#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.663806, 664.857126, 39.685494, 0.109207, 427, 137, 394.0, 29.0, 103.0, 526.0
1, 80.000000, 670.000000, 72.221151, 659.585168, 47.227760, 0.104518, 427, 137, 255.0, 18.0, 102.0, 375.0
2, 80.000000, 670.000000, 75.419291, 660.382186, 36.884969, 0.046060, 428, 137, 255.0, 19.0, 102.0, 376.0
3, 80.000000, 670.000000, 71.120433, 661.162587, 41.184764, 0.083131, 427, 138, 256.0, 18.0, 102.0, 376.0
4, 80.000000, 670.000000, 71.462944, 661.681722, 37.023834, 0.111629, 427, 135, 362.0, 29.0, 154.0, 545.0
5, 80.000000, 660.000000, 77.276554, 661.009668, 29.089350, 0.036856, 428, 136, 256.0, 20.0, 101.0, 377.0
6, 80.000000, 670.000000, 70.536315, 660.644351, 42.700801, 0.088047, 428, 137, 255.0, 19.0, 102.0, 376.0
7, 80.000000, 670.000000, 73.537559, 659.843334, 43.776966, 0.083216, 427, 139, 255.0, 18.0, 104.0, 377.0
8, 80.000000, 670.000000, 68.734706, 661.876355, 43.918868, 0.138613, 427, 139, 255.0, 19.0, 103.0, 377.0
9, 80.000000, 670.000000, 69.700616, 662.339820, 41.412160, 0.072560, 427, 138, 256.0, 18.0, 102.0, 376.0
10, 80.000000, 660.000000, 74.425098, 660.265869, 40.351842, 0.088030, 427, 138, 408.0, 30.0, 158.0, 596.0
11, 80.000000, 670.000000, 76.685284, 661.420452, 31.099942, 0.087185, 427, 138, 393.0, 29.0, 171.0, 593.0
12, 80.000000, 660.000000, 74.599905, 660.056325, 36.130251, 0.063945, 428, 137, 395.0, 30.0, 157.0, 582.0
13, 80.000000, 660.000000, 76.605255, 659.601026, 32.356534, 0.054295, 427, 139, 399.0, 55.0, 148.0, 602.0
14, 80.000000, 660.000000, 74.786582, 660.310356, 39.386212, 0.052434, 427, 139, 256.0, 19.0, 104.0, 379.0
15, 80.000000, 660.000000, 72.807155, 661.162402, 37.760225, 0.045850, 428, 138, 255.0, 20.0, 103.0, 378.0
16, 80.000000, 660.000000, 75.173838, 659.683999, 32.960263, 0.048274, 428, 138, 255.0, 19.0, 103.0, 377.0
17, 80.000000, 670.000000, 76.861172, 661.578502, 30.073576, 0.044752, 427, 137, 254.0, 19.0, 103.0, 376.0
18, 80.000000, 660.000000, 73.717269, 659.846133, 35.379465, 0.035809, 427, 136, 255.0, 19.0, 101.0, 375.0
19, 80.000000, 670.000000, 76.768321, 660.385797, 33.239600, 0.090981, 428, 138, 255.0, 19.0, 125.0, 399.0
20, 80.000000, 660.000000, 75.262613, 661.026745, 34.444246, 0.077683, 427, 138, 255.0, 18.0, 102.0, 375.0
21, 80.000000, 660.000000, 74.967416, 661.621976, 30.678101, 0.066969, 427, 139, 256.0, 19.0, 105.0, 380.0
22, 80.000000, 670.000000, 68.406941, 661.643280, 42.539339, 0.105298, 427, 135, 254.0, 18.0, 101.0, 373.0
23, 80.000000, 670.000000, 71.983016, 660.862415, 38.283294, 0.068832, 427, 139, 255.0, 18.0, 104.0, 377.0
24, 80.000000, 670.000000, 70.919743, 661.647318, 42.841887, 0.086463, 427, 137, 256.0, 18.0, 102.0, 376.0
25, 80.000000, 660.000000, 73.337822, 659.019164, 39.546854, 0.062967, 427, 136, 256.0, 19.0, 102.0, 377.0
26, 70.000000, 680.000000, 70.119733, 661.771912, 41.956532, 0.195458, 427, 138, 256.0, 19.0, 104.0, 379.0
27, 70.000000, 680.000000, 68.916569, 662.355042, 42.222948, 0.155436, 428, 136, 255.0, 19.0, 101.0, 375.0
28, 80.000000, 660.000000, 72.405771, 660.989505, 40.343211, 0.076566, 428, 135, 253.0, 19.0, 100.0, 372.0
29, 80.000000, 670.000000, 72.409122, 660.765853, 43.568555, 0.076265, 428, 139, 257.0, 19.0, 125.0, 401.0
