#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
25, 80.000000, 660.000000, 74.188387, 659.634043, 38.502676, 0.060039, 438, 187, 256.0, 26.0, 137.0, 419.0
26, 70.000000, 680.000000, 69.329864, 660.945344, 42.276729, 0.194611, 437, 187, 269.0, 24.0, 137.0, 430.0
27, 70.000000, 680.000000, 68.136373, 661.397606, 44.579649, 0.148611, 438, 187, 256.0, 25.0, 138.0, 419.0
28, 80.000000, 660.000000, 71.562841, 660.285174, 39.610090, 0.072764, 438, 188, 254.0, 25.0, 137.0, 416.0
29, 80.000000, 670.000000, 72.564332, 660.201441, 42.093060, 0.075120, 437, 188, 256.0, 24.0, 138.0, 418.0
30, 80.000000, 670.000000, 72.358919, 660.472397, 38.712649, 0.062323, 437, 189, 304.0, 25.0, 136.0, 465.0
31, 70.000000, 680.000000, 69.051196, 662.473302, 42.255463, 0.136672, 438, 188, 348.0, 37.0, 203.0, 588.0
32, 80.000000, 660.000000, 78.148564, 658.764889, 32.936967, 0.057051, 437, 189, 255.0, 25.0, 138.0, 418.0
33, 80.000000, 660.000000, 75.351775, 658.297054, 34.572388, 0.045559, 438, 190, 255.0, 26.0, 138.0, 419.0
34, 80.000000, 670.000000, 71.432907, 660.714220, 43.852891, 0.069265, 437, 187, 254.0, 24.0, 190.0, 468.0
35, 80.000000, 670.000000, 71.733761, 662.807782, 37.613464, 0.040833, 437, 189, 295.0, 25.0, 139.0, 459.0
36, 70.000000, 680.000000, 66.623689, 658.972808, 48.215656, 0.173327, 437, 187, 255.0, 25.0, 138.0, 418.0
37, 70.000000, 660.000000, 73.047926, 659.559935, 40.017673, 0.037456, 437, 186, 255.0, 24.0, 145.0, 424.0
38, 70.000000, 660.000000, 70.443411, 658.783079, 46.198030, 0.061046, 438, 186, 324.0, 40.0, 213.0, 577.0
39, 70.000000, 670.000000, 72.587980, 660.228152, 35.693164, 0.066031, 437, 186, 255.0, 25.0, 135.0, 415.0
40, 70.000000, 670.000000, 68.018874, 661.926490, 43.603912, 0.074027, 437, 186, 255.0, 24.0, 134.0, 413.0
41, 80.000000, 670.000000, 70.481913, 662.826816, 37.638619, 0.071639, 437, 188, 255.0, 24.0, 136.0, 415.0
42, 80.000000, 670.000000, 69.811433, 663.737622, 33.833939, 0.102075, 437, 188, 255.0, 24.0, 135.0, 414.0
43, 80.000000, 670.000000, 72.062300, 660.920997, 43.499215, 0.071911, 438, 188, 256.0, 25.0, 137.0, 418.0
44, 80.000000, 670.000000, 70.824684, 662.048231, 39.632495, 0.075550, 437, 188, 255.0, 24.0, 136.0, 415.0
45, 80.000000, 670.000000, 71.391694, 661.054169, 39.100039, 0.041607, 437, 186, 257.0, 25.0, 135.0, 417.0
46, 80.000000, 670.000000, 70.748681, 660.604950, 44.075241, 0.145391, 437, 187, 256.0, 24.0, 137.0, 417.0
47, 80.000000, 670.000000, 77.372278, 659.980976, 32.592395, 0.076340, 437, 188, 255.0, 24.0, 138.0, 417.0
48, 80.000000, 670.000000, 71.946355, 660.743809, 41.429448, 0.052785, 438, 189, 264.0, 25.0, 140.0, 429.0
49, 80.000000, 670.000000, 77.973702, 658.838596, 30.085417, 0.022946, 438, 187, 254.0, 25.0, 137.0, 416.0
50, 70.000000, 670.000000, 68.679807, 661.511847, 40.697839, 0.164408, 437, 186, 255.0, 24.0, 136.0, 415.0
51, 70.000000, 660.000000, 70.483196, 659.888373, 41.840344, 0.139645, 438, 187, 255.0, 25.0, 136.0, 416.0
52, 80.000000, 670.000000, 68.867090, 663.132180, 37.260900, 0.062143, 438, 187, 255.0, 25.0, 135.0, 415.0
53, 80.000000, 660.000000, 72.215514, 660.726390, 38.623208, 0.048008, 438, 187, 265.0, 25.0, 137.0, 427.0
54, 80.000000, 660.000000, 75.509176, 659.742031, 32.632989, 0.042159, 437, 188, 255.0, 25.0, 139.0, 419.0
55, 70.000000, 660.000000, 69.368842, 660.030714, 44.920150, 0.076514, 438, 188, 255.0, 25.0, 138.0, 418.0
56, 80.000000, 670.000000, 69.907256, 662.801879, 44.389618, 0.077551, 438, 187, 267.0, 25.0, 136.0, 428.0
57, 70.000000, 670.000000, 67.307244, 659.001183, 46.021479, 0.222017, 438, 186, 255.0, 24.0, 136.0, 415.0
58, 80.000000, 670.000000, 70.166395, 660.744597, 44.385802, 0.121642, 438, 186, 255.0, 25.0, 171.0, 451.0
59, 80.000000, 660.000000, 72.795739, 660.849121, 36.245577, 0.037408, 437, 187, 255.0, 24.0, 136.0, 415.0
60, 80.000000, 660.000000, 73.100426, 660.637277, 37.935803, 0.061526, 437, 188, 273.0, 26.0, 138.0, 437.0
61, 80.000000, 660.000000, 73.555356, 660.745054, 33.320186, 0.037196, 437, 188, 265.0, 24.0, 138.0, 427.0
62, 70.000000, 670.000000, 68.948487, 662.903230, 36.723888, 0.066448, 437, 188, 273.0, 47.0, 158.0, 478.0
63, 80.000000, 660.000000, 77.485613, 659.352380, 29.797027, 0.073119, 438, 187, 255.0, 25.0, 137.0, 417.0
64, 80.000000, 660.000000, 72.654995, 659.215242, 44.688079, 0.141819, 437, 187, 256.0, 24.0, 136.0, 416.0
65, 70.000000, 660.000000, 69.814471, 660.390976, 40.106302, 0.069645, 438, 187, 365.0, 41.0, 212.0, 618.0
66, 70.000000, 660.000000, 68.636653, 659.726671, 43.435885, 0.077156, 437, 186, 337.0, 26.0, 136.0, 499.0
67, 80.000000, 660.000000, 73.759764, 660.182011, 35.401626, 0.025376, 437, 187, 253.0, 25.0, 137.0, 415.0
68, 70.000000, 660.000000, 69.008058, 659.702713, 45.721845, 0.070234, 437, 186, 254.0, 25.0, 137.0, 416.0
69, 70.000000, 680.000000, 68.269370, 661.974876, 41.235893, 0.082897, 437, 187, 255.0, 25.0, 136.0, 416.0
70, 70.000000, 660.000000, 67.934400, 659.878530, 44.000431, 0.108288, 437, 187, 254.0, 25.0, 134.0, 413.0
71, 80.000000, 660.000000, 73.708133, 660.016802, 41.873204, 0.062019, 437, 189, 254.0, 25.0, 138.0, 417.0
72, 80.000000, 670.000000, 70.863914, 663.657992, 38.304283, 0.083590, 437, 188, 254.0, 23.0, 135.0, 412.0
73, 70.000000, 660.000000, 69.080752, 660.815079, 44.488955, 0.042219, 438, 187, 254.0, 25.0, 135.0, 414.0
74, 80.000000, 670.000000, 69.378003, 662.194769, 37.386899, 0.066066, 438, 187, 287.0, 25.0, 146.0, 458.0
75, 80.000000, 660.000000, 72.195216, 660.814119, 37.213440, 0.032302, 438, 186, 256.0, 25.0, 135.0, 416.0
76, 80.000000, 670.000000, 67.792847, 664.230461, 36.322751, 0.094646, 437, 188, 408.0, 39.0, 210.0, 657.0
77, 70.000000, 680.000000, 66.129107, 661.625232, 43.871482, 0.115619, 437, 187, 401.0, 40.0, 210.0, 651.0
78, 80.000000, 660.000000, 76.079597, 658.971699, 37.339588, 0.035563, 438, 189, 273.0, 25.0, 138.0, 436.0
79, 80.000000, 670.000000, 71.165998, 660.246985, 42.946664, 0.140018, 438, 187, 255.0, 25.0, 135.0, 415.0
80, 70.000000, 660.000000, 70.268332, 660.949585, 38.020421, 0.028933, 437, 188, 253.0, 25.0, 136.0, 414.0
81, 70.000000, 670.000000, 70.604578, 661.657685, 40.429599, 0.038373, 438, 186, 254.0, 25.0, 136.0, 415.0
82, 70.000000, 670.000000, 67.098448, 662.050073, 43.373555, 0.106230, 437, 186, 255.0, 25.0, 136.0, 416.0
83, 70.000000, 670.000000, 69.053257, 661.889867, 39.742777, 0.061476, 437, 188, 254.0, 24.0, 135.0, 413.0
84, 70.000000, 660.000000, 69.723172, 659.877491, 43.328032, 0.119890, 438, 187, 254.0, 25.0, 138.0, 417.0
85, 80.000000, 670.000000, 68.189987, 661.754374, 44.116679, 0.112572, 438, 185, 255.0, 25.0, 135.0, 415.0
86, 80.000000, 660.000000, 74.510436, 661.027432, 33.528017, 0.032498, 438, 188, 255.0, 24.0, 138.0, 417.0
87, 70.000000, 680.000000, 68.343886, 662.605761, 40.537532, 0.078149, 438, 187, 255.0, 26.0, 136.0, 417.0
88, 70.000000, 680.000000, 64.257545, 665.200569, 40.393862, 0.215243, 438, 186, 255.0, 26.0, 134.0, 415.0
89, 80.000000, 660.000000, 71.772704, 660.691366, 39.126660, 0.051484, 438, 187, 255.0, 25.0, 136.0, 416.0
90, 70.000000, 660.000000, 69.188932, 659.826553, 45.950676, 0.060480, 437, 188, 254.0, 25.0, 137.0, 416.0
91, 80.000000, 660.000000, 71.580546, 660.937209, 38.341315, 0.051252, 438, 189, 255.0, 24.0, 138.0, 417.0
92, 70.000000, 670.000000, 66.627576, 665.826789, 51.963510, 0.049519, 438, 189, 371.0, 36.0, 210.0, 617.0
93, 70.000000, 660.000000, 70.292819, 660.293332, 42.627326, 0.043091, 438, 187, 254.0, 26.0, 136.0, 416.0
94, 80.000000, 660.000000, 71.130555, 660.235313, 46.893744, 0.058039, 438, 187, 255.0, 25.0, 136.0, 416.0
95, 80.000000, 670.000000, 74.227132, 661.181237, 31.841200, 0.050681, 437, 187, 255.0, 24.0, 137.0, 416.0
96, 80.000000, 660.000000, 71.725534, 659.765702, 39.661146, 0.030237, 437, 188, 254.0, 24.0, 138.0, 416.0
97, 80.000000, 670.000000, 70.604110, 661.457268, 43.803584, 0.043819, 437, 187, 255.0, 24.0, 136.0, 415.0
98, 80.000000, 660.000000, 73.110713, 660.890151, 37.139836, 0.044482, 437, 186, 255.0, 24.0, 136.0, 415.0
99, 70.000000, 670.000000, 70.759422, 662.396396, 38.793844, 0.044033, 437, 186, 255.0, 25.0, 137.0, 417.0
100, 80.000000, 670.000000, 69.490847, 660.423599, 45.359532, 0.047238, 438, 187, 255.0, 25.0, 137.0, 417.0
101, 80.000000, 670.000000, 69.712148, 662.600325, 45.170830, 0.146610, 438, 187, 255.0, 24.0, 135.0, 414.0
102, 70.000000, 680.000000, 68.597101, 661.489836, 42.626812, 0.079850, 438, 186, 255.0, 25.0, 135.0, 415.0
103, 70.000000, 660.000000, 68.630958, 661.368446, 43.248293, 0.047723, 438, 187, 254.0, 25.0, 136.0, 415.0
104, 70.000000, 670.000000, 67.472545, 661.157030, 41.056920, 0.127440, 438, 187, 255.0, 24.0, 135.0, 414.0
105, 70.000000, 670.000000, 69.733166, 662.145064, 36.953358, 0.076946, 438, 188, 254.0, 24.0, 136.0, 414.0
106, 70.000000, 670.000000, 68.981293, 659.447982, 44.065063, 0.083465, 437, 187, 254.0, 25.0, 136.0, 415.0
107, 80.000000, 660.000000, 75.626224, 657.927025, 43.661427, 0.076803, 438, 186, 255.0, 25.0, 136.0, 416.0
108, 80.000000, 670.000000, 69.588090, 662.146085, 40.473875, 0.057227, 438, 186, 428.0, 46.0, 263.0, 737.0
109, 70.000000, 670.000000, 66.455398, 661.007079, 43.889634, 0.157062, 437, 187, 255.0, 25.0, 136.0, 416.0
110, 80.000000, 670.000000, 72.207054, 660.697521, 38.476456, 0.077073, 438, 187, 256.0, 25.0, 136.0, 417.0
111, 80.000000, 670.000000, 71.999251, 661.492133, 35.750966, 0.062957, 437, 189, 255.0, 24.0, 137.0, 416.0
112, 80.000000, 660.000000, 76.581758, 659.626711, 30.923481, 0.037690, 437, 186, 296.0, 25.0, 136.0, 457.0
113, 70.000000, 680.000000, 68.982329, 661.930855, 44.138793, 0.079294, 438, 186, 264.0, 26.0, 136.0, 426.0
114, 80.000000, 670.000000, 69.447646, 661.159586, 43.344457, 0.077211, 437, 187, 255.0, 24.0, 137.0, 416.0
115, 80.000000, 660.000000, 73.347681, 661.604041, 32.719456, 0.029232, 437, 187, 254.0, 25.0, 136.0, 415.0
116, 80.000000, 660.000000, 73.335705, 659.615574, 35.260930, 0.042025, 437, 186, 288.0, 49.0, 136.0, 473.0
117, 80.000000, 670.000000, 72.055673, 660.976758, 43.507924, 0.047633, 437, 186, 254.0, 24.0, 136.0, 414.0
118, 80.000000, 670.000000, 69.266380, 663.031835, 39.819294, 0.059739, 437, 187, 261.0, 25.0, 137.0, 423.0
119, 80.000000, 660.000000, 73.387069, 658.552991, 39.861897, 0.029403, 438, 188, 254.0, 24.0, 137.0, 415.0
120, 70.000000, 660.000000, 69.287970, 661.975507, 39.707840, 0.062902, 437, 187, 256.0, 25.0, 136.0, 417.0
121, 70.000000, 680.000000, 65.243009, 662.085880, 43.364673, 0.187797, 437, 187, 255.0, 24.0, 136.0, 415.0
122, 80.000000, 660.000000, 76.418658, 659.778462, 30.928356, 0.077020, 437, 186, 255.0, 24.0, 137.0, 416.0
123, 80.000000, 670.000000, 69.552615, 662.731211, 41.972727, 0.033347, 438, 188, 254.0, 31.0, 137.0, 422.0
124, 80.000000, 660.000000, 73.491368, 658.879316, 36.002478, 0.034413, 437, 187, 255.0, 25.0, 137.0, 417.0
125, 70.000000, 660.000000, 71.573143, 659.250013, 42.772505, 0.053013, 437, 187, 394.0, 39.0, 227.0, 660.0
126, 70.000000, 670.000000, 67.978373, 660.101568, 42.974116, 0.050685, 438, 187, 256.0, 25.0, 136.0, 417.0
127, 70.000000, 660.000000, 67.614397, 661.953082, 39.865505, 0.079494, 437, 187, 254.0, 25.0, 135.0, 414.0
128, 80.000000, 670.000000, 68.105969, 659.697461, 44.518958, 0.144028, 438, 189, 256.0, 26.0, 137.0, 419.0
129, 80.000000, 670.000000, 70.739407, 660.886903, 41.743163, 0.123641, 437, 185, 264.0, 24.0, 134.0, 422.0
130, 80.000000, 670.000000, 70.415210, 663.941529, 35.829552, 0.080209, 437, 187, 255.0, 24.0, 135.0, 414.0
131, 70.000000, 680.000000, 67.704075, 664.661428, 40.963477, 0.124244, 437, 186, 256.0, 25.0, 134.0, 415.0
132, 70.000000, 660.000000, 74.064653, 658.308534, 39.871144, 0.036113, 437, 187, 255.0, 25.0, 136.0, 416.0
133, 80.000000, 670.000000, 69.728065, 660.174304, 43.998387, 0.075621, 437, 188, 384.0, 25.0, 223.0, 632.0
134, 80.000000, 670.000000, 71.353280, 662.047849, 37.569317, 0.034288, 437, 187, 298.0, 44.0, 138.0, 480.0
135, 80.000000, 670.000000, 71.576742, 662.733399, 36.410264, 0.063915, 437, 190, 420.0, 48.0, 253.0, 721.0
136, 70.000000, 680.000000, 67.550364, 660.715476, 45.248265, 0.236876, 438, 188, 256.0, 26.0, 137.0, 419.0
137, 80.000000, 670.000000, 68.930419, 659.805342, 49.389421, 0.164932, 438, 189, 256.0, 25.0, 139.0, 420.0
138, 70.000000, 680.000000, 65.636416, 660.913549, 42.982160, 0.240044, 438, 186, 257.0, 25.0, 156.0, 438.0
139, 80.000000, 670.000000, 70.909592, 661.428884, 41.907892, 0.127932, 438, 186, 321.0, 25.0, 135.0, 481.0
140, 70.000000, 670.000000, 68.280275, 661.910136, 43.575949, 0.090895, 438, 187, 256.0, 25.0, 135.0, 416.0
141, 70.000000, 670.000000, 67.977141, 662.364424, 40.689670, 0.075662, 438, 186, 255.0, 25.0, 135.0, 415.0
142, 80.000000, 670.000000, 74.885794, 659.965583, 37.144760, 0.072328, 438, 187, 253.0, 25.0, 136.0, 414.0
143, 80.000000, 660.000000, 76.552567, 659.420473, 32.047314, 0.058625, 438, 188, 261.0, 26.0, 137.0, 424.0
144, 80.000000, 670.000000, 72.893994, 662.308303, 39.579071, 0.095147, 438, 186, 254.0, 25.0, 138.0, 417.0
145, 80.000000, 670.000000, 71.858318, 659.701183, 43.897635, 0.093601, 438, 187, 254.0, 24.0, 194.0, 472.0
146, 80.000000, 670.000000, 71.202880, 661.808378, 37.939470, 0.069439, 437, 187, 266.0, 25.0, 136.0, 427.0
147, 80.000000, 670.000000, 79.338268, 660.568688, 26.881899, 0.053082, 437, 185, 255.0, 24.0, 138.0, 417.0
148, 80.000000, 660.000000, 73.680232, 660.610338, 32.658629, 0.053802, 438, 187, 254.0, 25.0, 137.0, 416.0
149, 80.000000, 670.000000, 70.472751, 663.094568, 41.668133, 0.121661, 438, 186, 256.0, 25.0, 135.0, 416.0
150, 80.000000, 670.000000, 69.882829, 662.307828, 40.828153, 0.047332, 438, 189, 254.0, 26.0, 139.0, 419.0
151, 80.000000, 670.000000, 71.496936, 661.267416, 42.337582, 0.094589, 437, 186, 301.0, 24.0, 135.0, 460.0
152, 80.000000, 670.000000, 72.624741, 661.073194, 42.571816, 0.146071, 437, 187, 257.0, 24.0, 137.0, 418.0
153, 80.000000, 670.000000, 69.014055, 660.997731, 44.552651, 0.241260, 437, 189, 346.0, 38.0, 218.0, 602.0
154, 80.000000, 670.000000, 68.319335, 659.901698, 47.025657, 0.115550, 438, 188, 265.0, 26.0, 137.0, 428.0
155, 70.000000, 680.000000, 68.739003, 661.607176, 45.336961, 0.180034, 437, 187, 255.0, 25.0, 137.0, 417.0
156, 70.000000, 680.000000, 67.613582, 660.421157, 45.255707, 0.100354, 437, 188, 403.0, 38.0, 220.0, 661.0
157, 70.000000, 660.000000, 72.603381, 660.638487, 36.046567, 0.009567, 437, 186, 394.0, 38.0, 228.0, 660.0
158, 80.000000, 670.000000, 73.589012, 660.246641, 37.749872, 0.035609, 437, 186, 256.0, 24.0, 136.0, 416.0
159, 80.000000, 670.000000, 70.317839, 661.554591, 43.328474, 0.072428, 437, 188, 255.0, 25.0, 138.0, 418.0
160, 80.000000, 670.000000, 71.065611, 661.075341, 43.489419, 0.103211, 438, 188, 256.0, 25.0, 138.0, 419.0
161, 70.000000, 680.000000, 68.909851, 663.149949, 41.807319, 0.241646, 438, 186, 256.0, 24.0, 136.0, 416.0
162, 80.000000, 670.000000, 69.158327, 661.648654, 43.690060, 0.155084, 438, 187, 263.0, 26.0, 137.0, 426.0
163, 70.000000, 680.000000, 67.495715, 660.916133, 45.401908, 0.109717, 437, 186, 264.0, 25.0, 136.0, 425.0
164, 80.000000, 660.000000, 72.363620, 660.085847, 39.734850, 0.034571, 438, 186, 255.0, 25.0, 136.0, 416.0
165, 80.000000, 670.000000, 71.962006, 661.523318, 41.257147, 0.076450, 438, 186, 255.0, 24.0, 136.0, 415.0
166, 80.000000, 670.000000, 71.411143, 660.621940, 41.332757, 0.110754, 437, 186, 295.0, 24.0, 147.0, 466.0
167, 70.000000, 680.000000, 66.147745, 660.704126, 42.976512, 0.232109, 437, 187, 256.0, 24.0, 137.0, 417.0
168, 80.000000, 660.000000, 74.200042, 661.648192, 32.720439, 0.043785, 437, 188, 263.0, 25.0, 138.0, 426.0
169, 80.000000, 670.000000, 75.700060, 659.188887, 36.674302, 0.039133, 438, 188, 255.0, 24.0, 138.0, 417.0
170, 80.000000, 670.000000, 71.050045, 661.213891, 41.985309, 0.058162, 437, 188, 255.0, 23.0, 137.0, 415.0
171, 80.000000, 670.000000, 70.624260, 660.991455, 40.433196, 0.065905, 438, 188, 255.0, 25.0, 156.0, 436.0
172, 80.000000, 660.000000, 72.203945, 661.403063, 39.012760, 0.042569, 437, 188, 254.0, 25.0, 138.0, 417.0
173, 80.000000, 660.000000, 73.781348, 659.988386, 38.133819, 0.055830, 438, 187, 255.0, 26.0, 137.0, 418.0
174, 80.000000, 670.000000, 69.005499, 661.980147, 43.851631, 0.110112, 437, 190, 255.0, 24.0, 137.0, 416.0
175, 70.000000, 680.000000, 67.999047, 665.644412, 38.152139, 0.114307, 437, 185, 255.0, 25.0, 133.0, 413.0
176, 70.000000, 680.000000, 66.035211, 660.732540, 45.968126, 0.210141, 437, 189, 266.0, 24.0, 139.0, 429.0
177, 80.000000, 670.000000, 71.493754, 662.174154, 39.906966, 0.084272, 437, 188, 255.0, 25.0, 137.0, 417.0
178, 70.000000, 680.000000, 67.156385, 658.828086, 48.479248, 0.157064, 438, 186, 307.0, 26.0, 148.0, 481.0
179, 80.000000, 670.000000, 70.768890, 660.291763, 41.939946, 0.051859, 438, 188, 255.0, 25.0, 136.0, 416.0
180, 80.000000, 660.000000, 75.710236, 660.203391, 36.381961, 0.059634, 438, 189, 255.0, 25.0, 139.0, 419.0
181, 70.000000, 670.000000, 72.695642, 659.678770, 38.020458, 0.037043, 437, 186, 255.0, 30.0, 137.0, 422.0
182, 70.000000, 670.000000, 69.510500, 660.614906, 43.630891, 0.070832, 438, 186, 255.0, 24.0, 184.0, 463.0
183, 80.000000, 670.000000, 67.422521, 663.915228, 39.340914, 0.120704, 438, 186, 260.0, 25.0, 135.0, 420.0
184, 80.000000, 670.000000, 71.592519, 661.591253, 39.005614, 0.074967, 438, 189, 254.0, 24.0, 138.0, 416.0
185, 80.000000, 660.000000, 70.228491, 662.464160, 37.329717, 0.043124, 438, 187, 255.0, 25.0, 136.0, 416.0
186, 80.000000, 660.000000, 72.733121, 659.168478, 40.191757, 0.051548, 437, 186, 254.0, 24.0, 140.0, 418.0
187, 70.000000, 670.000000, 66.243883, 661.215242, 45.984026, 0.104561, 438, 185, 254.0, 24.0, 135.0, 413.0
188, 70.000000, 680.000000, 66.227517, 664.003146, 40.048504, 0.138106, 437, 187, 255.0, 25.0, 136.0, 416.0
189, 80.000000, 660.000000, 72.036613, 661.657483, 34.505433, 0.036186, 438, 188, 312.0, 26.0, 137.0, 475.0
190, 80.000000, 670.000000, 69.080401, 661.655458, 43.282585, 0.124764, 437, 186, 256.0, 24.0, 134.0, 414.0
191, 80.000000, 670.000000, 71.722206, 659.712080, 40.779115, 0.037328, 438, 188, 264.0, 26.0, 138.0, 428.0
192, 80.000000, 660.000000, 73.435750, 660.757901, 34.201867, 0.049381, 438, 186, 381.0, 41.0, 163.0, 585.0
193, 80.000000, 670.000000, 72.185196, 661.765837, 35.948061, 0.044838, 437, 186, 255.0, 25.0, 138.0, 418.0
194, 80.000000, 660.000000, 74.269900, 660.973996, 33.484694, 0.041491, 437, 186, 255.0, 24.0, 135.0, 414.0
195, 80.000000, 670.000000, 73.376145, 661.527952, 38.633659, 0.099992, 437, 186, 256.0, 24.0, 136.0, 416.0
196, 70.000000, 670.000000, 69.835193, 661.677572, 43.016007, 0.050675, 438, 187, 266.0, 25.0, 136.0, 427.0
197, 70.000000, 670.000000, 68.131012, 662.983657, 38.623152, 0.116231, 438, 188, 255.0, 25.0, 136.0, 416.0
198, 80.000000, 660.000000, 74.187342, 659.719828, 30.848008, 0.057728, 437, 190, 255.0, 24.0, 138.0, 417.0
199, 80.000000, 670.000000, 72.065138, 662.651177, 34.457314, 0.066414, 438, 187, 255.0, 25.0, 136.0, 416.0
200, 80.000000, 660.000000, 73.260514, 659.886426, 39.818393, 0.098416, 438, 188, 256.0, 24.0, 138.0, 418.0
201, 70.000000, 660.000000, 69.601007, 662.214745, 38.892131, 0.058415, 438, 186, 260.0, 25.0, 135.0, 420.0
202, 70.000000, 660.000000, 69.299755, 663.722156, 37.881180, 0.040975, 438, 187, 255.0, 25.0, 136.0, 416.0
203, 80.000000, 660.000000, 78.521927, 658.600915, 37.849014, 0.078892, 438, 186, 254.0, 25.0, 135.0, 414.0
204, 70.000000, 660.000000, 71.372246, 661.441426, 39.706439, 0.034542, 438, 186, 266.0, 25.0, 144.0, 435.0
205, 80.000000, 660.000000, 74.453995, 660.500326, 38.579079, 0.121155, 438, 187, 256.0, 26.0, 138.0, 420.0
206, 80.000000, 670.000000, 71.457618, 661.610675, 35.104938, 0.058025, 438, 187, 255.0, 25.0, 136.0, 416.0
207, 70.000000, 680.000000, 67.787610, 663.610753, 40.852429, 0.116538, 438, 186, 255.0, 25.0, 135.0, 415.0
208, 70.000000, 660.000000, 68.316268, 661.037990, 44.994532, 0.049395, 438, 188, 254.0, 25.0, 137.0, 416.0
209, 80.000000, 660.000000, 72.837834, 661.040910, 38.885149, 0.055511, 437, 187, 254.0, 25.0, 136.0, 415.0
210, 80.000000, 660.000000, 72.413826, 662.285223, 36.597729, 0.042186, 438, 186, 255.0, 26.0, 136.0, 417.0
211, 80.000000, 670.000000, 72.396489, 663.120035, 34.885148, 0.042414, 437, 186, 254.0, 25.0, 137.0, 416.0
212, 80.000000, 670.000000, 71.363453, 662.118722, 41.063872, 0.068461, 438, 188, 255.0, 24.0, 139.0, 418.0
213, 80.000000, 670.000000, 70.832668, 663.343926, 38.140782, 0.035454, 437, 187, 255.0, 25.0, 136.0, 416.0
214, 80.000000, 660.000000, 72.566671, 659.507563, 37.467534, 0.096642, 437, 186, 256.0, 25.0, 136.0, 417.0
215, 80.000000, 670.000000, 73.370145, 661.361599, 40.372507, 0.117846, 437, 188, 256.0, 24.0, 138.0, 418.0
