#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
184, 80.000000, 670.000000, 71.833862, 661.573301, 39.119918, 0.074747, 459, 298, 254.0, 46.0, 260.0, 560.0
185, 80.000000, 660.000000, 70.102075, 662.868891, 37.504498, 0.042865, 460, 297, 254.0, 39.0, 210.0, 503.0
186, 80.000000, 660.000000, 72.564474, 659.164766, 39.761221, 0.051241, 460, 298, 255.0, 37.0, 210.0, 502.0
187, 70.000000, 670.000000, 66.212407, 661.813592, 45.914467, 0.103670, 460, 297, 254.0, 37.0, 209.0, 500.0
188, 70.000000, 680.000000, 66.387417, 663.834959, 40.191973, 0.138045, 459, 298, 255.0, 37.0, 209.0, 501.0
189, 80.000000, 660.000000, 71.793857, 661.941992, 34.274174, 0.035604, 459, 296, 255.0, 37.0, 210.0, 502.0
190, 80.000000, 670.000000, 69.078785, 661.827160, 42.769840, 0.124495, 460, 298, 255.0, 37.0, 209.0, 501.0
191, 80.000000, 670.000000, 71.743144, 659.914362, 41.120856, 0.037086, 459, 297, 255.0, 38.0, 210.0, 503.0
192, 80.000000, 660.000000, 73.875317, 660.740713, 33.450035, 0.049002, 459, 299, 255.0, 37.0, 216.0, 508.0
193, 80.000000, 670.000000, 71.518435, 662.391183, 35.821435, 0.043384, 459, 297, 255.0, 37.0, 212.0, 504.0
194, 80.000000, 660.000000, 74.352221, 660.745830, 32.574587, 0.041017, 460, 298, 256.0, 38.0, 212.0, 506.0
195, 80.000000, 670.000000, 73.467399, 661.460215, 39.341465, 0.099669, 460, 295, 255.0, 38.0, 211.0, 504.0
196, 70.000000, 670.000000, 69.766346, 661.830535, 42.244842, 0.050127, 460, 298, 254.0, 37.0, 210.0, 501.0
197, 70.000000, 670.000000, 68.354580, 662.578725, 38.428586, 0.115989, 459, 295, 301.0, 37.0, 207.0, 545.0
198, 80.000000, 660.000000, 74.350117, 659.502800, 31.665579, 0.057159, 459, 296, 254.0, 37.0, 210.0, 501.0
199, 80.000000, 670.000000, 72.671691, 662.093378, 33.811382, 0.064914, 459, 297, 255.0, 40.0, 210.0, 505.0
200, 80.000000, 660.000000, 73.104435, 659.767217, 39.628361, 0.098224, 459, 296, 256.0, 36.0, 209.0, 501.0
201, 70.000000, 660.000000, 69.521410, 662.100824, 39.769659, 0.057986, 460, 300, 255.0, 38.0, 211.0, 504.0
202, 70.000000, 660.000000, 68.587498, 663.583681, 37.931533, 0.039710, 459, 298, 255.0, 38.0, 210.0, 503.0
203, 80.000000, 660.000000, 78.474072, 658.208333, 37.400815, 0.078101, 460, 299, 284.0, 38.0, 213.0, 535.0
204, 70.000000, 660.000000, 71.407984, 661.176790, 39.645885, 0.034413, 459, 297, 255.0, 37.0, 211.0, 503.0
205, 80.000000, 660.000000, 74.740180, 660.143787, 39.037886, 0.120726, 460, 298, 255.0, 38.0, 212.0, 505.0
206, 80.000000, 670.000000, 71.445031, 662.048690, 34.298945, 0.057110, 459, 296, 254.0, 37.0, 208.0, 499.0
207, 70.000000, 680.000000, 67.980452, 663.341772, 40.593863, 0.116256, 459, 299, 254.0, 37.0, 210.0, 501.0
208, 70.000000, 660.000000, 67.881921, 660.958987, 45.460297, 0.048892, 460, 296, 254.0, 38.0, 209.0, 501.0
209, 80.000000, 660.000000, 73.054872, 661.017233, 39.240137, 0.055320, 460, 297, 254.0, 37.0, 210.0, 501.0
210, 80.000000, 660.000000, 72.089496, 662.467990, 37.919683, 0.041653, 460, 298, 254.0, 38.0, 211.0, 503.0
211, 80.000000, 670.000000, 72.276679, 662.966657, 34.083800, 0.041551, 460, 298, 254.0, 38.0, 211.0, 503.0
212, 80.000000, 670.000000, 71.094755, 662.295364, 41.577446, 0.068270, 459, 297, 255.0, 36.0, 211.0, 502.0
213, 80.000000, 670.000000, 70.126491, 663.721029, 38.358126, 0.035248, 459, 298, 254.0, 37.0, 209.0, 500.0
214, 80.000000, 660.000000, 72.627350, 659.375338, 38.020989, 0.096475, 459, 295, 259.0, 38.0, 209.0, 506.0
215, 80.000000, 670.000000, 73.178288, 661.020411, 40.976872, 0.117404, 459, 296, 256.0, 37.0, 211.0, 504.0
