#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.349566, 665.646461, 39.020159, 0.108227, 445, 227, 254.0, 29.0, 161.0, 444.0
1, 80.000000, 670.000000, 72.331423, 660.022079, 45.431815, 0.102598, 445, 228, 256.0, 29.0, 165.0, 450.0
2, 80.000000, 670.000000, 75.098152, 661.068183, 35.626295, 0.042881, 446, 227, 272.0, 31.0, 165.0, 468.0
3, 80.000000, 670.000000, 70.514344, 661.159704, 39.578505, 0.078752, 445, 227, 271.0, 44.0, 183.0, 498.0
4, 80.000000, 670.000000, 71.098262, 662.556593, 38.723981, 0.107613, 445, 227, 333.0, 30.0, 163.0, 526.0
5, 80.000000, 660.000000, 76.301406, 660.729056, 28.435055, 0.034206, 445, 229, 255.0, 29.0, 167.0, 451.0
6, 80.000000, 670.000000, 69.869304, 661.710972, 44.389591, 0.084804, 445, 225, 255.0, 29.0, 162.0, 446.0
7, 80.000000, 670.000000, 74.166650, 660.232686, 44.380102, 0.081198, 445, 228, 255.0, 29.0, 166.0, 450.0
8, 80.000000, 670.000000, 69.605783, 662.499580, 41.612888, 0.135881, 445, 228, 256.0, 29.0, 164.0, 449.0
9, 80.000000, 670.000000, 70.393359, 661.548267, 40.211368, 0.070282, 445, 227, 256.0, 30.0, 163.0, 449.0
10, 80.000000, 660.000000, 74.278203, 659.832709, 38.907512, 0.086136, 445, 228, 403.0, 57.0, 260.0, 720.0
11, 80.000000, 670.000000, 78.751490, 660.601347, 30.974173, 0.082010, 445, 228, 255.0, 30.0, 165.0, 450.0
12, 80.000000, 660.000000, 75.166054, 659.965878, 36.774438, 0.062609, 446, 229, 256.0, 30.0, 179.0, 465.0
13, 80.000000, 660.000000, 77.488712, 659.544054, 30.750122, 0.053089, 446, 228, 256.0, 30.0, 166.0, 452.0
14, 80.000000, 660.000000, 74.451009, 660.429257, 38.614034, 0.051759, 446, 230, 362.0, 31.0, 184.0, 577.0
15, 80.000000, 660.000000, 72.813308, 660.582809, 36.241306, 0.044443, 446, 229, 256.0, 32.0, 164.0, 452.0
16, 80.000000, 660.000000, 75.278776, 660.552670, 31.910716, 0.045006, 446, 230, 284.0, 30.0, 177.0, 491.0
17, 80.000000, 670.000000, 76.705944, 661.208477, 27.506905, 0.038530, 445, 226, 255.0, 29.0, 165.0, 449.0
18, 80.000000, 660.000000, 74.031112, 659.606247, 35.985035, 0.034987, 445, 227, 255.0, 30.0, 186.0, 471.0
19, 80.000000, 670.000000, 77.069419, 660.976787, 34.092777, 0.087903, 446, 227, 255.0, 29.0, 166.0, 450.0
20, 80.000000, 660.000000, 75.941627, 659.922586, 34.088728, 0.074326, 446, 226, 257.0, 30.0, 163.0, 450.0
21, 80.000000, 660.000000, 74.956085, 661.287945, 31.061696, 0.066605, 445, 227, 256.0, 30.0, 166.0, 452.0
22, 80.000000, 670.000000, 69.625852, 661.951358, 40.262237, 0.102264, 445, 227, 305.0, 44.0, 264.0, 613.0
23, 80.000000, 670.000000, 71.914396, 660.304818, 39.971122, 0.067100, 446, 227, 375.0, 30.0, 183.0, 588.0
24, 80.000000, 670.000000, 70.747057, 662.080805, 41.590524, 0.085664, 445, 226, 256.0, 29.0, 163.0, 448.0
25, 80.000000, 660.000000, 74.029229, 659.610323, 38.598138, 0.059941, 446, 226, 256.0, 31.0, 163.0, 450.0
26, 70.000000, 680.000000, 69.525755, 660.938879, 42.517160, 0.193801, 446, 225, 257.0, 31.0, 162.0, 450.0
27, 70.000000, 680.000000, 67.484905, 661.196503, 45.173572, 0.148094, 446, 230, 258.0, 30.0, 179.0, 467.0
28, 80.000000, 660.000000, 71.908243, 660.161600, 38.580362, 0.072605, 446, 226, 255.0, 30.0, 162.0, 447.0
29, 80.000000, 670.000000, 72.490640, 660.409138, 42.159118, 0.074936, 446, 228, 257.0, 29.0, 164.0, 450.0
30, 80.000000, 670.000000, 72.636324, 660.431727, 39.201729, 0.062124, 445, 229, 278.0, 30.0, 163.0, 471.0
31, 70.000000, 680.000000, 68.978320, 661.937285, 42.275512, 0.136592, 446, 228, 257.0, 30.0, 164.0, 451.0
32, 80.000000, 660.000000, 78.613315, 658.534077, 32.495317, 0.057036, 445, 226, 256.0, 31.0, 176.0, 463.0
33, 80.000000, 660.000000, 75.525027, 658.682428, 34.515782, 0.045146, 445, 227, 409.0, 45.0, 268.0, 722.0
34, 80.000000, 670.000000, 71.751057, 660.341204, 43.939067, 0.068873, 445, 227, 340.0, 55.0, 173.0, 568.0
35, 80.000000, 670.000000, 71.874208, 663.013246, 38.129099, 0.040670, 445, 225, 347.0, 31.0, 187.0, 565.0
36, 70.000000, 680.000000, 67.039443, 658.756466, 48.380334, 0.172275, 446, 226, 256.0, 31.0, 185.0, 472.0
37, 70.000000, 660.000000, 72.778606, 659.460549, 40.453495, 0.037207, 446, 228, 256.0, 30.0, 164.0, 450.0
38, 70.000000, 660.000000, 70.104179, 659.283547, 46.905553, 0.060705, 446, 228, 395.0, 63.0, 258.0, 716.0
39, 70.000000, 670.000000, 72.719625, 660.277935, 35.284621, 0.065972, 446, 228, 268.0, 30.0, 164.0, 462.0
40, 70.000000, 670.000000, 67.882805, 662.257944, 42.258116, 0.073534, 445, 227, 276.0, 29.0, 161.0, 466.0
41, 80.000000, 670.000000, 70.660110, 662.760729, 37.700341, 0.071392, 445, 228, 255.0, 30.0, 163.0, 448.0
42, 80.000000, 670.000000, 69.323248, 663.611273, 35.167635, 0.101846, 445, 227, 399.0, 56.0, 251.0, 706.0
43, 80.000000, 670.000000, 72.040663, 660.942615, 43.829607, 0.071830, 446, 228, 256.0, 29.0, 164.0, 449.0
44, 80.000000, 670.000000, 70.801506, 661.900789, 39.949771, 0.075323, 445, 226, 256.0, 29.0, 235.0, 520.0
45, 80.000000, 670.000000, 71.418084, 661.182248, 38.359379, 0.040804, 445, 227, 351.0, 31.0, 182.0, 564.0
46, 80.000000, 670.000000, 70.713816, 660.567917, 43.732165, 0.145088, 446, 228, 403.0, 35.0, 173.0, 611.0
47, 80.000000, 670.000000, 76.826756, 659.206803, 32.720758, 0.074658, 445, 227, 406.0, 43.0, 185.0, 634.0
48, 80.000000, 670.000000, 71.947271, 661.376595, 41.679095, 0.052544, 446, 225, 343.0, 47.0, 288.0, 678.0
49, 80.000000, 670.000000, 77.716366, 658.643825, 30.758695, 0.021746, 446, 227, 402.0, 45.0, 270.0, 717.0
50, 70.000000, 670.000000, 68.424696, 661.355705, 42.190734, 0.164120, 446, 226, 359.0, 30.0, 163.0, 552.0
51, 70.000000, 660.000000, 70.492002, 659.569332, 42.862463, 0.139249, 446, 226, 257.0, 30.0, 161.0, 448.0
52, 80.000000, 670.000000, 69.040433, 662.815393, 37.452542, 0.061467, 445, 227, 256.0, 29.0, 163.0, 448.0
53, 80.000000, 660.000000, 72.292883, 661.116148, 38.366292, 0.047458, 446, 227, 256.0, 30.0, 164.0, 450.0
54, 80.000000, 660.000000, 75.676610, 659.535567, 32.042801, 0.041875, 446, 225, 254.0, 30.0, 164.0, 448.0
55, 70.000000, 660.000000, 69.649309, 659.878257, 44.517791, 0.076474, 445, 226, 255.0, 29.0, 165.0, 449.0
56, 80.000000, 670.000000, 70.106419, 662.988370, 42.625037, 0.076912, 446, 227, 256.0, 29.0, 163.0, 448.0
57, 70.000000, 670.000000, 66.345975, 659.789103, 46.426986, 0.221281, 445, 226, 263.0, 29.0, 164.0, 456.0
58, 80.000000, 670.000000, 70.116648, 661.112483, 44.990682, 0.121478, 445, 228, 256.0, 29.0, 163.0, 448.0
59, 80.000000, 660.000000, 72.793112, 660.325746, 35.359436, 0.037119, 445, 229, 393.0, 46.0, 284.0, 723.0
60, 80.000000, 660.000000, 73.399603, 660.317574, 37.554540, 0.061383, 445, 228, 256.0, 30.0, 164.0, 450.0
61, 80.000000, 660.000000, 74.086589, 660.489020, 32.177659, 0.035607, 445, 226, 267.0, 29.0, 164.0, 460.0
62, 70.000000, 670.000000, 68.833568, 662.628474, 37.487658, 0.066130, 445, 227, 254.0, 29.0, 162.0, 445.0
63, 80.000000, 660.000000, 77.398140, 659.280632, 28.693981, 0.072723, 445, 227, 281.0, 30.0, 186.0, 497.0
64, 80.000000, 660.000000, 72.545745, 659.359267, 44.921178, 0.141695, 445, 226, 256.0, 29.0, 163.0, 448.0
