#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
15, 80.000000, 660.000000, 73.148434, 660.588393, 36.147233, 0.044215, 476, 384, 255.0, 48.0, 267.0, 570.0
16, 80.000000, 660.000000, 74.987577, 660.610284, 32.016679, 0.044870, 477, 381, 255.0, 48.0, 266.0, 569.0
17, 80.000000, 670.000000, 76.228869, 661.022408, 28.355908, 0.037742, 476, 384, 255.0, 47.0, 270.0, 572.0
18, 80.000000, 660.000000, 74.160151, 659.549378, 36.077610, 0.034948, 477, 383, 256.0, 47.0, 274.0, 577.0
19, 80.000000, 670.000000, 77.120085, 660.849804, 34.721154, 0.087683, 476, 383, 264.0, 46.0, 268.0, 578.0
20, 80.000000, 660.000000, 76.049042, 659.981730, 33.731754, 0.074252, 476, 384, 256.0, 47.0, 267.0, 570.0
21, 80.000000, 660.000000, 74.650554, 661.410642, 29.665143, 0.065485, 477, 385, 255.0, 48.0, 270.0, 573.0
22, 80.000000, 670.000000, 69.604698, 661.844594, 40.614857, 0.102168, 477, 381, 258.0, 51.0, 284.0, 593.0
23, 80.000000, 670.000000, 71.870829, 660.517959, 40.078889, 0.066998, 477, 383, 256.0, 47.0, 267.0, 570.0
24, 80.000000, 670.000000, 70.908317, 661.966361, 41.698589, 0.085544, 477, 381, 255.0, 47.0, 280.0, 582.0
25, 80.000000, 660.000000, 74.170270, 659.403463, 38.439671, 0.059836, 477, 383, 256.0, 48.0, 266.0, 570.0
26, 70.000000, 680.000000, 69.720690, 660.972596, 42.735685, 0.193511, 477, 382, 255.0, 47.0, 265.0, 567.0
27, 70.000000, 680.000000, 67.731704, 660.996177, 45.343125, 0.147860, 477, 382, 255.0, 47.0, 265.0, 567.0
28, 80.000000, 660.000000, 71.843629, 660.314439, 38.975746, 0.072531, 476, 380, 254.0, 47.0, 264.0, 565.0
29, 80.000000, 670.000000, 72.395679, 660.554569, 42.217661, 0.074903, 477, 382, 256.0, 47.0, 272.0, 575.0
30, 80.000000, 670.000000, 72.609051, 660.372620, 38.970210, 0.062077, 477, 382, 258.0, 47.0, 264.0, 569.0
31, 70.000000, 680.000000, 69.037549, 662.044337, 42.625662, 0.136331, 477, 381, 258.0, 52.0, 283.0, 593.0
32, 80.000000, 660.000000, 78.414820, 658.699024, 32.748576, 0.056902, 477, 383, 255.0, 48.0, 269.0, 572.0
33, 80.000000, 660.000000, 75.614104, 658.495753, 34.906365, 0.045001, 477, 385, 255.0, 49.0, 266.0, 570.0
34, 80.000000, 670.000000, 71.676513, 660.185102, 43.869567, 0.068786, 477, 383, 256.0, 47.0, 268.0, 571.0
35, 80.000000, 670.000000, 71.735504, 662.917168, 38.284836, 0.040595, 476, 383, 255.0, 47.0, 266.0, 568.0
36, 70.000000, 680.000000, 67.196157, 658.844355, 48.225915, 0.172140, 477, 381, 255.0, 48.0, 266.0, 569.0
37, 70.000000, 660.000000, 72.750411, 659.501748, 40.309086, 0.037192, 477, 382, 256.0, 47.0, 265.0, 568.0
38, 70.000000, 660.000000, 70.352879, 659.114512, 46.927487, 0.060563, 476, 385, 256.0, 47.0, 271.0, 574.0
39, 70.000000, 670.000000, 72.650664, 660.212802, 35.136325, 0.065910, 476, 381, 255.0, 48.0, 264.0, 567.0
40, 70.000000, 670.000000, 68.104220, 662.013013, 42.457877, 0.073307, 477, 381, 260.0, 48.0, 264.0, 572.0
41, 80.000000, 670.000000, 70.721793, 662.739370, 38.005814, 0.071303, 476, 383, 255.0, 47.0, 264.0, 566.0
42, 80.000000, 670.000000, 69.660430, 663.559656, 34.700932, 0.101683, 477, 382, 256.0, 47.0, 263.0, 566.0
43, 80.000000, 670.000000, 72.223809, 660.750235, 43.692398, 0.071750, 476, 381, 256.0, 47.0, 266.0, 569.0
44, 80.000000, 670.000000, 70.795053, 661.781129, 40.088239, 0.075277, 477, 383, 255.0, 47.0, 265.0, 567.0
45, 80.000000, 670.000000, 71.469698, 661.217303, 37.779670, 0.040617, 476, 381, 256.0, 48.0, 267.0, 571.0
46, 80.000000, 670.000000, 70.626783, 660.564661, 43.571625, 0.145027, 477, 382, 256.0, 48.0, 267.0, 571.0
47, 80.000000, 670.000000, 77.475262, 659.215291, 31.867262, 0.073658, 476, 384, 256.0, 46.0, 268.0, 570.0
48, 80.000000, 670.000000, 71.924245, 661.163797, 41.454516, 0.052370, 476, 382, 256.0, 47.0, 269.0, 572.0
49, 80.000000, 670.000000, 77.127799, 658.656383, 30.480971, 0.020894, 477, 381, 254.0, 47.0, 267.0, 568.0
50, 70.000000, 670.000000, 68.332737, 661.380954, 41.765603, 0.163896, 476, 382, 256.0, 47.0, 266.0, 569.0
51, 70.000000, 660.000000, 70.688447, 659.472817, 42.256702, 0.139089, 476, 380, 345.0, 49.0, 266.0, 660.0
52, 80.000000, 670.000000, 69.097995, 662.674719, 37.856367, 0.061304, 477, 383, 254.0, 48.0, 263.0, 565.0
53, 80.000000, 660.000000, 72.244437, 661.120936, 38.143642, 0.047410, 477, 383, 255.0, 48.0, 266.0, 569.0
54, 80.000000, 660.000000, 75.407198, 659.743402, 31.534492, 0.041564, 476, 383, 255.0, 47.0, 267.0, 569.0
55, 70.000000, 660.000000, 69.581897, 659.980968, 44.688627, 0.076444, 477, 382, 256.0, 48.0, 270.0, 574.0
56, 80.000000, 670.000000, 70.128181, 663.134765, 43.192383, 0.076651, 476, 383, 255.0, 47.0, 265.0, 567.0
57, 70.000000, 670.000000, 66.649835, 659.561615, 46.427013, 0.220985, 476, 381, 267.0, 48.0, 266.0, 581.0
58, 80.000000, 670.000000, 70.350664, 660.847714, 44.686256, 0.121304, 477, 382, 256.0, 48.0, 262.0, 566.0
59, 80.000000, 660.000000, 72.918609, 660.505100, 35.508507, 0.036911, 477, 382, 255.0, 48.0, 267.0, 570.0
60, 80.000000, 660.000000, 73.270154, 660.416477, 37.473452, 0.061330, 477, 382, 414.0, 49.0, 265.0, 728.0
61, 80.000000, 660.000000, 74.463877, 660.730823, 31.229010, 0.034811, 476, 382, 256.0, 46.0, 268.0, 570.0
62, 70.000000, 670.000000, 68.829619, 662.530814, 37.021760, 0.065984, 477, 381, 255.0, 47.0, 270.0, 572.0
63, 80.000000, 660.000000, 77.459311, 659.299284, 28.903064, 0.072678, 476, 382, 267.0, 47.0, 266.0, 580.0
64, 80.000000, 660.000000, 72.519475, 659.440359, 45.030166, 0.141670, 477, 381, 256.0, 47.0, 265.0, 568.0
65, 70.000000, 660.000000, 70.133877, 659.955554, 38.861899, 0.068633, 476, 382, 268.0, 47.0, 264.0, 579.0
66, 70.000000, 660.000000, 68.691393, 659.697725, 44.009506, 0.076856, 476, 383, 255.0, 47.0, 267.0, 569.0
67, 80.000000, 660.000000, 74.084879, 659.798107, 34.776634, 0.024847, 476, 383, 256.0, 48.0, 267.0, 571.0
68, 70.000000, 660.000000, 69.191904, 659.819378, 45.103506, 0.070020, 477, 381, 257.0, 49.0, 269.0, 575.0
69, 70.000000, 680.000000, 68.470120, 661.768874, 41.808731, 0.082407, 477, 384, 255.0, 47.0, 334.0, 636.0
70, 70.000000, 660.000000, 68.192188, 660.094985, 44.187948, 0.107718, 477, 383, 255.0, 48.0, 266.0, 569.0
71, 80.000000, 660.000000, 73.643335, 659.848470, 41.217192, 0.061687, 476, 383, 253.0, 47.0, 265.0, 565.0
72, 80.000000, 670.000000, 70.816959, 663.707763, 37.700839, 0.083288, 476, 381, 259.0, 47.0, 263.0, 569.0
73, 70.000000, 660.000000, 68.639921, 660.776563, 44.624865, 0.041680, 477, 383, 257.0, 48.0, 267.0, 572.0
74, 80.000000, 670.000000, 69.077636, 662.610230, 37.636678, 0.065655, 476, 383, 257.0, 48.0, 263.0, 568.0
75, 80.000000, 660.000000, 71.980672, 660.656249, 37.166818, 0.032026, 476, 383, 255.0, 47.0, 265.0, 567.0
76, 80.000000, 670.000000, 68.447199, 664.142988, 35.511358, 0.094070, 477, 384, 254.0, 47.0, 264.0, 565.0
77, 70.000000, 680.000000, 65.841577, 662.331943, 44.219559, 0.114779, 476, 383, 256.0, 47.0, 266.0, 569.0
78, 80.000000, 660.000000, 76.056810, 659.097726, 37.609955, 0.035480, 477, 381, 372.0, 50.0, 328.0, 750.0
79, 80.000000, 670.000000, 70.635833, 660.214774, 43.797898, 0.139302, 476, 383, 269.0, 58.0, 386.0, 713.0
80, 70.000000, 660.000000, 70.073479, 661.063700, 38.456225, 0.028836, 477, 383, 257.0, 49.0, 267.0, 573.0
81, 70.000000, 670.000000, 70.270996, 661.822492, 40.476527, 0.038193, 477, 383, 257.0, 48.0, 265.0, 570.0
82, 70.000000, 670.000000, 67.534501, 662.334234, 42.878454, 0.105546, 476, 383, 357.0, 48.0, 266.0, 671.0
83, 70.000000, 670.000000, 69.196566, 662.243771, 39.574375, 0.061073, 476, 382, 255.0, 47.0, 263.0, 565.0
84, 70.000000, 660.000000, 69.614594, 660.100744, 43.464207, 0.119786, 477, 383, 255.0, 48.0, 270.0, 573.0
85, 80.000000, 670.000000, 67.837140, 661.680908, 43.922621, 0.112043, 477, 384, 255.0, 48.0, 267.0, 570.0
86, 80.000000, 660.000000, 74.443579, 660.815129, 33.623016, 0.032271, 477, 382, 254.0, 47.0, 267.0, 568.0
87, 70.000000, 680.000000, 68.300511, 662.263133, 41.308983, 0.077595, 476, 382, 254.0, 48.0, 264.0, 566.0
88, 70.000000, 680.000000, 64.738480, 665.094588, 39.757513, 0.214843, 476, 382, 256.0, 48.0, 265.0, 569.0
89, 80.000000, 660.000000, 71.856188, 660.941804, 38.434179, 0.051035, 477, 384, 264.0, 48.0, 269.0, 581.0
90, 70.000000, 660.000000, 69.080795, 660.253083, 45.511681, 0.059987, 476, 383, 255.0, 47.0, 269.0, 571.0
91, 80.000000, 660.000000, 71.559789, 660.689519, 38.434393, 0.051077, 476, 381, 256.0, 47.0, 301.0, 604.0
92, 70.000000, 670.000000, 67.556509, 666.120197, 50.940999, 0.047553, 477, 383, 254.0, 48.0, 271.0, 573.0
93, 70.000000, 660.000000, 70.245475, 660.656107, 42.655679, 0.042759, 477, 382, 257.0, 90.0, 288.0, 635.0
94, 80.000000, 660.000000, 71.033040, 660.674669, 46.587088, 0.057496, 476, 384, 255.0, 47.0, 268.0, 570.0
95, 80.000000, 670.000000, 74.903832, 660.984435, 32.208007, 0.049694, 476, 382, 254.0, 46.0, 268.0, 568.0
96, 80.000000, 660.000000, 71.821085, 660.105666, 39.434330, 0.029778, 476, 382, 255.0, 48.0, 267.0, 570.0
97, 80.000000, 670.000000, 70.357908, 661.607998, 43.721874, 0.043621, 476, 383, 255.0, 47.0, 278.0, 580.0
98, 80.000000, 660.000000, 73.117197, 660.732537, 37.013812, 0.044412, 476, 381, 256.0, 47.0, 266.0, 569.0
99, 70.000000, 670.000000, 71.029012, 662.080005, 37.770316, 0.043556, 476, 384, 255.0, 48.0, 268.0, 571.0
100, 80.000000, 670.000000, 69.545142, 660.521508, 46.029261, 0.046830, 477, 382, 264.0, 48.0, 268.0, 580.0
101, 80.000000, 670.000000, 69.657154, 662.825846, 44.272202, 0.145943, 476, 382, 256.0, 46.0, 265.0, 567.0
102, 70.000000, 680.000000, 68.420044, 661.646655, 43.470011, 0.079398, 476, 383, 256.0, 48.0, 266.0, 570.0
103, 70.000000, 660.000000, 68.260784, 661.082227, 43.858579, 0.047085, 476, 383, 255.0, 48.0, 265.0, 568.0
104, 70.000000, 670.000000, 67.823572, 661.200691, 40.809673, 0.127171, 477, 383, 255.0, 47.0, 350.0, 652.0
105, 70.000000, 670.000000, 69.620730, 662.035566, 36.213659, 0.076354, 476, 382, 256.0, 47.0, 264.0, 567.0
106, 70.000000, 670.000000, 68.836003, 659.569066, 43.561490, 0.083167, 477, 381, 255.0, 48.0, 263.0, 566.0
107, 80.000000, 660.000000, 75.737840, 657.711423, 43.019909, 0.076641, 477, 383, 255.0, 48.0, 267.0, 570.0
108, 80.000000, 670.000000, 69.683003, 661.929433, 40.936372, 0.056931, 476, 381, 255.0, 47.0, 267.0, 569.0
109, 70.000000, 670.000000, 66.171981, 661.540954, 43.731336, 0.156480, 477, 385, 256.0, 54.0, 267.0, 577.0
110, 80.000000, 670.000000, 72.074667, 660.793180, 39.304933, 0.076763, 477, 381, 260.0, 48.0, 266.0, 574.0
111, 80.000000, 670.000000, 71.845287, 661.800738, 35.411407, 0.062650, 476, 382, 256.0, 47.0, 267.0, 570.0
112, 80.000000, 660.000000, 76.272103, 659.548971, 31.526273, 0.037344, 477, 381, 256.0, 48.0, 284.0, 588.0
113, 70.000000, 680.000000, 68.903316, 661.627711, 43.608256, 0.078690, 476, 382, 257.0, 48.0, 336.0, 641.0
114, 80.000000, 670.000000, 69.471532, 661.570970, 43.813283, 0.076681, 477, 381, 255.0, 48.0, 268.0, 571.0
115, 80.000000, 660.000000, 73.595697, 661.418316, 31.967931, 0.028878, 476, 381, 256.0, 48.0, 267.0, 571.0
116, 80.000000, 660.000000, 73.067723, 659.450490, 35.190513, 0.041602, 476, 384, 255.0, 49.0, 265.0, 569.0
117, 80.000000, 670.000000, 72.045263, 660.848479, 44.242049, 0.047301, 477, 383, 254.0, 47.0, 266.0, 567.0
118, 80.000000, 670.000000, 69.208753, 663.226471, 39.561203, 0.059611, 476, 383, 256.0, 47.0, 267.0, 570.0
119, 80.000000, 660.000000, 73.181509, 658.710964, 39.578049, 0.029223, 476, 381, 254.0, 46.0, 271.0, 571.0
120, 70.000000, 660.000000, 69.022118, 662.353634, 39.872006, 0.062621, 476, 382, 260.0, 48.0, 264.0, 572.0
121, 70.000000, 680.000000, 65.239052, 661.858570, 44.577994, 0.186779, 477, 382, 255.0, 48.0, 266.0, 569.0
122, 80.000000, 660.000000, 76.855105, 659.747124, 30.569029, 0.076675, 476, 384, 256.0, 47.0, 323.0, 626.0
123, 80.000000, 670.000000, 69.939694, 662.300256, 41.944652, 0.032872, 477, 383, 253.0, 48.0, 265.0, 566.0
124, 80.000000, 660.000000, 73.955103, 659.078161, 35.882070, 0.033576, 477, 383, 254.0, 48.0, 266.0, 568.0
125, 70.000000, 660.000000, 71.878672, 659.155182, 42.953381, 0.052707, 476, 383, 255.0, 48.0, 267.0, 570.0
126, 70.000000, 670.000000, 68.326489, 659.962219, 43.246665, 0.050253, 476, 384, 255.0, 47.0, 279.0, 581.0
127, 70.000000, 660.000000, 67.715547, 661.819701, 40.029504, 0.079395, 476, 382, 256.0, 48.0, 282.0, 586.0
128, 80.000000, 670.000000, 67.913159, 659.441687, 43.918817, 0.143143, 476, 382, 256.0, 48.0, 266.0, 570.0
129, 80.000000, 670.000000, 70.575457, 661.391521, 41.823332, 0.123148, 476, 383, 256.0, 46.0, 273.0, 575.0
130, 80.000000, 670.000000, 70.335493, 664.123758, 36.822285, 0.079586, 476, 382, 269.0, 47.0, 264.0, 580.0
131, 70.000000, 680.000000, 67.243439, 664.545518, 41.418450, 0.123835, 476, 382, 309.0, 48.0, 312.0, 669.0
132, 70.000000, 660.000000, 74.322460, 658.151672, 39.997235, 0.035919, 477, 384, 256.0, 48.0, 268.0, 572.0
133, 80.000000, 670.000000, 70.164788, 660.195267, 43.695700, 0.075169, 477, 382, 256.0, 47.0, 265.0, 568.0
134, 80.000000, 670.000000, 71.061871, 662.500167, 37.904157, 0.033920, 476, 382, 256.0, 48.0, 277.0, 581.0
135, 80.000000, 670.000000, 71.379640, 662.667598, 36.082898, 0.063592, 477, 384, 255.0, 48.0, 266.0, 569.0
136, 70.000000, 680.000000, 67.828357, 660.805244, 45.559839, 0.236193, 477, 381, 257.0, 48.0, 266.0, 571.0
137, 80.000000, 670.000000, 68.994009, 660.396271, 48.892129, 0.164149, 477, 380, 256.0, 47.0, 267.0, 570.0
138, 70.000000, 680.000000, 66.136363, 660.950134, 43.440555, 0.238431, 476, 381, 256.0, 47.0, 266.0, 569.0
139, 80.000000, 670.000000, 71.077862, 661.600992, 42.422180, 0.127362, 476, 383, 256.0, 47.0, 266.0, 569.0
140, 70.000000, 670.000000, 67.965819, 661.983942, 43.560825, 0.090646, 477, 382, 291.0, 48.0, 272.0, 611.0
141, 70.000000, 670.000000, 68.630483, 661.986864, 40.461800, 0.074872, 477, 382, 276.0, 48.0, 269.0, 593.0
142, 80.000000, 670.000000, 75.111331, 660.140780, 36.537026, 0.071886, 477, 383, 254.0, 47.0, 264.0, 565.0
143, 80.000000, 660.000000, 76.927283, 659.462641, 31.462643, 0.058201, 477, 382, 255.0, 48.0, 267.0, 570.0
144, 80.000000, 670.000000, 72.664212, 662.129026, 39.683817, 0.094814, 476, 382, 256.0, 47.0, 267.0, 570.0
145, 80.000000, 670.000000, 71.683588, 660.140129, 43.837773, 0.093233, 476, 382, 256.0, 47.0, 267.0, 570.0
146, 80.000000, 670.000000, 70.803028, 662.317564, 38.127677, 0.068893, 477, 384, 261.0, 47.0, 269.0, 577.0
147, 80.000000, 670.000000, 79.267821, 660.221050, 25.417431, 0.050313, 476, 381, 256.0, 47.0, 268.0, 571.0
148, 80.000000, 660.000000, 73.984477, 660.931576, 32.744639, 0.052841, 477, 382, 255.0, 47.0, 268.0, 570.0
149, 80.000000, 670.000000, 70.954921, 662.836252, 41.709126, 0.121113, 476, 384, 255.0, 46.0, 330.0, 631.0
150, 80.000000, 670.000000, 69.795338, 662.704546, 40.958650, 0.047033, 476, 383, 256.0, 48.0, 269.0, 573.0
151, 80.000000, 670.000000, 71.011175, 661.355583, 42.478869, 0.094006, 477, 381, 257.0, 47.0, 264.0, 568.0
152, 80.000000, 670.000000, 72.474167, 661.261399, 41.673847, 0.145382, 477, 383, 256.0, 46.0, 273.0, 575.0
153, 80.000000, 670.000000, 69.420683, 661.113272, 44.401592, 0.240598, 476, 382, 257.0, 55.0, 266.0, 578.0
154, 80.000000, 670.000000, 68.372292, 660.453741, 45.731825, 0.114153, 477, 384, 257.0, 48.0, 266.0, 571.0
155, 70.000000, 680.000000, 68.707217, 662.321744, 44.724628, 0.179303, 477, 381, 257.0, 48.0, 278.0, 583.0
156, 70.000000, 680.000000, 67.845465, 660.562803, 44.849105, 0.100142, 477, 383, 256.0, 48.0, 267.0, 571.0
157, 70.000000, 660.000000, 72.422810, 661.000834, 36.460172, 0.009219, 476, 382, 256.0, 48.0, 266.0, 570.0
158, 80.000000, 670.000000, 73.264444, 660.586092, 38.240385, 0.035304, 477, 383, 269.0, 90.0, 290.0, 649.0
159, 80.000000, 670.000000, 70.391760, 661.439928, 43.961255, 0.072061, 476, 383, 259.0, 55.0, 268.0, 582.0
160, 80.000000, 670.000000, 70.912621, 661.171639, 43.129148, 0.102988, 477, 381, 256.0, 47.0, 267.0, 570.0
161, 70.000000, 680.000000, 68.634165, 663.516738, 41.149137, 0.240821, 477, 383, 256.0, 48.0, 267.0, 571.0
162, 80.000000, 670.000000, 69.472885, 661.993764, 43.023204, 0.154672, 477, 382, 265.0, 48.0, 266.0, 579.0
163, 70.000000, 680.000000, 67.330819, 660.780866, 44.789957, 0.108998, 476, 382, 255.0, 48.0, 350.0, 653.0
164, 80.000000, 660.000000, 72.456534, 660.427786, 40.260006, 0.033942, 476, 381, 255.0, 47.0, 266.0, 568.0
165, 80.000000, 670.000000, 70.986521, 661.859731, 41.911584, 0.074979, 476, 380, 255.0, 47.0, 265.0, 567.0
166, 80.000000, 670.000000, 71.241162, 661.047144, 41.244629, 0.110396, 477, 381, 273.0, 48.0, 264.0, 585.0
167, 70.000000, 680.000000, 65.995686, 661.287973, 43.224628, 0.231392, 477, 381, 255.0, 48.0, 329.0, 632.0
168, 80.000000, 660.000000, 74.445301, 661.519801, 31.932748, 0.043491, 476, 383, 292.0, 48.0, 268.0, 608.0
169, 80.000000, 670.000000, 75.192469, 659.698403, 36.247350, 0.038109, 476, 383, 267.0, 47.0, 267.0, 581.0
170, 80.000000, 670.000000, 70.812647, 661.311222, 41.665440, 0.057900, 477, 382, 255.0, 47.0, 267.0, 569.0
171, 80.000000, 670.000000, 70.872133, 660.580085, 40.366482, 0.065548, 477, 382, 256.0, 48.0, 267.0, 571.0
172, 80.000000, 660.000000, 72.597508, 661.261853, 38.267748, 0.042362, 477, 383, 256.0, 48.0, 267.0, 571.0
173, 80.000000, 660.000000, 74.035064, 660.068684, 38.677491, 0.055356, 476, 381, 268.0, 49.0, 265.0, 582.0
174, 80.000000, 670.000000, 69.081210, 661.686430, 43.652494, 0.109933, 476, 384, 256.0, 63.0, 306.0, 625.0
175, 70.000000, 680.000000, 67.703720, 665.421459, 38.469663, 0.113961, 477, 384, 411.0, 74.0, 440.0, 925.0
176, 70.000000, 680.000000, 66.184697, 660.237906, 46.030794, 0.209752, 477, 382, 256.0, 48.0, 267.0, 571.0
177, 80.000000, 670.000000, 71.302988, 662.524370, 40.179748, 0.084003, 476, 384, 256.0, 47.0, 266.0, 569.0
178, 70.000000, 680.000000, 67.495124, 658.999263, 47.403088, 0.156387, 476, 381, 373.0, 76.0, 437.0, 886.0
179, 80.000000, 670.000000, 70.703593, 660.698222, 41.739878, 0.051521, 477, 384, 265.0, 48.0, 267.0, 580.0
180, 80.000000, 660.000000, 75.813380, 659.959964, 36.684584, 0.059418, 476, 382, 256.0, 47.0, 265.0, 568.0
181, 70.000000, 670.000000, 72.799346, 659.397018, 37.331216, 0.036648, 476, 381, 255.0, 47.0, 265.0, 567.0
182, 70.000000, 670.000000, 69.403782, 660.897048, 42.962141, 0.070268, 476, 383, 255.0, 48.0, 268.0, 571.0
183, 80.000000, 670.000000, 66.988134, 663.888459, 39.773776, 0.120371, 476, 383, 256.0, 48.0, 304.0, 608.0
184, 80.000000, 670.000000, 71.875913, 661.600302, 39.082959, 0.074742, 476, 384, 256.0, 46.0, 267.0, 569.0
185, 80.000000, 660.000000, 70.158268, 662.813199, 37.372730, 0.042853, 477, 384, 255.0, 48.0, 268.0, 571.0
186, 80.000000, 660.000000, 72.515575, 659.182256, 39.738571, 0.051232, 477, 385, 255.0, 48.0, 267.0, 570.0
187, 70.000000, 670.000000, 66.181006, 661.932492, 45.906132, 0.103635, 477, 384, 255.0, 47.0, 275.0, 577.0
188, 70.000000, 680.000000, 66.344985, 663.918705, 40.145635, 0.138031, 476, 382, 260.0, 48.0, 265.0, 573.0
189, 80.000000, 660.000000, 71.510063, 662.093235, 34.384328, 0.035516, 476, 382, 255.0, 48.0, 267.0, 570.0
190, 80.000000, 670.000000, 69.103884, 661.872404, 42.691609, 0.124490, 476, 383, 257.0, 47.0, 266.0, 570.0
191, 80.000000, 670.000000, 71.753010, 659.932673, 41.191123, 0.037079, 477, 385, 330.0, 49.0, 268.0, 647.0
192, 80.000000, 660.000000, 73.814141, 660.808719, 33.537868, 0.048985, 477, 383, 256.0, 48.0, 268.0, 572.0
193, 80.000000, 670.000000, 71.620249, 662.444101, 35.769889, 0.043340, 476, 382, 321.0, 48.0, 267.0, 636.0
194, 80.000000, 660.000000, 74.343391, 660.771353, 32.683183, 0.041011, 477, 380, 255.0, 47.0, 266.0, 568.0
195, 80.000000, 670.000000, 73.422980, 661.490963, 39.349632, 0.099664, 477, 383, 256.0, 48.0, 268.0, 572.0
196, 70.000000, 670.000000, 69.794128, 661.804677, 42.125976, 0.050122, 476, 383, 254.0, 47.0, 282.0, 583.0
197, 70.000000, 670.000000, 68.284632, 662.643201, 38.475621, 0.115981, 477, 381, 266.0, 48.0, 263.0, 577.0
198, 80.000000, 660.000000, 74.454497, 659.479247, 31.697304, 0.057127, 476, 382, 255.0, 47.0, 267.0, 569.0
199, 80.000000, 670.000000, 72.864997, 661.933478, 33.690432, 0.064860, 476, 383, 255.0, 46.0, 268.0, 569.0
200, 80.000000, 660.000000, 73.124203, 659.757575, 39.700335, 0.098220, 477, 382, 257.0, 48.0, 263.0, 568.0
201, 70.000000, 660.000000, 69.547194, 662.048134, 39.745609, 0.057977, 476, 383, 256.0, 48.0, 265.0, 569.0
202, 70.000000, 660.000000, 68.729927, 663.476055, 37.861279, 0.039677, 476, 381, 256.0, 48.0, 264.0, 568.0
203, 80.000000, 660.000000, 78.418294, 658.153912, 37.258546, 0.078079, 476, 382, 255.0, 47.0, 267.0, 569.0
204, 70.000000, 660.000000, 71.449281, 661.174629, 39.666387, 0.034409, 477, 384, 255.0, 48.0, 278.0, 581.0
205, 80.000000, 660.000000, 74.712021, 660.172367, 38.969267, 0.120716, 477, 384, 256.0, 48.0, 268.0, 572.0
206, 80.000000, 670.000000, 71.314054, 662.045143, 34.320779, 0.057084, 476, 383, 255.0, 48.0, 274.0, 577.0
207, 70.000000, 680.000000, 68.013297, 663.229359, 40.581529, 0.116241, 476, 382, 266.0, 48.0, 264.0, 578.0
208, 70.000000, 660.000000, 67.902805, 660.863377, 45.385634, 0.048876, 476, 383, 255.0, 47.0, 265.0, 567.0
209, 80.000000, 660.000000, 73.007321, 661.052726, 39.190827, 0.055315, 477, 384, 256.0, 49.0, 267.0, 572.0
210, 80.000000, 660.000000, 72.110669, 662.435245, 37.856354, 0.041647, 476, 383, 256.0, 47.0, 268.0, 571.0
211, 80.000000, 670.000000, 72.186910, 662.958949, 34.092936, 0.041533, 476, 382, 276.0, 90.0, 314.0, 680.0
212, 80.000000, 670.000000, 71.029467, 662.323150, 41.813065, 0.068257, 476, 383, 256.0, 48.0, 268.0, 572.0
213, 80.000000, 670.000000, 70.549399, 663.518421, 37.748425, 0.035049, 476, 383, 255.0, 47.0, 348.0, 650.0
214, 80.000000, 660.000000, 72.657945, 659.378348, 37.931527, 0.096469, 477, 384, 256.0, 48.0, 276.0, 580.0
215, 80.000000, 670.000000, 73.199740, 661.070708, 40.862633, 0.117397, 477, 383, 264.0, 47.0, 268.0, 579.0
