#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
50, 70.000000, 670.000000, 68.364767, 661.401098, 41.712067, 0.163893, 493, 460, 255.0, 56.0, 317.0, 628.0
51, 70.000000, 660.000000, 70.669829, 659.474303, 42.305571, 0.139088, 493, 463, 256.0, 57.0, 320.0, 633.0
52, 80.000000, 670.000000, 69.070807, 662.675821, 37.887490, 0.061303, 492, 462, 256.0, 56.0, 315.0, 627.0
53, 80.000000, 660.000000, 72.234029, 661.113428, 38.140337, 0.047410, 493, 461, 255.0, 57.0, 316.0, 628.0
54, 80.000000, 660.000000, 75.393571, 659.748798, 31.601135, 0.041561, 492, 462, 254.0, 56.0, 318.0, 628.0
55, 70.000000, 660.000000, 69.567773, 659.984844, 44.698975, 0.076444, 492, 463, 254.0, 55.0, 322.0, 631.0
56, 80.000000, 670.000000, 70.125742, 663.128255, 43.149657, 0.076650, 492, 463, 255.0, 56.0, 318.0, 629.0
57, 70.000000, 670.000000, 66.646558, 659.553294, 46.484132, 0.220982, 492, 461, 256.0, 57.0, 330.0, 643.0
58, 80.000000, 670.000000, 70.335110, 660.856611, 44.657274, 0.121303, 493, 462, 308.0, 57.0, 318.0, 683.0
59, 80.000000, 660.000000, 72.906298, 660.497163, 35.549866, 0.036910, 493, 462, 266.0, 57.0, 355.0, 678.0
60, 80.000000, 660.000000, 73.275931, 660.409196, 37.459008, 0.061330, 493, 464, 256.0, 57.0, 319.0, 632.0
61, 80.000000, 660.000000, 74.523743, 660.703110, 31.244196, 0.034809, 493, 464, 255.0, 56.0, 322.0, 633.0
62, 70.000000, 670.000000, 68.848077, 662.529619, 37.004114, 0.065984, 493, 461, 255.0, 57.0, 315.0, 627.0
63, 80.000000, 660.000000, 77.480872, 659.290966, 28.895321, 0.072678, 492, 462, 256.0, 56.0, 317.0, 629.0
64, 80.000000, 660.000000, 72.514834, 659.447307, 45.045297, 0.141670, 493, 461, 256.0, 56.0, 317.0, 629.0
65, 70.000000, 660.000000, 70.089978, 659.971924, 38.864247, 0.068630, 492, 463, 255.0, 56.0, 317.0, 628.0
66, 70.000000, 660.000000, 68.689761, 659.703053, 44.059366, 0.076855, 492, 462, 255.0, 57.0, 319.0, 631.0
67, 80.000000, 660.000000, 74.085722, 659.786573, 34.737374, 0.024847, 493, 463, 255.0, 58.0, 318.0, 631.0
68, 70.000000, 660.000000, 69.188084, 659.810815, 45.101442, 0.070020, 492, 465, 255.0, 56.0, 324.0, 635.0
69, 70.000000, 680.000000, 68.461051, 661.778447, 41.809020, 0.082407, 493, 464, 256.0, 57.0, 319.0, 632.0
70, 70.000000, 660.000000, 68.177947, 660.094365, 44.173194, 0.107717, 493, 464, 255.0, 57.0, 319.0, 631.0
71, 80.000000, 660.000000, 73.647122, 659.839258, 41.253462, 0.061686, 492, 464, 255.0, 56.0, 321.0, 632.0
72, 80.000000, 670.000000, 70.802613, 663.708963, 37.693620, 0.083288, 492, 462, 255.0, 55.0, 316.0, 626.0
73, 70.000000, 660.000000, 68.679057, 660.748961, 44.518991, 0.041676, 493, 464, 255.0, 56.0, 320.0, 631.0
74, 80.000000, 670.000000, 69.071353, 662.625921, 37.641908, 0.065655, 493, 463, 255.0, 57.0, 316.0, 628.0
75, 80.000000, 660.000000, 71.996059, 660.638447, 37.166478, 0.032026, 492, 462, 255.0, 56.0, 316.0, 627.0
76, 80.000000, 670.000000, 68.465916, 664.142839, 35.519830, 0.094069, 493, 463, 256.0, 56.0, 315.0, 627.0
77, 70.000000, 680.000000, 65.851575, 662.299137, 44.226095, 0.114778, 493, 462, 255.0, 57.0, 318.0, 630.0
78, 80.000000, 660.000000, 76.060466, 659.102426, 37.618364, 0.035480, 493, 462, 255.0, 56.0, 318.0, 629.0
79, 80.000000, 670.000000, 70.624574, 660.207711, 43.796536, 0.139301, 493, 463, 256.0, 57.0, 319.0, 632.0
80, 70.000000, 660.000000, 70.044920, 661.063542, 38.490676, 0.028835, 493, 463, 255.0, 58.0, 319.0, 632.0
81, 70.000000, 670.000000, 70.279752, 661.823673, 40.496668, 0.038193, 492, 461, 255.0, 57.0, 316.0, 628.0
82, 70.000000, 670.000000, 67.537070, 662.343216, 42.868930, 0.105545, 492, 463, 255.0, 56.0, 318.0, 629.0
83, 70.000000, 670.000000, 69.174509, 662.232194, 39.618570, 0.061072, 492, 460, 255.0, 55.0, 315.0, 625.0
84, 70.000000, 660.000000, 69.621040, 660.101165, 43.472819, 0.119786, 493, 463, 255.0, 69.0, 358.0, 682.0
85, 80.000000, 670.000000, 67.879645, 661.696173, 43.888446, 0.112041, 492, 461, 255.0, 56.0, 317.0, 628.0
86, 80.000000, 660.000000, 74.437898, 660.806583, 33.631037, 0.032270, 493, 463, 254.0, 56.0, 319.0, 629.0
87, 70.000000, 680.000000, 68.305727, 662.244894, 41.345296, 0.077594, 492, 462, 256.0, 57.0, 317.0, 630.0
88, 70.000000, 680.000000, 64.726900, 665.081450, 39.764471, 0.214842, 492, 463, 255.0, 58.0, 318.0, 631.0
89, 80.000000, 660.000000, 71.832157, 660.942846, 38.428064, 0.051034, 492, 461, 255.0, 56.0, 318.0, 629.0
90, 70.000000, 660.000000, 69.089272, 660.256049, 45.505465, 0.059987, 493, 460, 254.0, 57.0, 321.0, 632.0
91, 80.000000, 660.000000, 71.570303, 660.693328, 38.428232, 0.051077, 493, 461, 255.0, 56.0, 323.0, 634.0
92, 70.000000, 670.000000, 67.540065, 666.102701, 50.899705, 0.047551, 492, 460, 253.0, 56.0, 321.0, 630.0
93, 70.000000, 660.000000, 70.242095, 660.671278, 42.643219, 0.042758, 493, 463, 255.0, 57.0, 318.0, 630.0
94, 80.000000, 660.000000, 71.043974, 660.664720, 46.523127, 0.057495, 493, 463, 255.0, 57.0, 319.0, 631.0
95, 80.000000, 670.000000, 74.883348, 660.973488, 32.192123, 0.049692, 492, 461, 255.0, 55.0, 333.0, 643.0
96, 80.000000, 660.000000, 71.855472, 660.097600, 39.380508, 0.029777, 492, 462, 254.0, 57.0, 318.0, 629.0
97, 80.000000, 670.000000, 70.349598, 661.608430, 43.695237, 0.043620, 492, 461, 280.0, 56.0, 321.0, 657.0
98, 80.000000, 660.000000, 73.115286, 660.744260, 37.021729, 0.044411, 492, 462, 271.0, 56.0, 319.0, 646.0
99, 70.000000, 670.000000, 71.029778, 662.068465, 37.764195, 0.043556, 492, 463, 255.0, 70.0, 320.0, 645.0
100, 80.000000, 670.000000, 69.559060, 660.527740, 46.021738, 0.046830, 492, 463, 255.0, 56.0, 322.0, 633.0
101, 80.000000, 670.000000, 69.617161, 662.818306, 44.303578, 0.145941, 492, 460, 291.0, 96.0, 364.0, 751.0
102, 70.000000, 680.000000, 68.415092, 661.661857, 43.486397, 0.079397, 492, 463, 255.0, 56.0, 332.0, 643.0
103, 70.000000, 660.000000, 68.247234, 661.075198, 43.849149, 0.047084, 492, 463, 255.0, 57.0, 318.0, 630.0
104, 70.000000, 670.000000, 67.831075, 661.189384, 40.799404, 0.127171, 493, 463, 256.0, 57.0, 316.0, 629.0
105, 70.000000, 670.000000, 69.594444, 662.038529, 36.239658, 0.076353, 492, 461, 255.0, 56.0, 315.0, 626.0
106, 70.000000, 670.000000, 68.848429, 659.568469, 43.568963, 0.083167, 493, 462, 255.0, 56.0, 443.0, 754.0
107, 80.000000, 660.000000, 75.737777, 657.703158, 42.995501, 0.076641, 492, 460, 255.0, 56.0, 327.0, 638.0
108, 80.000000, 670.000000, 69.688473, 661.931346, 40.957567, 0.056930, 492, 463, 254.0, 56.0, 323.0, 633.0
109, 70.000000, 670.000000, 66.152202, 661.551024, 43.771077, 0.156478, 492, 462, 395.0, 88.0, 504.0, 987.0
110, 80.000000, 670.000000, 72.085288, 660.781631, 39.298373, 0.076763, 492, 463, 255.0, 56.0, 319.0, 630.0
111, 80.000000, 670.000000, 71.850173, 661.781893, 35.422647, 0.062649, 493, 464, 254.0, 56.0, 320.0, 630.0
112, 80.000000, 660.000000, 76.266268, 659.550114, 31.514417, 0.037344, 493, 460, 256.0, 57.0, 317.0, 630.0
113, 70.000000, 680.000000, 68.897702, 661.643940, 43.600778, 0.078689, 492, 461, 256.0, 57.0, 318.0, 631.0
114, 80.000000, 670.000000, 69.443292, 661.563312, 43.830080, 0.076680, 493, 462, 255.0, 56.0, 320.0, 631.0
115, 80.000000, 660.000000, 73.591748, 661.424253, 31.938302, 0.028876, 492, 462, 255.0, 57.0, 340.0, 652.0
116, 80.000000, 660.000000, 73.049196, 659.463556, 35.181921, 0.041601, 492, 461, 255.0, 58.0, 315.0, 628.0
117, 80.000000, 670.000000, 72.061473, 660.830058, 44.211125, 0.047300, 493, 465, 255.0, 56.0, 320.0, 631.0
118, 80.000000, 670.000000, 69.207196, 663.214173, 39.570581, 0.059611, 492, 465, 255.0, 57.0, 322.0, 634.0
119, 80.000000, 660.000000, 73.177150, 658.717291, 39.604743, 0.029223, 492, 463, 255.0, 55.0, 320.0, 630.0
120, 70.000000, 660.000000, 69.048623, 662.331691, 39.858879, 0.062619, 492, 465, 263.0, 56.0, 325.0, 644.0
121, 70.000000, 680.000000, 65.260789, 661.894045, 44.475783, 0.186775, 493, 461, 260.0, 70.0, 318.0, 648.0
122, 80.000000, 660.000000, 76.865324, 659.734487, 30.582998, 0.076674, 493, 462, 266.0, 57.0, 325.0, 648.0
123, 80.000000, 670.000000, 69.955019, 662.284776, 41.934687, 0.032871, 493, 461, 254.0, 57.0, 316.0, 627.0
124, 80.000000, 660.000000, 73.946114, 659.085415, 35.928746, 0.033575, 493, 461, 255.0, 57.0, 355.0, 667.0
125, 70.000000, 660.000000, 71.868574, 659.163691, 42.972057, 0.052707, 493, 463, 256.0, 57.0, 319.0, 632.0
126, 70.000000, 670.000000, 68.319577, 659.950768, 43.248372, 0.050253, 492, 462, 254.0, 56.0, 334.0, 644.0
127, 70.000000, 660.000000, 67.750769, 661.820262, 40.025003, 0.079393, 492, 462, 261.0, 57.0, 325.0, 643.0
128, 80.000000, 670.000000, 67.926623, 659.471253, 43.905854, 0.143140, 493, 462, 255.0, 57.0, 413.0, 725.0
129, 80.000000, 670.000000, 70.571636, 661.397079, 41.863229, 0.123148, 492, 460, 255.0, 55.0, 314.0, 624.0
130, 80.000000, 670.000000, 70.312789, 664.117269, 36.818521, 0.079584, 493, 462, 256.0, 56.0, 316.0, 628.0
131, 70.000000, 680.000000, 67.252697, 664.543647, 41.448950, 0.123834, 492, 464, 255.0, 56.0, 318.0, 629.0
132, 70.000000, 660.000000, 74.334549, 658.141679, 40.002239, 0.035919, 493, 462, 268.0, 57.0, 339.0, 664.0
133, 80.000000, 670.000000, 70.170031, 660.189389, 43.663068, 0.075168, 493, 461, 256.0, 56.0, 317.0, 629.0
134, 80.000000, 670.000000, 71.063868, 662.483700, 37.887047, 0.033920, 492, 463, 254.0, 56.0, 320.0, 630.0
135, 80.000000, 670.000000, 71.397455, 662.648778, 36.030211, 0.063591, 492, 461, 255.0, 56.0, 316.0, 627.0
136, 70.000000, 680.000000, 67.827754, 660.823506, 45.560484, 0.236192, 493, 462, 255.0, 57.0, 319.0, 631.0
137, 80.000000, 670.000000, 68.996062, 660.370720, 48.904358, 0.164147, 493, 462, 256.0, 57.0, 322.0, 635.0
138, 70.000000, 680.000000, 66.123915, 660.974566, 43.450824, 0.238430, 492, 462, 256.0, 56.0, 318.0, 630.0
139, 80.000000, 670.000000, 71.071758, 661.619584, 42.410591, 0.127361, 492, 463, 256.0, 55.0, 318.0, 629.0
140, 70.000000, 670.000000, 67.968902, 661.978269, 43.573150, 0.090646, 492, 463, 255.0, 56.0, 318.0, 629.0
141, 70.000000, 670.000000, 68.638017, 662.011552, 40.480726, 0.074871, 492, 464, 254.0, 56.0, 324.0, 634.0
142, 80.000000, 670.000000, 75.140413, 660.148696, 36.494508, 0.071884, 493, 461, 255.0, 58.0, 317.0, 630.0
143, 80.000000, 660.000000, 76.933344, 659.462063, 31.438402, 0.058201, 492, 462, 255.0, 56.0, 323.0, 634.0
144, 80.000000, 670.000000, 72.659892, 662.126196, 39.658235, 0.094814, 493, 461, 256.0, 56.0, 319.0, 631.0
145, 80.000000, 670.000000, 71.697595, 660.136314, 43.832143, 0.093233, 493, 462, 255.0, 56.0, 319.0, 630.0
146, 80.000000, 670.000000, 70.827324, 662.307145, 38.051560, 0.068892, 492, 462, 255.0, 55.0, 321.0, 631.0
147, 80.000000, 670.000000, 79.289393, 660.194432, 25.425017, 0.050311, 492, 463, 255.0, 56.0, 328.0, 639.0
148, 80.000000, 660.000000, 73.973151, 660.962434, 32.714048, 0.052838, 492, 461, 255.0, 56.0, 319.0, 630.0
149, 80.000000, 670.000000, 70.945648, 662.843188, 41.706882, 0.121112, 492, 462, 255.0, 55.0, 317.0, 627.0
150, 80.000000, 670.000000, 69.796756, 662.699926, 40.972269, 0.047033, 492, 463, 392.0, 89.0, 505.0, 986.0
151, 80.000000, 670.000000, 70.999230, 661.361769, 42.491852, 0.094005, 493, 464, 256.0, 57.0, 315.0, 628.0
152, 80.000000, 670.000000, 72.486563, 661.249670, 41.692695, 0.145381, 492, 461, 256.0, 55.0, 318.0, 629.0
153, 80.000000, 670.000000, 69.453094, 661.119575, 44.390351, 0.240595, 492, 463, 262.0, 55.0, 319.0, 636.0
154, 80.000000, 670.000000, 68.394990, 660.435115, 45.758632, 0.114148, 493, 462, 256.0, 57.0, 317.0, 630.0
155, 70.000000, 680.000000, 68.737067, 662.323107, 44.659494, 0.179301, 493, 462, 256.0, 57.0, 319.0, 632.0
156, 70.000000, 680.000000, 67.865584, 660.592008, 44.815869, 0.100140, 493, 462, 256.0, 58.0, 319.0, 633.0
157, 70.000000, 660.000000, 72.418769, 660.980420, 36.468594, 0.009218, 492, 462, 256.0, 56.0, 318.0, 630.0
158, 80.000000, 670.000000, 73.244731, 660.610243, 38.271667, 0.035303, 492, 463, 254.0, 56.0, 406.0, 716.0
159, 80.000000, 670.000000, 70.386222, 661.453172, 44.026201, 0.072059, 493, 463, 266.0, 64.0, 321.0, 651.0
160, 80.000000, 670.000000, 70.897522, 661.197031, 43.133119, 0.102987, 492, 462, 255.0, 56.0, 321.0, 632.0
161, 70.000000, 680.000000, 68.646677, 663.501725, 41.171912, 0.240820, 493, 460, 257.0, 57.0, 318.0, 632.0
162, 80.000000, 670.000000, 69.455972, 661.991287, 43.058573, 0.154671, 492, 462, 377.0, 66.0, 319.0, 762.0
163, 70.000000, 680.000000, 67.330217, 660.803590, 44.767516, 0.108997, 492, 462, 255.0, 56.0, 317.0, 628.0
164, 80.000000, 660.000000, 72.469960, 660.438756, 40.255618, 0.033941, 493, 464, 254.0, 57.0, 321.0, 632.0
165, 80.000000, 670.000000, 70.969279, 661.886321, 41.963889, 0.074977, 492, 463, 255.0, 56.0, 319.0, 630.0
166, 80.000000, 670.000000, 71.254965, 661.029289, 41.258001, 0.110395, 492, 463, 261.0, 56.0, 318.0, 635.0
167, 70.000000, 680.000000, 66.011658, 661.313797, 43.191839, 0.231391, 493, 465, 255.0, 57.0, 321.0, 633.0
168, 80.000000, 660.000000, 74.441559, 661.509320, 31.884998, 0.043490, 493, 462, 255.0, 57.0, 319.0, 631.0
169, 80.000000, 670.000000, 75.222900, 659.683032, 36.170204, 0.038107, 493, 462, 255.0, 56.0, 317.0, 628.0
170, 80.000000, 670.000000, 70.811583, 661.328371, 41.686537, 0.057900, 493, 461, 261.0, 57.0, 319.0, 637.0
171, 80.000000, 670.000000, 70.887643, 660.575361, 40.392889, 0.065547, 492, 463, 254.0, 56.0, 319.0, 629.0
172, 80.000000, 660.000000, 72.577302, 661.255146, 38.271679, 0.042361, 493, 464, 269.0, 58.0, 320.0, 647.0
173, 80.000000, 660.000000, 74.034483, 660.088799, 38.615014, 0.055353, 492, 463, 255.0, 57.0, 318.0, 630.0
174, 80.000000, 670.000000, 69.086355, 661.671462, 43.643672, 0.109932, 492, 462, 263.0, 55.0, 317.0, 635.0
175, 70.000000, 680.000000, 67.687216, 665.413852, 38.499801, 0.113961, 493, 462, 255.0, 58.0, 316.0, 629.0
176, 70.000000, 680.000000, 66.152860, 660.239392, 46.062715, 0.209749, 493, 464, 256.0, 57.0, 320.0, 633.0
177, 80.000000, 670.000000, 71.319238, 662.506391, 40.159177, 0.084003, 492, 461, 256.0, 56.0, 318.0, 630.0
178, 70.000000, 680.000000, 67.480491, 659.002452, 47.401347, 0.156387, 492, 462, 255.0, 57.0, 320.0, 632.0
179, 80.000000, 670.000000, 70.711529, 660.683050, 41.727044, 0.051521, 493, 465, 255.0, 57.0, 319.0, 631.0
180, 80.000000, 660.000000, 75.813290, 659.956180, 36.657139, 0.059417, 492, 463, 256.0, 57.0, 319.0, 632.0
181, 70.000000, 670.000000, 72.798160, 659.367049, 37.344719, 0.036646, 492, 463, 255.0, 56.0, 326.0, 637.0
182, 70.000000, 670.000000, 69.388378, 660.905311, 42.951081, 0.070266, 493, 463, 255.0, 57.0, 320.0, 632.0
183, 80.000000, 670.000000, 66.967026, 663.891255, 39.795231, 0.120371, 492, 464, 255.0, 56.0, 319.0, 630.0
184, 80.000000, 670.000000, 71.873254, 661.589360, 39.104260, 0.074742, 492, 461, 254.0, 56.0, 318.0, 628.0
185, 80.000000, 660.000000, 70.164264, 662.786301, 37.379208, 0.042851, 492, 464, 256.0, 64.0, 320.0, 640.0
186, 80.000000, 660.000000, 72.494415, 659.187380, 39.770938, 0.051231, 493, 462, 255.0, 56.0, 317.0, 628.0
187, 70.000000, 670.000000, 66.162616, 661.971333, 45.897968, 0.103634, 492, 463, 254.0, 56.0, 319.0, 629.0
188, 70.000000, 680.000000, 66.356304, 663.920115, 40.142045, 0.138030, 493, 463, 256.0, 57.0, 317.0, 630.0
189, 80.000000, 660.000000, 71.566132, 662.032494, 34.367511, 0.035510, 492, 464, 260.0, 56.0, 321.0, 637.0
190, 80.000000, 670.000000, 69.108302, 661.854654, 42.675192, 0.124489, 492, 462, 255.0, 56.0, 318.0, 629.0
191, 80.000000, 670.000000, 71.746576, 659.931491, 41.232238, 0.037078, 492, 462, 254.0, 56.0, 318.0, 628.0
192, 80.000000, 660.000000, 73.832217, 660.806969, 33.553759, 0.048984, 493, 462, 255.0, 57.0, 320.0, 632.0
193, 80.000000, 670.000000, 71.588653, 662.464617, 35.824957, 0.043336, 493, 462, 254.0, 57.0, 318.0, 629.0
194, 80.000000, 660.000000, 74.359861, 660.758889, 32.679672, 0.041011, 493, 462, 256.0, 57.0, 319.0, 632.0
195, 80.000000, 670.000000, 73.432400, 661.501436, 39.327413, 0.099663, 492, 461, 255.0, 56.0, 320.0, 631.0
196, 70.000000, 670.000000, 69.781180, 661.825665, 42.117999, 0.050121, 492, 462, 254.0, 56.0, 320.0, 630.0
197, 70.000000, 670.000000, 68.303767, 662.645033, 38.440668, 0.115980, 493, 462, 255.0, 57.0, 316.0, 628.0
198, 80.000000, 660.000000, 74.477935, 659.468684, 31.713800, 0.057126, 492, 464, 255.0, 56.0, 321.0, 632.0
199, 80.000000, 670.000000, 72.842099, 661.984741, 33.613413, 0.064852, 493, 463, 266.0, 57.0, 320.0, 643.0
200, 80.000000, 660.000000, 73.116963, 659.758731, 39.695325, 0.098220, 493, 464, 257.0, 56.0, 328.0, 641.0
201, 70.000000, 660.000000, 69.570692, 662.030113, 39.710602, 0.057976, 493, 462, 255.0, 69.0, 323.0, 647.0
202, 70.000000, 660.000000, 68.730624, 663.492664, 37.832131, 0.039676, 492, 462, 255.0, 56.0, 317.0, 628.0
203, 80.000000, 660.000000, 78.413669, 658.183075, 37.284295, 0.078077, 493, 463, 254.0, 57.0, 328.0, 639.0
204, 70.000000, 660.000000, 71.438002, 661.190305, 39.649801, 0.034408, 493, 462, 255.0, 57.0, 319.0, 631.0
205, 80.000000, 660.000000, 74.696165, 660.184196, 38.965059, 0.120716, 492, 462, 255.0, 57.0, 335.0, 647.0
206, 80.000000, 670.000000, 71.315211, 662.069583, 34.317320, 0.057081, 492, 464, 255.0, 56.0, 319.0, 630.0
207, 70.000000, 680.000000, 68.017616, 663.252657, 40.545763, 0.116240, 493, 462, 255.0, 57.0, 317.0, 629.0
208, 70.000000, 660.000000, 67.898709, 660.882653, 45.355429, 0.048875, 493, 462, 269.0, 58.0, 325.0, 652.0
209, 80.000000, 660.000000, 73.019689, 661.040267, 39.206972, 0.055315, 493, 463, 255.0, 57.0, 319.0, 631.0
210, 80.000000, 660.000000, 72.119383, 662.417676, 37.830864, 0.041647, 493, 462, 256.0, 57.0, 319.0, 632.0
211, 80.000000, 670.000000, 72.156989, 662.983260, 34.159464, 0.041531, 493, 461, 255.0, 57.0, 317.0, 629.0
212, 80.000000, 670.000000, 71.053027, 662.317180, 41.772225, 0.068256, 493, 465, 256.0, 56.0, 326.0, 638.0
213, 80.000000, 670.000000, 70.561655, 663.564405, 37.761056, 0.035037, 492, 462, 255.0, 57.0, 318.0, 630.0
214, 80.000000, 660.000000, 72.658174, 659.379681, 37.913148, 0.096469, 493, 463, 255.0, 57.0, 331.0, 643.0
215, 80.000000, 670.000000, 73.194925, 661.060050, 40.879480, 0.117396, 492, 463, 256.0, 56.0, 321.0, 633.0
