#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
35, 80.000000, 670.000000, 71.738941, 662.928641, 38.239208, 0.040594, 483, 416, 260.0, 51.0, 288.0, 599.0
36, 70.000000, 680.000000, 67.226514, 658.857218, 48.258892, 0.172138, 483, 418, 255.0, 51.0, 289.0, 595.0
37, 70.000000, 660.000000, 72.751225, 659.481312, 40.320542, 0.037191, 483, 417, 255.0, 51.0, 288.0, 594.0
38, 70.000000, 660.000000, 70.351423, 659.138390, 46.868601, 0.060562, 484, 415, 254.0, 51.0, 291.0, 596.0
39, 70.000000, 670.000000, 72.645023, 660.195662, 35.111466, 0.065909, 483, 417, 254.0, 51.0, 288.0, 593.0
40, 70.000000, 670.000000, 68.103802, 662.038426, 42.418396, 0.073306, 483, 418, 255.0, 51.0, 287.0, 593.0
41, 80.000000, 670.000000, 70.734347, 662.731599, 37.966147, 0.071302, 483, 416, 256.0, 51.0, 292.0, 599.0
42, 80.000000, 670.000000, 69.652731, 663.554329, 34.748925, 0.101683, 484, 417, 255.0, 51.0, 284.0, 590.0
43, 80.000000, 670.000000, 72.236081, 660.728805, 43.699572, 0.071750, 484, 417, 253.0, 51.0, 285.0, 589.0
44, 80.000000, 670.000000, 70.807063, 661.773887, 40.055771, 0.075277, 483, 417, 254.0, 50.0, 284.0, 588.0
45, 80.000000, 670.000000, 71.428423, 661.225293, 37.762775, 0.040615, 484, 418, 256.0, 52.0, 291.0, 599.0
46, 80.000000, 670.000000, 70.643671, 660.569236, 43.576776, 0.145026, 484, 417, 255.0, 51.0, 289.0, 595.0
47, 80.000000, 670.000000, 77.463644, 659.253634, 31.879068, 0.073655, 483, 415, 255.0, 50.0, 288.0, 593.0
48, 80.000000, 670.000000, 71.939710, 661.177535, 41.384264, 0.052369, 483, 417, 254.0, 51.0, 305.0, 610.0
49, 80.000000, 670.000000, 77.125770, 658.645940, 30.490061, 0.020893, 483, 418, 295.0, 52.0, 292.0, 639.0
50, 70.000000, 670.000000, 68.354838, 661.409745, 41.721210, 0.163894, 483, 418, 257.0, 51.0, 289.0, 597.0
51, 70.000000, 660.000000, 70.671476, 659.479458, 42.318360, 0.139088, 483, 417, 255.0, 51.0, 289.0, 595.0
52, 80.000000, 670.000000, 69.085474, 662.673593, 37.868279, 0.061303, 484, 417, 254.0, 51.0, 287.0, 592.0
53, 80.000000, 660.000000, 72.257587, 661.108492, 38.086525, 0.047410, 483, 416, 254.0, 51.0, 287.0, 592.0
54, 80.000000, 660.000000, 75.388444, 659.744399, 31.605968, 0.041562, 484, 418, 254.0, 51.0, 288.0, 593.0
55, 70.000000, 660.000000, 69.565199, 659.983364, 44.703066, 0.076444, 483, 417, 255.0, 50.0, 296.0, 601.0
56, 80.000000, 670.000000, 70.137954, 663.119759, 43.109957, 0.076650, 484, 415, 254.0, 51.0, 286.0, 591.0
57, 70.000000, 670.000000, 66.653394, 659.533719, 46.499450, 0.220983, 484, 418, 262.0, 56.0, 290.0, 608.0
58, 80.000000, 670.000000, 70.329812, 660.849080, 44.654276, 0.121303, 483, 417, 256.0, 51.0, 287.0, 594.0
59, 80.000000, 660.000000, 72.903162, 660.498551, 35.562750, 0.036910, 483, 418, 254.0, 51.0, 290.0, 595.0
60, 80.000000, 660.000000, 73.271353, 660.412161, 37.469565, 0.061330, 483, 416, 256.0, 50.0, 287.0, 593.0
61, 80.000000, 660.000000, 74.463820, 660.730834, 31.229010, 0.034811, 484, 418, 254.0, 51.0, 292.0, 597.0
62, 70.000000, 670.000000, 68.846500, 662.527886, 36.992556, 0.065984, 483, 417, 254.0, 55.0, 287.0, 596.0
63, 80.000000, 660.000000, 77.466715, 659.296586, 28.894210, 0.072678, 484, 419, 256.0, 52.0, 290.0, 598.0
64, 80.000000, 660.000000, 72.506671, 659.453161, 45.075328, 0.141670, 483, 418, 255.0, 50.0, 289.0, 594.0
65, 70.000000, 660.000000, 70.084392, 659.980103, 38.874924, 0.068631, 484, 416, 254.0, 51.0, 287.0, 592.0
66, 70.000000, 660.000000, 68.686316, 659.701165, 44.037463, 0.076855, 484, 418, 266.0, 52.0, 290.0, 608.0
67, 80.000000, 660.000000, 74.103750, 659.777327, 34.748854, 0.024847, 484, 417, 254.0, 53.0, 289.0, 596.0
68, 70.000000, 660.000000, 69.188350, 659.813743, 45.099472, 0.070020, 484, 417, 255.0, 52.0, 293.0, 600.0
69, 70.000000, 680.000000, 68.470168, 661.768863, 41.808731, 0.082407, 483, 415, 262.0, 51.0, 287.0, 600.0
70, 70.000000, 660.000000, 68.176522, 660.092349, 44.162552, 0.107717, 483, 415, 268.0, 51.0, 288.0, 607.0
71, 80.000000, 660.000000, 73.669621, 659.834504, 41.237612, 0.061686, 484, 417, 256.0, 52.0, 290.0, 598.0
72, 80.000000, 670.000000, 70.808489, 663.708827, 37.699012, 0.083288, 484, 416, 255.0, 51.0, 286.0, 592.0
73, 70.000000, 660.000000, 68.676988, 660.723582, 44.557547, 0.041677, 483, 418, 254.0, 51.0, 289.0, 594.0
74, 80.000000, 670.000000, 69.053102, 662.626353, 37.656224, 0.065655, 484, 418, 254.0, 51.0, 286.0, 591.0
75, 80.000000, 660.000000, 72.001998, 660.645674, 37.181677, 0.032026, 484, 416, 254.0, 51.0, 287.0, 592.0
76, 80.000000, 670.000000, 68.471629, 664.138391, 35.519420, 0.094070, 483, 417, 256.0, 51.0, 286.0, 593.0
77, 70.000000, 680.000000, 65.851058, 662.289883, 44.232821, 0.114779, 483, 417, 255.0, 52.0, 289.0, 596.0
78, 80.000000, 660.000000, 76.053229, 659.104234, 37.642671, 0.035480, 483, 419, 254.0, 50.0, 290.0, 594.0
79, 80.000000, 670.000000, 70.624850, 660.204338, 43.826910, 0.139302, 483, 416, 255.0, 50.0, 288.0, 593.0
80, 70.000000, 660.000000, 70.063321, 661.064038, 38.473368, 0.028835, 483, 420, 254.0, 51.0, 290.0, 595.0
81, 70.000000, 670.000000, 70.292171, 661.819968, 40.491681, 0.038193, 484, 418, 254.0, 52.0, 289.0, 595.0
82, 70.000000, 670.000000, 67.533223, 662.364692, 42.858183, 0.105546, 484, 417, 255.0, 51.0, 293.0, 599.0
83, 70.000000, 670.000000, 69.187483, 662.219411, 39.585199, 0.061072, 484, 418, 255.0, 50.0, 287.0, 592.0
84, 70.000000, 660.000000, 69.617771, 660.103397, 43.478173, 0.119786, 483, 417, 255.0, 52.0, 292.0, 599.0
85, 80.000000, 670.000000, 67.857169, 661.694000, 43.876948, 0.112042, 484, 417, 254.0, 51.0, 288.0, 593.0
86, 80.000000, 660.000000, 74.437882, 660.802934, 33.631761, 0.032270, 483, 417, 254.0, 50.0, 290.0, 594.0
87, 70.000000, 680.000000, 68.301355, 662.258754, 41.323501, 0.077594, 484, 418, 253.0, 52.0, 288.0, 593.0
88, 70.000000, 680.000000, 64.723619, 665.057158, 39.771456, 0.214843, 484, 417, 254.0, 52.0, 288.0, 594.0
89, 80.000000, 660.000000, 71.858954, 660.924070, 38.400316, 0.051035, 484, 417, 255.0, 52.0, 293.0, 600.0
90, 70.000000, 660.000000, 69.097146, 660.257044, 45.503777, 0.059987, 483, 418, 255.0, 51.0, 293.0, 599.0
91, 80.000000, 660.000000, 71.566082, 660.695322, 38.444275, 0.051077, 484, 418, 254.0, 51.0, 289.0, 594.0
92, 70.000000, 670.000000, 67.543098, 666.092125, 50.888205, 0.047552, 483, 417, 254.0, 50.0, 293.0, 597.0
93, 70.000000, 660.000000, 70.248600, 660.673239, 42.648106, 0.042758, 483, 417, 255.0, 51.0, 288.0, 594.0
94, 80.000000, 660.000000, 71.044259, 660.677486, 46.539038, 0.057495, 483, 417, 254.0, 51.0, 288.0, 593.0
95, 80.000000, 670.000000, 74.862700, 660.980940, 32.190427, 0.049693, 484, 417, 253.0, 51.0, 290.0, 594.0
96, 80.000000, 660.000000, 71.866409, 660.089665, 39.367024, 0.029777, 484, 419, 254.0, 52.0, 296.0, 602.0
97, 80.000000, 670.000000, 70.338058, 661.598618, 43.704072, 0.043620, 484, 418, 255.0, 50.0, 292.0, 597.0
98, 80.000000, 660.000000, 73.115986, 660.740511, 37.018749, 0.044411, 484, 417, 266.0, 51.0, 289.0, 606.0
99, 70.000000, 670.000000, 71.029197, 662.072061, 37.740607, 0.043556, 484, 417, 255.0, 52.0, 289.0, 596.0
100, 80.000000, 670.000000, 69.558397, 660.528710, 46.003762, 0.046830, 483, 420, 254.0, 50.0, 293.0, 597.0
101, 80.000000, 670.000000, 69.626977, 662.812702, 44.280349, 0.145941, 484, 418, 255.0, 51.0, 288.0, 594.0
102, 70.000000, 680.000000, 68.431457, 661.672271, 43.475374, 0.079397, 484, 417, 255.0, 51.0, 288.0, 594.0
103, 70.000000, 660.000000, 68.251589, 661.077041, 43.826438, 0.047084, 483, 418, 259.0, 51.0, 287.0, 597.0
104, 70.000000, 670.000000, 67.828621, 661.192953, 40.802295, 0.127171, 483, 416, 255.0, 51.0, 286.0, 592.0
105, 70.000000, 670.000000, 69.589657, 662.030896, 36.212842, 0.076353, 484, 417, 255.0, 51.0, 287.0, 593.0
106, 70.000000, 670.000000, 68.855907, 659.548066, 43.559348, 0.083167, 483, 416, 297.0, 52.0, 287.0, 636.0
107, 80.000000, 660.000000, 75.729836, 657.710459, 43.023278, 0.076641, 483, 417, 254.0, 51.0, 288.0, 593.0
108, 80.000000, 670.000000, 69.674463, 661.939164, 40.976927, 0.056930, 484, 417, 254.0, 51.0, 290.0, 595.0
109, 70.000000, 670.000000, 66.149875, 661.548748, 43.761559, 0.156479, 483, 415, 255.0, 50.0, 286.0, 591.0
110, 80.000000, 670.000000, 72.094324, 660.770563, 39.296312, 0.076763, 484, 416, 260.0, 51.0, 289.0, 600.0
111, 80.000000, 670.000000, 71.862698, 661.785893, 35.412472, 0.062649, 484, 418, 254.0, 51.0, 290.0, 595.0
112, 80.000000, 660.000000, 76.272107, 659.549008, 31.526273, 0.037344, 483, 418, 255.0, 50.0, 290.0, 595.0
113, 70.000000, 680.000000, 68.881214, 661.651318, 43.599011, 0.078689, 484, 417, 254.0, 52.0, 289.0, 595.0
114, 80.000000, 670.000000, 69.438746, 661.562576, 43.827268, 0.076680, 483, 417, 254.0, 50.0, 290.0, 594.0
115, 80.000000, 660.000000, 73.604074, 661.424809, 31.860459, 0.028877, 484, 416, 254.0, 52.0, 290.0, 596.0
116, 80.000000, 660.000000, 73.055255, 659.447713, 35.174879, 0.041601, 484, 418, 255.0, 54.0, 287.0, 596.0
117, 80.000000, 670.000000, 72.067801, 660.828835, 44.183535, 0.047300, 483, 415, 258.0, 50.0, 287.0, 595.0
118, 80.000000, 670.000000, 69.200054, 663.217774, 39.580724, 0.059611, 484, 418, 254.0, 51.0, 290.0, 595.0
119, 80.000000, 660.000000, 73.174698, 658.717446, 39.602196, 0.029223, 483, 419, 254.0, 50.0, 291.0, 595.0
120, 70.000000, 660.000000, 69.047793, 662.320943, 39.848545, 0.062620, 484, 417, 256.0, 52.0, 286.0, 594.0
121, 70.000000, 680.000000, 65.284089, 661.890342, 44.440209, 0.186775, 484, 417, 254.0, 51.0, 288.0, 593.0
122, 80.000000, 660.000000, 76.878588, 659.730679, 30.555685, 0.076674, 483, 417, 254.0, 50.0, 289.0, 593.0
123, 80.000000, 670.000000, 69.957258, 662.294733, 41.933522, 0.032872, 483, 417, 254.0, 51.0, 287.0, 592.0
124, 80.000000, 660.000000, 73.947635, 659.082540, 35.939041, 0.033575, 483, 419, 254.0, 52.0, 289.0, 595.0
125, 70.000000, 660.000000, 71.868826, 659.170202, 42.957781, 0.052707, 483, 416, 255.0, 51.0, 289.0, 595.0
126, 70.000000, 670.000000, 68.315382, 659.951624, 43.246553, 0.050253, 484, 419, 254.0, 51.0, 290.0, 595.0
127, 70.000000, 660.000000, 67.733772, 661.814804, 40.019607, 0.079394, 484, 417, 285.0, 55.0, 287.0, 627.0
128, 80.000000, 670.000000, 67.914191, 659.477538, 43.907145, 0.143141, 483, 418, 256.0, 52.0, 290.0, 598.0
129, 80.000000, 670.000000, 70.571808, 661.401390, 41.867585, 0.123148, 484, 418, 255.0, 50.0, 287.0, 592.0
130, 80.000000, 670.000000, 70.298778, 664.134639, 36.844299, 0.079585, 484, 418, 254.0, 51.0, 291.0, 596.0
131, 70.000000, 680.000000, 67.245700, 664.560905, 41.456140, 0.123834, 484, 418, 266.0, 52.0, 288.0, 606.0
132, 70.000000, 660.000000, 74.336541, 658.141896, 40.004427, 0.035919, 483, 416, 255.0, 51.0, 289.0, 595.0
133, 80.000000, 670.000000, 70.185307, 660.176337, 43.632151, 0.075168, 483, 417, 255.0, 51.0, 287.0, 593.0
134, 80.000000, 670.000000, 71.062600, 662.480624, 37.889180, 0.033920, 484, 418, 255.0, 51.0, 290.0, 596.0
135, 80.000000, 670.000000, 71.386322, 662.670157, 36.023161, 0.063592, 483, 417, 255.0, 50.0, 287.0, 592.0
136, 70.000000, 680.000000, 67.809109, 660.828961, 45.587418, 0.236192, 483, 417, 256.0, 51.0, 289.0, 596.0
137, 80.000000, 670.000000, 68.998800, 660.349795, 48.929500, 0.164147, 484, 417, 260.0, 51.0, 292.0, 603.0
138, 70.000000, 680.000000, 66.132940, 660.980041, 43.441846, 0.238430, 484, 417, 256.0, 51.0, 289.0, 596.0
139, 80.000000, 670.000000, 71.068500, 661.636011, 42.393429, 0.127361, 484, 417, 254.0, 50.0, 288.0, 592.0
140, 70.000000, 670.000000, 67.963736, 661.972925, 43.577138, 0.090646, 483, 418, 254.0, 51.0, 289.0, 594.0
141, 70.000000, 670.000000, 68.634595, 662.017596, 40.491458, 0.074871, 483, 416, 294.0, 51.0, 292.0, 637.0
142, 80.000000, 670.000000, 75.132848, 660.142791, 36.515628, 0.071884, 483, 418, 254.0, 51.0, 289.0, 594.0
143, 80.000000, 660.000000, 76.938832, 659.458221, 31.397618, 0.058201, 484, 418, 255.0, 51.0, 295.0, 601.0
144, 80.000000, 670.000000, 72.658659, 662.128006, 39.653856, 0.094814, 483, 416, 258.0, 50.0, 288.0, 596.0
145, 80.000000, 670.000000, 71.683636, 660.140089, 43.837773, 0.093233, 483, 418, 255.0, 50.0, 289.0, 594.0
146, 80.000000, 670.000000, 70.813956, 662.314773, 38.088184, 0.068892, 483, 417, 255.0, 50.0, 290.0, 595.0
147, 80.000000, 670.000000, 79.262904, 660.192690, 25.448802, 0.050312, 484, 417, 254.0, 51.0, 292.0, 597.0
148, 80.000000, 660.000000, 73.946733, 660.974784, 32.720886, 0.052839, 483, 418, 254.0, 51.0, 290.0, 595.0
149, 80.000000, 670.000000, 70.954879, 662.836272, 41.709126, 0.121113, 484, 417, 255.0, 50.0, 287.0, 592.0
150, 80.000000, 670.000000, 69.800105, 662.697523, 40.985206, 0.047033, 484, 417, 253.0, 52.0, 296.0, 601.0
151, 80.000000, 670.000000, 70.979097, 661.376271, 42.504231, 0.094006, 483, 417, 256.0, 50.0, 288.0, 594.0
152, 80.000000, 670.000000, 72.485568, 661.267028, 41.711849, 0.145382, 484, 416, 255.0, 51.0, 288.0, 594.0
153, 80.000000, 670.000000, 69.460086, 661.113354, 44.387991, 0.240596, 484, 417, 255.0, 51.0, 288.0, 594.0
154, 80.000000, 670.000000, 68.397080, 660.443906, 45.740206, 0.114148, 483, 416, 256.0, 51.0, 288.0, 595.0
155, 70.000000, 680.000000, 68.717888, 662.321359, 44.697984, 0.179301, 483, 417, 255.0, 51.0, 289.0, 595.0
156, 70.000000, 680.000000, 67.873721, 660.599635, 44.811957, 0.100141, 483, 417, 255.0, 51.0, 289.0, 595.0
157, 70.000000, 660.000000, 72.413250, 660.976165, 36.477124, 0.009218, 484, 417, 255.0, 52.0, 291.0, 598.0
158, 80.000000, 670.000000, 73.246821, 660.609623, 38.279584, 0.035303, 483, 416, 254.0, 50.0, 288.0, 592.0
159, 80.000000, 670.000000, 70.392039, 661.453848, 44.022914, 0.072059, 483, 418, 254.0, 50.0, 291.0, 595.0
160, 80.000000, 670.000000, 70.892872, 661.201097, 43.128208, 0.102987, 484, 419, 254.0, 51.0, 292.0, 597.0
161, 70.000000, 680.000000, 68.644221, 663.500905, 41.184865, 0.240820, 483, 419, 255.0, 51.0, 291.0, 597.0
162, 80.000000, 670.000000, 69.452804, 661.995277, 43.064973, 0.154671, 484, 418, 255.0, 51.0, 289.0, 595.0
163, 70.000000, 680.000000, 67.347993, 660.802220, 44.765572, 0.108998, 484, 418, 323.0, 52.0, 288.0, 663.0
164, 80.000000, 660.000000, 72.475998, 660.437451, 40.249101, 0.033942, 484, 417, 255.0, 56.0, 290.0, 601.0
165, 80.000000, 670.000000, 70.986021, 661.891833, 41.972826, 0.074978, 484, 417, 255.0, 51.0, 289.0, 595.0
166, 80.000000, 670.000000, 71.243766, 661.039185, 41.257494, 0.110395, 484, 418, 255.0, 51.0, 286.0, 592.0
167, 70.000000, 680.000000, 66.013563, 661.292378, 43.190541, 0.231391, 483, 416, 256.0, 51.0, 289.0, 596.0
168, 80.000000, 660.000000, 74.448081, 661.511904, 31.903915, 0.043490, 484, 418, 255.0, 51.0, 290.0, 596.0
169, 80.000000, 670.000000, 75.220176, 659.690013, 36.130768, 0.038107, 483, 418, 256.0, 51.0, 289.0, 596.0
170, 80.000000, 670.000000, 70.805971, 661.329891, 41.685591, 0.057900, 483, 418, 254.0, 51.0, 290.0, 595.0
171, 80.000000, 670.000000, 70.886188, 660.570738, 40.397736, 0.065547, 483, 416, 262.0, 51.0, 288.0, 601.0
172, 80.000000, 660.000000, 72.584444, 661.246167, 38.244691, 0.042362, 484, 416, 254.0, 52.0, 289.0, 595.0
173, 80.000000, 660.000000, 74.021299, 660.089552, 38.638202, 0.055353, 484, 420, 255.0, 52.0, 290.0, 597.0
174, 80.000000, 670.000000, 69.106532, 661.642782, 43.616162, 0.109933, 484, 416, 255.0, 51.0, 287.0, 593.0
175, 70.000000, 680.000000, 67.680281, 665.419820, 38.501833, 0.113961, 483, 418, 255.0, 52.0, 287.0, 594.0
176, 70.000000, 680.000000, 66.159561, 660.227595, 46.063028, 0.209749, 483, 417, 255.0, 51.0, 289.0, 595.0
177, 80.000000, 670.000000, 71.302141, 662.524260, 40.178119, 0.084003, 484, 417, 256.0, 52.0, 288.0, 596.0
178, 70.000000, 680.000000, 67.484096, 659.010207, 47.387315, 0.156387, 484, 418, 263.0, 51.0, 290.0, 604.0
179, 80.000000, 670.000000, 70.717520, 660.683158, 41.704677, 0.051521, 483, 415, 255.0, 51.0, 288.0, 594.0
180, 80.000000, 660.000000, 75.821541, 659.954612, 36.649668, 0.059417, 484, 418, 255.0, 51.0, 288.0, 594.0
181, 70.000000, 670.000000, 72.815752, 659.358572, 37.344247, 0.036647, 484, 418, 255.0, 51.0, 289.0, 595.0
182, 70.000000, 670.000000, 69.393543, 660.902412, 42.954787, 0.070267, 484, 418, 254.0, 51.0, 290.0, 595.0
183, 80.000000, 670.000000, 66.973302, 663.900585, 39.778308, 0.120371, 484, 417, 255.0, 51.0, 288.0, 594.0
184, 80.000000, 670.000000, 71.858352, 661.593614, 39.115156, 0.074742, 484, 417, 255.0, 51.0, 288.0, 594.0
185, 80.000000, 660.000000, 70.170447, 662.783239, 37.345502, 0.042852, 484, 415, 261.0, 52.0, 288.0, 601.0
186, 80.000000, 660.000000, 72.487315, 659.190124, 39.741782, 0.051232, 483, 418, 255.0, 51.0, 288.0, 594.0
187, 70.000000, 670.000000, 66.163289, 661.983653, 45.885786, 0.103634, 484, 417, 255.0, 51.0, 289.0, 595.0
188, 70.000000, 680.000000, 66.368063, 663.919579, 40.121969, 0.138031, 483, 418, 256.0, 51.0, 288.0, 595.0
189, 80.000000, 660.000000, 71.498366, 662.062553, 34.405343, 0.035513, 484, 417, 256.0, 52.0, 290.0, 598.0
190, 80.000000, 670.000000, 69.101642, 661.864548, 42.690117, 0.124490, 484, 417, 256.0, 51.0, 288.0, 595.0
191, 80.000000, 670.000000, 71.742605, 659.929926, 41.233350, 0.037078, 483, 418, 254.0, 51.0, 289.0, 594.0
192, 80.000000, 660.000000, 73.836669, 660.801369, 33.540777, 0.048984, 483, 417, 258.0, 51.0, 290.0, 599.0
193, 80.000000, 670.000000, 71.550820, 662.506228, 35.911408, 0.043338, 483, 417, 254.0, 51.0, 290.0, 595.0
194, 80.000000, 660.000000, 74.360040, 660.762289, 32.648208, 0.041011, 483, 417, 254.0, 51.0, 290.0, 595.0
195, 80.000000, 670.000000, 73.424001, 661.511609, 39.323616, 0.099663, 483, 417, 255.0, 50.0, 290.0, 595.0
196, 70.000000, 670.000000, 69.774769, 661.829321, 42.117235, 0.050121, 484, 415, 254.0, 51.0, 288.0, 593.0
197, 70.000000, 670.000000, 68.314032, 662.630962, 38.431338, 0.115980, 483, 419, 255.0, 50.0, 288.0, 593.0
198, 80.000000, 660.000000, 74.470837, 659.475262, 31.711775, 0.057126, 484, 417, 255.0, 51.0, 290.0, 596.0
199, 80.000000, 670.000000, 72.842347, 661.993945, 33.654033, 0.064853, 484, 417, 258.0, 51.0, 290.0, 599.0
200, 80.000000, 660.000000, 73.123235, 659.752355, 39.692903, 0.098220, 483, 417, 257.0, 51.0, 288.0, 596.0
201, 70.000000, 660.000000, 69.577093, 662.031911, 39.726862, 0.057976, 483, 417, 254.0, 52.0, 288.0, 594.0
202, 70.000000, 660.000000, 68.736085, 663.481095, 37.831102, 0.039676, 484, 418, 255.0, 52.0, 288.0, 595.0
203, 80.000000, 660.000000, 78.412036, 658.197143, 37.237587, 0.078078, 484, 416, 254.0, 52.0, 289.0, 595.0
204, 70.000000, 660.000000, 71.449420, 661.193787, 39.641664, 0.034409, 483, 417, 255.0, 50.0, 290.0, 595.0
205, 80.000000, 660.000000, 74.694613, 660.186140, 38.953995, 0.120716, 483, 417, 256.0, 51.0, 290.0, 597.0
206, 80.000000, 670.000000, 71.310554, 662.066034, 34.290570, 0.057082, 484, 417, 254.0, 57.0, 288.0, 599.0
207, 70.000000, 680.000000, 68.034358, 663.257371, 40.517762, 0.116240, 483, 416, 256.0, 51.0, 287.0, 594.0
208, 70.000000, 660.000000, 67.893733, 660.880689, 45.356633, 0.048875, 483, 418, 255.0, 51.0, 288.0, 594.0
209, 80.000000, 660.000000, 73.020488, 661.035221, 39.215983, 0.055315, 483, 415, 255.0, 51.0, 288.0, 594.0
210, 80.000000, 660.000000, 72.119873, 662.414347, 37.821436, 0.041647, 484, 417, 254.0, 52.0, 290.0, 596.0
211, 80.000000, 670.000000, 72.144616, 662.984640, 34.182317, 0.041532, 483, 418, 254.0, 50.0, 289.0, 593.0
212, 80.000000, 670.000000, 71.037547, 662.333355, 41.778220, 0.068256, 483, 416, 255.0, 51.0, 289.0, 595.0
213, 80.000000, 670.000000, 70.545036, 663.558421, 37.780178, 0.035039, 483, 417, 254.0, 56.0, 288.0, 598.0
214, 80.000000, 660.000000, 72.657978, 659.378345, 37.931527, 0.096469, 483, 417, 254.0, 51.0, 287.0, 592.0
215, 80.000000, 670.000000, 73.199844, 661.045091, 40.877552, 0.117397, 483, 416, 255.0, 50.0, 289.0, 594.0
