#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
29, 80.000000, 670.000000, 72.431885, 660.464218, 42.184422, 0.074914, 459, 293, 255.0, 37.0, 208.0, 500.0
30, 80.000000, 670.000000, 72.674508, 660.377368, 38.934410, 0.062088, 459, 294, 255.0, 36.0, 214.0, 505.0
31, 70.000000, 680.000000, 69.012859, 661.980966, 42.653746, 0.136355, 458, 293, 255.0, 37.0, 208.0, 500.0
32, 80.000000, 660.000000, 78.432320, 658.743875, 32.768803, 0.056910, 458, 291, 255.0, 37.0, 207.0, 499.0
33, 80.000000, 660.000000, 75.581141, 658.463625, 34.749822, 0.045018, 458, 291, 255.0, 37.0, 206.0, 498.0
34, 80.000000, 670.000000, 71.641480, 660.170714, 43.921227, 0.068794, 459, 293, 255.0, 36.0, 209.0, 500.0
35, 80.000000, 670.000000, 71.758714, 662.946725, 38.347320, 0.040604, 459, 293, 253.0, 37.0, 208.0, 498.0
36, 70.000000, 680.000000, 67.412053, 658.765414, 48.064763, 0.172223, 459, 292, 255.0, 37.0, 207.0, 499.0
37, 70.000000, 660.000000, 72.764946, 659.447869, 40.356675, 0.037196, 459, 293, 256.0, 37.0, 212.0, 505.0
38, 70.000000, 660.000000, 70.315495, 659.201469, 46.832084, 0.060575, 458, 291, 254.0, 37.0, 208.0, 499.0
39, 70.000000, 670.000000, 72.636343, 660.272724, 35.236596, 0.065930, 458, 290, 254.0, 36.0, 204.0, 494.0
40, 70.000000, 670.000000, 68.072023, 661.942430, 42.414759, 0.073331, 459, 293, 254.0, 37.0, 205.0, 496.0
41, 80.000000, 670.000000, 70.733483, 662.720911, 37.868838, 0.071310, 459, 292, 255.0, 37.0, 205.0, 497.0
42, 80.000000, 670.000000, 69.690269, 663.503090, 34.775696, 0.101695, 458, 293, 255.0, 36.0, 205.0, 496.0
43, 80.000000, 670.000000, 72.217481, 660.723878, 43.894920, 0.071768, 459, 291, 255.0, 36.0, 206.0, 497.0
44, 80.000000, 670.000000, 70.800763, 661.747233, 39.997070, 0.075283, 458, 293, 255.0, 36.0, 205.0, 496.0
45, 80.000000, 670.000000, 71.432490, 661.237395, 37.484509, 0.040656, 458, 293, 255.0, 37.0, 208.0, 500.0
46, 80.000000, 670.000000, 70.654378, 660.596510, 43.666730, 0.145043, 458, 292, 255.0, 36.0, 206.0, 497.0
47, 80.000000, 670.000000, 77.551783, 659.368859, 31.731552, 0.073778, 459, 291, 254.0, 36.0, 207.0, 497.0
48, 80.000000, 670.000000, 71.890973, 661.063473, 41.421312, 0.052408, 459, 292, 255.0, 37.0, 264.0, 556.0
49, 80.000000, 670.000000, 77.215505, 658.641977, 30.616351, 0.020922, 458, 292, 254.0, 36.0, 209.0, 499.0
50, 70.000000, 670.000000, 68.308203, 661.469737, 41.740847, 0.163908, 458, 293, 262.0, 36.0, 207.0, 505.0
51, 70.000000, 660.000000, 70.617971, 659.539759, 42.488892, 0.139113, 458, 291, 255.0, 37.0, 205.0, 497.0
52, 80.000000, 670.000000, 69.120380, 662.609370, 37.933567, 0.061317, 458, 292, 255.0, 37.0, 205.0, 497.0
53, 80.000000, 660.000000, 72.224563, 661.068884, 38.045024, 0.047422, 458, 291, 255.0, 51.0, 213.0, 519.0
54, 80.000000, 660.000000, 75.412485, 659.711714, 31.334453, 0.041607, 458, 293, 255.0, 36.0, 208.0, 499.0
55, 70.000000, 660.000000, 69.589740, 659.994408, 44.606435, 0.076448, 459, 293, 254.0, 37.0, 210.0, 501.0
56, 80.000000, 670.000000, 70.241800, 663.009030, 43.089164, 0.076680, 459, 293, 254.0, 37.0, 206.0, 497.0
57, 70.000000, 670.000000, 66.742114, 659.436828, 46.462812, 0.221011, 459, 293, 255.0, 44.0, 208.0, 507.0
58, 80.000000, 670.000000, 70.382701, 660.866394, 44.779295, 0.121332, 458, 291, 256.0, 36.0, 206.0, 498.0
59, 80.000000, 660.000000, 72.799216, 660.567738, 35.552892, 0.036935, 459, 293, 254.0, 37.0, 207.0, 498.0
60, 80.000000, 660.000000, 73.240810, 660.447904, 37.526153, 0.061335, 459, 292, 256.0, 37.0, 206.0, 499.0
61, 80.000000, 660.000000, 74.110898, 660.708667, 32.021101, 0.035186, 458, 291, 254.0, 35.0, 207.0, 496.0
62, 70.000000, 670.000000, 68.784354, 662.506143, 36.988619, 0.066000, 459, 293, 253.0, 37.0, 205.0, 495.0
63, 80.000000, 660.000000, 77.553397, 659.268145, 28.981305, 0.072693, 459, 293, 254.0, 37.0, 208.0, 499.0
64, 80.000000, 660.000000, 72.512488, 659.466578, 45.166541, 0.141679, 459, 294, 255.0, 36.0, 215.0, 506.0
65, 70.000000, 660.000000, 70.186667, 659.891920, 38.729956, 0.068649, 458, 293, 255.0, 37.0, 206.0, 498.0
66, 70.000000, 660.000000, 68.678483, 659.701902, 43.976735, 0.076860, 458, 293, 255.0, 37.0, 207.0, 499.0
67, 80.000000, 660.000000, 74.177371, 659.743623, 34.778608, 0.024864, 458, 293, 254.0, 38.0, 208.0, 500.0
68, 70.000000, 660.000000, 69.199344, 659.786530, 45.004021, 0.070026, 459, 292, 255.0, 37.0, 210.0, 502.0
69, 70.000000, 680.000000, 68.528877, 661.729479, 41.829567, 0.082424, 459, 294, 254.0, 37.0, 206.0, 497.0
70, 70.000000, 660.000000, 68.235414, 660.087689, 44.209151, 0.107730, 459, 295, 263.0, 37.0, 207.0, 507.0
71, 80.000000, 660.000000, 73.641768, 659.809350, 41.184437, 0.061692, 458, 291, 255.0, 37.0, 206.0, 498.0
72, 80.000000, 670.000000, 70.845720, 663.705119, 37.734329, 0.083296, 458, 293, 255.0, 36.0, 205.0, 496.0
73, 70.000000, 660.000000, 68.710873, 660.790011, 44.306594, 0.041706, 459, 292, 254.0, 37.0, 207.0, 498.0
74, 80.000000, 670.000000, 69.131622, 662.536738, 37.576720, 0.065672, 458, 293, 255.0, 36.0, 204.0, 495.0
75, 80.000000, 660.000000, 72.092315, 660.618042, 37.163619, 0.032043, 459, 293, 255.0, 38.0, 206.0, 499.0
76, 80.000000, 670.000000, 68.413670, 664.119788, 35.461108, 0.094087, 458, 292, 254.0, 36.0, 204.0, 494.0
77, 70.000000, 680.000000, 65.776777, 662.265545, 44.386533, 0.114793, 458, 291, 258.0, 37.0, 205.0, 500.0
78, 80.000000, 660.000000, 76.061717, 659.066473, 37.608925, 0.035484, 459, 290, 256.0, 37.0, 206.0, 499.0
79, 80.000000, 670.000000, 70.566763, 660.166309, 43.935569, 0.139318, 459, 295, 255.0, 37.0, 208.0, 500.0
80, 70.000000, 660.000000, 69.970217, 661.105275, 38.608705, 0.028844, 459, 292, 255.0, 38.0, 207.0, 500.0
81, 70.000000, 670.000000, 70.364894, 661.727493, 40.348266, 0.038205, 459, 294, 253.0, 37.0, 207.0, 497.0
82, 70.000000, 670.000000, 67.567559, 662.243471, 42.972313, 0.105575, 459, 293, 255.0, 36.0, 207.0, 498.0
83, 70.000000, 670.000000, 69.059883, 662.291868, 39.780933, 0.061089, 459, 291, 255.0, 36.0, 203.0, 494.0
84, 70.000000, 660.000000, 69.658246, 660.045755, 43.467181, 0.119792, 458, 293, 255.0, 37.0, 211.0, 503.0
85, 80.000000, 670.000000, 67.946429, 661.698526, 43.960367, 0.112072, 459, 294, 255.0, 38.0, 207.0, 500.0
86, 80.000000, 660.000000, 74.420585, 660.862035, 33.635556, 0.032279, 459, 292, 257.0, 36.0, 208.0, 501.0
87, 70.000000, 680.000000, 68.268959, 662.314239, 41.250596, 0.077611, 459, 293, 255.0, 38.0, 207.0, 500.0
88, 70.000000, 680.000000, 64.588085, 665.061232, 39.892206, 0.214876, 458, 292, 257.0, 38.0, 206.0, 501.0
89, 80.000000, 660.000000, 71.843574, 660.974497, 38.583737, 0.051051, 459, 294, 255.0, 37.0, 209.0, 501.0
90, 70.000000, 660.000000, 69.050830, 660.326732, 45.542123, 0.059994, 459, 290, 254.0, 38.0, 222.0, 514.0
91, 80.000000, 660.000000, 71.584823, 660.642934, 38.472589, 0.051084, 458, 291, 255.0, 36.0, 206.0, 497.0
92, 70.000000, 670.000000, 67.454136, 665.996120, 50.913562, 0.047610, 459, 292, 252.0, 37.0, 207.0, 496.0
93, 70.000000, 660.000000, 70.247411, 660.690148, 42.792497, 0.042771, 459, 292, 255.0, 38.0, 212.0, 505.0
94, 80.000000, 660.000000, 71.083338, 660.669741, 46.521777, 0.057500, 458, 292, 254.0, 37.0, 206.0, 497.0
95, 80.000000, 670.000000, 74.865346, 660.872227, 32.227136, 0.049737, 459, 293, 255.0, 37.0, 209.0, 501.0
96, 80.000000, 660.000000, 71.807289, 660.182243, 39.546141, 0.029796, 459, 293, 254.0, 39.0, 216.0, 509.0
97, 80.000000, 670.000000, 70.439766, 661.532148, 43.702780, 0.043643, 458, 294, 255.0, 36.0, 209.0, 500.0
98, 80.000000, 660.000000, 73.133799, 660.781161, 37.085822, 0.044420, 458, 292, 255.0, 37.0, 207.0, 499.0
99, 70.000000, 670.000000, 71.003027, 662.123717, 37.821598, 0.043563, 459, 293, 255.0, 37.0, 208.0, 500.0
100, 80.000000, 670.000000, 69.563536, 660.505639, 45.894440, 0.046840, 459, 293, 256.0, 37.0, 209.0, 502.0
101, 80.000000, 670.000000, 69.636249, 662.804962, 44.443324, 0.145956, 459, 292, 255.0, 36.0, 205.0, 496.0
102, 70.000000, 680.000000, 68.399848, 661.632247, 43.400564, 0.079412, 458, 292, 254.0, 37.0, 206.0, 497.0
103, 70.000000, 660.000000, 68.225799, 661.013919, 43.835972, 0.047098, 458, 293, 254.0, 37.0, 206.0, 497.0
104, 70.000000, 670.000000, 67.850212, 661.135121, 40.749010, 0.127177, 459, 294, 254.0, 37.0, 206.0, 497.0
105, 70.000000, 670.000000, 69.513054, 662.058173, 36.253231, 0.076364, 458, 292, 255.0, 36.0, 205.0, 496.0
106, 70.000000, 670.000000, 68.781397, 659.617221, 43.547408, 0.083181, 458, 293, 261.0, 36.0, 206.0, 503.0
107, 80.000000, 660.000000, 75.728132, 657.738371, 43.106444, 0.076646, 459, 292, 254.0, 37.0, 206.0, 497.0
108, 80.000000, 670.000000, 69.728591, 661.920660, 41.033769, 0.056941, 458, 291, 254.0, 37.0, 207.0, 498.0
109, 70.000000, 670.000000, 66.059940, 661.559019, 43.771250, 0.156505, 458, 291, 255.0, 36.0, 205.0, 496.0
110, 80.000000, 670.000000, 72.029557, 660.833578, 39.333589, 0.076771, 459, 293, 255.0, 37.0, 207.0, 499.0
111, 80.000000, 670.000000, 71.893970, 661.720040, 35.387036, 0.062659, 459, 295, 255.0, 37.0, 209.0, 501.0
112, 80.000000, 660.000000, 76.281087, 659.570137, 31.597553, 0.037354, 458, 294, 255.0, 36.0, 209.0, 500.0
113, 70.000000, 680.000000, 68.937916, 661.726032, 43.604976, 0.078714, 459, 293, 260.0, 38.0, 208.0, 506.0
114, 80.000000, 670.000000, 69.440067, 661.469963, 43.880716, 0.076703, 459, 292, 387.0, 72.0, 238.0, 697.0
115, 80.000000, 660.000000, 73.646840, 661.425810, 32.147665, 0.028923, 459, 290, 255.0, 38.0, 207.0, 500.0
116, 80.000000, 660.000000, 73.101006, 659.406895, 35.014305, 0.041618, 459, 292, 254.0, 39.0, 205.0, 498.0
117, 80.000000, 670.000000, 72.085338, 660.821705, 44.032561, 0.047311, 459, 291, 255.0, 37.0, 206.0, 498.0
118, 80.000000, 670.000000, 69.183489, 663.271673, 39.541708, 0.059619, 459, 294, 254.0, 37.0, 207.0, 498.0
119, 80.000000, 660.000000, 73.226546, 658.735190, 39.555393, 0.029232, 458, 290, 254.0, 36.0, 206.0, 496.0
120, 70.000000, 660.000000, 69.102969, 662.257513, 39.833645, 0.062633, 458, 292, 255.0, 38.0, 205.0, 498.0
121, 70.000000, 680.000000, 65.318360, 661.892198, 44.375078, 0.186780, 459, 291, 254.0, 38.0, 213.0, 505.0
122, 80.000000, 660.000000, 76.953609, 659.697353, 30.617267, 0.076686, 459, 292, 255.0, 37.0, 225.0, 517.0
123, 80.000000, 670.000000, 69.945239, 662.231949, 42.037863, 0.032884, 458, 292, 254.0, 36.0, 206.0, 496.0
124, 80.000000, 660.000000, 73.942084, 659.169235, 35.988941, 0.033598, 459, 293, 254.0, 38.0, 207.0, 499.0
125, 70.000000, 660.000000, 71.797625, 659.206975, 43.097263, 0.052716, 459, 291, 254.0, 37.0, 206.0, 497.0
126, 70.000000, 670.000000, 68.279884, 659.953454, 43.256923, 0.050257, 459, 294, 254.0, 37.0, 208.0, 499.0
127, 70.000000, 660.000000, 67.798690, 661.755995, 40.000821, 0.079401, 459, 292, 254.0, 37.0, 217.0, 508.0
128, 80.000000, 670.000000, 68.050079, 659.409335, 44.040388, 0.143212, 459, 290, 276.0, 37.0, 211.0, 524.0
129, 80.000000, 670.000000, 70.592908, 661.295544, 41.922883, 0.123169, 459, 294, 254.0, 36.0, 206.0, 496.0
130, 80.000000, 670.000000, 70.321673, 664.141903, 36.965856, 0.079604, 459, 292, 254.0, 37.0, 205.0, 496.0
131, 70.000000, 680.000000, 67.207732, 664.469783, 41.497200, 0.123852, 459, 291, 256.0, 38.0, 204.0, 498.0
132, 70.000000, 660.000000, 74.295645, 658.203760, 39.967437, 0.035929, 458, 292, 255.0, 37.0, 207.0, 499.0
133, 80.000000, 670.000000, 70.141414, 660.165478, 43.816754, 0.075181, 459, 293, 269.0, 37.0, 207.0, 513.0
134, 80.000000, 670.000000, 71.044759, 662.547277, 37.911154, 0.033928, 458, 291, 254.0, 37.0, 207.0, 498.0
135, 80.000000, 670.000000, 71.396752, 662.685319, 36.182420, 0.063609, 459, 292, 254.0, 37.0, 205.0, 496.0
136, 70.000000, 680.000000, 67.851670, 660.918244, 45.561800, 0.236215, 459, 294, 278.0, 37.0, 208.0, 523.0
137, 80.000000, 670.000000, 69.012037, 660.248841, 49.030921, 0.164177, 458, 291, 255.0, 36.0, 208.0, 499.0
138, 70.000000, 680.000000, 66.170955, 660.882954, 43.420272, 0.238445, 458, 292, 256.0, 36.0, 206.0, 498.0
139, 80.000000, 670.000000, 71.025654, 661.701697, 42.393263, 0.127373, 458, 293, 267.0, 36.0, 206.0, 509.0
140, 70.000000, 670.000000, 67.961207, 661.924062, 43.519447, 0.090656, 459, 290, 254.0, 37.0, 204.0, 495.0
141, 70.000000, 670.000000, 68.728657, 662.041310, 40.448071, 0.074895, 458, 294, 254.0, 36.0, 209.0, 499.0
142, 80.000000, 670.000000, 75.176929, 660.171016, 36.489978, 0.071890, 458, 291, 254.0, 36.0, 206.0, 496.0
143, 80.000000, 660.000000, 76.956460, 659.443591, 31.313716, 0.058207, 458, 293, 255.0, 36.0, 208.0, 499.0
144, 80.000000, 670.000000, 72.645530, 662.159627, 39.584090, 0.094822, 458, 291, 255.0, 36.0, 206.0, 497.0
145, 80.000000, 670.000000, 71.727058, 660.117884, 43.901216, 0.093242, 458, 293, 254.0, 36.0, 220.0, 510.0
146, 80.000000, 670.000000, 70.822874, 662.242049, 37.960757, 0.068908, 458, 291, 254.0, 36.0, 207.0, 497.0
147, 80.000000, 670.000000, 79.179997, 660.138336, 25.741040, 0.050376, 459, 291, 253.0, 36.0, 209.0, 498.0
148, 80.000000, 660.000000, 74.016790, 660.897630, 32.928815, 0.052877, 459, 293, 259.0, 36.0, 209.0, 504.0
149, 80.000000, 670.000000, 70.894693, 662.944363, 41.570584, 0.121147, 459, 291, 255.0, 36.0, 205.0, 496.0
150, 80.000000, 670.000000, 69.734723, 662.726167, 41.003624, 0.047039, 458, 291, 254.0, 37.0, 208.0, 499.0
151, 80.000000, 670.000000, 71.065795, 661.423992, 42.442406, 0.094032, 458, 291, 256.0, 36.0, 205.0, 497.0
152, 80.000000, 670.000000, 72.415408, 661.273791, 41.586872, 0.145412, 459, 292, 255.0, 36.0, 208.0, 499.0
153, 80.000000, 670.000000, 69.398208, 661.123279, 44.305513, 0.240619, 458, 293, 256.0, 36.0, 206.0, 498.0
154, 80.000000, 670.000000, 68.548100, 660.369269, 45.719621, 0.114189, 459, 293, 254.0, 36.0, 207.0, 497.0
155, 70.000000, 680.000000, 68.774756, 662.425021, 44.608875, 0.179323, 458, 294, 254.0, 36.0, 214.0, 504.0
156, 70.000000, 680.000000, 67.951832, 660.631929, 44.609135, 0.100169, 458, 294, 255.0, 36.0, 207.0, 498.0
157, 70.000000, 660.000000, 72.448473, 660.913263, 36.370255, 0.009235, 459, 292, 255.0, 38.0, 207.0, 500.0
158, 80.000000, 670.000000, 73.234069, 660.596702, 38.109210, 0.035317, 459, 290, 255.0, 37.0, 234.0, 526.0
159, 80.000000, 670.000000, 70.400145, 661.443820, 43.867451, 0.072070, 458, 293, 254.0, 36.0, 208.0, 498.0
160, 80.000000, 670.000000, 70.940780, 661.174555, 43.217063, 0.102999, 458, 293, 256.0, 36.0, 208.0, 500.0
161, 70.000000, 680.000000, 68.664448, 663.433529, 41.289243, 0.240836, 459, 292, 256.0, 37.0, 207.0, 500.0
162, 80.000000, 670.000000, 69.492654, 661.965101, 42.918116, 0.154683, 459, 293, 255.0, 38.0, 207.0, 500.0
163, 70.000000, 680.000000, 67.250757, 660.895757, 44.743193, 0.109018, 458, 294, 263.0, 37.0, 207.0, 507.0
164, 80.000000, 660.000000, 72.438646, 660.505599, 40.387387, 0.033953, 458, 294, 254.0, 36.0, 209.0, 499.0
165, 80.000000, 670.000000, 70.973282, 661.780703, 41.844663, 0.075013, 458, 292, 298.0, 56.0, 320.0, 674.0
166, 80.000000, 670.000000, 71.268018, 660.949119, 41.290218, 0.110411, 459, 291, 254.0, 38.0, 206.0, 498.0
167, 70.000000, 680.000000, 66.049842, 661.432438, 43.068449, 0.231418, 459, 292, 255.0, 38.0, 208.0, 501.0
168, 80.000000, 660.000000, 74.385471, 661.559033, 32.065853, 0.043508, 458, 293, 255.0, 36.0, 209.0, 500.0
169, 80.000000, 670.000000, 75.085424, 659.648862, 36.378729, 0.038158, 459, 292, 254.0, 37.0, 208.0, 499.0
170, 80.000000, 670.000000, 70.895164, 661.299873, 41.655787, 0.057910, 458, 292, 389.0, 54.0, 339.0, 782.0
171, 80.000000, 670.000000, 70.914562, 660.518958, 40.454491, 0.065558, 458, 294, 255.0, 37.0, 209.0, 501.0
172, 80.000000, 660.000000, 72.480937, 661.296245, 38.324996, 0.042376, 458, 291, 254.0, 37.0, 207.0, 498.0
173, 80.000000, 660.000000, 73.932822, 660.194052, 38.702313, 0.055382, 458, 292, 262.0, 38.0, 218.0, 518.0
174, 80.000000, 670.000000, 69.013858, 661.613892, 43.660368, 0.109956, 458, 292, 254.0, 36.0, 205.0, 495.0
175, 70.000000, 680.000000, 67.635169, 665.449171, 38.614856, 0.113966, 459, 292, 255.0, 38.0, 204.0, 497.0
176, 70.000000, 680.000000, 66.133041, 660.157070, 46.104035, 0.209764, 459, 290, 255.0, 36.0, 206.0, 497.0
177, 80.000000, 670.000000, 71.274787, 662.442477, 40.292429, 0.084024, 458, 292, 256.0, 37.0, 205.0, 498.0
178, 70.000000, 680.000000, 67.400061, 659.048920, 47.411614, 0.156405, 458, 292, 254.0, 36.0, 206.0, 496.0
179, 80.000000, 670.000000, 70.758032, 660.663303, 41.556700, 0.051532, 459, 290, 254.0, 45.0, 211.0, 510.0
180, 80.000000, 660.000000, 75.780261, 659.993998, 36.678995, 0.059421, 458, 294, 258.0, 37.0, 208.0, 503.0
181, 70.000000, 670.000000, 72.710622, 659.416143, 37.283334, 0.036669, 458, 291, 254.0, 36.0, 207.0, 497.0
182, 70.000000, 670.000000, 69.438532, 660.813744, 42.977109, 0.070287, 458, 293, 253.0, 36.0, 207.0, 496.0
183, 80.000000, 670.000000, 67.032779, 663.896324, 39.744416, 0.120378, 458, 294, 255.0, 36.0, 206.0, 497.0
184, 80.000000, 670.000000, 71.833862, 661.573301, 39.119918, 0.074747, 459, 292, 254.0, 36.0, 206.0, 496.0
185, 80.000000, 660.000000, 70.149046, 662.876512, 37.385269, 0.042871, 458, 292, 255.0, 37.0, 208.0, 500.0
186, 80.000000, 660.000000, 72.564183, 659.169501, 39.761221, 0.051241, 458, 292, 255.0, 37.0, 206.0, 498.0
187, 70.000000, 670.000000, 66.211972, 661.813616, 45.914467, 0.103670, 458, 293, 254.0, 36.0, 207.0, 497.0
188, 70.000000, 680.000000, 66.287623, 663.946471, 40.130427, 0.138046, 459, 291, 256.0, 37.0, 205.0, 498.0
189, 80.000000, 660.000000, 71.793857, 661.941992, 34.274174, 0.035604, 459, 294, 254.0, 38.0, 209.0, 501.0
190, 80.000000, 670.000000, 69.061675, 661.784202, 42.756534, 0.124508, 458, 291, 256.0, 36.0, 205.0, 497.0
191, 80.000000, 670.000000, 71.743144, 659.914362, 41.120856, 0.037086, 459, 292, 254.0, 36.0, 207.0, 497.0
192, 80.000000, 660.000000, 73.875317, 660.740713, 33.450035, 0.049002, 459, 291, 254.0, 37.0, 207.0, 498.0
193, 80.000000, 670.000000, 71.518435, 662.391183, 35.821435, 0.043384, 459, 292, 259.0, 37.0, 208.0, 504.0
194, 80.000000, 660.000000, 74.369030, 660.711556, 32.768518, 0.041021, 458, 291, 255.0, 36.0, 207.0, 498.0
195, 80.000000, 670.000000, 73.469179, 661.458920, 39.341465, 0.099669, 458, 295, 256.0, 37.0, 210.0, 503.0
196, 70.000000, 670.000000, 69.864539, 661.707735, 42.056499, 0.050140, 458, 291, 255.0, 36.0, 206.0, 497.0
197, 70.000000, 670.000000, 68.354580, 662.578725, 38.428586, 0.115989, 459, 292, 255.0, 37.0, 205.0, 497.0
198, 80.000000, 660.000000, 74.350117, 659.502800, 31.665579, 0.057159, 459, 294, 254.0, 37.0, 209.0, 500.0
199, 80.000000, 670.000000, 72.740763, 662.145566, 33.576622, 0.064939, 459, 293, 254.0, 36.0, 207.0, 497.0
200, 80.000000, 660.000000, 73.104435, 659.767217, 39.628361, 0.098224, 459, 293, 256.0, 41.0, 207.0, 504.0
201, 70.000000, 660.000000, 69.607560, 661.951092, 39.728914, 0.057990, 458, 290, 255.0, 37.0, 205.0, 497.0
202, 70.000000, 660.000000, 68.587498, 663.583681, 37.931533, 0.039710, 459, 292, 255.0, 38.0, 206.0, 499.0
203, 80.000000, 660.000000, 78.474072, 658.208333, 37.400815, 0.078101, 458, 290, 254.0, 37.0, 206.0, 497.0
204, 70.000000, 660.000000, 71.475630, 661.224987, 39.658687, 0.034418, 459, 292, 263.0, 38.0, 208.0, 509.0
205, 80.000000, 660.000000, 74.738442, 660.145496, 39.037886, 0.120725, 458, 291, 256.0, 37.0, 207.0, 500.0
206, 80.000000, 670.000000, 71.445031, 662.048690, 34.298945, 0.057110, 459, 294, 255.0, 37.0, 207.0, 499.0
207, 70.000000, 680.000000, 67.980452, 663.341772, 40.593863, 0.116256, 459, 291, 255.0, 37.0, 204.0, 496.0
208, 70.000000, 660.000000, 67.878396, 660.955089, 45.469037, 0.048891, 458, 293, 254.0, 37.0, 206.0, 497.0
209, 80.000000, 660.000000, 73.011219, 661.022891, 39.065788, 0.055326, 458, 292, 254.0, 36.0, 205.0, 495.0
210, 80.000000, 660.000000, 72.196555, 662.407004, 37.831474, 0.041661, 458, 292, 255.0, 37.0, 207.0, 499.0
211, 80.000000, 670.000000, 72.047350, 662.972459, 34.314964, 0.041556, 458, 292, 254.0, 37.0, 207.0, 498.0
212, 80.000000, 670.000000, 71.094755, 662.295364, 41.577446, 0.068270, 458, 292, 255.0, 36.0, 208.0, 499.0
213, 80.000000, 670.000000, 70.126491, 663.721029, 38.358126, 0.035248, 459, 292, 260.0, 37.0, 205.0, 502.0
214, 80.000000, 660.000000, 72.627350, 659.375338, 38.020989, 0.096475, 459, 293, 255.0, 37.0, 207.0, 499.0
215, 80.000000, 670.000000, 73.178288, 661.020411, 40.976872, 0.117404, 459, 293, 254.0, 36.0, 206.0, 496.0
