#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.332953, 665.521746, 39.350914, 0.108140, 489, 448, 254.0, 54.0, 308.0, 616.0
1, 80.000000, 670.000000, 71.970355, 660.209670, 45.921307, 0.102397, 489, 448, 256.0, 54.0, 312.0, 622.0
2, 80.000000, 670.000000, 74.974471, 661.150687, 35.326036, 0.042772, 489, 446, 261.0, 54.0, 309.0, 624.0
3, 80.000000, 670.000000, 70.663615, 661.299794, 39.150789, 0.078597, 489, 449, 256.0, 55.0, 308.0, 619.0
4, 80.000000, 670.000000, 71.377502, 662.628668, 38.565437, 0.107383, 490, 448, 311.0, 55.0, 309.0, 675.0
5, 80.000000, 660.000000, 76.466415, 660.816968, 28.589605, 0.034002, 489, 449, 255.0, 54.0, 311.0, 620.0
6, 80.000000, 670.000000, 69.674556, 661.734671, 44.432803, 0.084711, 489, 447, 266.0, 55.0, 308.0, 629.0
7, 80.000000, 670.000000, 74.124841, 660.099970, 44.183578, 0.081101, 489, 448, 255.0, 54.0, 313.0, 622.0
8, 80.000000, 670.000000, 69.715468, 662.247229, 41.828083, 0.135720, 490, 447, 256.0, 55.0, 308.0, 619.0
9, 80.000000, 670.000000, 70.762775, 661.401649, 39.725400, 0.070080, 490, 446, 256.0, 55.0, 307.0, 618.0
10, 80.000000, 660.000000, 74.055006, 659.988550, 38.947791, 0.086044, 489, 447, 255.0, 55.0, 345.0, 655.0
11, 80.000000, 670.000000, 78.442137, 660.520623, 30.948929, 0.081683, 490, 449, 255.0, 56.0, 311.0, 622.0
12, 80.000000, 660.000000, 75.154998, 660.097657, 36.845148, 0.062552, 490, 446, 255.0, 55.0, 308.0, 618.0
13, 80.000000, 660.000000, 77.301556, 659.628574, 31.189227, 0.052966, 489, 449, 255.0, 55.0, 310.0, 620.0
14, 80.000000, 660.000000, 74.569952, 660.425518, 38.499095, 0.051729, 489, 446, 256.0, 55.0, 314.0, 625.0
15, 80.000000, 660.000000, 73.145325, 660.591412, 36.138249, 0.044215, 490, 447, 263.0, 56.0, 309.0, 628.0
16, 80.000000, 660.000000, 74.974299, 660.638685, 32.017494, 0.044868, 489, 448, 255.0, 65.0, 310.0, 630.0
