#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.326269, 665.524809, 39.358538, 0.108140, 497, 483, 256.0, 59.0, 330.0, 645.0
1, 80.000000, 670.000000, 71.968170, 660.214813, 45.937326, 0.102397, 497, 482, 262.0, 58.0, 334.0, 654.0
2, 80.000000, 670.000000, 74.976683, 661.165791, 35.342636, 0.042771, 496, 483, 255.0, 58.0, 332.0, 645.0
3, 80.000000, 670.000000, 70.664263, 661.306700, 39.150597, 0.078597, 497, 484, 256.0, 59.0, 331.0, 646.0
4, 80.000000, 670.000000, 71.388345, 662.631053, 38.562318, 0.107383, 496, 480, 256.0, 59.0, 336.0, 651.0
5, 80.000000, 660.000000, 76.455126, 660.819220, 28.593386, 0.034002, 497, 483, 254.0, 59.0, 332.0, 645.0
6, 80.000000, 670.000000, 69.674557, 661.734673, 44.432803, 0.084711, 497, 481, 256.0, 59.0, 331.0, 646.0
7, 80.000000, 670.000000, 74.125830, 660.100100, 44.197443, 0.081101, 497, 482, 264.0, 59.0, 335.0, 658.0
8, 80.000000, 670.000000, 69.711967, 662.259045, 41.825320, 0.135720, 497, 482, 255.0, 59.0, 331.0, 645.0
9, 80.000000, 670.000000, 70.767416, 661.392640, 39.724844, 0.070080, 496, 483, 255.0, 58.0, 330.0, 643.0
10, 80.000000, 660.000000, 74.057318, 659.985815, 38.950382, 0.086044, 497, 482, 255.0, 60.0, 333.0, 648.0
11, 80.000000, 670.000000, 78.433615, 660.523186, 30.967342, 0.081683, 497, 482, 258.0, 59.0, 332.0, 649.0
12, 80.000000, 660.000000, 75.146692, 660.097067, 36.849853, 0.062552, 497, 483, 255.0, 60.0, 332.0, 647.0
13, 80.000000, 660.000000, 77.310627, 659.627054, 31.176957, 0.052966, 497, 482, 299.0, 59.0, 332.0, 690.0
14, 80.000000, 660.000000, 74.571004, 660.429062, 38.505904, 0.051729, 497, 480, 255.0, 59.0, 335.0, 649.0
15, 80.000000, 660.000000, 73.137068, 660.592008, 36.131955, 0.044215, 496, 481, 255.0, 59.0, 330.0, 644.0
16, 80.000000, 660.000000, 74.986830, 660.630889, 32.013569, 0.044868, 497, 482, 255.0, 59.0, 331.0, 645.0
17, 80.000000, 670.000000, 76.312703, 660.969348, 28.354325, 0.037721, 496, 482, 255.0, 58.0, 333.0, 646.0
18, 80.000000, 660.000000, 74.152209, 659.554072, 36.061944, 0.034948, 497, 482, 255.0, 59.0, 332.0, 646.0
19, 80.000000, 670.000000, 77.107639, 660.850035, 34.702064, 0.087682, 497, 482, 256.0, 58.0, 332.0, 646.0
20, 80.000000, 660.000000, 76.033200, 659.984704, 33.752313, 0.074251, 497, 484, 261.0, 74.0, 332.0, 667.0
21, 80.000000, 660.000000, 74.736006, 661.351800, 29.688837, 0.065472, 496, 482, 255.0, 68.0, 334.0, 657.0
22, 80.000000, 670.000000, 69.616051, 661.822408, 40.606729, 0.102167, 497, 482, 255.0, 59.0, 329.0, 643.0
23, 80.000000, 670.000000, 71.878345, 660.517604, 40.021742, 0.066996, 497, 482, 255.0, 59.0, 333.0, 647.0
24, 80.000000, 670.000000, 70.927323, 661.941665, 41.725970, 0.085542, 496, 481, 255.0, 57.0, 332.0, 644.0
25, 80.000000, 660.000000, 74.171304, 659.386111, 38.454652, 0.059835, 497, 482, 256.0, 60.0, 332.0, 648.0
26, 70.000000, 680.000000, 69.741473, 660.987770, 42.698079, 0.193509, 497, 482, 255.0, 59.0, 332.0, 646.0
27, 70.000000, 680.000000, 67.700565, 661.015834, 45.367840, 0.147859, 497, 484, 255.0, 59.0, 332.0, 646.0
28, 80.000000, 660.000000, 71.860787, 660.299359, 38.973256, 0.072530, 496, 480, 255.0, 58.0, 329.0, 642.0
29, 80.000000, 670.000000, 72.404871, 660.543013, 42.213206, 0.074903, 497, 482, 256.0, 59.0, 331.0, 646.0
30, 80.000000, 670.000000, 72.608588, 660.360486, 39.003809, 0.062076, 496, 483, 255.0, 58.0, 332.0, 645.0
31, 70.000000, 680.000000, 69.059605, 662.077636, 42.609087, 0.136327, 497, 481, 256.0, 66.0, 331.0, 653.0
32, 80.000000, 660.000000, 78.421518, 658.709837, 32.733263, 0.056901, 496, 482, 255.0, 59.0, 333.0, 647.0
33, 80.000000, 660.000000, 75.605377, 658.502591, 34.871315, 0.045000, 497, 481, 256.0, 61.0, 330.0, 647.0
34, 80.000000, 670.000000, 71.691185, 660.193007, 43.870363, 0.068785, 497, 482, 254.0, 59.0, 333.0, 646.0
35, 80.000000, 670.000000, 71.748741, 662.922001, 38.239783, 0.040594, 497, 482, 255.0, 58.0, 331.0, 644.0
36, 70.000000, 680.000000, 67.208889, 658.863009, 48.237904, 0.172136, 497, 481, 256.0, 60.0, 332.0, 648.0
37, 70.000000, 660.000000, 72.758103, 659.485422, 40.301185, 0.037191, 497, 481, 256.0, 59.0, 384.0, 699.0
38, 70.000000, 660.000000, 70.353518, 659.133096, 46.873749, 0.060562, 497, 484, 256.0, 60.0, 338.0, 654.0
39, 70.000000, 670.000000, 72.654726, 660.193472, 35.119364, 0.065909, 496, 483, 254.0, 59.0, 330.0, 643.0
40, 70.000000, 670.000000, 68.105820, 662.023016, 42.436509, 0.073306, 497, 481, 256.0, 59.0, 329.0, 644.0
41, 80.000000, 670.000000, 70.740603, 662.734060, 37.970265, 0.071302, 497, 483, 262.0, 59.0, 329.0, 650.0
42, 80.000000, 670.000000, 69.653189, 663.566063, 34.738001, 0.101682, 496, 482, 255.0, 58.0, 330.0, 643.0
43, 80.000000, 670.000000, 72.228000, 660.741408, 43.704652, 0.071750, 496, 483, 256.0, 58.0, 332.0, 646.0
44, 80.000000, 670.000000, 70.808282, 661.769905, 40.063910, 0.075276, 497, 481, 256.0, 59.0, 332.0, 647.0
45, 80.000000, 670.000000, 71.441811, 661.220387, 37.747259, 0.040614, 497, 483, 255.0, 59.0, 333.0, 647.0
46, 80.000000, 670.000000, 70.646149, 660.566481, 43.545362, 0.145026, 496, 483, 256.0, 58.0, 333.0, 647.0
47, 80.000000, 670.000000, 77.450541, 659.252462, 31.880227, 0.073654, 497, 481, 256.0, 59.0, 331.0, 646.0
