#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 68.453544, 665.520316, 38.379453, 0.108602, 2713, 2058.0
1, 71.597900, 660.270913, 46.445557, 0.102642, 2693, 2112.0
2, 74.810847, 661.362131, 35.416519, 0.042883, 2703, 2043.0
3, 70.518907, 661.135031, 39.794705, 0.078861, 2713, 2137.0
4, 71.054006, 662.449885, 38.718502, 0.107849, 2708, 2075.0
5, 76.486343, 660.989758, 28.338583, 0.034151, 2712, 2254.0
6, 69.219410, 662.297505, 45.085942, 0.085430, 2721, 2063.0
7, 74.811759, 659.616710, 43.753646, 0.081901, 2700, 2044.0
8, 69.219517, 662.086763, 42.063112, 0.136490, 2713, 2052.0
9, 70.455443, 661.377822, 39.820026, 0.070309, 2714, 2089.0
10, 73.675733, 659.999252, 39.387378, 0.086334, 2709, 2044.0
11, 78.638662, 660.619013, 31.081564, 0.081910, 2707, 2060.0
12, 75.037104, 659.876691, 36.649103, 0.062860, 2704, 2190.0
13, 77.018494, 659.630792, 31.140802, 0.053162, 2711, 2039.0
14, 74.203708, 660.514527, 38.316164, 0.052118, 2705, 2057.0
15, 73.473805, 660.456469, 35.821138, 0.044375, 2702, 2046.0
16, 75.212765, 660.323104, 32.595238, 0.045348, 2708, 2105.0
17, 76.496586, 661.062274, 28.727785, 0.038065, 2710, 2045.0
18, 73.837222, 659.608898, 35.967670, 0.035189, 2700, 2047.0
19, 76.682836, 660.797194, 34.748321, 0.088196, 2702, 2038.0
20, 75.792461, 659.888836, 33.867849, 0.074479, 2709, 2054.0
21, 74.728425, 661.540438, 29.054544, 0.065728, 2711, 2046.0
22, 70.562736, 661.619187, 38.990665, 0.103716, 2717, 2050.0
23, 72.638066, 659.919399, 39.253644, 0.068140, 2707, 2078.0
24, 70.981842, 662.394105, 41.831924, 0.086136, 2708, 2052.0
25, 73.745789, 659.414674, 38.012606, 0.060486, 2706, 2043.0
26, 69.873476, 660.370864, 42.957044, 0.194254, 2699, 2043.0
27, 67.803789, 660.948613, 45.997972, 0.148316, 2715, 2770.0
28, 71.792591, 660.088200, 38.984331, 0.072694, 2715, 3206.0
29, 72.210570, 660.511199, 41.968801, 0.075143, 2711, 2150.0
30, 72.802214, 660.153976, 39.249392, 0.062281, 2715, 2118.0
31, 68.979449, 662.552334, 42.233183, 0.136812, 2711, 2064.0
32, 78.319555, 658.547653, 32.512737, 0.057129, 2709, 2213.0
33, 75.288442, 658.681971, 35.099065, 0.045192, 2708, 2072.0
34, 72.060312, 660.412043, 43.296260, 0.069345, 2717, 2035.0
35, 71.744406, 662.742535, 38.764368, 0.040826, 2717, 2115.0
36, 67.678021, 658.903917, 48.571144, 0.173488, 2716, 2054.0
37, 72.570144, 659.464109, 41.012680, 0.037422, 2704, 2100.0
38, 70.248920, 658.981587, 46.299344, 0.061024, 2705, 2486.0
39, 72.612385, 660.206212, 35.736868, 0.066059, 2711, 2045.0
40, 67.670386, 662.632756, 42.009776, 0.074493, 2714, 2047.0
41, 70.836239, 662.454723, 37.876485, 0.071487, 2724, 2057.0
42, 69.786315, 663.559956, 35.048876, 0.101871, 2726, 2050.0
43, 71.768887, 661.049894, 43.535225, 0.072383, 2719, 2053.0
44, 70.738822, 661.634503, 40.725424, 0.075528, 2709, 2116.0
45, 71.181036, 661.578253, 38.350393, 0.040967, 2713, 2052.0
46, 70.929338, 660.348200, 43.891801, 0.145464, 2711, 2047.0
47, 77.031148, 659.291050, 32.030588, 0.073985, 2709, 2064.0
48, 72.221239, 660.733475, 41.051002, 0.052710, 2711, 2105.0
49, 76.731656, 658.669884, 30.447173, 0.021193, 2707, 2040.0
50, 68.229782, 660.826034, 41.957653, 0.164739, 2710, 2055.0
51, 70.862970, 659.651056, 42.401629, 0.139427, 2702, 2041.0
52, 69.579306, 662.056424, 37.532349, 0.062144, 2718, 2046.0
53, 72.722059, 661.014067, 37.445752, 0.047787, 2717, 2062.0
54, 75.421717, 659.670784, 31.137471, 0.041710, 2706, 2076.0
55, 69.608939, 659.566901, 44.770016, 0.076817, 2718, 2131.0
56, 70.166921, 662.775520, 43.957760, 0.077291, 2714, 2057.0
57, 66.343243, 659.402437, 45.915459, 0.222229, 2708, 2105.0
58, 69.835284, 661.009390, 45.283996, 0.121751, 2712, 2047.0
59, 73.064991, 660.733379, 35.314131, 0.037225, 2716, 2133.0
60, 73.449670, 660.083705, 37.506011, 0.061600, 2708, 2050.0
61, 74.303065, 660.862736, 31.735257, 0.034999, 2712, 2045.0
62, 68.937422, 662.139779, 36.503138, 0.066466, 2716, 2050.0
63, 77.106755, 659.232400, 29.046448, 0.073076, 2707, 2098.0
64, 73.001207, 659.394658, 44.785420, 0.142279, 2694, 2038.0
65, 70.093680, 659.356123, 38.712225, 0.069655, 2707, 2043.0
66, 68.777423, 659.029731, 45.030786, 0.078360, 2710, 2102.0
67, 73.762083, 659.771851, 34.897021, 0.025078, 2713, 2047.0
68, 69.145156, 659.343026, 45.843755, 0.070683, 2716, 2057.0
69, 68.922202, 661.655732, 41.852950, 0.083018, 2721, 2119.0
70, 68.527814, 659.261181, 43.805370, 0.109072, 2711, 2495.0
71, 74.040860, 659.432693, 41.068455, 0.062059, 2698, 2054.0
72, 70.934376, 663.605751, 38.019069, 0.083460, 2718, 2077.0
73, 69.067168, 660.169216, 44.034074, 0.042199, 2713, 2052.0
74, 69.579306, 662.056424, 37.532349, 0.066525, 2719, 2052.0
75, 71.748385, 660.875478, 36.356922, 0.032739, 2702, 2048.0
76, 68.137706, 663.838700, 35.527487, 0.094791, 2725, 2378.0
77, 66.157170, 661.814961, 44.067238, 0.115236, 2719, 2142.0
78, 76.099409, 659.207531, 38.311109, 0.035770, 2696, 2046.0
79, 70.160432, 660.389634, 44.290291, 0.139668, 2707, 2044.0
80, 69.724879, 660.848525, 39.117672, 0.029327, 2717, 2054.0
81, 69.793120, 661.851540, 41.240112, 0.038564, 2712, 2108.0
82, 67.744612, 661.702463, 42.876493, 0.106301, 2717, 2055.0
83, 68.941480, 662.275338, 39.757318, 0.061164, 2715, 2051.0
84, 69.539693, 660.155434, 44.768746, 0.120910, 2704, 2102.0
85, 67.974918, 662.080638, 43.055911, 0.112597, 2710, 2050.0
86, 74.191827, 660.764064, 33.754823, 0.032423, 2710, 2050.0
87, 67.957296, 662.614243, 41.455907, 0.077960, 2714, 2052.0
88, 64.768423, 664.518321, 40.278929, 0.215243, 2715, 2203.0
89, 71.778189, 661.047360, 37.609593, 0.051437, 2709, 2056.0
90, 68.665424, 660.153896, 45.644919, 0.060586, 2715, 2151.0
91, 71.763914, 660.131007, 38.316978, 0.051816, 2710, 2052.0
92, 72.471109, 661.918094, 38.245632, 0.049278, 2718, 2234.0
93, 69.877299, 660.757055, 42.918413, 0.042987, 2706, 2056.0
94, 70.936554, 660.627793, 45.197282, 0.058527, 2714, 2082.0
95, 75.193707, 660.698382, 31.771049, 0.050041, 2705, 2069.0
96, 72.033560, 660.291161, 38.619042, 0.030212, 2720, 2057.0
97, 70.342643, 661.914738, 43.298583, 0.043940, 2718, 2055.0
98, 73.078933, 660.721238, 36.599578, 0.044518, 2711, 2050.0
99, 70.436362, 662.263277, 37.630463, 0.044371, 2704, 2161.0
100, 68.990479, 660.605063, 46.562834, 0.047410, 2713, 2063.0
101, 69.467716, 662.793383, 44.006094, 0.146169, 2716, 2081.0
102, 68.554114, 661.995571, 42.835972, 0.079801, 2712, 2088.0
103, 68.763868, 661.460735, 42.820287, 0.048274, 2718, 2233.0
104, 68.131290, 660.800254, 40.600579, 0.127491, 2716, 2050.0
105, 69.922402, 661.763283, 36.572465, 0.076829, 2716, 2051.0
106, 69.244458, 659.436799, 42.252192, 0.083968, 2719, 2058.0
107, 75.314095, 657.859792, 44.303350, 0.077238, 2681, 2082.0
108, 69.257901, 661.889505, 41.007796, 0.057452, 2719, 2067.0
109, 66.282843, 662.090889, 43.900286, 0.157277, 2717, 2052.0
110, 71.848081, 660.350190, 38.876587, 0.077928, 2712, 2130.0
111, 72.075078, 661.545181, 35.334196, 0.062806, 2712, 2058.0
112, 76.352097, 659.762938, 31.166516, 0.037610, 2714, 2045.0
113, 68.922944, 661.909980, 44.106412, 0.079120, 2718, 2078.0
114, 69.231570, 662.147373, 44.327671, 0.077283, 2712, 2165.0
115, 73.597271, 661.640058, 32.159009, 0.029141, 2706, 2035.0
116, 72.815501, 659.299145, 35.712183, 0.041948, 2706, 2050.0
117, 72.001826, 661.149831, 44.023419, 0.047571, 2714, 2057.0
118, 69.079180, 663.439376, 38.351154, 0.060770, 2710, 2106.0
119, 73.177478, 658.573958, 40.391520, 0.029592, 2703, 2073.0
120, 68.823321, 662.876879, 40.998508, 0.063936, 2721, 2079.0
121, 65.781769, 661.228540, 44.170228, 0.187747, 2719, 2226.0
122, 76.450894, 659.906892, 30.965059, 0.076974, 2711, 2062.0
123, 69.686160, 662.305845, 41.771461, 0.033127, 2717, 2064.0
124, 73.851596, 659.374333, 35.984040, 0.033791, 2717, 2038.0
125, 71.332269, 659.272354, 44.076878, 0.053388, 2704, 2108.0
126, 68.839717, 659.866104, 42.488407, 0.050698, 2717, 2090.0
127, 68.149890, 661.555520, 40.497580, 0.080214, 2720, 2050.0
128, 68.043103, 658.907183, 44.590725, 0.143951, 2719, 2065.0
129, 70.718001, 661.041972, 42.203538, 0.123504, 2714, 2121.0
130, 70.696107, 663.815541, 36.455106, 0.079884, 2717, 2046.0
131, 66.844619, 664.844283, 42.403510, 0.124372, 2709, 2057.0
132, 74.383250, 658.374256, 39.685303, 0.036162, 2704, 2130.0
133, 69.959733, 660.352299, 43.272587, 0.075483, 2715, 2066.0
134, 70.970014, 662.853934, 38.225329, 0.034226, 2718, 2062.0
135, 70.800541, 663.065876, 37.005874, 0.064226, 2712, 2044.0
136, 68.011198, 660.544603, 46.288141, 0.236900, 2710, 2287.0
137, 68.807746, 660.763100, 47.931055, 0.165243, 2711, 2051.0
138, 65.956296, 660.599205, 44.718194, 0.239344, 2720, 2080.0
139, 71.695068, 662.058273, 40.670199, 0.129246, 2720, 2056.0
140, 68.049084, 662.438883, 43.508704, 0.091173, 2718, 2210.0
141, 68.941480, 662.275338, 39.757318, 0.075376, 2716, 2052.0
142, 75.246474, 660.151695, 37.133694, 0.072122, 2711, 2043.0
143, 76.643136, 659.447382, 32.006790, 0.058466, 2717, 2116.0
144, 72.109735, 662.272127, 40.502164, 0.095262, 2708, 2104.0
145, 72.119570, 659.812418, 44.113760, 0.093864, 2705, 2500.0
146, 70.546551, 662.672265, 38.118839, 0.069189, 2708, 2049.0
147, 79.416576, 660.406135, 24.653809, 0.050686, 2712, 2104.0
148, 73.600515, 660.828210, 32.702222, 0.053343, 2705, 2042.0
149, 70.590437, 663.109542, 41.300573, 0.121742, 2720, 2052.0
150, 70.739125, 662.410614, 39.479978, 0.048075, 2712, 2080.0
151, 71.094837, 661.677521, 41.953706, 0.094340, 2709, 2060.0
152, 72.355569, 661.757153, 41.734717, 0.145943, 2707, 2052.0
153, 69.801934, 660.856374, 45.215673, 0.241969, 2715, 2151.0
154, 68.615619, 660.587112, 44.581197, 0.114844, 2723, 2141.0
155, 69.066597, 661.790243, 44.780547, 0.179907, 2720, 2056.0
156, 67.955905, 661.114090, 44.220941, 0.100730, 2721, 2087.0
157, 72.859740, 660.532975, 36.250131, 0.009806, 2705, 2071.0
158, 73.570233, 660.613063, 38.054535, 0.035511, 2707, 2107.0
159, 70.347289, 661.680872, 43.474497, 0.072366, 2709, 2080.0
160, 71.160604, 661.018853, 42.871866, 0.103090, 2706, 2064.0
161, 68.339943, 662.903178, 42.506698, 0.241743, 2716, 2050.0
162, 68.974790, 661.844336, 43.524725, 0.155207, 2716, 2118.0
163, 67.695010, 660.578252, 44.130990, 0.109335, 2718, 2092.0
164, 72.420997, 659.969742, 40.658603, 0.034687, 2705, 2031.0
165, 70.725085, 662.028920, 41.700909, 0.075252, 2710, 2288.0
166, 70.829743, 660.962264, 42.508854, 0.111136, 2714, 2065.0
167, 66.095994, 661.891903, 42.238757, 0.232139, 2716, 2068.0
168, 74.848526, 661.188291, 31.500845, 0.043910, 2710, 2055.0
169, 75.256704, 659.549459, 36.492186, 0.038211, 2705, 2239.0
170, 70.857055, 661.241349, 42.176719, 0.058077, 2714, 2056.0
171, 70.898685, 660.884268, 39.719902, 0.066016, 2707, 2052.0
172, 72.389504, 661.224281, 39.139683, 0.042651, 2713, 2131.0
173, 73.914258, 660.000363, 38.052384, 0.055646, 2702, 2043.0
174, 69.295587, 661.480227, 42.444359, 0.110708, 2710, 2059.0
175, 67.733563, 665.700757, 38.647883, 0.114204, 2712, 2104.0
176, 65.474475, 660.860693, 45.978183, 0.211314, 2723, 2148.0
177, 71.149159, 662.340657, 40.274565, 0.084192, 2711, 2132.0
178, 67.733086, 659.028743, 47.666338, 0.156865, 2721, 2064.0
179, 70.354909, 661.364552, 41.945513, 0.052333, 2721, 2046.0
180, 75.456749, 659.920146, 36.668347, 0.059780, 2703, 2111.0
181, 72.996502, 659.575475, 37.110904, 0.036951, 2715, 2076.0
182, 69.194102, 660.618585, 43.412777, 0.070689, 2717, 2077.0
183, 67.321589, 663.633921, 40.120067, 0.120997, 2710, 2054.0
184, 71.986611, 661.638176, 39.510913, 0.074921, 2717, 2058.0
185, 69.959937, 663.136260, 37.257112, 0.043185, 2715, 2044.0
186, 72.604548, 659.531895, 39.832157, 0.051699, 2710, 2055.0
187, 65.744594, 661.561315, 46.959446, 0.104485, 2717, 2120.0
188, 65.939128, 663.404441, 41.405690, 0.139072, 2716, 2058.0
189, 71.251967, 662.018315, 34.237145, 0.035806, 2715, 2081.0
190, 69.479127, 661.696179, 42.998359, 0.125102, 2715, 2061.0
191, 71.412206, 659.971391, 41.025051, 0.037467, 2705, 2104.0
192, 73.739332, 660.649386, 34.052950, 0.049202, 2699, 2045.0
193, 71.952012, 662.094128, 36.124510, 0.043942, 2708, 2143.0
194, 74.837790, 660.667990, 32.461554, 0.041393, 2702, 2085.0
195, 73.327308, 661.485569, 38.972981, 0.099820, 2711, 2053.0
196, 69.696940, 661.659990, 41.907681, 0.050266, 2714, 2204.0
197, 68.964608, 662.886440, 37.319667, 0.116983, 2713, 2033.0
198, 74.616945, 659.377252, 32.557665, 0.057496, 2714, 2142.0
199, 72.491743, 661.904574, 33.329983, 0.065441, 2711, 2051.0
200, 72.980626, 659.801526, 39.079291, 0.098561, 2699, 2061.0
