#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 68.419879, 665.546372, 38.874816, 0.108241, 3486, 2590.0
1, 72.067798, 660.198107, 45.788367, 0.102417, 3452, 2575.0
2, 75.024647, 661.085220, 35.228925, 0.042790, 3468, 2570.0
3, 70.664353, 661.433518, 39.019625, 0.078644, 3487, 2592.0
4, 71.271447, 662.563730, 38.629889, 0.107439, 3474, 2584.0
5, 76.497426, 660.876841, 28.451002, 0.034027, 3467, 2576.0
6, 69.735824, 661.641867, 44.242367, 0.084744, 3484, 2602.0
7, 73.973677, 660.044254, 44.062627, 0.081244, 3453, 2570.0
8, 69.897313, 662.231164, 41.662228, 0.135779, 3485, 2592.0
9, 70.735134, 661.287350, 39.700289, 0.070121, 3474, 2585.0
10, 74.087176, 660.012812, 39.083006, 0.086060, 3480, 2659.0
11, 78.391605, 660.479240, 30.829020, 0.081724, 3468, 2726.0
12, 75.279722, 660.023340, 36.768864, 0.062582, 3467, 2592.0
13, 77.430162, 659.627717, 31.001271, 0.053003, 3464, 2569.0
14, 74.570885, 660.540587, 38.257287, 0.051798, 3457, 2586.0
15, 73.018516, 660.659270, 36.296799, 0.044240, 3469, 2585.0
16, 75.045479, 660.640016, 31.845113, 0.044884, 3471, 2579.0
17, 76.425480, 660.997274, 28.416161, 0.037773, 3464, 2575.0
18, 74.014806, 659.588859, 36.090994, 0.034984, 3462, 2575.0
19, 76.942977, 660.996745, 35.114135, 0.087792, 3465, 2811.0
20, 76.128765, 659.990087, 33.758576, 0.074276, 3469, 2736.0
21, 74.716446, 661.456494, 29.464593, 0.065524, 3467, 2578.0
22, 69.577516, 661.617699, 40.697153, 0.102287, 3490, 2599.0
23, 71.785139, 660.611554, 39.779865, 0.067082, 3468, 2581.0
24, 70.891246, 661.832238, 41.439653, 0.085654, 3477, 2591.0
25, 74.338806, 659.174791, 38.237176, 0.059935, 3471, 2629.0
26, 69.577262, 661.049268, 42.826114, 0.193561, 3476, 2588.0
27, 67.696520, 660.966668, 45.744363, 0.147960, 3486, 2603.0
28, 71.906064, 660.373441, 38.919347, 0.072558, 3484, 2626.0
29, 72.319164, 660.530447, 42.164700, 0.074936, 3468, 2587.0
30, 72.718406, 660.381924, 38.793315, 0.062110, 3475, 2594.0
31, 68.998496, 662.319474, 42.547229, 0.136444, 3488, 2603.0
32, 78.317320, 658.662946, 32.607393, 0.056965, 3469, 2585.0
33, 75.417354, 658.597932, 35.081611, 0.045070, 3467, 2658.0
34, 71.787719, 660.006469, 43.755477, 0.068842, 3485, 2589.0
35, 71.731614, 662.818289, 38.174735, 0.040628, 3482, 2596.0
36, 67.135907, 658.588523, 48.515362, 0.172321, 3487, 2606.0
37, 72.691769, 659.478466, 40.582371, 0.037225, 3458, 2579.0
38, 70.316413, 659.207554, 47.285199, 0.060656, 3460, 2624.0
39, 72.644556, 660.187060, 35.317766, 0.065925, 3474, 2650.0
40, 67.850993, 661.922142, 42.835709, 0.073488, 3481, 2591.0
41, 70.847114, 662.739030, 38.062295, 0.071356, 3491, 2593.0
42, 69.698621, 663.557504, 34.502225, 0.101708, 3484, 2586.0
43, 72.265399, 660.829540, 43.542681, 0.071788, 3475, 2594.0
44, 70.761937, 661.703031, 39.994358, 0.075310, 3471, 2633.0
45, 71.338833, 661.128621, 37.592354, 0.040724, 3476, 2621.0
46, 70.450182, 660.529001, 43.546696, 0.145179, 3478, 2596.0
47, 77.498255, 659.254138, 31.598801, 0.073688, 3458, 2655.0
48, 71.915519, 661.041547, 41.519226, 0.052416, 3470, 2587.0
49, 76.989276, 658.656494, 30.273244, 0.020961, 3465, 2573.0
50, 68.303836, 661.197332, 42.137839, 0.164046, 3470, 2580.0
51, 70.550565, 659.751237, 42.369129, 0.139251, 3460, 2619.0
52, 68.842082, 662.637357, 38.107952, 0.061405, 3483, 2587.0
53, 72.134335, 661.065046, 38.276063, 0.047452, 3467, 2588.0
54, 75.440492, 659.692678, 31.391494, 0.041598, 3465, 2575.0
55, 69.677318, 660.093542, 44.439687, 0.076526, 3477, 2589.0
56, 70.094262, 663.059182, 43.681858, 0.076811, 3493, 2657.0
57, 66.509694, 659.824853, 46.563122, 0.221128, 3488, 2602.0
58, 70.321660, 660.985906, 44.890964, 0.121392, 3487, 2617.0
59, 72.909400, 660.602393, 35.643985, 0.036952, 3473, 2586.0
60, 73.107843, 660.492788, 37.562045, 0.061379, 3471, 2585.0
61, 74.692980, 660.646327, 30.989379, 0.034876, 3485, 2598.0
62, 68.838744, 662.646028, 37.045843, 0.066018, 3482, 2588.0
63, 77.291853, 659.294113, 28.977018, 0.072753, 3454, 2576.0
64, 72.806399, 659.311100, 44.873288, 0.141837, 3459, 2993.0
65, 70.300452, 659.945648, 38.868157, 0.068731, 3471, 2641.0
66, 68.980218, 659.831418, 43.734706, 0.077155, 3484, 2591.0
67, 74.140395, 659.845545, 34.493830, 0.024890, 3472, 2591.0
68, 69.101590, 659.989833, 44.815485, 0.070151, 3484, 2599.0
69, 68.755734, 661.540409, 41.582385, 0.082609, 3482, 2600.0
70, 68.401012, 660.127215, 43.922980, 0.107846, 3487, 2618.0
71, 73.507790, 659.797095, 41.471596, 0.061760, 3464, 2578.0
72, 70.728228, 663.768202, 37.620396, 0.083315, 3482, 2594.0
73, 68.587362, 660.987398, 44.678023, 0.041777, 3481, 2599.0
74, 68.905019, 662.739159, 37.555548, 0.065743, 3481, 2632.0
75, 72.047517, 660.561683, 37.232916, 0.032046, 3472, 3993.0
76, 68.429231, 663.925281, 35.460690, 0.094230, 3483, 2878.0
77, 65.978539, 662.123877, 44.200586, 0.114848, 3484, 2600.0
78, 76.231336, 659.019720, 37.549450, 0.035533, 3462, 2578.0
79, 70.785935, 660.246848, 43.507846, 0.139383, 3471, 2579.0
80, 70.096871, 661.044716, 38.763651, 0.028899, 3484, 2602.0
81, 70.275189, 662.049730, 40.369920, 0.038342, 3484, 2609.0
82, 67.368931, 662.584643, 43.120082, 0.105669, 3481, 3001.0
83, 68.941480, 662.275338, 39.757318, 0.061164, 3494, 3418.0
84, 69.539979, 660.188940, 44.016343, 0.119980, 3468, 2585.0
85, 67.891848, 661.821118, 43.675866, 0.112089, 3487, 2598.0
86, 74.422058, 660.801449, 33.846004, 0.032290, 3473, 2568.0
87, 68.145521, 662.449086, 41.462934, 0.077685, 3481, 2592.0
88, 64.745150, 665.356218, 39.528845, 0.214925, 3486, 2647.0
89, 71.887262, 660.974558, 38.625182, 0.051078, 3477, 2631.0
90, 68.952811, 660.147540, 45.469187, 0.060116, 3484, 2599.0
91, 71.685969, 660.426228, 38.245788, 0.051247, 3471, 2621.0
92, 67.076165, 666.208460, 52.183325, 0.048019, 3477, 2586.0
93, 70.388093, 660.762997, 42.499569, 0.042866, 3468, 2584.0
94, 71.192053, 660.850915, 45.998179, 0.057787, 3488, 2633.0
95, 75.005212, 660.766371, 32.290013, 0.049830, 3480, 2586.0
96, 71.821641, 660.126679, 39.243213, 0.029794, 3473, 2585.0
97, 70.384458, 661.707450, 43.417062, 0.043685, 3485, 2603.0
98, 73.132597, 660.827493, 36.971138, 0.044437, 3477, 2587.0
99, 71.065338, 662.183233, 37.972912, 0.043639, 3469, 2588.0
100, 69.286468, 660.651065, 46.274485, 0.046938, 3487, 2656.0
101, 69.682408, 662.823947, 44.456821, 0.145983, 3492, 2601.0
102, 68.367916, 661.548238, 43.742014, 0.079451, 3483, 2640.0
103, 68.011007, 661.117959, 43.849135, 0.047237, 3485, 2607.0
104, 67.697636, 661.543228, 40.606005, 0.127454, 3488, 2605.0
105, 69.180718, 662.212474, 36.759499, 0.076582, 3483, 2579.0
106, 68.695284, 659.793274, 43.849982, 0.083274, 3487, 2604.0
