#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
87, 70.000000, 680.000000, 68.057163, 660.779904, 40.453609, 0.085084, 414, 66, 423.0, 18.0, 83.0, 524.0
88, 70.000000, 680.000000, 67.193644, 666.190051, 38.991980, 0.232687, 414, 68, 418.0, 20.0, 87.0, 525.0
89, 80.000000, 660.000000, 69.513889, 661.886044, 40.000000, 0.058551, 413, 68, 416.0, 15.0, 81.0, 512.0
90, 70.000000, 660.000000, 67.194644, 658.808729, 43.830478, 0.088767, 414, 69, 413.0, 18.0, 82.0, 513.0
91, 80.000000, 660.000000, 71.638442, 661.563326, 35.329738, 0.057768, 413, 66, 395.0, 16.0, 84.0, 495.0
92, 70.000000, 670.000000, 71.493598, 663.775513, 40.000000, 0.053824, 414, 68, 452.0, 19.0, 95.0, 566.0
93, 70.000000, 660.000000, 68.888889, 660.803512, 40.000000, 0.055635, 414, 67, 407.0, 21.0, 96.0, 524.0
94, 80.000000, 660.000000, 73.464506, 660.786147, 46.804138, 0.076467, 413, 69, 466.0, 20.0, 97.0, 583.0
95, 80.000000, 670.000000, 69.865451, 664.240663, 40.000000, 0.086345, 413, 67, 437.0, 19.0, 97.0, 553.0
96, 80.000000, 660.000000, 71.525079, 660.636251, 45.127371, 0.043584, 413, 69, 468.0, 17.0, 97.0, 582.0
97, 80.000000, 670.000000, 69.982639, 661.601992, 40.000000, 0.052827, 414, 69, 447.0, 18.0, 91.0, 556.0
98, 80.000000, 660.000000, 73.759364, 662.514220, 36.673532, 0.058937, 413, 66, 387.0, 19.0, 94.0, 500.0
99, 70.000000, 670.000000, 71.295207, 664.376697, 41.008020, 0.064753, 414, 65, 384.0, 17.0, 94.0, 495.0
100, 80.000000, 670.000000, 72.058256, 661.584627, 46.804138, 0.078280, 414, 67, 386.0, 12.0, 65.0, 463.0
101, 80.000000, 670.000000, 70.217014, 664.037689, 40.000000, 0.157171, 413, 68, 420.0, 18.0, 93.0, 531.0
102, 70.000000, 680.000000, 67.951389, 664.565536, 40.000000, 0.101489, 413, 68, 407.0, 15.0, 81.0, 503.0
103, 70.000000, 660.000000, 67.951389, 663.509841, 40.000000, 0.067541, 414, 68, 428.0, 28.0, 89.0, 545.0
104, 70.000000, 670.000000, 70.470220, 662.103186, 38.403968, 0.144679, 413, 68, 442.0, 15.0, 89.0, 546.0
105, 70.000000, 670.000000, 67.145725, 663.589453, 40.000000, 0.084644, 413, 66, 399.0, 18.0, 93.0, 510.0
106, 70.000000, 670.000000, 72.154790, 660.826137, 38.403968, 0.114298, 414, 68, 433.0, 17.0, 91.0, 541.0
107, 80.000000, 660.000000, 75.701785, 658.827658, 46.804138, 0.084243, 414, 69, 403.0, 17.0, 96.0, 516.0
108, 80.000000, 670.000000, 69.513889, 659.978194, 40.000000, 0.067454, 413, 68, 422.0, 16.0, 106.0, 544.0
109, 70.000000, 670.000000, 66.545139, 664.578954, 40.000000, 0.175415, 413, 68, 429.0, 16.0, 103.0, 548.0
110, 80.000000, 670.000000, 71.378625, 660.268823, 34.170282, 0.099745, 413, 69, 409.0, 18.0, 112.0, 539.0
111, 80.000000, 670.000000, 70.356174, 661.200271, 40.000000, 0.073295, 414, 68, 421.0, 12.0, 64.0, 497.0
112, 80.000000, 660.000000, 78.011706, 658.710840, 35.665512, 0.053756, 414, 68, 406.0, 28.0, 82.0, 516.0
113, 70.000000, 680.000000, 69.558256, 662.924373, 46.804138, 0.097921, 413, 66, 454.0, 17.0, 92.0, 563.0
114, 80.000000, 670.000000, 69.953342, 661.415932, 40.000000, 0.083103, 413, 66, 448.0, 22.0, 98.0, 568.0
115, 80.000000, 660.000000, 71.123167, 663.332618, 33.195862, 0.043153, 416, 67, 432.0, 24.0, 103.0, 559.0
116, 80.000000, 660.000000, 72.373248, 658.371307, 34.420887, 0.049739, 413, 68, 402.0, 18.0, 80.0, 500.0
117, 80.000000, 670.000000, 73.933256, 659.419564, 46.804138, 0.065917, 413, 69, 399.0, 17.0, 83.0, 499.0
118, 80.000000, 670.000000, 68.425926, 662.143258, 40.000000, 0.064855, 413, 66, 390.0, 16.0, 90.0, 496.0
119, 80.000000, 660.000000, 73.418210, 659.930068, 40.000000, 0.034317, 413, 67, 480.0, 16.0, 87.0, 583.0
120, 70.000000, 660.000000, 69.229038, 658.641678, 40.453609, 0.094879, 414, 66, 420.0, 17.0, 93.0, 530.0
121, 70.000000, 680.000000, 65.298032, 662.810970, 40.000000, 0.201493, 414, 67, 431.0, 21.0, 92.0, 544.0
122, 80.000000, 660.000000, 78.302046, 659.993877, 35.875516, 0.098891, 413, 68, 448.0, 18.0, 106.0, 572.0
123, 80.000000, 670.000000, 67.638889, 663.225790, 40.000000, 0.053111, 415, 69, 437.0, 20.0, 99.0, 556.0
124, 80.000000, 660.000000, 74.453375, 656.747101, 34.653291, 0.050655, 413, 68, 436.0, 17.0, 86.0, 539.0
125, 70.000000, 660.000000, 72.893644, 657.150276, 42.223022, 0.060280, 414, 67, 463.0, 18.0, 103.0, 584.0
126, 70.000000, 670.000000, 69.552422, 659.709446, 45.127371, 0.059077, 413, 67, 403.0, 18.0, 83.0, 504.0
127, 70.000000, 660.000000, 66.702675, 660.722318, 47.257747, 0.107565, 414, 68, 369.0, 16.0, 100.0, 485.0
128, 80.000000, 670.000000, 70.322788, 656.733828, 39.546391, 0.170187, 413, 67, 438.0, 22.0, 95.0, 555.0
129, 80.000000, 670.000000, 72.117027, 659.366963, 38.650373, 0.135366, 413, 67, 435.0, 16.0, 92.0, 543.0
130, 80.000000, 670.000000, 68.078342, 664.934160, 40.000000, 0.086009, 413, 67, 446.0, 20.0, 96.0, 562.0
131, 70.000000, 680.000000, 67.822788, 661.591803, 40.453609, 0.141117, 413, 69, 455.0, 19.0, 103.0, 577.0
132, 70.000000, 660.000000, 74.810957, 659.388802, 40.000000, 0.042846, 414, 67, 393.0, 19.0, 79.0, 491.0
133, 80.000000, 670.000000, 70.099826, 661.196043, 40.000000, 0.085187, 414, 67, 409.0, 19.0, 76.0, 504.0
134, 80.000000, 670.000000, 69.878401, 664.872792, 38.886977, 0.044456, 413, 67, 256.0, 11.0, 70.0, 337.0
135, 80.000000, 670.000000, 67.990451, 665.458511, 40.000000, 0.082292, 413, 67, 410.0, 17.0, 83.0, 510.0
136, 70.000000, 680.000000, 69.932163, 658.614840, 39.546391, 0.271340, 413, 68, 429.0, 17.0, 86.0, 532.0
137, 80.000000, 670.000000, 70.867176, 659.155336, 47.072944, 0.171460, 414, 67, 435.0, 16.0, 92.0, 543.0
138, 70.000000, 680.000000, 65.298032, 662.810970, 40.000000, 0.254526, 414, 67, 434.0, 27.0, 87.0, 548.0
139, 80.000000, 670.000000, 70.627170, 664.240663, 40.000000, 0.143400, 413, 66, 358.0, 14.0, 77.0, 449.0
140, 70.000000, 670.000000, 69.514683, 657.938991, 40.453609, 0.125115, 414, 67, 354.0, 16.0, 85.0, 455.0
141, 70.000000, 670.000000, 68.888889, 662.143258, 40.000000, 0.075082, 413, 66, 412.0, 19.0, 76.0, 507.0
142, 80.000000, 670.000000, 71.564670, 660.553289, 40.000000, 0.092450, 414, 67, 413.0, 17.0, 88.0, 518.0
143, 80.000000, 660.000000, 78.780749, 658.723526, 35.665512, 0.075219, 413, 66, 432.0, 16.0, 88.0, 536.0
144, 80.000000, 670.000000, 72.864097, 660.331092, 41.349627, 0.104643, 413, 68, 448.0, 18.0, 93.0, 559.0
145, 80.000000, 670.000000, 69.261756, 660.457003, 44.893099, 0.105293, 414, 66, 424.0, 19.0, 80.0, 523.0
146, 80.000000, 670.000000, 70.409879, 665.155699, 38.592971, 0.086796, 413, 68, 428.0, 17.0, 91.0, 536.0
147, 80.000000, 670.000000, 77.027152, 658.465461, 35.197902, 0.108928, 413, 68, 396.0, 27.0, 80.0, 503.0
148, 80.000000, 660.000000, 75.796851, 661.299703, 36.822285, 0.077506, 413, 66, 430.0, 16.0, 82.0, 528.0
149, 80.000000, 670.000000, 70.217014, 664.037689, 40.000000, 0.127483, 414, 66, 422.0, 17.0, 83.0, 522.0
150, 80.000000, 670.000000, 71.388889, 662.143258, 40.000000, 0.050765, 413, 67, 399.0, 18.0, 95.0, 512.0
151, 80.000000, 670.000000, 71.037326, 663.090473, 40.000000, 0.102764, 414, 66, 446.0, 19.0, 92.0, 557.0
152, 80.000000, 670.000000, 70.451389, 663.225790, 40.000000, 0.163759, 414, 67, 458.0, 16.0, 106.0, 580.0
153, 80.000000, 670.000000, 70.497745, 661.556425, 35.175969, 0.292332, 413, 67, 438.0, 18.0, 80.0, 536.0
154, 80.000000, 670.000000, 71.237944, 660.975703, 46.804138, 0.150513, 413, 67, 419.0, 18.0, 99.0, 536.0
155, 70.000000, 680.000000, 70.635288, 661.591803, 39.546391, 0.196640, 413, 67, 470.0, 18.0, 96.0, 584.0
156, 70.000000, 680.000000, 68.130763, 658.450035, 38.349366, 0.151146, 414, 65, 428.0, 16.0, 95.0, 539.0
157, 70.000000, 660.000000, 71.155836, 662.376422, 35.253904, 0.017231, 414, 66, 427.0, 17.0, 102.0, 546.0
158, 80.000000, 670.000000, 72.981285, 658.436662, 41.349627, 0.054325, 413, 68, 415.0, 19.0, 85.0, 519.0
159, 80.000000, 670.000000, 71.636850, 658.946344, 42.521451, 0.082345, 413, 66, 418.0, 16.0, 86.0, 520.0
160, 80.000000, 670.000000, 68.867335, 664.310088, 45.348109, 0.119685, 413, 68, 420.0, 16.0, 95.0, 531.0
161, 70.000000, 680.000000, 68.599155, 661.202768, 39.546391, 0.259554, 413, 67, 413.0, 15.0, 91.0, 519.0
162, 80.000000, 670.000000, 67.212095, 662.486097, 40.000000, 0.189186, 413, 66, 426.0, 14.0, 85.0, 525.0
163, 70.000000, 680.000000, 67.443416, 660.974856, 46.804138, 0.113114, 414, 67, 455.0, 21.0, 106.0, 582.0
164, 80.000000, 660.000000, 74.404959, 660.633438, 41.113023, 0.047122, 413, 67, 409.0, 29.0, 89.0, 527.0
165, 80.000000, 670.000000, 70.641819, 661.314445, 40.000000, 0.079677, 413, 67, 434.0, 15.0, 82.0, 531.0
166, 80.000000, 670.000000, 72.373569, 658.019335, 40.453609, 0.129548, 413, 66, 421.0, 17.0, 92.0, 530.0
167, 70.000000, 680.000000, 65.298032, 662.810970, 40.000000, 0.244618, 414, 67, 430.0, 17.0, 92.0, 539.0
168, 80.000000, 660.000000, 69.673394, 663.568972, 40.000000, 0.070215, 414, 66, 401.0, 18.0, 75.0, 494.0
169, 80.000000, 670.000000, 70.773534, 660.720397, 40.000000, 0.067266, 413, 67, 443.0, 20.0, 90.0, 553.0
170, 80.000000, 670.000000, 69.953342, 661.415932, 40.000000, 0.063092, 413, 67, 416.0, 15.0, 80.0, 511.0
171, 80.000000, 670.000000, 68.032407, 660.118059, 40.000000, 0.092930, 414, 68, 402.0, 20.0, 95.0, 517.0
172, 80.000000, 660.000000, 71.037326, 659.653322, 40.000000, 0.060415, 413, 67, 445.0, 17.0, 80.0, 542.0
173, 80.000000, 660.000000, 74.176914, 659.068058, 35.373489, 0.063224, 413, 69, 439.0, 16.0, 95.0, 550.0
174, 80.000000, 670.000000, 72.604009, 662.416105, 38.403968, 0.134084, 414, 68, 426.0, 21.0, 101.0, 548.0
175, 70.000000, 680.000000, 64.201389, 666.730599, 40.000000, 0.135590, 413, 69, 439.0, 24.0, 91.0, 554.0
176, 70.000000, 680.000000, 69.948255, 663.458063, 38.886977, 0.255463, 413, 67, 398.0, 17.0, 100.0, 515.0
177, 80.000000, 670.000000, 68.196874, 660.930435, 46.753737, 0.120250, 414, 67, 426.0, 19.0, 90.0, 535.0
178, 70.000000, 680.000000, 68.638498, 661.377453, 45.997722, 0.175558, 414, 67, 409.0, 17.0, 80.0, 506.0
179, 80.000000, 670.000000, 70.412166, 658.823211, 46.804138, 0.073106, 413, 69, 425.0, 16.0, 78.0, 519.0
180, 80.000000, 660.000000, 74.352214, 660.456693, 40.000000, 0.064353, 413, 68, 343.0, 17.0, 96.0, 456.0
181, 70.000000, 670.000000, 72.356285, 657.354130, 41.349627, 0.058097, 413, 66, 377.0, 14.0, 79.0, 470.0
182, 70.000000, 670.000000, 68.888889, 662.143258, 40.000000, 0.080159, 413, 66, 361.0, 17.0, 79.0, 457.0
183, 80.000000, 670.000000, 67.990451, 665.458511, 40.000000, 0.130341, 413, 68, 402.0, 20.0, 94.0, 516.0
184, 80.000000, 670.000000, 71.161838, 660.768950, 40.000000, 0.078675, 414, 66, 446.0, 17.0, 99.0, 562.0
185, 80.000000, 660.000000, 66.888582, 665.238161, 38.951729, 0.062522, 414, 66, 430.0, 22.0, 79.0, 531.0
186, 80.000000, 660.000000, 73.475652, 661.306251, 36.988539, 0.073901, 413, 67, 446.0, 17.0, 76.0, 539.0
187, 70.000000, 670.000000, 68.274713, 661.496851, 44.737696, 0.111887, 413, 66, 419.0, 19.0, 93.0, 531.0
188, 70.000000, 680.000000, 65.532407, 662.540337, 40.000000, 0.146297, 413, 68, 451.0, 17.0, 88.0, 556.0
189, 80.000000, 660.000000, 70.277368, 660.641291, 38.922561, 0.053243, 413, 67, 408.0, 16.0, 92.0, 516.0
190, 80.000000, 670.000000, 68.107639, 663.767056, 40.000000, 0.139152, 413, 66, 426.0, 13.0, 61.0, 500.0
191, 80.000000, 670.000000, 72.550650, 660.591510, 40.987020, 0.040869, 413, 69, 404.0, 28.0, 91.0, 523.0
192, 80.000000, 660.000000, 71.949870, 662.249636, 40.000000, 0.061753, 413, 67, 341.0, 18.0, 88.0, 447.0
193, 80.000000, 670.000000, 68.107639, 663.767056, 40.000000, 0.055412, 413, 67, 417.0, 25.0, 93.0, 535.0
194, 80.000000, 660.000000, 72.952555, 659.591774, 34.643725, 0.053880, 413, 69, 411.0, 16.0, 97.0, 524.0
195, 80.000000, 670.000000, 72.623712, 662.365032, 45.127371, 0.114391, 413, 69, 355.0, 21.0, 98.0, 474.0
196, 70.000000, 670.000000, 68.888889, 662.143258, 40.000000, 0.056804, 414, 70, 371.0, 16.0, 76.0, 463.0
197, 70.000000, 670.000000, 68.339572, 664.405580, 40.000000, 0.126027, 414, 67, 395.0, 21.0, 113.0, 529.0
198, 80.000000, 660.000000, 74.668354, 658.198914, 36.224357, 0.071138, 414, 68, 451.0, 17.0, 82.0, 550.0
199, 80.000000, 670.000000, 69.513889, 663.225790, 40.000000, 0.081437, 414, 68, 422.0, 17.0, 96.0, 535.0
200, 80.000000, 660.000000, 73.915378, 658.304218, 42.213445, 0.108309, 414, 66, 429.0, 19.0, 87.0, 535.0
201, 70.000000, 660.000000, 67.407407, 660.943377, 40.000000, 0.077725, 413, 66, 440.0, 19.0, 87.0, 546.0
202, 70.000000, 660.000000, 68.600251, 660.997143, 41.394428, 0.061258, 413, 68, 429.0, 21.0, 91.0, 541.0
203, 80.000000, 660.000000, 78.925423, 659.025986, 36.822285, 0.082570, 414, 67, 424.0, 20.0, 71.0, 515.0
204, 70.000000, 660.000000, 71.280004, 662.856249, 40.043751, 0.041024, 413, 67, 449.0, 19.0, 86.0, 554.0
205, 80.000000, 660.000000, 74.795971, 658.361979, 38.592971, 0.131887, 413, 67, 453.0, 20.0, 94.0, 567.0
206, 80.000000, 670.000000, 69.982639, 661.601992, 40.000000, 0.070880, 414, 66, 455.0, 20.0, 94.0, 569.0
207, 70.000000, 680.000000, 68.408726, 660.644587, 39.546391, 0.131662, 413, 67, 441.0, 17.0, 80.0, 538.0
208, 70.000000, 660.000000, 67.407407, 660.943377, 40.000000, 0.072993, 414, 67, 403.0, 26.0, 79.0, 508.0
209, 80.000000, 660.000000, 73.732639, 658.367816, 40.000000, 0.073393, 413, 67, 430.0, 28.0, 106.0, 564.0
210, 80.000000, 660.000000, 73.272534, 660.594701, 38.592971, 0.050940, 413, 68, 403.0, 15.0, 77.0, 495.0
211, 80.000000, 670.000000, 67.638889, 666.473385, 40.000000, 0.071465, 413, 69, 391.0, 18.0, 94.0, 503.0
212, 80.000000, 670.000000, 70.217014, 664.037689, 40.000000, 0.077968, 413, 66, 434.0, 19.0, 91.0, 544.0
213, 80.000000, 670.000000, 70.162751, 661.254357, 41.394428, 0.055025, 414, 67, 425.0, 18.0, 93.0, 536.0
214, 80.000000, 660.000000, 72.511296, 658.265788, 38.951729, 0.101511, 414, 68, 400.0, 14.0, 85.0, 499.0
215, 80.000000, 670.000000, 74.248569, 658.154651, 39.546391, 0.137876, 414, 68, 398.0, 16.0, 73.0, 487.0
