#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 68.335997, 665.550479, 39.409766, 0.108145, 4890, 3544.0
1, 71.969642, 660.196205, 45.946610, 0.102397, 4836, 3514.0
2, 74.972680, 661.178130, 35.337718, 0.042772, 4854, 3581.0
3, 70.630098, 661.312017, 39.182843, 0.078598, 4892, 3563.0
4, 71.432390, 662.623260, 38.465516, 0.107387, 4876, 4366.0
5, 76.478488, 660.803520, 28.625348, 0.034003, 4853, 3884.0
6, 69.664904, 661.759748, 44.457948, 0.084713, 4897, 3642.0
7, 74.103229, 660.105587, 44.177017, 0.081103, 4837, 3605.0
8, 69.732396, 662.283395, 41.827828, 0.135724, 4893, 3654.0
9, 70.759887, 661.413245, 39.718622, 0.070080, 4876, 3535.0
10, 74.065148, 659.983387, 38.986037, 0.086045, 4878, 3570.0
11, 78.438351, 660.538795, 30.965143, 0.081684, 4856, 3654.0
12, 75.121608, 660.122070, 36.847567, 0.062554, 4862, 3540.0
13, 77.283084, 659.631478, 31.179869, 0.052967, 4856, 3601.0
14, 74.550958, 660.442465, 38.477662, 0.051730, 4854, 3539.0
15, 73.137408, 660.596249, 36.087707, 0.044216, 4866, 3553.0
16, 74.979470, 660.617503, 32.055528, 0.044869, 4857, 3525.0
17, 76.318454, 660.937736, 28.421318, 0.037722, 4852, 3599.0
18, 74.153352, 659.546180, 36.034070, 0.034948, 4856, 3520.0
19, 77.113236, 660.826108, 34.763842, 0.087685, 4847, 3582.0
20, 76.033988, 659.968505, 33.774389, 0.074252, 4851, 3521.0
21, 74.723003, 661.345089, 29.767065, 0.065474, 4869, 3529.0
22, 69.668915, 661.807014, 40.487553, 0.102172, 4889, 3702.0
23, 71.840938, 660.543939, 39.999329, 0.067001, 4870, 3548.0
24, 70.910229, 661.925609, 41.703765, 0.085544, 4883, 3648.0
25, 74.184297, 659.404090, 38.515048, 0.059838, 4857, 3525.0
26, 69.722859, 661.008343, 42.664366, 0.193512, 4876, 3697.0
27, 67.718545, 660.962418, 45.367928, 0.147862, 4897, 3554.0
28, 71.856050, 660.279350, 38.966529, 0.072531, 4891, 3638.0
29, 72.425666, 660.528612, 42.214496, 0.074904, 4875, 3540.0
30, 72.626391, 660.362979, 39.023634, 0.062078, 4876, 3564.0
31, 69.101212, 662.073461, 42.608053, 0.136333, 4886, 3673.0
32, 78.429753, 658.721665, 32.652720, 0.056905, 4863, 3534.0
33, 75.574746, 658.521579, 34.896506, 0.045001, 4861, 3723.0
34, 71.703340, 660.165368, 43.850453, 0.068786, 4889, 3556.0
35, 71.747739, 662.905946, 38.282031, 0.040595, 4890, 3709.0
36, 67.158561, 658.895926, 48.319244, 0.172142, 4896, 3573.0
37, 72.769900, 659.489482, 40.266760, 0.037192, 4855, 3621.0
38, 70.359329, 659.141435, 46.927572, 0.060564, 4861, 3560.0
39, 72.654847, 660.196848, 35.157729, 0.065909, 4872, 3563.0
40, 68.167530, 662.039577, 42.352230, 0.073314, 4892, 3617.0
41, 70.736691, 662.752600, 37.944346, 0.071303, 4894, 3548.0
42, 69.668588, 663.531738, 34.797947, 0.101688, 4892, 3572.0
43, 72.244462, 660.727092, 43.617896, 0.071753, 4884, 3558.0
44, 70.799392, 661.750376, 40.075117, 0.075278, 4887, 3636.0
45, 71.447308, 661.232096, 37.816237, 0.040618, 4885, 3559.0
46, 70.699462, 660.570808, 43.495763, 0.145033, 4872, 3613.0
47, 77.462036, 659.244674, 31.885379, 0.073654, 4834, 3528.0
48, 71.897351, 661.180059, 41.464546, 0.052372, 4882, 3610.0
49, 77.154556, 658.639379, 30.508587, 0.020894, 4861, 3532.0
50, 68.417468, 661.380619, 41.656133, 0.163897, 4886, 4036.0
51, 70.620001, 659.483363, 42.341360, 0.139094, 4844, 3526.0
52, 69.054642, 662.666466, 37.963461, 0.061305, 4897, 3521.0
53, 72.218903, 661.109594, 38.158018, 0.047411, 4879, 3622.0
54, 75.393213, 659.751339, 31.566248, 0.041562, 4831, 3526.0
55, 69.525032, 659.983537, 44.729328, 0.076448, 4880, 3637.0
56, 70.102418, 663.166596, 43.233022, 0.076655, 4888, 3563.0
57, 66.700815, 659.509124, 46.454997, 0.220987, 4890, 3641.0
58, 70.366635, 660.848457, 44.603779, 0.121305, 4882, 3567.0
59, 72.904340, 660.509725, 35.583385, 0.036911, 4878, 3723.0
60, 73.251367, 660.437472, 37.438110, 0.061333, 4853, 3553.0
61, 74.503136, 660.689973, 31.229733, 0.034809, 4882, 3558.0
62, 68.840886, 662.534010, 37.099414, 0.065987, 4899, 3620.0
63, 77.503936, 659.266623, 28.930174, 0.072680, 4838, 3541.0
64, 72.487764, 659.453992, 45.166234, 0.141675, 4842, 3632.0
65, 70.147781, 659.951126, 38.845675, 0.068635, 4875, 3547.0
66, 68.736884, 659.712627, 44.066675, 0.076864, 4890, 3679.0
67, 74.094704, 659.794826, 34.704507, 0.024848, 4871, 3550.0
68, 69.185199, 659.831885, 45.051289, 0.070022, 4897, 3744.0
69, 68.484852, 661.738772, 41.802897, 0.082411, 4899, 4160.0
70, 68.227790, 660.085099, 44.086707, 0.107723, 4897, 3541.0
71, 73.674522, 659.817180, 41.211323, 0.061687, 4844, 3694.0
72, 70.818872, 663.729614, 37.647535, 0.083290, 4890, 3546.0
73, 68.685662, 660.724667, 44.612096, 0.041681, 4897, 3755.0
74, 69.039522, 662.635357, 37.625155, 0.065657, 4896, 3549.0
75, 71.957911, 660.631734, 37.192338, 0.032030, 4871, 3595.0
76, 68.383389, 664.147499, 35.662248, 0.094079, 4894, 3544.0
77, 65.851357, 662.319655, 44.263670, 0.114780, 4897, 3554.0
78, 76.049751, 659.089498, 37.640295, 0.035481, 4844, 3528.0
