#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.332953, 665.521746, 39.350914, 0.108140, 491, 452, 255.0, 84.0, 362.0, 701.0
1, 80.000000, 670.000000, 71.970355, 660.209670, 45.921307, 0.102397, 491, 452, 309.0, 55.0, 314.0, 678.0
2, 80.000000, 670.000000, 74.966495, 661.170375, 35.319399, 0.042772, 490, 454, 253.0, 71.0, 314.0, 638.0
3, 80.000000, 670.000000, 70.663635, 661.299786, 39.150789, 0.078597, 491, 451, 256.0, 56.0, 309.0, 621.0
4, 80.000000, 670.000000, 71.377502, 662.628668, 38.565437, 0.107383, 490, 451, 255.0, 55.0, 311.0, 621.0
5, 80.000000, 660.000000, 76.466418, 660.816966, 28.589605, 0.034002, 491, 451, 254.0, 55.0, 311.0, 620.0
6, 80.000000, 670.000000, 69.674556, 661.734671, 44.432803, 0.084711, 491, 453, 255.0, 55.0, 327.0, 637.0
7, 80.000000, 670.000000, 74.124844, 660.099966, 44.183578, 0.081101, 491, 452, 255.0, 55.0, 314.0, 624.0
8, 80.000000, 670.000000, 69.715468, 662.247229, 41.828083, 0.135720, 490, 452, 255.0, 54.0, 311.0, 620.0
9, 80.000000, 670.000000, 70.763288, 661.398787, 39.714620, 0.070080, 490, 454, 254.0, 55.0, 311.0, 620.0
10, 80.000000, 660.000000, 74.055026, 659.988514, 38.947791, 0.086044, 491, 453, 254.0, 55.0, 313.0, 622.0
11, 80.000000, 670.000000, 78.442137, 660.520623, 30.948929, 0.081683, 490, 451, 255.0, 55.0, 372.0, 682.0
12, 80.000000, 660.000000, 75.154998, 660.097657, 36.845148, 0.062552, 490, 452, 256.0, 55.0, 312.0, 623.0
13, 80.000000, 660.000000, 77.301552, 659.628572, 31.189227, 0.052966, 491, 451, 255.0, 55.0, 348.0, 658.0
14, 80.000000, 660.000000, 74.569963, 660.425512, 38.499095, 0.051729, 491, 454, 256.0, 56.0, 313.0, 625.0
15, 80.000000, 660.000000, 73.145325, 660.591412, 36.138249, 0.044215, 490, 452, 255.0, 55.0, 312.0, 622.0
16, 80.000000, 660.000000, 74.974295, 660.638682, 32.017494, 0.044868, 491, 452, 256.0, 55.0, 312.0, 623.0
17, 80.000000, 670.000000, 76.350568, 660.942335, 28.316277, 0.037723, 490, 453, 307.0, 55.0, 315.0, 677.0
18, 80.000000, 660.000000, 74.148688, 659.556648, 36.064868, 0.034948, 490, 453, 256.0, 55.0, 313.0, 624.0
19, 80.000000, 670.000000, 77.095036, 660.846189, 34.692547, 0.087682, 490, 454, 255.0, 55.0, 314.0, 624.0
20, 80.000000, 660.000000, 76.038636, 659.984665, 33.745448, 0.074251, 491, 453, 255.0, 55.0, 312.0, 622.0
21, 80.000000, 660.000000, 74.701161, 661.371494, 29.741868, 0.065473, 491, 452, 255.0, 56.0, 314.0, 625.0
22, 80.000000, 670.000000, 69.613619, 661.830455, 40.605123, 0.102167, 490, 451, 254.0, 55.0, 312.0, 621.0
23, 80.000000, 670.000000, 71.876911, 660.515761, 40.008078, 0.066996, 491, 451, 254.0, 55.0, 431.0, 740.0
24, 80.000000, 670.000000, 70.927324, 661.941668, 41.725970, 0.085542, 490, 451, 255.0, 55.0, 312.0, 622.0
25, 80.000000, 660.000000, 74.178235, 659.388266, 38.444704, 0.059835, 490, 451, 255.0, 55.0, 320.0, 630.0
26, 70.000000, 680.000000, 69.737156, 660.984472, 42.693038, 0.193509, 490, 452, 255.0, 55.0, 324.0, 634.0
27, 70.000000, 680.000000, 67.698664, 661.006045, 45.369870, 0.147859, 491, 452, 255.0, 56.0, 310.0, 621.0
28, 80.000000, 660.000000, 71.872846, 660.291681, 38.955868, 0.072530, 490, 452, 254.0, 54.0, 311.0, 619.0
29, 80.000000, 670.000000, 72.406535, 660.537134, 42.205015, 0.074903, 490, 453, 265.0, 55.0, 314.0, 634.0
30, 80.000000, 670.000000, 72.615644, 660.357946, 38.990427, 0.062076, 491, 453, 256.0, 55.0, 312.0, 623.0
31, 70.000000, 680.000000, 69.046559, 662.066575, 42.619506, 0.136328, 491, 452, 255.0, 56.0, 312.0, 623.0
32, 80.000000, 660.000000, 78.427848, 658.709187, 32.728820, 0.056901, 490, 451, 255.0, 55.0, 313.0, 623.0
33, 80.000000, 660.000000, 75.603625, 658.501873, 34.840391, 0.045000, 491, 450, 254.0, 57.0, 307.0, 618.0
34, 80.000000, 670.000000, 71.678558, 660.208120, 43.883874, 0.068785, 491, 450, 254.0, 55.0, 313.0, 622.0
35, 80.000000, 670.000000, 71.745678, 662.916949, 38.248599, 0.040594, 491, 453, 374.0, 56.0, 312.0, 742.0
36, 70.000000, 680.000000, 67.215419, 658.863948, 48.252689, 0.172136, 491, 453, 256.0, 56.0, 314.0, 626.0
37, 70.000000, 660.000000, 72.758108, 659.485421, 40.301185, 0.037191, 491, 453, 255.0, 55.0, 311.0, 621.0
38, 70.000000, 660.000000, 70.353769, 659.125412, 46.897612, 0.060562, 491, 453, 254.0, 55.0, 320.0, 629.0
39, 70.000000, 670.000000, 72.650940, 660.203083, 35.128731, 0.065909, 490, 452, 254.0, 55.0, 336.0, 645.0
40, 70.000000, 670.000000, 68.106328, 662.025967, 42.414943, 0.073306, 491, 451, 255.0, 56.0, 316.0, 627.0
41, 80.000000, 670.000000, 70.745408, 662.727029, 37.957464, 0.071302, 491, 453, 394.0, 88.0, 503.0, 985.0
42, 80.000000, 670.000000, 69.655691, 663.561991, 34.729135, 0.101682, 490, 454, 256.0, 54.0, 311.0, 621.0
43, 80.000000, 670.000000, 72.233205, 660.733767, 43.703925, 0.071750, 490, 453, 396.0, 89.0, 544.0, 1029.0
44, 80.000000, 670.000000, 70.813781, 661.761276, 40.068183, 0.075276, 491, 450, 256.0, 56.0, 452.0, 764.0
45, 80.000000, 670.000000, 71.458303, 661.216076, 37.744959, 0.040614, 491, 452, 255.0, 56.0, 313.0, 624.0
46, 80.000000, 670.000000, 70.646150, 660.568792, 43.561546, 0.145026, 490, 453, 255.0, 91.0, 368.0, 714.0
47, 80.000000, 670.000000, 77.435355, 659.253153, 31.854119, 0.073654, 491, 452, 255.0, 55.0, 320.0, 630.0
48, 80.000000, 670.000000, 71.942629, 661.160773, 41.404026, 0.052369, 491, 452, 256.0, 56.0, 314.0, 626.0
49, 80.000000, 670.000000, 77.111601, 658.634878, 30.514675, 0.020892, 491, 452, 255.0, 55.0, 313.0, 623.0
50, 70.000000, 670.000000, 68.375902, 661.380877, 41.711640, 0.163893, 491, 450, 256.0, 56.0, 309.0, 621.0
51, 70.000000, 660.000000, 70.672454, 659.476301, 42.311569, 0.139088, 491, 453, 255.0, 55.0, 314.0, 624.0
52, 80.000000, 670.000000, 69.079526, 662.672882, 37.874513, 0.061303, 490, 453, 326.0, 56.0, 310.0, 692.0
53, 80.000000, 660.000000, 72.247477, 661.113224, 38.124433, 0.047410, 491, 452, 255.0, 56.0, 310.0, 621.0
54, 80.000000, 660.000000, 75.395806, 659.760015, 31.600339, 0.041561, 490, 452, 254.0, 54.0, 311.0, 619.0
55, 70.000000, 660.000000, 69.572621, 659.984953, 44.695633, 0.076444, 490, 453, 254.0, 55.0, 316.0, 625.0
56, 80.000000, 670.000000, 70.134524, 663.121965, 43.128214, 0.076650, 490, 453, 272.0, 54.0, 312.0, 638.0
57, 70.000000, 670.000000, 66.646563, 659.553295, 46.484132, 0.220982, 490, 451, 255.0, 55.0, 311.0, 621.0
58, 80.000000, 670.000000, 70.332527, 660.852072, 44.659769, 0.121303, 491, 452, 255.0, 56.0, 311.0, 622.0
59, 80.000000, 660.000000, 72.913962, 660.488735, 35.542141, 0.036910, 491, 451, 254.0, 55.0, 311.0, 620.0
60, 80.000000, 660.000000, 73.277798, 660.406031, 37.463924, 0.061330, 491, 454, 259.0, 56.0, 312.0, 627.0
61, 80.000000, 660.000000, 74.463838, 660.730836, 31.229010, 0.034811, 491, 454, 255.0, 55.0, 315.0, 625.0
62, 70.000000, 670.000000, 68.850809, 662.536404, 37.015878, 0.065984, 491, 451, 255.0, 56.0, 309.0, 620.0
63, 80.000000, 660.000000, 77.480864, 659.290970, 28.895321, 0.072678, 490, 451, 254.0, 55.0, 309.0, 618.0
