#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 68.360347, 665.434244, 39.381038, 0.108155, 4317, 4077.0
1, 72.000570, 660.223491, 45.879077, 0.102401, 4274, 3141.0
2, 74.972680, 661.178130, 35.337718, 0.042772, 4292, 3338.0
3, 70.718612, 661.280136, 39.085290, 0.078602, 4316, 3176.0
4, 71.470766, 662.621484, 38.391725, 0.107396, 4304, 4326.0
5, 76.419630, 660.854717, 28.644483, 0.034008, 4289, 3142.0
6, 69.648560, 661.651889, 44.473978, 0.084730, 4317, 3289.0
7, 74.126317, 660.048757, 44.066440, 0.081119, 4279, 3299.0
8, 69.786757, 662.237942, 41.735414, 0.135728, 4319, 4062.0
9, 70.811749, 661.382829, 39.713500, 0.070084, 4298, 3242.0
10, 74.042527, 659.969072, 38.916554, 0.086047, 4308, 3240.0
11, 78.417017, 660.514924, 30.912542, 0.081688, 4283, 3293.0
12, 75.081768, 660.135798, 36.872150, 0.062560, 4287, 3230.0
13, 77.268033, 659.626204, 31.174504, 0.052970, 4292, 3145.0
14, 74.589198, 660.400002, 38.409400, 0.051734, 4290, 3986.0
15, 73.130094, 660.564935, 36.145624, 0.044218, 4290, 3142.0
16, 75.003719, 660.635527, 31.965618, 0.044870, 4290, 3226.0
17, 76.346934, 660.904214, 28.393838, 0.037730, 4281, 3130.0
18, 74.128531, 659.566140, 36.189240, 0.034954, 4279, 3132.0
19, 77.091493, 660.839554, 34.833791, 0.087689, 4287, 3212.0
20, 76.030835, 659.946630, 33.788347, 0.074257, 4276, 3151.0
21, 74.709038, 661.333468, 29.863369, 0.065483, 4292, 3352.0
22, 69.602458, 661.848290, 40.386918, 0.102202, 4312, 3179.0
23, 71.812599, 660.585415, 39.946151, 0.067018, 4301, 3149.0
24, 70.915967, 661.902158, 41.659431, 0.085551, 4303, 3253.0
25, 74.123571, 659.372993, 38.467515, 0.059844, 4292, 3158.0
26, 69.689865, 661.027516, 42.655047, 0.193521, 4295, 3321.0
27, 67.719876, 660.905681, 45.375355, 0.147878, 4322, 3583.0
28, 71.852359, 660.339117, 38.990116, 0.072534, 4310, 3153.0
29, 72.373183, 660.542863, 42.202366, 0.074907, 4304, 3159.0
30, 72.607665, 660.357944, 38.941020, 0.062078, 4304, 3173.0
31, 69.075063, 661.996465, 42.587300, 0.136339, 4322, 3788.0
32, 78.423865, 658.730497, 32.598235, 0.056911, 4298, 3274.0
33, 75.536579, 658.553035, 34.948900, 0.045010, 4292, 3754.0
34, 71.741275, 660.123428, 43.828909, 0.068794, 4319, 4890.0
35, 71.779832, 662.946262, 38.166367, 0.040600, 4320, 4339.0
36, 67.237901, 658.791493, 48.153075, 0.172154, 4317, 3746.0
37, 72.780837, 659.466096, 40.180815, 0.037197, 4295, 4036.0
38, 70.380263, 659.176115, 46.804054, 0.060573, 4288, 3388.0
39, 72.724565, 660.153224, 35.035928, 0.065918, 4292, 3240.0
40, 68.090775, 662.096847, 42.665040, 0.073342, 4315, 3190.0
41, 70.725916, 662.707389, 37.971284, 0.071305, 4318, 3325.0
42, 69.680842, 663.646914, 34.660430, 0.101706, 4317, 3445.0
43, 72.237225, 660.785892, 43.682261, 0.071756, 4315, 3809.0
44, 70.785425, 661.735533, 40.054575, 0.075283, 4304, 3304.0
45, 71.376979, 661.297723, 37.798337, 0.040631, 4305, 5175.0
46, 70.587760, 660.532279, 43.555013, 0.145045, 4299, 3476.0
47, 77.399572, 659.261148, 31.869728, 0.073657, 4278, 3200.0
48, 72.003766, 661.134937, 41.271655, 0.052375, 4302, 3160.0
49, 77.111018, 658.635694, 30.428447, 0.020896, 4295, 3191.0
50, 68.435365, 661.349447, 41.662901, 0.163902, 4317, 3448.0
51, 70.726698, 659.538652, 42.163159, 0.139116, 4290, 3159.0
52, 69.032387, 662.655560, 38.072410, 0.061317, 4310, 3266.0
53, 72.192752, 661.101467, 38.199631, 0.047416, 4298, 3383.0
54, 75.405456, 659.735690, 31.520849, 0.041566, 4276, 3227.0
55, 69.502412, 659.960329, 44.806228, 0.076458, 4307, 3385.0
56, 70.159505, 663.195311, 43.203107, 0.076671, 4322, 3177.0
57, 66.593151, 659.603069, 46.513699, 0.220992, 4321, 3249.0
58, 70.404077, 660.832425, 44.544338, 0.121312, 4305, 3343.0
59, 72.907858, 660.479976, 35.623732, 0.036914, 4303, 3164.0
60, 73.258293, 660.453188, 37.397023, 0.061338, 4291, 3319.0
61, 74.522465, 660.669721, 31.207521, 0.034812, 4302, 3200.0
62, 68.880635, 662.490845, 36.908688, 0.065989, 4317, 3334.0
63, 77.549292, 659.275315, 28.861981, 0.072687, 4280, 3154.0
