#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 69.989433, 665.327891, 37.427135, 0.112376, 1816, 1476.0
1, 72.953969, 660.404429, 43.791003, 0.105568, 1814, 2140.0
2, 75.888257, 660.728303, 34.804883, 0.044091, 1820, 1502.0
3, 69.173055, 661.616775, 40.107640, 0.082318, 1815, 1719.0
4, 70.600634, 662.188486, 38.734007, 0.110256, 1826, 1568.0
5, 76.069413, 660.215773, 29.725792, 0.036630, 1811, 1408.0
6, 69.236368, 662.876923, 45.046743, 0.087068, 1812, 1837.0
7, 73.456798, 661.678839, 46.179805, 0.086424, 1814, 1387.0
8, 68.624073, 662.391042, 42.414281, 0.138133, 1826, 1924.0
9, 71.024140, 662.337820, 39.482820, 0.072974, 1818, 1452.0
10, 74.070907, 659.637080, 37.148410, 0.087622, 1820, 1426.0
11, 78.608293, 660.884562, 31.231775, 0.082709, 1819, 1398.0
12, 73.794886, 660.680479, 37.194940, 0.065670, 1814, 1394.0
13, 77.208197, 660.192471, 29.381738, 0.055123, 1813, 1435.0
14, 74.935037, 660.054074, 39.732403, 0.053386, 1816, 1404.0
15, 72.239586, 660.637387, 36.342330, 0.045846, 1821, 1396.0
16, 73.866872, 661.278446, 32.521641, 0.047090, 1815, 1391.0
17, 75.932607, 660.209825, 29.525369, 0.041170, 1816, 1387.0
18, 74.884714, 659.692301, 36.608541, 0.037136, 1815, 1393.0
19, 76.171216, 660.400422, 35.463121, 0.091631, 1819, 1410.0
20, 75.171126, 659.882991, 34.442393, 0.076121, 1819, 1402.0
21, 75.017285, 660.506614, 28.932861, 0.069251, 1814, 1388.0
22, 72.483868, 660.939418, 36.469834, 0.115964, 1822, 1399.0
23, 68.894408, 661.764481, 43.689104, 0.079081, 1815, 1430.0
24, 70.948115, 663.124820, 41.939923, 0.089078, 1822, 1423.0
25, 74.663149, 659.349677, 36.951507, 0.060865, 1815, 1461.0
26, 69.017191, 661.743235, 43.391571, 0.195198, 1815, 1390.0
27, 67.870139, 660.613661, 47.178944, 0.150857, 1820, 1467.0
28, 73.417924, 659.737737, 36.753737, 0.076119, 1816, 1392.0
29, 73.304247, 660.167936, 41.983310, 0.076524, 1819, 1430.0
30, 73.801906, 660.100944, 38.059187, 0.064302, 1814, 1392.0
31, 69.190006, 663.141813, 41.523948, 0.138928, 1815, 1396.0
32, 77.745200, 658.580960, 32.663285, 0.058389, 1816, 1532.0
33, 74.844396, 659.058046, 35.688154, 0.046352, 1813, 1442.0
34, 73.304247, 660.167936, 41.983310, 0.073653, 1817, 1404.0
35, 72.289953, 663.350303, 36.078267, 0.043126, 1822, 1402.0
36, 68.111884, 657.762727, 45.663038, 0.178746, 1822, 1438.0
37, 72.324694, 659.328295, 41.724875, 0.038371, 1818, 1517.0
38, 70.252299, 660.934146, 46.477769, 0.068450, 1809, 1399.0
39, 72.518671, 660.373605, 36.753737, 0.066962, 1819, 1392.0
40, 63.203725, 664.895986, 49.487442, 0.101210, 1819, 1409.0
41, 70.917725, 661.794180, 37.929592, 0.073537, 1818, 1394.0
42, 68.663579, 663.047739, 33.704837, 0.109561, 1821, 1505.0
43, 73.304247, 660.167936, 41.983310, 0.073403, 1819, 1397.0
44, 69.577625, 662.147327, 40.632767, 0.077971, 1823, 1405.0
45, 72.919478, 661.646924, 36.140006, 0.046485, 1826, 1416.0
46, 71.393416, 660.235261, 39.446908, 0.154407, 1825, 2249.0
47, 78.630803, 658.927655, 30.958264, 0.076220, 1812, 1399.0
48, 71.185154, 661.546961, 41.703532, 0.053327, 1817, 1393.0
49, 78.492221, 658.192307, 31.332239, 0.024513, 1819, 1420.0
50, 67.266787, 660.281748, 42.510897, 0.171424, 1815, 1396.0
51, 70.862970, 659.651056, 42.401629, 0.139427, 1812, 1392.0
52, 68.055347, 662.427434, 36.156114, 0.068847, 1821, 1529.0
53, 71.774639, 660.663851, 38.887226, 0.049086, 1810, 1432.0
54, 75.674766, 659.404643, 30.513220, 0.042673, 1815, 1392.0
55, 68.529009, 660.016865, 46.047781, 0.078675, 1816, 1396.0
56, 72.012347, 663.778973, 43.180271, 0.089666, 1819, 1397.0
57, 68.813409, 658.393922, 44.913205, 0.230845, 1818, 1449.0
58, 71.284735, 660.038295, 42.318757, 0.125231, 1807, 1400.0
