#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.322015, 665.517821, 39.393099, 0.108141, 481, 406, 256.0, 50.0, 281.0, 587.0
1, 80.000000, 670.000000, 71.980847, 660.202741, 45.902258, 0.102397, 481, 408, 255.0, 49.0, 285.0, 589.0
2, 80.000000, 670.000000, 74.958302, 661.179177, 35.312456, 0.042773, 481, 409, 255.0, 49.0, 284.0, 588.0
3, 80.000000, 670.000000, 70.657655, 661.316680, 39.149286, 0.078597, 481, 409, 256.0, 49.0, 282.0, 587.0
4, 80.000000, 670.000000, 71.389358, 662.619034, 38.577384, 0.107384, 482, 409, 256.0, 50.0, 283.0, 589.0
5, 80.000000, 660.000000, 76.457134, 660.827565, 28.633108, 0.034003, 481, 408, 263.0, 50.0, 284.0, 597.0
6, 80.000000, 670.000000, 69.686947, 661.726840, 44.397706, 0.084712, 481, 408, 255.0, 49.0, 282.0, 586.0
7, 80.000000, 670.000000, 74.130821, 660.114191, 44.186339, 0.081101, 481, 407, 255.0, 49.0, 285.0, 589.0
8, 80.000000, 670.000000, 69.718860, 662.236272, 41.834249, 0.135721, 482, 407, 256.0, 50.0, 282.0, 588.0
9, 80.000000, 670.000000, 70.768651, 661.388567, 39.728517, 0.070080, 482, 407, 255.0, 50.0, 281.0, 586.0
10, 80.000000, 660.000000, 74.052252, 659.997060, 38.951150, 0.086045, 481, 407, 258.0, 50.0, 283.0, 591.0
11, 80.000000, 670.000000, 78.414229, 660.527070, 30.976723, 0.081684, 482, 409, 255.0, 50.0, 284.0, 589.0
12, 80.000000, 660.000000, 75.133283, 660.107207, 36.835606, 0.062553, 482, 405, 255.0, 50.0, 284.0, 589.0
13, 80.000000, 660.000000, 77.317339, 659.626909, 31.160066, 0.052966, 481, 408, 260.0, 49.0, 285.0, 594.0
14, 80.000000, 660.000000, 74.562278, 660.432871, 38.510942, 0.051729, 482, 407, 255.0, 50.0, 281.0, 586.0
15, 80.000000, 660.000000, 73.148422, 660.588259, 36.147233, 0.044215, 482, 405, 255.0, 51.0, 282.0, 588.0
16, 80.000000, 660.000000, 74.967883, 660.644370, 32.023674, 0.044869, 481, 407, 255.0, 49.0, 283.0, 587.0
17, 80.000000, 670.000000, 76.369965, 660.903408, 28.389977, 0.037731, 482, 405, 254.0, 50.0, 284.0, 588.0
18, 80.000000, 660.000000, 74.146967, 659.558454, 36.059690, 0.034948, 481, 408, 255.0, 49.0, 284.0, 588.0
19, 80.000000, 670.000000, 77.085480, 660.841541, 34.690208, 0.087683, 481, 405, 256.0, 50.0, 283.0, 589.0
20, 80.000000, 660.000000, 76.014022, 659.991313, 33.756035, 0.074252, 482, 407, 255.0, 58.0, 282.0, 595.0
21, 80.000000, 660.000000, 74.752159, 661.338036, 29.658570, 0.065475, 481, 405, 254.0, 50.0, 284.0, 588.0
22, 80.000000, 670.000000, 69.624936, 661.828224, 40.579611, 0.102167, 481, 409, 254.0, 50.0, 282.0, 586.0
23, 80.000000, 670.000000, 71.876730, 660.502865, 40.023183, 0.066996, 481, 408, 255.0, 49.0, 285.0, 589.0
24, 80.000000, 670.000000, 70.930216, 661.939575, 41.743183, 0.085543, 481, 407, 255.0, 50.0, 284.0, 589.0
25, 80.000000, 660.000000, 74.162693, 659.391999, 38.478401, 0.059835, 481, 408, 254.0, 50.0, 283.0, 587.0
26, 70.000000, 680.000000, 69.744106, 660.991395, 42.695579, 0.193510, 481, 408, 255.0, 50.0, 283.0, 588.0
27, 70.000000, 680.000000, 67.714347, 661.025955, 45.333588, 0.147859, 481, 409, 255.0, 49.0, 283.0, 587.0
28, 80.000000, 660.000000, 71.879396, 660.288079, 38.938100, 0.072530, 482, 409, 262.0, 50.0, 284.0, 596.0
29, 80.000000, 670.000000, 72.417371, 660.539717, 42.213720, 0.074903, 482, 408, 256.0, 51.0, 284.0, 591.0
30, 80.000000, 670.000000, 72.622354, 660.355885, 38.996532, 0.062077, 481, 408, 255.0, 49.0, 283.0, 587.0
31, 70.000000, 680.000000, 69.061168, 662.095282, 42.580461, 0.136329, 481, 408, 255.0, 50.0, 283.0, 588.0
32, 80.000000, 660.000000, 78.403033, 658.721841, 32.724496, 0.056903, 481, 406, 255.0, 51.0, 284.0, 590.0
33, 80.000000, 660.000000, 75.616421, 658.496560, 34.881623, 0.045000, 481, 407, 255.0, 51.0, 282.0, 588.0
34, 80.000000, 670.000000, 71.705819, 660.179844, 43.857676, 0.068785, 481, 407, 256.0, 49.0, 284.0, 589.0
35, 80.000000, 670.000000, 71.738941, 662.928641, 38.239208, 0.040594, 482, 406, 267.0, 60.0, 303.0, 630.0
36, 70.000000, 680.000000, 67.242790, 658.865644, 48.229928, 0.172139, 481, 407, 280.0, 50.0, 283.0, 613.0
37, 70.000000, 660.000000, 72.751225, 659.481312, 40.320542, 0.037191, 481, 407, 255.0, 50.0, 282.0, 587.0
38, 70.000000, 660.000000, 70.351423, 659.138390, 46.868601, 0.060562, 482, 405, 255.0, 50.0, 285.0, 590.0
39, 70.000000, 670.000000, 72.660841, 660.188016, 35.105730, 0.065909, 481, 407, 255.0, 50.0, 281.0, 586.0
40, 70.000000, 670.000000, 68.103810, 662.038413, 42.418396, 0.073306, 481, 408, 255.0, 50.0, 281.0, 586.0
41, 80.000000, 670.000000, 70.737803, 662.739425, 37.987916, 0.071302, 481, 406, 255.0, 49.0, 279.0, 583.0
42, 80.000000, 670.000000, 69.652734, 663.554346, 34.748925, 0.101683, 482, 408, 255.0, 50.0, 281.0, 586.0
43, 80.000000, 670.000000, 72.214873, 660.741717, 43.727441, 0.071750, 482, 408, 265.0, 50.0, 282.0, 597.0
44, 80.000000, 670.000000, 70.805859, 661.755692, 40.086911, 0.075277, 481, 407, 256.0, 50.0, 289.0, 595.0
45, 80.000000, 670.000000, 71.455034, 661.226769, 37.695556, 0.040615, 482, 408, 255.0, 51.0, 284.0, 590.0
46, 80.000000, 670.000000, 70.643643, 660.569252, 43.576776, 0.145026, 481, 408, 256.0, 50.0, 283.0, 589.0
47, 80.000000, 670.000000, 77.422853, 659.233606, 31.881034, 0.073657, 481, 406, 256.0, 50.0, 283.0, 589.0
48, 80.000000, 670.000000, 71.939659, 661.177658, 41.384264, 0.052369, 481, 407, 256.0, 50.0, 285.0, 591.0
49, 80.000000, 670.000000, 77.143641, 658.633795, 30.533617, 0.020893, 481, 409, 255.0, 50.0, 285.0, 590.0
50, 70.000000, 670.000000, 68.354864, 661.409722, 41.721210, 0.163894, 481, 408, 255.0, 50.0, 290.0, 595.0
51, 70.000000, 660.000000, 70.686423, 659.470018, 42.304723, 0.139088, 481, 409, 262.0, 50.0, 285.0, 597.0
52, 80.000000, 670.000000, 69.082480, 662.653158, 37.888838, 0.061303, 481, 406, 255.0, 49.0, 280.0, 584.0
53, 80.000000, 660.000000, 72.244632, 661.120797, 38.143642, 0.047410, 481, 407, 255.0, 50.0, 281.0, 586.0
54, 80.000000, 660.000000, 75.388444, 659.744399, 31.605968, 0.041562, 482, 408, 254.0, 58.0, 285.0, 597.0
55, 70.000000, 660.000000, 69.568614, 659.993135, 44.696156, 0.076444, 481, 408, 255.0, 50.0, 286.0, 591.0
56, 80.000000, 670.000000, 70.137932, 663.119797, 43.109957, 0.076650, 482, 405, 383.0, 50.0, 280.0, 713.0
57, 70.000000, 670.000000, 66.636565, 659.562784, 46.477917, 0.220983, 482, 409, 256.0, 50.0, 284.0, 590.0
58, 80.000000, 670.000000, 70.329812, 660.849080, 44.654276, 0.121303, 481, 408, 290.0, 50.0, 281.0, 621.0
59, 80.000000, 660.000000, 72.918868, 660.481748, 35.544600, 0.036910, 481, 408, 254.0, 50.0, 284.0, 588.0
60, 80.000000, 660.000000, 73.269929, 660.409079, 37.451623, 0.061330, 481, 406, 256.0, 50.0, 281.0, 587.0
61, 80.000000, 660.000000, 74.463820, 660.730834, 31.229010, 0.034811, 482, 407, 255.0, 50.0, 284.0, 589.0
62, 70.000000, 670.000000, 68.840282, 662.527541, 37.044936, 0.065984, 481, 406, 254.0, 49.0, 280.0, 583.0
63, 80.000000, 660.000000, 77.474949, 659.299715, 28.862941, 0.072678, 482, 408, 256.0, 51.0, 292.0, 599.0
64, 80.000000, 660.000000, 72.514410, 659.455838, 45.054102, 0.141670, 481, 409, 256.0, 49.0, 283.0, 588.0
65, 70.000000, 660.000000, 70.084392, 659.980103, 38.874924, 0.068631, 482, 406, 264.0, 51.0, 280.0, 595.0
66, 70.000000, 660.000000, 68.693751, 659.700522, 44.073290, 0.076855, 482, 408, 254.0, 51.0, 283.0, 588.0
67, 80.000000, 660.000000, 74.079775, 659.790562, 34.721750, 0.024847, 482, 406, 255.0, 51.0, 292.0, 598.0
68, 70.000000, 660.000000, 69.187180, 659.799443, 45.096801, 0.070020, 482, 407, 255.0, 51.0, 313.0, 619.0
69, 70.000000, 680.000000, 68.470168, 661.768863, 41.808731, 0.082407, 481, 406, 255.0, 50.0, 280.0, 585.0
70, 70.000000, 660.000000, 68.176517, 660.092394, 44.162552, 0.107717, 481, 405, 255.0, 50.0, 287.0, 592.0
71, 80.000000, 660.000000, 73.653997, 659.825751, 41.220863, 0.061686, 482, 407, 263.0, 50.0, 284.0, 597.0
72, 80.000000, 670.000000, 70.802155, 663.703320, 37.697534, 0.083288, 482, 407, 255.0, 50.0, 280.0, 585.0
73, 70.000000, 660.000000, 68.676988, 660.723582, 44.557547, 0.041677, 481, 408, 253.0, 50.0, 280.0, 583.0
74, 80.000000, 670.000000, 69.065552, 662.618656, 37.627472, 0.065655, 482, 408, 254.0, 51.0, 280.0, 585.0
75, 80.000000, 660.000000, 72.002015, 660.645640, 37.181677, 0.032026, 482, 406, 264.0, 51.0, 281.0, 596.0
76, 80.000000, 670.000000, 68.471364, 664.141046, 35.480190, 0.094070, 481, 407, 255.0, 50.0, 289.0, 594.0
77, 70.000000, 680.000000, 65.839588, 662.291594, 44.256439, 0.114779, 481, 405, 256.0, 51.0, 280.0, 587.0
78, 80.000000, 660.000000, 76.064542, 659.100104, 37.626892, 0.035480, 481, 410, 256.0, 50.0, 291.0, 597.0
79, 80.000000, 670.000000, 70.630747, 660.208056, 43.776595, 0.139302, 481, 407, 255.0, 49.0, 282.0, 586.0
80, 70.000000, 660.000000, 70.046828, 661.067377, 38.518537, 0.028835, 481, 408, 255.0, 51.0, 283.0, 589.0
81, 70.000000, 670.000000, 70.271688, 661.834185, 40.515702, 0.038193, 481, 408, 254.0, 50.0, 280.0, 584.0
82, 70.000000, 670.000000, 67.534523, 662.334179, 42.878454, 0.105546, 482, 406, 255.0, 50.0, 281.0, 586.0
83, 70.000000, 670.000000, 69.168007, 662.233523, 39.641233, 0.061072, 482, 408, 255.0, 50.0, 281.0, 586.0
84, 70.000000, 660.000000, 69.617771, 660.103397, 43.478173, 0.119786, 481, 407, 255.0, 50.0, 285.0, 590.0
85, 80.000000, 670.000000, 67.857175, 661.694022, 43.876948, 0.112042, 481, 408, 265.0, 50.0, 287.0, 602.0
86, 80.000000, 660.000000, 74.437858, 660.802936, 33.631761, 0.032270, 481, 407, 254.0, 49.0, 281.0, 584.0
87, 70.000000, 680.000000, 68.308735, 662.235623, 41.353838, 0.077594, 482, 409, 255.0, 51.0, 281.0, 587.0
88, 70.000000, 680.000000, 64.737822, 665.094841, 39.757513, 0.214843, 482, 406, 255.0, 51.0, 280.0, 586.0
89, 80.000000, 660.000000, 71.839978, 660.934176, 38.385314, 0.051035, 481, 407, 256.0, 67.0, 283.0, 606.0
90, 70.000000, 660.000000, 69.102775, 660.243961, 45.486748, 0.059987, 481, 408, 255.0, 50.0, 285.0, 590.0
91, 80.000000, 660.000000, 71.559829, 660.689537, 38.434393, 0.051077, 482, 408, 255.0, 50.0, 283.0, 588.0
92, 70.000000, 670.000000, 67.545853, 666.123697, 50.875482, 0.047553, 481, 407, 254.0, 50.0, 286.0, 590.0
93, 70.000000, 660.000000, 70.233122, 660.679646, 42.652719, 0.042758, 481, 407, 255.0, 50.0, 288.0, 593.0
94, 80.000000, 660.000000, 71.021937, 660.688328, 46.572766, 0.057496, 482, 407, 298.0, 50.0, 282.0, 630.0
95, 80.000000, 670.000000, 74.870397, 660.957859, 32.228718, 0.049693, 482, 408, 255.0, 50.0, 285.0, 590.0
96, 80.000000, 660.000000, 71.866398, 660.089584, 39.367024, 0.029777, 482, 408, 254.0, 51.0, 285.0, 590.0
97, 80.000000, 670.000000, 70.338092, 661.598589, 43.704072, 0.043620, 482, 405, 255.0, 50.0, 282.0, 587.0
98, 80.000000, 660.000000, 73.101568, 660.747630, 37.054248, 0.044411, 482, 407, 254.0, 50.0, 281.0, 585.0
99, 70.000000, 670.000000, 71.028970, 662.080047, 37.770316, 0.043556, 482, 406, 254.0, 51.0, 294.0, 599.0
100, 80.000000, 670.000000, 69.550543, 660.543413, 46.050871, 0.046830, 481, 409, 255.0, 50.0, 286.0, 591.0
101, 80.000000, 670.000000, 69.626970, 662.812714, 44.280349, 0.145941, 482, 408, 256.0, 55.0, 282.0, 593.0
102, 70.000000, 680.000000, 68.431518, 661.664777, 43.496487, 0.079397, 482, 407, 255.0, 50.0, 281.0, 586.0
103, 70.000000, 660.000000, 68.254947, 661.089399, 43.829967, 0.047084, 481, 408, 255.0, 51.0, 282.0, 588.0
104, 70.000000, 670.000000, 67.830044, 661.178110, 40.796773, 0.127171, 481, 407, 255.0, 49.0, 289.0, 593.0
105, 70.000000, 670.000000, 69.603093, 662.044755, 36.184027, 0.076353, 482, 408, 254.0, 50.0, 280.0, 584.0
