#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.325661, 665.528866, 39.353204, 0.108141, 487, 432, 255.0, 53.0, 297.0, 605.0
1, 80.000000, 670.000000, 71.954960, 660.213825, 45.939281, 0.102397, 487, 433, 255.0, 53.0, 301.0, 609.0
2, 80.000000, 670.000000, 74.980639, 661.151935, 35.298755, 0.042772, 487, 433, 256.0, 53.0, 300.0, 609.0
3, 80.000000, 670.000000, 70.663510, 661.297919, 39.168161, 0.078597, 487, 431, 256.0, 53.0, 303.0, 612.0
4, 80.000000, 670.000000, 71.377499, 662.628663, 38.565437, 0.107383, 486, 431, 255.0, 52.0, 298.0, 605.0
5, 80.000000, 660.000000, 76.444242, 660.828345, 28.592449, 0.034002, 487, 431, 256.0, 54.0, 300.0, 610.0
6, 80.000000, 670.000000, 69.674558, 661.734676, 44.432803, 0.084711, 487, 433, 255.0, 53.0, 300.0, 608.0
7, 80.000000, 670.000000, 74.134486, 660.103485, 44.199585, 0.081101, 487, 431, 263.0, 97.0, 347.0, 707.0
8, 80.000000, 670.000000, 69.717845, 662.261073, 41.803134, 0.135720, 486, 432, 258.0, 53.0, 329.0, 640.0
9, 80.000000, 670.000000, 70.768651, 661.388567, 39.728517, 0.070080, 486, 434, 256.0, 53.0, 298.0, 607.0
10, 80.000000, 660.000000, 74.059318, 659.974477, 38.957150, 0.086044, 487, 432, 254.0, 53.0, 300.0, 607.0
11, 80.000000, 670.000000, 78.445895, 660.527622, 30.985411, 0.081683, 486, 431, 255.0, 53.0, 299.0, 607.0
12, 80.000000, 660.000000, 75.155009, 660.097664, 36.845148, 0.062552, 486, 434, 256.0, 53.0, 308.0, 617.0
13, 80.000000, 660.000000, 77.303703, 659.633193, 31.181319, 0.052966, 487, 431, 255.0, 53.0, 299.0, 607.0
14, 80.000000, 660.000000, 74.562244, 660.432888, 38.510942, 0.051729, 486, 433, 254.0, 53.0, 299.0, 606.0
15, 80.000000, 660.000000, 73.135022, 660.599608, 36.132933, 0.044215, 486, 432, 255.0, 53.0, 299.0, 607.0
16, 80.000000, 660.000000, 74.984583, 660.623699, 32.016667, 0.044868, 487, 432, 255.0, 54.0, 300.0, 609.0
17, 80.000000, 670.000000, 76.290908, 660.979937, 28.363316, 0.037723, 486, 435, 254.0, 53.0, 303.0, 610.0
18, 80.000000, 660.000000, 74.149795, 659.556856, 36.074093, 0.034948, 486, 432, 255.0, 59.0, 298.0, 612.0
19, 80.000000, 670.000000, 77.111592, 660.849848, 34.708112, 0.087682, 487, 433, 254.0, 53.0, 301.0, 608.0
20, 80.000000, 660.000000, 76.038644, 659.984653, 33.745448, 0.074251, 486, 432, 255.0, 52.0, 323.0, 630.0
21, 80.000000, 660.000000, 74.707858, 661.385863, 29.704573, 0.065474, 487, 433, 254.0, 53.0, 302.0, 609.0
22, 80.000000, 670.000000, 69.613596, 661.818755, 40.611578, 0.102167, 487, 432, 255.0, 54.0, 297.0, 606.0
23, 80.000000, 670.000000, 71.871105, 660.525796, 40.025861, 0.066996, 487, 430, 254.0, 53.0, 300.0, 607.0
24, 80.000000, 670.000000, 70.911990, 661.955032, 41.711920, 0.085542, 487, 433, 255.0, 53.0, 300.0, 608.0
25, 80.000000, 660.000000, 74.167960, 659.392911, 38.443921, 0.059835, 486, 432, 255.0, 53.0, 299.0, 607.0
26, 70.000000, 680.000000, 69.744119, 660.991387, 42.695579, 0.193510, 486, 430, 256.0, 53.0, 297.0, 606.0
27, 70.000000, 680.000000, 67.720622, 661.002979, 45.351458, 0.147859, 487, 433, 254.0, 53.0, 298.0, 605.0
28, 80.000000, 660.000000, 71.865439, 660.290288, 38.979646, 0.072530, 486, 431, 254.0, 52.0, 297.0, 603.0
29, 80.000000, 670.000000, 72.413586, 660.537130, 42.197158, 0.074903, 486, 433, 341.0, 53.0, 300.0, 694.0
30, 80.000000, 670.000000, 72.601758, 660.362576, 38.988196, 0.062076, 487, 433, 255.0, 53.0, 299.0, 607.0
31, 70.000000, 680.000000, 69.046564, 662.066586, 42.619506, 0.136328, 487, 431, 255.0, 53.0, 298.0, 606.0
32, 80.000000, 660.000000, 78.431377, 658.699585, 32.747597, 0.056901, 486, 432, 255.0, 53.0, 300.0, 608.0
33, 80.000000, 660.000000, 75.602609, 658.504630, 34.891059, 0.045000, 487, 431, 255.0, 55.0, 297.0, 607.0
34, 80.000000, 670.000000, 71.678557, 660.208130, 43.883874, 0.068785, 487, 431, 255.0, 52.0, 306.0, 613.0
35, 80.000000, 670.000000, 71.748768, 662.926478, 38.240682, 0.040594, 487, 434, 254.0, 53.0, 300.0, 607.0
36, 70.000000, 680.000000, 67.205402, 658.858501, 48.233801, 0.172137, 487, 431, 268.0, 54.0, 299.0, 621.0
37, 70.000000, 660.000000, 72.751262, 659.481287, 40.320542, 0.037191, 487, 431, 255.0, 53.0, 297.0, 605.0
38, 70.000000, 660.000000, 70.351276, 659.138572, 46.868601, 0.060562, 486, 434, 255.0, 53.0, 304.0, 612.0
39, 70.000000, 670.000000, 72.650940, 660.203083, 35.128731, 0.065909, 487, 432, 254.0, 53.0, 297.0, 604.0
40, 70.000000, 670.000000, 68.119125, 662.014956, 42.415665, 0.073306, 487, 432, 257.0, 53.0, 296.0, 606.0
41, 80.000000, 670.000000, 70.745398, 662.727036, 37.957464, 0.071302, 487, 433, 255.0, 53.0, 297.0, 605.0
42, 80.000000, 670.000000, 69.640163, 663.563587, 34.750560, 0.101682, 486, 432, 256.0, 54.0, 307.0, 617.0
43, 80.000000, 670.000000, 72.224549, 660.744818, 43.703096, 0.071750, 486, 433, 255.0, 52.0, 299.0, 606.0
44, 80.000000, 670.000000, 70.807072, 661.773911, 40.055771, 0.075277, 487, 431, 256.0, 53.0, 296.0, 605.0
45, 80.000000, 670.000000, 71.468884, 661.202748, 37.715751, 0.040615, 486, 433, 256.0, 53.0, 307.0, 616.0
46, 80.000000, 670.000000, 70.645246, 660.566867, 43.534905, 0.145026, 486, 433, 267.0, 52.0, 300.0, 619.0
47, 80.000000, 670.000000, 77.463654, 659.253627, 31.879068, 0.073655, 487, 433, 255.0, 53.0, 300.0, 608.0
48, 80.000000, 670.000000, 71.939661, 661.177616, 41.384264, 0.052369, 487, 433, 273.0, 76.0, 429.0, 778.0
49, 80.000000, 670.000000, 77.125590, 658.631197, 30.477501, 0.020892, 487, 432, 254.0, 53.0, 300.0, 607.0
50, 70.000000, 670.000000, 68.379434, 661.394965, 41.675787, 0.163894, 487, 431, 256.0, 53.0, 298.0, 607.0
51, 70.000000, 660.000000, 70.683000, 659.472017, 42.281903, 0.139088, 487, 432, 255.0, 54.0, 301.0, 610.0
52, 80.000000, 670.000000, 69.067241, 662.672550, 37.869914, 0.061303, 486, 433, 422.0, 98.0, 503.0, 1023.0
53, 80.000000, 660.000000, 72.244226, 661.102279, 38.104555, 0.047410, 487, 433, 255.0, 54.0, 298.0, 607.0
54, 80.000000, 660.000000, 75.401359, 659.751076, 31.580941, 0.041561, 486, 432, 254.0, 53.0, 299.0, 606.0
55, 70.000000, 660.000000, 69.572285, 659.986202, 44.687981, 0.076444, 487, 433, 254.0, 53.0, 303.0, 610.0
56, 80.000000, 670.000000, 70.132752, 663.113975, 43.149607, 0.076650, 486, 433, 255.0, 52.0, 307.0, 614.0
57, 70.000000, 670.000000, 66.664527, 659.538517, 46.480539, 0.220982, 486, 432, 256.0, 53.0, 299.0, 608.0
58, 80.000000, 670.000000, 70.342622, 660.851834, 44.674926, 0.121303, 487, 432, 255.0, 53.0, 298.0, 606.0
59, 80.000000, 660.000000, 72.903622, 660.497147, 35.529391, 0.036910, 487, 432, 254.0, 53.0, 299.0, 606.0
60, 80.000000, 660.000000, 73.277841, 660.406020, 37.463924, 0.061330, 487, 434, 256.0, 53.0, 299.0, 608.0
61, 80.000000, 660.000000, 74.463820, 660.730834, 31.229010, 0.034811, 486, 433, 255.0, 52.0, 301.0, 608.0
62, 70.000000, 670.000000, 68.850819, 662.536399, 37.015878, 0.065984, 487, 433, 263.0, 53.0, 297.0, 613.0
63, 80.000000, 660.000000, 77.480878, 659.290966, 28.895321, 0.072678, 486, 431, 255.0, 52.0, 297.0, 604.0
64, 80.000000, 660.000000, 72.514832, 659.447311, 45.045297, 0.141670, 487, 431, 255.0, 52.0, 297.0, 604.0
65, 70.000000, 660.000000, 70.087191, 659.965102, 38.848295, 0.068631, 486, 434, 255.0, 53.0, 299.0, 607.0
66, 70.000000, 660.000000, 68.686308, 659.701144, 44.037463, 0.076855, 486, 431, 255.0, 53.0, 298.0, 606.0
67, 80.000000, 660.000000, 74.095052, 659.784955, 34.765393, 0.024847, 487, 433, 254.0, 54.0, 300.0, 608.0
68, 70.000000, 660.000000, 69.191663, 659.805588, 45.101741, 0.070020, 486, 433, 255.0, 53.0, 304.0, 612.0
69, 70.000000, 680.000000, 68.449743, 661.791550, 41.823841, 0.082407, 487, 435, 255.0, 54.0, 300.0, 609.0
70, 70.000000, 660.000000, 68.174866, 660.102599, 44.183238, 0.107717, 487, 435, 256.0, 54.0, 300.0, 610.0
71, 80.000000, 660.000000, 73.648360, 659.841736, 41.226536, 0.061686, 486, 433, 256.0, 53.0, 300.0, 609.0
72, 80.000000, 670.000000, 70.808481, 663.708848, 37.699012, 0.083288, 486, 432, 255.0, 52.0, 296.0, 603.0
73, 70.000000, 660.000000, 68.677002, 660.723548, 44.557547, 0.041677, 487, 431, 255.0, 53.0, 301.0, 609.0
74, 80.000000, 670.000000, 69.060000, 662.631149, 37.643281, 0.065655, 486, 432, 255.0, 53.0, 295.0, 603.0
75, 80.000000, 660.000000, 72.002013, 660.645671, 37.181677, 0.032026, 486, 433, 255.0, 53.0, 298.0, 606.0
76, 80.000000, 670.000000, 68.460895, 664.153877, 35.515782, 0.094070, 487, 431, 255.0, 52.0, 295.0, 602.0
77, 70.000000, 680.000000, 65.845144, 662.314795, 44.229291, 0.114779, 487, 433, 255.0, 54.0, 299.0, 608.0
78, 80.000000, 660.000000, 76.056974, 659.100737, 37.620283, 0.035480, 487, 431, 255.0, 53.0, 298.0, 606.0
79, 80.000000, 670.000000, 70.611972, 660.211483, 43.824455, 0.139302, 487, 433, 260.0, 52.0, 299.0, 611.0
80, 70.000000, 660.000000, 70.059526, 661.056179, 38.478048, 0.028835, 487, 431, 256.0, 54.0, 298.0, 608.0
81, 70.000000, 670.000000, 70.277933, 661.821223, 40.484125, 0.038193, 486, 431, 255.0, 52.0, 297.0, 604.0
82, 70.000000, 670.000000, 67.544292, 662.352059, 42.865184, 0.105546, 486, 432, 255.0, 52.0, 298.0, 605.0
83, 70.000000, 670.000000, 69.188362, 662.237576, 39.587089, 0.061072, 486, 432, 254.0, 52.0, 296.0, 602.0
84, 70.000000, 660.000000, 69.625974, 660.100043, 43.458968, 0.119786, 487, 432, 255.0, 53.0, 305.0, 613.0
85, 80.000000, 670.000000, 67.879647, 661.696165, 43.888446, 0.112041, 486, 432, 255.0, 53.0, 298.0, 606.0
