#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.350600, 665.657039, 39.020159, 0.108232, 441, 202, 255.0, 27.0, 145.0, 427.0
1, 80.000000, 670.000000, 71.903222, 660.377731, 45.305260, 0.102733, 441, 202, 255.0, 26.0, 147.0, 428.0
2, 80.000000, 670.000000, 74.952474, 661.160445, 34.345326, 0.043308, 440, 204, 255.0, 26.0, 149.0, 430.0
3, 80.000000, 670.000000, 70.628731, 661.676377, 38.829311, 0.078968, 441, 202, 256.0, 27.0, 171.0, 454.0
4, 80.000000, 670.000000, 70.748243, 662.850854, 39.266313, 0.107893, 441, 202, 256.0, 26.0, 146.0, 428.0
5, 80.000000, 660.000000, 76.164402, 660.759637, 29.230228, 0.034288, 440, 202, 254.0, 26.0, 149.0, 429.0
6, 80.000000, 670.000000, 69.453292, 662.138376, 44.694759, 0.085011, 440, 202, 255.0, 26.0, 146.0, 427.0
7, 80.000000, 670.000000, 73.727547, 660.538916, 44.801807, 0.081462, 441, 201, 255.0, 26.0, 147.0, 428.0
8, 80.000000, 670.000000, 69.897790, 661.967290, 41.624855, 0.135895, 441, 203, 255.0, 26.0, 145.0, 426.0
9, 80.000000, 670.000000, 70.813699, 661.346501, 40.273180, 0.070311, 441, 202, 254.0, 26.0, 145.0, 425.0
10, 80.000000, 660.000000, 73.588397, 660.437234, 39.437181, 0.086456, 441, 203, 255.0, 28.0, 146.0, 429.0
11, 80.000000, 670.000000, 77.958821, 660.548298, 30.231616, 0.082687, 441, 204, 301.0, 27.0, 149.0, 477.0
12, 80.000000, 660.000000, 75.104072, 659.982532, 37.226989, 0.062670, 440, 204, 256.0, 26.0, 148.0, 430.0
13, 80.000000, 660.000000, 77.225757, 659.608095, 30.334246, 0.053361, 441, 202, 255.0, 27.0, 147.0, 429.0
14, 80.000000, 660.000000, 74.568590, 660.513242, 38.764407, 0.051788, 441, 200, 256.0, 27.0, 155.0, 438.0
15, 80.000000, 660.000000, 72.983863, 660.762640, 36.715610, 0.044393, 440, 203, 255.0, 27.0, 147.0, 429.0
16, 80.000000, 660.000000, 74.914891, 660.404643, 32.663357, 0.045227, 440, 202, 256.0, 27.0, 148.0, 431.0
17, 80.000000, 670.000000, 75.422078, 661.512704, 29.290206, 0.039685, 441, 201, 254.0, 33.0, 187.0, 474.0
18, 80.000000, 660.000000, 74.163492, 659.646731, 36.364545, 0.035033, 441, 202, 256.0, 27.0, 147.0, 430.0
19, 80.000000, 670.000000, 76.794808, 660.806354, 34.607523, 0.088003, 440, 204, 255.0, 26.0, 150.0, 431.0
20, 80.000000, 660.000000, 76.325627, 659.894284, 34.029831, 0.074495, 440, 202, 255.0, 27.0, 147.0, 429.0
21, 80.000000, 660.000000, 74.929147, 660.874478, 31.398278, 0.067402, 441, 202, 256.0, 32.0, 177.0, 465.0
22, 80.000000, 670.000000, 69.644229, 661.667548, 40.963062, 0.102301, 441, 202, 256.0, 27.0, 145.0, 428.0
23, 80.000000, 670.000000, 72.070192, 660.687890, 39.713056, 0.067224, 440, 204, 255.0, 26.0, 149.0, 430.0
24, 80.000000, 670.000000, 71.122041, 661.767879, 42.144953, 0.085884, 441, 204, 255.0, 26.0, 148.0, 429.0
25, 80.000000, 660.000000, 73.904867, 659.244622, 38.971374, 0.060237, 440, 202, 264.0, 27.0, 147.0, 438.0
26, 70.000000, 680.000000, 69.976085, 660.567203, 42.638736, 0.193882, 441, 203, 256.0, 26.0, 147.0, 429.0
27, 70.000000, 680.000000, 68.163147, 660.661436, 45.018960, 0.148335, 440, 203, 256.0, 26.0, 148.0, 430.0
28, 80.000000, 660.000000, 71.562841, 660.285174, 39.610090, 0.072764, 440, 202, 255.0, 26.0, 146.0, 427.0
29, 80.000000, 670.000000, 72.213622, 660.803955, 42.204359, 0.075061, 441, 202, 256.0, 26.0, 148.0, 430.0
30, 80.000000, 670.000000, 72.474123, 660.191904, 39.488949, 0.062306, 440, 200, 255.0, 26.0, 143.0, 424.0
31, 70.000000, 680.000000, 69.018257, 661.604060, 42.892311, 0.136795, 440, 202, 256.0, 26.0, 146.0, 428.0
32, 80.000000, 660.000000, 78.462159, 658.571086, 32.750843, 0.056966, 441, 201, 255.0, 27.0, 146.0, 428.0
33, 80.000000, 660.000000, 75.389779, 658.498589, 34.708015, 0.045144, 441, 203, 275.0, 28.0, 208.0, 511.0
34, 80.000000, 670.000000, 71.778168, 660.319319, 43.939067, 0.068879, 441, 202, 255.0, 26.0, 147.0, 428.0
35, 80.000000, 670.000000, 71.317074, 662.913798, 38.603400, 0.040914, 441, 201, 255.0, 27.0, 147.0, 429.0
36, 70.000000, 680.000000, 66.623689, 658.972808, 48.215656, 0.173327, 440, 203, 270.0, 27.0, 147.0, 444.0
37, 70.000000, 660.000000, 72.593722, 659.395538, 39.986283, 0.037435, 440, 202, 255.0, 26.0, 146.0, 427.0
38, 70.000000, 660.000000, 70.403440, 658.940386, 47.581293, 0.060956, 440, 203, 256.0, 26.0, 148.0, 430.0
39, 70.000000, 670.000000, 72.687652, 660.301463, 35.284621, 0.065972, 441, 202, 257.0, 28.0, 146.0, 431.0
40, 70.000000, 670.000000, 67.997001, 661.844010, 43.037513, 0.073559, 441, 203, 256.0, 26.0, 146.0, 428.0
41, 80.000000, 670.000000, 70.499894, 662.803437, 37.638619, 0.071615, 441, 201, 255.0, 26.0, 145.0, 426.0
42, 80.000000, 670.000000, 69.885344, 663.656188, 34.558423, 0.101849, 441, 203, 261.0, 26.0, 161.0, 448.0
43, 80.000000, 670.000000, 72.062300, 660.920997, 43.499215, 0.071911, 440, 201, 256.0, 26.0, 146.0, 428.0
44, 80.000000, 670.000000, 70.601336, 661.619431, 40.489308, 0.075467, 441, 203, 255.0, 27.0, 145.0, 427.0
45, 80.000000, 670.000000, 71.282815, 661.796941, 37.830678, 0.041416, 441, 203, 255.0, 27.0, 155.0, 437.0
46, 80.000000, 670.000000, 70.590131, 660.843018, 43.150574, 0.145270, 441, 202, 256.0, 27.0, 147.0, 430.0
47, 80.000000, 670.000000, 76.557426, 659.914856, 33.118421, 0.075994, 441, 200, 255.0, 26.0, 147.0, 428.0
48, 80.000000, 670.000000, 71.972038, 660.672489, 41.397102, 0.052916, 440, 202, 255.0, 26.0, 148.0, 429.0
49, 80.000000, 670.000000, 76.705237, 658.311884, 32.135104, 0.022704, 440, 202, 255.0, 26.0, 148.0, 429.0
50, 70.000000, 670.000000, 68.634908, 661.058410, 41.422960, 0.164174, 440, 204, 290.0, 27.0, 148.0, 465.0
51, 70.000000, 660.000000, 70.560673, 659.450713, 42.920380, 0.139281, 440, 202, 256.0, 27.0, 145.0, 428.0
52, 80.000000, 670.000000, 69.316565, 662.496235, 38.164397, 0.061595, 440, 203, 257.0, 26.0, 146.0, 429.0
53, 80.000000, 660.000000, 72.053907, 661.151683, 37.935722, 0.047542, 440, 203, 254.0, 26.0, 148.0, 428.0
54, 80.000000, 660.000000, 75.563467, 659.728825, 32.632989, 0.042216, 440, 203, 254.0, 26.0, 148.0, 428.0
55, 70.000000, 660.000000, 69.724417, 660.038553, 44.648016, 0.076535, 440, 204, 331.0, 27.0, 149.0, 507.0
56, 80.000000, 670.000000, 70.096423, 663.008669, 42.625037, 0.076912, 440, 204, 255.0, 26.0, 147.0, 428.0
57, 70.000000, 670.000000, 66.345975, 659.789103, 46.426986, 0.221281, 440, 202, 255.0, 26.0, 146.0, 427.0
58, 80.000000, 670.000000, 70.151790, 660.742104, 44.385802, 0.121674, 440, 204, 256.0, 26.0, 148.0, 430.0
59, 80.000000, 660.000000, 73.307438, 660.372767, 35.520954, 0.037189, 441, 201, 261.0, 26.0, 146.0, 433.0
60, 80.000000, 660.000000, 73.089392, 660.412420, 37.726952, 0.061404, 441, 203, 256.0, 27.0, 148.0, 431.0
61, 80.000000, 660.000000, 73.535269, 661.154808, 32.486187, 0.036546, 441, 201, 255.0, 26.0, 146.0, 427.0
62, 70.000000, 670.000000, 68.689057, 662.434916, 36.889846, 0.066136, 441, 202, 255.0, 27.0, 146.0, 428.0
63, 80.000000, 660.000000, 77.863265, 659.260049, 28.987561, 0.073011, 441, 203, 255.0, 27.0, 148.0, 430.0
64, 80.000000, 660.000000, 72.453453, 659.512410, 45.517343, 0.141781, 441, 203, 256.0, 26.0, 147.0, 429.0
65, 70.000000, 660.000000, 70.498288, 659.695803, 38.180862, 0.069004, 441, 202, 254.0, 26.0, 165.0, 445.0
66, 70.000000, 660.000000, 68.636653, 659.726671, 43.435885, 0.077156, 441, 203, 394.0, 43.0, 185.0, 622.0
67, 80.000000, 660.000000, 74.002701, 659.896119, 35.488362, 0.025108, 440, 203, 254.0, 27.0, 148.0, 429.0
68, 70.000000, 660.000000, 69.312254, 659.675011, 44.957001, 0.070062, 441, 204, 254.0, 27.0, 150.0, 431.0
69, 70.000000, 680.000000, 68.683371, 661.476226, 42.023706, 0.082716, 441, 203, 254.0, 27.0, 146.0, 427.0
70, 70.000000, 660.000000, 68.325556, 660.081712, 44.597173, 0.108012, 441, 202, 255.0, 26.0, 146.0, 427.0
71, 80.000000, 660.000000, 73.848267, 659.991322, 40.893517, 0.061937, 441, 203, 255.0, 27.0, 147.0, 429.0
72, 80.000000, 670.000000, 70.894596, 663.696569, 37.923443, 0.083378, 441, 204, 255.0, 26.0, 147.0, 428.0
73, 70.000000, 660.000000, 69.296747, 660.425388, 44.031113, 0.042273, 440, 202, 263.0, 27.0, 147.0, 437.0
74, 80.000000, 670.000000, 69.184654, 662.345318, 37.834957, 0.065871, 440, 203, 255.0, 27.0, 200.0, 482.0
75, 80.000000, 660.000000, 72.222333, 660.321873, 37.060596, 0.032269, 440, 201, 257.0, 27.0, 145.0, 429.0
76, 80.000000, 670.000000, 68.777760, 663.977864, 35.722534, 0.094425, 441, 201, 255.0, 26.0, 152.0, 433.0
77, 70.000000, 680.000000, 65.964483, 662.551579, 43.373204, 0.115189, 441, 202, 254.0, 27.0, 146.0, 427.0
78, 80.000000, 660.000000, 76.110561, 658.965843, 37.339588, 0.035555, 441, 204, 286.0, 27.0, 149.0, 462.0
79, 80.000000, 670.000000, 70.657027, 659.727287, 43.852612, 0.139835, 441, 201, 256.0, 27.0, 177.0, 460.0
80, 70.000000, 660.000000, 69.638201, 661.164274, 39.005777, 0.029081, 441, 203, 255.0, 27.0, 146.0, 428.0
81, 70.000000, 670.000000, 70.242388, 661.981454, 40.207329, 0.038315, 440, 203, 260.0, 36.0, 169.0, 465.0
82, 70.000000, 670.000000, 67.709295, 662.136065, 43.224152, 0.105836, 441, 204, 256.0, 27.0, 148.0, 431.0
83, 70.000000, 670.000000, 68.814338, 662.463757, 40.092877, 0.061240, 440, 202, 254.0, 26.0, 144.0, 424.0
