#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 69.235569, 663.513337, 40.000000, 0.116645, 415, 78, 255.0, 12.0, 59.0, 326.0
1, 80.000000, 670.000000, 74.537681, 657.096183, 41.349627, 0.124809, 416, 76, 255.0, 12.0, 59.0, 326.0
2, 80.000000, 670.000000, 73.950523, 660.480689, 34.157215, 0.050912, 416, 76, 255.0, 12.0, 69.0, 336.0
3, 80.000000, 670.000000, 70.282691, 661.740001, 44.564093, 0.095359, 416, 76, 257.0, 12.0, 58.0, 327.0
4, 80.000000, 670.000000, 72.314604, 662.066692, 33.195862, 0.120230, 416, 75, 256.0, 12.0, 57.0, 325.0
5, 80.000000, 660.000000, 74.547176, 663.899869, 34.618291, 0.081501, 415, 76, 362.0, 18.0, 90.0, 470.0
6, 80.000000, 670.000000, 72.435825, 658.311111, 39.546391, 0.118406, 416, 77, 256.0, 12.0, 58.0, 326.0
7, 80.000000, 670.000000, 74.577787, 662.058235, 46.804138, 0.100043, 416, 76, 255.0, 11.0, 59.0, 325.0
8, 80.000000, 670.000000, 72.358476, 662.868786, 38.955423, 0.151492, 415, 78, 257.0, 11.0, 60.0, 328.0
9, 80.000000, 670.000000, 68.588571, 664.203091, 41.148023, 0.086492, 415, 78, 255.0, 11.0, 60.0, 326.0
10, 80.000000, 660.000000, 74.795971, 658.361979, 38.592971, 0.091455, 415, 76, 254.0, 11.0, 59.0, 324.0
11, 80.000000, 670.000000, 76.148653, 659.726161, 38.397551, 0.113255, 416, 77, 256.0, 11.0, 59.0, 326.0
12, 80.000000, 660.000000, 75.196504, 658.843108, 38.397551, 0.068775, 415, 78, 316.0, 12.0, 60.0, 388.0
13, 80.000000, 660.000000, 77.932263, 659.011021, 28.883774, 0.057238, 415, 76, 270.0, 11.0, 59.0, 340.0
14, 80.000000, 660.000000, 73.439082, 660.018843, 38.951729, 0.056602, 415, 76, 258.0, 12.0, 58.0, 328.0
15, 80.000000, 660.000000, 71.367274, 659.596155, 36.384540, 0.058482, 415, 80, 269.0, 11.0, 67.0, 347.0
16, 80.000000, 660.000000, 71.218796, 660.716218, 34.455887, 0.070850, 416, 77, 258.0, 12.0, 60.0, 330.0
17, 80.000000, 670.000000, 76.265433, 658.465461, 35.197902, 0.076616, 415, 76, 255.0, 11.0, 59.0, 325.0
18, 80.000000, 660.000000, 72.772434, 660.944073, 35.101100, 0.042529, 415, 77, 268.0, 11.0, 59.0, 338.0
19, 80.000000, 670.000000, 72.648534, 661.532296, 40.000000, 0.121357, 415, 77, 256.0, 11.0, 59.0, 326.0
20, 80.000000, 660.000000, 74.376192, 659.316716, 38.397551, 0.090174, 415, 77, 285.0, 20.0, 117.0, 422.0
21, 80.000000, 660.000000, 72.878997, 663.617148, 35.424474, 0.089981, 416, 77, 272.0, 12.0, 60.0, 344.0
22, 80.000000, 670.000000, 70.188467, 663.260216, 32.691852, 0.136896, 415, 76, 257.0, 13.0, 60.0, 330.0
23, 80.000000, 670.000000, 73.448743, 661.028662, 39.841330, 0.075958, 416, 77, 267.0, 13.0, 61.0, 341.0
24, 80.000000, 670.000000, 71.056229, 661.725422, 45.232373, 0.093957, 416, 78, 256.0, 12.0, 61.0, 329.0
25, 80.000000, 660.000000, 74.497704, 660.988280, 42.237751, 0.074120, 415, 77, 256.0, 12.0, 60.0, 328.0
26, 70.000000, 680.000000, 73.795844, 659.598939, 39.075981, 0.227073, 415, 77, 267.0, 11.0, 59.0, 337.0
27, 70.000000, 680.000000, 68.644250, 662.149835, 45.829718, 0.156873, 415, 78, 257.0, 12.0, 61.0, 330.0
28, 80.000000, 660.000000, 69.572483, 661.006487, 40.000000, 0.080845, 416, 77, 270.0, 13.0, 60.0, 343.0
29, 80.000000, 670.000000, 70.738775, 663.132833, 41.540031, 0.090839, 415, 77, 258.0, 12.0, 60.0, 330.0
30, 80.000000, 670.000000, 72.981285, 658.436662, 41.349627, 0.074593, 415, 77, 259.0, 11.0, 59.0, 329.0
31, 70.000000, 680.000000, 68.168649, 664.375733, 38.851977, 0.157220, 415, 76, 256.0, 11.0, 59.0, 326.0
32, 80.000000, 660.000000, 79.491464, 658.940796, 36.463528, 0.068124, 415, 76, 262.0, 11.0, 59.0, 332.0
33, 80.000000, 660.000000, 74.953589, 657.906398, 38.467390, 0.053034, 415, 78, 257.0, 11.0, 60.0, 328.0
34, 80.000000, 670.000000, 73.951665, 660.961453, 41.596032, 0.083654, 416, 78, 256.0, 12.0, 60.0, 328.0
35, 80.000000, 670.000000, 68.342014, 664.578954, 40.000000, 0.056975, 415, 78, 257.0, 10.0, 60.0, 327.0
36, 70.000000, 680.000000, 69.629160, 658.086746, 45.895053, 0.184572, 415, 78, 256.0, 11.0, 82.0, 349.0
37, 70.000000, 660.000000, 72.616145, 658.708016, 41.930523, 0.040371, 416, 77, 260.0, 12.0, 59.0, 331.0
38, 70.000000, 660.000000, 71.737397, 658.766697, 50.433012, 0.081720, 416, 77, 259.0, 12.0, 63.0, 334.0
39, 70.000000, 670.000000, 72.482040, 662.040628, 41.470847, 0.086031, 415, 78, 254.0, 11.0, 60.0, 325.0
40, 70.000000, 670.000000, 68.866675, 661.790745, 44.564093, 0.080062, 415, 77, 260.0, 12.0, 64.0, 336.0
41, 80.000000, 670.000000, 67.609592, 665.830632, 40.000000, 0.094930, 415, 76, 255.0, 11.0, 61.0, 327.0
42, 80.000000, 670.000000, 69.730392, 662.288004, 33.853875, 0.108343, 415, 76, 258.0, 11.0, 58.0, 327.0
43, 80.000000, 670.000000, 70.725313, 659.730537, 44.141751, 0.083992, 416, 79, 264.0, 17.0, 61.0, 342.0
44, 80.000000, 670.000000, 69.235569, 663.513337, 40.000000, 0.083911, 415, 77, 265.0, 11.0, 59.0, 335.0
45, 80.000000, 670.000000, 69.513889, 664.308321, 40.000000, 0.059086, 416, 77, 259.0, 12.0, 62.0, 333.0
46, 80.000000, 670.000000, 72.373569, 658.019335, 39.546391, 0.167977, 416, 78, 275.0, 12.0, 59.0, 346.0
47, 80.000000, 670.000000, 77.154701, 662.456342, 37.786555, 0.127200, 416, 78, 268.0, 13.0, 66.0, 347.0
48, 80.000000, 670.000000, 73.306725, 658.004217, 41.256292, 0.071607, 415, 77, 285.0, 11.0, 70.0, 366.0
49, 80.000000, 670.000000, 76.675589, 656.401885, 35.197902, 0.047853, 415, 77, 264.0, 13.0, 62.0, 339.0
50, 70.000000, 670.000000, 71.083452, 662.038916, 38.955423, 0.181100, 416, 78, 268.0, 14.0, 66.0, 348.0
51, 70.000000, 660.000000, 68.871774, 661.425608, 41.148023, 0.153097, 415, 76, 258.0, 12.0, 58.0, 328.0
52, 80.000000, 670.000000, 68.425926, 662.143258, 40.000000, 0.064115, 415, 77, 278.0, 12.0, 59.0, 349.0
53, 80.000000, 660.000000, 69.513889, 661.886044, 40.000000, 0.058765, 416, 78, 328.0, 20.0, 90.0, 438.0
54, 80.000000, 660.000000, 77.202573, 659.966560, 33.106260, 0.053631, 416, 76, 264.0, 13.0, 59.0, 336.0
55, 70.000000, 660.000000, 70.485966, 658.756870, 43.775643, 0.079399, 416, 78, 255.0, 12.0, 61.0, 328.0
56, 80.000000, 670.000000, 69.792209, 665.103306, 40.000000, 0.090403, 415, 75, 266.0, 12.0, 60.0, 338.0
57, 70.000000, 670.000000, 65.274229, 660.964844, 40.000000, 0.269865, 416, 75, 272.0, 13.0, 58.0, 343.0
58, 80.000000, 670.000000, 70.378869, 661.397870, 45.829718, 0.123597, 415, 75, 287.0, 23.0, 119.0, 429.0
59, 80.000000, 660.000000, 70.670939, 664.170177, 43.274161, 0.061680, 415, 77, 430.0, 18.0, 113.0, 561.0
60, 80.000000, 660.000000, 74.869927, 659.449767, 36.463528, 0.066222, 415, 78, 343.0, 28.0, 113.0, 484.0
61, 80.000000, 660.000000, 72.958106, 660.843184, 30.209394, 0.041057, 415, 77, 485.0, 18.0, 94.0, 597.0
62, 70.000000, 670.000000, 66.032444, 664.367522, 40.000000, 0.075517, 415, 76, 487.0, 20.0, 113.0, 620.0
