#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
40, 70.000000, 670.000000, 68.091169, 662.058608, 42.411943, 0.073308, 473, 370, 394.0, 70.0, 420.0, 884.0
41, 80.000000, 670.000000, 70.742303, 662.741414, 37.995405, 0.071303, 474, 368, 255.0, 81.0, 281.0, 617.0
42, 80.000000, 670.000000, 69.673154, 663.565885, 34.695893, 0.101683, 473, 367, 257.0, 45.0, 258.0, 560.0
43, 80.000000, 670.000000, 72.202524, 660.745385, 43.742529, 0.071751, 474, 367, 256.0, 51.0, 256.0, 563.0
44, 80.000000, 670.000000, 70.795053, 661.781129, 40.088239, 0.075277, 474, 366, 262.0, 46.0, 253.0, 561.0
45, 80.000000, 670.000000, 71.469775, 661.217151, 37.779670, 0.040617, 474, 369, 256.0, 46.0, 259.0, 561.0
46, 80.000000, 670.000000, 70.651007, 660.555308, 43.506803, 0.145028, 473, 367, 256.0, 45.0, 257.0, 558.0
47, 80.000000, 670.000000, 77.427130, 659.249298, 32.055788, 0.073666, 474, 366, 256.0, 45.0, 257.0, 558.0
48, 80.000000, 670.000000, 71.922629, 661.140800, 41.413861, 0.052371, 474, 368, 255.0, 45.0, 259.0, 559.0
49, 80.000000, 670.000000, 77.162140, 658.630363, 30.568173, 0.020897, 473, 369, 256.0, 45.0, 259.0, 560.0
50, 70.000000, 670.000000, 68.351174, 661.432534, 41.702138, 0.163897, 474, 368, 256.0, 46.0, 257.0, 559.0
51, 70.000000, 660.000000, 70.688447, 659.472817, 42.256702, 0.139089, 474, 367, 257.0, 47.0, 258.0, 562.0
52, 80.000000, 670.000000, 69.101015, 662.643022, 37.824646, 0.061304, 473, 369, 255.0, 46.0, 256.0, 557.0
53, 80.000000, 660.000000, 72.235776, 661.095880, 38.077186, 0.047412, 473, 366, 254.0, 46.0, 255.0, 555.0
54, 80.000000, 660.000000, 75.374213, 659.736722, 31.619630, 0.041564, 474, 366, 254.0, 45.0, 256.0, 555.0
55, 70.000000, 660.000000, 69.567451, 660.000157, 44.691749, 0.076444, 473, 367, 254.0, 59.0, 290.0, 603.0
56, 80.000000, 670.000000, 70.138487, 663.105271, 43.083155, 0.076652, 473, 367, 255.0, 45.0, 255.0, 555.0
57, 70.000000, 670.000000, 66.622314, 659.576489, 46.493719, 0.220985, 474, 370, 255.0, 46.0, 259.0, 560.0
58, 80.000000, 670.000000, 70.319031, 660.847982, 44.662426, 0.121304, 473, 368, 256.0, 45.0, 255.0, 556.0
59, 80.000000, 660.000000, 72.880527, 660.502628, 35.529333, 0.036912, 473, 369, 256.0, 46.0, 258.0, 560.0
60, 80.000000, 660.000000, 73.282319, 660.413978, 37.449209, 0.061330, 473, 368, 258.0, 45.0, 338.0, 641.0
61, 80.000000, 660.000000, 74.463833, 660.730876, 31.229010, 0.034811, 474, 367, 312.0, 46.0, 258.0, 616.0
62, 70.000000, 670.000000, 68.829508, 662.530907, 37.021760, 0.065984, 474, 370, 295.0, 82.0, 346.0, 723.0
63, 80.000000, 660.000000, 77.468806, 659.285455, 28.927436, 0.072678, 474, 368, 255.0, 46.0, 263.0, 564.0
64, 80.000000, 660.000000, 72.514711, 659.458878, 45.062340, 0.141670, 473, 369, 265.0, 44.0, 257.0, 566.0
65, 70.000000, 660.000000, 70.056482, 659.993147, 38.905279, 0.068634, 474, 367, 262.0, 46.0, 255.0, 563.0
66, 70.000000, 660.000000, 68.691482, 659.697649, 44.009506, 0.076856, 474, 367, 255.0, 46.0, 256.0, 557.0
67, 80.000000, 660.000000, 74.104426, 659.789566, 34.808641, 0.024850, 473, 367, 254.0, 46.0, 257.0, 557.0
68, 70.000000, 660.000000, 69.191086, 659.820434, 45.103506, 0.070020, 473, 369, 256.0, 46.0, 261.0, 563.0
69, 70.000000, 680.000000, 68.424046, 661.788179, 41.809064, 0.082409, 473, 366, 394.0, 71.0, 415.0, 880.0
70, 70.000000, 660.000000, 68.161915, 660.123558, 44.173654, 0.107719, 474, 367, 255.0, 46.0, 255.0, 556.0
71, 80.000000, 660.000000, 73.679870, 659.832725, 41.257782, 0.061688, 474, 367, 256.0, 47.0, 257.0, 560.0
72, 80.000000, 670.000000, 70.816999, 663.707771, 37.700839, 0.083288, 474, 368, 254.0, 45.0, 255.0, 554.0
73, 70.000000, 660.000000, 68.688666, 660.767948, 44.458376, 0.041681, 473, 366, 294.0, 56.0, 256.0, 606.0
74, 80.000000, 670.000000, 69.047924, 662.639719, 37.690864, 0.065656, 474, 366, 255.0, 46.0, 252.0, 553.0
75, 80.000000, 660.000000, 71.988639, 660.624891, 37.148688, 0.032028, 474, 367, 256.0, 47.0, 255.0, 558.0
76, 80.000000, 670.000000, 68.480968, 664.130918, 35.529407, 0.094071, 473, 366, 255.0, 45.0, 252.0, 552.0
77, 70.000000, 680.000000, 65.861393, 662.272694, 44.230299, 0.114780, 474, 368, 255.0, 46.0, 256.0, 557.0
78, 80.000000, 660.000000, 76.049864, 659.118021, 37.638432, 0.035480, 474, 368, 354.0, 47.0, 256.0, 657.0
79, 80.000000, 670.000000, 70.636976, 660.207048, 43.741444, 0.139303, 474, 366, 256.0, 46.0, 264.0, 566.0
80, 70.000000, 660.000000, 70.038898, 661.070185, 38.548494, 0.028836, 473, 367, 256.0, 46.0, 363.0, 665.0
81, 70.000000, 670.000000, 70.300486, 661.819664, 40.493089, 0.038194, 473, 366, 266.0, 45.0, 253.0, 564.0
82, 70.000000, 670.000000, 67.514615, 662.364700, 42.825262, 0.105548, 474, 367, 408.0, 95.0, 272.0, 775.0
83, 70.000000, 670.000000, 69.196566, 662.243771, 39.574375, 0.061073, 473, 368, 267.0, 50.0, 255.0, 572.0
84, 70.000000, 660.000000, 69.613662, 660.107083, 43.490734, 0.119786, 474, 366, 256.0, 46.0, 259.0, 561.0
85, 80.000000, 670.000000, 67.864218, 661.697724, 43.843542, 0.112044, 473, 367, 255.0, 46.0, 253.0, 554.0
86, 80.000000, 660.000000, 74.437171, 660.795000, 33.631073, 0.032271, 473, 367, 254.0, 45.0, 257.0, 556.0
87, 70.000000, 680.000000, 68.325485, 662.269706, 41.315995, 0.077596, 473, 367, 255.0, 57.0, 284.0, 596.0
88, 70.000000, 680.000000, 64.723013, 665.063108, 39.736140, 0.214844, 474, 368, 388.0, 48.0, 256.0, 692.0
89, 80.000000, 660.000000, 71.861822, 660.914422, 38.401241, 0.051036, 473, 368, 255.0, 46.0, 272.0, 573.0
90, 70.000000, 660.000000, 69.110315, 660.233606, 45.476574, 0.059988, 474, 367, 255.0, 46.0, 256.0, 557.0
91, 80.000000, 660.000000, 71.574892, 660.695848, 38.386511, 0.051077, 474, 368, 256.0, 61.0, 262.0, 579.0
92, 70.000000, 670.000000, 67.545970, 666.067793, 50.855773, 0.047554, 473, 367, 253.0, 45.0, 259.0, 557.0
93, 70.000000, 660.000000, 70.223097, 660.687303, 42.644905, 0.042759, 473, 367, 262.0, 46.0, 256.0, 564.0
94, 80.000000, 660.000000, 71.026581, 660.666403, 46.538196, 0.057496, 474, 366, 271.0, 46.0, 255.0, 572.0
95, 80.000000, 670.000000, 74.903832, 660.984435, 32.208007, 0.049694, 474, 367, 253.0, 45.0, 256.0, 554.0
96, 80.000000, 660.000000, 71.823823, 660.119175, 39.372920, 0.029779, 474, 368, 261.0, 46.0, 257.0, 564.0
97, 80.000000, 670.000000, 70.358042, 661.607957, 43.721874, 0.043621, 474, 368, 255.0, 46.0, 259.0, 560.0
98, 80.000000, 660.000000, 73.137481, 660.745366, 36.970116, 0.044412, 474, 367, 255.0, 46.0, 257.0, 558.0
99, 70.000000, 670.000000, 71.048921, 662.045253, 37.723776, 0.043557, 474, 365, 255.0, 46.0, 256.0, 557.0
100, 80.000000, 670.000000, 69.587640, 660.514486, 45.984307, 0.046831, 473, 368, 275.0, 82.0, 259.0, 616.0
101, 80.000000, 670.000000, 69.621068, 662.817393, 44.372696, 0.145943, 473, 368, 256.0, 45.0, 255.0, 556.0
102, 70.000000, 680.000000, 68.419899, 661.646787, 43.470011, 0.079398, 474, 367, 255.0, 45.0, 255.0, 555.0
103, 70.000000, 660.000000, 68.241984, 661.058940, 43.855164, 0.047085, 474, 366, 255.0, 46.0, 254.0, 555.0
104, 70.000000, 670.000000, 67.813311, 661.195708, 40.820806, 0.127172, 473, 368, 255.0, 45.0, 255.0, 555.0
105, 70.000000, 670.000000, 69.620730, 662.035566, 36.213659, 0.076354, 474, 366, 254.0, 45.0, 313.0, 612.0
106, 70.000000, 670.000000, 68.865872, 659.539535, 43.545609, 0.083167, 473, 368, 262.0, 46.0, 256.0, 564.0
107, 80.000000, 660.000000, 75.739188, 657.695161, 42.967640, 0.076641, 473, 368, 255.0, 45.0, 256.0, 556.0
108, 80.000000, 670.000000, 69.709801, 661.916613, 40.979784, 0.056932, 473, 368, 255.0, 46.0, 258.0, 559.0
109, 70.000000, 670.000000, 66.177522, 661.558318, 43.784669, 0.156481, 473, 367, 254.0, 45.0, 255.0, 554.0
110, 80.000000, 670.000000, 72.102566, 660.762275, 39.304455, 0.076763, 474, 369, 256.0, 46.0, 258.0, 560.0
111, 80.000000, 670.000000, 71.845073, 661.800893, 35.411407, 0.062650, 474, 367, 255.0, 46.0, 256.0, 557.0
112, 80.000000, 660.000000, 76.263493, 659.533079, 31.473066, 0.037345, 474, 367, 255.0, 46.0, 256.0, 557.0
113, 70.000000, 680.000000, 68.868711, 661.653538, 43.588744, 0.078691, 473, 368, 256.0, 46.0, 257.0, 559.0
114, 80.000000, 670.000000, 69.471465, 661.571081, 43.813283, 0.076681, 473, 366, 255.0, 45.0, 257.0, 557.0
115, 80.000000, 660.000000, 73.608670, 661.417325, 31.814035, 0.028880, 474, 368, 255.0, 47.0, 259.0, 561.0
116, 80.000000, 660.000000, 73.029398, 659.465978, 35.227494, 0.041602, 474, 366, 254.0, 48.0, 276.0, 578.0
117, 80.000000, 670.000000, 72.052170, 660.812668, 44.203341, 0.047301, 473, 367, 255.0, 46.0, 256.0, 557.0
118, 80.000000, 670.000000, 69.239953, 663.209789, 39.512544, 0.059612, 474, 367, 255.0, 46.0, 257.0, 558.0
119, 80.000000, 660.000000, 73.170386, 658.707808, 39.601664, 0.029223, 474, 367, 255.0, 45.0, 257.0, 557.0
120, 70.000000, 660.000000, 69.022118, 662.353634, 39.872006, 0.062621, 474, 368, 256.0, 47.0, 256.0, 559.0
121, 70.000000, 680.000000, 65.318997, 661.891419, 44.375078, 0.186780, 473, 368, 268.0, 72.0, 299.0, 639.0
122, 80.000000, 660.000000, 76.893918, 659.724696, 30.540930, 0.076675, 474, 366, 255.0, 45.0, 257.0, 557.0
123, 80.000000, 670.000000, 69.960563, 662.272627, 41.978543, 0.032873, 473, 367, 254.0, 46.0, 311.0, 611.0
124, 80.000000, 660.000000, 73.932692, 659.096158, 35.860986, 0.033578, 473, 367, 255.0, 46.0, 255.0, 556.0
125, 70.000000, 660.000000, 71.878672, 659.155182, 42.953381, 0.052707, 474, 366, 256.0, 46.0, 256.0, 558.0
126, 70.000000, 670.000000, 68.305769, 659.952190, 43.239785, 0.050254, 473, 366, 441.0, 84.0, 342.0, 867.0
127, 70.000000, 660.000000, 67.715547, 661.819701, 40.029504, 0.079395, 473, 367, 255.0, 46.0, 254.0, 555.0
128, 80.000000, 670.000000, 67.901370, 659.498615, 43.912688, 0.143143, 474, 369, 256.0, 47.0, 258.0, 561.0
129, 80.000000, 670.000000, 70.565782, 661.370536, 41.894954, 0.123149, 474, 367, 256.0, 45.0, 254.0, 555.0
130, 80.000000, 670.000000, 70.371273, 664.116396, 36.725797, 0.079588, 474, 368, 307.0, 46.0, 254.0, 607.0
131, 70.000000, 680.000000, 67.239828, 664.524155, 41.484748, 0.123836, 474, 367, 256.0, 47.0, 255.0, 558.0
132, 70.000000, 660.000000, 74.322670, 658.151660, 39.997235, 0.035919, 473, 367, 255.0, 45.0, 257.0, 557.0
133, 80.000000, 670.000000, 70.164899, 660.195213, 43.695700, 0.075169, 473, 367, 255.0, 45.0, 263.0, 563.0
134, 80.000000, 670.000000, 71.061811, 662.500298, 37.904157, 0.033920, 474, 368, 255.0, 46.0, 266.0, 567.0
135, 80.000000, 670.000000, 71.381213, 662.676476, 36.005069, 0.063593, 473, 367, 261.0, 46.0, 256.0, 563.0
136, 70.000000, 680.000000, 67.828548, 660.805291, 45.559839, 0.236193, 473, 369, 256.0, 45.0, 255.0, 556.0
137, 80.000000, 670.000000, 68.994008, 660.396229, 48.892129, 0.164149, 473, 370, 410.0, 52.0, 262.0, 724.0
138, 70.000000, 680.000000, 66.127492, 660.982564, 43.475872, 0.238432, 474, 368, 256.0, 46.0, 256.0, 558.0
139, 80.000000, 670.000000, 71.052536, 661.658341, 42.382576, 0.127364, 474, 367, 255.0, 45.0, 255.0, 555.0
140, 70.000000, 670.000000, 67.960485, 661.967111, 43.574750, 0.090646, 473, 366, 255.0, 45.0, 255.0, 555.0
141, 70.000000, 670.000000, 68.628833, 661.986903, 40.420008, 0.074874, 473, 368, 256.0, 45.0, 258.0, 559.0
142, 80.000000, 670.000000, 75.111331, 660.140780, 36.537026, 0.071886, 473, 366, 255.0, 46.0, 255.0, 556.0
143, 80.000000, 660.000000, 76.937914, 659.456166, 31.378720, 0.058202, 473, 368, 256.0, 45.0, 258.0, 559.0
144, 80.000000, 670.000000, 72.652785, 662.115729, 39.671025, 0.094815, 474, 367, 255.0, 45.0, 256.0, 556.0
145, 80.000000, 670.000000, 71.707609, 660.142101, 43.762438, 0.093235, 474, 366, 314.0, 46.0, 256.0, 616.0
146, 80.000000, 670.000000, 70.802983, 662.301819, 38.072705, 0.068894, 473, 366, 392.0, 70.0, 399.0, 861.0
147, 80.000000, 670.000000, 79.236663, 660.191832, 25.483857, 0.050316, 474, 368, 256.0, 46.0, 259.0, 561.0
148, 80.000000, 660.000000, 73.984593, 660.931563, 32.744639, 0.052841, 473, 368, 255.0, 45.0, 258.0, 558.0
149, 80.000000, 670.000000, 70.916825, 662.821849, 41.714261, 0.121117, 474, 365, 255.0, 45.0, 258.0, 558.0
150, 80.000000, 670.000000, 69.810555, 662.690571, 40.985476, 0.047034, 474, 368, 257.0, 49.0, 258.0, 564.0
151, 80.000000, 670.000000, 70.953733, 661.368418, 42.546759, 0.094008, 473, 369, 259.0, 45.0, 254.0, 558.0
152, 80.000000, 670.000000, 72.450021, 661.276254, 41.757865, 0.145383, 473, 368, 273.0, 45.0, 258.0, 576.0
153, 80.000000, 670.000000, 69.483105, 661.105068, 44.386223, 0.240599, 474, 367, 256.0, 45.0, 255.0, 556.0
154, 80.000000, 670.000000, 68.350230, 660.458304, 45.826058, 0.114153, 473, 367, 255.0, 45.0, 255.0, 555.0
155, 70.000000, 680.000000, 68.707299, 662.321723, 44.724628, 0.179303, 473, 367, 254.0, 45.0, 270.0, 569.0
156, 70.000000, 680.000000, 67.845422, 660.562735, 44.849105, 0.100142, 473, 367, 256.0, 46.0, 256.0, 558.0
157, 70.000000, 660.000000, 72.422632, 661.000842, 36.460172, 0.009219, 474, 369, 255.0, 46.0, 258.0, 559.0
158, 80.000000, 670.000000, 73.239192, 660.604158, 38.228338, 0.035304, 473, 368, 274.0, 45.0, 258.0, 577.0
159, 80.000000, 670.000000, 70.386493, 661.435486, 44.011300, 0.072060, 474, 367, 254.0, 45.0, 272.0, 571.0
160, 80.000000, 670.000000, 70.904584, 661.196075, 43.187053, 0.102989, 473, 367, 255.0, 45.0, 257.0, 557.0
161, 70.000000, 680.000000, 68.646458, 663.464042, 41.222373, 0.240822, 473, 366, 257.0, 45.0, 256.0, 558.0
162, 80.000000, 670.000000, 69.446483, 662.001848, 43.081687, 0.154672, 473, 368, 255.0, 45.0, 256.0, 556.0
163, 70.000000, 680.000000, 67.377817, 660.785046, 44.738701, 0.109002, 474, 366, 256.0, 47.0, 254.0, 557.0
164, 80.000000, 660.000000, 72.456393, 660.427856, 40.260006, 0.033942, 474, 367, 267.0, 46.0, 257.0, 570.0
165, 80.000000, 670.000000, 70.975492, 661.908576, 42.010652, 0.074979, 474, 366, 292.0, 80.0, 289.0, 661.0
166, 80.000000, 670.000000, 71.251187, 661.040782, 41.299941, 0.110397, 473, 367, 255.0, 45.0, 256.0, 556.0
167, 70.000000, 680.000000, 66.009526, 661.327997, 43.237915, 0.231394, 473, 367, 256.0, 45.0, 256.0, 557.0
168, 80.000000, 660.000000, 74.445301, 661.519801, 31.932748, 0.043491, 473, 367, 255.0, 45.0, 257.0, 557.0
169, 80.000000, 670.000000, 75.279384, 659.676240, 36.126478, 0.038114, 474, 367, 255.0, 45.0, 264.0, 564.0
170, 80.000000, 670.000000, 70.795180, 661.341113, 41.688287, 0.057900, 473, 367, 255.0, 45.0, 265.0, 565.0
171, 80.000000, 670.000000, 70.893446, 660.555378, 40.413772, 0.065548, 473, 369, 299.0, 46.0, 257.0, 602.0
172, 80.000000, 660.000000, 72.593221, 661.243733, 38.296222, 0.042363, 473, 367, 326.0, 46.0, 257.0, 629.0
173, 80.000000, 660.000000, 73.988886, 660.088149, 38.652167, 0.055357, 474, 368, 255.0, 47.0, 256.0, 558.0
174, 80.000000, 670.000000, 69.081210, 661.686430, 43.652494, 0.109933, 474, 366, 255.0, 46.0, 254.0, 555.0
175, 70.000000, 680.000000, 67.703747, 665.421820, 38.469663, 0.113961, 473, 367, 255.0, 46.0, 254.0, 555.0
176, 70.000000, 680.000000, 66.154820, 660.203579, 46.090305, 0.209752, 474, 367, 394.0, 72.0, 406.0, 872.0
177, 80.000000, 670.000000, 71.333396, 662.486811, 40.149787, 0.084004, 474, 366, 257.0, 46.0, 255.0, 558.0
178, 70.000000, 680.000000, 67.483971, 658.969551, 47.381529, 0.156390, 474, 368, 255.0, 46.0, 274.0, 575.0
179, 80.000000, 670.000000, 70.702528, 660.677575, 41.710034, 0.051521, 473, 367, 255.0, 46.0, 263.0, 564.0
180, 80.000000, 660.000000, 75.800190, 659.966934, 36.661497, 0.059418, 474, 367, 266.0, 46.0, 256.0, 568.0
181, 70.000000, 670.000000, 72.799410, 659.397131, 37.331216, 0.036648, 474, 369, 256.0, 46.0, 257.0, 559.0
182, 70.000000, 670.000000, 69.359967, 660.930908, 42.953663, 0.070268, 474, 367, 302.0, 46.0, 257.0, 605.0
183, 80.000000, 670.000000, 66.974535, 663.909417, 39.763119, 0.120371, 474, 366, 392.0, 88.0, 267.0, 747.0
184, 80.000000, 670.000000, 71.844776, 661.593384, 39.127554, 0.074743, 474, 366, 255.0, 46.0, 255.0, 556.0
185, 80.000000, 660.000000, 70.167102, 662.772547, 37.334450, 0.042854, 473, 367, 255.0, 46.0, 256.0, 557.0
186, 80.000000, 660.000000, 72.474313, 659.193753, 39.751069, 0.051232, 473, 365, 255.0, 46.0, 254.0, 555.0
187, 70.000000, 670.000000, 66.180972, 661.932514, 45.906132, 0.103635, 473, 366, 254.0, 44.0, 255.0, 553.0
188, 70.000000, 680.000000, 66.370580, 663.924047, 40.155468, 0.138031, 474, 367, 256.0, 46.0, 255.0, 557.0
189, 80.000000, 660.000000, 71.654502, 662.014109, 34.286502, 0.035524, 474, 367, 256.0, 47.0, 257.0, 560.0
190, 80.000000, 670.000000, 69.126982, 661.855697, 42.647256, 0.124490, 473, 367, 256.0, 45.0, 255.0, 556.0
191, 80.000000, 670.000000, 71.744532, 659.924347, 41.256595, 0.037079, 473, 365, 255.0, 45.0, 255.0, 555.0
192, 80.000000, 660.000000, 73.814156, 660.808622, 33.537868, 0.048985, 473, 367, 284.0, 46.0, 257.0, 587.0
193, 80.000000, 670.000000, 71.620249, 662.444101, 35.769889, 0.043340, 474, 368, 255.0, 46.0, 258.0, 559.0
194, 80.000000, 660.000000, 74.347204, 660.774124, 32.660866, 0.041011, 473, 369, 256.0, 46.0, 258.0, 560.0
195, 80.000000, 670.000000, 73.417932, 661.524603, 39.309088, 0.099664, 473, 366, 255.0, 45.0, 271.0, 571.0
196, 70.000000, 670.000000, 69.793199, 661.820063, 42.055291, 0.050122, 474, 366, 263.0, 46.0, 256.0, 565.0
197, 70.000000, 670.000000, 68.295238, 662.647292, 38.418375, 0.115981, 473, 369, 264.0, 45.0, 255.0, 564.0
198, 80.000000, 660.000000, 74.454602, 659.479281, 31.697304, 0.057127, 474, 367, 254.0, 45.0, 256.0, 555.0
199, 80.000000, 670.000000, 72.817642, 662.032595, 33.656991, 0.064861, 474, 367, 255.0, 45.0, 257.0, 557.0
200, 80.000000, 660.000000, 73.124411, 659.757027, 39.703043, 0.098220, 473, 369, 256.0, 45.0, 257.0, 558.0
201, 70.000000, 660.000000, 69.587357, 662.032192, 39.727224, 0.057977, 474, 367, 255.0, 47.0, 255.0, 557.0
202, 70.000000, 660.000000, 68.729839, 663.476192, 37.861279, 0.039677, 474, 368, 256.0, 46.0, 255.0, 557.0
203, 80.000000, 660.000000, 78.454329, 658.157879, 37.252609, 0.078080, 474, 368, 255.0, 46.0, 259.0, 560.0
204, 70.000000, 660.000000, 71.442620, 661.178755, 39.621829, 0.034409, 473, 366, 256.0, 45.0, 257.0, 558.0
205, 80.000000, 660.000000, 74.688204, 660.186608, 38.939162, 0.120717, 473, 366, 256.0, 46.0, 256.0, 558.0
206, 80.000000, 670.000000, 71.288729, 662.074436, 34.295485, 0.057084, 474, 367, 255.0, 46.0, 255.0, 556.0
207, 70.000000, 680.000000, 68.013297, 663.229359, 40.581529, 0.116241, 474, 368, 255.0, 46.0, 255.0, 556.0
208, 70.000000, 660.000000, 67.884481, 660.916091, 45.389643, 0.048877, 474, 366, 255.0, 47.0, 255.0, 557.0
209, 80.000000, 660.000000, 73.015725, 661.053800, 39.236754, 0.055315, 473, 366, 255.0, 46.0, 255.0, 556.0
210, 80.000000, 660.000000, 72.127876, 662.408396, 37.795637, 0.041648, 473, 366, 254.0, 46.0, 256.0, 556.0
211, 80.000000, 670.000000, 72.202620, 662.984223, 34.115650, 0.041534, 473, 368, 262.0, 45.0, 257.0, 564.0
212, 80.000000, 670.000000, 71.030702, 662.342456, 41.769310, 0.068257, 474, 367, 255.0, 45.0, 257.0, 557.0
213, 80.000000, 670.000000, 70.584261, 663.537112, 37.943375, 0.035061, 474, 368, 255.0, 47.0, 276.0, 578.0
214, 80.000000, 660.000000, 72.672545, 659.385898, 37.869942, 0.096470, 473, 366, 255.0, 45.0, 255.0, 555.0
215, 80.000000, 670.000000, 73.199740, 661.070708, 40.862633, 0.117397, 473, 367, 404.0, 68.0, 408.0, 880.0
