#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
33, 80.000000, 660.000000, 75.656953, 658.409941, 34.670324, 0.045042, 452, 258, 255.0, 34.0, 185.0, 474.0
34, 80.000000, 670.000000, 71.711169, 660.281189, 44.042100, 0.068830, 452, 257, 256.0, 33.0, 235.0, 524.0
35, 80.000000, 670.000000, 71.672882, 662.985608, 38.141479, 0.040625, 451, 255, 254.0, 33.0, 183.0, 470.0
36, 70.000000, 680.000000, 67.593627, 658.566765, 47.990381, 0.172487, 452, 258, 256.0, 34.0, 186.0, 476.0
37, 70.000000, 660.000000, 72.738518, 659.427267, 40.419513, 0.037208, 452, 256, 264.0, 33.0, 183.0, 480.0
38, 70.000000, 660.000000, 70.357955, 659.030309, 47.232194, 0.060656, 452, 257, 255.0, 33.0, 185.0, 473.0
39, 70.000000, 670.000000, 72.519760, 660.333498, 35.103753, 0.065967, 452, 258, 253.0, 33.0, 182.0, 468.0
40, 70.000000, 670.000000, 68.037193, 661.951694, 42.830923, 0.073391, 451, 256, 254.0, 32.0, 181.0, 467.0
41, 80.000000, 670.000000, 70.735310, 662.778273, 38.126579, 0.071325, 451, 258, 256.0, 33.0, 182.0, 471.0
42, 80.000000, 670.000000, 69.821495, 663.526427, 34.316040, 0.101763, 451, 257, 254.0, 32.0, 180.0, 466.0
43, 80.000000, 670.000000, 72.193194, 660.798858, 43.599205, 0.071769, 451, 257, 255.0, 32.0, 183.0, 470.0
44, 80.000000, 670.000000, 70.811728, 661.746751, 40.285254, 0.075307, 451, 258, 255.0, 33.0, 182.0, 470.0
45, 80.000000, 670.000000, 71.715338, 661.127567, 37.504150, 0.040719, 452, 257, 255.0, 33.0, 184.0, 472.0
46, 80.000000, 670.000000, 70.704611, 660.573183, 43.732165, 0.145083, 452, 257, 255.0, 33.0, 192.0, 480.0
47, 80.000000, 670.000000, 77.081091, 659.540985, 32.431100, 0.074108, 451, 257, 261.0, 32.0, 184.0, 477.0
48, 80.000000, 670.000000, 71.941660, 661.218328, 41.747082, 0.052458, 451, 257, 256.0, 33.0, 185.0, 474.0
49, 80.000000, 670.000000, 77.059074, 658.605656, 29.921190, 0.021112, 452, 256, 255.0, 33.0, 184.0, 472.0
50, 70.000000, 670.000000, 68.474026, 661.218198, 41.643475, 0.163957, 452, 256, 267.0, 33.0, 202.0, 502.0
51, 70.000000, 660.000000, 70.595920, 659.610875, 42.132662, 0.139159, 452, 257, 255.0, 33.0, 183.0, 471.0
52, 80.000000, 670.000000, 69.190621, 662.577540, 38.003729, 0.061368, 451, 257, 267.0, 32.0, 182.0, 481.0
53, 80.000000, 660.000000, 72.231667, 661.187884, 38.386557, 0.047455, 452, 256, 256.0, 33.0, 200.0, 489.0
54, 80.000000, 660.000000, 75.292521, 659.682376, 31.710671, 0.041623, 452, 258, 264.0, 33.0, 186.0, 483.0
55, 70.000000, 660.000000, 69.621743, 659.978795, 44.497155, 0.076461, 451, 258, 262.0, 32.0, 187.0, 481.0
56, 80.000000, 670.000000, 70.147290, 663.106549, 43.482876, 0.076733, 451, 257, 255.0, 32.0, 184.0, 471.0
57, 70.000000, 670.000000, 66.849344, 659.370544, 46.483352, 0.221098, 451, 257, 256.0, 32.0, 184.0, 472.0
58, 80.000000, 670.000000, 70.212206, 660.816321, 44.639971, 0.121376, 451, 259, 257.0, 33.0, 185.0, 475.0
59, 80.000000, 660.000000, 73.070965, 660.407058, 35.565191, 0.036962, 451, 257, 254.0, 32.0, 183.0, 469.0
60, 80.000000, 660.000000, 73.336745, 660.373074, 37.506169, 0.061342, 451, 258, 266.0, 33.0, 184.0, 483.0
61, 80.000000, 660.000000, 74.426987, 660.881863, 31.961722, 0.035198, 451, 257, 255.0, 32.0, 185.0, 472.0
62, 70.000000, 670.000000, 68.785836, 662.504481, 36.988619, 0.066000, 451, 257, 254.0, 32.0, 180.0, 466.0
63, 80.000000, 660.000000, 77.389155, 659.286818, 28.693981, 0.072724, 451, 256, 255.0, 33.0, 183.0, 471.0
64, 80.000000, 660.000000, 72.590658, 659.358140, 44.915623, 0.141691, 452, 257, 272.0, 34.0, 194.0, 500.0
65, 70.000000, 660.000000, 69.917720, 660.077597, 39.092841, 0.068692, 451, 259, 254.0, 33.0, 184.0, 471.0
66, 70.000000, 660.000000, 68.664115, 659.724464, 43.843018, 0.076891, 452, 258, 263.0, 34.0, 184.0, 481.0
67, 80.000000, 660.000000, 73.970654, 659.866095, 34.705728, 0.024880, 452, 256, 255.0, 35.0, 184.0, 474.0
68, 70.000000, 660.000000, 69.075419, 659.928525, 45.223070, 0.070053, 451, 257, 256.0, 33.0, 187.0, 476.0
69, 70.000000, 680.000000, 68.467505, 661.718660, 42.046066, 0.082454, 451, 258, 267.0, 53.0, 234.0, 554.0
70, 70.000000, 660.000000, 68.282971, 660.066934, 44.314245, 0.107782, 451, 256, 402.0, 49.0, 280.0, 731.0
71, 80.000000, 660.000000, 73.601124, 659.797449, 41.160126, 0.061712, 451, 257, 394.0, 52.0, 303.0, 749.0
72, 80.000000, 670.000000, 70.938120, 663.656116, 37.789720, 0.083355, 451, 256, 255.0, 32.0, 181.0, 468.0
73, 70.000000, 660.000000, 68.711665, 660.585215, 44.679973, 0.041739, 451, 256, 255.0, 32.0, 184.0, 471.0
74, 80.000000, 670.000000, 69.134313, 662.582371, 37.873092, 0.065719, 452, 256, 255.0, 33.0, 180.0, 468.0
75, 80.000000, 660.000000, 72.151927, 660.650270, 37.011299, 0.032075, 451, 258, 255.0, 33.0, 197.0, 485.0
76, 80.000000, 670.000000, 68.612434, 663.974477, 35.307027, 0.094145, 452, 256, 255.0, 33.0, 180.0, 468.0
77, 70.000000, 680.000000, 65.918462, 662.101185, 44.083792, 0.114863, 452, 258, 255.0, 34.0, 194.0, 483.0
78, 80.000000, 660.000000, 76.057555, 659.040421, 37.527267, 0.035497, 451, 256, 256.0, 33.0, 184.0, 473.0
79, 80.000000, 670.000000, 70.729578, 660.067768, 43.528793, 0.139371, 451, 256, 262.0, 32.0, 183.0, 477.0
80, 70.000000, 660.000000, 70.072749, 661.205176, 38.326800, 0.028904, 451, 257, 255.0, 33.0, 183.0, 471.0
81, 70.000000, 670.000000, 70.440098, 661.787086, 40.439977, 0.038237, 451, 257, 254.0, 32.0, 183.0, 469.0
82, 70.000000, 670.000000, 67.606599, 662.207026, 43.068088, 0.105627, 451, 257, 255.0, 32.0, 183.0, 470.0
83, 70.000000, 670.000000, 69.058821, 662.294048, 39.780933, 0.061090, 452, 258, 254.0, 33.0, 181.0, 468.0
84, 70.000000, 660.000000, 69.626583, 660.075824, 43.613562, 0.119801, 452, 257, 255.0, 33.0, 197.0, 485.0
85, 80.000000, 670.000000, 67.750354, 661.630365, 44.271569, 0.112106, 451, 257, 256.0, 33.0, 182.0, 471.0
86, 80.000000, 660.000000, 74.455689, 660.795344, 33.854492, 0.032297, 451, 258, 255.0, 32.0, 185.0, 472.0
87, 70.000000, 680.000000, 68.352337, 662.095674, 41.480249, 0.077652, 452, 259, 256.0, 34.0, 184.0, 474.0
88, 70.000000, 680.000000, 64.599488, 665.214274, 40.047778, 0.214931, 451, 257, 255.0, 33.0, 183.0, 471.0
89, 80.000000, 660.000000, 71.822654, 660.892472, 38.169852, 0.051078, 452, 256, 254.0, 33.0, 183.0, 470.0
90, 70.000000, 660.000000, 69.216875, 660.244997, 45.437637, 0.060021, 451, 258, 312.0, 51.0, 302.0, 665.0
91, 80.000000, 660.000000, 71.641977, 660.698213, 38.343759, 0.051088, 452, 258, 256.0, 33.0, 184.0, 473.0
92, 70.000000, 670.000000, 67.806229, 665.926952, 50.301189, 0.047639, 452, 258, 254.0, 33.0, 186.0, 473.0
93, 70.000000, 660.000000, 70.153543, 660.741545, 42.602127, 0.042784, 451, 255, 256.0, 33.0, 182.0, 471.0
94, 80.000000, 660.000000, 71.182668, 660.609710, 46.480714, 0.057529, 451, 256, 256.0, 33.0, 183.0, 472.0
95, 80.000000, 670.000000, 74.923742, 661.089611, 32.209851, 0.049764, 451, 257, 254.0, 32.0, 185.0, 471.0
96, 80.000000, 660.000000, 71.698601, 660.275749, 39.493305, 0.029841, 451, 259, 255.0, 32.0, 186.0, 473.0
97, 80.000000, 670.000000, 70.275407, 661.696356, 43.550058, 0.043664, 452, 257, 256.0, 33.0, 184.0, 473.0
98, 80.000000, 660.000000, 73.125455, 660.821822, 37.027162, 0.044431, 452, 258, 255.0, 33.0, 195.0, 483.0
99, 70.000000, 670.000000, 71.120292, 661.965977, 37.617397, 0.043580, 451, 255, 256.0, 32.0, 183.0, 471.0
100, 80.000000, 670.000000, 69.509102, 660.702470, 46.078347, 0.046881, 452, 259, 254.0, 33.0, 186.0, 473.0
101, 80.000000, 670.000000, 69.799937, 662.826772, 44.071841, 0.145995, 451, 258, 255.0, 31.0, 183.0, 469.0
102, 70.000000, 680.000000, 68.446444, 661.702567, 43.619378, 0.079428, 452, 258, 258.0, 33.0, 183.0, 474.0
103, 70.000000, 660.000000, 68.286446, 661.066896, 43.550638, 0.047127, 451, 257, 254.0, 33.0, 181.0, 468.0
104, 70.000000, 670.000000, 67.883263, 661.073888, 40.680838, 0.127201, 451, 256, 255.0, 32.0, 202.0, 489.0
105, 70.000000, 670.000000, 69.417911, 662.041649, 36.358824, 0.076402, 451, 256, 256.0, 33.0, 181.0, 470.0
106, 70.000000, 670.000000, 68.936207, 659.435528, 43.414887, 0.083200, 451, 258, 254.0, 33.0, 183.0, 470.0
107, 80.000000, 660.000000, 75.822839, 657.585664, 42.960739, 0.076668, 451, 258, 255.0, 32.0, 184.0, 471.0
108, 80.000000, 670.000000, 69.861262, 661.870332, 40.762593, 0.056968, 452, 258, 255.0, 33.0, 197.0, 485.0
109, 70.000000, 670.000000, 66.324221, 661.487307, 43.421786, 0.156551, 451, 260, 256.0, 32.0, 185.0, 473.0
110, 80.000000, 670.000000, 72.111271, 660.691957, 39.354995, 0.076782, 452, 259, 255.0, 33.0, 185.0, 473.0
111, 80.000000, 670.000000, 71.933202, 661.650390, 35.392391, 0.062693, 451, 258, 266.0, 33.0, 243.0, 542.0
112, 80.000000, 660.000000, 76.201818, 659.526562, 31.394422, 0.037369, 452, 256, 256.0, 33.0, 183.0, 472.0
113, 70.000000, 680.000000, 68.750553, 661.613964, 43.504595, 0.078796, 451, 258, 255.0, 32.0, 185.0, 472.0
114, 80.000000, 670.000000, 69.531400, 661.628179, 43.873065, 0.076727, 451, 258, 255.0, 32.0, 184.0, 471.0
115, 80.000000, 660.000000, 73.921717, 661.195179, 31.813849, 0.029125, 451, 259, 263.0, 34.0, 185.0, 482.0
116, 80.000000, 660.000000, 72.932221, 659.638412, 35.318562, 0.041693, 452, 256, 255.0, 35.0, 182.0, 472.0
117, 80.000000, 670.000000, 72.052115, 660.864985, 44.528923, 0.047344, 451, 257, 255.0, 32.0, 184.0, 471.0
118, 80.000000, 670.000000, 69.193954, 663.316750, 39.587115, 0.059632, 451, 259, 394.0, 51.0, 304.0, 749.0
119, 80.000000, 660.000000, 73.228184, 658.691058, 39.726059, 0.029240, 452, 258, 255.0, 32.0, 185.0, 472.0
120, 70.000000, 660.000000, 68.966623, 662.439383, 39.894682, 0.062645, 452, 257, 255.0, 33.0, 182.0, 470.0
121, 70.000000, 680.000000, 65.465793, 661.865468, 44.434210, 0.186875, 451, 257, 255.0, 33.0, 183.0, 471.0
122, 80.000000, 660.000000, 76.706605, 659.762004, 30.696050, 0.076717, 451, 256, 255.0, 32.0, 184.0, 471.0
123, 80.000000, 670.000000, 69.881396, 662.417123, 42.081797, 0.032893, 452, 257, 274.0, 33.0, 182.0, 489.0
124, 80.000000, 660.000000, 74.121013, 659.073248, 35.857743, 0.033634, 451, 256, 254.0, 34.0, 182.0, 470.0
125, 70.000000, 660.000000, 72.015385, 659.142209, 42.788331, 0.052753, 451, 257, 262.0, 33.0, 184.0, 479.0
126, 70.000000, 670.000000, 68.225719, 659.936266, 43.204253, 0.050289, 452, 255, 255.0, 33.0, 183.0, 471.0
127, 70.000000, 660.000000, 67.926156, 661.627358, 40.004154, 0.079493, 451, 257, 262.0, 37.0, 214.0, 513.0
128, 80.000000, 670.000000, 67.723037, 659.661715, 43.854085, 0.143290, 451, 257, 395.0, 52.0, 285.0, 732.0
129, 80.000000, 670.000000, 70.416567, 661.466802, 41.812653, 0.123219, 451, 255, 376.0, 50.0, 266.0, 692.0
130, 80.000000, 670.000000, 70.300990, 664.102352, 36.514472, 0.079655, 451, 257, 412.0, 49.0, 328.0, 789.0
131, 70.000000, 680.000000, 67.390417, 664.462037, 41.261156, 0.123872, 452, 256, 395.0, 62.0, 288.0, 745.0
132, 70.000000, 660.000000, 74.305934, 658.079490, 39.933410, 0.035940, 452, 256, 255.0, 34.0, 183.0, 472.0
133, 80.000000, 670.000000, 70.182786, 660.251415, 43.414955, 0.075209, 451, 259, 256.0, 32.0, 184.0, 472.0
134, 80.000000, 670.000000, 70.987976, 662.420630, 38.053511, 0.033954, 451, 256, 255.0, 33.0, 183.0, 471.0
135, 80.000000, 670.000000, 71.262030, 662.765232, 36.102835, 0.063630, 451, 257, 397.0, 51.0, 250.0, 698.0
136, 70.000000, 680.000000, 67.805382, 661.033759, 45.349072, 0.236277, 451, 257, 255.0, 33.0, 184.0, 472.0
137, 80.000000, 670.000000, 69.054884, 660.146323, 49.019095, 0.164241, 452, 258, 256.0, 32.0, 186.0, 474.0
138, 70.000000, 680.000000, 66.119408, 661.027693, 43.679100, 0.238499, 452, 260, 256.0, 33.0, 185.0, 474.0
139, 80.000000, 670.000000, 71.235372, 661.477626, 42.230649, 0.127420, 452, 258, 255.0, 33.0, 183.0, 471.0
140, 70.000000, 670.000000, 67.977837, 662.089700, 43.617366, 0.090680, 451, 257, 267.0, 33.0, 183.0, 483.0
141, 70.000000, 670.000000, 68.620987, 661.905101, 40.163737, 0.074954, 452, 257, 262.0, 48.0, 217.0, 527.0
142, 80.000000, 670.000000, 75.207265, 660.072428, 36.257937, 0.071909, 451, 256, 254.0, 46.0, 190.0, 490.0
143, 80.000000, 660.000000, 76.960204, 659.408142, 31.143371, 0.058250, 452, 259, 256.0, 34.0, 187.0, 477.0
144, 80.000000, 670.000000, 72.628784, 662.210108, 39.519614, 0.094847, 452, 258, 255.0, 32.0, 185.0, 472.0
145, 80.000000, 670.000000, 71.769533, 660.170546, 43.589787, 0.093266, 452, 257, 254.0, 33.0, 184.0, 471.0
146, 80.000000, 670.000000, 70.862246, 662.326910, 37.712691, 0.068941, 452, 256, 254.0, 33.0, 246.0, 533.0
147, 80.000000, 670.000000, 79.396118, 660.071978, 25.040568, 0.050504, 451, 258, 255.0, 32.0, 187.0, 474.0
148, 80.000000, 660.000000, 73.742138, 661.098902, 32.616664, 0.052957, 452, 257, 264.0, 33.0, 185.0, 482.0
149, 80.000000, 670.000000, 71.086325, 662.837006, 41.166696, 0.121218, 451, 257, 271.0, 32.0, 182.0, 485.0
150, 80.000000, 670.000000, 69.811159, 662.797514, 41.112776, 0.047067, 452, 259, 256.0, 35.0, 186.0, 477.0
151, 80.000000, 670.000000, 70.941134, 661.495775, 42.308006, 0.094065, 451, 257, 268.0, 68.0, 196.0, 532.0
152, 80.000000, 670.000000, 72.545046, 661.215113, 41.974719, 0.145458, 451, 257, 256.0, 32.0, 184.0, 472.0
153, 80.000000, 670.000000, 69.601447, 661.142224, 44.312175, 0.240663, 451, 258, 257.0, 32.0, 184.0, 473.0
154, 80.000000, 670.000000, 68.611562, 660.233207, 45.592494, 0.114236, 451, 258, 264.0, 33.0, 184.0, 481.0
155, 70.000000, 680.000000, 68.744714, 662.509670, 44.369126, 0.179376, 451, 257, 255.0, 32.0, 184.0, 471.0
156, 70.000000, 680.000000, 68.024347, 660.653819, 44.430091, 0.100231, 452, 258, 255.0, 34.0, 184.0, 473.0
157, 70.000000, 660.000000, 72.513596, 660.965838, 36.632683, 0.009267, 451, 257, 255.0, 33.0, 184.0, 472.0
158, 80.000000, 670.000000, 73.231866, 660.702223, 38.477086, 0.035344, 451, 259, 255.0, 32.0, 185.0, 472.0
159, 80.000000, 670.000000, 70.550110, 661.335356, 43.919578, 0.072104, 451, 258, 254.0, 32.0, 215.0, 501.0
160, 80.000000, 670.000000, 71.062429, 661.140201, 42.896215, 0.103026, 452, 257, 267.0, 53.0, 287.0, 607.0
161, 70.000000, 680.000000, 68.533903, 663.445906, 41.176351, 0.240873, 452, 257, 256.0, 33.0, 184.0, 473.0
162, 80.000000, 670.000000, 69.416118, 661.898359, 43.176118, 0.154690, 452, 256, 256.0, 33.0, 182.0, 471.0
163, 70.000000, 680.000000, 67.447136, 660.923987, 44.895094, 0.109140, 451, 257, 395.0, 62.0, 288.0, 745.0
164, 80.000000, 660.000000, 72.450511, 660.304687, 40.128279, 0.034004, 452, 258, 254.0, 33.0, 185.0, 472.0
165, 80.000000, 670.000000, 71.243602, 661.904633, 41.568421, 0.075122, 452, 256, 256.0, 32.0, 184.0, 472.0
166, 80.000000, 670.000000, 71.174488, 661.151113, 41.267359, 0.110425, 452, 256, 255.0, 33.0, 182.0, 470.0
167, 70.000000, 680.000000, 65.979636, 661.389306, 43.390287, 0.231440, 452, 258, 256.0, 33.0, 184.0, 473.0
168, 80.000000, 660.000000, 74.636663, 661.514391, 31.783684, 0.043560, 452, 257, 265.0, 33.0, 184.0, 482.0
169, 80.000000, 670.000000, 74.983082, 659.616836, 36.670635, 0.038307, 452, 258, 255.0, 33.0, 193.0, 481.0
170, 80.000000, 670.000000, 70.787378, 661.350674, 41.422771, 0.057948, 451, 257, 255.0, 32.0, 184.0, 471.0
171, 80.000000, 670.000000, 70.908302, 660.643192, 40.118594, 0.065594, 452, 257, 256.0, 33.0, 184.0, 473.0
172, 80.000000, 660.000000, 72.594747, 661.339683, 38.579913, 0.042428, 452, 256, 389.0, 53.0, 256.0, 698.0
173, 80.000000, 660.000000, 74.158396, 660.055889, 38.628852, 0.055390, 452, 255, 309.0, 35.0, 182.0, 526.0
174, 80.000000, 670.000000, 68.938050, 661.827509, 43.930583, 0.110005, 451, 256, 255.0, 32.0, 182.0, 469.0
175, 70.000000, 680.000000, 67.820371, 665.356444, 38.219449, 0.113990, 452, 259, 255.0, 34.0, 182.0, 471.0
176, 70.000000, 680.000000, 66.062383, 660.077788, 46.147938, 0.209840, 451, 258, 256.0, 33.0, 184.0, 473.0
177, 80.000000, 670.000000, 71.217800, 662.670788, 40.178502, 0.084060, 452, 258, 256.0, 33.0, 183.0, 472.0
178, 70.000000, 680.000000, 67.308823, 659.126165, 47.395747, 0.156475, 452, 256, 255.0, 33.0, 184.0, 472.0
179, 80.000000, 670.000000, 70.697360, 660.608496, 41.863233, 0.051543, 451, 258, 359.0, 33.0, 184.0, 576.0
180, 80.000000, 660.000000, 75.881312, 659.930398, 36.467940, 0.059432, 452, 256, 256.0, 33.0, 183.0, 472.0
181, 70.000000, 670.000000, 72.852300, 659.268692, 37.203937, 0.036676, 452, 259, 274.0, 38.0, 204.0, 516.0
182, 70.000000, 670.000000, 69.302040, 661.018236, 42.898121, 0.070299, 451, 255, 254.0, 32.0, 180.0, 466.0
183, 80.000000, 670.000000, 67.080100, 663.917643, 39.741487, 0.120400, 452, 255, 255.0, 34.0, 181.0, 470.0
184, 80.000000, 670.000000, 71.764786, 661.556855, 39.142311, 0.074776, 451, 259, 255.0, 32.0, 186.0, 473.0
185, 80.000000, 660.000000, 70.070653, 662.784822, 37.238725, 0.042908, 452, 257, 256.0, 34.0, 184.0, 474.0
186, 80.000000, 660.000000, 72.616600, 659.159035, 39.797482, 0.051268, 452, 257, 255.0, 34.0, 183.0, 472.0
187, 70.000000, 670.000000, 66.067827, 662.010882, 46.399777, 0.103747, 452, 257, 255.0, 32.0, 183.0, 470.0
188, 70.000000, 680.000000, 66.433425, 663.768343, 40.145901, 0.138076, 451, 258, 262.0, 33.0, 182.0, 477.0
189, 80.000000, 660.000000, 71.155447, 662.356737, 34.795373, 0.035833, 451, 257, 255.0, 33.0, 183.0, 471.0
190, 80.000000, 670.000000, 69.098430, 661.916045, 42.533503, 0.124510, 451, 257, 255.0, 32.0, 182.0, 469.0
191, 80.000000, 670.000000, 71.778647, 659.959015, 40.998101, 0.037105, 451, 258, 394.0, 52.0, 286.0, 732.0
192, 80.000000, 660.000000, 74.019754, 660.719151, 33.469162, 0.049042, 451, 258, 255.0, 33.0, 185.0, 473.0
193, 80.000000, 670.000000, 71.476577, 662.321592, 36.357896, 0.043531, 451, 255, 255.0, 33.0, 184.0, 472.0
194, 80.000000, 660.000000, 74.322034, 660.747269, 32.478539, 0.041040, 451, 257, 256.0, 32.0, 183.0, 471.0
195, 80.000000, 670.000000, 73.366780, 661.596062, 39.249915, 0.099691, 451, 257, 255.0, 32.0, 185.0, 472.0
196, 70.000000, 670.000000, 69.845917, 661.687166, 42.157776, 0.050159, 452, 258, 254.0, 33.0, 184.0, 471.0
197, 70.000000, 670.000000, 68.213338, 662.748187, 38.629283, 0.116017, 452, 257, 256.0, 33.0, 181.0, 470.0
198, 80.000000, 660.000000, 74.281770, 659.476564, 31.715057, 0.057206, 451, 258, 255.0, 32.0, 185.0, 472.0
199, 80.000000, 670.000000, 72.987411, 661.761895, 33.722000, 0.064998, 451, 258, 255.0, 32.0, 225.0, 512.0
200, 80.000000, 660.000000, 73.106779, 659.756700, 39.563873, 0.098231, 452, 257, 254.0, 33.0, 182.0, 469.0
201, 70.000000, 660.000000, 69.645006, 662.079984, 39.426287, 0.058020, 451, 260, 254.0, 34.0, 185.0, 473.0
202, 70.000000, 660.000000, 68.698042, 663.429417, 38.002356, 0.039700, 451, 258, 255.0, 33.0, 183.0, 471.0
203, 80.000000, 660.000000, 78.597528, 658.106380, 36.785918, 0.078190, 452, 259, 277.0, 51.0, 197.0, 525.0
204, 70.000000, 660.000000, 71.367191, 661.306345, 39.716899, 0.034436, 451, 259, 256.0, 33.0, 195.0, 484.0
205, 80.000000, 660.000000, 74.640429, 660.245094, 38.841303, 0.120744, 451, 259, 257.0, 33.0, 186.0, 476.0
206, 80.000000, 670.000000, 71.456861, 662.070487, 34.370077, 0.057136, 451, 257, 255.0, 33.0, 182.0, 470.0
207, 70.000000, 680.000000, 67.903070, 663.156011, 40.735245, 0.116288, 451, 258, 255.0, 32.0, 183.0, 470.0
208, 70.000000, 660.000000, 67.956757, 660.937556, 45.400708, 0.048904, 451, 256, 262.0, 33.0, 182.0, 477.0
209, 80.000000, 660.000000, 72.986568, 660.989302, 39.012845, 0.055352, 451, 258, 275.0, 32.0, 184.0, 491.0
210, 80.000000, 660.000000, 72.044375, 662.513812, 38.057593, 0.041675, 452, 258, 255.0, 34.0, 184.0, 473.0
211, 80.000000, 670.000000, 72.233568, 663.066076, 33.774531, 0.041608, 452, 256, 255.0, 33.0, 192.0, 480.0
212, 80.000000, 670.000000, 70.907993, 662.424732, 41.875603, 0.068289, 452, 257, 255.0, 32.0, 185.0, 472.0
213, 80.000000, 670.000000, 70.168777, 663.678617, 39.111662, 0.035561, 451, 257, 255.0, 33.0, 183.0, 471.0
214, 80.000000, 660.000000, 72.680033, 659.409145, 37.766951, 0.096482, 451, 257, 255.0, 33.0, 183.0, 471.0
215, 80.000000, 670.000000, 73.239597, 661.136028, 40.626517, 0.117446, 451, 258, 256.0, 32.0, 185.0, 473.0
