#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
78, 80.000000, 660.000000, 76.079597, 658.971699, 37.339588, 0.035563, 436, 179, 256.0, 24.0, 132.0, 412.0
79, 80.000000, 670.000000, 71.165998, 660.246985, 42.946664, 0.140018, 436, 177, 256.0, 23.0, 129.0, 408.0
80, 70.000000, 660.000000, 69.721574, 660.951296, 39.803406, 0.029618, 435, 176, 254.0, 24.0, 127.0, 405.0
81, 70.000000, 670.000000, 70.221066, 661.613659, 39.671218, 0.038671, 436, 175, 255.0, 24.0, 128.0, 407.0
82, 70.000000, 670.000000, 67.483840, 662.835850, 42.005422, 0.106398, 435, 175, 255.0, 22.0, 181.0, 458.0
83, 70.000000, 670.000000, 69.758249, 661.958859, 39.339308, 0.061610, 435, 177, 428.0, 42.0, 173.0, 643.0
84, 70.000000, 660.000000, 69.753648, 660.274256, 43.119411, 0.119941, 436, 177, 394.0, 38.0, 219.0, 651.0
85, 80.000000, 670.000000, 68.189987, 661.754374, 44.116679, 0.112572, 436, 175, 393.0, 37.0, 219.0, 649.0
86, 80.000000, 660.000000, 74.510436, 661.027432, 33.528017, 0.032498, 436, 178, 255.0, 24.0, 131.0, 410.0
87, 70.000000, 680.000000, 68.513805, 661.733153, 41.948238, 0.078424, 436, 178, 255.0, 25.0, 128.0, 408.0
88, 70.000000, 680.000000, 65.276435, 665.735879, 38.672541, 0.215572, 436, 177, 254.0, 24.0, 128.0, 406.0
89, 80.000000, 660.000000, 71.182829, 661.325419, 39.737586, 0.051709, 436, 176, 255.0, 24.0, 130.0, 409.0
90, 70.000000, 660.000000, 69.575042, 659.619369, 45.669719, 0.060963, 435, 177, 255.0, 24.0, 130.0, 409.0
91, 80.000000, 660.000000, 71.581036, 660.403362, 38.096241, 0.051392, 436, 177, 255.0, 24.0, 129.0, 408.0
92, 70.000000, 670.000000, 70.184666, 663.951578, 43.991670, 0.050536, 436, 179, 262.0, 23.0, 133.0, 418.0
93, 70.000000, 660.000000, 70.144597, 660.976955, 42.409558, 0.043025, 436, 176, 256.0, 24.0, 128.0, 408.0
94, 80.000000, 660.000000, 70.912579, 660.714666, 47.475824, 0.057768, 436, 176, 255.0, 24.0, 128.0, 407.0
95, 80.000000, 670.000000, 74.573648, 660.454815, 32.810563, 0.051195, 435, 177, 254.0, 23.0, 130.0, 407.0
96, 80.000000, 660.000000, 72.139966, 659.669970, 39.788150, 0.030412, 435, 176, 254.0, 23.0, 129.0, 406.0
97, 80.000000, 670.000000, 70.264186, 661.675708, 44.972083, 0.044328, 435, 177, 255.0, 23.0, 128.0, 406.0
98, 80.000000, 660.000000, 72.963788, 660.506659, 37.511119, 0.044809, 435, 178, 299.0, 28.0, 131.0, 458.0
99, 70.000000, 670.000000, 71.395644, 661.549153, 37.228993, 0.044156, 435, 176, 259.0, 23.0, 130.0, 412.0
100, 80.000000, 670.000000, 69.499788, 660.406772, 45.359532, 0.047235, 436, 178, 256.0, 23.0, 130.0, 409.0
101, 80.000000, 670.000000, 69.700545, 662.627707, 45.170830, 0.146580, 436, 178, 255.0, 23.0, 129.0, 407.0
102, 70.000000, 680.000000, 68.196455, 661.825477, 44.278896, 0.079741, 436, 178, 254.0, 24.0, 193.0, 471.0
103, 70.000000, 660.000000, 68.090623, 661.039553, 42.992655, 0.047876, 436, 177, 255.0, 24.0, 129.0, 408.0
104, 70.000000, 670.000000, 68.191409, 660.650969, 40.304353, 0.127794, 436, 177, 263.0, 23.0, 129.0, 415.0
105, 70.000000, 670.000000, 69.079423, 662.045939, 35.731897, 0.077459, 436, 178, 255.0, 24.0, 129.0, 408.0
106, 70.000000, 670.000000, 68.941637, 659.975423, 43.653504, 0.083649, 436, 178, 255.0, 23.0, 130.0, 408.0
107, 80.000000, 660.000000, 75.593453, 657.548814, 42.384658, 0.077034, 436, 176, 255.0, 24.0, 129.0, 408.0
108, 80.000000, 670.000000, 69.697062, 661.903642, 41.753566, 0.057290, 436, 175, 254.0, 24.0, 127.0, 405.0
109, 70.000000, 670.000000, 65.652788, 661.471119, 45.272659, 0.157475, 435, 178, 254.0, 23.0, 131.0, 408.0
110, 80.000000, 670.000000, 71.765091, 661.127092, 39.240378, 0.077126, 436, 178, 255.0, 23.0, 139.0, 417.0
111, 80.000000, 670.000000, 71.303668, 662.272984, 36.013718, 0.063312, 435, 178, 267.0, 23.0, 130.0, 420.0
112, 80.000000, 660.000000, 76.216402, 659.743772, 32.313564, 0.037845, 435, 178, 255.0, 23.0, 130.0, 408.0
113, 70.000000, 680.000000, 69.020764, 661.989660, 44.138793, 0.079489, 436, 177, 256.0, 24.0, 130.0, 410.0
114, 80.000000, 670.000000, 69.120653, 661.640431, 43.958073, 0.076891, 435, 177, 254.0, 23.0, 129.0, 406.0
115, 80.000000, 660.000000, 73.556759, 661.579009, 32.760445, 0.029363, 435, 178, 277.0, 24.0, 131.0, 432.0
116, 80.000000, 660.000000, 72.963377, 659.089290, 35.648441, 0.042214, 435, 179, 255.0, 24.0, 131.0, 410.0
117, 80.000000, 670.000000, 72.055673, 660.976758, 43.507924, 0.047633, 435, 176, 255.0, 24.0, 130.0, 409.0
118, 80.000000, 670.000000, 68.918761, 663.580044, 39.736431, 0.059861, 435, 179, 263.0, 23.0, 130.0, 416.0
119, 80.000000, 660.000000, 72.844278, 658.880063, 39.460473, 0.029502, 436, 178, 255.0, 24.0, 130.0, 409.0
120, 70.000000, 660.000000, 69.305452, 662.618260, 39.888520, 0.063203, 435, 178, 256.0, 24.0, 130.0, 410.0
121, 70.000000, 680.000000, 66.016284, 661.611900, 42.862039, 0.188413, 435, 178, 256.0, 23.0, 144.0, 423.0
122, 80.000000, 660.000000, 76.381668, 659.806026, 30.928356, 0.077059, 435, 178, 255.0, 23.0, 131.0, 409.0
123, 80.000000, 670.000000, 70.159536, 661.845062, 41.998825, 0.033245, 436, 179, 254.0, 24.0, 130.0, 408.0
124, 80.000000, 660.000000, 73.639677, 658.990988, 37.568712, 0.034861, 436, 177, 254.0, 25.0, 130.0, 409.0
125, 70.000000, 660.000000, 72.345376, 658.969991, 42.420653, 0.053102, 435, 177, 263.0, 23.0, 130.0, 416.0
126, 70.000000, 670.000000, 67.948583, 660.130126, 42.985803, 0.050734, 436, 177, 254.0, 24.0, 130.0, 408.0
127, 70.000000, 660.000000, 67.614397, 661.953082, 39.865505, 0.079494, 435, 177, 255.0, 24.0, 128.0, 407.0
128, 80.000000, 670.000000, 68.589081, 658.779054, 43.858879, 0.144469, 436, 178, 256.0, 25.0, 131.0, 412.0
129, 80.000000, 670.000000, 70.172966, 661.352286, 42.225043, 0.123500, 435, 176, 256.0, 22.0, 128.0, 406.0
130, 80.000000, 670.000000, 70.427316, 663.911951, 35.829552, 0.080232, 435, 177, 255.0, 23.0, 127.0, 405.0
131, 70.000000, 680.000000, 67.139163, 665.168980, 41.689884, 0.124571, 435, 176, 256.0, 24.0, 128.0, 408.0
132, 70.000000, 660.000000, 74.385270, 657.919118, 39.358137, 0.036201, 435, 176, 378.0, 38.0, 153.0, 569.0
133, 80.000000, 670.000000, 70.402191, 659.615576, 43.194304, 0.075723, 435, 178, 256.0, 23.0, 130.0, 409.0
134, 80.000000, 670.000000, 71.137022, 662.785480, 37.818512, 0.034216, 435, 176, 326.0, 25.0, 130.0, 481.0
135, 80.000000, 670.000000, 71.464022, 662.606051, 34.810215, 0.064360, 435, 179, 255.0, 23.0, 139.0, 417.0
136, 70.000000, 680.000000, 67.550364, 660.715476, 45.248265, 0.236876, 436, 178, 256.0, 24.0, 130.0, 410.0
137, 80.000000, 670.000000, 68.930419, 659.805342, 49.389421, 0.164932, 436, 178, 255.0, 24.0, 132.0, 411.0
138, 70.000000, 680.000000, 65.636416, 660.913549, 42.982160, 0.240044, 436, 178, 256.0, 23.0, 130.0, 409.0
139, 80.000000, 670.000000, 71.478328, 660.781192, 41.977927, 0.128649, 436, 177, 255.0, 24.0, 129.0, 408.0
140, 70.000000, 670.000000, 67.792420, 662.491507, 43.713419, 0.091116, 436, 178, 255.0, 24.0, 129.0, 408.0
141, 70.000000, 670.000000, 67.947881, 662.315820, 40.716182, 0.075704, 436, 176, 256.0, 24.0, 129.0, 409.0
142, 80.000000, 670.000000, 74.958745, 660.594427, 36.900606, 0.072366, 436, 177, 254.0, 24.0, 139.0, 417.0
143, 80.000000, 660.000000, 76.553150, 659.753808, 32.189242, 0.058774, 436, 179, 256.0, 24.0, 131.0, 411.0
144, 80.000000, 670.000000, 72.308177, 662.601677, 39.635709, 0.095386, 436, 177, 255.0, 24.0, 131.0, 410.0
145, 80.000000, 670.000000, 71.690016, 660.235981, 43.080223, 0.093564, 436, 176, 268.0, 24.0, 130.0, 422.0
146, 80.000000, 670.000000, 71.354993, 662.388205, 37.460302, 0.069476, 435, 177, 255.0, 23.0, 129.0, 407.0
147, 80.000000, 670.000000, 79.593572, 658.964512, 27.494206, 0.056870, 435, 176, 254.0, 23.0, 132.0, 409.0
148, 80.000000, 660.000000, 73.680232, 660.610338, 32.658629, 0.053802, 436, 179, 254.0, 24.0, 131.0, 409.0
149, 80.000000, 670.000000, 70.727801, 663.372397, 42.726218, 0.122041, 436, 176, 267.0, 24.0, 129.0, 420.0
150, 80.000000, 670.000000, 69.398585, 662.980540, 41.191219, 0.047288, 435, 178, 256.0, 24.0, 130.0, 410.0
151, 80.000000, 670.000000, 71.473379, 660.747794, 42.315994, 0.094855, 435, 177, 256.0, 23.0, 128.0, 407.0
152, 80.000000, 670.000000, 72.632305, 661.041044, 42.571816, 0.146099, 435, 178, 256.0, 23.0, 130.0, 409.0
153, 80.000000, 670.000000, 69.014055, 660.997731, 44.552651, 0.241260, 435, 177, 257.0, 23.0, 130.0, 410.0
154, 80.000000, 670.000000, 67.675405, 661.080257, 45.923831, 0.115479, 435, 178, 256.0, 23.0, 139.0, 418.0
155, 70.000000, 680.000000, 69.012035, 662.249083, 43.515142, 0.180130, 435, 177, 256.0, 23.0, 130.0, 409.0
156, 70.000000, 680.000000, 67.613582, 660.421157, 45.255707, 0.100354, 435, 177, 255.0, 23.0, 130.0, 408.0
157, 70.000000, 660.000000, 72.235207, 661.398522, 36.953218, 0.009688, 435, 177, 256.0, 24.0, 129.0, 409.0
158, 80.000000, 670.000000, 73.634119, 660.653802, 37.262731, 0.035804, 435, 176, 260.0, 27.0, 129.0, 416.0
159, 80.000000, 670.000000, 70.856016, 660.881148, 43.140926, 0.072639, 435, 180, 255.0, 23.0, 131.0, 409.0
160, 80.000000, 670.000000, 71.093593, 661.065075, 43.489419, 0.103248, 436, 177, 256.0, 23.0, 131.0, 410.0
161, 70.000000, 680.000000, 68.898952, 663.220054, 41.807319, 0.241623, 436, 179, 337.0, 24.0, 131.0, 492.0
162, 80.000000, 670.000000, 69.158327, 661.648654, 43.690060, 0.155084, 436, 179, 255.0, 24.0, 129.0, 408.0
163, 70.000000, 680.000000, 67.685010, 660.104144, 44.834709, 0.109886, 435, 176, 256.0, 24.0, 129.0, 409.0
164, 80.000000, 660.000000, 72.363620, 660.085847, 39.734850, 0.034571, 436, 176, 255.0, 24.0, 129.0, 408.0
165, 80.000000, 670.000000, 71.224468, 661.569344, 43.279004, 0.076684, 436, 176, 254.0, 24.0, 129.0, 407.0
166, 80.000000, 670.000000, 71.411143, 660.621940, 41.332757, 0.110754, 435, 176, 256.0, 23.0, 128.0, 407.0
167, 70.000000, 680.000000, 66.530491, 661.695212, 41.906484, 0.232254, 435, 179, 256.0, 23.0, 132.0, 411.0
168, 80.000000, 660.000000, 74.200042, 661.648192, 32.720439, 0.043785, 435, 178, 437.0, 30.0, 140.0, 607.0
169, 80.000000, 670.000000, 75.898470, 660.068714, 35.975245, 0.040209, 436, 179, 403.0, 37.0, 214.0, 654.0
170, 80.000000, 670.000000, 70.633559, 661.465023, 41.088744, 0.058320, 435, 178, 255.0, 23.0, 129.0, 407.0
171, 80.000000, 670.000000, 70.624260, 660.991455, 40.433196, 0.065905, 436, 179, 255.0, 24.0, 130.0, 409.0
172, 80.000000, 660.000000, 72.338763, 661.821447, 38.081912, 0.043163, 435, 177, 255.0, 24.0, 130.0, 409.0
173, 80.000000, 660.000000, 73.707717, 660.490680, 38.222840, 0.055986, 436, 179, 255.0, 25.0, 187.0, 467.0
174, 80.000000, 670.000000, 69.005499, 661.980147, 43.851631, 0.110112, 435, 180, 256.0, 23.0, 130.0, 409.0
175, 70.000000, 680.000000, 68.086586, 665.152153, 37.573035, 0.114333, 435, 175, 255.0, 24.0, 140.0, 419.0
176, 70.000000, 680.000000, 66.031953, 660.759891, 45.968126, 0.210188, 435, 178, 255.0, 23.0, 138.0, 416.0
177, 80.000000, 670.000000, 71.906895, 662.575754, 39.829972, 0.084885, 435, 177, 254.0, 23.0, 129.0, 406.0
178, 70.000000, 680.000000, 67.950836, 659.056770, 47.115599, 0.157063, 436, 179, 256.0, 24.0, 132.0, 412.0
179, 80.000000, 670.000000, 70.389634, 661.049563, 41.818359, 0.051825, 436, 177, 255.0, 23.0, 129.0, 407.0
180, 80.000000, 660.000000, 75.475639, 660.014720, 36.640114, 0.059670, 436, 177, 255.0, 24.0, 130.0, 409.0
181, 70.000000, 670.000000, 72.370248, 659.562758, 36.994029, 0.037187, 435, 176, 255.0, 22.0, 129.0, 406.0
182, 70.000000, 670.000000, 69.510500, 660.614906, 43.630891, 0.070832, 435, 177, 254.0, 23.0, 128.0, 405.0
183, 80.000000, 670.000000, 66.546241, 663.641374, 39.937043, 0.121004, 436, 178, 262.0, 24.0, 129.0, 415.0
184, 80.000000, 670.000000, 71.592519, 661.591253, 39.005614, 0.074967, 436, 179, 254.0, 23.0, 132.0, 409.0
185, 80.000000, 660.000000, 70.228491, 662.464160, 37.329717, 0.043124, 436, 179, 398.0, 37.0, 210.0, 645.0
186, 80.000000, 660.000000, 72.299212, 659.110912, 38.932040, 0.051844, 435, 176, 255.0, 23.0, 129.0, 407.0
187, 70.000000, 670.000000, 66.647178, 661.942735, 43.935519, 0.105294, 435, 177, 254.0, 23.0, 129.0, 406.0
188, 70.000000, 680.000000, 66.721878, 663.544070, 39.922898, 0.138438, 435, 178, 255.0, 23.0, 129.0, 407.0
189, 80.000000, 660.000000, 72.032270, 661.722792, 34.604603, 0.036167, 436, 176, 255.0, 24.0, 129.0, 408.0
190, 80.000000, 670.000000, 68.655751, 662.067252, 43.542284, 0.124896, 435, 178, 256.0, 23.0, 130.0, 409.0
191, 80.000000, 670.000000, 72.045999, 659.999845, 41.036998, 0.037327, 436, 179, 265.0, 24.0, 131.0, 420.0
192, 80.000000, 660.000000, 73.624450, 661.148119, 34.302908, 0.049480, 436, 176, 264.0, 24.0, 130.0, 418.0
193, 80.000000, 670.000000, 72.177272, 661.746226, 35.948061, 0.044888, 435, 177, 256.0, 23.0, 131.0, 410.0
194, 80.000000, 660.000000, 74.270018, 661.004890, 33.484694, 0.041550, 435, 177, 256.0, 23.0, 130.0, 409.0
195, 80.000000, 670.000000, 73.330289, 661.217219, 39.829466, 0.100046, 435, 179, 256.0, 23.0, 132.0, 411.0
196, 70.000000, 670.000000, 70.032956, 661.230735, 42.099087, 0.050740, 436, 178, 254.0, 23.0, 130.0, 407.0
197, 70.000000, 670.000000, 68.642163, 662.683339, 37.499076, 0.116346, 436, 180, 254.0, 24.0, 131.0, 409.0
198, 80.000000, 660.000000, 74.407058, 659.296180, 31.036437, 0.057575, 435, 178, 262.0, 23.0, 131.0, 416.0
199, 80.000000, 670.000000, 71.996348, 661.992150, 33.068627, 0.067312, 436, 175, 255.0, 24.0, 128.0, 407.0
200, 80.000000, 660.000000, 73.288335, 659.819725, 39.637337, 0.098338, 436, 179, 256.0, 23.0, 131.0, 410.0
201, 70.000000, 660.000000, 69.840736, 662.263748, 39.747250, 0.058454, 436, 177, 256.0, 25.0, 129.0, 410.0
202, 70.000000, 660.000000, 68.156594, 663.587555, 37.942455, 0.040343, 436, 177, 349.0, 25.0, 129.0, 503.0
203, 80.000000, 660.000000, 78.651263, 658.482533, 37.529712, 0.078761, 435, 177, 255.0, 24.0, 131.0, 410.0
204, 70.000000, 660.000000, 71.521465, 661.319653, 39.894716, 0.034567, 436, 176, 256.0, 24.0, 130.0, 410.0
205, 80.000000, 660.000000, 74.443737, 660.547157, 38.579079, 0.121234, 436, 177, 256.0, 24.0, 131.0, 411.0
206, 80.000000, 670.000000, 70.422063, 662.468455, 35.862528, 0.058353, 436, 176, 254.0, 25.0, 128.0, 407.0
207, 70.000000, 680.000000, 67.970987, 663.158033, 41.587359, 0.116956, 436, 176, 255.0, 24.0, 142.0, 421.0
208, 70.000000, 660.000000, 68.283014, 661.038795, 45.230448, 0.049423, 436, 178, 256.0, 24.0, 136.0, 416.0
209, 80.000000, 660.000000, 73.169807, 661.219518, 39.669654, 0.055708, 435, 177, 255.0, 23.0, 130.0, 408.0
210, 80.000000, 660.000000, 72.212159, 662.050018, 37.305735, 0.042110, 436, 178, 256.0, 25.0, 131.0, 412.0
211, 80.000000, 670.000000, 71.883727, 662.930315, 35.364077, 0.042080, 435, 176, 255.0, 23.0, 129.0, 407.0
212, 80.000000, 670.000000, 71.447883, 661.756530, 41.564833, 0.068877, 436, 177, 255.0, 24.0, 130.0, 409.0
213, 80.000000, 670.000000, 70.522497, 663.318102, 38.693286, 0.035635, 435, 177, 255.0, 24.0, 130.0, 409.0
214, 80.000000, 660.000000, 72.351118, 659.393172, 38.032964, 0.096693, 435, 178, 255.0, 24.0, 131.0, 410.0
215, 80.000000, 670.000000, 73.136107, 660.785368, 41.619784, 0.117848, 436, 177, 256.0, 23.0, 138.0, 417.0
