#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
93, 70.000000, 660.000000, 66.666667, 668.660254, 40.000000, 0.191725, 409, 32, 255.0, 8.0, 25.0, 288.0
94, 80.000000, 660.000000, 67.638889, 660.803512, 40.000000, 0.132380, 407, 32, 254.0, 6.0, 25.0, 285.0
95, 80.000000, 670.000000, 69.513889, 661.060726, 40.000000, 0.099740, 406, 31, 254.0, 6.0, 26.0, 286.0
96, 80.000000, 660.000000, 67.638889, 660.803512, 40.000000, 0.065874, 407, 32, 254.0, 6.0, 25.0, 285.0
97, 80.000000, 670.000000, 69.166667, 670.000000, 40.000000, 0.200520, 408, 32, 254.0, 7.0, 26.0, 287.0
98, 80.000000, 660.000000, 69.166667, 664.330127, 40.000000, 0.073307, 407, 30, 265.0, 6.0, 24.0, 295.0
99, 70.000000, 670.000000, 75.509259, 660.118059, 40.000000, 0.098726, 407, 30, 255.0, 6.0, 24.0, 285.0
100, 80.000000, 670.000000, 67.291667, 672.165064, 40.000000, 0.305769, 409, 30, 254.0, 7.0, 24.0, 285.0
101, 80.000000, 670.000000, 68.229167, 668.917468, 40.000000, 0.223290, 407, 31, 255.0, 6.0, 25.0, 286.0
102, 70.000000, 680.000000, 65.138889, 663.483004, 40.000000, 0.133289, 407, 31, 255.0, 6.0, 25.0, 286.0
103, 70.000000, 660.000000, 66.666667, 668.660254, 40.000000, 0.162227, 409, 31, 254.0, 7.0, 25.0, 286.0
104, 70.000000, 670.000000, 66.666667, 670.000000, 40.000000, 0.271111, 407, 32, 255.0, 6.0, 26.0, 287.0
105, 70.000000, 670.000000, 66.666667, 670.000000, 40.000000, 0.197307, 407, 32, 254.0, 6.0, 26.0, 286.0
106, 70.000000, 670.000000, 66.666667, 670.000000, 40.000000, 0.274029, 409, 31, 254.0, 7.0, 25.0, 286.0
107, 80.000000, 660.000000, 77.708333, 655.477914, 44.082483, 0.090762, 409, 33, 254.0, 8.0, 27.0, 289.0
108, 80.000000, 670.000000, 69.166667, 665.669873, 40.000000, 0.087320, 409, 31, 255.0, 7.0, 24.0, 286.0
109, 70.000000, 670.000000, 64.791667, 675.412659, 40.000000, 0.423725, 407, 30, 260.0, 6.0, 24.0, 290.0
110, 80.000000, 670.000000, 69.513889, 661.060726, 40.000000, 0.090602, 407, 32, 255.0, 6.0, 26.0, 287.0
111, 80.000000, 670.000000, 67.291667, 671.082532, 40.000000, 0.212562, 406, 30, 254.0, 5.0, 24.0, 283.0
112, 80.000000, 660.000000, 77.708333, 656.560446, 35.917517, 0.071875, 407, 34, 256.0, 6.0, 28.0, 290.0
113, 70.000000, 680.000000, 65.138889, 663.483004, 40.000000, 0.141393, 407, 31, 254.0, 6.0, 25.0, 285.0
114, 80.000000, 670.000000, 67.291667, 671.082532, 40.000000, 0.258349, 406, 30, 254.0, 5.0, 24.0, 283.0
115, 80.000000, 660.000000, 73.489583, 660.078674, 35.917517, 0.041741, 407, 34, 254.0, 5.0, 28.0, 287.0
116, 80.000000, 660.000000, 70.104167, 658.917468, 40.000000, 0.068072, 407, 32, 255.0, 6.0, 26.0, 287.0
117, 80.000000, 670.000000, 69.513889, 664.308321, 40.000000, 0.099993, 409, 31, 262.0, 8.0, 26.0, 296.0
118, 80.000000, 670.000000, 69.166667, 665.669873, 40.000000, 0.072529, 409, 32, 256.0, 8.0, 26.0, 290.0
119, 80.000000, 660.000000, 73.958333, 655.477914, 35.917517, 0.061192, 409, 32, 255.0, 7.0, 26.0, 288.0
120, 70.000000, 660.000000, 66.666667, 668.660254, 40.000000, 0.142901, 409, 30, 267.0, 7.0, 24.0, 298.0
121, 70.000000, 680.000000, 61.388889, 667.813131, 40.000000, 0.290676, 406, 32, 255.0, 5.0, 26.0, 286.0
122, 80.000000, 660.000000, 76.666667, 660.000000, 40.000000, 0.113476, 407, 31, 255.0, 6.0, 25.0, 286.0
123, 80.000000, 670.000000, 67.638889, 663.225790, 40.000000, 0.053111, 407, 31, 255.0, 6.0, 25.0, 286.0
124, 80.000000, 660.000000, 72.916667, 660.000000, 40.000000, 0.040389, 407, 32, 254.0, 6.0, 25.0, 285.0
125, 70.000000, 660.000000, 73.333333, 657.642977, 44.082483, 0.061505, 408, 32, 255.0, 7.0, 26.0, 288.0
126, 70.000000, 670.000000, 66.076389, 662.684524, 40.000000, 0.084203, 409, 31, 255.0, 8.0, 25.0, 288.0
127, 70.000000, 660.000000, 71.759259, 660.943377, 40.000000, 0.117080, 406, 30, 255.0, 5.0, 24.0, 284.0
128, 80.000000, 670.000000, 67.638889, 661.060726, 40.000000, 0.157287, 407, 32, 256.0, 6.0, 26.0, 288.0
129, 80.000000, 670.000000, 68.229167, 671.082532, 40.000000, 0.299983, 407, 30, 255.0, 6.0, 24.0, 285.0
130, 80.000000, 670.000000, 65.763889, 665.390853, 40.000000, 0.110947, 407, 31, 256.0, 6.0, 25.0, 287.0
131, 70.000000, 680.000000, 61.388889, 667.813131, 40.000000, 0.230108, 407, 31, 268.0, 6.0, 26.0, 300.0
132, 70.000000, 660.000000, 73.333333, 657.642977, 44.082483, 0.046258, 408, 31, 255.0, 7.0, 24.0, 286.0
133, 80.000000, 670.000000, 69.166667, 670.000000, 40.000000, 0.276557, 408, 31, 255.0, 6.0, 25.0, 286.0
134, 80.000000, 670.000000, 69.166667, 670.000000, 40.000000, 0.141615, 408, 33, 272.0, 7.0, 27.0, 306.0
135, 80.000000, 670.000000, 62.407407, 666.613250, 40.000000, 0.185124, 406, 31, 255.0, 5.0, 25.0, 285.0
136, 70.000000, 680.000000, 65.138889, 663.483004, 40.000000, 0.302264, 407, 31, 256.0, 6.0, 25.0, 287.0
137, 80.000000, 670.000000, 67.094907, 663.365654, 40.000000, 0.254681, 407, 32, 255.0, 6.0, 26.0, 287.0
138, 70.000000, 680.000000, 61.388889, 667.813131, 40.000000, 0.368798, 406, 31, 257.0, 6.0, 25.0, 288.0
139, 80.000000, 670.000000, 70.451389, 661.060726, 40.000000, 0.136943, 407, 32, 255.0, 6.0, 25.0, 286.0
140, 70.000000, 670.000000, 66.666667, 670.000000, 40.000000, 0.213633, 406, 31, 254.0, 5.0, 25.0, 284.0
141, 70.000000, 670.000000, 66.666667, 670.000000, 40.000000, 0.188369, 409, 32, 254.0, 7.0, 26.0, 287.0
142, 80.000000, 670.000000, 79.884259, 659.035527, 40.000000, 0.132947, 406, 31, 255.0, 6.0, 25.0, 286.0
143, 80.000000, 660.000000, 76.666667, 660.000000, 40.000000, 0.089079, 407, 32, 266.0, 7.0, 26.0, 299.0
144, 80.000000, 670.000000, 69.513889, 662.143258, 40.000000, 0.120783, 407, 32, 256.0, 6.0, 26.0, 288.0
145, 80.000000, 670.000000, 69.513889, 663.225790, 40.000000, 0.133830, 406, 32, 254.0, 5.0, 26.0, 285.0
146, 80.000000, 670.000000, 69.166667, 670.000000, 40.000000, 0.180754, 409, 32, 255.0, 7.0, 26.0, 288.0
147, 80.000000, 670.000000, 79.340278, 661.060726, 40.000000, 0.148709, 407, 31, 254.0, 6.0, 30.0, 290.0
148, 80.000000, 660.000000, 73.385417, 660.811899, 40.000000, 0.074718, 407, 33, 255.0, 6.0, 27.0, 288.0
149, 80.000000, 670.000000, 68.229167, 668.917468, 40.000000, 0.198576, 407, 31, 255.0, 6.0, 25.0, 286.0
150, 80.000000, 670.000000, 69.166667, 665.669873, 40.000000, 0.067500, 409, 31, 255.0, 8.0, 25.0, 288.0
151, 80.000000, 670.000000, 69.166667, 674.330127, 40.000000, 0.383482, 406, 30, 255.0, 5.0, 24.0, 284.0
152, 80.000000, 670.000000, 70.451389, 663.225790, 40.000000, 0.163759, 407, 31, 255.0, 6.0, 25.0, 286.0
153, 80.000000, 670.000000, 67.094907, 663.365654, 40.000000, 0.286408, 407, 33, 256.0, 5.0, 27.0, 288.0
154, 80.000000, 670.000000, 67.291667, 671.082532, 40.000000, 0.328128, 406, 30, 255.0, 5.0, 24.0, 284.0
155, 70.000000, 680.000000, 67.013889, 668.895663, 40.000000, 0.247935, 407, 32, 255.0, 6.0, 26.0, 287.0
156, 70.000000, 680.000000, 63.657407, 667.952996, 40.000000, 0.237856, 406, 33, 256.0, 6.0, 27.0, 289.0
157, 70.000000, 660.000000, 69.444444, 660.000000, 40.000000, 0.036509, 409, 32, 255.0, 8.0, 25.0, 288.0
158, 80.000000, 670.000000, 69.513889, 663.225790, 40.000000, 0.057902, 406, 32, 255.0, 10.0, 26.0, 291.0
159, 80.000000, 670.000000, 69.513889, 663.225790, 40.000000, 0.092345, 406, 31, 255.0, 5.0, 25.0, 285.0
160, 80.000000, 670.000000, 68.229167, 671.082532, 40.000000, 0.305875, 407, 30, 256.0, 6.0, 24.0, 286.0
161, 70.000000, 680.000000, 64.201389, 666.730599, 40.000000, 0.312910, 407, 31, 256.0, 6.0, 25.0, 287.0
162, 80.000000, 670.000000, 65.763889, 665.390853, 40.000000, 0.220563, 407, 31, 256.0, 6.0, 25.0, 287.0
163, 70.000000, 680.000000, 65.138889, 663.483004, 40.000000, 0.156428, 407, 31, 256.0, 6.0, 25.0, 287.0
164, 80.000000, 660.000000, 76.134259, 663.108440, 40.000000, 0.111216, 407, 30, 255.0, 6.0, 24.0, 285.0
165, 80.000000, 670.000000, 68.229167, 671.082532, 40.000000, 0.249542, 407, 31, 255.0, 6.0, 24.0, 285.0
166, 80.000000, 670.000000, 68.229167, 668.917468, 40.000000, 0.237959, 407, 31, 255.0, 6.0, 25.0, 286.0
167, 70.000000, 680.000000, 61.388889, 667.813131, 40.000000, 0.350801, 406, 33, 255.0, 6.0, 27.0, 288.0
168, 80.000000, 660.000000, 73.385417, 660.811899, 40.000000, 0.072205, 407, 32, 255.0, 6.0, 25.0, 286.0
169, 80.000000, 670.000000, 78.402778, 661.060726, 40.000000, 0.096584, 407, 30, 255.0, 6.0, 25.0, 286.0
170, 80.000000, 670.000000, 67.291667, 671.082532, 40.000000, 0.247977, 406, 30, 255.0, 5.0, 24.0, 284.0
171, 80.000000, 670.000000, 69.166667, 670.000000, 40.000000, 0.250882, 408, 31, 255.0, 7.0, 25.0, 287.0
172, 80.000000, 660.000000, 73.385417, 660.811899, 40.000000, 0.046820, 407, 32, 255.0, 6.0, 25.0, 286.0
173, 80.000000, 660.000000, 73.385417, 660.811899, 40.000000, 0.056620, 407, 31, 255.0, 6.0, 25.0, 286.0
174, 80.000000, 670.000000, 65.763889, 665.390853, 40.000000, 0.174383, 407, 31, 255.0, 6.0, 25.0, 286.0
175, 70.000000, 680.000000, 61.388889, 667.813131, 40.000000, 0.194519, 406, 33, 256.0, 6.0, 27.0, 289.0
176, 70.000000, 680.000000, 64.201389, 666.730599, 40.000000, 0.293447, 407, 31, 256.0, 5.0, 25.0, 286.0
177, 80.000000, 670.000000, 69.513889, 662.143258, 40.000000, 0.096312, 407, 33, 256.0, 6.0, 26.0, 288.0
178, 70.000000, 680.000000, 63.657407, 667.952996, 40.000000, 0.340736, 406, 32, 255.0, 6.0, 26.0, 287.0
179, 80.000000, 670.000000, 64.282407, 663.365654, 40.000000, 0.161238, 407, 32, 256.0, 6.0, 26.0, 288.0
180, 80.000000, 660.000000, 78.177083, 659.537408, 35.917517, 0.070154, 407, 31, 254.0, 6.0, 25.0, 285.0
181, 70.000000, 670.000000, 68.888889, 662.143258, 40.000000, 0.061360, 407, 32, 255.0, 6.0, 26.0, 287.0
182, 70.000000, 670.000000, 66.666667, 670.000000, 40.000000, 0.237723, 406, 30, 254.0, 5.0, 24.0, 283.0
183, 80.000000, 670.000000, 62.407407, 666.613250, 40.000000, 0.175061, 406, 32, 255.0, 5.0, 26.0, 286.0
184, 80.000000, 670.000000, 69.513889, 663.225790, 40.000000, 0.083879, 406, 31, 255.0, 5.0, 25.0, 285.0
185, 80.000000, 660.000000, 69.166667, 664.330127, 40.000000, 0.048353, 406, 30, 255.0, 6.0, 24.0, 285.0
186, 80.000000, 660.000000, 69.166667, 664.330127, 40.000000, 0.107759, 407, 30, 255.0, 6.0, 25.0, 286.0
187, 70.000000, 670.000000, 66.666667, 670.000000, 40.000000, 0.217427, 407, 30, 264.0, 6.0, 24.0, 294.0
188, 70.000000, 680.000000, 61.388889, 667.813131, 40.000000, 0.212414, 407, 32, 256.0, 6.0, 26.0, 288.0
189, 80.000000, 660.000000, 69.166667, 664.330127, 40.000000, 0.048963, 407, 30, 255.0, 6.0, 24.0, 285.0
190, 80.000000, 670.000000, 68.229167, 671.082532, 40.000000, 0.289810, 407, 30, 256.0, 6.0, 24.0, 286.0
191, 80.000000, 670.000000, 69.166667, 657.009619, 40.000000, 0.098117, 407, 31, 256.0, 6.0, 25.0, 287.0
192, 80.000000, 660.000000, 73.385417, 660.811899, 40.000000, 0.065657, 407, 33, 255.0, 6.0, 27.0, 288.0
193, 80.000000, 670.000000, 67.291667, 672.165064, 40.000000, 0.208849, 409, 30, 255.0, 7.0, 24.0, 286.0
194, 80.000000, 660.000000, 71.510417, 661.894431, 40.000000, 0.060551, 407, 31, 256.0, 6.0, 25.0, 287.0
195, 80.000000, 670.000000, 69.166667, 674.330127, 40.000000, 0.418011, 407, 32, 256.0, 6.0, 26.0, 288.0
196, 70.000000, 670.000000, 66.666667, 670.000000, 40.000000, 0.187382, 406, 30, 255.0, 6.0, 25.0, 286.0
197, 70.000000, 670.000000, 66.666667, 670.000000, 40.000000, 0.218924, 406, 33, 262.0, 7.0, 28.0, 297.0
198, 80.000000, 660.000000, 73.958333, 658.725509, 35.917517, 0.067132, 406, 33, 274.0, 5.0, 27.0, 306.0
199, 80.000000, 670.000000, 67.291667, 671.082532, 40.000000, 0.225109, 407, 30, 255.0, 6.0, 24.0, 285.0
200, 80.000000, 660.000000, 70.069444, 658.917468, 40.000000, 0.134500, 406, 31, 256.0, 5.0, 25.0, 286.0
201, 70.000000, 660.000000, 66.666667, 668.660254, 40.000000, 0.144779, 409, 31, 264.0, 8.0, 25.0, 297.0
202, 70.000000, 660.000000, 70.277778, 665.133639, 40.000000, 0.066061, 407, 30, 256.0, 13.0, 25.0, 294.0
203, 80.000000, 660.000000, 76.666667, 660.000000, 40.000000, 0.085130, 407, 31, 255.0, 6.0, 25.0, 286.0
204, 70.000000, 660.000000, 69.583333, 659.808041, 44.082483, 0.053168, 407, 30, 255.0, 6.0, 24.0, 285.0
205, 80.000000, 660.000000, 73.385417, 660.811899, 40.000000, 0.123444, 407, 31, 255.0, 6.0, 25.0, 286.0
206, 80.000000, 670.000000, 64.722222, 670.000000, 40.000000, 0.173683, 408, 32, 255.0, 7.0, 26.0, 288.0
207, 70.000000, 680.000000, 64.201389, 666.730599, 40.000000, 0.164849, 407, 31, 256.0, 6.0, 25.0, 287.0
208, 70.000000, 660.000000, 66.666667, 668.660254, 40.000000, 0.171435, 409, 31, 255.0, 7.0, 25.0, 287.0
209, 80.000000, 660.000000, 73.385417, 660.811899, 40.000000, 0.056262, 407, 31, 255.0, 6.0, 24.0, 285.0
210, 80.000000, 660.000000, 69.166667, 664.330127, 40.000000, 0.054291, 407, 31, 254.0, 6.0, 25.0, 285.0
211, 80.000000, 670.000000, 67.291667, 672.165064, 40.000000, 0.202403, 409, 30, 256.0, 7.0, 25.0, 288.0
212, 80.000000, 670.000000, 68.229167, 668.917468, 40.000000, 0.161089, 407, 32, 255.0, 6.0, 26.0, 287.0
213, 80.000000, 670.000000, 67.638889, 662.143258, 40.000000, 0.062081, 406, 32, 260.0, 5.0, 26.0, 291.0
214, 80.000000, 660.000000, 73.032407, 661.012599, 40.000000, 0.110505, 406, 34, 255.0, 5.0, 28.0, 288.0
215, 80.000000, 670.000000, 69.166667, 674.330127, 40.000000, 0.462233, 406, 30, 255.0, 6.0, 25.0, 286.0
