#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
43, 80.000000, 670.000000, 72.222507, 660.760598, 43.664477, 0.071752, 466, 331, 255.0, 42.0, 232.0, 529.0
44, 80.000000, 670.000000, 70.817826, 661.732475, 40.091074, 0.075279, 466, 332, 256.0, 41.0, 231.0, 528.0
45, 80.000000, 670.000000, 71.483926, 661.194330, 37.848675, 0.040627, 466, 332, 257.0, 41.0, 234.0, 532.0
46, 80.000000, 670.000000, 70.646761, 660.569674, 43.609487, 0.145029, 466, 333, 256.0, 40.0, 234.0, 530.0
47, 80.000000, 670.000000, 77.499902, 659.303438, 31.819924, 0.073682, 466, 334, 358.0, 70.0, 236.0, 664.0
48, 80.000000, 670.000000, 71.873107, 661.181873, 41.520190, 0.052377, 467, 332, 256.0, 42.0, 236.0, 534.0
49, 80.000000, 670.000000, 77.018498, 658.646465, 30.574499, 0.020912, 467, 332, 255.0, 41.0, 235.0, 531.0
50, 70.000000, 670.000000, 68.345349, 661.367523, 41.851039, 0.163904, 466, 332, 256.0, 41.0, 233.0, 530.0
51, 70.000000, 660.000000, 70.624340, 659.499798, 42.319018, 0.139094, 466, 331, 256.0, 42.0, 233.0, 531.0
52, 80.000000, 670.000000, 69.038226, 662.723455, 37.955941, 0.061309, 466, 334, 334.0, 42.0, 233.0, 609.0
53, 80.000000, 660.000000, 72.236123, 661.095428, 38.077186, 0.047412, 467, 332, 287.0, 42.0, 233.0, 562.0
54, 80.000000, 660.000000, 75.409642, 659.732872, 31.469119, 0.041572, 466, 333, 304.0, 42.0, 236.0, 582.0
55, 70.000000, 660.000000, 69.544612, 659.991077, 44.722302, 0.076445, 467, 330, 267.0, 42.0, 234.0, 543.0
56, 80.000000, 670.000000, 70.126946, 663.181939, 43.131202, 0.076656, 467, 333, 255.0, 42.0, 233.0, 530.0
57, 70.000000, 670.000000, 66.591805, 659.594144, 46.529614, 0.220991, 466, 332, 255.0, 42.0, 234.0, 531.0
58, 80.000000, 670.000000, 70.358082, 660.854831, 44.716505, 0.121308, 467, 331, 255.0, 42.0, 231.0, 528.0
59, 80.000000, 660.000000, 72.853239, 660.523956, 35.536661, 0.036917, 467, 332, 254.0, 42.0, 234.0, 530.0
60, 80.000000, 660.000000, 73.289802, 660.417028, 37.436490, 0.061331, 467, 333, 255.0, 42.0, 233.0, 530.0
61, 80.000000, 660.000000, 74.288764, 660.818378, 31.413894, 0.034890, 466, 331, 255.0, 41.0, 235.0, 531.0
62, 70.000000, 670.000000, 68.813502, 662.518584, 37.017102, 0.065987, 466, 333, 277.0, 83.0, 232.0, 592.0
63, 80.000000, 660.000000, 77.505643, 659.284282, 28.913169, 0.072679, 467, 334, 255.0, 42.0, 235.0, 532.0
64, 80.000000, 660.000000, 72.525422, 659.426681, 45.014292, 0.141671, 467, 332, 402.0, 65.0, 366.0, 833.0
65, 70.000000, 660.000000, 70.050129, 659.953939, 38.858070, 0.068638, 467, 332, 256.0, 43.0, 232.0, 531.0
66, 70.000000, 660.000000, 68.688097, 659.715820, 44.128406, 0.076859, 466, 332, 255.0, 42.0, 233.0, 530.0
67, 80.000000, 660.000000, 74.131683, 659.768083, 34.787320, 0.024852, 467, 334, 329.0, 44.0, 235.0, 608.0
68, 70.000000, 660.000000, 69.219216, 659.795369, 45.043028, 0.070022, 467, 334, 256.0, 43.0, 238.0, 537.0
69, 70.000000, 680.000000, 68.388319, 661.822232, 41.832236, 0.082416, 467, 331, 257.0, 43.0, 231.0, 531.0
70, 70.000000, 660.000000, 68.179995, 660.071080, 44.271557, 0.107723, 466, 334, 255.0, 42.0, 233.0, 530.0
71, 80.000000, 660.000000, 73.650026, 659.795572, 41.191089, 0.061693, 466, 332, 254.0, 41.0, 233.0, 528.0
72, 80.000000, 670.000000, 70.833872, 663.708021, 37.704075, 0.083291, 466, 333, 342.0, 65.0, 320.0, 727.0
73, 70.000000, 660.000000, 68.688635, 660.768127, 44.458376, 0.041681, 467, 333, 342.0, 42.0, 234.0, 618.0
74, 80.000000, 670.000000, 69.100796, 662.589939, 37.614175, 0.065658, 467, 332, 254.0, 42.0, 303.0, 599.0
75, 80.000000, 660.000000, 72.014356, 660.673538, 37.111971, 0.032031, 466, 333, 253.0, 42.0, 233.0, 528.0
76, 80.000000, 670.000000, 68.497221, 664.117534, 35.561749, 0.094076, 466, 333, 253.0, 41.0, 230.0, 524.0
77, 70.000000, 680.000000, 65.844204, 662.357021, 44.201678, 0.114782, 466, 332, 255.0, 42.0, 232.0, 529.0
78, 80.000000, 660.000000, 76.044198, 659.129455, 37.664917, 0.035482, 466, 330, 255.0, 41.0, 231.0, 527.0
79, 80.000000, 670.000000, 70.582086, 660.190621, 43.871578, 0.139307, 467, 332, 306.0, 41.0, 233.0, 580.0
80, 70.000000, 660.000000, 70.089765, 661.051839, 38.370794, 0.028840, 467, 332, 255.0, 42.0, 233.0, 530.0
81, 70.000000, 670.000000, 70.264643, 661.831844, 40.430429, 0.038197, 467, 333, 254.0, 41.0, 232.0, 527.0
82, 70.000000, 670.000000, 67.531089, 662.309792, 42.923294, 0.105550, 466, 333, 447.0, 73.0, 408.0, 928.0
83, 70.000000, 670.000000, 69.221889, 662.213729, 39.618081, 0.061076, 467, 332, 395.0, 75.0, 377.0, 847.0
84, 70.000000, 660.000000, 69.640083, 660.072636, 43.465005, 0.119787, 467, 333, 256.0, 42.0, 237.0, 535.0
85, 80.000000, 670.000000, 67.804911, 661.687610, 43.948615, 0.112049, 467, 332, 256.0, 42.0, 233.0, 531.0
86, 80.000000, 660.000000, 74.438407, 660.830490, 33.616127, 0.032272, 466, 332, 255.0, 41.0, 234.0, 530.0
87, 70.000000, 680.000000, 68.298701, 662.272362, 41.278165, 0.077597, 467, 332, 255.0, 42.0, 232.0, 529.0
88, 70.000000, 680.000000, 64.755276, 665.125997, 39.751386, 0.214847, 466, 331, 315.0, 53.0, 232.0, 600.0
89, 80.000000, 660.000000, 71.844533, 660.949841, 38.499653, 0.051038, 467, 331, 257.0, 42.0, 252.0, 551.0
90, 70.000000, 660.000000, 69.066266, 660.251574, 45.531147, 0.059988, 467, 332, 255.0, 42.0, 235.0, 532.0
91, 80.000000, 660.000000, 71.576609, 660.709035, 38.378013, 0.051078, 466, 332, 261.0, 41.0, 233.0, 535.0
92, 70.000000, 670.000000, 67.517112, 666.042979, 50.872779, 0.047564, 467, 332, 254.0, 41.0, 236.0, 531.0
93, 70.000000, 660.000000, 70.239314, 660.674810, 42.736087, 0.042762, 467, 332, 398.0, 44.0, 233.0, 675.0
94, 80.000000, 660.000000, 71.052783, 660.642726, 46.559000, 0.057497, 466, 333, 255.0, 41.0, 234.0, 530.0
95, 80.000000, 670.000000, 74.848297, 660.928134, 32.253881, 0.049704, 467, 333, 264.0, 41.0, 236.0, 541.0
96, 80.000000, 660.000000, 71.894198, 660.066755, 39.257381, 0.029783, 467, 334, 255.0, 49.0, 235.0, 539.0
97, 80.000000, 670.000000, 70.308324, 661.637162, 43.655001, 0.043626, 466, 332, 256.0, 41.0, 245.0, 542.0
98, 80.000000, 660.000000, 73.157829, 660.707371, 37.007497, 0.044415, 466, 334, 255.0, 41.0, 277.0, 573.0
99, 70.000000, 670.000000, 70.986585, 662.068728, 37.841825, 0.043560, 466, 332, 255.0, 42.0, 234.0, 531.0
100, 80.000000, 670.000000, 69.512860, 660.598554, 46.074991, 0.046837, 467, 334, 256.0, 41.0, 237.0, 534.0
101, 80.000000, 670.000000, 69.627088, 662.877417, 44.250183, 0.145949, 467, 332, 256.0, 41.0, 254.0, 551.0
102, 70.000000, 680.000000, 68.429063, 661.664430, 43.561969, 0.079402, 466, 333, 256.0, 42.0, 233.0, 531.0
103, 70.000000, 660.000000, 68.265681, 661.094838, 43.881698, 0.047087, 466, 332, 255.0, 42.0, 260.0, 557.0
104, 70.000000, 670.000000, 67.834267, 661.165898, 40.782191, 0.127172, 467, 333, 255.0, 41.0, 232.0, 528.0
105, 70.000000, 670.000000, 69.581668, 662.045292, 36.318786, 0.076357, 466, 332, 255.0, 41.0, 231.0, 527.0
106, 70.000000, 670.000000, 68.826506, 659.582311, 43.546135, 0.083169, 467, 332, 256.0, 42.0, 232.0, 530.0
107, 80.000000, 660.000000, 75.766782, 657.689297, 42.903991, 0.076644, 467, 331, 255.0, 42.0, 233.0, 530.0
108, 80.000000, 670.000000, 69.708514, 661.917447, 40.979784, 0.056932, 467, 332, 255.0, 42.0, 234.0, 531.0
109, 70.000000, 670.000000, 66.201059, 661.571715, 43.779519, 0.156488, 466, 332, 255.0, 41.0, 232.0, 528.0
110, 80.000000, 670.000000, 72.064647, 660.808672, 39.318849, 0.076765, 466, 331, 256.0, 41.0, 233.0, 530.0
111, 80.000000, 670.000000, 71.875685, 661.754245, 35.385847, 0.062651, 467, 332, 256.0, 42.0, 233.0, 531.0
112, 80.000000, 660.000000, 76.312526, 659.522482, 31.499030, 0.037348, 466, 334, 255.0, 41.0, 234.0, 530.0
113, 70.000000, 680.000000, 68.846546, 661.657021, 43.555670, 0.078700, 467, 332, 255.0, 42.0, 246.0, 543.0
114, 80.000000, 670.000000, 69.401535, 661.562862, 43.853430, 0.076685, 467, 334, 256.0, 42.0, 237.0, 535.0
115, 80.000000, 660.000000, 73.530189, 661.412346, 32.142257, 0.028899, 466, 332, 256.0, 42.0, 235.0, 533.0
116, 80.000000, 660.000000, 72.988773, 659.463019, 35.159827, 0.041610, 466, 330, 315.0, 44.0, 231.0, 590.0
117, 80.000000, 670.000000, 72.079256, 660.811724, 44.263741, 0.047303, 467, 331, 255.0, 42.0, 232.0, 529.0
118, 80.000000, 670.000000, 69.191552, 663.241252, 39.568001, 0.059612, 466, 332, 255.0, 42.0, 233.0, 530.0
119, 80.000000, 660.000000, 73.168907, 658.701285, 39.582194, 0.029225, 466, 333, 257.0, 40.0, 235.0, 532.0
120, 70.000000, 660.000000, 69.076806, 662.287411, 39.828448, 0.062624, 466, 330, 261.0, 42.0, 230.0, 533.0
121, 70.000000, 680.000000, 65.318816, 661.891578, 44.375078, 0.186780, 467, 332, 255.0, 49.0, 232.0, 536.0
122, 80.000000, 660.000000, 76.833621, 659.740155, 30.654010, 0.076678, 466, 334, 256.0, 42.0, 241.0, 539.0
123, 80.000000, 670.000000, 69.967330, 662.315596, 41.919784, 0.032874, 467, 332, 254.0, 42.0, 232.0, 528.0
124, 80.000000, 660.000000, 73.963710, 659.104817, 35.958856, 0.033578, 467, 333, 418.0, 75.0, 436.0, 929.0
125, 70.000000, 660.000000, 71.825699, 659.183822, 43.034758, 0.052710, 467, 332, 264.0, 43.0, 233.0, 540.0
126, 70.000000, 670.000000, 68.371908, 659.918907, 43.223200, 0.050256, 467, 333, 254.0, 41.0, 283.0, 578.0
127, 70.000000, 660.000000, 67.800517, 661.758363, 40.000821, 0.079401, 467, 332, 256.0, 43.0, 240.0, 539.0
128, 80.000000, 670.000000, 68.019627, 659.497448, 43.789093, 0.143162, 466, 330, 256.0, 42.0, 232.0, 530.0
129, 80.000000, 670.000000, 70.573691, 661.429232, 41.896132, 0.123152, 466, 334, 257.0, 41.0, 233.0, 531.0
130, 80.000000, 670.000000, 70.309760, 664.108035, 36.750980, 0.079589, 467, 332, 257.0, 42.0, 232.0, 531.0
131, 70.000000, 680.000000, 67.240789, 664.590750, 41.465203, 0.123837, 466, 331, 255.0, 41.0, 289.0, 585.0
132, 70.000000, 660.000000, 74.358116, 658.135767, 40.021414, 0.035921, 467, 333, 256.0, 42.0, 234.0, 532.0
133, 80.000000, 670.000000, 70.175481, 660.204792, 43.590973, 0.075171, 467, 334, 255.0, 41.0, 233.0, 529.0
134, 80.000000, 670.000000, 71.060274, 662.461273, 37.871832, 0.033922, 466, 333, 256.0, 42.0, 235.0, 533.0
135, 80.000000, 670.000000, 71.373447, 662.682689, 36.116223, 0.063595, 467, 334, 255.0, 42.0, 233.0, 530.0
136, 70.000000, 680.000000, 67.844896, 660.780563, 45.535171, 0.236198, 467, 333, 256.0, 42.0, 234.0, 532.0
137, 80.000000, 670.000000, 68.990410, 660.304123, 48.979379, 0.164156, 467, 332, 308.0, 67.0, 258.0, 633.0
138, 70.000000, 680.000000, 66.160598, 661.008306, 43.391673, 0.238435, 467, 331, 370.0, 70.0, 389.0, 829.0
139, 80.000000, 670.000000, 71.134024, 661.579324, 42.340279, 0.127368, 466, 333, 257.0, 61.0, 233.0, 551.0
140, 70.000000, 670.000000, 67.955213, 661.952414, 43.566787, 0.090649, 467, 333, 265.0, 42.0, 234.0, 541.0
141, 70.000000, 670.000000, 68.572397, 662.050546, 40.516194, 0.074878, 466, 333, 255.0, 41.0, 236.0, 532.0
142, 80.000000, 670.000000, 75.097960, 660.140125, 36.608951, 0.071890, 467, 330, 254.0, 42.0, 232.0, 528.0
143, 80.000000, 660.000000, 76.901033, 659.494397, 31.463586, 0.058205, 466, 331, 254.0, 41.0, 233.0, 528.0
144, 80.000000, 670.000000, 72.675083, 662.128090, 39.691298, 0.094816, 466, 332, 256.0, 41.0, 235.0, 532.0
145, 80.000000, 670.000000, 71.719799, 660.162925, 43.821351, 0.093238, 466, 331, 410.0, 63.0, 233.0, 706.0
146, 80.000000, 670.000000, 70.791288, 662.358233, 38.159419, 0.068897, 467, 333, 255.0, 41.0, 234.0, 530.0
147, 80.000000, 670.000000, 79.313982, 660.235225, 25.218423, 0.050330, 466, 333, 255.0, 40.0, 237.0, 532.0
148, 80.000000, 660.000000, 73.858952, 660.978773, 32.788203, 0.052855, 466, 335, 293.0, 42.0, 237.0, 572.0
149, 80.000000, 670.000000, 70.929902, 662.883563, 41.623700, 0.121119, 466, 333, 265.0, 41.0, 233.0, 539.0
150, 80.000000, 670.000000, 69.806625, 662.682537, 40.904060, 0.047035, 466, 330, 255.0, 42.0, 239.0, 536.0
151, 80.000000, 670.000000, 71.046088, 661.342981, 42.462894, 0.094011, 467, 332, 256.0, 41.0, 243.0, 540.0
152, 80.000000, 670.000000, 72.466089, 661.259973, 41.627480, 0.145387, 467, 333, 256.0, 41.0, 235.0, 532.0
153, 80.000000, 670.000000, 69.486567, 661.060811, 44.386787, 0.240605, 466, 333, 257.0, 41.0, 233.0, 531.0
154, 80.000000, 670.000000, 68.409095, 660.387511, 45.887025, 0.114161, 467, 333, 256.0, 42.0, 234.0, 532.0
155, 70.000000, 680.000000, 68.685674, 662.323927, 44.784633, 0.179308, 467, 333, 255.0, 42.0, 234.0, 531.0
156, 70.000000, 680.000000, 67.811535, 660.533496, 44.891366, 0.100152, 467, 332, 256.0, 43.0, 234.0, 533.0
157, 70.000000, 660.000000, 72.448275, 660.940644, 36.412859, 0.009224, 466, 333, 255.0, 42.0, 235.0, 532.0
158, 80.000000, 670.000000, 73.223631, 660.608767, 38.210571, 0.035307, 467, 332, 255.0, 42.0, 233.0, 530.0
159, 80.000000, 670.000000, 70.391643, 661.440005, 43.961255, 0.072061, 466, 332, 255.0, 41.0, 234.0, 530.0
160, 80.000000, 670.000000, 70.904536, 661.196095, 43.187053, 0.102989, 467, 333, 256.0, 41.0, 235.0, 532.0
161, 70.000000, 680.000000, 68.675960, 663.474691, 41.060263, 0.240829, 467, 332, 256.0, 42.0, 233.0, 531.0
162, 80.000000, 670.000000, 69.454921, 661.929823, 43.082231, 0.154677, 467, 332, 256.0, 41.0, 232.0, 529.0
163, 70.000000, 680.000000, 67.375719, 660.878408, 44.672650, 0.109010, 466, 334, 255.0, 42.0, 234.0, 531.0
164, 80.000000, 660.000000, 72.439922, 660.417683, 40.243495, 0.033946, 466, 332, 255.0, 42.0, 233.0, 530.0
165, 80.000000, 670.000000, 70.973498, 661.844994, 41.889084, 0.074984, 466, 335, 256.0, 41.0, 236.0, 533.0
166, 80.000000, 670.000000, 71.261968, 660.997907, 41.250465, 0.110398, 467, 334, 255.0, 54.0, 234.0, 543.0
167, 70.000000, 680.000000, 66.033240, 661.277382, 43.125868, 0.231397, 467, 331, 256.0, 42.0, 233.0, 531.0
168, 80.000000, 660.000000, 74.460065, 661.482825, 31.847777, 0.043493, 466, 333, 255.0, 41.0, 235.0, 531.0
169, 80.000000, 670.000000, 75.177355, 659.652945, 36.231823, 0.038115, 467, 332, 273.0, 42.0, 234.0, 549.0
170, 80.000000, 670.000000, 70.814993, 661.306728, 41.750776, 0.057903, 466, 333, 255.0, 41.0, 235.0, 531.0
171, 80.000000, 670.000000, 70.895240, 660.616797, 40.329398, 0.065552, 466, 332, 318.0, 43.0, 286.0, 647.0
172, 80.000000, 660.000000, 72.614354, 661.273272, 38.277317, 0.042366, 466, 333, 255.0, 42.0, 234.0, 531.0
173, 80.000000, 660.000000, 73.996371, 660.065915, 38.570515, 0.055360, 466, 332, 256.0, 42.0, 232.0, 530.0
174, 80.000000, 670.000000, 69.057710, 661.725607, 43.677206, 0.109939, 466, 332, 255.0, 41.0, 232.0, 528.0
175, 70.000000, 680.000000, 67.730906, 665.409259, 38.428519, 0.113963, 467, 333, 256.0, 42.0, 231.0, 529.0
176, 70.000000, 680.000000, 66.143504, 660.156349, 46.146193, 0.209763, 467, 332, 256.0, 42.0, 233.0, 531.0
177, 80.000000, 670.000000, 71.293035, 662.543819, 40.173195, 0.084005, 466, 334, 287.0, 72.0, 411.0, 770.0
178, 70.000000, 680.000000, 67.491247, 658.944727, 47.429900, 0.156392, 466, 332, 254.0, 42.0, 232.0, 528.0
179, 80.000000, 670.000000, 70.737336, 660.677924, 41.645255, 0.051523, 466, 335, 255.0, 41.0, 235.0, 531.0
180, 80.000000, 660.000000, 75.799912, 659.978573, 36.663000, 0.059418, 466, 334, 255.0, 41.0, 234.0, 530.0
181, 70.000000, 670.000000, 72.837554, 659.322440, 37.361555, 0.036652, 466, 332, 262.0, 41.0, 233.0, 536.0
182, 70.000000, 670.000000, 69.333547, 660.955543, 42.956615, 0.070273, 466, 333, 271.0, 41.0, 234.0, 546.0
183, 80.000000, 670.000000, 66.941895, 663.878171, 39.814242, 0.120373, 466, 332, 265.0, 41.0, 285.0, 591.0
184, 80.000000, 670.000000, 71.832571, 661.635941, 39.157379, 0.074745, 467, 332, 254.0, 42.0, 233.0, 529.0
185, 80.000000, 660.000000, 70.187857, 662.736360, 37.379517, 0.042857, 466, 332, 254.0, 42.0, 234.0, 530.0
186, 80.000000, 660.000000, 72.531088, 659.176973, 39.744119, 0.051233, 466, 332, 268.0, 42.0, 233.0, 543.0
187, 70.000000, 670.000000, 66.137682, 662.042841, 45.910255, 0.103643, 467, 333, 275.0, 42.0, 233.0, 550.0
188, 70.000000, 680.000000, 66.333705, 663.926422, 40.122321, 0.138034, 467, 333, 395.0, 66.0, 362.0, 823.0
189, 80.000000, 660.000000, 71.673599, 662.011349, 34.342834, 0.035535, 467, 333, 255.0, 43.0, 235.0, 533.0
190, 80.000000, 670.000000, 69.144319, 661.852677, 42.602958, 0.124493, 466, 333, 255.0, 40.0, 233.0, 528.0
191, 80.000000, 670.000000, 71.751118, 659.935232, 41.167212, 0.037080, 467, 334, 271.0, 43.0, 267.0, 581.0
192, 80.000000, 660.000000, 73.844727, 660.776930, 33.546620, 0.048987, 467, 333, 254.0, 42.0, 235.0, 531.0
193, 80.000000, 670.000000, 71.517903, 662.391798, 35.821435, 0.043384, 467, 332, 256.0, 42.0, 235.0, 533.0
194, 80.000000, 660.000000, 74.319749, 660.768688, 32.746548, 0.041014, 466, 331, 255.0, 41.0, 234.0, 530.0
195, 80.000000, 670.000000, 73.417977, 661.524711, 39.309088, 0.099664, 466, 334, 255.0, 41.0, 236.0, 532.0
196, 70.000000, 670.000000, 69.797083, 661.786134, 42.150546, 0.050125, 467, 331, 254.0, 42.0, 233.0, 529.0
197, 70.000000, 670.000000, 68.293994, 662.651253, 38.389879, 0.115983, 467, 332, 255.0, 42.0, 231.0, 528.0
198, 80.000000, 660.000000, 74.546853, 659.423680, 31.683449, 0.057135, 467, 333, 254.0, 42.0, 236.0, 532.0
199, 80.000000, 670.000000, 72.895053, 661.904662, 33.719129, 0.064874, 466, 333, 255.0, 41.0, 233.0, 529.0
200, 80.000000, 660.000000, 73.117195, 659.759594, 39.652655, 0.098221, 467, 332, 257.0, 42.0, 233.0, 532.0
201, 70.000000, 660.000000, 69.569549, 661.994343, 39.747782, 0.057980, 466, 333, 256.0, 42.0, 234.0, 532.0
202, 70.000000, 660.000000, 68.735625, 663.456078, 37.900245, 0.039682, 466, 333, 256.0, 42.0, 233.0, 531.0
203, 80.000000, 660.000000, 78.353929, 658.179197, 37.231186, 0.078087, 466, 332, 255.0, 42.0, 235.0, 532.0
204, 70.000000, 660.000000, 71.455948, 661.204945, 39.641114, 0.034410, 467, 334, 273.0, 43.0, 236.0, 552.0
205, 80.000000, 660.000000, 74.688518, 660.198748, 39.070868, 0.120721, 466, 333, 255.0, 42.0, 235.0, 532.0
206, 80.000000, 670.000000, 71.254998, 662.102679, 34.255066, 0.057095, 467, 332, 255.0, 42.0, 232.0, 529.0
207, 70.000000, 680.000000, 68.017705, 663.195729, 40.567211, 0.116246, 466, 332, 255.0, 41.0, 231.0, 527.0
208, 70.000000, 660.000000, 67.913441, 660.876161, 45.419706, 0.048879, 466, 333, 423.0, 78.0, 429.0, 930.0
209, 80.000000, 660.000000, 73.011701, 661.030962, 39.122855, 0.055319, 466, 330, 255.0, 42.0, 231.0, 528.0
210, 80.000000, 660.000000, 72.162821, 662.420561, 37.821191, 0.041651, 467, 332, 254.0, 42.0, 234.0, 530.0
211, 80.000000, 670.000000, 72.112582, 662.986675, 34.238968, 0.041535, 467, 331, 256.0, 42.0, 233.0, 531.0
212, 80.000000, 670.000000, 71.093410, 662.327412, 41.735454, 0.068261, 467, 334, 256.0, 41.0, 236.0, 533.0
213, 80.000000, 670.000000, 70.407999, 663.557921, 38.392890, 0.035170, 467, 333, 255.0, 42.0, 248.0, 545.0
214, 80.000000, 660.000000, 72.650481, 659.370702, 37.952328, 0.096470, 467, 334, 254.0, 42.0, 234.0, 530.0
215, 80.000000, 670.000000, 73.200103, 661.094285, 40.807494, 0.117403, 467, 332, 255.0, 42.0, 234.0, 531.0
