#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
30, 80.000000, 670.000000, 72.591798, 660.349783, 38.960651, 0.062079, 463, 316, 256.0, 39.0, 221.0, 516.0
31, 70.000000, 680.000000, 69.114188, 662.099566, 42.580799, 0.136339, 464, 315, 255.0, 40.0, 221.0, 516.0
32, 80.000000, 660.000000, 78.368300, 658.734421, 32.661906, 0.056911, 464, 318, 267.0, 76.0, 271.0, 614.0
33, 80.000000, 660.000000, 75.579822, 658.463308, 34.725557, 0.045022, 463, 318, 330.0, 42.0, 224.0, 596.0
34, 80.000000, 670.000000, 71.642762, 660.169417, 43.921227, 0.068794, 463, 317, 259.0, 39.0, 224.0, 522.0
35, 80.000000, 670.000000, 71.767036, 662.871695, 38.199741, 0.040598, 463, 316, 254.0, 39.0, 228.0, 521.0
36, 70.000000, 680.000000, 67.108629, 658.910208, 48.176207, 0.172183, 463, 318, 256.0, 40.0, 225.0, 521.0
37, 70.000000, 660.000000, 72.784346, 659.504524, 40.295834, 0.037195, 463, 316, 255.0, 40.0, 222.0, 517.0
38, 70.000000, 660.000000, 70.387425, 659.052922, 46.790196, 0.060575, 464, 316, 255.0, 41.0, 226.0, 522.0
39, 70.000000, 670.000000, 72.649723, 660.225916, 35.168615, 0.065912, 464, 320, 255.0, 41.0, 225.0, 521.0
40, 70.000000, 670.000000, 68.118742, 661.986006, 42.491929, 0.073312, 463, 317, 254.0, 39.0, 221.0, 514.0
41, 80.000000, 670.000000, 70.753166, 662.751919, 38.009529, 0.071306, 463, 318, 255.0, 39.0, 318.0, 612.0
42, 80.000000, 670.000000, 69.702884, 663.572701, 34.626219, 0.101689, 464, 318, 256.0, 40.0, 232.0, 528.0
43, 80.000000, 670.000000, 72.222597, 660.760293, 43.664477, 0.071752, 464, 319, 255.0, 40.0, 225.0, 520.0
44, 80.000000, 670.000000, 70.799597, 661.749615, 39.997070, 0.075282, 464, 318, 294.0, 40.0, 232.0, 566.0
45, 80.000000, 670.000000, 71.483101, 661.194458, 37.848675, 0.040627, 464, 317, 255.0, 41.0, 224.0, 520.0
46, 80.000000, 670.000000, 70.640380, 660.511216, 43.611217, 0.145034, 464, 317, 256.0, 40.0, 224.0, 520.0
47, 80.000000, 670.000000, 77.550846, 659.143604, 31.772830, 0.073702, 463, 316, 263.0, 39.0, 224.0, 526.0
48, 80.000000, 670.000000, 71.936379, 661.106462, 41.407996, 0.052377, 463, 318, 254.0, 39.0, 231.0, 524.0
49, 80.000000, 670.000000, 77.215415, 658.642668, 30.616351, 0.020923, 464, 318, 254.0, 39.0, 224.0, 517.0
50, 70.000000, 670.000000, 68.309083, 661.469268, 41.740847, 0.163907, 464, 316, 256.0, 40.0, 228.0, 524.0
51, 70.000000, 660.000000, 70.695445, 659.469308, 42.213434, 0.139092, 464, 319, 256.0, 41.0, 226.0, 523.0
52, 80.000000, 670.000000, 69.039581, 662.687077, 37.778618, 0.061316, 464, 316, 255.0, 40.0, 221.0, 516.0
53, 80.000000, 660.000000, 72.221147, 661.085787, 38.064207, 0.047417, 464, 318, 255.0, 41.0, 233.0, 529.0
54, 80.000000, 660.000000, 75.372911, 659.813106, 31.634246, 0.041575, 464, 317, 255.0, 40.0, 224.0, 519.0
55, 70.000000, 660.000000, 69.591821, 659.984776, 44.609798, 0.076447, 463, 319, 256.0, 40.0, 228.0, 524.0
56, 80.000000, 670.000000, 70.119155, 663.129399, 43.325215, 0.076667, 463, 315, 265.0, 39.0, 222.0, 526.0
57, 70.000000, 670.000000, 66.659478, 659.616766, 46.404514, 0.220993, 463, 319, 255.0, 39.0, 225.0, 519.0
58, 80.000000, 670.000000, 70.353242, 660.798481, 44.741005, 0.121312, 463, 320, 255.0, 39.0, 224.0, 518.0
59, 80.000000, 660.000000, 72.952573, 660.453318, 35.614977, 0.036920, 463, 316, 254.0, 39.0, 221.0, 514.0
60, 80.000000, 660.000000, 73.294715, 660.392052, 37.497521, 0.061332, 463, 317, 264.0, 40.0, 223.0, 527.0
61, 80.000000, 660.000000, 74.288764, 660.818378, 31.413894, 0.034890, 464, 318, 255.0, 39.0, 226.0, 520.0
62, 70.000000, 670.000000, 68.826281, 662.548724, 37.140031, 0.065991, 464, 317, 255.0, 39.0, 221.0, 515.0
63, 80.000000, 660.000000, 77.414722, 659.312566, 28.925616, 0.072684, 463, 315, 255.0, 39.0, 222.0, 516.0
64, 80.000000, 660.000000, 72.474332, 659.486780, 45.133289, 0.141674, 463, 318, 370.0, 40.0, 224.0, 634.0
65, 70.000000, 660.000000, 70.035970, 660.016902, 38.971845, 0.068641, 464, 318, 256.0, 40.0, 223.0, 519.0
66, 70.000000, 660.000000, 68.677404, 659.701437, 43.976735, 0.076860, 464, 317, 255.0, 40.0, 223.0, 518.0
67, 80.000000, 660.000000, 74.016326, 659.816011, 34.693811, 0.024860, 463, 316, 255.0, 41.0, 224.0, 520.0
68, 70.000000, 660.000000, 69.191407, 659.834524, 45.123538, 0.070022, 463, 316, 254.0, 40.0, 224.0, 518.0
69, 70.000000, 680.000000, 68.388918, 661.821604, 41.832236, 0.082416, 463, 316, 256.0, 39.0, 222.0, 517.0
70, 70.000000, 660.000000, 68.174168, 660.073330, 44.089389, 0.107726, 463, 315, 256.0, 39.0, 222.0, 517.0
71, 80.000000, 660.000000, 73.699641, 659.820585, 41.082086, 0.061694, 464, 317, 255.0, 40.0, 224.0, 519.0
72, 80.000000, 670.000000, 70.792428, 663.695798, 37.652924, 0.083292, 464, 317, 255.0, 40.0, 219.0, 514.0
73, 70.000000, 660.000000, 68.674208, 660.660230, 44.617473, 0.041694, 463, 316, 264.0, 40.0, 223.0, 527.0
74, 80.000000, 670.000000, 69.054509, 662.670886, 37.600169, 0.065661, 463, 317, 256.0, 51.0, 220.0, 527.0
75, 80.000000, 660.000000, 72.021246, 660.620355, 37.047402, 0.032033, 463, 317, 254.0, 40.0, 222.0, 516.0
76, 80.000000, 670.000000, 68.422505, 664.162372, 35.685796, 0.094079, 464, 317, 255.0, 40.0, 221.0, 516.0
77, 70.000000, 680.000000, 65.844204, 662.357021, 44.201678, 0.114782, 464, 318, 255.0, 40.0, 223.0, 518.0
78, 80.000000, 660.000000, 76.044198, 659.129455, 37.664917, 0.035482, 463, 320, 274.0, 39.0, 262.0, 575.0
79, 80.000000, 670.000000, 70.675882, 660.201815, 43.670445, 0.139311, 463, 315, 350.0, 51.0, 236.0, 637.0
80, 70.000000, 660.000000, 69.968793, 661.106759, 38.608705, 0.028845, 463, 317, 255.0, 40.0, 223.0, 518.0
81, 70.000000, 670.000000, 70.242470, 661.830789, 40.519860, 0.038195, 463, 316, 255.0, 40.0, 222.0, 517.0
82, 70.000000, 670.000000, 67.527755, 662.436537, 42.793959, 0.105561, 464, 315, 255.0, 40.0, 221.0, 516.0
83, 70.000000, 670.000000, 69.119961, 662.258839, 39.837848, 0.061089, 463, 318, 253.0, 39.0, 220.0, 512.0
84, 70.000000, 660.000000, 69.603966, 660.117528, 43.516177, 0.119788, 463, 318, 256.0, 40.0, 227.0, 523.0
85, 80.000000, 670.000000, 67.805486, 661.687603, 43.948615, 0.112048, 463, 317, 255.0, 40.0, 223.0, 518.0
86, 80.000000, 660.000000, 74.473352, 660.801665, 33.681981, 0.032275, 464, 319, 274.0, 40.0, 226.0, 540.0
87, 70.000000, 680.000000, 68.307662, 662.198068, 41.433473, 0.077603, 463, 318, 366.0, 41.0, 337.0, 744.0
88, 70.000000, 680.000000, 64.755276, 665.125997, 39.751386, 0.214847, 464, 318, 255.0, 42.0, 223.0, 520.0
89, 80.000000, 660.000000, 71.905096, 660.878349, 38.286689, 0.051044, 463, 317, 292.0, 40.0, 224.0, 556.0
90, 70.000000, 660.000000, 69.089217, 660.293140, 45.437117, 0.059992, 463, 319, 267.0, 39.0, 226.0, 532.0
91, 80.000000, 660.000000, 71.579596, 660.663578, 38.430499, 0.051079, 464, 318, 256.0, 40.0, 253.0, 549.0
92, 70.000000, 670.000000, 67.544744, 666.170182, 50.804233, 0.047570, 463, 318, 254.0, 39.0, 241.0, 534.0
93, 70.000000, 660.000000, 70.203076, 660.702283, 42.626952, 0.042763, 463, 318, 255.0, 40.0, 223.0, 518.0
94, 80.000000, 660.000000, 70.997851, 660.682063, 46.562323, 0.057498, 464, 317, 254.0, 40.0, 223.0, 517.0
95, 80.000000, 670.000000, 74.935174, 661.004904, 32.247701, 0.049710, 463, 317, 255.0, 39.0, 225.0, 519.0
96, 80.000000, 660.000000, 71.912019, 660.051224, 39.350848, 0.029784, 463, 316, 283.0, 40.0, 224.0, 547.0
97, 80.000000, 670.000000, 70.307635, 661.637463, 43.655001, 0.043626, 464, 318, 255.0, 40.0, 225.0, 520.0
98, 80.000000, 660.000000, 73.134478, 660.703945, 37.070496, 0.044417, 464, 317, 254.0, 40.0, 224.0, 518.0
99, 70.000000, 670.000000, 71.035614, 662.053496, 37.835536, 0.043560, 464, 319, 255.0, 40.0, 226.0, 521.0
100, 80.000000, 670.000000, 69.533663, 660.558732, 46.150683, 0.046837, 463, 316, 255.0, 39.0, 225.0, 519.0
101, 80.000000, 670.000000, 69.627536, 662.877010, 44.250183, 0.145949, 463, 318, 254.0, 39.0, 223.0, 516.0
102, 70.000000, 680.000000, 68.448480, 661.591541, 43.435926, 0.079407, 464, 318, 254.0, 40.0, 223.0, 517.0
103, 70.000000, 660.000000, 68.264806, 661.095160, 43.881698, 0.047087, 464, 317, 254.0, 41.0, 222.0, 517.0
104, 70.000000, 670.000000, 67.817467, 661.232764, 40.807992, 0.127175, 463, 315, 256.0, 40.0, 220.0, 516.0
105, 70.000000, 670.000000, 69.657565, 662.035946, 36.159766, 0.076358, 464, 319, 254.0, 40.0, 222.0, 516.0
106, 70.000000, 670.000000, 68.861591, 659.556579, 43.648130, 0.083172, 464, 317, 255.0, 40.0, 222.0, 517.0
107, 80.000000, 660.000000, 75.767227, 657.689328, 42.900728, 0.076644, 463, 319, 255.0, 39.0, 224.0, 518.0
108, 80.000000, 670.000000, 69.665400, 661.934936, 40.886422, 0.056937, 463, 318, 281.0, 78.0, 258.0, 617.0
109, 70.000000, 670.000000, 66.201236, 661.571767, 43.779519, 0.156488, 464, 319, 360.0, 78.0, 275.0, 713.0
110, 80.000000, 670.000000, 72.112772, 660.736998, 39.292959, 0.076766, 463, 318, 256.0, 39.0, 232.0, 527.0
111, 80.000000, 670.000000, 71.906677, 661.793642, 35.348193, 0.062655, 463, 317, 254.0, 39.0, 224.0, 517.0
112, 80.000000, 660.000000, 76.248990, 659.533108, 31.427731, 0.037350, 464, 316, 255.0, 40.0, 223.0, 518.0
113, 70.000000, 680.000000, 68.937262, 661.557236, 43.599164, 0.078705, 463, 318, 255.0, 40.0, 224.0, 519.0
114, 80.000000, 670.000000, 69.488445, 661.577860, 43.834040, 0.076686, 463, 318, 254.0, 39.0, 223.0, 516.0
115, 80.000000, 660.000000, 73.616782, 661.361525, 31.785935, 0.028901, 463, 318, 254.0, 41.0, 226.0, 521.0
116, 80.000000, 660.000000, 72.985727, 659.493731, 35.126078, 0.041612, 463, 318, 254.0, 42.0, 222.0, 518.0
117, 80.000000, 670.000000, 72.079256, 660.811724, 44.263741, 0.047303, 463, 319, 255.0, 39.0, 223.0, 517.0
118, 80.000000, 670.000000, 69.155369, 663.225590, 39.626600, 0.059614, 463, 318, 311.0, 82.0, 279.0, 672.0
119, 80.000000, 660.000000, 73.155958, 658.732387, 39.578812, 0.029225, 464, 318, 255.0, 40.0, 225.0, 520.0
120, 70.000000, 660.000000, 68.993331, 662.386504, 39.923429, 0.062627, 464, 318, 256.0, 40.0, 222.0, 518.0
121, 70.000000, 680.000000, 65.335313, 661.868013, 44.486174, 0.186789, 463, 318, 256.0, 40.0, 223.0, 519.0
122, 80.000000, 660.000000, 76.920760, 659.707454, 30.497485, 0.076680, 463, 317, 254.0, 40.0, 235.0, 529.0
123, 80.000000, 670.000000, 69.938604, 662.346481, 41.938612, 0.032878, 463, 318, 254.0, 39.0, 222.0, 515.0
124, 80.000000, 660.000000, 73.908814, 659.083435, 35.880264, 0.033581, 463, 318, 254.0, 48.0, 223.0, 525.0
125, 70.000000, 660.000000, 71.879422, 659.115354, 43.000419, 0.052713, 463, 318, 255.0, 40.0, 224.0, 519.0
126, 70.000000, 670.000000, 68.279388, 659.954170, 43.256923, 0.050257, 463, 316, 255.0, 39.0, 222.0, 516.0
127, 70.000000, 660.000000, 67.804268, 661.758985, 40.000821, 0.079402, 463, 317, 364.0, 41.0, 263.0, 668.0
128, 80.000000, 670.000000, 67.837774, 659.529657, 43.933372, 0.143162, 464, 318, 255.0, 41.0, 223.0, 519.0
129, 80.000000, 670.000000, 70.573691, 661.429232, 41.896132, 0.123152, 463, 316, 255.0, 38.0, 221.0, 514.0
130, 80.000000, 670.000000, 70.363140, 664.044375, 36.744553, 0.079598, 463, 318, 255.0, 39.0, 222.0, 516.0
131, 70.000000, 680.000000, 67.246556, 664.613686, 41.431653, 0.123841, 464, 319, 255.0, 41.0, 223.0, 519.0
132, 70.000000, 660.000000, 74.318446, 658.161759, 39.978587, 0.035920, 463, 316, 255.0, 40.0, 223.0, 518.0
133, 80.000000, 670.000000, 70.117260, 660.228640, 43.768582, 0.075174, 463, 317, 255.0, 39.0, 222.0, 516.0
134, 80.000000, 670.000000, 71.109056, 662.501166, 37.834503, 0.033925, 464, 317, 266.0, 41.0, 224.0, 531.0
135, 80.000000, 670.000000, 71.345867, 662.636711, 36.051794, 0.063599, 463, 316, 255.0, 39.0, 222.0, 516.0
136, 70.000000, 680.000000, 67.797814, 660.812125, 45.521022, 0.236202, 463, 316, 256.0, 40.0, 223.0, 519.0
137, 80.000000, 670.000000, 69.007550, 660.429141, 48.809451, 0.164160, 463, 317, 256.0, 39.0, 226.0, 521.0
138, 70.000000, 680.000000, 66.063534, 661.016202, 43.515390, 0.238441, 463, 318, 255.0, 39.0, 224.0, 518.0
139, 80.000000, 670.000000, 71.026160, 661.701427, 42.393263, 0.127373, 464, 317, 256.0, 40.0, 222.0, 518.0
140, 70.000000, 670.000000, 67.966230, 661.961304, 43.651499, 0.090649, 463, 318, 262.0, 39.0, 223.0, 524.0
141, 70.000000, 670.000000, 68.596027, 661.963294, 40.509408, 0.074881, 464, 317, 254.0, 47.0, 225.0, 526.0
142, 80.000000, 670.000000, 75.132645, 660.187870, 36.586887, 0.071890, 464, 320, 255.0, 41.0, 226.0, 522.0
143, 80.000000, 660.000000, 76.957149, 659.442915, 31.313716, 0.058207, 464, 319, 256.0, 40.0, 226.0, 522.0
144, 80.000000, 670.000000, 72.696006, 662.085495, 39.584552, 0.094819, 464, 319, 255.0, 39.0, 225.0, 519.0
145, 80.000000, 670.000000, 71.714239, 660.125576, 43.691917, 0.093240, 464, 319, 254.0, 40.0, 224.0, 518.0
146, 80.000000, 670.000000, 70.753241, 662.325925, 38.143991, 0.068898, 464, 317, 255.0, 40.0, 224.0, 519.0
147, 80.000000, 670.000000, 79.111230, 660.214290, 25.473496, 0.050360, 463, 317, 255.0, 38.0, 227.0, 520.0
148, 80.000000, 660.000000, 73.936962, 660.891510, 32.748885, 0.052862, 464, 315, 279.0, 77.0, 258.0, 614.0
149, 80.000000, 670.000000, 70.878102, 662.814417, 41.756248, 0.121127, 464, 318, 321.0, 75.0, 251.0, 647.0
150, 80.000000, 670.000000, 69.828499, 662.693294, 40.996770, 0.047036, 464, 319, 255.0, 41.0, 226.0, 522.0
151, 80.000000, 670.000000, 71.046351, 661.343049, 42.462894, 0.094011, 464, 315, 256.0, 40.0, 221.0, 517.0
152, 80.000000, 670.000000, 72.505371, 661.303537, 41.724701, 0.145393, 463, 317, 256.0, 39.0, 224.0, 519.0
153, 80.000000, 670.000000, 69.414658, 661.116534, 44.546427, 0.240607, 464, 317, 255.0, 40.0, 223.0, 518.0
154, 80.000000, 670.000000, 68.308853, 660.434667, 45.742294, 0.114181, 463, 317, 255.0, 39.0, 223.0, 517.0
155, 70.000000, 680.000000, 68.685264, 662.324450, 44.784633, 0.179308, 463, 316, 255.0, 40.0, 224.0, 519.0
156, 70.000000, 680.000000, 67.820798, 660.537251, 44.866499, 0.100150, 463, 318, 255.0, 40.0, 222.0, 517.0
157, 70.000000, 660.000000, 72.412260, 660.940000, 36.495806, 0.009226, 464, 317, 268.0, 41.0, 223.0, 532.0
158, 80.000000, 670.000000, 73.207748, 660.586234, 38.328399, 0.035310, 463, 318, 404.0, 65.0, 224.0, 693.0
159, 80.000000, 670.000000, 70.399484, 661.444413, 43.867451, 0.072070, 464, 315, 254.0, 40.0, 233.0, 527.0
160, 80.000000, 670.000000, 70.870919, 661.203639, 43.076762, 0.102994, 463, 316, 255.0, 38.0, 224.0, 517.0
161, 70.000000, 680.000000, 68.662754, 663.435421, 41.289243, 0.240836, 463, 318, 256.0, 39.0, 224.0, 519.0
162, 80.000000, 670.000000, 69.506256, 662.022221, 42.939521, 0.154679, 463, 317, 256.0, 40.0, 223.0, 519.0
163, 70.000000, 680.000000, 67.394759, 660.740139, 44.744887, 0.109012, 464, 315, 255.0, 41.0, 221.0, 517.0
164, 80.000000, 660.000000, 72.422930, 660.430767, 40.403893, 0.033950, 464, 317, 254.0, 40.0, 223.0, 517.0
165, 80.000000, 670.000000, 70.974839, 661.916994, 42.086190, 0.074988, 464, 315, 255.0, 40.0, 222.0, 517.0
166, 80.000000, 670.000000, 71.263425, 661.035931, 41.131881, 0.110404, 463, 315, 255.0, 40.0, 222.0, 517.0
167, 70.000000, 680.000000, 66.032470, 661.278388, 43.125868, 0.231397, 463, 318, 255.0, 39.0, 224.0, 518.0
168, 80.000000, 660.000000, 74.449655, 661.516647, 32.030386, 0.043500, 464, 317, 254.0, 40.0, 224.0, 518.0
169, 80.000000, 670.000000, 75.177671, 659.653412, 36.231823, 0.038115, 463, 318, 254.0, 39.0, 223.0, 516.0
170, 80.000000, 670.000000, 70.773587, 661.365452, 41.687290, 0.057904, 464, 317, 254.0, 39.0, 224.0, 517.0
171, 80.000000, 670.000000, 70.912900, 660.519504, 40.454491, 0.065558, 464, 317, 255.0, 40.0, 240.0, 535.0
172, 80.000000, 660.000000, 72.617244, 661.220073, 38.389617, 0.042378, 464, 317, 255.0, 40.0, 224.0, 519.0
173, 80.000000, 660.000000, 74.060681, 660.073039, 38.695330, 0.055361, 464, 318, 276.0, 41.0, 223.0, 540.0
174, 80.000000, 670.000000, 69.058121, 661.725276, 43.677206, 0.109938, 464, 318, 261.0, 39.0, 222.0, 522.0
175, 70.000000, 680.000000, 67.658738, 665.471334, 38.526119, 0.113966, 463, 317, 255.0, 40.0, 225.0, 520.0
176, 70.000000, 680.000000, 66.143504, 660.156349, 46.146193, 0.209763, 463, 318, 255.0, 43.0, 224.0, 522.0
177, 80.000000, 670.000000, 71.345043, 662.449977, 40.165759, 0.084011, 464, 318, 255.0, 40.0, 223.0, 518.0
178, 70.000000, 680.000000, 67.544063, 658.993666, 47.381630, 0.156398, 464, 317, 254.0, 40.0, 224.0, 518.0
179, 80.000000, 670.000000, 70.706207, 660.656403, 41.798937, 0.051525, 463, 317, 328.0, 39.0, 223.0, 590.0
180, 80.000000, 660.000000, 75.845363, 659.952184, 36.687448, 0.059420, 464, 315, 281.0, 54.0, 231.0, 566.0
181, 70.000000, 670.000000, 72.808040, 659.323973, 37.255161, 0.036656, 464, 320, 254.0, 40.0, 225.0, 519.0
182, 70.000000, 670.000000, 69.333223, 660.955871, 42.956615, 0.070273, 464, 317, 254.0, 39.0, 223.0, 516.0
183, 80.000000, 670.000000, 66.997030, 663.913026, 39.671566, 0.120377, 464, 316, 255.0, 40.0, 221.0, 516.0
184, 80.000000, 670.000000, 71.833698, 661.573858, 39.119918, 0.074747, 463, 318, 254.0, 39.0, 224.0, 517.0
185, 80.000000, 660.000000, 70.187857, 662.736360, 37.379517, 0.042857, 464, 318, 254.0, 41.0, 224.0, 519.0
186, 80.000000, 660.000000, 72.448458, 659.201715, 39.770366, 0.051235, 464, 318, 254.0, 40.0, 222.0, 516.0
187, 70.000000, 670.000000, 66.137452, 662.042958, 45.910255, 0.103643, 464, 317, 254.0, 39.0, 222.0, 515.0
188, 70.000000, 680.000000, 66.387322, 663.934392, 40.147070, 0.138034, 463, 317, 256.0, 40.0, 222.0, 518.0
189, 80.000000, 660.000000, 71.452360, 662.145891, 34.555710, 0.035544, 463, 317, 256.0, 40.0, 224.0, 520.0
190, 80.000000, 670.000000, 69.115065, 661.868394, 42.587584, 0.124494, 464, 316, 256.0, 39.0, 221.0, 516.0
191, 80.000000, 670.000000, 71.764143, 659.952871, 41.281899, 0.037083, 463, 317, 254.0, 39.0, 222.0, 515.0
192, 80.000000, 660.000000, 73.819819, 660.807708, 33.703028, 0.048993, 463, 319, 261.0, 39.0, 225.0, 525.0
193, 80.000000, 670.000000, 71.517681, 662.392281, 35.821435, 0.043384, 463, 317, 254.0, 39.0, 228.0, 521.0
194, 80.000000, 660.000000, 74.326549, 660.755351, 32.763822, 0.041015, 464, 319, 254.0, 40.0, 233.0, 527.0
195, 80.000000, 670.000000, 73.467610, 661.460470, 39.341465, 0.099669, 464, 316, 254.0, 40.0, 224.0, 518.0
196, 70.000000, 670.000000, 69.676636, 661.882592, 42.199939, 0.050136, 463, 317, 254.0, 39.0, 223.0, 516.0
197, 70.000000, 670.000000, 68.337227, 662.657465, 38.328340, 0.115986, 463, 317, 256.0, 39.0, 221.0, 516.0
198, 80.000000, 660.000000, 74.547659, 659.423621, 31.683449, 0.057136, 463, 316, 254.0, 40.0, 224.0, 518.0
199, 80.000000, 670.000000, 72.894972, 661.905070, 33.719129, 0.064874, 463, 317, 254.0, 39.0, 223.0, 516.0
200, 80.000000, 660.000000, 73.129101, 659.764385, 39.716052, 0.098221, 463, 317, 256.0, 39.0, 226.0, 521.0
201, 70.000000, 660.000000, 69.538112, 662.105775, 39.753194, 0.057987, 464, 317, 255.0, 40.0, 296.0, 591.0
202, 70.000000, 660.000000, 68.747254, 663.471785, 37.680529, 0.039686, 464, 317, 255.0, 40.0, 250.0, 545.0
203, 80.000000, 660.000000, 78.381663, 658.254434, 37.193104, 0.078095, 464, 316, 256.0, 58.0, 224.0, 538.0
204, 70.000000, 660.000000, 71.420417, 661.207751, 39.591622, 0.034413, 463, 316, 254.0, 40.0, 224.0, 518.0
205, 80.000000, 660.000000, 74.673518, 660.166144, 39.065664, 0.120722, 464, 319, 255.0, 40.0, 225.0, 520.0
206, 80.000000, 670.000000, 71.239446, 662.094167, 34.319613, 0.057093, 463, 318, 254.0, 40.0, 223.0, 517.0
207, 70.000000, 680.000000, 68.017705, 663.195729, 40.567211, 0.116246, 463, 318, 255.0, 39.0, 222.0, 516.0
208, 70.000000, 660.000000, 67.913441, 660.876161, 45.419706, 0.048879, 464, 316, 254.0, 40.0, 222.0, 516.0
209, 80.000000, 660.000000, 72.985013, 661.072262, 39.149129, 0.055321, 464, 320, 255.0, 40.0, 225.0, 520.0
210, 80.000000, 660.000000, 72.123312, 662.397337, 37.751993, 0.041652, 463, 318, 260.0, 39.0, 225.0, 524.0
211, 80.000000, 670.000000, 72.196718, 663.006458, 34.037633, 0.041538, 463, 318, 254.0, 39.0, 228.0, 521.0
212, 80.000000, 670.000000, 71.088733, 662.276746, 41.761785, 0.068261, 463, 316, 256.0, 39.0, 224.0, 519.0
213, 80.000000, 670.000000, 70.476924, 663.405370, 38.167268, 0.035192, 463, 317, 256.0, 41.0, 222.0, 519.0
214, 80.000000, 660.000000, 72.691071, 659.390931, 37.915101, 0.096472, 463, 316, 256.0, 40.0, 222.0, 518.0
215, 80.000000, 670.000000, 73.178015, 661.020385, 40.976872, 0.117404, 463, 317, 256.0, 39.0, 225.0, 520.0
