#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.229167, 668.917468, 40.000000, 0.130808, 407, 36, 255.0, 6.0, 29.0, 290.0
1, 80.000000, 670.000000, 70.451389, 663.225790, 40.000000, 0.151537, 407, 36, 255.0, 6.0, 29.0, 290.0
2, 80.000000, 670.000000, 69.907407, 662.283123, 40.000000, 0.078128, 408, 37, 255.0, 6.0, 30.0, 291.0
3, 80.000000, 670.000000, 66.232639, 664.578954, 40.000000, 0.122692, 408, 38, 255.0, 6.0, 30.0, 291.0
4, 80.000000, 670.000000, 70.451389, 663.225790, 40.000000, 0.108638, 407, 39, 255.0, 6.0, 31.0, 292.0
5, 80.000000, 660.000000, 78.177083, 659.537408, 35.917517, 0.070971, 407, 36, 254.0, 6.0, 29.0, 289.0
6, 80.000000, 670.000000, 67.094907, 663.365654, 40.000000, 0.133390, 407, 38, 255.0, 6.0, 31.0, 292.0
7, 80.000000, 670.000000, 70.451389, 661.060726, 40.000000, 0.142462, 407, 38, 255.0, 5.0, 30.0, 290.0
8, 80.000000, 670.000000, 70.451389, 661.060726, 40.000000, 0.140208, 407, 37, 256.0, 6.0, 29.0, 291.0
9, 80.000000, 670.000000, 64.282407, 663.365654, 40.000000, 0.159704, 408, 37, 281.0, 7.0, 30.0, 318.0
10, 80.000000, 660.000000, 73.385417, 660.811899, 40.000000, 0.087148, 407, 38, 255.0, 6.0, 30.0, 291.0
11, 80.000000, 670.000000, 72.175926, 662.143258, 40.000000, 0.139812, 407, 39, 254.0, 6.0, 31.0, 291.0
12, 80.000000, 660.000000, 78.177083, 659.537408, 35.917517, 0.079699, 407, 37, 256.0, 6.0, 30.0, 292.0
13, 80.000000, 660.000000, 76.666667, 660.000000, 40.000000, 0.084479, 407, 37, 256.0, 6.0, 30.0, 292.0
