#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
162, 80.000000, 670.000000, 69.468258, 661.989421, 43.038926, 0.154671, 488, 438, 255.0, 54.0, 302.0, 611.0
163, 70.000000, 680.000000, 67.312617, 660.825680, 44.768959, 0.108997, 488, 437, 255.0, 54.0, 301.0, 610.0
164, 80.000000, 660.000000, 72.460143, 660.434467, 40.261726, 0.033942, 488, 437, 254.0, 54.0, 303.0, 611.0
165, 80.000000, 670.000000, 70.981250, 661.873891, 41.968310, 0.074977, 488, 437, 255.0, 54.0, 302.0, 611.0
166, 80.000000, 670.000000, 71.243796, 661.039170, 41.257494, 0.110395, 488, 437, 259.0, 54.0, 300.0, 613.0
167, 70.000000, 680.000000, 66.003664, 661.306527, 43.202272, 0.231391, 487, 435, 255.0, 53.0, 301.0, 609.0
168, 80.000000, 660.000000, 74.448081, 661.511904, 31.903915, 0.043490, 487, 436, 255.0, 53.0, 302.0, 610.0
169, 80.000000, 670.000000, 75.205082, 659.690702, 36.210493, 0.038107, 487, 438, 254.0, 52.0, 302.0, 608.0
170, 80.000000, 670.000000, 70.825757, 661.317170, 41.682678, 0.057900, 487, 438, 255.0, 53.0, 303.0, 611.0
171, 80.000000, 670.000000, 70.895934, 660.571012, 40.385870, 0.065547, 488, 437, 255.0, 58.0, 302.0, 615.0
172, 80.000000, 660.000000, 72.590496, 661.257274, 38.267783, 0.042362, 488, 436, 254.0, 53.0, 301.0, 608.0
173, 80.000000, 660.000000, 74.021537, 660.089445, 38.638202, 0.055353, 488, 438, 254.0, 54.0, 301.0, 609.0
174, 80.000000, 670.000000, 69.094894, 661.648847, 43.640758, 0.109932, 488, 436, 254.0, 53.0, 299.0, 606.0
175, 70.000000, 680.000000, 67.696674, 665.417405, 38.481259, 0.113961, 487, 438, 254.0, 54.0, 300.0, 608.0
176, 70.000000, 680.000000, 66.150031, 660.258886, 46.054695, 0.209749, 487, 438, 256.0, 53.0, 309.0, 618.0
177, 80.000000, 670.000000, 71.303547, 662.511836, 40.161656, 0.084003, 488, 437, 255.0, 54.0, 302.0, 611.0
178, 70.000000, 680.000000, 67.485688, 658.993209, 47.390804, 0.156387, 488, 440, 255.0, 53.0, 304.0, 612.0
179, 80.000000, 670.000000, 70.707267, 660.691308, 41.730368, 0.051521, 487, 435, 255.0, 53.0, 300.0, 608.0
180, 80.000000, 660.000000, 75.821533, 659.954603, 36.649668, 0.059417, 488, 437, 255.0, 53.0, 301.0, 609.0
181, 70.000000, 670.000000, 72.796358, 659.381010, 37.363958, 0.036646, 488, 438, 254.0, 53.0, 302.0, 609.0
182, 70.000000, 670.000000, 69.381491, 660.911368, 42.935732, 0.070266, 488, 437, 259.0, 54.0, 302.0, 615.0
183, 80.000000, 670.000000, 66.973320, 663.900586, 39.778308, 0.120371, 488, 438, 256.0, 54.0, 301.0, 611.0
184, 80.000000, 670.000000, 71.864962, 661.599653, 39.127871, 0.074742, 488, 438, 253.0, 53.0, 302.0, 608.0
185, 80.000000, 660.000000, 70.174498, 662.796417, 37.370783, 0.042852, 488, 436, 254.0, 54.0, 301.0, 609.0
186, 80.000000, 660.000000, 72.501377, 659.184222, 39.756108, 0.051231, 487, 439, 254.0, 53.0, 302.0, 609.0
187, 70.000000, 670.000000, 66.168891, 661.945362, 45.903979, 0.103634, 488, 438, 258.0, 53.0, 302.0, 613.0
188, 70.000000, 680.000000, 66.364308, 663.914204, 40.140062, 0.138031, 487, 438, 255.0, 53.0, 301.0, 609.0
189, 80.000000, 660.000000, 71.560096, 662.029849, 34.388489, 0.035510, 488, 436, 254.0, 54.0, 302.0, 610.0
190, 80.000000, 670.000000, 69.103985, 661.855487, 42.671014, 0.124489, 488, 436, 254.0, 53.0, 299.0, 606.0
191, 80.000000, 670.000000, 71.751370, 659.937665, 41.233092, 0.037078, 488, 438, 253.0, 53.0, 300.0, 606.0
192, 80.000000, 660.000000, 73.822926, 660.813011, 33.576047, 0.048984, 487, 438, 253.0, 53.0, 307.0, 613.0
193, 80.000000, 670.000000, 71.588652, 662.464614, 35.824957, 0.043336, 487, 437, 253.0, 52.0, 301.0, 606.0
194, 80.000000, 660.000000, 74.359864, 660.758885, 32.679672, 0.041011, 487, 438, 254.0, 52.0, 302.0, 608.0
195, 80.000000, 670.000000, 73.424405, 661.504891, 39.320405, 0.099663, 487, 437, 253.0, 53.0, 302.0, 608.0
196, 70.000000, 670.000000, 69.790981, 661.813301, 42.115038, 0.050121, 488, 435, 253.0, 53.0, 300.0, 606.0
197, 70.000000, 670.000000, 68.303769, 662.645033, 38.440668, 0.115980, 487, 438, 256.0, 53.0, 300.0, 609.0
198, 80.000000, 660.000000, 74.484483, 659.459743, 31.702631, 0.057126, 488, 436, 258.0, 54.0, 302.0, 614.0
199, 80.000000, 670.000000, 72.860859, 661.962685, 33.630370, 0.064852, 488, 437, 254.0, 54.0, 302.0, 610.0
200, 80.000000, 660.000000, 73.116320, 659.755833, 39.698668, 0.098220, 487, 436, 253.0, 53.0, 297.0, 603.0
201, 70.000000, 660.000000, 69.570680, 662.030126, 39.710602, 0.057976, 487, 439, 255.0, 54.0, 302.0, 611.0
202, 70.000000, 660.000000, 68.736070, 663.481077, 37.831102, 0.039676, 488, 437, 254.0, 54.0, 301.0, 609.0
203, 80.000000, 660.000000, 78.404510, 658.180564, 37.250027, 0.078077, 487, 437, 258.0, 54.0, 303.0, 615.0
204, 70.000000, 660.000000, 71.444446, 661.191321, 39.653757, 0.034408, 487, 437, 255.0, 53.0, 303.0, 611.0
205, 80.000000, 660.000000, 74.694715, 660.187539, 38.987407, 0.120716, 487, 438, 256.0, 53.0, 303.0, 612.0
206, 80.000000, 670.000000, 71.347070, 662.062467, 34.281343, 0.057082, 488, 437, 255.0, 55.0, 302.0, 612.0
207, 70.000000, 680.000000, 68.015813, 663.255706, 40.560929, 0.116240, 487, 437, 255.0, 53.0, 300.0, 608.0
208, 70.000000, 660.000000, 67.912476, 660.880488, 45.348507, 0.048875, 487, 438, 255.0, 54.0, 306.0, 615.0
209, 80.000000, 660.000000, 73.020685, 661.048445, 39.205306, 0.055315, 487, 436, 254.0, 53.0, 301.0, 608.0
210, 80.000000, 660.000000, 72.114985, 662.427762, 37.848450, 0.041647, 487, 437, 256.0, 53.0, 303.0, 612.0
211, 80.000000, 670.000000, 72.178167, 662.978407, 34.134504, 0.041531, 487, 438, 254.0, 53.0, 302.0, 609.0
212, 80.000000, 670.000000, 71.042952, 662.318226, 41.768109, 0.068256, 487, 437, 255.0, 53.0, 303.0, 611.0
213, 80.000000, 670.000000, 70.570819, 663.600012, 37.757752, 0.035037, 487, 438, 256.0, 54.0, 309.0, 619.0
214, 80.000000, 660.000000, 72.667287, 659.380678, 37.901736, 0.096469, 487, 435, 255.0, 53.0, 299.0, 607.0
215, 80.000000, 670.000000, 73.192073, 661.052139, 40.899789, 0.117396, 487, 436, 256.0, 53.0, 303.0, 612.0
