#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.659014, 664.990135, 39.685494, 0.108967, 429, 146, 254.0, 20.0, 106.0, 380.0
1, 80.000000, 670.000000, 71.632641, 660.838539, 45.092872, 0.103930, 429, 147, 256.0, 20.0, 110.0, 386.0
2, 80.000000, 670.000000, 75.252880, 660.847798, 36.905602, 0.044709, 430, 147, 254.0, 20.0, 109.0, 383.0
3, 80.000000, 670.000000, 70.776954, 662.198252, 38.690666, 0.080826, 429, 148, 267.0, 28.0, 128.0, 423.0
4, 80.000000, 670.000000, 70.333964, 663.074417, 39.392527, 0.108876, 429, 147, 256.0, 19.0, 108.0, 383.0
5, 80.000000, 660.000000, 77.650316, 660.341120, 29.171047, 0.036936, 430, 146, 254.0, 21.0, 110.0, 385.0
6, 80.000000, 670.000000, 69.671470, 662.498725, 42.964989, 0.086821, 430, 146, 254.0, 20.0, 108.0, 382.0
7, 80.000000, 670.000000, 73.932443, 660.430041, 42.832993, 0.082712, 429, 149, 256.0, 20.0, 110.0, 386.0
8, 80.000000, 670.000000, 68.987850, 662.346760, 41.189458, 0.138297, 429, 146, 256.0, 19.0, 108.0, 383.0
9, 80.000000, 670.000000, 71.513005, 660.251195, 39.048657, 0.072959, 429, 148, 427.0, 30.0, 170.0, 627.0
10, 80.000000, 660.000000, 73.391301, 659.658631, 39.303515, 0.087897, 429, 146, 255.0, 21.0, 109.0, 385.0
11, 80.000000, 670.000000, 76.685284, 661.420452, 31.099942, 0.087185, 429, 147, 255.0, 19.0, 109.0, 383.0
12, 80.000000, 660.000000, 74.858191, 660.654051, 37.402207, 0.063343, 430, 146, 255.0, 21.0, 108.0, 384.0
13, 80.000000, 660.000000, 76.628800, 659.472479, 32.222179, 0.054468, 429, 148, 292.0, 20.0, 110.0, 422.0
14, 80.000000, 660.000000, 74.167776, 660.461696, 38.756524, 0.052060, 429, 148, 371.0, 21.0, 110.0, 502.0
15, 80.000000, 660.000000, 72.866517, 660.303556, 35.754903, 0.045047, 430, 146, 255.0, 21.0, 108.0, 384.0
16, 80.000000, 660.000000, 74.793198, 661.143707, 32.341346, 0.045845, 430, 147, 462.0, 38.0, 210.0, 710.0
17, 80.000000, 670.000000, 76.082281, 662.144764, 30.129730, 0.047343, 429, 147, 255.0, 20.0, 132.0, 407.0
18, 80.000000, 660.000000, 73.717269, 659.846133, 35.379465, 0.035809, 429, 146, 268.0, 28.0, 169.0, 465.0
19, 80.000000, 670.000000, 76.465810, 660.742662, 34.357845, 0.089236, 430, 147, 257.0, 21.0, 110.0, 388.0
20, 80.000000, 660.000000, 75.094349, 661.188098, 34.444246, 0.078782, 430, 148, 255.0, 20.0, 109.0, 384.0
21, 80.000000, 660.000000, 74.967416, 661.621976, 30.678101, 0.066969, 429, 148, 255.0, 20.0, 110.0, 385.0
22, 80.000000, 670.000000, 69.188380, 661.395437, 41.072212, 0.103281, 429, 149, 255.0, 20.0, 110.0, 385.0
23, 80.000000, 670.000000, 72.080205, 659.798759, 40.122395, 0.068146, 429, 147, 256.0, 19.0, 109.0, 384.0
24, 80.000000, 670.000000, 70.559584, 662.644723, 40.631978, 0.087732, 429, 148, 255.0, 20.0, 110.0, 385.0
25, 80.000000, 660.000000, 73.946381, 658.913998, 39.265549, 0.061256, 429, 147, 282.0, 28.0, 174.0, 484.0
26, 70.000000, 680.000000, 70.270945, 661.657533, 41.956532, 0.195504, 429, 149, 289.0, 30.0, 171.0, 490.0
27, 70.000000, 680.000000, 67.152783, 661.449167, 45.435988, 0.148704, 430, 148, 256.0, 20.0, 110.0, 386.0
28, 80.000000, 660.000000, 71.777049, 659.815886, 39.561842, 0.073470, 430, 146, 359.0, 22.0, 109.0, 490.0
29, 80.000000, 670.000000, 72.409122, 660.765853, 43.568555, 0.076265, 429, 148, 256.0, 20.0, 110.0, 386.0
30, 80.000000, 670.000000, 72.051161, 660.667074, 38.180970, 0.063561, 429, 148, 264.0, 20.0, 108.0, 392.0
31, 70.000000, 680.000000, 69.009445, 661.133787, 43.661031, 0.138370, 430, 147, 256.0, 20.0, 108.0, 384.0
32, 80.000000, 660.000000, 78.457119, 658.162937, 32.897319, 0.058089, 429, 147, 262.0, 20.0, 110.0, 392.0
33, 80.000000, 660.000000, 75.073594, 658.247301, 36.268820, 0.046800, 429, 148, 255.0, 20.0, 109.0, 384.0
34, 80.000000, 670.000000, 72.086544, 660.461359, 44.208149, 0.069906, 429, 147, 256.0, 20.0, 109.0, 385.0
35, 80.000000, 670.000000, 71.039360, 662.993788, 38.194646, 0.041790, 430, 147, 254.0, 20.0, 109.0, 383.0
36, 70.000000, 680.000000, 65.720372, 659.530187, 50.185253, 0.176730, 429, 147, 255.0, 19.0, 109.0, 383.0
37, 70.000000, 660.000000, 72.282784, 659.545079, 40.502023, 0.037675, 429, 147, 256.0, 20.0, 109.0, 385.0
38, 70.000000, 660.000000, 71.180389, 659.147671, 46.512296, 0.062585, 430, 147, 255.0, 21.0, 109.0, 385.0
39, 70.000000, 670.000000, 72.261553, 660.024074, 34.546850, 0.066802, 429, 148, 253.0, 20.0, 108.0, 381.0
40, 70.000000, 670.000000, 66.902595, 662.775911, 43.873981, 0.075114, 429, 146, 255.0, 19.0, 119.0, 393.0
41, 80.000000, 670.000000, 70.824642, 663.124996, 38.619999, 0.072287, 429, 146, 254.0, 19.0, 107.0, 380.0
42, 80.000000, 670.000000, 70.312094, 663.688104, 33.899609, 0.102570, 429, 147, 352.0, 34.0, 147.0, 533.0
43, 80.000000, 670.000000, 73.183616, 660.314405, 43.332814, 0.073418, 430, 147, 255.0, 20.0, 108.0, 383.0
44, 80.000000, 670.000000, 70.388076, 662.500509, 39.751344, 0.076639, 429, 147, 254.0, 20.0, 108.0, 382.0
45, 80.000000, 670.000000, 72.304160, 660.627189, 37.984890, 0.042577, 430, 147, 255.0, 21.0, 107.0, 383.0
46, 80.000000, 670.000000, 71.202869, 660.404338, 44.209174, 0.146823, 429, 148, 255.0, 19.0, 110.0, 384.0
47, 80.000000, 670.000000, 76.376683, 660.222416, 33.966009, 0.078545, 430, 148, 318.0, 20.0, 111.0, 449.0
48, 80.000000, 670.000000, 71.912279, 660.212664, 41.052061, 0.054759, 430, 146, 256.0, 21.0, 109.0, 386.0
49, 80.000000, 670.000000, 76.593889, 657.850993, 31.334839, 0.024941, 429, 145, 255.0, 20.0, 107.0, 382.0
50, 70.000000, 670.000000, 68.804708, 660.578372, 41.524325, 0.165252, 429, 146, 255.0, 20.0, 108.0, 383.0
51, 70.000000, 660.000000, 71.060029, 658.904122, 41.337375, 0.140157, 429, 147, 255.0, 20.0, 108.0, 383.0
52, 80.000000, 670.000000, 67.778172, 663.200810, 39.050120, 0.063507, 430, 147, 256.0, 21.0, 108.0, 385.0
53, 80.000000, 660.000000, 71.901703, 660.699163, 37.872429, 0.048731, 430, 146, 303.0, 21.0, 109.0, 433.0
54, 80.000000, 660.000000, 74.624808, 659.542028, 32.704883, 0.043529, 429, 146, 254.0, 20.0, 108.0, 382.0
55, 70.000000, 660.000000, 69.884332, 660.093809, 44.858776, 0.076983, 430, 148, 254.0, 20.0, 111.0, 385.0
56, 80.000000, 670.000000, 69.764423, 662.828972, 42.417510, 0.078273, 430, 146, 255.0, 20.0, 108.0, 383.0
57, 70.000000, 670.000000, 67.341928, 660.496087, 45.071042, 0.224731, 430, 147, 276.0, 32.0, 162.0, 470.0
58, 80.000000, 670.000000, 69.700891, 660.839608, 44.284659, 0.123216, 430, 146, 257.0, 20.0, 109.0, 386.0
59, 80.000000, 660.000000, 73.477633, 659.829909, 35.656645, 0.038219, 430, 147, 268.0, 21.0, 108.0, 397.0
60, 80.000000, 660.000000, 73.481845, 660.466131, 38.011658, 0.061795, 429, 148, 256.0, 21.0, 109.0, 386.0
61, 80.000000, 660.000000, 74.345370, 660.928740, 33.515037, 0.037400, 429, 149, 277.0, 20.0, 111.0, 408.0
62, 70.000000, 670.000000, 68.942508, 663.175836, 36.835566, 0.067230, 429, 148, 254.0, 20.0, 109.0, 383.0
63, 80.000000, 660.000000, 77.021925, 659.717761, 28.698749, 0.073408, 430, 148, 264.0, 20.0, 110.0, 394.0
64, 80.000000, 660.000000, 72.761435, 659.011793, 44.687706, 0.142074, 430, 146, 255.0, 20.0, 108.0, 383.0
65, 70.000000, 660.000000, 70.606225, 659.048346, 38.445406, 0.070488, 429, 145, 275.0, 20.0, 122.0, 417.0
66, 70.000000, 660.000000, 68.775796, 659.013467, 45.245752, 0.078696, 430, 145, 419.0, 32.0, 150.0, 601.0
67, 80.000000, 660.000000, 73.864096, 660.253530, 35.586000, 0.025676, 429, 149, 254.0, 21.0, 110.0, 385.0
68, 70.000000, 660.000000, 68.834763, 660.242897, 45.127658, 0.070454, 429, 149, 256.0, 21.0, 111.0, 388.0
69, 70.000000, 680.000000, 68.226494, 662.263686, 40.378501, 0.084547, 429, 148, 256.0, 20.0, 109.0, 385.0
70, 70.000000, 660.000000, 67.261524, 661.124405, 45.694657, 0.110533, 429, 146, 254.0, 20.0, 107.0, 381.0
71, 80.000000, 660.000000, 74.053962, 660.044980, 41.370423, 0.062548, 429, 147, 391.0, 21.0, 109.0, 521.0
72, 80.000000, 670.000000, 71.176019, 663.562431, 38.561846, 0.084617, 429, 146, 256.0, 20.0, 108.0, 384.0
73, 70.000000, 660.000000, 68.953685, 660.177059, 44.728086, 0.042337, 430, 149, 255.0, 21.0, 110.0, 386.0
74, 80.000000, 670.000000, 68.139870, 662.263505, 39.734590, 0.068292, 430, 146, 254.0, 21.0, 107.0, 382.0
75, 80.000000, 660.000000, 71.930637, 661.141416, 37.350292, 0.032710, 430, 147, 254.0, 20.0, 107.0, 381.0
76, 80.000000, 670.000000, 67.740346, 664.862247, 35.460336, 0.095862, 429, 147, 260.0, 20.0, 107.0, 387.0
77, 70.000000, 680.000000, 65.979600, 663.074956, 42.759024, 0.116479, 430, 148, 281.0, 22.0, 110.0, 413.0
78, 80.000000, 660.000000, 75.889944, 659.469001, 38.133988, 0.035859, 430, 146, 395.0, 42.0, 176.0, 613.0
79, 80.000000, 670.000000, 70.144103, 660.049852, 45.437710, 0.140692, 430, 147, 256.0, 20.0, 110.0, 386.0
80, 70.000000, 660.000000, 70.881022, 660.585316, 36.939761, 0.030199, 429, 148, 325.0, 21.0, 109.0, 455.0
81, 70.000000, 670.000000, 70.856643, 661.774089, 40.127081, 0.038762, 430, 146, 256.0, 21.0, 109.0, 386.0
82, 70.000000, 670.000000, 66.891485, 661.725661, 43.505992, 0.107672, 429, 147, 255.0, 20.0, 109.0, 384.0
83, 70.000000, 670.000000, 68.450394, 662.572605, 40.000000, 0.061886, 429, 149, 254.0, 19.0, 109.0, 382.0
84, 70.000000, 660.000000, 69.822766, 660.413153, 42.844123, 0.120246, 429, 147, 275.0, 20.0, 110.0, 405.0
85, 80.000000, 670.000000, 66.778684, 661.916307, 44.256762, 0.114638, 429, 147, 276.0, 21.0, 110.0, 407.0
86, 80.000000, 660.000000, 74.267202, 660.710706, 32.861192, 0.032838, 430, 146, 255.0, 21.0, 109.0, 385.0
