#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
42, 80.000000, 670.000000, 69.632287, 663.565967, 34.754113, 0.101683, 480, 397, 256.0, 49.0, 273.0, 578.0
43, 80.000000, 670.000000, 72.223756, 660.750282, 43.692398, 0.071750, 480, 398, 255.0, 49.0, 276.0, 580.0
44, 80.000000, 670.000000, 70.795176, 661.781003, 40.088239, 0.075277, 479, 397, 255.0, 56.0, 274.0, 585.0
45, 80.000000, 670.000000, 71.482946, 661.188658, 37.700115, 0.040616, 480, 397, 255.0, 49.0, 278.0, 582.0
46, 80.000000, 670.000000, 70.643689, 660.569218, 43.576776, 0.145026, 479, 398, 255.0, 48.0, 277.0, 580.0
47, 80.000000, 670.000000, 77.422853, 659.233606, 31.881034, 0.073657, 480, 396, 255.0, 49.0, 276.0, 580.0
48, 80.000000, 670.000000, 71.946388, 661.158015, 41.435087, 0.052370, 480, 397, 255.0, 49.0, 278.0, 582.0
49, 80.000000, 670.000000, 77.097287, 658.633338, 30.524876, 0.020893, 479, 399, 255.0, 49.0, 279.0, 583.0
50, 70.000000, 670.000000, 68.378965, 661.368186, 41.718201, 0.163894, 480, 399, 256.0, 49.0, 277.0, 582.0
51, 70.000000, 660.000000, 70.667906, 659.463049, 42.328468, 0.139089, 479, 398, 255.0, 49.0, 277.0, 581.0
52, 80.000000, 670.000000, 69.082480, 662.653158, 37.888838, 0.061303, 479, 397, 256.0, 48.0, 274.0, 578.0
53, 80.000000, 660.000000, 72.244572, 661.120917, 38.143642, 0.047410, 479, 397, 396.0, 73.0, 435.0, 904.0
54, 80.000000, 660.000000, 75.394014, 659.767364, 31.603264, 0.041562, 480, 397, 254.0, 49.0, 276.0, 579.0
55, 70.000000, 660.000000, 69.564840, 659.987850, 44.716245, 0.076444, 479, 398, 300.0, 54.0, 376.0, 730.0
56, 80.000000, 670.000000, 70.159640, 663.126032, 43.101688, 0.076651, 480, 396, 255.0, 49.0, 274.0, 578.0
57, 70.000000, 670.000000, 66.674018, 659.531664, 46.472382, 0.220983, 480, 399, 261.0, 59.0, 312.0, 632.0
58, 80.000000, 670.000000, 70.335507, 660.861112, 44.626839, 0.121304, 479, 398, 255.0, 49.0, 272.0, 576.0
59, 80.000000, 660.000000, 72.918868, 660.481748, 35.544600, 0.036910, 479, 398, 255.0, 49.0, 276.0, 580.0
60, 80.000000, 660.000000, 73.269908, 660.409042, 37.451623, 0.061330, 479, 396, 256.0, 49.0, 274.0, 579.0
61, 80.000000, 660.000000, 74.463877, 660.730823, 31.229010, 0.034811, 480, 397, 255.0, 49.0, 277.0, 581.0
62, 70.000000, 670.000000, 68.829619, 662.530814, 37.021760, 0.065984, 479, 396, 254.0, 49.0, 272.0, 575.0
63, 80.000000, 660.000000, 77.467550, 659.290912, 28.874171, 0.072678, 480, 398, 255.0, 49.0, 275.0, 579.0
64, 80.000000, 660.000000, 72.503963, 659.462051, 45.070012, 0.141670, 479, 399, 257.0, 48.0, 276.0, 581.0
65, 70.000000, 660.000000, 70.119245, 659.951530, 38.815950, 0.068631, 480, 396, 256.0, 50.0, 273.0, 579.0
66, 70.000000, 660.000000, 68.674153, 659.701891, 44.100167, 0.076856, 480, 397, 256.0, 50.0, 275.0, 581.0
67, 80.000000, 660.000000, 74.079775, 659.790562, 34.721750, 0.024847, 480, 396, 255.0, 51.0, 276.0, 582.0
68, 70.000000, 660.000000, 69.187180, 659.799443, 45.096801, 0.070020, 480, 400, 255.0, 50.0, 282.0, 587.0
69, 70.000000, 680.000000, 68.470168, 661.768863, 41.808731, 0.082407, 479, 396, 255.0, 48.0, 274.0, 577.0
70, 70.000000, 660.000000, 68.176478, 660.092367, 44.162552, 0.107717, 479, 396, 255.0, 49.0, 275.0, 579.0
71, 80.000000, 660.000000, 73.643319, 659.848629, 41.217192, 0.061687, 480, 396, 255.0, 49.0, 277.0, 581.0
72, 80.000000, 670.000000, 70.799175, 663.708695, 37.686122, 0.083288, 480, 399, 256.0, 59.0, 357.0, 672.0
73, 70.000000, 660.000000, 68.676988, 660.723582, 44.557547, 0.041677, 479, 398, 255.0, 49.0, 281.0, 585.0
74, 80.000000, 670.000000, 69.077636, 662.610230, 37.636678, 0.065655, 480, 397, 262.0, 49.0, 272.0, 583.0
75, 80.000000, 660.000000, 72.002020, 660.645684, 37.181677, 0.032026, 480, 398, 255.0, 49.0, 275.0, 579.0
76, 80.000000, 670.000000, 68.457137, 664.162798, 35.524764, 0.094070, 479, 397, 408.0, 50.0, 273.0, 731.0
77, 70.000000, 680.000000, 65.841577, 662.331943, 44.219559, 0.114779, 480, 396, 304.0, 50.0, 274.0, 628.0
78, 80.000000, 660.000000, 76.053981, 659.110520, 37.634668, 0.035480, 479, 400, 270.0, 49.0, 278.0, 597.0
79, 80.000000, 670.000000, 70.604675, 660.215327, 43.835851, 0.139302, 480, 397, 262.0, 49.0, 276.0, 587.0
80, 70.000000, 660.000000, 70.032952, 661.079882, 38.512174, 0.028835, 479, 397, 255.0, 50.0, 284.0, 589.0
81, 70.000000, 670.000000, 70.271676, 661.834217, 40.515702, 0.038193, 479, 398, 254.0, 49.0, 275.0, 578.0
82, 70.000000, 670.000000, 67.534523, 662.334179, 42.878454, 0.105546, 480, 397, 255.0, 49.0, 275.0, 579.0
83, 70.000000, 670.000000, 69.168007, 662.233523, 39.641233, 0.061072, 480, 398, 254.0, 49.0, 274.0, 577.0
84, 70.000000, 660.000000, 69.626228, 660.092860, 43.466246, 0.119786, 479, 397, 256.0, 49.0, 279.0, 584.0
85, 80.000000, 670.000000, 67.878760, 661.670207, 43.920527, 0.112042, 479, 397, 423.0, 96.0, 515.0, 1034.0
86, 80.000000, 660.000000, 74.430227, 660.812357, 33.623189, 0.032271, 479, 398, 393.0, 85.0, 440.0, 918.0
87, 70.000000, 680.000000, 68.308735, 662.235623, 41.353838, 0.077594, 480, 399, 254.0, 50.0, 276.0, 580.0
88, 70.000000, 680.000000, 64.737822, 665.094841, 39.757513, 0.214843, 479, 397, 256.0, 49.0, 275.0, 580.0
89, 80.000000, 660.000000, 71.856188, 660.941804, 38.434179, 0.051035, 479, 397, 255.0, 48.0, 276.0, 579.0
90, 70.000000, 660.000000, 69.095306, 660.262335, 45.479581, 0.059987, 480, 398, 258.0, 49.0, 279.0, 586.0
91, 80.000000, 660.000000, 71.559795, 660.689545, 38.434393, 0.051077, 480, 397, 255.0, 49.0, 275.0, 579.0
92, 70.000000, 670.000000, 67.545856, 666.123714, 50.875482, 0.047553, 479, 397, 254.0, 49.0, 280.0, 583.0
93, 70.000000, 660.000000, 70.241641, 660.673253, 42.675384, 0.042759, 479, 398, 256.0, 49.0, 276.0, 581.0
94, 80.000000, 660.000000, 71.021908, 660.688311, 46.572766, 0.057496, 480, 397, 393.0, 84.0, 431.0, 908.0
95, 80.000000, 670.000000, 74.870374, 660.957849, 32.228718, 0.049693, 480, 399, 254.0, 49.0, 283.0, 586.0
96, 80.000000, 660.000000, 71.866398, 660.089584, 39.367024, 0.029777, 480, 398, 261.0, 49.0, 278.0, 588.0
97, 80.000000, 670.000000, 70.338092, 661.598589, 43.704072, 0.043620, 480, 397, 318.0, 69.0, 292.0, 679.0
98, 80.000000, 660.000000, 73.129501, 660.749690, 37.017724, 0.044411, 480, 398, 255.0, 49.0, 277.0, 581.0
99, 70.000000, 670.000000, 71.028977, 662.080063, 37.770316, 0.043556, 480, 396, 255.0, 49.0, 276.0, 580.0
100, 80.000000, 670.000000, 69.550543, 660.543413, 46.050871, 0.046830, 479, 398, 255.0, 48.0, 279.0, 582.0
101, 80.000000, 670.000000, 69.626999, 662.812699, 44.280349, 0.145941, 480, 397, 256.0, 48.0, 274.0, 578.0
102, 70.000000, 680.000000, 68.419968, 661.646737, 43.470011, 0.079398, 480, 397, 255.0, 49.0, 275.0, 579.0
103, 70.000000, 660.000000, 68.237861, 661.080333, 43.845846, 0.047084, 479, 397, 255.0, 50.0, 274.0, 579.0
104, 70.000000, 670.000000, 67.830034, 661.178096, 40.796773, 0.127171, 479, 396, 255.0, 48.0, 281.0, 584.0
105, 70.000000, 670.000000, 69.569688, 662.038402, 36.244324, 0.076354, 480, 398, 259.0, 49.0, 274.0, 582.0
106, 70.000000, 670.000000, 68.857100, 659.554531, 43.583094, 0.083167, 479, 399, 255.0, 49.0, 276.0, 580.0
107, 80.000000, 660.000000, 75.737899, 657.711415, 43.019909, 0.076641, 479, 397, 255.0, 49.0, 276.0, 580.0
108, 80.000000, 670.000000, 69.704629, 661.933024, 40.960928, 0.056931, 480, 397, 255.0, 49.0, 277.0, 581.0
109, 70.000000, 670.000000, 66.168880, 661.526903, 43.776278, 0.156479, 479, 395, 256.0, 48.0, 273.0, 577.0
110, 80.000000, 670.000000, 72.076514, 660.777036, 39.291993, 0.076763, 479, 399, 256.0, 48.0, 278.0, 582.0
111, 80.000000, 670.000000, 71.863230, 661.768328, 35.391840, 0.062650, 480, 398, 255.0, 49.0, 277.0, 581.0
112, 80.000000, 660.000000, 76.272103, 659.548971, 31.526273, 0.037344, 479, 398, 255.0, 58.0, 481.0, 794.0
113, 70.000000, 680.000000, 68.908126, 661.662731, 43.593075, 0.078690, 480, 397, 255.0, 50.0, 277.0, 582.0
114, 80.000000, 670.000000, 69.448976, 661.547680, 43.823184, 0.076680, 479, 399, 255.0, 48.0, 279.0, 582.0
115, 80.000000, 660.000000, 73.595166, 661.418024, 31.967931, 0.028878, 480, 396, 256.0, 50.0, 277.0, 583.0
116, 80.000000, 660.000000, 73.033773, 659.464393, 35.190536, 0.041601, 480, 398, 256.0, 51.0, 275.0, 582.0
117, 80.000000, 670.000000, 72.071904, 660.826239, 44.229640, 0.047300, 479, 396, 256.0, 49.0, 274.0, 579.0
118, 80.000000, 670.000000, 69.208753, 663.226471, 39.561203, 0.059611, 480, 397, 254.0, 49.0, 276.0, 579.0
119, 80.000000, 660.000000, 73.182789, 658.711562, 39.612855, 0.029223, 479, 399, 264.0, 48.0, 278.0, 590.0
120, 70.000000, 660.000000, 69.019516, 662.335158, 39.875196, 0.062620, 480, 396, 310.0, 50.0, 273.0, 633.0
121, 70.000000, 680.000000, 65.284089, 661.890342, 44.440209, 0.186775, 480, 397, 417.0, 78.0, 451.0, 946.0
122, 80.000000, 660.000000, 76.858599, 659.732054, 30.567582, 0.076674, 479, 397, 267.0, 49.0, 277.0, 593.0
123, 80.000000, 670.000000, 69.939694, 662.300256, 41.944652, 0.032872, 479, 397, 255.0, 50.0, 275.0, 580.0
124, 80.000000, 660.000000, 73.950835, 659.099014, 35.924164, 0.033576, 479, 396, 264.0, 56.0, 275.0, 595.0
125, 70.000000, 660.000000, 71.867876, 659.172201, 42.984280, 0.052707, 480, 396, 255.0, 50.0, 275.0, 580.0
126, 70.000000, 670.000000, 68.337112, 659.943337, 43.239327, 0.050253, 480, 397, 254.0, 49.0, 276.0, 579.0
127, 70.000000, 660.000000, 67.757235, 661.825705, 40.019870, 0.079394, 480, 399, 256.0, 50.0, 276.0, 582.0
128, 80.000000, 670.000000, 67.929920, 659.471705, 43.863971, 0.143142, 480, 398, 256.0, 50.0, 277.0, 583.0
129, 80.000000, 670.000000, 70.565719, 661.381753, 41.879872, 0.123148, 480, 398, 256.0, 49.0, 274.0, 579.0
130, 80.000000, 670.000000, 70.323519, 664.117974, 36.765344, 0.079585, 480, 397, 438.0, 88.0, 516.0, 1042.0
131, 70.000000, 680.000000, 67.260635, 664.527832, 41.443759, 0.123835, 480, 398, 254.0, 50.0, 274.0, 578.0
132, 70.000000, 660.000000, 74.340215, 658.133839, 39.985864, 0.035919, 479, 395, 255.0, 49.0, 283.0, 587.0
133, 80.000000, 670.000000, 70.164788, 660.195267, 43.695700, 0.075169, 479, 396, 254.0, 48.0, 272.0, 574.0
134, 80.000000, 670.000000, 71.076287, 662.487270, 37.884024, 0.033920, 480, 398, 254.0, 49.0, 274.0, 577.0
135, 80.000000, 670.000000, 71.397938, 662.637994, 36.042760, 0.063592, 479, 396, 255.0, 48.0, 274.0, 577.0
136, 70.000000, 680.000000, 67.828024, 660.850775, 45.560935, 0.236193, 479, 397, 255.0, 49.0, 276.0, 580.0
137, 80.000000, 670.000000, 69.011912, 660.356212, 48.878658, 0.164148, 479, 399, 256.0, 49.0, 281.0, 586.0
138, 70.000000, 680.000000, 66.111675, 660.981737, 43.462401, 0.238431, 480, 399, 255.0, 49.0, 277.0, 581.0
139, 80.000000, 670.000000, 71.068529, 661.636008, 42.393429, 0.127361, 480, 397, 256.0, 49.0, 274.0, 579.0
140, 70.000000, 670.000000, 67.975496, 661.973918, 43.591719, 0.090646, 479, 398, 255.0, 48.0, 276.0, 579.0
141, 70.000000, 670.000000, 68.662976, 662.003813, 40.446132, 0.074871, 479, 398, 254.0, 48.0, 287.0, 589.0
142, 80.000000, 670.000000, 75.118283, 660.169397, 36.563524, 0.071886, 479, 398, 263.0, 49.0, 276.0, 588.0
143, 80.000000, 660.000000, 76.927289, 659.462576, 31.462643, 0.058201, 479, 398, 255.0, 49.0, 277.0, 581.0
144, 80.000000, 670.000000, 72.668233, 662.115848, 39.645715, 0.094814, 479, 398, 255.0, 48.0, 277.0, 580.0
145, 80.000000, 670.000000, 71.683636, 660.140089, 43.837773, 0.093233, 480, 397, 255.0, 49.0, 277.0, 581.0
146, 80.000000, 670.000000, 70.838740, 662.298645, 38.012799, 0.068893, 479, 397, 255.0, 48.0, 277.0, 580.0
147, 80.000000, 670.000000, 79.267902, 660.220981, 25.417431, 0.050313, 480, 397, 255.0, 49.0, 279.0, 583.0
148, 80.000000, 660.000000, 73.995484, 660.947710, 32.642802, 0.052840, 479, 397, 255.0, 49.0, 277.0, 581.0
149, 80.000000, 670.000000, 70.954894, 662.836239, 41.709126, 0.121113, 480, 396, 433.0, 85.0, 500.0, 1018.0
150, 80.000000, 670.000000, 69.784166, 662.711121, 41.009022, 0.047033, 480, 397, 255.0, 50.0, 278.0, 583.0
151, 80.000000, 670.000000, 71.011106, 661.355648, 42.478869, 0.094006, 479, 399, 255.0, 49.0, 276.0, 580.0
152, 80.000000, 670.000000, 72.474195, 661.261381, 41.673847, 0.145382, 479, 396, 255.0, 48.0, 275.0, 578.0
153, 80.000000, 670.000000, 69.418584, 661.134021, 44.432317, 0.240596, 480, 397, 256.0, 49.0, 316.0, 621.0
154, 80.000000, 670.000000, 68.420504, 660.442771, 45.771258, 0.114150, 479, 397, 255.0, 49.0, 275.0, 579.0
155, 70.000000, 680.000000, 68.731219, 662.303690, 44.667337, 0.179302, 479, 397, 255.0, 49.0, 276.0, 580.0
156, 70.000000, 680.000000, 67.845461, 660.562753, 44.849105, 0.100142, 479, 396, 255.0, 48.0, 275.0, 578.0
157, 70.000000, 660.000000, 72.422722, 661.000827, 36.460172, 0.009219, 480, 398, 256.0, 56.0, 277.0, 589.0
158, 80.000000, 670.000000, 73.246801, 660.609674, 38.279584, 0.035303, 479, 396, 452.0, 84.0, 482.0, 1018.0
159, 80.000000, 670.000000, 70.386435, 661.435524, 44.011300, 0.072060, 479, 396, 415.0, 76.0, 437.0, 928.0
160, 80.000000, 670.000000, 70.892860, 661.201109, 43.128208, 0.102987, 480, 399, 256.0, 48.0, 279.0, 583.0
161, 70.000000, 680.000000, 68.669259, 663.489523, 41.135984, 0.240821, 479, 397, 266.0, 49.0, 276.0, 591.0
162, 80.000000, 670.000000, 69.472837, 661.993761, 43.023204, 0.154672, 480, 398, 255.0, 49.0, 276.0, 580.0
163, 70.000000, 680.000000, 67.316440, 660.834068, 44.733246, 0.108998, 480, 397, 255.0, 50.0, 275.0, 580.0
164, 80.000000, 660.000000, 72.456479, 660.427867, 40.260006, 0.033942, 480, 398, 253.0, 50.0, 275.0, 578.0
165, 80.000000, 670.000000, 71.002495, 661.891357, 41.916484, 0.074978, 480, 398, 254.0, 49.0, 273.0, 576.0
166, 80.000000, 670.000000, 71.260101, 661.016882, 41.253145, 0.110396, 479, 398, 255.0, 59.0, 445.0, 759.0
167, 70.000000, 680.000000, 66.017968, 661.284051, 43.228319, 0.231392, 479, 398, 256.0, 50.0, 294.0, 600.0
168, 80.000000, 660.000000, 74.433059, 661.504639, 31.880185, 0.043491, 480, 398, 255.0, 49.0, 277.0, 581.0
169, 80.000000, 670.000000, 75.200022, 659.668536, 36.198667, 0.038108, 480, 397, 255.0, 49.0, 276.0, 580.0
170, 80.000000, 670.000000, 70.815561, 661.316204, 41.700443, 0.057900, 479, 398, 255.0, 48.0, 277.0, 580.0
171, 80.000000, 670.000000, 70.874363, 660.601663, 40.390088, 0.065547, 479, 397, 255.0, 48.0, 276.0, 579.0
172, 80.000000, 660.000000, 72.597463, 661.261939, 38.267748, 0.042362, 479, 397, 255.0, 49.0, 282.0, 586.0
173, 80.000000, 660.000000, 74.047351, 660.062119, 38.646417, 0.055355, 480, 399, 255.0, 50.0, 276.0, 581.0
174, 80.000000, 670.000000, 69.081225, 661.686389, 43.652494, 0.109933, 480, 396, 255.0, 49.0, 273.0, 577.0
175, 70.000000, 680.000000, 67.685044, 665.406498, 38.513479, 0.113961, 479, 398, 254.0, 49.0, 274.0, 577.0
176, 70.000000, 680.000000, 66.153752, 660.269483, 46.043251, 0.209750, 479, 399, 256.0, 49.0, 278.0, 583.0
177, 80.000000, 670.000000, 71.302988, 662.524370, 40.179748, 0.084003, 480, 397, 256.0, 49.0, 275.0, 580.0
178, 70.000000, 680.000000, 67.495111, 658.999181, 47.403088, 0.156387, 480, 399, 254.0, 49.0, 277.0, 580.0
179, 80.000000, 670.000000, 70.703593, 660.698222, 41.739878, 0.051521, 479, 395, 255.0, 48.0, 274.0, 577.0
180, 80.000000, 660.000000, 75.821530, 659.954593, 36.649668, 0.059417, 480, 399, 254.0, 49.0, 283.0, 586.0
181, 70.000000, 670.000000, 72.791570, 659.389477, 37.379747, 0.036647, 480, 399, 263.0, 49.0, 277.0, 589.0
182, 70.000000, 670.000000, 69.380207, 660.913609, 42.923563, 0.070267, 480, 397, 254.0, 49.0, 276.0, 579.0
183, 80.000000, 670.000000, 66.963035, 663.887585, 39.825747, 0.120371, 480, 398, 255.0, 50.0, 275.0, 580.0
184, 80.000000, 670.000000, 71.863870, 661.606758, 39.136031, 0.074742, 480, 396, 254.0, 49.0, 275.0, 578.0
185, 80.000000, 660.000000, 70.170727, 662.805977, 37.388731, 0.042852, 479, 395, 256.0, 49.0, 275.0, 580.0
186, 80.000000, 660.000000, 72.515338, 659.182588, 39.738571, 0.051232, 479, 397, 255.0, 49.0, 275.0, 579.0
187, 70.000000, 670.000000, 66.153137, 661.958932, 45.880673, 0.103635, 479, 396, 255.0, 48.0, 274.0, 577.0
188, 70.000000, 680.000000, 66.359496, 663.934087, 40.126475, 0.138031, 480, 400, 256.0, 49.0, 276.0, 581.0
189, 80.000000, 660.000000, 71.503729, 662.078750, 34.425226, 0.035514, 480, 397, 254.0, 49.0, 277.0, 580.0
190, 80.000000, 670.000000, 69.104619, 661.845948, 42.696658, 0.124490, 480, 396, 256.0, 49.0, 274.0, 579.0
191, 80.000000, 670.000000, 71.751814, 659.943031, 41.238322, 0.037079, 479, 395, 259.0, 49.0, 273.0, 581.0
192, 80.000000, 660.000000, 73.822025, 660.814184, 33.592435, 0.048984, 479, 397, 255.0, 49.0, 277.0, 581.0
193, 80.000000, 670.000000, 71.620193, 662.444160, 35.769889, 0.043340, 480, 397, 254.0, 49.0, 278.0, 581.0
194, 80.000000, 660.000000, 74.358144, 660.761103, 32.700839, 0.041011, 479, 398, 255.0, 48.0, 277.0, 580.0
195, 80.000000, 670.000000, 73.436176, 661.500024, 39.346976, 0.099663, 479, 396, 395.0, 85.0, 437.0, 917.0
196, 70.000000, 670.000000, 69.794056, 661.804747, 42.125976, 0.050122, 480, 396, 263.0, 49.0, 276.0, 588.0
197, 70.000000, 670.000000, 68.314044, 662.630940, 38.431338, 0.115980, 479, 398, 255.0, 48.0, 274.0, 577.0
198, 80.000000, 660.000000, 74.491075, 659.467216, 31.760284, 0.057127, 480, 398, 255.0, 49.0, 277.0, 581.0
199, 80.000000, 670.000000, 72.893909, 661.962219, 33.642125, 0.064856, 480, 397, 254.0, 49.0, 276.0, 579.0
200, 80.000000, 660.000000, 73.124186, 659.757598, 39.700335, 0.098220, 479, 396, 360.0, 49.0, 275.0, 684.0
201, 70.000000, 660.000000, 69.572305, 662.024857, 39.701145, 0.057976, 480, 396, 256.0, 50.0, 274.0, 580.0
202, 70.000000, 660.000000, 68.740894, 663.482493, 37.776388, 0.039677, 480, 399, 255.0, 50.0, 276.0, 581.0
203, 80.000000, 660.000000, 78.433250, 658.185525, 37.285040, 0.078078, 480, 398, 255.0, 50.0, 278.0, 583.0
204, 70.000000, 660.000000, 71.449440, 661.193766, 39.641664, 0.034409, 479, 397, 396.0, 87.0, 439.0, 922.0
205, 80.000000, 660.000000, 74.712021, 660.172367, 38.969267, 0.120716, 479, 396, 395.0, 84.0, 307.0, 786.0
206, 80.000000, 670.000000, 71.348301, 662.050979, 34.247885, 0.057083, 480, 397, 255.0, 50.0, 275.0, 580.0
207, 70.000000, 680.000000, 68.034315, 663.257387, 40.517762, 0.116240, 479, 397, 256.0, 48.0, 274.0, 578.0
208, 70.000000, 660.000000, 67.921386, 660.880659, 45.333989, 0.048876, 480, 397, 255.0, 50.0, 274.0, 579.0
209, 80.000000, 660.000000, 73.014902, 661.047527, 39.186765, 0.055315, 479, 395, 255.0, 49.0, 274.0, 578.0
210, 80.000000, 660.000000, 72.117149, 662.414289, 37.855663, 0.041647, 480, 398, 255.0, 50.0, 278.0, 583.0
211, 80.000000, 670.000000, 72.144649, 662.984645, 34.182317, 0.041532, 480, 397, 254.0, 50.0, 275.0, 579.0
212, 80.000000, 670.000000, 71.062719, 662.311581, 41.765425, 0.068257, 480, 396, 254.0, 49.0, 276.0, 579.0
213, 80.000000, 670.000000, 70.570617, 663.631374, 37.726273, 0.035044, 479, 397, 254.0, 49.0, 275.0, 578.0
214, 80.000000, 660.000000, 72.657994, 659.378315, 37.931527, 0.096469, 479, 396, 255.0, 48.0, 274.0, 577.0
215, 80.000000, 670.000000, 73.184683, 661.068367, 40.877440, 0.117397, 479, 397, 288.0, 48.0, 277.0, 613.0
