#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.628466, 665.060525, 40.482815, 0.109942, 425, 127, 349.0, 18.0, 94.0, 461.0
1, 80.000000, 670.000000, 71.962904, 660.267524, 48.026141, 0.105053, 425, 127, 255.0, 17.0, 104.0, 376.0
2, 80.000000, 670.000000, 75.457192, 660.508645, 36.884969, 0.045746, 426, 128, 254.0, 18.0, 96.0, 368.0
3, 80.000000, 670.000000, 70.203873, 660.233517, 42.145039, 0.085732, 425, 126, 256.0, 17.0, 94.0, 367.0
4, 80.000000, 670.000000, 71.156235, 661.755087, 39.197245, 0.110118, 425, 127, 256.0, 17.0, 93.0, 366.0
5, 80.000000, 660.000000, 75.526036, 660.357299, 30.180931, 0.037951, 426, 129, 270.0, 19.0, 97.0, 386.0
6, 80.000000, 670.000000, 70.733163, 661.784092, 44.888986, 0.089369, 426, 126, 256.0, 18.0, 95.0, 369.0
7, 80.000000, 670.000000, 74.592533, 659.166411, 42.463879, 0.083665, 426, 127, 255.0, 17.0, 96.0, 368.0
8, 80.000000, 670.000000, 69.160901, 663.386416, 41.234045, 0.138747, 425, 127, 255.0, 17.0, 95.0, 367.0
9, 80.000000, 670.000000, 70.459883, 660.576035, 42.091833, 0.074523, 425, 128, 303.0, 18.0, 95.0, 416.0
10, 80.000000, 660.000000, 75.139444, 660.004041, 37.664627, 0.088575, 425, 128, 254.0, 18.0, 95.0, 367.0
11, 80.000000, 670.000000, 76.685284, 661.420452, 31.099942, 0.087185, 425, 128, 255.0, 18.0, 95.0, 368.0
12, 80.000000, 660.000000, 75.197904, 659.431296, 37.775658, 0.064387, 425, 126, 256.0, 18.0, 101.0, 375.0
13, 80.000000, 660.000000, 76.910821, 660.437998, 32.816379, 0.056667, 425, 127, 255.0, 17.0, 96.0, 368.0
14, 80.000000, 660.000000, 74.687601, 660.784677, 39.202973, 0.052646, 425, 130, 266.0, 17.0, 97.0, 380.0
