#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 80.000000, 670.000000, 68.325534, 665.520456, 39.371055, 0.108140, 499, 497, 255.0, 60.0, 392.0, 707.0
1, 80.000000, 670.000000, 71.968564, 660.210821, 45.930450, 0.102397, 499, 497, 255.0, 59.0, 344.0, 658.0
2, 80.000000, 670.000000, 74.976681, 661.165792, 35.342636, 0.042771, 500, 497, 269.0, 61.0, 341.0, 671.0
3, 80.000000, 670.000000, 70.663063, 661.303589, 39.156891, 0.078597, 499, 498, 255.0, 60.0, 347.0, 662.0
4, 80.000000, 670.000000, 71.379846, 662.630452, 38.567551, 0.107383, 500, 499, 266.0, 61.0, 342.0, 669.0
5, 80.000000, 660.000000, 76.460568, 660.819065, 28.594494, 0.034002, 499, 497, 256.0, 61.0, 342.0, 659.0
6, 80.000000, 670.000000, 69.678536, 661.739235, 44.427073, 0.084711, 499, 499, 265.0, 60.0, 342.0, 667.0
7, 80.000000, 670.000000, 74.125827, 660.100101, 44.197443, 0.081101, 499, 498, 256.0, 60.0, 344.0, 660.0
8, 80.000000, 670.000000, 69.710829, 662.257547, 41.819353, 0.135720, 499, 498, 256.0, 60.0, 341.0, 657.0
9, 80.000000, 670.000000, 70.765846, 661.396348, 39.716864, 0.070080, 500, 497, 271.0, 80.0, 340.0, 691.0
10, 80.000000, 660.000000, 74.057389, 659.985133, 38.959191, 0.086044, 499, 497, 254.0, 61.0, 342.0, 657.0
11, 80.000000, 670.000000, 78.440835, 660.523370, 30.975036, 0.081683, 499, 497, 256.0, 61.0, 342.0, 659.0
12, 80.000000, 660.000000, 75.146690, 660.097069, 36.849853, 0.062552, 499, 497, 263.0, 60.0, 341.0, 664.0
13, 80.000000, 660.000000, 77.310511, 659.624858, 31.183997, 0.052966, 499, 498, 254.0, 61.0, 361.0, 676.0
14, 80.000000, 660.000000, 74.570414, 660.428455, 38.507682, 0.051729, 499, 500, 255.0, 61.0, 343.0, 659.0
15, 80.000000, 660.000000, 73.142485, 660.592465, 36.134220, 0.044215, 500, 498, 254.0, 61.0, 340.0, 655.0
16, 80.000000, 660.000000, 74.982324, 660.635189, 32.018136, 0.044868, 499, 498, 255.0, 60.0, 341.0, 656.0
17, 80.000000, 670.000000, 76.312703, 660.969346, 28.354325, 0.037721, 500, 497, 254.0, 60.0, 343.0, 657.0
18, 80.000000, 660.000000, 74.150504, 659.553235, 36.065033, 0.034948, 499, 498, 263.0, 60.0, 341.0, 664.0
19, 80.000000, 670.000000, 77.098200, 660.847728, 34.700915, 0.087682, 499, 498, 255.0, 60.0, 342.0, 657.0
20, 80.000000, 660.000000, 76.033202, 659.984702, 33.752313, 0.074251, 499, 497, 254.0, 110.0, 347.0, 711.0
21, 80.000000, 660.000000, 74.711156, 661.367655, 29.729421, 0.065472, 500, 497, 255.0, 61.0, 344.0, 660.0
22, 80.000000, 670.000000, 69.619778, 661.820326, 40.591919, 0.102167, 499, 499, 255.0, 61.0, 341.0, 657.0
23, 80.000000, 670.000000, 71.873258, 660.519633, 40.024038, 0.066996, 499, 496, 272.0, 60.0, 342.0, 674.0
24, 80.000000, 670.000000, 70.914875, 661.944489, 41.729467, 0.085542, 500, 498, 256.0, 60.0, 343.0, 659.0
25, 80.000000, 660.000000, 74.176298, 659.385329, 38.456818, 0.059835, 499, 500, 254.0, 61.0, 343.0, 658.0
26, 70.000000, 680.000000, 69.736775, 660.984034, 42.705686, 0.193509, 499, 498, 256.0, 60.0, 362.0, 678.0
27, 70.000000, 680.000000, 67.708820, 661.011020, 45.365637, 0.147859, 499, 495, 255.0, 61.0, 340.0, 656.0
28, 80.000000, 660.000000, 71.860785, 660.299359, 38.973256, 0.072530, 500, 499, 254.0, 60.0, 342.0, 656.0
29, 80.000000, 670.000000, 72.408325, 660.537819, 42.214418, 0.074903, 499, 496, 255.0, 60.0, 341.0, 656.0
30, 80.000000, 670.000000, 72.608586, 660.360489, 39.003809, 0.062076, 500, 497, 255.0, 60.0, 341.0, 656.0
31, 70.000000, 680.000000, 69.053666, 662.068270, 42.625326, 0.136327, 499, 498, 306.0, 62.0, 371.0, 739.0
32, 80.000000, 660.000000, 78.428066, 658.703312, 32.740115, 0.056901, 499, 499, 255.0, 61.0, 352.0, 668.0
33, 80.000000, 660.000000, 75.605979, 658.504344, 34.866676, 0.045000, 499, 497, 255.0, 62.0, 340.0, 657.0
34, 80.000000, 670.000000, 71.688320, 660.199183, 43.862496, 0.068785, 499, 496, 256.0, 60.0, 342.0, 658.0
35, 80.000000, 670.000000, 71.750993, 662.919171, 38.231251, 0.040594, 500, 498, 254.0, 61.0, 348.0, 663.0
36, 70.000000, 680.000000, 67.205186, 658.874136, 48.246130, 0.172136, 499, 498, 255.0, 61.0, 343.0, 659.0
37, 70.000000, 660.000000, 72.758100, 659.485424, 40.301185, 0.037191, 499, 498, 255.0, 61.0, 341.0, 657.0
38, 70.000000, 660.000000, 70.354863, 659.126526, 46.887358, 0.060562, 499, 496, 255.0, 68.0, 344.0, 667.0
39, 70.000000, 670.000000, 72.652437, 660.198986, 35.127345, 0.065909, 500, 496, 254.0, 61.0, 338.0, 653.0
40, 70.000000, 670.000000, 68.105898, 662.029113, 42.428987, 0.073306, 499, 498, 254.0, 59.0, 340.0, 653.0
41, 80.000000, 670.000000, 70.742172, 662.733299, 37.963229, 0.071302, 499, 497, 260.0, 61.0, 338.0, 659.0
42, 80.000000, 670.000000, 69.653191, 663.566063, 34.738001, 0.101682, 500, 495, 267.0, 61.0, 356.0, 684.0
43, 80.000000, 670.000000, 72.228294, 660.742808, 43.710825, 0.071750, 500, 496, 254.0, 60.0, 340.0, 654.0
44, 80.000000, 670.000000, 70.808282, 661.769905, 40.063910, 0.075276, 499, 499, 261.0, 61.0, 341.0, 663.0
45, 80.000000, 670.000000, 71.455916, 661.216196, 37.739685, 0.040614, 499, 497, 256.0, 60.0, 363.0, 679.0
46, 80.000000, 670.000000, 70.643198, 660.569152, 43.548715, 0.145026, 499, 496, 256.0, 60.0, 341.0, 657.0
47, 80.000000, 670.000000, 77.434852, 659.254156, 31.894578, 0.073653, 499, 499, 255.0, 60.0, 343.0, 658.0
48, 80.000000, 670.000000, 71.946237, 661.162086, 41.373463, 0.052369, 499, 497, 255.0, 61.0, 344.0, 660.0
49, 80.000000, 670.000000, 77.128055, 658.633429, 30.512938, 0.020892, 499, 495, 255.0, 59.0, 341.0, 655.0
50, 70.000000, 670.000000, 68.372941, 661.387012, 41.707047, 0.163893, 499, 499, 256.0, 60.0, 342.0, 658.0
51, 70.000000, 660.000000, 70.678317, 659.472310, 42.294227, 0.139088, 499, 497, 255.0, 60.0, 393.0, 708.0
52, 80.000000, 670.000000, 69.071007, 662.673238, 37.885146, 0.061303, 500, 500, 256.0, 61.0, 341.0, 658.0
53, 80.000000, 660.000000, 72.237447, 661.110650, 38.133420, 0.047410, 499, 499, 255.0, 60.0, 341.0, 656.0
54, 80.000000, 660.000000, 75.393411, 659.757510, 31.603897, 0.041561, 500, 498, 254.0, 61.0, 342.0, 657.0
55, 70.000000, 660.000000, 69.567773, 659.984845, 44.698975, 0.076444, 500, 497, 254.0, 60.0, 344.0, 658.0
56, 80.000000, 670.000000, 70.133020, 663.122805, 43.137140, 0.076650, 500, 499, 273.0, 76.0, 342.0, 691.0
57, 70.000000, 670.000000, 66.656701, 659.551383, 46.477952, 0.220982, 500, 495, 256.0, 61.0, 340.0, 657.0
58, 80.000000, 670.000000, 70.338654, 660.853473, 44.671145, 0.121303, 499, 497, 256.0, 60.0, 340.0, 656.0
59, 80.000000, 660.000000, 72.913145, 660.491822, 35.542193, 0.036910, 499, 498, 261.0, 60.0, 342.0, 663.0
60, 80.000000, 660.000000, 73.277504, 660.406807, 37.457192, 0.061330, 499, 499, 255.0, 101.0, 352.0, 708.0
61, 80.000000, 660.000000, 74.486666, 660.716412, 31.231386, 0.034808, 499, 496, 256.0, 60.0, 343.0, 659.0
62, 70.000000, 670.000000, 68.848081, 662.529618, 37.004114, 0.065984, 500, 498, 254.0, 61.0, 340.0, 655.0
63, 80.000000, 660.000000, 77.474777, 659.292345, 28.887244, 0.072678, 500, 498, 255.0, 61.0, 340.0, 656.0
64, 80.000000, 660.000000, 72.512727, 659.448061, 45.050991, 0.141670, 499, 499, 255.0, 60.0, 342.0, 657.0
65, 70.000000, 660.000000, 70.100751, 659.970222, 38.849637, 0.068630, 500, 496, 254.0, 61.0, 338.0, 653.0
66, 70.000000, 660.000000, 68.687200, 659.702961, 44.048218, 0.076855, 500, 497, 255.0, 61.0, 342.0, 658.0
67, 80.000000, 660.000000, 74.091942, 659.787936, 34.738478, 0.024847, 499, 496, 254.0, 61.0, 341.0, 656.0
68, 70.000000, 660.000000, 69.188084, 659.805531, 45.100496, 0.070020, 499, 496, 256.0, 61.0, 345.0, 662.0
69, 70.000000, 680.000000, 68.455149, 661.786983, 41.801358, 0.082407, 499, 495, 255.0, 60.0, 339.0, 654.0
70, 70.000000, 660.000000, 68.178379, 660.092798, 44.188507, 0.107717, 499, 496, 256.0, 60.0, 340.0, 656.0
71, 80.000000, 660.000000, 73.656196, 659.837972, 41.242185, 0.061686, 500, 495, 255.0, 61.0, 341.0, 657.0
72, 80.000000, 670.000000, 70.803745, 663.709576, 37.694242, 0.083288, 500, 498, 268.0, 61.0, 340.0, 669.0
73, 70.000000, 660.000000, 68.678517, 660.732578, 44.532017, 0.041676, 499, 497, 255.0, 60.0, 341.0, 656.0
74, 80.000000, 670.000000, 69.063578, 662.626993, 37.650025, 0.065655, 499, 496, 255.0, 61.0, 337.0, 653.0
75, 80.000000, 660.000000, 71.992750, 660.641199, 37.183401, 0.032026, 500, 497, 255.0, 61.0, 340.0, 656.0
76, 80.000000, 670.000000, 68.459565, 664.146612, 35.518485, 0.094069, 499, 497, 255.0, 60.0, 346.0, 661.0
77, 70.000000, 680.000000, 65.852421, 662.302260, 44.224715, 0.114778, 500, 498, 256.0, 62.0, 342.0, 660.0
78, 80.000000, 660.000000, 76.056982, 659.103045, 37.629751, 0.035480, 499, 499, 256.0, 60.0, 343.0, 659.0
79, 80.000000, 670.000000, 70.618695, 660.206292, 43.812540, 0.139301, 499, 496, 256.0, 59.0, 345.0, 660.0
80, 70.000000, 660.000000, 70.044917, 661.063547, 38.490676, 0.028835, 499, 496, 254.0, 61.0, 397.0, 712.0
81, 70.000000, 670.000000, 70.285842, 661.816704, 40.487497, 0.038193, 500, 497, 255.0, 61.0, 339.0, 655.0
82, 70.000000, 670.000000, 67.534140, 662.349071, 42.856775, 0.105545, 499, 497, 256.0, 66.0, 341.0, 663.0
83, 70.000000, 670.000000, 69.178958, 662.231640, 39.610574, 0.061072, 499, 497, 254.0, 60.0, 339.0, 653.0
84, 70.000000, 660.000000, 69.623215, 660.097621, 43.468882, 0.119786, 499, 496, 255.0, 61.0, 344.0, 660.0
85, 80.000000, 670.000000, 67.873252, 661.694043, 43.893331, 0.112041, 500, 499, 262.0, 61.0, 342.0, 665.0
86, 80.000000, 660.000000, 74.439308, 660.809775, 33.629601, 0.032270, 499, 497, 254.0, 60.0, 342.0, 656.0
87, 70.000000, 680.000000, 68.305732, 662.244883, 41.345296, 0.077594, 499, 498, 256.0, 61.0, 340.0, 657.0
88, 70.000000, 680.000000, 64.728856, 665.079015, 39.760500, 0.214842, 499, 498, 255.0, 61.0, 341.0, 657.0
89, 80.000000, 660.000000, 71.844143, 660.943840, 38.410471, 0.051034, 500, 499, 255.0, 61.0, 343.0, 659.0
90, 70.000000, 660.000000, 69.089769, 660.258068, 45.510587, 0.059987, 500, 499, 255.0, 61.0, 347.0, 663.0
