#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 68.314687, 665.524428, 39.399103, 0.108141, 5727, 4261.0
1, 71.966450, 660.204797, 45.949062, 0.102397, 5651, 4125.0
2, 74.976966, 661.158604, 35.347687, 0.042771, 5676, 4216.0
3, 70.662847, 661.310037, 39.146101, 0.078597, 5725, 4133.0
4, 71.378910, 662.636956, 38.552406, 0.107383, 5693, 4097.0
5, 76.460750, 660.815810, 28.588996, 0.034002, 5666, 4383.0
6, 69.682272, 661.719229, 44.439900, 0.084712, 5730, 4230.0
7, 74.114821, 660.105129, 44.181224, 0.081101, 5664, 4149.0
8, 69.726209, 662.257577, 41.813982, 0.135720, 5724, 4175.0
9, 70.766610, 661.391456, 39.732278, 0.070080, 5702, 4218.0
10, 74.059131, 659.987038, 38.966318, 0.086044, 5703, 4331.0
11, 78.441049, 660.526399, 30.965713, 0.081683, 5676, 4133.0
12, 75.144999, 660.096699, 36.827807, 0.062553, 5681, 4098.0
13, 77.307645, 659.623221, 31.203984, 0.052966, 5664, 4114.0
14, 74.563632, 660.430492, 38.493384, 0.051729, 5686, 4099.0
15, 73.150746, 660.587257, 36.131647, 0.044215, 5689, 4119.0
16, 74.973671, 660.635743, 32.030909, 0.044868, 5668, 4071.0
17, 76.322626, 660.958183, 28.354137, 0.037721, 5663, 4055.0
18, 74.155964, 659.555365, 36.067104, 0.034948, 5671, 4098.0
19, 77.102967, 660.842918, 34.661924, 0.087683, 5672, 4081.0
20, 76.036936, 659.986107, 33.756286, 0.074251, 5656, 4093.0
21, 74.721218, 661.366082, 29.677454, 0.065472, 5698, 4094.0
22, 69.621225, 661.832170, 40.601558, 0.102167, 5724, 4189.0
23, 71.863748, 660.532271, 40.041470, 0.066997, 5705, 4114.0
24, 70.929971, 661.934244, 41.718354, 0.085542, 5704, 4120.0
25, 74.184098, 659.377114, 38.417208, 0.059835, 5694, 4636.0
26, 69.725739, 660.992769, 42.705323, 0.193510, 5693, 4134.0
27, 67.714977, 661.021908, 45.354076, 0.147859, 5727, 4120.0
28, 71.867172, 660.301213, 38.965040, 0.072530, 5721, 4116.0
29, 72.407375, 660.545728, 42.209957, 0.074903, 5703, 4164.0
30, 72.612885, 660.361012, 39.006329, 0.062076, 5710, 4216.0
31, 69.080271, 662.059041, 42.587821, 0.136328, 5725, 4182.0
32, 78.435829, 658.707556, 32.714508, 0.056902, 5685, 4087.0
33, 75.590916, 658.509561, 34.876315, 0.045000, 5687, 4095.0
34, 71.698108, 660.181970, 43.859527, 0.068785, 5727, 4137.0
35, 71.752198, 662.921394, 38.218193, 0.040594, 5723, 4129.0
36, 67.192877, 658.873339, 48.279249, 0.172137, 5721, 4165.0
37, 72.751568, 659.490163, 40.323739, 0.037191, 5676, 4170.0
38, 70.343328, 659.151622, 46.880393, 0.060562, 5678, 4074.0
39, 72.641597, 660.203639, 35.128693, 0.065909, 5684, 4158.0
40, 68.108668, 662.017795, 42.412660, 0.073306, 5726, 4138.0
41, 70.738923, 662.735243, 37.983533, 0.071302, 5729, 4188.0
42, 69.647141, 663.569381, 34.766668, 0.101683, 5721, 4112.0
43, 72.237208, 660.747042, 43.694056, 0.071750, 5702, 4125.0
44, 70.813938, 661.762302, 40.072877, 0.075276, 5707, 4128.0
45, 71.454349, 661.227123, 37.720508, 0.040615, 5696, 4193.0
46, 70.643790, 660.560072, 43.537692, 0.145026, 5702, 4164.0
47, 77.431374, 659.253770, 31.876914, 0.073654, 5657, 4158.0
48, 71.932576, 661.171331, 41.388368, 0.052369, 5708, 4121.0
49, 77.118531, 658.635675, 30.502372, 0.020892, 5685, 4101.0
50, 68.385871, 661.376923, 41.696111, 0.163894, 5717, 4159.0
51, 70.693459, 659.458349, 42.282841, 0.139088, 5675, 4209.0
52, 69.066319, 662.671621, 37.910329, 0.061303, 5717, 4115.0
53, 72.252687, 661.106407, 38.099378, 0.047410, 5702, 4253.0
54, 75.392293, 659.751722, 31.589001, 0.041561, 5645, 4064.0
55, 69.583587, 659.973830, 44.667688, 0.076444, 5714, 4187.0
56, 70.134204, 663.108225, 43.132017, 0.076650, 5722, 4188.0
57, 66.642563, 659.565648, 46.470719, 0.220983, 5730, 4146.0
58, 70.341738, 660.853242, 44.679830, 0.121303, 5716, 4127.0
59, 72.908821, 660.499671, 35.549333, 0.036910, 5701, 4154.0
60, 73.284315, 660.399734, 37.471723, 0.061330, 5689, 4108.0
61, 74.486053, 660.708815, 31.242959, 0.034808, 5699, 4238.0
62, 68.858329, 662.516376, 36.989217, 0.065984, 5725, 4099.0
63, 77.485416, 659.287852, 28.893231, 0.072678, 5649, 4118.0
64, 72.501896, 659.447976, 45.054254, 0.141670, 5663, 4074.0
65, 70.087011, 659.969245, 38.837462, 0.068631, 5700, 4100.0
66, 68.684709, 659.720956, 44.037084, 0.076855, 5726, 4137.0
67, 74.088021, 659.784641, 34.761087, 0.024847, 5707, 4147.0
68, 69.188682, 659.795090, 45.112655, 0.070020, 5734, 4143.0
69, 68.461869, 661.791132, 41.800476, 0.082407, 5725, 4126.0
70, 68.172131, 660.077655, 44.194824, 0.107718, 5726, 4295.0
71, 73.662585, 659.828836, 41.231421, 0.061686, 5664, 4148.0
72, 70.797760, 663.714230, 37.691436, 0.083288, 5722, 4211.0
73, 68.677095, 660.728590, 44.525579, 0.041676, 5722, 4128.0
74, 69.081766, 662.622452, 37.641679, 0.065655, 5725, 4162.0
75, 72.018836, 660.641033, 37.155684, 0.032026, 5700, 4154.0
76, 68.484874, 664.140296, 35.476482, 0.094070, 5729, 4170.0
77, 65.860833, 662.304816, 44.222378, 0.114779, 5728, 4154.0
78, 76.051014, 659.107035, 37.614596, 0.035480, 5664, 4134.0
79, 70.612793, 660.205018, 43.809034, 0.139302, 5698, 4131.0
80, 70.061380, 661.051290, 38.476750, 0.028835, 5724, 4111.0
81, 70.305170, 661.816040, 40.452325, 0.038193, 5727, 4184.0
82, 67.535098, 662.344794, 42.886916, 0.105545, 5727, 4202.0
83, 69.205437, 662.222670, 39.613978, 0.061073, 5727, 4152.0
84, 69.620585, 660.094312, 43.442845, 0.119787, 5706, 4515.0
85, 67.870955, 661.704322, 43.878342, 0.112041, 5732, 4170.0
86, 74.437146, 660.814813, 33.633150, 0.032270, 5688, 4142.0
87, 68.316933, 662.248131, 41.317514, 0.077594, 5726, 4128.0
88, 64.729058, 665.079386, 39.743858, 0.214842, 5729, 4160.0
89, 71.848366, 660.939291, 38.423502, 0.051034, 5700, 4102.0
90, 69.082349, 660.251461, 45.512037, 0.059987, 5723, 4177.0
91, 71.555497, 660.697354, 38.418234, 0.051077, 5696, 4119.0
92, 67.531074, 666.097008, 50.861499, 0.047552, 5718, 4168.0
93, 70.228374, 660.670601, 42.679798, 0.042759, 5707, 4155.0
94, 71.055538, 660.645967, 46.503266, 0.057496, 5716, 4170.0
95, 74.875604, 660.985942, 32.210683, 0.049692, 5697, 4109.0
96, 71.847038, 660.103404, 39.374710, 0.029777, 5700, 4255.0
97, 70.354009, 661.611051, 43.670571, 0.043620, 5727, 4187.0
98, 73.119333, 660.751510, 37.023803, 0.044411, 5708, 4546.0
99, 71.040630, 662.060253, 37.719294, 0.043557, 5706, 4112.0
100, 69.547162, 660.547273, 46.062290, 0.046830, 5713, 4131.0
101, 69.617815, 662.821704, 44.307723, 0.145941, 5716, 4271.0
102, 68.432254, 661.672039, 43.460420, 0.079397, 5728, 4183.0
103, 68.262224, 661.068638, 43.848164, 0.047084, 5721, 4124.0
104, 67.827189, 661.189929, 40.792297, 0.127171, 5729, 4132.0
105, 69.585729, 662.053624, 36.242648, 0.076354, 5729, 4111.0
106, 68.839946, 659.590267, 43.582109, 0.083168, 5723, 4177.0
107, 75.715385, 657.721520, 43.003926, 0.076642, 5629, 4775.0
108, 69.703318, 661.934456, 40.918569, 0.056931, 5726, 4695.0
109, 66.166415, 661.547868, 43.773657, 0.156479, 5727, 4110.0
110, 72.080298, 660.789929, 39.295478, 0.076763, 5705, 4168.0
111, 71.854197, 661.776178, 35.426747, 0.062649, 5725, 4125.0
112, 76.258267, 659.549711, 31.513994, 0.037344, 5681, 4071.0
113, 68.896444, 661.639123, 43.605731, 0.078689, 5724, 4181.0
114, 69.433955, 661.568852, 43.840734, 0.076680, 5721, 4174.0
115, 73.586205, 661.422554, 31.917499, 0.028876, 5680, 4065.0
116, 73.051087, 659.461136, 35.179025, 0.041601, 5683, 4073.0
117, 72.069600, 660.832809, 44.192860, 0.047300, 5699, 4152.0
118, 69.219263, 663.219351, 39.577956, 0.059611, 5727, 4206.0
119, 73.191687, 658.711363, 39.568374, 0.029223, 5683, 4079.0
120, 69.050855, 662.333825, 39.869163, 0.062620, 5719, 4105.0
121, 65.264200, 661.870663, 44.472030, 0.186775, 5724, 4161.0
122, 76.859613, 659.739696, 30.584567, 0.076674, 5661, 4099.0
123, 69.938782, 662.295708, 41.952297, 0.032872, 5727, 4199.0
124, 73.950157, 659.083603, 35.914471, 0.033575, 5691, 4079.0
125, 71.882853, 659.165588, 42.930578, 0.052708, 5683, 4083.0
126, 68.319880, 659.943380, 43.252108, 0.050253, 5726, 4169.0
127, 67.764629, 661.820072, 39.997414, 0.079394, 5736, 4135.0
128, 67.926872, 659.472580, 43.929841, 0.143141, 5731, 4176.0
129, 70.576647, 661.391127, 41.851899, 0.123148, 5724, 4195.0
130, 70.313275, 664.125578, 36.800276, 0.079584, 5725, 4175.0
131, 67.257813, 664.546065, 41.429497, 0.123834, 5722, 4100.0
132, 74.319994, 658.143248, 40.006549, 0.035919, 5663, 4082.0
133, 70.184740, 660.184387, 43.636459, 0.075168, 5716, 4144.0
134, 71.068874, 662.474972, 37.864278, 0.033920, 5726, 4120.0
135, 71.384452, 662.652443, 36.046718, 0.063591, 5721, 4133.0
136, 67.835325, 660.820282, 45.568221, 0.236192, 5723, 4119.0
137, 68.998578, 660.346437, 48.905839, 0.164148, 5711, 4113.0
138, 66.119903, 660.954458, 43.469941, 0.238431, 5726, 4142.0
139, 71.076273, 661.603291, 42.394662, 0.127362, 5719, 4134.0
140, 67.968643, 661.979710, 43.563129, 0.090646, 5727, 4142.0
141, 68.649133, 661.987685, 40.482979, 0.074871, 5718, 4183.0
142, 75.152242, 660.142592, 36.517189, 0.071884, 5709, 4252.0
143, 76.942569, 659.458953, 31.419069, 0.058201, 5678, 4158.0
144, 72.667811, 662.128300, 39.651094, 0.094814, 5692, 4101.0
145, 71.705504, 660.129382, 43.811253, 0.093233, 5680, 4118.0
146, 70.832360, 662.298946, 38.058227, 0.068892, 5728, 4119.0
147, 79.268664, 660.198992, 25.428631, 0.050311, 5680, 4089.0
148, 73.948872, 660.963662, 32.713597, 0.052838, 5696, 4097.0
149, 70.941493, 662.856932, 41.672495, 0.121113, 5725, 4235.0
150, 69.823143, 662.683777, 40.944627, 0.047034, 5725, 4129.0
151, 70.988417, 661.370809, 42.479846, 0.094005, 5726, 4460.0
152, 72.481510, 661.252006, 41.720748, 0.145381, 5682, 5701.0
153, 69.444615, 661.136505, 44.417323, 0.240596, 5724, 4598.0
154, 68.388897, 660.439916, 45.762977, 0.114148, 5728, 4140.0
155, 68.733445, 662.305175, 44.679727, 0.179301, 5718, 4115.0
156, 67.864329, 660.599262, 44.814485, 0.100140, 5725, 4253.0
157, 72.425977, 660.977586, 36.458181, 0.009218, 5700, 4114.0
158, 73.242005, 660.604213, 38.275256, 0.035303, 5706, 4171.0
159, 70.390458, 661.446934, 44.017827, 0.072059, 5728, 4112.0
160, 70.884328, 661.203464, 43.148848, 0.102987, 5698, 4121.0
161, 68.627179, 663.504555, 41.178970, 0.240821, 5723, 4146.0
162, 69.467297, 661.982814, 43.055234, 0.154671, 5730, 4367.0
163, 67.318665, 660.826989, 44.771508, 0.108996, 5722, 4146.0
