#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
78, 80.000000, 660.000000, 75.861382, 659.332715, 37.160520, 0.035791, 432, 163, 255.0, 22.0, 120.0, 397.0
79, 80.000000, 670.000000, 70.144103, 660.049852, 45.437710, 0.140692, 432, 162, 255.0, 21.0, 120.0, 396.0
80, 70.000000, 660.000000, 69.310480, 661.159217, 39.168879, 0.029716, 433, 163, 254.0, 22.0, 118.0, 394.0
81, 70.000000, 670.000000, 70.336714, 661.283534, 40.359111, 0.038849, 432, 162, 264.0, 21.0, 120.0, 405.0
82, 70.000000, 670.000000, 67.713478, 662.281939, 43.719572, 0.106437, 433, 164, 256.0, 22.0, 120.0, 398.0
83, 70.000000, 670.000000, 68.507497, 662.564158, 40.000000, 0.061749, 433, 161, 254.0, 21.0, 117.0, 392.0
84, 70.000000, 660.000000, 69.302660, 660.365368, 44.052545, 0.120085, 432, 162, 255.0, 22.0, 121.0, 398.0
85, 80.000000, 670.000000, 68.446247, 661.417693, 42.494417, 0.113047, 432, 163, 254.0, 22.0, 128.0, 404.0
86, 80.000000, 660.000000, 74.471386, 661.033487, 33.590956, 0.032482, 432, 162, 255.0, 21.0, 120.0, 396.0
87, 70.000000, 680.000000, 68.080709, 661.668191, 42.094726, 0.078577, 433, 162, 254.0, 22.0, 119.0, 395.0
88, 70.000000, 680.000000, 64.194590, 664.923379, 41.884243, 0.216901, 432, 162, 254.0, 22.0, 133.0, 409.0
89, 80.000000, 660.000000, 72.154364, 660.970171, 39.078449, 0.051750, 432, 162, 254.0, 21.0, 119.0, 394.0
90, 70.000000, 660.000000, 69.430159, 660.317437, 44.116165, 0.060801, 433, 162, 254.0, 22.0, 118.0, 394.0
91, 80.000000, 660.000000, 71.468905, 660.989151, 37.775581, 0.051559, 432, 163, 255.0, 21.0, 120.0, 396.0
92, 70.000000, 670.000000, 70.213647, 663.422168, 44.142650, 0.050831, 432, 162, 253.0, 22.0, 132.0, 407.0
93, 70.000000, 660.000000, 70.144597, 660.976955, 42.409558, 0.043025, 432, 164, 428.0, 39.0, 213.0, 680.0
94, 80.000000, 660.000000, 70.878217, 660.804958, 45.537761, 0.058283, 432, 162, 388.0, 36.0, 203.0, 627.0
95, 80.000000, 670.000000, 74.024711, 661.647086, 33.062957, 0.051518, 433, 161, 253.0, 22.0, 118.0, 393.0
96, 80.000000, 660.000000, 71.769281, 659.702391, 39.776070, 0.030366, 433, 163, 255.0, 22.0, 119.0, 396.0
97, 80.000000, 670.000000, 70.738128, 661.147775, 43.931902, 0.044304, 433, 164, 262.0, 22.0, 120.0, 404.0
98, 80.000000, 660.000000, 73.079916, 660.438541, 37.511119, 0.044860, 433, 160, 255.0, 22.0, 117.0, 394.0
99, 70.000000, 670.000000, 71.453006, 661.515480, 37.228993, 0.044233, 432, 161, 393.0, 34.0, 184.0, 611.0
100, 80.000000, 670.000000, 69.227551, 660.502321, 47.585727, 0.047828, 432, 161, 398.0, 22.0, 117.0, 537.0
101, 80.000000, 670.000000, 69.461218, 663.007623, 43.385162, 0.146829, 433, 160, 255.0, 21.0, 117.0, 393.0
102, 70.000000, 680.000000, 68.866088, 662.157497, 42.816527, 0.080556, 432, 164, 255.0, 22.0, 121.0, 398.0
103, 70.000000, 660.000000, 68.157513, 661.472542, 44.534496, 0.047605, 432, 162, 255.0, 22.0, 119.0, 396.0
104, 70.000000, 670.000000, 68.142751, 661.209632, 41.244593, 0.127829, 432, 163, 255.0, 21.0, 119.0, 395.0
105, 70.000000, 670.000000, 70.560855, 661.637083, 35.588921, 0.077680, 432, 163, 255.0, 32.0, 121.0, 408.0
106, 70.000000, 670.000000, 68.674886, 659.719709, 42.521935, 0.084229, 432, 163, 254.0, 22.0, 119.0, 395.0
107, 80.000000, 660.000000, 76.047764, 657.777378, 42.830935, 0.077006, 432, 163, 255.0, 22.0, 120.0, 397.0
108, 80.000000, 670.000000, 69.517832, 661.919807, 40.147479, 0.057581, 432, 162, 255.0, 22.0, 118.0, 395.0
109, 70.000000, 670.000000, 65.611197, 661.776226, 43.489193, 0.157606, 433, 162, 283.0, 22.0, 119.0, 424.0
110, 80.000000, 670.000000, 72.298929, 660.263130, 39.445847, 0.077379, 432, 162, 255.0, 21.0, 118.0, 394.0
111, 80.000000, 670.000000, 71.478136, 661.830987, 37.461648, 0.064194, 433, 162, 323.0, 23.0, 119.0, 465.0
112, 80.000000, 660.000000, 76.876752, 659.313881, 31.744981, 0.038069, 433, 161, 255.0, 22.0, 118.0, 395.0
113, 70.000000, 680.000000, 69.020764, 661.989660, 44.138793, 0.079489, 432, 162, 254.0, 22.0, 119.0, 395.0
114, 80.000000, 670.000000, 68.378049, 662.598679, 45.109699, 0.078761, 433, 161, 254.0, 30.0, 127.0, 411.0
115, 80.000000, 660.000000, 73.452728, 661.712757, 32.878243, 0.029634, 433, 160, 255.0, 22.0, 118.0, 395.0
116, 80.000000, 660.000000, 73.401956, 659.488574, 35.914762, 0.042411, 432, 163, 254.0, 23.0, 120.0, 397.0
117, 80.000000, 670.000000, 71.688323, 660.687910, 44.731639, 0.047804, 433, 163, 280.0, 22.0, 120.0, 422.0
118, 80.000000, 670.000000, 69.107570, 663.271759, 38.798961, 0.060067, 433, 161, 254.0, 22.0, 118.0, 394.0
119, 80.000000, 660.000000, 72.855885, 658.850305, 39.460473, 0.029485, 433, 161, 254.0, 22.0, 118.0, 394.0
120, 70.000000, 660.000000, 68.792650, 662.379390, 41.207025, 0.063456, 433, 162, 255.0, 23.0, 119.0, 397.0
121, 70.000000, 680.000000, 66.307208, 661.929542, 43.938142, 0.189097, 432, 160, 256.0, 22.0, 163.0, 441.0
122, 80.000000, 660.000000, 76.762372, 660.068358, 31.584926, 0.077663, 433, 162, 255.0, 22.0, 120.0, 397.0
123, 80.000000, 670.000000, 69.800823, 661.881567, 42.615417, 0.033544, 432, 162, 255.0, 21.0, 119.0, 395.0
124, 80.000000, 660.000000, 73.870623, 658.467966, 35.465750, 0.035127, 432, 160, 262.0, 23.0, 118.0, 403.0
125, 70.000000, 660.000000, 71.534807, 659.017218, 43.085889, 0.053189, 433, 163, 394.0, 35.0, 185.0, 614.0
126, 70.000000, 670.000000, 68.518384, 660.046735, 44.334006, 0.051312, 432, 162, 393.0, 33.0, 183.0, 609.0
127, 70.000000, 660.000000, 67.614397, 661.953082, 39.865505, 0.079494, 433, 164, 271.0, 23.0, 120.0, 414.0
128, 80.000000, 670.000000, 67.498289, 659.889140, 43.625238, 0.143929, 433, 162, 257.0, 23.0, 119.0, 399.0
129, 80.000000, 670.000000, 71.149186, 660.772492, 40.112862, 0.125064, 433, 164, 256.0, 21.0, 121.0, 398.0
130, 80.000000, 670.000000, 70.340587, 663.960116, 35.829552, 0.080317, 433, 162, 256.0, 22.0, 117.0, 395.0
131, 70.000000, 680.000000, 67.278878, 664.543958, 42.127937, 0.124224, 433, 161, 280.0, 23.0, 118.0, 421.0
132, 70.000000, 660.000000, 74.546938, 657.844684, 40.315991, 0.036233, 432, 163, 264.0, 22.0, 120.0, 406.0
133, 80.000000, 670.000000, 70.307616, 660.066631, 44.543799, 0.075833, 433, 165, 255.0, 22.0, 121.0, 398.0
134, 80.000000, 670.000000, 71.203508, 662.759179, 37.818512, 0.034238, 433, 161, 254.0, 23.0, 119.0, 396.0
135, 80.000000, 670.000000, 71.464022, 662.606051, 34.810215, 0.064360, 433, 160, 255.0, 22.0, 118.0, 395.0
136, 70.000000, 680.000000, 68.191360, 661.290210, 44.768586, 0.237002, 432, 164, 256.0, 22.0, 121.0, 399.0
137, 80.000000, 670.000000, 69.551005, 659.796441, 49.543585, 0.165837, 432, 162, 317.0, 22.0, 121.0, 460.0
138, 70.000000, 680.000000, 65.319633, 661.486015, 43.428137, 0.240404, 432, 162, 255.0, 22.0, 120.0, 397.0
139, 80.000000, 670.000000, 71.958875, 661.484020, 41.403989, 0.128681, 432, 162, 255.0, 22.0, 118.0, 395.0
140, 70.000000, 670.000000, 67.647606, 661.653807, 43.563834, 0.091387, 432, 161, 255.0, 21.0, 118.0, 394.0
141, 70.000000, 670.000000, 69.268880, 662.160004, 40.000000, 0.075773, 432, 161, 254.0, 21.0, 118.0, 393.0
142, 80.000000, 670.000000, 74.408121, 660.390761, 36.421581, 0.072900, 432, 162, 255.0, 22.0, 119.0, 396.0
143, 80.000000, 660.000000, 77.254079, 659.175329, 30.570425, 0.058860, 432, 162, 255.0, 21.0, 121.0, 397.0
144, 80.000000, 670.000000, 72.796493, 661.536933, 39.727764, 0.095668, 432, 162, 255.0, 21.0, 119.0, 395.0
145, 80.000000, 670.000000, 71.956272, 659.964724, 44.236616, 0.093625, 432, 162, 330.0, 21.0, 119.0, 470.0
146, 80.000000, 670.000000, 70.988801, 661.966779, 38.883627, 0.069713, 433, 163, 332.0, 23.0, 131.0, 486.0
147, 80.000000, 670.000000, 79.277879, 660.636254, 26.881899, 0.053409, 433, 164, 269.0, 22.0, 122.0, 413.0
148, 80.000000, 660.000000, 74.279189, 660.392967, 33.762353, 0.054412, 432, 161, 256.0, 22.0, 119.0, 397.0
149, 80.000000, 670.000000, 71.254552, 662.298143, 42.460933, 0.122404, 432, 164, 255.0, 21.0, 119.0, 395.0
150, 80.000000, 670.000000, 70.267149, 662.609873, 40.703482, 0.047396, 433, 162, 255.0, 23.0, 119.0, 397.0
151, 80.000000, 670.000000, 70.185108, 661.652968, 42.745219, 0.095414, 433, 162, 255.0, 22.0, 119.0, 396.0
152, 80.000000, 670.000000, 72.661630, 661.047427, 42.571816, 0.146147, 433, 161, 256.0, 22.0, 118.0, 396.0
153, 80.000000, 670.000000, 68.922902, 662.042868, 44.685145, 0.242358, 433, 164, 255.0, 22.0, 121.0, 398.0
154, 80.000000, 670.000000, 67.675405, 661.080257, 45.923831, 0.115479, 433, 163, 255.0, 22.0, 119.0, 396.0
155, 70.000000, 680.000000, 68.794263, 662.833000, 44.938607, 0.180113, 433, 161, 307.0, 23.0, 119.0, 449.0
156, 70.000000, 680.000000, 67.613582, 660.421157, 45.255707, 0.100354, 433, 164, 254.0, 22.0, 128.0, 404.0
157, 70.000000, 660.000000, 72.322812, 661.447107, 36.911300, 0.009867, 433, 163, 255.0, 22.0, 120.0, 397.0
158, 80.000000, 670.000000, 73.076019, 661.077103, 39.501634, 0.036249, 433, 162, 267.0, 22.0, 120.0, 409.0
159, 80.000000, 670.000000, 70.875578, 661.171798, 44.263583, 0.072819, 433, 161, 255.0, 22.0, 118.0, 395.0
160, 80.000000, 670.000000, 70.365891, 660.990913, 43.667129, 0.103914, 432, 163, 256.0, 21.0, 121.0, 398.0
161, 70.000000, 680.000000, 68.387451, 664.534167, 40.067640, 0.242968, 433, 161, 256.0, 22.0, 119.0, 397.0
162, 80.000000, 670.000000, 69.050654, 661.710037, 43.690060, 0.155163, 432, 162, 257.0, 22.0, 119.0, 398.0
163, 70.000000, 680.000000, 67.691120, 661.647541, 44.012812, 0.110639, 433, 162, 255.0, 22.0, 119.0, 396.0
164, 80.000000, 660.000000, 72.511462, 659.921108, 41.316314, 0.035313, 432, 164, 255.0, 22.0, 121.0, 398.0
165, 80.000000, 670.000000, 71.163603, 661.643937, 43.279004, 0.076463, 432, 162, 255.0, 21.0, 119.0, 395.0
166, 80.000000, 670.000000, 71.366621, 660.606942, 41.332757, 0.110785, 433, 162, 254.0, 22.0, 120.0, 396.0
167, 70.000000, 680.000000, 65.520800, 661.905192, 43.510994, 0.232295, 433, 163, 255.0, 22.0, 120.0, 397.0
168, 80.000000, 660.000000, 74.813864, 660.894168, 31.362389, 0.044903, 433, 160, 255.0, 22.0, 137.0, 414.0
169, 80.000000, 670.000000, 74.278439, 659.625304, 36.806300, 0.039978, 432, 163, 254.0, 21.0, 121.0, 396.0
170, 80.000000, 670.000000, 70.463144, 661.125321, 41.484652, 0.058596, 433, 161, 254.0, 22.0, 133.0, 409.0
171, 80.000000, 670.000000, 70.682273, 660.497076, 39.643680, 0.066262, 433, 163, 254.0, 22.0, 119.0, 395.0
172, 80.000000, 660.000000, 72.877773, 661.202578, 39.368709, 0.043495, 433, 161, 254.0, 22.0, 119.0, 395.0
173, 80.000000, 660.000000, 74.142349, 660.339244, 39.574912, 0.056200, 432, 163, 308.0, 23.0, 137.0, 468.0
174, 80.000000, 670.000000, 68.958491, 662.110839, 43.895604, 0.110269, 432, 161, 255.0, 22.0, 118.0, 395.0
175, 70.000000, 680.000000, 68.118381, 665.247050, 38.317066, 0.114291, 433, 162, 255.0, 23.0, 118.0, 396.0
176, 70.000000, 680.000000, 65.954620, 659.437275, 46.376752, 0.211302, 433, 162, 276.0, 22.0, 120.0, 418.0
177, 80.000000, 670.000000, 70.700427, 663.171539, 40.423109, 0.085189, 433, 162, 255.0, 22.0, 119.0, 396.0
178, 70.000000, 680.000000, 67.462552, 659.691346, 46.562864, 0.157481, 432, 162, 279.0, 35.0, 193.0, 507.0
179, 80.000000, 670.000000, 69.972100, 660.637892, 41.991644, 0.052857, 432, 161, 256.0, 22.0, 117.0, 395.0
180, 80.000000, 660.000000, 76.195188, 659.921069, 36.616456, 0.059738, 432, 164, 262.0, 22.0, 122.0, 406.0
181, 70.000000, 670.000000, 73.211143, 658.891283, 36.767565, 0.037272, 433, 163, 255.0, 22.0, 120.0, 397.0
182, 70.000000, 670.000000, 69.510500, 660.614906, 43.630891, 0.070832, 433, 162, 338.0, 23.0, 118.0, 479.0
183, 80.000000, 670.000000, 66.900925, 664.393548, 40.326458, 0.121037, 432, 163, 255.0, 21.0, 119.0, 395.0
184, 80.000000, 670.000000, 71.334843, 662.138970, 39.347354, 0.075397, 432, 162, 254.0, 21.0, 120.0, 395.0
185, 80.000000, 660.000000, 70.195031, 662.482931, 37.312014, 0.043112, 432, 162, 255.0, 23.0, 120.0, 398.0
186, 80.000000, 660.000000, 71.713923, 659.617282, 40.119358, 0.052246, 433, 164, 254.0, 22.0, 120.0, 396.0
187, 70.000000, 670.000000, 66.670984, 661.950896, 43.935519, 0.105270, 433, 162, 254.0, 22.0, 118.0, 394.0
188, 70.000000, 680.000000, 65.693730, 663.955486, 41.336770, 0.138827, 433, 163, 256.0, 22.0, 119.0, 397.0
189, 80.000000, 660.000000, 70.720029, 661.910352, 35.738117, 0.037091, 432, 162, 254.0, 22.0, 120.0, 396.0
190, 80.000000, 670.000000, 69.208705, 662.529369, 42.520802, 0.125658, 433, 161, 255.0, 21.0, 118.0, 394.0
191, 80.000000, 670.000000, 71.715174, 659.683312, 41.124862, 0.037259, 433, 162, 254.0, 22.0, 183.0, 459.0
192, 80.000000, 660.000000, 74.093149, 660.457944, 32.868726, 0.049510, 432, 161, 255.0, 22.0, 119.0, 396.0
193, 80.000000, 670.000000, 72.269009, 661.723111, 35.948061, 0.045091, 433, 162, 254.0, 21.0, 121.0, 396.0
194, 80.000000, 660.000000, 74.301962, 660.968946, 33.484694, 0.041514, 433, 163, 255.0, 22.0, 119.0, 396.0
195, 80.000000, 670.000000, 73.966382, 661.027297, 38.883680, 0.100266, 433, 161, 254.0, 22.0, 119.0, 395.0
196, 70.000000, 670.000000, 69.271533, 662.183655, 41.980672, 0.050832, 432, 167, 255.0, 22.0, 121.0, 398.0
197, 70.000000, 670.000000, 68.004722, 663.165745, 39.033551, 0.116663, 432, 163, 256.0, 22.0, 120.0, 398.0
198, 80.000000, 660.000000, 74.578570, 659.362449, 33.818317, 0.059115, 433, 161, 254.0, 22.0, 118.0, 394.0
199, 80.000000, 670.000000, 74.042941, 660.934285, 33.841282, 0.069156, 432, 162, 254.0, 21.0, 119.0, 394.0
200, 80.000000, 660.000000, 72.835381, 659.709539, 39.839917, 0.098468, 432, 161, 358.0, 23.0, 180.0, 561.0
201, 70.000000, 660.000000, 69.215389, 662.675010, 39.819082, 0.058830, 432, 162, 254.0, 23.0, 119.0, 396.0
202, 70.000000, 660.000000, 69.226654, 663.215767, 36.781905, 0.040099, 432, 161, 254.0, 22.0, 118.0, 394.0
203, 80.000000, 660.000000, 77.543750, 658.063891, 37.753540, 0.080340, 433, 161, 273.0, 23.0, 119.0, 415.0
204, 70.000000, 660.000000, 71.553594, 660.799685, 39.457282, 0.034759, 432, 162, 255.0, 22.0, 128.0, 405.0
205, 80.000000, 660.000000, 74.361050, 660.092385, 39.841061, 0.121249, 432, 162, 298.0, 22.0, 121.0, 441.0
206, 80.000000, 670.000000, 71.413840, 661.472114, 34.973020, 0.058330, 432, 162, 255.0, 22.0, 119.0, 396.0
207, 70.000000, 680.000000, 68.426708, 662.400702, 40.518572, 0.117648, 432, 161, 254.0, 22.0, 118.0, 394.0
208, 70.000000, 660.000000, 67.115131, 660.798436, 45.174252, 0.051241, 432, 163, 263.0, 22.0, 120.0, 405.0
209, 80.000000, 660.000000, 72.636855, 661.150468, 38.503449, 0.056153, 433, 163, 311.0, 24.0, 121.0, 456.0
210, 80.000000, 660.000000, 71.709114, 662.005362, 38.235368, 0.042856, 432, 161, 255.0, 35.0, 125.0, 415.0
211, 80.000000, 670.000000, 71.883727, 662.930315, 35.364077, 0.042080, 433, 163, 254.0, 23.0, 120.0, 397.0
212, 80.000000, 670.000000, 71.479396, 661.720064, 41.687107, 0.069019, 432, 161, 254.0, 21.0, 120.0, 395.0
213, 80.000000, 670.000000, 70.584391, 662.965400, 38.248164, 0.036085, 433, 164, 255.0, 22.0, 121.0, 398.0
214, 80.000000, 660.000000, 73.047403, 659.292867, 37.481831, 0.096750, 433, 162, 255.0, 22.0, 120.0, 397.0
215, 80.000000, 670.000000, 73.413625, 660.428305, 40.268986, 0.118522, 432, 162, 256.0, 21.0, 128.0, 405.0
