#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
16, 70.000000, 680.000000, 70.159357, 663.306745, 37.744776, 175.925779, 458, 290, 52101.0, 7654.0, 42945.0, 102700.0
17, 70.000000, 680.000000, 71.399731, 665.017198, 35.656744, 194.876644, 458, 290, 51700.0, 7546.0, 42765.0, 102011.0
18, 70.000000, 680.000000, 68.541430, 663.029790, 37.159008, 204.672480, 458, 287, 52167.0, 7636.0, 42328.0, 102131.0
19, 70.000000, 680.000000, 74.345707, 663.651775, 37.135750, 231.864892, 459, 289, 51963.0, 7748.0, 42762.0, 102473.0
20, 70.000000, 680.000000, 72.912240, 663.064259, 38.119990, 205.518731, 459, 290, 51848.0, 7760.0, 43251.0, 102859.0
21, 70.000000, 680.000000, 72.359612, 663.747058, 37.136047, 185.884392, 458, 291, 51698.0, 7526.0, 43316.0, 102540.0
22, 70.000000, 680.000000, 69.184397, 663.725473, 36.853859, 186.321728, 459, 288, 51979.0, 7742.0, 42630.0, 102351.0
23, 70.000000, 680.000000, 73.558552, 661.793259, 38.227293, 218.654205, 458, 290, 51801.0, 7528.0, 42821.0, 102150.0
24, 70.000000, 680.000000, 72.165228, 663.388987, 37.053484, 217.102661, 458, 290, 52271.0, 7594.0, 42933.0, 102798.0
25, 70.000000, 680.000000, 70.728097, 663.856990, 38.479760, 197.017068, 459, 291, 52001.0, 7668.0, 43312.0, 102981.0
26, 70.000000, 680.000000, 74.592385, 664.143840, 36.605314, 223.060105, 459, 288, 52336.0, 7732.0, 42744.0, 102812.0
27, 70.000000, 680.000000, 70.740906, 664.601601, 36.576205, 185.377092, 458, 288, 51651.0, 7521.0, 42594.0, 101766.0
28, 70.000000, 680.000000, 71.461557, 662.528574, 37.972207, 187.096967, 459, 291, 51842.0, 7708.0, 43190.0, 102740.0
29, 70.000000, 680.000000, 72.129409, 664.258774, 36.690541, 198.766744, 459, 292, 52068.0, 7735.0, 43355.0, 103158.0
30, 70.000000, 680.000000, 69.925276, 663.667432, 37.711106, 176.275379, 459, 291, 51818.0, 7813.0, 43492.0, 103123.0
31, 70.000000, 680.000000, 69.998795, 663.369248, 37.878202, 200.093462, 458, 291, 52065.0, 7703.0, 43253.0, 103021.0
32, 70.000000, 680.000000, 69.885085, 663.568138, 37.858448, 183.193214, 459, 290, 51791.0, 7722.0, 43453.0, 102966.0
33, 70.000000, 680.000000, 70.870843, 662.345266, 38.182415, 176.794945, 459, 287, 51850.0, 7728.0, 42376.0, 101954.0
34, 70.000000, 680.000000, 70.029282, 662.471453, 37.836261, 182.216007, 458, 288, 62648.0, 8392.0, 45206.0, 116246.0
35, 70.000000, 680.000000, 73.763421, 663.058633, 37.338887, 212.698405, 459, 292, 51940.0, 7694.0, 43389.0, 103023.0
36, 70.000000, 680.000000, 71.756121, 663.123951, 38.386916, 192.012574, 459, 288, 54667.0, 7769.0, 42632.0, 105068.0
37, 70.000000, 680.000000, 68.931293, 662.034313, 37.374045, 179.384093, 458, 289, 51879.0, 7565.0, 42754.0, 102198.0
38, 70.000000, 680.000000, 70.480055, 664.047363, 36.570050, 203.651632, 459, 291, 51718.0, 7672.0, 65367.0, 124757.0
39, 70.000000, 680.000000, 68.266603, 661.986327, 37.812170, 166.749895, 459, 291, 51378.0, 7716.0, 42819.0, 101913.0
40, 70.000000, 680.000000, 71.537506, 663.458545, 37.430572, 191.187408, 459, 291, 51806.0, 7753.0, 43115.0, 102674.0
41, 70.000000, 680.000000, 71.205989, 664.473403, 36.447333, 181.469781, 458, 289, 51381.0, 7613.0, 42551.0, 101545.0
42, 70.000000, 680.000000, 68.086987, 662.730800, 38.053056, 185.712560, 459, 290, 51577.0, 7634.0, 42811.0, 102022.0
43, 70.000000, 680.000000, 72.504386, 663.230565, 37.471215, 206.779268, 459, 290, 51826.0, 7698.0, 43082.0, 102606.0
44, 70.000000, 680.000000, 71.381396, 662.925456, 38.916140, 169.496217, 458, 289, 51715.0, 7523.0, 42825.0, 102063.0
45, 70.000000, 680.000000, 69.082309, 663.055561, 38.824203, 190.974517, 459, 291, 51826.0, 7682.0, 43063.0, 102571.0
46, 70.000000, 680.000000, 69.820290, 664.784403, 36.249850, 198.397589, 458, 289, 51819.0, 7573.0, 42706.0, 102098.0
47, 70.000000, 680.000000, 71.189324, 664.348409, 36.806700, 193.512237, 459, 289, 51835.0, 7709.0, 42900.0, 102444.0
48, 70.000000, 680.000000, 69.510457, 662.691304, 37.437328, 187.389913, 459, 292, 52025.0, 7770.0, 43141.0, 102936.0
49, 70.000000, 680.000000, 71.927702, 663.432163, 36.671912, 186.485067, 459, 287, 52153.0, 8454.0, 42532.0, 103139.0
50, 70.000000, 680.000000, 72.555464, 663.965892, 36.117420, 183.335810, 459, 290, 51884.0, 7652.0, 42767.0, 102303.0
51, 70.000000, 680.000000, 72.840817, 664.354477, 37.479198, 199.157156, 458, 293, 51824.0, 7602.0, 43532.0, 102958.0
52, 70.000000, 670.000000, 66.357415, 663.819036, 36.434134, 165.026383, 459, 289, 51983.0, 7705.0, 42589.0, 102277.0
53, 70.000000, 680.000000, 70.906188, 663.523935, 36.956033, 222.142638, 458, 290, 52071.0, 7627.0, 42850.0, 102548.0
54, 70.000000, 680.000000, 71.417225, 662.893925, 38.584542, 203.204996, 458, 290, 51958.0, 7569.0, 42893.0, 102420.0
55, 70.000000, 680.000000, 69.113481, 663.578480, 37.700533, 168.765509, 458, 291, 51886.0, 7524.0, 43075.0, 102485.0
56, 70.000000, 680.000000, 70.860741, 664.312428, 37.875852, 192.364298, 459, 289, 51941.0, 7708.0, 42885.0, 102534.0
57, 70.000000, 670.000000, 68.459017, 662.694631, 36.945860, 173.212832, 459, 286, 51942.0, 7665.0, 42166.0, 101773.0
58, 70.000000, 680.000000, 70.188658, 663.243851, 37.754986, 186.911999, 459, 286, 53395.0, 7738.0, 42299.0, 103432.0
59, 70.000000, 670.000000, 69.152642, 663.706687, 38.026501, 174.079054, 459, 291, 52100.0, 7764.0, 43387.0, 103251.0
60, 70.000000, 680.000000, 71.867464, 664.547820, 37.282247, 190.250384, 458, 291, 51982.0, 7549.0, 43182.0, 102713.0
61, 70.000000, 670.000000, 68.705672, 663.547651, 37.817951, 153.742928, 459, 291, 51987.0, 7709.0, 43207.0, 102903.0
62, 70.000000, 670.000000, 68.866362, 662.621962, 37.754118, 162.853659, 458, 293, 52321.0, 7593.0, 43258.0, 103172.0
63, 70.000000, 680.000000, 68.539663, 663.639509, 36.507912, 179.833353, 459, 289, 52127.0, 7795.0, 42625.0, 102547.0
64, 70.000000, 680.000000, 70.574541, 664.411852, 37.119682, 189.361626, 458, 292, 51833.0, 7566.0, 43298.0, 102697.0
65, 70.000000, 670.000000, 67.596613, 663.442433, 36.903957, 180.895510, 459, 290, 52074.0, 7741.0, 42797.0, 102612.0
66, 70.000000, 670.000000, 68.398673, 662.646654, 37.682482, 171.280662, 458, 292, 52028.0, 7607.0, 43354.0, 102989.0
67, 70.000000, 680.000000, 72.501910, 663.731193, 36.450936, 214.127344, 458, 290, 52099.0, 7557.0, 42690.0, 102346.0
68, 70.000000, 660.000000, 66.745073, 662.326313, 37.613752, 183.648037, 458, 290, 51904.0, 7682.0, 43004.0, 102590.0
69, 70.000000, 680.000000, 69.428792, 663.002036, 37.730259, 207.574538, 459, 289, 52105.0, 7807.0, 42630.0, 102542.0
70, 70.000000, 680.000000, 68.258795, 663.779747, 36.940813, 165.627570, 458, 290, 51790.0, 7624.0, 42747.0, 102161.0
71, 70.000000, 680.000000, 69.835409, 664.797163, 37.029702, 191.922830, 459, 289, 51958.0, 7733.0, 42723.0, 102414.0
72, 70.000000, 680.000000, 71.225898, 663.026294, 37.640831, 199.837481, 459, 288, 52043.0, 7770.0, 42543.0, 102356.0
73, 70.000000, 660.000000, 65.137299, 662.962964, 37.588685, 183.147782, 459, 292, 51918.0, 7692.0, 43210.0, 102820.0
74, 70.000000, 680.000000, 69.699935, 663.909956, 36.755359, 175.135206, 459, 288, 51927.0, 7749.0, 42406.0, 102082.0
75, 70.000000, 680.000000, 69.668302, 663.175968, 38.017111, 185.565308, 458, 289, 52089.0, 7585.0, 42725.0, 102399.0
76, 70.000000, 680.000000, 67.212404, 663.286323, 36.389780, 185.255294, 459, 290, 52003.0, 7680.0, 42649.0, 102332.0
77, 70.000000, 660.000000, 67.448530, 662.690928, 37.574213, 163.676484, 459, 291, 52018.0, 7788.0, 43372.0, 103178.0
78, 70.000000, 680.000000, 69.851149, 663.069601, 37.399801, 181.068494, 458, 291, 51868.0, 7553.0, 42908.0, 102329.0
79, 70.000000, 680.000000, 70.554095, 662.416519, 38.354973, 204.075695, 459, 289, 52179.0, 7710.0, 42963.0, 102852.0
80, 70.000000, 680.000000, 67.688001, 663.381364, 37.540373, 168.278117, 458, 292, 52081.0, 7628.0, 43504.0, 103213.0
81, 70.000000, 680.000000, 68.242984, 663.337113, 37.782858, 161.740623, 458, 288, 51703.0, 7571.0, 42525.0, 101799.0
82, 70.000000, 670.000000, 68.640877, 663.768419, 36.223715, 159.422638, 459, 290, 51815.0, 7687.0, 42916.0, 102418.0
83, 70.000000, 680.000000, 71.257306, 664.522446, 36.101240, 190.033780, 459, 291, 52191.0, 7722.0, 42998.0, 102911.0
84, 70.000000, 680.000000, 68.040794, 662.246228, 37.565349, 177.958412, 459, 290, 51892.0, 7756.0, 42791.0, 102439.0
85, 70.000000, 680.000000, 70.485181, 665.025483, 36.629282, 204.557428, 459, 288, 52137.0, 7730.0, 42493.0, 102360.0
86, 70.000000, 680.000000, 67.952628, 663.579130, 37.500474, 173.654816, 459, 290, 51841.0, 7708.0, 42893.0, 102442.0
87, 70.000000, 680.000000, 67.543936, 663.102224, 36.839238, 170.645533, 459, 290, 51676.0, 7730.0, 42782.0, 102188.0
88, 70.000000, 680.000000, 67.203197, 663.241100, 36.861523, 174.032913, 458, 286, 52124.0, 7591.0, 42198.0, 101913.0
89, 70.000000, 680.000000, 68.855731, 664.868442, 36.254558, 156.771797, 459, 289, 51736.0, 7749.0, 42872.0, 102357.0
90, 70.000000, 680.000000, 71.948118, 663.969706, 36.013309, 214.563378, 458, 289, 52390.0, 7639.0, 42758.0, 102787.0
91, 70.000000, 680.000000, 68.387634, 661.773885, 38.143072, 176.505644, 459, 290, 51818.0, 7662.0, 42667.0, 102147.0
92, 70.000000, 680.000000, 67.748722, 661.927154, 38.054116, 187.100848, 459, 291, 51674.0, 7685.0, 42830.0, 102189.0
93, 70.000000, 680.000000, 67.487698, 662.633145, 37.394119, 193.628957, 459, 291, 51897.0, 7701.0, 42980.0, 102578.0
94, 70.000000, 680.000000, 70.085012, 664.261951, 36.662318, 171.917124, 458, 289, 51919.0, 7562.0, 42836.0, 102317.0
95, 70.000000, 680.000000, 69.414717, 663.204437, 38.661041, 166.718455, 458, 290, 51815.0, 7555.0, 42878.0, 102248.0
96, 70.000000, 680.000000, 68.837546, 664.215762, 35.794949, 172.311256, 458, 289, 51905.0, 7577.0, 42618.0, 102100.0
97, 70.000000, 680.000000, 69.447766, 664.136175, 36.141400, 175.167525, 458, 293, 51811.0, 7610.0, 43379.0, 102800.0
98, 70.000000, 680.000000, 69.516131, 663.289180, 37.232669, 164.237813, 458, 292, 51812.0, 7553.0, 43220.0, 102585.0
99, 70.000000, 680.000000, 68.666252, 664.361644, 36.821304, 180.974446, 459, 292, 51805.0, 7744.0, 43319.0, 102868.0
100, 70.000000, 660.000000, 66.235867, 662.444814, 37.684532, 170.215840, 458, 287, 51952.0, 7638.0, 42502.0, 102092.0
101, 70.000000, 680.000000, 69.744266, 663.401780, 36.883122, 202.558830, 459, 290, 52256.0, 7742.0, 42996.0, 102994.0
102, 70.000000, 680.000000, 67.335635, 662.382538, 38.192632, 162.182242, 458, 288, 51799.0, 7531.0, 42511.0, 101841.0
103, 70.000000, 680.000000, 68.545933, 662.614795, 38.560550, 173.956853, 458, 289, 51965.0, 7584.0, 42896.0, 102445.0
104, 70.000000, 680.000000, 69.659311, 664.565507, 35.696048, 180.894181, 459, 288, 60084.0, 7702.0, 42488.0, 110274.0
105, 70.000000, 680.000000, 68.413942, 663.328380, 36.802034, 188.101394, 458, 288, 51917.0, 7624.0, 42539.0, 102080.0
106, 70.000000, 680.000000, 71.366633, 664.801022, 36.431247, 195.724956, 459, 288, 52012.0, 7738.0, 42471.0, 102221.0
107, 70.000000, 680.000000, 70.735486, 662.979350, 38.229329, 181.090372, 458, 289, 51516.0, 7573.0, 42708.0, 101797.0
108, 70.000000, 680.000000, 68.467327, 663.441971, 37.157935, 187.947309, 459, 286, 51930.0, 7654.0, 42277.0, 101861.0
109, 70.000000, 680.000000, 69.139302, 663.987416, 37.208162, 177.889953, 458, 290, 51691.0, 7546.0, 43002.0, 102239.0
110, 70.000000, 680.000000, 69.022098, 664.524122, 37.050973, 177.456181, 459, 290, 51529.0, 7653.0, 42867.0, 102049.0
111, 70.000000, 680.000000, 69.644283, 663.751959, 37.507311, 183.959438, 459, 291, 51739.0, 7664.0, 43024.0, 102427.0
112, 70.000000, 680.000000, 69.930597, 662.002582, 37.602990, 189.400603, 458, 291, 51618.0, 7523.0, 43117.0, 102258.0
113, 70.000000, 680.000000, 69.900396, 662.594304, 38.261867, 161.524860, 459, 290, 60778.0, 7645.0, 43079.0, 111502.0
114, 70.000000, 680.000000, 71.527861, 664.853599, 36.822645, 198.352090, 458, 290, 52007.0, 7659.0, 43014.0, 102680.0
115, 70.000000, 660.000000, 67.078639, 662.773368, 38.266702, 168.791408, 459, 294, 52219.0, 7868.0, 43717.0, 103804.0
116, 70.000000, 680.000000, 71.970190, 664.590197, 36.449377, 223.588588, 458, 289, 51990.0, 7590.0, 42668.0, 102248.0
117, 70.000000, 680.000000, 70.354996, 664.726244, 36.054037, 216.972768, 459, 290, 51864.0, 7691.0, 42734.0, 102289.0
118, 70.000000, 680.000000, 68.941096, 663.323361, 37.895151, 193.621401, 459, 289, 52001.0, 7670.0, 42923.0, 102594.0
119, 70.000000, 660.000000, 66.011041, 663.377072, 37.560533, 150.714573, 458, 291, 52015.0, 7668.0, 43260.0, 102943.0
120, 70.000000, 660.000000, 67.025964, 663.263819, 37.967114, 158.188178, 458, 291, 52196.0, 7609.0, 43340.0, 103145.0
121, 70.000000, 670.000000, 67.119892, 663.716934, 35.926284, 178.446482, 458, 288, 52045.0, 7636.0, 42526.0, 102207.0
122, 70.000000, 680.000000, 71.749690, 662.817325, 37.759566, 204.981827, 459, 286, 52439.0, 7776.0, 42434.0, 102649.0
123, 70.000000, 680.000000, 69.693742, 663.225183, 38.020881, 177.626406, 458, 287, 52366.0, 7584.0, 42482.0, 102432.0
124, 70.000000, 680.000000, 70.441566, 662.966397, 37.041939, 162.943958, 459, 293, 52086.0, 7813.0, 43758.0, 103657.0
125, 70.000000, 680.000000, 68.359950, 662.088237, 37.836841, 184.693526, 458, 289, 52165.0, 7679.0, 43093.0, 102937.0
126, 70.000000, 680.000000, 68.505024, 662.890262, 38.637258, 180.732136, 459, 286, 52057.0, 7692.0, 42339.0, 102088.0
127, 70.000000, 660.000000, 66.508097, 662.707685, 37.342764, 171.660212, 459, 290, 52266.0, 7794.0, 43171.0, 103231.0
128, 70.000000, 680.000000, 70.709263, 663.860564, 37.133068, 191.861388, 458, 287, 52121.0, 7596.0, 42475.0, 102192.0
129, 70.000000, 680.000000, 70.219822, 662.961047, 37.427739, 184.135201, 459, 289, 51927.0, 7746.0, 42755.0, 102428.0
130, 70.000000, 680.000000, 69.817266, 664.968124, 36.788892, 175.663467, 459, 291, 52036.0, 7757.0, 43043.0, 102836.0
131, 70.000000, 680.000000, 71.000286, 663.206186, 38.647523, 199.644465, 459, 290, 52101.0, 7765.0, 42914.0, 102780.0
132, 70.000000, 680.000000, 71.573236, 662.646452, 38.112925, 193.019159, 459, 288, 52040.0, 7820.0, 42531.0, 102391.0
133, 70.000000, 680.000000, 68.310966, 664.235847, 36.129344, 159.232031, 459, 289, 52661.0, 7802.0, 42793.0, 103256.0
134, 70.000000, 680.000000, 69.283238, 664.384242, 35.964730, 198.288814, 459, 290, 52016.0, 7703.0, 42966.0, 102685.0
135, 70.000000, 680.000000, 71.442406, 664.885525, 36.314938, 215.864018, 458, 291, 52202.0, 7612.0, 43141.0, 102955.0
136, 70.000000, 680.000000, 71.325317, 662.387471, 37.650407, 202.505728, 459, 290, 52003.0, 7738.0, 42925.0, 102666.0
137, 70.000000, 680.000000, 70.025887, 663.694731, 37.163414, 178.927651, 459, 289, 52097.0, 7769.0, 42723.0, 102589.0
138, 70.000000, 680.000000, 68.555816, 662.520182, 37.372055, 165.972885, 458, 290, 51862.0, 7676.0, 42893.0, 102431.0
139, 70.000000, 680.000000, 71.200444, 662.858569, 38.036463, 199.314441, 459, 294, 51960.0, 7717.0, 43578.0, 103255.0
140, 70.000000, 680.000000, 69.332932, 664.871802, 36.087593, 184.946852, 458, 291, 52073.0, 7550.0, 43016.0, 102639.0
141, 70.000000, 680.000000, 70.821062, 663.677888, 35.971089, 183.439915, 459, 285, 51882.0, 7824.0, 42141.0, 101847.0
142, 70.000000, 680.000000, 71.025124, 663.605228, 37.911063, 183.091056, 458, 293, 51895.0, 7678.0, 45451.0, 105024.0
143, 70.000000, 680.000000, 69.809036, 662.406684, 37.455753, 178.315388, 458, 291, 51910.0, 7590.0, 43118.0, 102618.0
144, 70.000000, 680.000000, 73.527395, 663.745819, 37.336340, 203.684053, 458, 289, 51987.0, 7580.0, 42973.0, 102540.0
145, 70.000000, 680.000000, 69.047100, 664.779978, 36.395078, 188.185517, 459, 289, 52064.0, 7849.0, 42920.0, 102833.0
146, 70.000000, 680.000000, 68.910901, 664.044021, 36.519157, 170.227944, 458, 290, 51953.0, 7655.0, 43106.0, 102714.0
147, 70.000000, 680.000000, 73.646554, 664.111308, 36.664408, 217.612246, 458, 288, 51952.0, 7565.0, 42542.0, 102059.0
148, 70.000000, 680.000000, 69.181819, 663.256448, 37.071588, 179.553445, 458, 287, 51956.0, 7568.0, 42362.0, 101886.0
149, 70.000000, 680.000000, 73.104996, 662.726097, 37.516558, 206.523582, 459, 289, 52516.0, 7769.0, 43032.0, 103317.0
150, 70.000000, 670.000000, 66.687691, 662.722768, 37.106190, 191.482580, 459, 288, 52306.0, 7758.0, 42430.0, 102494.0
151, 70.000000, 680.000000, 71.323134, 662.682428, 37.511163, 211.882751, 459, 289, 52049.0, 7785.0, 42893.0, 102727.0
152, 70.000000, 680.000000, 73.089617, 662.706848, 37.915239, 203.524641, 459, 289, 52281.0, 7715.0, 43182.0, 103178.0
153, 70.000000, 680.000000, 70.541875, 663.848514, 37.082006, 189.057832, 458, 289, 52020.0, 7639.0, 42707.0, 102366.0
154, 70.000000, 680.000000, 69.167227, 664.016358, 37.160334, 162.695481, 458, 291, 51396.0, 7503.0, 43365.0, 102264.0
155, 70.000000, 680.000000, 70.475188, 663.361312, 37.738533, 175.755172, 459, 291, 51959.0, 7872.0, 43210.0, 103041.0
156, 70.000000, 660.000000, 67.109836, 662.408531, 37.443255, 180.536947, 459, 289, 51929.0, 7720.0, 42686.0, 102335.0
157, 70.000000, 680.000000, 68.425543, 661.479655, 38.229221, 187.448171, 458, 290, 52071.0, 7696.0, 42735.0, 102502.0
158, 70.000000, 680.000000, 72.190135, 662.913956, 37.888559, 210.750720, 459, 290, 51899.0, 7691.0, 42815.0, 102405.0
159, 70.000000, 680.000000, 69.719785, 662.783870, 37.084809, 171.178841, 458, 289, 52101.0, 7600.0, 42824.0, 102525.0
160, 70.000000, 680.000000, 72.650256, 662.792209, 37.538298, 195.007761, 459, 287, 52031.0, 7799.0, 42437.0, 102267.0
161, 70.000000, 680.000000, 72.809014, 664.549970, 36.932630, 214.461864, 458, 291, 52208.0, 7653.0, 42934.0, 102795.0
162, 70.000000, 680.000000, 71.748620, 662.550735, 37.034274, 187.476304, 459, 287, 52036.0, 7710.0, 42444.0, 102190.0
163, 70.000000, 680.000000, 71.735098, 663.151923, 37.412426, 201.032218, 458, 288, 52118.0, 7597.0, 42665.0, 102380.0
164, 70.000000, 680.000000, 69.414593, 663.312439, 37.706662, 182.069617, 458, 288, 51883.0, 7547.0, 42555.0, 101985.0
165, 70.000000, 680.000000, 71.215455, 663.426296, 37.072786, 177.696263, 459, 291, 51887.0, 7709.0, 43109.0, 102705.0
166, 70.000000, 680.000000, 69.156353, 663.912406, 37.551389, 172.056937, 459, 296, 51850.0, 7670.0, 43703.0, 103223.0
167, 70.000000, 680.000000, 71.115437, 663.449887, 36.208774, 198.382317, 458, 290, 51719.0, 7551.0, 42871.0, 102141.0
168, 70.000000, 680.000000, 70.678571, 662.494032, 38.492147, 181.346945, 459, 289, 51880.0, 7668.0, 42740.0, 102288.0
169, 70.000000, 670.000000, 67.946417, 663.735799, 35.852433, 185.010531, 459, 289, 52102.0, 7701.0, 42565.0, 102368.0
170, 70.000000, 680.000000, 70.807993, 664.361560, 36.855496, 190.080969, 459, 289, 51836.0, 7767.0, 42738.0, 102341.0
171, 70.000000, 680.000000, 67.845165, 662.115250, 38.203464, 166.747084, 458, 289, 51960.0, 7575.0, 42837.0, 102372.0
172, 70.000000, 680.000000, 69.666287, 663.357891, 37.255831, 193.027435, 458, 290, 52187.0, 7597.0, 42924.0, 102708.0
173, 70.000000, 680.000000, 71.713490, 662.988551, 37.219027, 175.927082, 458, 288, 51952.0, 7595.0, 42577.0, 102124.0
174, 70.000000, 670.000000, 68.516994, 662.868642, 37.854006, 182.577192, 459, 287, 51984.0, 7688.0, 42450.0, 102122.0
175, 70.000000, 680.000000, 70.238464, 661.895210, 38.048839, 192.792896, 459, 289, 51948.0, 7687.0, 42810.0, 102445.0
176, 70.000000, 680.000000, 71.081616, 662.842699, 37.737262, 196.732870, 458, 289, 52012.0, 7555.0, 43014.0, 102581.0
177, 70.000000, 680.000000, 73.517904, 663.862677, 37.154257, 197.382343, 458, 290, 52242.0, 7563.0, 42970.0, 102775.0
178, 70.000000, 680.000000, 67.744276, 663.195179, 36.794070, 175.729817, 458, 288, 52238.0, 7662.0, 42441.0, 102341.0
179, 70.000000, 680.000000, 69.183199, 664.010149, 37.479182, 184.659218, 459, 292, 51897.0, 7731.0, 43075.0, 102703.0
180, 70.000000, 680.000000, 69.445508, 664.116639, 36.126773, 197.508596, 459, 288, 52044.0, 7717.0, 42535.0, 102296.0
181, 70.000000, 670.000000, 68.239755, 662.897306, 36.839573, 153.342695, 458, 293, 51677.0, 7545.0, 43311.0, 102533.0
182, 70.000000, 680.000000, 68.653784, 662.361526, 37.800735, 183.959519, 458, 289, 51700.0, 7525.0, 42657.0, 101882.0
183, 70.000000, 680.000000, 68.074997, 662.804858, 37.572061, 168.533531, 459, 286, 51922.0, 7682.0, 42129.0, 101733.0
184, 70.000000, 680.000000, 72.147486, 664.090307, 37.069954, 210.418946, 459, 289, 52018.0, 7750.0, 42824.0, 102592.0
185, 70.000000, 680.000000, 70.993460, 662.406103, 37.301483, 166.591745, 458, 293, 51828.0, 7582.0, 43647.0, 103057.0
186, 70.000000, 680.000000, 68.076842, 662.528682, 37.059800, 179.883868, 459, 287, 51908.0, 7775.0, 42372.0, 102055.0
187, 70.000000, 680.000000, 69.397184, 661.873877, 37.449303, 183.463015, 459, 290, 52080.0, 7704.0, 43016.0, 102800.0
188, 70.000000, 680.000000, 70.342121, 663.466812, 37.180743, 192.987639, 458, 290, 52220.0, 7620.0, 42844.0, 102684.0
189, 70.000000, 680.000000, 68.290635, 664.531467, 35.347272, 192.417207, 459, 290, 51975.0, 7789.0, 42722.0, 102486.0
190, 70.000000, 680.000000, 69.437661, 662.090170, 37.671825, 173.576563, 459, 289, 52006.0, 7726.0, 42687.0, 102419.0
191, 70.000000, 680.000000, 69.958165, 664.218344, 37.238828, 174.495761, 459, 287, 51938.0, 7843.0, 42572.0, 102353.0
192, 70.000000, 680.000000, 72.566020, 662.752023, 37.787592, 193.863769, 458, 288, 53067.0, 7546.0, 42740.0, 103353.0
193, 70.000000, 680.000000, 70.665980, 662.623089, 38.743880, 199.368792, 459, 290, 51768.0, 7685.0, 42780.0, 102233.0
194, 70.000000, 680.000000, 71.043452, 663.686045, 37.758972, 182.848023, 459, 292, 53195.0, 7761.0, 43373.0, 104329.0
195, 70.000000, 680.000000, 72.684605, 662.269705, 37.835197, 195.729812, 459, 292, 51879.0, 7783.0, 43477.0, 103139.0
196, 70.000000, 680.000000, 72.904298, 662.022199, 38.215651, 183.735574, 459, 290, 52019.0, 7697.0, 42971.0, 102687.0
197, 70.000000, 680.000000, 69.997254, 663.985026, 37.245548, 166.857319, 458, 290, 51833.0, 7561.0, 43264.0, 102658.0
198, 70.000000, 680.000000, 69.346135, 663.108415, 38.381554, 155.002092, 459, 291, 51896.0, 7695.0, 43279.0, 102870.0
199, 70.000000, 680.000000, 70.600295, 664.204659, 36.662048, 187.432025, 459, 292, 51968.0, 7734.0, 43381.0, 103083.0
200, 70.000000, 680.000000, 71.732648, 663.211137, 38.152828, 178.869771, 458, 289, 51795.0, 7547.0, 42977.0, 102319.0
201, 70.000000, 680.000000, 71.064628, 661.918969, 37.322033, 182.141580, 459, 288, 51815.0, 7735.0, 42548.0, 102098.0
202, 70.000000, 680.000000, 69.281715, 663.264095, 38.035913, 175.663519, 458, 286, 51878.0, 7549.0, 42312.0, 101739.0
