#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
22, 70.000000, 680.000000, 69.129803, 663.819037, 36.846388, 186.317689, 492, 454, 52014.0, 12097.0, 66739.0, 130850.0
23, 70.000000, 680.000000, 73.464049, 661.635293, 38.323475, 218.629390, 491, 456, 51988.0, 11826.0, 67212.0, 131026.0
24, 70.000000, 680.000000, 72.217346, 663.241248, 37.067262, 217.096239, 492, 456, 52175.0, 12053.0, 67562.0, 131790.0
25, 70.000000, 680.000000, 70.765436, 663.803253, 38.609066, 197.012018, 492, 455, 51991.0, 12049.0, 67493.0, 131533.0
26, 70.000000, 680.000000, 74.613549, 664.155415, 36.704851, 223.056851, 492, 453, 52180.0, 12145.0, 68841.0, 133166.0
27, 70.000000, 680.000000, 70.782728, 664.442444, 36.713088, 185.369419, 492, 454, 52063.0, 12064.0, 70983.0, 135110.0
28, 70.000000, 680.000000, 71.385643, 662.524285, 37.864361, 187.085146, 492, 457, 51977.0, 12137.0, 67577.0, 131691.0
29, 70.000000, 680.000000, 72.198132, 664.228167, 36.635135, 198.760887, 492, 456, 52122.0, 12127.0, 67721.0, 131970.0
30, 70.000000, 680.000000, 69.951086, 663.735270, 37.610224, 176.270605, 491, 457, 52100.0, 11907.0, 68117.0, 132124.0
31, 70.000000, 680.000000, 69.983149, 663.232581, 37.962120, 200.083923, 491, 457, 52887.0, 12108.0, 67839.0, 132834.0
32, 70.000000, 680.000000, 69.979121, 663.533229, 37.822768, 183.183993, 492, 455, 51912.0, 11963.0, 67100.0, 130975.0
33, 70.000000, 680.000000, 70.914540, 662.334167, 38.281386, 176.790217, 491, 454, 52079.0, 11848.0, 67213.0, 131140.0
34, 70.000000, 680.000000, 70.094683, 662.430132, 37.765912, 182.210121, 492, 453, 52287.0, 11986.0, 66802.0, 131075.0
35, 70.000000, 680.000000, 73.754672, 662.988032, 37.329218, 212.695828, 492, 453, 52222.0, 12015.0, 67179.0, 131416.0
36, 70.000000, 680.000000, 71.757296, 662.938218, 38.411925, 191.998436, 491, 453, 51979.0, 12038.0, 66890.0, 130907.0
37, 70.000000, 680.000000, 68.949854, 662.193008, 37.400799, 179.371757, 491, 453, 51940.0, 11841.0, 66637.0, 130418.0
38, 70.000000, 680.000000, 70.472193, 663.999197, 36.706458, 203.647578, 492, 455, 51930.0, 12087.0, 67013.0, 131030.0
39, 70.000000, 680.000000, 68.326490, 661.942509, 37.850789, 166.745693, 491, 456, 51791.0, 11980.0, 67149.0, 130920.0
40, 70.000000, 680.000000, 71.614886, 663.414453, 37.433816, 191.181790, 491, 454, 51815.0, 11808.0, 66871.0, 130494.0
41, 70.000000, 680.000000, 71.218686, 664.366275, 36.378513, 181.464418, 491, 454, 51855.0, 11882.0, 66943.0, 130680.0
42, 70.000000, 680.000000, 68.142759, 662.642329, 38.008979, 185.707993, 492, 456, 51937.0, 12015.0, 67361.0, 131313.0
43, 70.000000, 680.000000, 72.486050, 663.099675, 37.465165, 206.770358, 491, 455, 51847.0, 11854.0, 67141.0, 130842.0
44, 70.000000, 680.000000, 71.329669, 662.970018, 38.782063, 169.490606, 491, 455, 51858.0, 11778.0, 67240.0, 130876.0
45, 70.000000, 680.000000, 69.030458, 663.067715, 38.847370, 190.971411, 491, 456, 52177.0, 11936.0, 67301.0, 131414.0
46, 70.000000, 680.000000, 69.837589, 664.681545, 36.384137, 198.392831, 492, 455, 51600.0, 11941.0, 66693.0, 130234.0
47, 70.000000, 680.000000, 71.157421, 664.238993, 36.796285, 193.505203, 492, 457, 51984.0, 12001.0, 78849.0, 142834.0
48, 70.000000, 680.000000, 69.520168, 662.593882, 37.541464, 187.385730, 491, 456, 51818.0, 11925.0, 66985.0, 130728.0
49, 70.000000, 680.000000, 71.868894, 663.390911, 36.764061, 186.479278, 492, 455, 51983.0, 11973.0, 66848.0, 130804.0
50, 70.000000, 680.000000, 72.617288, 663.788892, 36.214972, 183.327549, 491, 455, 51806.0, 11876.0, 66923.0, 130605.0
51, 70.000000, 680.000000, 72.867821, 664.250422, 37.452756, 199.152848, 492, 455, 52071.0, 12099.0, 67402.0, 131572.0
52, 70.000000, 670.000000, 66.430850, 663.759614, 36.448616, 165.020836, 492, 456, 51962.0, 11963.0, 67314.0, 131239.0
53, 70.000000, 680.000000, 70.863702, 663.517481, 36.898056, 222.139620, 491, 455, 51960.0, 11839.0, 66948.0, 130747.0
54, 70.000000, 680.000000, 71.515908, 662.886182, 38.464896, 203.193248, 492, 456, 52113.0, 11914.0, 67037.0, 131064.0
55, 70.000000, 680.000000, 69.056028, 663.740142, 37.668492, 168.756837, 492, 458, 51728.0, 12028.0, 67597.0, 131353.0
56, 70.000000, 680.000000, 70.945695, 664.254857, 37.877038, 192.356977, 492, 455, 51866.0, 12123.0, 67389.0, 131378.0
57, 70.000000, 670.000000, 68.454121, 662.601946, 37.066763, 173.208876, 492, 454, 52023.0, 12138.0, 66860.0, 131021.0
58, 70.000000, 680.000000, 70.227698, 663.245010, 37.678529, 186.909339, 491, 454, 54348.0, 12344.0, 67812.0, 134504.0
59, 70.000000, 670.000000, 69.144536, 663.605176, 37.909111, 174.068618, 491, 457, 51951.0, 11948.0, 68033.0, 131932.0
60, 70.000000, 680.000000, 71.849116, 664.497544, 37.234225, 190.247777, 492, 455, 52192.0, 12065.0, 67367.0, 131624.0
61, 70.000000, 670.000000, 68.698143, 663.596341, 37.865218, 153.741276, 492, 458, 51959.0, 12021.0, 67731.0, 131711.0
62, 70.000000, 670.000000, 68.903363, 662.704796, 37.712596, 162.847021, 491, 456, 51897.0, 11939.0, 67122.0, 130958.0
63, 70.000000, 680.000000, 68.605134, 663.628648, 36.441799, 179.827671, 492, 454, 52248.0, 12061.0, 66806.0, 131115.0
64, 70.000000, 680.000000, 70.602766, 664.426293, 37.097616, 189.360058, 492, 455, 52030.0, 12052.0, 67416.0, 131498.0
65, 70.000000, 670.000000, 67.668314, 663.348743, 36.878048, 180.889493, 491, 458, 52319.0, 11926.0, 67325.0, 131570.0
66, 70.000000, 670.000000, 68.423814, 662.645360, 37.740172, 171.279224, 491, 457, 51997.0, 11907.0, 67646.0, 131550.0
67, 70.000000, 680.000000, 72.553739, 663.608254, 36.444338, 214.122723, 492, 455, 52122.0, 12218.0, 66885.0, 131225.0
68, 70.000000, 660.000000, 66.700055, 662.332695, 37.676024, 183.645268, 492, 455, 52238.0, 12171.0, 67259.0, 131668.0
69, 70.000000, 680.000000, 69.375142, 662.922110, 37.772045, 207.567806, 491, 452, 52012.0, 11907.0, 66371.0, 130290.0
70, 70.000000, 680.000000, 68.276572, 663.830707, 36.866606, 165.625591, 492, 454, 51857.0, 12029.0, 66597.0, 130483.0
71, 70.000000, 680.000000, 69.869188, 664.857542, 37.007070, 191.918667, 491, 454, 51951.0, 11912.0, 67075.0, 130938.0
72, 70.000000, 680.000000, 71.275116, 663.033723, 37.715194, 199.832791, 491, 452, 51757.0, 11815.0, 66413.0, 129985.0
73, 70.000000, 660.000000, 65.148287, 662.962840, 37.494658, 183.145231, 492, 459, 51806.0, 11998.0, 67693.0, 131497.0
74, 70.000000, 680.000000, 69.739267, 663.940002, 36.653309, 175.130234, 491, 452, 51892.0, 11834.0, 66460.0, 130186.0
75, 70.000000, 680.000000, 69.605956, 663.207415, 38.084283, 185.559979, 492, 452, 51916.0, 12012.0, 66543.0, 130471.0
76, 70.000000, 680.000000, 67.137526, 663.285055, 36.324162, 185.245459, 492, 454, 51926.0, 11959.0, 66674.0, 130559.0
77, 70.000000, 660.000000, 67.459085, 662.643149, 37.532042, 163.674712, 492, 458, 51893.0, 12106.0, 67876.0, 131875.0
78, 70.000000, 680.000000, 69.888778, 663.174403, 37.329702, 181.060747, 492, 455, 51538.0, 11929.0, 66619.0, 130086.0
79, 70.000000, 680.000000, 70.621333, 662.304107, 38.331177, 204.068714, 491, 455, 51941.0, 11878.0, 66919.0, 130738.0
80, 70.000000, 680.000000, 67.659647, 663.349761, 37.622138, 168.274627, 492, 456, 51885.0, 11990.0, 67709.0, 131584.0
81, 70.000000, 680.000000, 68.264249, 663.197734, 37.770610, 161.733539, 492, 454, 51693.0, 12044.0, 66887.0, 130624.0
82, 70.000000, 670.000000, 68.643159, 663.866755, 36.213573, 159.418726, 491, 454, 51790.0, 11996.0, 66974.0, 130760.0
83, 70.000000, 680.000000, 71.340075, 664.422564, 36.129577, 190.028407, 491, 454, 51993.0, 11861.0, 66687.0, 130541.0
84, 70.000000, 680.000000, 68.072462, 662.306598, 37.556882, 177.954996, 492, 455, 51764.0, 12052.0, 66958.0, 130774.0
85, 70.000000, 680.000000, 70.429803, 665.034156, 36.618898, 204.553749, 492, 455, 52088.0, 12074.0, 66770.0, 130932.0
86, 70.000000, 680.000000, 67.948694, 663.461156, 37.591861, 173.648538, 492, 457, 52662.0, 11973.0, 70182.0, 134817.0
87, 70.000000, 680.000000, 67.632335, 662.999024, 36.839031, 170.637433, 492, 455, 52490.0, 12200.0, 66823.0, 131513.0
88, 70.000000, 680.000000, 67.282189, 663.206323, 36.775457, 174.024976, 492, 451, 52077.0, 11977.0, 66133.0, 130187.0
89, 70.000000, 680.000000, 68.855137, 664.825881, 36.163529, 156.768609, 491, 455, 51585.0, 11842.0, 67225.0, 130652.0
90, 70.000000, 680.000000, 72.024188, 663.952210, 35.994770, 214.557911, 491, 454, 52247.0, 11971.0, 66537.0, 130755.0
91, 70.000000, 680.000000, 68.379412, 661.972625, 38.044145, 176.490272, 492, 457, 51305.0, 11890.0, 66644.0, 129839.0
92, 70.000000, 680.000000, 67.689111, 662.068605, 38.156079, 187.088969, 491, 456, 51726.0, 11816.0, 66952.0, 130494.0
93, 70.000000, 680.000000, 67.507507, 662.710484, 37.468341, 193.620583, 492, 455, 51960.0, 12039.0, 66912.0, 130911.0
94, 70.000000, 680.000000, 70.110145, 664.199630, 36.634689, 171.915458, 492, 454, 51928.0, 11964.0, 67069.0, 130961.0
95, 70.000000, 680.000000, 69.358103, 663.171002, 38.571401, 166.708914, 491, 453, 51583.0, 11860.0, 66584.0, 130027.0
96, 70.000000, 680.000000, 68.776798, 664.252828, 35.731142, 172.307072, 492, 454, 51871.0, 12068.0, 66487.0, 130426.0
97, 70.000000, 680.000000, 69.465919, 664.226537, 36.150996, 175.163610, 491, 457, 51793.0, 11941.0, 67422.0, 131156.0
98, 70.000000, 680.000000, 69.506477, 663.234284, 37.156541, 164.232857, 491, 454, 51899.0, 11927.0, 66603.0, 130429.0
99, 70.000000, 680.000000, 68.684371, 664.292479, 36.793289, 180.972525, 492, 456, 51828.0, 11962.0, 67366.0, 131156.0
100, 70.000000, 660.000000, 66.219920, 662.492542, 37.598123, 170.213411, 491, 455, 51908.0, 11912.0, 66951.0, 130771.0
101, 70.000000, 680.000000, 69.689086, 663.436304, 36.761609, 202.552330, 492, 456, 52107.0, 12022.0, 67236.0, 131365.0
102, 70.000000, 680.000000, 67.366030, 662.437890, 38.209776, 162.177785, 492, 453, 51465.0, 11845.0, 66330.0, 129640.0
103, 70.000000, 680.000000, 68.463541, 662.689499, 38.472189, 173.949140, 492, 453, 55456.0, 11981.0, 71892.0, 139329.0
104, 70.000000, 680.000000, 69.592609, 664.669472, 35.696861, 180.889164, 491, 453, 51694.0, 11894.0, 66309.0, 129897.0
105, 70.000000, 680.000000, 68.347227, 663.264896, 36.862812, 188.093612, 492, 456, 51874.0, 12106.0, 67028.0, 131008.0
106, 70.000000, 680.000000, 71.398780, 664.696767, 36.386173, 195.721220, 491, 454, 52012.0, 12047.0, 66641.0, 130700.0
107, 70.000000, 680.000000, 70.689915, 662.962180, 38.184065, 181.086603, 491, 454, 51633.0, 11896.0, 66892.0, 130421.0
108, 70.000000, 680.000000, 68.466850, 663.328033, 37.133775, 187.940691, 492, 453, 51680.0, 11885.0, 66489.0, 130054.0
109, 70.000000, 680.000000, 69.136503, 663.892741, 37.163095, 177.885043, 492, 456, 51876.0, 12013.0, 67695.0, 131584.0
110, 70.000000, 680.000000, 69.029332, 664.595931, 36.913778, 177.451039, 492, 453, 51753.0, 12000.0, 66762.0, 130515.0
111, 70.000000, 680.000000, 69.698307, 663.842178, 37.406306, 183.950673, 491, 455, 51745.0, 11903.0, 67161.0, 130809.0
112, 70.000000, 680.000000, 69.934472, 662.171912, 37.579706, 189.390033, 491, 453, 51658.0, 11787.0, 66630.0, 130075.0
113, 70.000000, 680.000000, 69.822569, 662.672078, 38.373023, 161.515730, 492, 456, 51709.0, 11967.0, 67518.0, 131194.0
114, 70.000000, 680.000000, 71.533308, 664.757989, 36.754164, 198.347609, 492, 454, 51849.0, 12084.0, 66686.0, 130619.0
115, 70.000000, 660.000000, 67.091324, 662.700818, 38.244799, 168.789215, 491, 457, 52060.0, 11951.0, 67632.0, 131643.0
116, 70.000000, 680.000000, 72.050236, 664.596052, 36.457418, 223.582040, 492, 455, 51875.0, 11969.0, 66673.0, 130517.0
117, 70.000000, 680.000000, 70.328694, 664.772329, 36.159898, 216.969068, 492, 454, 51840.0, 11962.0, 66504.0, 130306.0
118, 70.000000, 680.000000, 68.856338, 663.296934, 37.976477, 193.610848, 491, 455, 51973.0, 11846.0, 66705.0, 130524.0
119, 70.000000, 660.000000, 66.043168, 663.353410, 37.706681, 150.708024, 491, 457, 51948.0, 11832.0, 67660.0, 131440.0
120, 70.000000, 660.000000, 66.932962, 663.269917, 38.044413, 158.178715, 491, 458, 53110.0, 11834.0, 67574.0, 132518.0
121, 70.000000, 670.000000, 67.084496, 663.692990, 35.971426, 178.444151, 492, 454, 51951.0, 12039.0, 66543.0, 130533.0
122, 70.000000, 680.000000, 71.678065, 662.762071, 37.816360, 204.971875, 491, 452, 52129.0, 11883.0, 67955.0, 131967.0
123, 70.000000, 680.000000, 69.723053, 663.322057, 37.814829, 177.614796, 492, 452, 51835.0, 12003.0, 66612.0, 130450.0
124, 70.000000, 680.000000, 70.388648, 662.926379, 37.180488, 162.937194, 492, 457, 52289.0, 12007.0, 68065.0, 132361.0
125, 70.000000, 680.000000, 68.396459, 662.219354, 37.863082, 184.681123, 492, 455, 52148.0, 11893.0, 68115.0, 132156.0
126, 70.000000, 680.000000, 68.430169, 662.971695, 38.659130, 180.726305, 491, 453, 51990.0, 11905.0, 66717.0, 130612.0
127, 70.000000, 660.000000, 66.583753, 662.729893, 37.262558, 171.652156, 492, 456, 51947.0, 12043.0, 67573.0, 131563.0
128, 70.000000, 680.000000, 70.780816, 663.875275, 36.992068, 191.852807, 491, 455, 51922.0, 11901.0, 66690.0, 130513.0
129, 70.000000, 680.000000, 70.293700, 662.906284, 37.346480, 184.129102, 491, 454, 56661.0, 13544.0, 66402.0, 136607.0
130, 70.000000, 680.000000, 69.830526, 665.055420, 36.767049, 175.659986, 491, 457, 52965.0, 11852.0, 67048.0, 131865.0
131, 70.000000, 680.000000, 70.978901, 663.128797, 38.545647, 199.634903, 492, 455, 52215.0, 12083.0, 67387.0, 131685.0
132, 70.000000, 680.000000, 71.553217, 662.553679, 38.160544, 193.014366, 492, 454, 52632.0, 12022.0, 69170.0, 133824.0
133, 70.000000, 680.000000, 68.271734, 664.281289, 36.106897, 159.230626, 492, 455, 51772.0, 14926.0, 67123.0, 133821.0
134, 70.000000, 680.000000, 69.243540, 664.247621, 36.062840, 198.280254, 492, 453, 53116.0, 12032.0, 67891.0, 133039.0
135, 70.000000, 680.000000, 71.446037, 664.805282, 36.245240, 215.860174, 491, 455, 52319.0, 13078.0, 67878.0, 133275.0
136, 70.000000, 680.000000, 71.346330, 662.527484, 37.650465, 202.497807, 491, 455, 52191.0, 11899.0, 69012.0, 133102.0
137, 70.000000, 680.000000, 70.018086, 663.541804, 37.201375, 178.918221, 491, 454, 51812.0, 11955.0, 66692.0, 130459.0
138, 70.000000, 680.000000, 68.530936, 662.444571, 37.317617, 165.966234, 492, 455, 52015.0, 12023.0, 66991.0, 131029.0
139, 70.000000, 680.000000, 71.124439, 662.914774, 37.968743, 199.308482, 492, 457, 51812.0, 12100.0, 69825.0, 133737.0
140, 70.000000, 680.000000, 69.291510, 664.883594, 36.144602, 184.944598, 491, 454, 55933.0, 11912.0, 66806.0, 134651.0
141, 70.000000, 680.000000, 70.732386, 663.702432, 35.997598, 183.433406, 492, 448, 51944.0, 12027.0, 65816.0, 129787.0
142, 70.000000, 680.000000, 71.058576, 663.676893, 37.840697, 183.086002, 491, 458, 51941.0, 11871.0, 67976.0, 131788.0
143, 70.000000, 680.000000, 69.785230, 662.367938, 37.345635, 178.308520, 491, 457, 52130.0, 14597.0, 68689.0, 135416.0
144, 70.000000, 680.000000, 73.495720, 663.660294, 37.336509, 203.679492, 491, 457, 52190.0, 11947.0, 70806.0, 134943.0
145, 70.000000, 680.000000, 69.095141, 664.803521, 36.316678, 188.181737, 491, 457, 51988.0, 12019.0, 67183.0, 131190.0
146, 70.000000, 680.000000, 68.929122, 664.076618, 36.614513, 170.224079, 491, 458, 51992.0, 11992.0, 67955.0, 131939.0
147, 70.000000, 680.000000, 73.551982, 664.191069, 36.717453, 217.604220, 491, 454, 51994.0, 11984.0, 66841.0, 130819.0
148, 70.000000, 680.000000, 69.139015, 663.226505, 37.014629, 179.548562, 492, 453, 51989.0, 12047.0, 66559.0, 130595.0
149, 70.000000, 680.000000, 73.059535, 662.832760, 37.613495, 206.515150, 492, 455, 52496.0, 12191.0, 67223.0, 131910.0
150, 70.000000, 670.000000, 66.716986, 662.650335, 37.031148, 191.478981, 492, 453, 52391.0, 12249.0, 66705.0, 131345.0
151, 70.000000, 680.000000, 71.360816, 662.773033, 37.478920, 211.875891, 491, 453, 52195.0, 12068.0, 66954.0, 131217.0
152, 70.000000, 680.000000, 73.044876, 662.689777, 37.982651, 203.521141, 491, 453, 52460.0, 12055.0, 67077.0, 131592.0
153, 70.000000, 680.000000, 70.602599, 663.896162, 37.002934, 189.052287, 491, 453, 52147.0, 11905.0, 66630.0, 130682.0
154, 70.000000, 680.000000, 69.261979, 663.919127, 37.138474, 162.687564, 491, 459, 51938.0, 11972.0, 68443.0, 132353.0
155, 70.000000, 680.000000, 70.466121, 663.509756, 37.696438, 175.744972, 492, 454, 52003.0, 12053.0, 67174.0, 131230.0
156, 70.000000, 660.000000, 67.183909, 662.398609, 37.322249, 180.528517, 491, 455, 52005.0, 11990.0, 66957.0, 130952.0
157, 70.000000, 680.000000, 68.386549, 661.491859, 38.087569, 187.441745, 492, 455, 52178.0, 12179.0, 66791.0, 131148.0
158, 70.000000, 680.000000, 72.117631, 663.042056, 37.946854, 210.741955, 491, 452, 52527.0, 11986.0, 67007.0, 131520.0
159, 70.000000, 680.000000, 69.754924, 662.817043, 36.974163, 171.175097, 492, 457, 52371.0, 12211.0, 68028.0, 132610.0
160, 70.000000, 680.000000, 72.647791, 662.717765, 37.713457, 194.999342, 492, 453, 52183.0, 12077.0, 67005.0, 131265.0
161, 70.000000, 680.000000, 72.808999, 664.440462, 36.891699, 214.457252, 491, 454, 52240.0, 11954.0, 66698.0, 130892.0
162, 70.000000, 680.000000, 71.736558, 662.671933, 37.008702, 187.472074, 491, 455, 51955.0, 11878.0, 67049.0, 130882.0
163, 70.000000, 680.000000, 71.751317, 663.080039, 37.316672, 201.025942, 491, 456, 52286.0, 11885.0, 67403.0, 131574.0
164, 70.000000, 680.000000, 69.373320, 663.354560, 37.623827, 182.065914, 491, 453, 52228.0, 11813.0, 66872.0, 130913.0
165, 70.000000, 680.000000, 71.166365, 663.397946, 37.186907, 177.689603, 491, 455, 51683.0, 11769.0, 67185.0, 130637.0
166, 70.000000, 680.000000, 69.185080, 664.001388, 37.569875, 172.051282, 492, 457, 51903.0, 11971.0, 67330.0, 131204.0
167, 70.000000, 680.000000, 71.172121, 663.441510, 36.211929, 198.379577, 492, 455, 51670.0, 11939.0, 67213.0, 130822.0
168, 70.000000, 680.000000, 70.603262, 662.529937, 38.498372, 181.341704, 492, 456, 51742.0, 11934.0, 67230.0, 130906.0
169, 70.000000, 670.000000, 67.873160, 663.801270, 35.831793, 185.005723, 492, 455, 52032.0, 12102.0, 66603.0, 130737.0
170, 70.000000, 680.000000, 70.870265, 664.366867, 36.736509, 190.074783, 491, 455, 51965.0, 11867.0, 67136.0, 130968.0
171, 70.000000, 680.000000, 67.789122, 662.204511, 38.218720, 166.742319, 492, 454, 51923.0, 12044.0, 67014.0, 130981.0
172, 70.000000, 680.000000, 69.657437, 663.227188, 37.264851, 193.018805, 491, 457, 51825.0, 11910.0, 67295.0, 131030.0
173, 70.000000, 680.000000, 71.754581, 662.969401, 37.358834, 175.919188, 491, 454, 51963.0, 11876.0, 66976.0, 130815.0
174, 70.000000, 670.000000, 68.553787, 662.965888, 37.858412, 182.570184, 491, 454, 52052.0, 11888.0, 66803.0, 130743.0
175, 70.000000, 680.000000, 70.391051, 661.842189, 38.115307, 192.767123, 492, 456, 52290.0, 12001.0, 67192.0, 131483.0
176, 70.000000, 680.000000, 71.180347, 662.690078, 37.832964, 196.721624, 492, 456, 52238.0, 12025.0, 67153.0, 131416.0
177, 70.000000, 680.000000, 73.517817, 663.977462, 37.115111, 197.377435, 491, 455, 51812.0, 11853.0, 67157.0, 130822.0
178, 70.000000, 680.000000, 67.864953, 663.126613, 36.668858, 175.712855, 492, 455, 52060.0, 12006.0, 66680.0, 130746.0
179, 70.000000, 680.000000, 69.135011, 664.000536, 37.388269, 184.652937, 492, 456, 51922.0, 12000.0, 66970.0, 130892.0
180, 70.000000, 680.000000, 69.386015, 664.102054, 36.194361, 197.503647, 491, 452, 52072.0, 11876.0, 66126.0, 130074.0
181, 70.000000, 670.000000, 68.278177, 662.916717, 36.769732, 153.340274, 491, 455, 51855.0, 11902.0, 67168.0, 130925.0
182, 70.000000, 680.000000, 68.592629, 662.480148, 37.649581, 183.949765, 491, 454, 51831.0, 11821.0, 66827.0, 130479.0
183, 70.000000, 680.000000, 68.032461, 662.774060, 37.686132, 168.529045, 492, 450, 51804.0, 12000.0, 66158.0, 129962.0
184, 70.000000, 680.000000, 72.101649, 664.092070, 37.134446, 210.415522, 492, 454, 51948.0, 12034.0, 66819.0, 130801.0
185, 70.000000, 680.000000, 70.962687, 662.306990, 37.483617, 166.582224, 491, 454, 51797.0, 11948.0, 67125.0, 130870.0
186, 70.000000, 680.000000, 68.035402, 662.499706, 37.053699, 179.881169, 492, 453, 51874.0, 12040.0, 66687.0, 130601.0
187, 70.000000, 680.000000, 69.350718, 661.958792, 37.519484, 183.457383, 492, 458, 52020.0, 12034.0, 67455.0, 131509.0
188, 70.000000, 680.000000, 70.397408, 663.510108, 37.085021, 192.981362, 492, 455, 60199.0, 14753.0, 66973.0, 141925.0
189, 70.000000, 680.000000, 68.319075, 664.576814, 35.196276, 192.411151, 491, 454, 52091.0, 12064.0, 66431.0, 130586.0
190, 70.000000, 680.000000, 69.506805, 662.036106, 37.615807, 173.571187, 491, 453, 51815.0, 11944.0, 66553.0, 130312.0
191, 70.000000, 680.000000, 69.922744, 664.327626, 37.243696, 174.492261, 491, 454, 51908.0, 11962.0, 67008.0, 130878.0
192, 70.000000, 680.000000, 72.600754, 662.831442, 37.785819, 193.859175, 492, 456, 51901.0, 11953.0, 67229.0, 131083.0
193, 70.000000, 680.000000, 70.714266, 662.611349, 38.890976, 199.360127, 491, 456, 51625.0, 11793.0, 66853.0, 130271.0
194, 70.000000, 680.000000, 71.041558, 663.771896, 37.792549, 182.844940, 492, 456, 51612.0, 11934.0, 67372.0, 130918.0
195, 70.000000, 680.000000, 72.713640, 662.315645, 37.671790, 195.723002, 492, 458, 51883.0, 12024.0, 67571.0, 131478.0
196, 70.000000, 680.000000, 72.896714, 661.924146, 38.265112, 183.731501, 491, 456, 51834.0, 11924.0, 67126.0, 130884.0
197, 70.000000, 680.000000, 70.028129, 664.026458, 37.178243, 166.854669, 492, 458, 51620.0, 11939.0, 67882.0, 131441.0
198, 70.000000, 680.000000, 69.256793, 663.225652, 38.143519, 154.982200, 491, 458, 51741.0, 11935.0, 68110.0, 131786.0
199, 70.000000, 680.000000, 70.544832, 664.181689, 36.765965, 187.425687, 492, 456, 61596.0, 12006.0, 67307.0, 140909.0
200, 70.000000, 680.000000, 71.799573, 663.199925, 38.213553, 178.863475, 492, 453, 58792.0, 14603.0, 67111.0, 140506.0
201, 70.000000, 680.000000, 71.000701, 662.093880, 37.294035, 182.131501, 491, 454, 52226.0, 11830.0, 67189.0, 131245.0
202, 70.000000, 680.000000, 69.359805, 663.186804, 37.947030, 175.655204, 491, 452, 52124.0, 11832.0, 66868.0, 130824.0
