#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.840296, 664.616435, 36.553795, 176.499023, 479, 389, 51868.0, 10329.0, 57541.0, 119738.0
1, 70.000000, 680.000000, 72.543334, 663.705737, 37.408875, 205.218260, 478, 393, 51998.0, 10217.0, 58055.0, 120270.0
2, 70.000000, 680.000000, 72.100504, 663.075349, 37.313034, 199.533742, 478, 391, 51372.0, 10078.0, 57370.0, 118820.0
3, 70.000000, 680.000000, 70.134323, 663.610707, 37.116872, 204.704983, 479, 390, 51991.0, 10314.0, 57326.0, 119631.0
4, 70.000000, 680.000000, 72.166912, 663.910347, 36.188743, 219.500861, 478, 389, 52030.0, 10258.0, 57232.0, 119520.0
5, 70.000000, 680.000000, 70.775233, 663.278614, 36.920726, 210.111769, 479, 389, 52116.0, 10344.0, 57364.0, 119824.0
6, 70.000000, 680.000000, 71.908075, 663.175818, 38.400228, 197.746491, 478, 388, 52089.0, 10178.0, 57198.0, 119465.0
7, 70.000000, 680.000000, 73.394612, 662.436335, 37.275971, 210.582890, 478, 389, 51924.0, 10214.0, 57391.0, 119529.0
8, 70.000000, 680.000000, 72.113053, 664.872858, 36.952271, 204.645302, 478, 393, 51937.0, 10245.0, 58098.0, 120280.0
9, 70.000000, 680.000000, 72.426398, 663.845514, 36.834643, 220.306507, 479, 391, 52262.0, 10380.0, 57540.0, 120182.0
10, 70.000000, 680.000000, 75.421474, 663.825429, 37.030052, 232.466831, 479, 390, 71527.0, 10522.0, 65397.0, 147446.0
11, 70.000000, 680.000000, 72.156811, 664.079256, 36.333522, 197.734537, 479, 387, 52278.0, 10414.0, 57343.0, 120035.0
12, 70.000000, 680.000000, 71.518129, 663.009779, 38.418881, 185.659792, 479, 390, 52810.0, 10448.0, 58202.0, 121460.0
13, 70.000000, 680.000000, 72.303157, 664.699110, 36.914656, 234.374092, 478, 393, 52081.0, 10228.0, 58076.0, 120385.0
14, 70.000000, 680.000000, 71.923492, 662.517048, 37.276157, 214.388282, 479, 391, 52148.0, 10379.0, 57821.0, 120348.0
15, 70.000000, 680.000000, 70.162460, 664.548639, 37.152044, 177.196055, 479, 388, 52311.0, 10352.0, 57930.0, 120593.0
