#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.800458, 664.633183, 36.612305, 176.499989, 466, 330, 51864.0, 8590.0, 48805.0, 109259.0
1, 70.000000, 680.000000, 72.507738, 663.679520, 37.433830, 205.219658, 466, 330, 52011.0, 8642.0, 48818.0, 109471.0
2, 70.000000, 680.000000, 72.081223, 663.002188, 37.319650, 199.535293, 466, 328, 51933.0, 8616.0, 48440.0, 108989.0
3, 70.000000, 680.000000, 70.115974, 663.633125, 37.036005, 204.706894, 467, 329, 52165.0, 8784.0, 48609.0, 109558.0
4, 70.000000, 680.000000, 72.145383, 663.942203, 36.235933, 219.501096, 466, 332, 52083.0, 8687.0, 48922.0, 109692.0
5, 70.000000, 680.000000, 70.783739, 663.286717, 36.938202, 210.112328, 466, 329, 52092.0, 8645.0, 48642.0, 109379.0
6, 70.000000, 680.000000, 71.922120, 663.189833, 38.416548, 197.748002, 466, 329, 53516.0, 8589.0, 49031.0, 111136.0
7, 70.000000, 680.000000, 73.432490, 662.399819, 37.235968, 210.585386, 466, 330, 52711.0, 9379.0, 50223.0, 112313.0
8, 70.000000, 680.000000, 72.067911, 664.877309, 36.990828, 204.646482, 466, 332, 51842.0, 8629.0, 49029.0, 109500.0
9, 70.000000, 680.000000, 72.468115, 663.823112, 36.793170, 220.308395, 466, 333, 51917.0, 8717.0, 48967.0, 109601.0
10, 70.000000, 680.000000, 75.445167, 663.869033, 37.044700, 232.467783, 467, 329, 51677.0, 8801.0, 48513.0, 108991.0
11, 70.000000, 680.000000, 72.120735, 664.101588, 36.351408, 197.736495, 467, 327, 51902.0, 8914.0, 48231.0, 109047.0
12, 70.000000, 680.000000, 71.503425, 663.029239, 38.433401, 185.660585, 466, 331, 52086.0, 8633.0, 49042.0, 109761.0
13, 70.000000, 680.000000, 72.322122, 664.712561, 36.975585, 234.375231, 466, 333, 52013.0, 8667.0, 49152.0, 109832.0
14, 70.000000, 680.000000, 71.913250, 662.477430, 37.328104, 214.389671, 467, 331, 51932.0, 8802.0, 48884.0, 109618.0
15, 70.000000, 680.000000, 70.161543, 664.500070, 37.118150, 177.197446, 467, 328, 51882.0, 8829.0, 48541.0, 109252.0
16, 70.000000, 680.000000, 70.091111, 663.249650, 37.852489, 175.922597, 466, 329, 51990.0, 8681.0, 48719.0, 109390.0
17, 70.000000, 680.000000, 71.468829, 664.933634, 35.569608, 194.873922, 466, 328, 51855.0, 8665.0, 48391.0, 108911.0
18, 70.000000, 680.000000, 68.535807, 663.150703, 37.275156, 204.671472, 466, 326, 52183.0, 8739.0, 47978.0, 108900.0
19, 70.000000, 680.000000, 74.196159, 663.640349, 37.304381, 231.856874, 466, 332, 52166.0, 8666.0, 49206.0, 110038.0
20, 70.000000, 680.000000, 72.844284, 663.262465, 37.952642, 205.512524, 467, 329, 51938.0, 8764.0, 49031.0, 109733.0
