#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.823210, 664.629608, 36.550165, 176.498857, 487, 437, 52060.0, 11438.0, 64654.0, 128152.0
1, 70.000000, 680.000000, 72.544016, 663.680362, 37.439437, 205.218080, 488, 437, 52287.0, 11538.0, 64851.0, 128676.0
2, 70.000000, 680.000000, 72.092648, 663.047856, 37.311221, 199.533626, 488, 432, 51813.0, 11404.0, 63619.0, 126836.0
3, 70.000000, 680.000000, 70.132053, 663.653018, 37.115526, 204.704775, 487, 433, 52156.0, 11437.0, 63727.0, 127320.0
4, 70.000000, 680.000000, 72.168360, 663.919379, 36.210769, 219.500662, 487, 436, 51965.0, 11468.0, 64025.0, 127458.0
5, 70.000000, 680.000000, 70.762118, 663.277841, 36.925996, 210.111766, 487, 433, 51993.0, 11485.0, 63799.0, 127277.0
6, 70.000000, 680.000000, 71.892820, 663.164265, 38.376207, 197.746183, 488, 433, 51816.0, 11468.0, 63860.0, 127144.0
7, 70.000000, 680.000000, 73.385151, 662.435493, 37.276320, 210.582686, 488, 434, 52101.0, 11588.0, 66161.0, 129850.0
8, 70.000000, 680.000000, 72.105468, 664.876033, 36.950820, 204.645187, 488, 436, 51941.0, 11654.0, 64511.0, 128106.0
9, 70.000000, 680.000000, 72.427637, 663.792063, 36.853681, 220.305984, 487, 436, 52098.0, 11365.0, 63980.0, 127443.0
10, 70.000000, 680.000000, 75.430969, 663.826992, 37.035279, 232.466710, 488, 434, 52048.0, 11425.0, 63928.0, 127401.0
11, 70.000000, 680.000000, 72.163135, 664.075596, 36.329512, 197.734437, 487, 432, 52125.0, 11590.0, 63569.0, 127284.0
12, 70.000000, 680.000000, 71.523592, 662.996168, 38.414648, 185.659589, 487, 436, 51904.0, 11476.0, 64620.0, 128000.0
13, 70.000000, 680.000000, 72.307895, 664.687941, 36.926891, 234.373928, 488, 436, 52017.0, 11430.0, 63999.0, 127446.0
14, 70.000000, 680.000000, 71.912990, 662.531107, 37.251191, 214.388196, 487, 436, 51972.0, 11422.0, 64200.0, 127594.0
15, 70.000000, 680.000000, 70.171497, 664.561004, 37.127135, 177.195950, 487, 435, 51895.0, 11432.0, 64157.0, 127484.0
16, 70.000000, 680.000000, 70.120382, 663.279674, 37.807196, 175.921576, 487, 434, 52074.0, 11436.0, 63949.0, 127459.0
17, 70.000000, 680.000000, 71.455644, 664.933641, 35.658238, 194.872243, 488, 432, 51768.0, 11604.0, 63482.0, 126854.0
18, 70.000000, 680.000000, 68.614462, 663.073076, 37.188980, 204.664980, 487, 434, 52179.0, 11490.0, 63736.0, 127405.0
19, 70.000000, 680.000000, 74.252552, 663.606029, 37.276806, 231.853311, 487, 435, 51994.0, 11398.0, 64078.0, 127470.0
20, 70.000000, 680.000000, 72.853038, 663.215953, 38.025580, 205.510330, 487, 435, 51934.0, 11368.0, 64713.0, 128015.0
21, 70.000000, 680.000000, 72.325905, 663.828350, 37.234219, 185.879214, 487, 434, 51759.0, 11347.0, 64359.0, 127465.0
22, 70.000000, 680.000000, 69.135916, 663.819042, 36.863613, 186.317693, 488, 434, 51811.0, 11619.0, 63809.0, 127239.0
23, 70.000000, 680.000000, 73.443522, 661.615687, 38.333085, 218.629770, 488, 436, 51750.0, 11402.0, 64110.0, 127262.0
24, 70.000000, 680.000000, 72.203408, 663.264028, 37.067616, 217.096294, 488, 435, 52164.0, 11610.0, 64143.0, 127917.0
25, 70.000000, 680.000000, 70.770864, 663.818718, 38.605664, 197.012042, 488, 435, 52039.0, 11526.0, 64478.0, 128043.0
26, 70.000000, 680.000000, 74.608164, 664.158099, 36.708550, 223.056881, 488, 433, 52253.0, 11552.0, 63706.0, 127511.0
27, 70.000000, 680.000000, 70.785838, 664.461554, 36.702358, 185.369421, 488, 433, 51965.0, 11473.0, 63760.0, 127198.0
28, 70.000000, 680.000000, 71.371397, 662.524511, 37.869293, 187.085250, 488, 437, 52029.0, 11632.0, 64861.0, 128522.0
29, 70.000000, 680.000000, 72.198128, 664.228179, 36.635135, 198.760887, 488, 436, 52023.0, 11524.0, 64390.0, 127937.0
