#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 206.896967, 403, 20, 52714.0, 396.0, 2869.0, 55979.0
1, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 253.909323, 403, 20, 52372.0, 403.0, 2864.0, 55639.0
2, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 251.642321, 403, 20, 52635.0, 395.0, 2869.0, 55899.0
3, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 235.240075, 403, 20, 53826.0, 397.0, 2851.0, 57074.0
4, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 270.791083, 403, 20, 65690.0, 491.0, 3676.0, 69857.0
5, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 244.289109, 403, 20, 52788.0, 398.0, 2855.0, 56041.0
6, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 257.545340, 403, 20, 55091.0, 395.0, 2897.0, 58383.0
7, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 253.503847, 403, 20, 54105.0, 397.0, 2938.0, 57440.0
8, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 254.862820, 403, 20, 52309.0, 398.0, 3067.0, 55774.0
9, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 269.588662, 403, 20, 52320.0, 398.0, 2862.0, 55580.0
10, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 266.379725, 403, 20, 52189.0, 397.0, 2889.0, 55475.0
11, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 245.353002, 403, 20, 52188.0, 397.0, 2853.0, 55438.0
12, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 227.625226, 403, 20, 52282.0, 426.0, 2937.0, 55645.0
13, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 274.102922, 403, 20, 52221.0, 400.0, 2950.0, 55571.0
14, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 270.536337, 403, 20, 52370.0, 397.0, 2958.0, 55725.0
15, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 206.339682, 403, 20, 52243.0, 398.0, 2852.0, 55493.0
16, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 209.093626, 403, 20, 52273.0, 397.0, 2851.0, 55521.0
17, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 229.354364, 403, 20, 51871.0, 396.0, 2903.0, 55170.0
18, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 233.727146, 403, 20, 53252.0, 398.0, 2848.0, 56498.0
19, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 271.748395, 403, 20, 56288.0, 398.0, 3175.0, 59861.0
20, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 265.757638, 403, 20, 57234.0, 612.0, 2937.0, 60783.0
21, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 234.540723, 403, 20, 60378.0, 397.0, 2884.0, 63659.0
22, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 212.043025, 403, 20, 56707.0, 396.0, 2850.0, 59953.0
23, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 261.976248, 403, 20, 54649.0, 395.0, 2931.0, 57975.0
24, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 273.519029, 403, 20, 54318.0, 397.0, 2856.0, 57571.0
25, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 234.438991, 403, 20, 51835.0, 395.0, 2849.0, 55079.0
26, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 262.948033, 403, 20, 51993.0, 398.0, 2857.0, 55248.0
27, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 215.602424, 403, 20, 51794.0, 396.0, 2849.0, 55039.0
28, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 227.361205, 403, 20, 52034.0, 396.0, 2951.0, 55381.0
29, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 244.378174, 403, 20, 51909.0, 396.0, 2857.0, 55162.0
30, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 205.518178, 403, 20, 51869.0, 462.0, 2878.0, 55209.0
31, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 232.481683, 403, 20, 52268.0, 397.0, 3015.0, 55680.0
32, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 215.496143, 403, 20, 51817.0, 396.0, 2921.0, 55134.0
33, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 219.454298, 403, 20, 51919.0, 395.0, 2847.0, 55161.0
34, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 217.290148, 403, 20, 53366.0, 608.0, 4284.0, 58258.0
35, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 254.254678, 403, 20, 54447.0, 397.0, 2855.0, 57699.0
36, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 251.894165, 403, 20, 55084.0, 557.0, 2979.0, 58620.0
37, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 209.109347, 403, 20, 56711.0, 630.0, 4533.0, 61874.0
38, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 234.025876, 403, 20, 54408.0, 397.0, 3888.0, 58693.0
39, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 195.801606, 403, 20, 53374.0, 395.0, 2848.0, 56617.0
40, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 246.223035, 403, 20, 53163.0, 396.0, 2928.0, 56487.0
41, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 215.525647, 403, 20, 53970.0, 396.0, 3837.0, 58203.0
42, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 216.941139, 403, 20, 52150.0, 397.0, 2844.0, 55391.0
43, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 257.264668, 403, 20, 52923.0, 397.0, 2864.0, 56184.0
44, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 210.696311, 403, 20, 54704.0, 396.0, 2869.0, 57969.0
45, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 224.583290, 403, 20, 52734.0, 398.0, 2853.0, 55985.0
46, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 223.382244, 403, 20, 65365.0, 401.0, 3130.0, 68896.0
47, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 228.458164, 403, 20, 56128.0, 396.0, 2961.0, 59485.0
48, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 218.792886, 403, 20, 51928.0, 396.0, 2847.0, 55171.0
49, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 227.794286, 403, 20, 51987.0, 396.0, 2846.0, 55229.0
50, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 230.025401, 403, 20, 51885.0, 396.0, 2858.0, 55139.0
51, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 245.598889, 403, 20, 52064.0, 399.0, 2964.0, 55427.0
52, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 183.438727, 403, 20, 51969.0, 397.0, 2863.0, 55229.0
53, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 256.441806, 403, 20, 52355.0, 398.0, 2903.0, 55656.0
54, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 260.011725, 403, 20, 53645.0, 399.0, 2868.0, 56912.0
55, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 195.769699, 403, 20, 52085.0, 396.0, 2856.0, 55337.0
56, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 226.115773, 403, 20, 54948.0, 397.0, 2851.0, 58196.0
57, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 198.729562, 403, 20, 56570.0, 401.0, 2856.0, 59827.0
58, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 220.155986, 403, 20, 52111.0, 397.0, 2848.0, 55356.0
59, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 198.171786, 403, 20, 52226.0, 399.0, 2950.0, 55575.0
60, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 242.235256, 403, 20, 69259.0, 561.0, 3561.0, 73381.0
