#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.800642, 664.633705, 36.612305, 176.499982, 464, 315, 51933.0, 8392.0, 46917.0, 107242.0
1, 70.000000, 680.000000, 72.534050, 663.597622, 37.493580, 205.221505, 463, 316, 52101.0, 8366.0, 46922.0, 107389.0
2, 70.000000, 680.000000, 72.067380, 663.081044, 37.356901, 199.535392, 464, 312, 51873.0, 8427.0, 46230.0, 106530.0
3, 70.000000, 680.000000, 70.102929, 663.575657, 37.120648, 204.708428, 463, 315, 52239.0, 8247.0, 46601.0, 107087.0
4, 70.000000, 680.000000, 72.205829, 663.831360, 36.258497, 219.503381, 463, 314, 52175.0, 8325.0, 46331.0, 106831.0
5, 70.000000, 680.000000, 70.741188, 663.299153, 36.844436, 210.113767, 464, 314, 52207.0, 8552.0, 46509.0, 107268.0
6, 70.000000, 680.000000, 71.922120, 663.189833, 38.416548, 197.748002, 464, 314, 51766.0, 8387.0, 46424.0, 106577.0
7, 70.000000, 680.000000, 73.350891, 662.343177, 37.340513, 210.586744, 464, 314, 51890.0, 8325.0, 46391.0, 106606.0
8, 70.000000, 680.000000, 72.116298, 664.839814, 37.034867, 204.646946, 464, 317, 52017.0, 8406.0, 46889.0, 107312.0
9, 70.000000, 680.000000, 72.363672, 663.814390, 36.823505, 220.310195, 464, 314, 51242.0, 8298.0, 46010.0, 105550.0
10, 70.000000, 680.000000, 75.480956, 663.824951, 37.047932, 232.469277, 463, 313, 51117.0, 8155.0, 45933.0, 105205.0
11, 70.000000, 680.000000, 72.190297, 664.111395, 36.244240, 197.736585, 463, 312, 55806.0, 8328.0, 48295.0, 112429.0
12, 70.000000, 680.000000, 71.504552, 662.951219, 38.528142, 185.663036, 464, 315, 51978.0, 8371.0, 46752.0, 107101.0
13, 70.000000, 680.000000, 72.328803, 664.608122, 36.943523, 234.375259, 464, 314, 52032.0, 8410.0, 46290.0, 106732.0
14, 70.000000, 680.000000, 71.880898, 662.527430, 37.181978, 214.391272, 463, 314, 52040.0, 8216.0, 46446.0, 106702.0
15, 70.000000, 680.000000, 70.186876, 664.605052, 37.098866, 177.198033, 463, 314, 51930.0, 8300.0, 46481.0, 106711.0
16, 70.000000, 680.000000, 70.110248, 663.324839, 37.705170, 175.925091, 464, 316, 52179.0, 8593.0, 46736.0, 107508.0
17, 70.000000, 680.000000, 71.468829, 664.933634, 35.569608, 194.873922, 464, 313, 52147.0, 8390.0, 46255.0, 106792.0
18, 70.000000, 680.000000, 68.541795, 663.028628, 37.159008, 204.672506, 464, 313, 52509.0, 8499.0, 46229.0, 107237.0
19, 70.000000, 680.000000, 74.196818, 663.640651, 37.304381, 231.856804, 463, 316, 59195.0, 11675.0, 47836.0, 118706.0
20, 70.000000, 680.000000, 72.878312, 663.254453, 38.052232, 205.513348, 463, 314, 51981.0, 8307.0, 46842.0, 107130.0
21, 70.000000, 680.000000, 72.301654, 663.859961, 37.275321, 185.880708, 463, 314, 51926.0, 8188.0, 46810.0, 106924.0
22, 70.000000, 680.000000, 69.101742, 663.837239, 36.775846, 186.320275, 463, 313, 52212.0, 8326.0, 46273.0, 106811.0
23, 70.000000, 680.000000, 73.402753, 661.579762, 38.294587, 218.635614, 464, 317, 51970.0, 8487.0, 46836.0, 107293.0
24, 70.000000, 680.000000, 72.235407, 663.181699, 37.060218, 217.097874, 464, 316, 52105.0, 8425.0, 46668.0, 107198.0
25, 70.000000, 680.000000, 70.789638, 663.793995, 38.510270, 197.014600, 463, 315, 52171.0, 8317.0, 47176.0, 107664.0
26, 70.000000, 680.000000, 74.623101, 664.177929, 36.743701, 223.057995, 463, 314, 52247.0, 8245.0, 46773.0, 107265.0
27, 70.000000, 680.000000, 70.735431, 664.463352, 36.750500, 185.371330, 464, 315, 51913.0, 8393.0, 46561.0, 106867.0
28, 70.000000, 680.000000, 71.312432, 662.566662, 37.918139, 187.090056, 463, 315, 51960.0, 8245.0, 46906.0, 107111.0
29, 70.000000, 680.000000, 72.242701, 664.109578, 36.673749, 198.764892, 463, 314, 51933.0, 8231.0, 46580.0, 106744.0
30, 70.000000, 680.000000, 69.965753, 663.773010, 37.474256, 176.274528, 464, 316, 52008.0, 8364.0, 47219.0, 107591.0
