#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.821976, 664.636131, 36.545026, 176.498913, 479, 397, 51870.0, 10300.0, 58580.0, 120750.0
1, 70.000000, 680.000000, 72.558331, 663.696001, 37.437352, 205.218322, 480, 395, 54720.0, 13093.0, 82483.0, 150296.0
2, 70.000000, 680.000000, 72.100458, 663.075249, 37.313034, 199.533740, 480, 391, 51938.0, 10446.0, 57922.0, 120306.0
3, 70.000000, 680.000000, 70.134323, 663.610707, 37.116872, 204.704983, 479, 393, 52161.0, 10448.0, 58044.0, 120653.0
4, 70.000000, 680.000000, 72.157119, 663.927272, 36.223324, 219.500683, 479, 397, 51967.0, 10345.0, 58357.0, 120669.0
5, 70.000000, 680.000000, 70.775233, 663.278614, 36.920726, 210.111769, 479, 394, 51296.0, 10348.0, 58267.0, 119911.0
6, 70.000000, 680.000000, 71.891759, 663.160561, 38.365390, 197.746347, 480, 394, 51896.0, 10447.0, 58182.0, 120525.0
7, 70.000000, 680.000000, 73.394575, 662.436419, 37.275971, 210.582890, 480, 394, 51998.0, 10476.0, 58199.0, 120673.0
8, 70.000000, 680.000000, 72.113083, 664.872881, 36.952271, 204.645302, 480, 395, 52213.0, 10465.0, 62037.0, 124715.0
9, 70.000000, 680.000000, 72.442265, 663.809573, 36.846941, 220.306215, 479, 396, 52043.0, 10414.0, 59046.0, 121503.0
10, 70.000000, 680.000000, 75.421474, 663.825429, 37.030052, 232.466831, 479, 394, 57837.0, 10520.0, 58013.0, 126370.0
11, 70.000000, 680.000000, 72.173128, 664.051907, 36.322340, 197.734521, 479, 392, 52143.0, 10525.0, 57788.0, 120456.0
12, 70.000000, 680.000000, 71.533095, 662.988017, 38.387542, 185.659791, 479, 397, 52360.0, 10336.0, 59022.0, 121718.0
13, 70.000000, 680.000000, 72.303159, 664.699088, 36.914656, 234.374092, 480, 395, 52131.0, 10405.0, 58256.0, 120792.0
14, 70.000000, 680.000000, 71.923492, 662.517048, 37.276157, 214.388282, 479, 394, 52575.0, 10336.0, 58378.0, 121289.0
15, 70.000000, 680.000000, 70.162460, 664.548639, 37.152044, 177.196055, 479, 395, 52164.0, 10448.0, 58378.0, 120990.0
16, 70.000000, 680.000000, 70.120390, 663.279695, 37.807196, 175.921576, 479, 396, 52510.0, 10499.0, 58781.0, 121790.0
17, 70.000000, 680.000000, 71.475983, 664.913238, 35.660273, 194.872330, 480, 394, 52418.0, 10531.0, 58408.0, 121357.0
18, 70.000000, 680.000000, 68.590525, 663.052924, 37.211464, 204.665231, 479, 394, 52277.0, 10552.0, 58029.0, 120858.0
19, 70.000000, 680.000000, 74.244629, 663.641144, 37.220012, 231.853433, 480, 394, 52369.0, 10533.0, 58216.0, 121118.0
20, 70.000000, 680.000000, 72.856364, 663.222468, 38.029303, 205.510482, 479, 394, 52068.0, 10450.0, 58763.0, 121281.0
21, 70.000000, 680.000000, 72.335518, 663.827805, 37.254388, 185.879426, 479, 396, 52123.0, 10441.0, 59098.0, 121662.0
22, 70.000000, 680.000000, 69.130477, 663.813917, 36.836966, 186.317798, 479, 393, 51595.0, 10332.0, 57614.0, 119541.0
23, 70.000000, 680.000000, 73.421465, 661.616736, 38.317162, 218.631046, 480, 395, 51531.0, 10327.0, 57944.0, 119802.0
24, 70.000000, 680.000000, 72.223137, 663.232320, 37.060208, 217.096375, 480, 398, 51668.0, 10401.0, 58455.0, 120524.0
25, 70.000000, 680.000000, 70.765341, 663.791865, 38.607040, 197.012185, 480, 394, 51974.0, 10460.0, 58491.0, 120925.0
26, 70.000000, 680.000000, 74.609615, 664.149466, 36.683106, 223.056958, 479, 394, 52129.0, 10380.0, 58111.0, 120620.0
27, 70.000000, 680.000000, 70.795996, 664.459795, 36.701912, 185.369680, 480, 395, 51607.0, 10459.0, 58051.0, 120117.0
