#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.583650, 666.013991, 37.336417, 177.368237, 422, 114, 51899.0, 2888.0, 17027.0, 71814.0
1, 70.000000, 680.000000, 71.379886, 664.427832, 39.024635, 206.981006, 423, 111, 52029.0, 3030.0, 16632.0, 71691.0
2, 70.000000, 680.000000, 72.554529, 664.183629, 38.695461, 201.479055, 423, 110, 52099.0, 3004.0, 16430.0, 71533.0
3, 70.000000, 680.000000, 70.822517, 663.752688, 38.776115, 206.234380, 422, 113, 62177.0, 2962.0, 17037.0, 82176.0
4, 70.000000, 680.000000, 73.117942, 664.195705, 37.412195, 221.240800, 423, 112, 52830.0, 3034.0, 16778.0, 72642.0
5, 70.000000, 680.000000, 70.752974, 665.709977, 37.599211, 212.611815, 422, 112, 53012.0, 2929.0, 16820.0, 72761.0
6, 70.000000, 680.000000, 70.069091, 665.126420, 39.450953, 201.345926, 422, 111, 52092.0, 2893.0, 16661.0, 71646.0
7, 70.000000, 680.000000, 72.807421, 662.927854, 34.784424, 212.506473, 422, 110, 52372.0, 2894.0, 16619.0, 71885.0
8, 70.000000, 680.000000, 71.991731, 666.532000, 37.336417, 205.731010, 423, 112, 52437.0, 3038.0, 16828.0, 72303.0
9, 70.000000, 680.000000, 72.852666, 664.707895, 37.586421, 221.248346, 422, 114, 52633.0, 2911.0, 17107.0, 72651.0
10, 70.000000, 680.000000, 74.523481, 664.254429, 37.553054, 233.219352, 423, 113, 52725.0, 3032.0, 17024.0, 72781.0
11, 70.000000, 680.000000, 71.098487, 664.363674, 37.885024, 199.285386, 423, 111, 52271.0, 3036.0, 16663.0, 71970.0
12, 70.000000, 680.000000, 71.428692, 661.131306, 39.073927, 187.422357, 422, 114, 52478.0, 2900.0, 17191.0, 72569.0
13, 70.000000, 680.000000, 71.823931, 664.216465, 34.826312, 236.485809, 422, 114, 52598.0, 2971.0, 17102.0, 72671.0
14, 70.000000, 680.000000, 70.877219, 662.979179, 35.407599, 216.372002, 422, 111, 52093.0, 2945.0, 16607.0, 71645.0
15, 70.000000, 680.000000, 71.069092, 663.630071, 35.938192, 178.273569, 423, 113, 52125.0, 3020.0, 16856.0, 72001.0
16, 70.000000, 680.000000, 69.149911, 662.858433, 38.144288, 177.200070, 422, 112, 52131.0, 2906.0, 16780.0, 71817.0
17, 70.000000, 680.000000, 72.345037, 663.824757, 35.932655, 195.667437, 422, 113, 51910.0, 2893.0, 16856.0, 71659.0
18, 70.000000, 680.000000, 69.411236, 663.180861, 38.714698, 206.210236, 423, 111, 52102.0, 3030.0, 16522.0, 71654.0
19, 70.000000, 680.000000, 74.704302, 664.595063, 38.695461, 233.576215, 422, 112, 51898.0, 2888.0, 16762.0, 71548.0
20, 70.000000, 680.000000, 72.491905, 661.918026, 38.387111, 206.700069, 423, 111, 52210.0, 3033.0, 16659.0, 71902.0
21, 70.000000, 680.000000, 73.101015, 664.287191, 38.757577, 187.674295, 422, 112, 51864.0, 2883.0, 16791.0, 71538.0
22, 70.000000, 680.000000, 70.150134, 664.799654, 36.266664, 188.190253, 423, 113, 51738.0, 3007.0, 16860.0, 71605.0
23, 70.000000, 680.000000, 73.881010, 663.639898, 38.561276, 220.994266, 422, 113, 51860.0, 2882.0, 16922.0, 71664.0
24, 70.000000, 680.000000, 71.224350, 663.449220, 37.553054, 218.073674, 422, 113, 51929.0, 2898.0, 16850.0, 71677.0
25, 70.000000, 680.000000, 70.094199, 662.973138, 39.129493, 198.229274, 423, 114, 51893.0, 3016.0, 17033.0, 71942.0
26, 70.000000, 680.000000, 74.218320, 664.606667, 34.480047, 224.391755, 422, 112, 52234.0, 2920.0, 16780.0, 71934.0
27, 70.000000, 680.000000, 69.858978, 664.278771, 37.885024, 186.512313, 422, 112, 51802.0, 2909.0, 16789.0, 71500.0
28, 70.000000, 680.000000, 71.122696, 661.155608, 38.490925, 188.095526, 422, 112, 51946.0, 2954.0, 16725.0, 71625.0
29, 70.000000, 680.000000, 71.991731, 666.532000, 37.336417, 200.606749, 423, 113, 51909.0, 3015.0, 16875.0, 71799.0
30, 70.000000, 680.000000, 68.971841, 663.877006, 38.144288, 177.248279, 423, 113, 51637.0, 3001.0, 16873.0, 71511.0
31, 70.000000, 680.000000, 69.927081, 661.347949, 39.058353, 201.645588, 422, 113, 52033.0, 2943.0, 16860.0, 71836.0
32, 70.000000, 680.000000, 70.282591, 665.471636, 38.325151, 185.496504, 422, 113, 51598.0, 2887.0, 16893.0, 71378.0
33, 70.000000, 680.000000, 70.749371, 660.622812, 39.073927, 178.315470, 422, 112, 52073.0, 2890.0, 16765.0, 71728.0
34, 70.000000, 680.000000, 70.837401, 663.109753, 38.695461, 183.769366, 422, 111, 51971.0, 2944.0, 16626.0, 71541.0
35, 70.000000, 680.000000, 72.814659, 663.784710, 37.780883, 213.540049, 423, 113, 52080.0, 3028.0, 16935.0, 72043.0
