#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.807826, 664.595677, 36.490320, 176.501298, 462, 311, 51557.0, 8018.0, 46018.0, 105593.0
1, 70.000000, 680.000000, 72.534050, 663.597622, 37.493580, 205.221505, 463, 311, 52042.0, 8240.0, 46090.0, 106372.0
2, 70.000000, 680.000000, 72.119984, 663.112994, 37.356041, 199.537292, 462, 310, 51930.0, 8051.0, 45888.0, 105869.0
3, 70.000000, 680.000000, 70.102929, 663.575657, 37.120648, 204.708428, 463, 309, 52260.0, 8259.0, 45744.0, 106263.0
4, 70.000000, 680.000000, 72.205829, 663.831360, 36.258497, 219.503381, 463, 311, 52149.0, 8297.0, 45994.0, 106440.0
5, 70.000000, 680.000000, 70.747619, 663.175967, 36.919943, 210.116543, 462, 310, 52021.0, 8124.0, 45873.0, 106018.0
6, 70.000000, 680.000000, 71.924589, 663.070108, 38.330928, 197.751782, 462, 308, 51954.0, 8133.0, 45666.0, 105753.0
7, 70.000000, 680.000000, 73.350891, 662.343177, 37.340513, 210.586744, 462, 309, 51972.0, 8140.0, 45664.0, 105776.0
8, 70.000000, 680.000000, 72.141770, 664.916033, 36.891002, 204.648612, 462, 310, 51801.0, 8079.0, 45884.0, 105764.0
9, 70.000000, 680.000000, 72.363672, 663.814390, 36.823505, 220.310195, 462, 314, 52096.0, 8094.0, 46254.0, 106444.0
10, 70.000000, 680.000000, 75.480956, 663.824951, 37.047932, 232.469277, 463, 310, 51909.0, 8224.0, 45786.0, 105919.0
11, 70.000000, 680.000000, 72.190297, 664.111395, 36.244240, 197.736585, 463, 308, 51951.0, 8237.0, 45503.0, 105691.0
12, 70.000000, 680.000000, 71.579219, 662.872652, 38.492702, 185.664893, 462, 312, 51910.0, 8137.0, 46278.0, 106325.0
13, 70.000000, 680.000000, 72.328803, 664.608122, 36.943523, 234.375259, 462, 314, 57609.0, 8163.0, 47005.0, 112777.0
14, 70.000000, 680.000000, 71.880898, 662.527430, 37.181978, 214.391272, 463, 312, 51978.0, 8276.0, 46196.0, 106450.0
15, 70.000000, 680.000000, 70.186876, 664.605052, 37.098866, 177.198033, 463, 310, 52269.0, 8261.0, 46337.0, 106867.0
16, 70.000000, 680.000000, 70.160005, 663.307411, 37.744776, 175.925879, 462, 310, 52043.0, 8096.0, 45750.0, 105889.0
17, 70.000000, 680.000000, 71.510813, 664.876977, 35.681118, 194.874400, 462, 309, 51956.0, 8146.0, 45588.0, 105690.0
18, 70.000000, 680.000000, 68.541795, 663.028628, 37.159008, 204.672506, 462, 307, 52201.0, 8252.0, 45251.0, 105704.0
19, 70.000000, 680.000000, 74.196818, 663.640651, 37.304381, 231.856804, 463, 312, 52373.0, 8358.0, 46377.0, 107108.0
20, 70.000000, 680.000000, 72.878312, 663.254453, 38.052232, 205.513348, 463, 309, 52011.0, 8296.0, 46278.0, 106585.0
21, 70.000000, 680.000000, 72.301654, 663.859961, 37.275321, 185.880708, 462, 311, 52086.0, 8056.0, 46576.0, 106718.0
22, 70.000000, 680.000000, 69.151032, 663.829007, 36.938712, 186.320404, 463, 309, 52044.0, 8482.0, 45971.0, 106497.0
23, 70.000000, 680.000000, 73.608146, 661.413861, 38.388369, 218.652071, 462, 309, 52127.0, 8099.0, 45980.0, 106206.0
24, 70.000000, 680.000000, 72.235563, 663.182873, 37.060218, 217.097826, 462, 312, 52077.0, 8217.0, 46196.0, 106490.0
25, 70.000000, 680.000000, 70.789638, 663.793995, 38.510270, 197.014600, 462, 310, 51985.0, 8075.0, 46160.0, 106220.0
26, 70.000000, 680.000000, 74.623101, 664.177929, 36.743701, 223.057995, 463, 308, 52400.0, 8300.0, 45557.0, 106257.0
27, 70.000000, 680.000000, 70.735431, 664.463352, 36.750500, 185.371330, 462, 308, 52015.0, 8132.0, 45448.0, 105595.0
28, 70.000000, 680.000000, 71.312432, 662.566662, 37.918139, 187.090056, 463, 312, 52041.0, 8282.0, 46616.0, 106939.0
29, 70.000000, 680.000000, 72.242701, 664.109578, 36.673749, 198.764892, 463, 312, 51939.0, 8217.0, 46313.0, 106469.0
30, 70.000000, 680.000000, 69.965753, 663.773010, 37.474256, 176.274528, 462, 312, 51853.0, 8049.0, 46420.0, 106322.0
31, 70.000000, 680.000000, 70.060991, 663.123880, 38.017965, 200.089550, 462, 311, 52360.0, 8108.0, 46094.0, 106562.0
32, 70.000000, 680.000000, 70.027323, 663.578248, 37.787921, 183.188037, 463, 310, 51847.0, 8288.0, 45986.0, 106121.0
33, 70.000000, 680.000000, 70.871462, 662.345115, 38.182415, 176.794891, 462, 308, 51948.0, 8176.0, 45501.0, 105625.0
34, 70.000000, 680.000000, 70.106556, 662.532996, 37.751052, 182.214898, 462, 309, 52049.0, 8138.0, 45663.0, 105850.0
35, 70.000000, 680.000000, 73.747249, 662.923439, 37.346614, 212.697124, 462, 312, 52084.0, 8165.0, 46404.0, 106653.0
36, 70.000000, 680.000000, 71.826260, 662.940556, 38.425868, 192.003186, 463, 308, 52147.0, 8364.0, 45712.0, 106223.0
37, 70.000000, 680.000000, 68.915899, 662.186966, 37.293237, 179.376365, 462, 309, 51944.0, 8190.0, 45523.0, 105657.0
38, 70.000000, 680.000000, 70.511720, 663.979954, 36.695098, 203.649032, 463, 310, 51394.0, 8127.0, 45717.0, 105238.0
39, 70.000000, 680.000000, 68.265637, 661.987093, 37.812170, 166.750003, 462, 310, 51687.0, 8141.0, 45677.0, 105505.0
40, 70.000000, 680.000000, 71.580002, 663.390161, 37.348387, 191.187164, 463, 311, 51829.0, 8240.0, 46049.0, 106118.0
41, 70.000000, 680.000000, 71.187404, 664.439187, 36.313581, 181.466560, 462, 310, 51878.0, 8108.0, 45773.0, 105759.0
42, 70.000000, 680.000000, 68.149189, 662.596082, 37.955608, 185.710493, 463, 310, 51767.0, 8230.0, 45940.0, 105937.0
43, 70.000000, 680.000000, 72.536893, 663.065135, 37.334127, 206.777934, 463, 310, 51694.0, 8242.0, 45911.0, 105847.0
44, 70.000000, 680.000000, 71.381746, 662.926091, 38.916140, 169.496261, 462, 309, 51615.0, 8065.0, 45779.0, 105459.0
45, 70.000000, 680.000000, 69.081928, 663.056805, 38.824203, 190.974504, 462, 310, 51941.0, 8126.0, 45967.0, 106034.0
46, 70.000000, 680.000000, 69.798175, 664.681977, 36.418409, 198.395057, 462, 309, 51854.0, 8253.0, 45703.0, 105810.0
47, 70.000000, 680.000000, 71.212203, 664.227523, 36.836417, 193.508398, 463, 310, 51710.0, 8219.0, 45880.0, 105809.0
48, 70.000000, 680.000000, 69.556640, 662.591520, 37.570110, 187.387880, 463, 313, 52052.0, 8210.0, 46336.0, 106598.0
49, 70.000000, 680.000000, 71.883691, 663.276258, 36.786125, 186.482690, 463, 307, 52221.0, 8234.0, 45406.0, 105861.0
50, 70.000000, 680.000000, 72.648303, 663.825883, 36.171244, 183.329393, 462, 308, 51937.0, 8148.0, 45506.0, 105591.0
51, 70.000000, 680.000000, 72.922272, 664.232102, 37.410736, 199.155412, 462, 311, 52147.0, 8188.0, 46044.0, 106379.0
52, 70.000000, 670.000000, 66.477550, 663.761773, 36.447233, 165.023045, 462, 311, 52022.0, 8133.0, 46101.0, 106256.0
53, 70.000000, 680.000000, 70.906839, 663.524311, 36.956033, 222.142719, 462, 311, 52014.0, 8097.0, 46004.0, 106115.0
54, 70.000000, 680.000000, 71.504772, 662.857262, 38.368847, 203.198197, 462, 309, 51814.0, 8119.0, 45606.0, 105539.0
55, 70.000000, 680.000000, 68.992552, 663.721375, 37.594093, 168.765139, 462, 310, 51785.0, 8145.0, 45944.0, 105874.0
56, 70.000000, 680.000000, 70.861460, 664.312590, 37.875852, 192.364184, 463, 310, 51979.0, 8199.0, 45964.0, 106142.0
57, 70.000000, 670.000000, 68.459661, 662.693958, 36.945860, 173.212823, 463, 307, 51931.0, 8263.0, 45250.0, 105444.0
58, 70.000000, 680.000000, 70.188320, 663.244285, 37.754986, 186.912019, 463, 308, 51941.0, 8177.0, 45450.0, 105568.0
59, 70.000000, 670.000000, 69.168499, 663.636532, 37.928724, 174.070702, 463, 311, 52256.0, 8226.0, 46706.0, 107188.0
60, 70.000000, 680.000000, 71.888604, 664.446840, 37.195171, 190.249842, 462, 311, 51972.0, 8064.0, 46202.0, 106238.0
61, 70.000000, 670.000000, 68.715398, 663.583534, 37.840391, 153.741557, 463, 311, 52013.0, 8248.0, 46088.0, 106349.0
62, 70.000000, 670.000000, 68.937547, 662.731332, 37.693673, 162.848767, 462, 313, 51724.0, 8073.0, 46092.0, 105889.0
63, 70.000000, 680.000000, 68.597298, 663.693320, 36.480104, 179.829761, 463, 309, 52069.0, 8385.0, 45409.0, 105863.0
64, 70.000000, 680.000000, 70.574452, 664.410579, 37.119682, 189.361672, 462, 311, 51614.0, 8065.0, 46034.0, 105713.0
65, 70.000000, 670.000000, 67.630038, 663.327992, 36.889317, 180.891843, 463, 311, 52290.0, 8270.0, 45739.0, 106299.0
66, 70.000000, 670.000000, 68.406719, 662.655391, 37.698995, 171.279761, 462, 313, 52393.0, 8132.0, 46639.0, 107164.0
67, 70.000000, 680.000000, 72.520686, 663.585122, 36.389408, 214.125153, 462, 312, 51858.0, 8106.0, 45975.0, 105939.0
68, 70.000000, 660.000000, 66.719997, 662.292976, 37.726803, 183.646598, 462, 310, 51785.0, 8265.0, 45854.0, 105904.0
69, 70.000000, 680.000000, 69.427663, 663.002781, 37.730259, 207.574441, 463, 309, 52017.0, 8254.0, 45631.0, 105902.0
70, 70.000000, 680.000000, 68.306332, 663.826506, 36.831798, 165.626609, 462, 311, 52067.0, 8067.0, 46163.0, 106297.0
71, 70.000000, 680.000000, 69.895536, 664.823576, 37.073453, 191.920275, 463, 310, 52263.0, 8311.0, 46035.0, 106609.0
72, 70.000000, 680.000000, 71.293874, 662.989672, 37.807630, 199.835161, 463, 310, 52039.0, 8276.0, 45777.0, 106092.0
73, 70.000000, 660.000000, 65.180072, 662.923826, 37.453039, 183.146822, 462, 312, 51922.0, 8109.0, 46254.0, 106285.0
74, 70.000000, 680.000000, 69.795210, 663.931157, 36.592155, 175.132990, 463, 308, 51479.0, 8282.0, 45541.0, 105302.0
75, 70.000000, 680.000000, 69.546636, 663.212619, 38.147046, 185.563835, 462, 309, 52125.0, 8156.0, 45812.0, 106093.0
76, 70.000000, 680.000000, 67.084761, 663.270096, 36.295291, 185.248949, 463, 312, 51951.0, 8278.0, 46014.0, 106243.0
77, 70.000000, 660.000000, 67.464282, 662.606683, 37.506418, 163.675367, 463, 311, 51939.0, 8265.0, 46250.0, 106454.0
78, 70.000000, 680.000000, 69.860756, 663.190061, 37.379255, 181.062264, 463, 310, 52091.0, 8221.0, 46753.0, 107065.0
79, 70.000000, 680.000000, 70.638944, 662.349341, 38.293874, 204.070545, 463, 308, 52027.0, 8327.0, 45613.0, 105967.0
80, 70.000000, 680.000000, 67.694675, 663.355389, 37.532834, 168.278438, 462, 312, 51967.0, 8114.0, 46536.0, 106617.0
81, 70.000000, 680.000000, 68.309744, 663.211485, 37.699929, 161.737057, 462, 309, 51840.0, 8126.0, 45786.0, 105752.0
82, 70.000000, 670.000000, 68.609797, 663.903247, 36.200792, 159.419605, 463, 309, 51953.0, 8276.0, 45936.0, 106165.0
83, 70.000000, 680.000000, 71.366701, 664.364171, 36.101149, 190.030309, 463, 310, 52325.0, 8258.0, 45944.0, 106527.0
84, 70.000000, 680.000000, 68.114925, 662.234189, 37.527537, 177.957750, 463, 310, 51947.0, 8360.0, 45774.0, 106081.0
85, 70.000000, 680.000000, 70.372786, 665.081732, 36.656446, 204.556771, 463, 309, 52256.0, 8318.0, 45565.0, 106139.0
86, 70.000000, 680.000000, 67.931669, 663.443417, 37.651766, 173.649479, 463, 311, 51925.0, 8217.0, 46171.0, 106313.0
87, 70.000000, 680.000000, 67.645555, 663.023975, 36.884663, 170.638583, 463, 312, 51901.0, 8274.0, 46048.0, 106223.0
88, 70.000000, 680.000000, 67.235776, 663.265730, 36.752569, 174.027549, 462, 307, 52122.0, 8176.0, 45331.0, 105629.0
89, 70.000000, 680.000000, 68.825813, 664.804866, 36.243444, 156.770893, 463, 308, 51885.0, 8226.0, 45703.0, 105814.0
90, 70.000000, 680.000000, 72.060204, 664.021435, 35.910571, 214.561457, 462, 308, 52200.0, 8210.0, 45536.0, 105946.0
91, 70.000000, 680.000000, 68.470856, 661.965499, 38.148884, 176.502007, 463, 309, 52692.0, 8188.0, 45550.0, 106430.0
92, 70.000000, 680.000000, 67.700086, 662.236617, 38.062518, 187.098124, 462, 309, 51700.0, 8078.0, 45660.0, 105438.0
93, 70.000000, 680.000000, 67.540212, 662.711472, 37.588418, 193.625329, 462, 312, 52209.0, 8261.0, 46368.0, 106838.0
94, 70.000000, 680.000000, 70.084488, 664.262718, 36.662318, 171.917162, 462, 309, 52027.0, 8077.0, 45866.0, 105970.0
95, 70.000000, 680.000000, 69.327610, 663.061368, 38.657309, 166.715081, 462, 307, 52015.0, 8276.0, 45477.0, 105768.0
96, 70.000000, 680.000000, 68.780478, 664.147614, 35.789419, 172.310508, 462, 309, 52226.0, 8106.0, 46013.0, 106345.0
97, 70.000000, 680.000000, 69.421141, 664.228304, 36.191537, 175.165752, 462, 313, 51912.0, 8203.0, 46520.0, 106635.0
98, 70.000000, 680.000000, 69.515810, 663.288974, 37.232669, 164.237777, 462, 312, 51907.0, 8135.0, 46063.0, 106105.0
99, 70.000000, 680.000000, 68.660935, 664.284294, 36.800886, 180.973380, 463, 312, 54551.0, 8258.0, 46556.0, 109365.0
100, 70.000000, 660.000000, 66.232440, 662.440440, 37.679560, 170.215698, 462, 308, 52116.0, 8166.0, 45681.0, 105963.0
101, 70.000000, 680.000000, 69.700306, 663.349530, 36.760929, 202.554549, 463, 311, 54052.0, 8342.0, 46165.0, 108559.0
102, 70.000000, 680.000000, 67.348433, 662.452336, 38.326274, 162.181750, 462, 307, 51858.0, 8117.0, 45317.0, 105292.0
103, 70.000000, 680.000000, 68.527988, 662.660639, 38.383141, 173.953999, 462, 310, 56420.0, 8392.0, 46282.0, 111094.0
104, 70.000000, 680.000000, 69.628797, 664.717728, 35.640897, 180.892570, 463, 308, 51971.0, 8284.0, 45817.0, 106072.0
105, 70.000000, 680.000000, 68.379002, 663.282802, 36.917007, 188.096370, 462, 309, 52167.0, 8185.0, 46005.0, 106357.0
106, 70.000000, 680.000000, 71.342789, 664.733401, 36.411005, 195.723689, 463, 306, 52248.0, 8340.0, 45570.0, 106158.0
107, 70.000000, 680.000000, 70.664573, 662.982612, 38.074263, 181.089839, 462, 309, 52046.0, 8182.0, 59527.0, 119755.0
108, 70.000000, 680.000000, 68.412162, 663.307302, 37.184304, 187.944365, 463, 308, 51885.0, 8355.0, 45421.0, 105661.0
109, 70.000000, 680.000000, 69.177943, 663.901263, 37.119822, 177.886883, 462, 309, 52058.0, 8121.0, 46180.0, 106359.0
110, 70.000000, 680.000000, 68.984915, 664.661396, 36.891122, 177.453137, 463, 311, 52166.0, 8207.0, 46127.0, 106500.0
111, 70.000000, 680.000000, 69.691021, 663.933470, 37.410647, 183.954117, 462, 312, 52121.0, 8099.0, 46394.0, 106614.0
112, 70.000000, 680.000000, 69.862541, 662.157979, 37.585383, 189.395361, 463, 311, 52002.0, 8209.0, 46255.0, 106466.0
113, 70.000000, 680.000000, 69.860326, 662.705697, 38.408059, 161.518406, 463, 310, 52085.0, 8379.0, 46288.0, 106752.0
114, 70.000000, 680.000000, 71.587983, 664.775632, 36.767935, 198.350884, 463, 309, 52215.0, 8241.0, 45706.0, 106162.0
115, 70.000000, 660.000000, 67.078613, 662.676859, 38.230713, 168.790130, 463, 311, 52356.0, 8286.0, 46472.0, 107114.0
116, 70.000000, 680.000000, 72.006018, 664.700501, 36.438233, 223.586025, 462, 309, 52160.0, 8197.0, 45672.0, 106029.0
117, 70.000000, 680.000000, 70.304008, 664.798427, 36.229210, 216.971320, 463, 310, 51988.0, 8245.0, 45702.0, 105935.0
118, 70.000000, 680.000000, 68.787195, 663.267920, 38.100575, 193.617856, 463, 309, 55519.0, 8281.0, 45740.0, 109540.0
119, 70.000000, 660.000000, 66.061051, 663.422132, 37.689126, 150.711685, 462, 310, 52037.0, 8149.0, 46118.0, 106304.0
120, 70.000000, 660.000000, 66.905621, 663.395474, 37.930962, 158.186109, 462, 311, 52039.0, 8094.0, 46130.0, 106263.0
121, 70.000000, 670.000000, 67.056118, 663.682686, 36.016485, 178.445403, 462, 309, 52164.0, 8212.0, 45504.0, 105880.0
122, 70.000000, 680.000000, 71.606249, 662.790647, 37.760871, 204.976983, 463, 307, 52132.0, 8470.0, 45599.0, 106201.0
123, 70.000000, 680.000000, 69.680040, 663.458285, 37.780579, 177.621756, 462, 307, 51969.0, 8160.0, 45426.0, 105555.0
124, 70.000000, 680.000000, 70.341141, 662.957962, 37.181627, 162.939813, 462, 313, 51926.0, 8148.0, 46710.0, 106784.0
125, 70.000000, 680.000000, 68.429651, 662.226480, 37.876917, 184.682565, 462, 310, 51977.0, 8125.0, 46109.0, 106211.0
126, 70.000000, 680.000000, 68.361452, 663.006109, 38.602821, 180.731140, 463, 307, 52039.0, 8275.0, 45654.0, 105968.0
127, 70.000000, 660.000000, 66.562531, 662.693408, 37.156251, 171.656986, 463, 310, 52307.0, 8251.0, 46349.0, 106907.0
128, 70.000000, 680.000000, 70.742459, 663.825336, 37.064287, 191.855999, 462, 309, 52249.0, 8174.0, 45767.0, 106190.0
129, 70.000000, 680.000000, 70.292745, 662.827730, 37.436548, 184.132156, 463, 311, 51963.0, 8293.0, 45956.0, 106212.0
130, 70.000000, 680.000000, 69.800240, 665.049475, 36.695631, 175.662291, 463, 311, 52020.0, 8239.0, 46034.0, 106293.0
131, 70.000000, 680.000000, 70.996458, 663.085549, 38.555721, 199.635957, 463, 311, 52048.0, 8312.0, 46097.0, 106457.0
132, 70.000000, 680.000000, 71.519670, 662.535401, 38.100844, 193.017260, 462, 308, 55215.0, 8135.0, 45791.0, 109141.0
133, 70.000000, 680.000000, 68.310936, 664.217604, 36.147693, 159.232535, 463, 310, 52241.0, 8328.0, 46218.0, 106787.0
134, 70.000000, 680.000000, 69.185061, 664.284636, 36.139238, 198.285512, 463, 310, 52356.0, 8338.0, 46120.0, 106814.0
135, 70.000000, 680.000000, 71.475960, 664.813999, 36.239039, 215.861277, 462, 311, 52185.0, 8161.0, 46215.0, 106561.0
136, 70.000000, 680.000000, 71.334014, 662.583228, 37.510796, 202.502253, 463, 310, 52092.0, 8293.0, 45911.0, 106296.0
