#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.823217, 664.629619, 36.550165, 176.498857, 489, 439, 52006.0, 11530.0, 64919.0, 128455.0
1, 70.000000, 680.000000, 72.544016, 663.680362, 37.439437, 205.218080, 488, 440, 51998.0, 11519.0, 64911.0, 128428.0
2, 70.000000, 680.000000, 72.098432, 663.066268, 37.304876, 199.533572, 488, 440, 53420.0, 11400.0, 64909.0, 129729.0
3, 70.000000, 680.000000, 70.135351, 663.638830, 37.124022, 204.704735, 489, 440, 52188.0, 11712.0, 64861.0, 128761.0
4, 70.000000, 680.000000, 72.166236, 663.907506, 36.216877, 219.500648, 489, 440, 60860.0, 11938.0, 68658.0, 141456.0
5, 70.000000, 680.000000, 70.765376, 663.264162, 36.917918, 210.111738, 489, 441, 52520.0, 11821.0, 64967.0, 129308.0
6, 70.000000, 680.000000, 71.892820, 663.164265, 38.376207, 197.746183, 488, 437, 51840.0, 11491.0, 64540.0, 127871.0
7, 70.000000, 680.000000, 73.385151, 662.435493, 37.276320, 210.582686, 488, 440, 51953.0, 11464.0, 64938.0, 128355.0
8, 70.000000, 680.000000, 72.105468, 664.876033, 36.950820, 204.645187, 488, 442, 52184.0, 11599.0, 65477.0, 129260.0
9, 70.000000, 680.000000, 72.427647, 663.792041, 36.853681, 220.305984, 489, 442, 52258.0, 11685.0, 65006.0, 128949.0
10, 70.000000, 680.000000, 75.430969, 663.826992, 37.035279, 232.466710, 488, 440, 52251.0, 11521.0, 65020.0, 128792.0
11, 70.000000, 680.000000, 72.163146, 664.075589, 36.329512, 197.734437, 489, 438, 52386.0, 12136.0, 65162.0, 129684.0
12, 70.000000, 680.000000, 71.523586, 662.996171, 38.414648, 185.659589, 489, 442, 52265.0, 11676.0, 65746.0, 129687.0
