#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
55, 70.000000, 680.000000, 68.806720, 663.430872, 38.000931, 168.914070, 436, 180, 53482.0, 4687.0, 26760.0, 84929.0
56, 70.000000, 680.000000, 70.616504, 664.169708, 38.226879, 192.508046, 436, 181, 68944.0, 4707.0, 27148.0, 100799.0
57, 70.000000, 670.000000, 68.043167, 662.820085, 37.295161, 173.379358, 437, 182, 52227.0, 4872.0, 27253.0, 84352.0
58, 70.000000, 680.000000, 69.942544, 663.375581, 37.066153, 187.082895, 437, 182, 52413.0, 4853.0, 27099.0, 84365.0
59, 70.000000, 670.000000, 68.683028, 663.739645, 37.785248, 174.287190, 437, 183, 52295.0, 4837.0, 27239.0, 84371.0
60, 70.000000, 680.000000, 71.395712, 664.502119, 37.875420, 190.528136, 436, 182, 52273.0, 4759.0, 27169.0, 84201.0
61, 70.000000, 670.000000, 68.727795, 663.772356, 38.365612, 153.826120, 437, 181, 52034.0, 4830.0, 27156.0, 84020.0
62, 70.000000, 670.000000, 68.633597, 662.778885, 37.985736, 162.935618, 436, 180, 51949.0, 4706.0, 26835.0, 83490.0
63, 70.000000, 680.000000, 68.548256, 663.467028, 35.824082, 179.961187, 437, 180, 52459.0, 4979.0, 26971.0, 84409.0
64, 70.000000, 680.000000, 70.383165, 664.287466, 37.151760, 189.440145, 437, 181, 52157.0, 4871.0, 28300.0, 85328.0
65, 70.000000, 670.000000, 67.497735, 663.169935, 36.852616, 180.954501, 437, 181, 52261.0, 4870.0, 27134.0, 84265.0
66, 70.000000, 670.000000, 68.244149, 662.664493, 38.209097, 171.356575, 436, 182, 63536.0, 4717.0, 27106.0, 95359.0
67, 70.000000, 680.000000, 72.790826, 663.433195, 37.064128, 214.281937, 437, 180, 52059.0, 4843.0, 26695.0, 83597.0
68, 70.000000, 660.000000, 66.498966, 662.505132, 37.202991, 183.740388, 437, 182, 52058.0, 4848.0, 27065.0, 83971.0
69, 70.000000, 680.000000, 69.572099, 662.177359, 37.565356, 207.814580, 437, 180, 52140.0, 4847.0, 26661.0, 83648.0
70, 70.000000, 680.000000, 68.056059, 664.389945, 36.459627, 165.742695, 437, 183, 52093.0, 4860.0, 27212.0, 84165.0
71, 70.000000, 680.000000, 69.608147, 664.672258, 36.910315, 192.042686, 437, 181, 52065.0, 4859.0, 27015.0, 83939.0
72, 70.000000, 680.000000, 70.868731, 663.136525, 37.259003, 200.063521, 437, 180, 52172.0, 4872.0, 26938.0, 83982.0
73, 70.000000, 660.000000, 65.206994, 663.088994, 36.814673, 183.254308, 437, 182, 53003.0, 4830.0, 27106.0, 84939.0
74, 70.000000, 680.000000, 70.168003, 663.951765, 36.213962, 175.344972, 436, 181, 51977.0, 4708.0, 26917.0, 83602.0
75, 70.000000, 680.000000, 69.270843, 663.089960, 38.380663, 185.721251, 437, 179, 52316.0, 4890.0, 28626.0, 85832.0
76, 70.000000, 680.000000, 66.959888, 663.240677, 35.549926, 185.482028, 436, 180, 52847.0, 4705.0, 26956.0, 84508.0
77, 70.000000, 660.000000, 67.297207, 662.644981, 37.351160, 163.716692, 437, 184, 51577.0, 4884.0, 27271.0, 83732.0
78, 70.000000, 680.000000, 69.443853, 662.942076, 37.520801, 181.350251, 436, 180, 52062.0, 4711.0, 26635.0, 83408.0
79, 70.000000, 680.000000, 70.631953, 661.518764, 38.649852, 204.284207, 437, 179, 51900.0, 4902.0, 26757.0, 83559.0
80, 70.000000, 680.000000, 67.432688, 663.220188, 38.077521, 168.379525, 436, 182, 51987.0, 4717.0, 27175.0, 83879.0
81, 70.000000, 680.000000, 68.111935, 663.163312, 37.046142, 161.918209, 436, 177, 51744.0, 4680.0, 26314.0, 82738.0
82, 70.000000, 670.000000, 68.986252, 663.211720, 36.282395, 159.604211, 436, 179, 51671.0, 4731.0, 26784.0, 83186.0
83, 70.000000, 680.000000, 71.588099, 664.071280, 35.995372, 190.101242, 436, 181, 52157.0, 4729.0, 26942.0, 83828.0
84, 70.000000, 680.000000, 67.792089, 662.622622, 36.880968, 178.139998, 437, 181, 51768.0, 4885.0, 26871.0, 83524.0
85, 70.000000, 680.000000, 70.625778, 664.916511, 37.205923, 204.684184, 437, 180, 51974.0, 4844.0, 26658.0, 83476.0
86, 70.000000, 680.000000, 67.708289, 663.071350, 38.047027, 173.831640, 436, 183, 52129.0, 4773.0, 27290.0, 84192.0
87, 70.000000, 680.000000, 68.021783, 663.368753, 36.193937, 170.935196, 437, 179, 52090.0, 4834.0, 26859.0, 83783.0
88, 70.000000, 680.000000, 66.784825, 663.103900, 37.054854, 174.324320, 437, 179, 52043.0, 4860.0, 26610.0, 83513.0
89, 70.000000, 680.000000, 68.674451, 664.974454, 35.880704, 156.816250, 437, 182, 51639.0, 4824.0, 27079.0, 83542.0
90, 70.000000, 680.000000, 71.822434, 664.764659, 35.642005, 214.709495, 437, 180, 52000.0, 4914.0, 26790.0, 83704.0
91, 70.000000, 680.000000, 68.707957, 661.290803, 37.632855, 176.777494, 436, 182, 51654.0, 4678.0, 27019.0, 83351.0
92, 70.000000, 680.000000, 67.769490, 662.530163, 38.372098, 187.224206, 437, 179, 51641.0, 4827.0, 26590.0, 83058.0
93, 70.000000, 680.000000, 67.285502, 663.663813, 37.039902, 193.913890, 437, 183, 52045.0, 4849.0, 27250.0, 84144.0
94, 70.000000, 680.000000, 70.369875, 664.345956, 36.202108, 172.031136, 437, 179, 51983.0, 4932.0, 26807.0, 83722.0
95, 70.000000, 680.000000, 69.783578, 662.548689, 38.975349, 166.934697, 436, 181, 52116.0, 4759.0, 27100.0, 83975.0
96, 70.000000, 680.000000, 69.166449, 663.962411, 35.879136, 172.452252, 436, 178, 51940.0, 4778.0, 26493.0, 83211.0
97, 70.000000, 680.000000, 69.516971, 664.746097, 36.349801, 175.297019, 437, 185, 51835.0, 4839.0, 27514.0, 84188.0
98, 70.000000, 680.000000, 69.602365, 663.440914, 37.765896, 164.406118, 436, 183, 51791.0, 4691.0, 27169.0, 83651.0
99, 70.000000, 680.000000, 68.544377, 664.756275, 36.233387, 181.089504, 436, 181, 51720.0, 4692.0, 26856.0, 83268.0
100, 70.000000, 660.000000, 66.078088, 662.563715, 37.113283, 170.293199, 436, 181, 51938.0, 4711.0, 26983.0, 83632.0
101, 70.000000, 680.000000, 69.392491, 663.413046, 36.385786, 202.713921, 437, 181, 52188.0, 4868.0, 27090.0, 84146.0
102, 70.000000, 680.000000, 67.157663, 662.197749, 37.937286, 162.332803, 437, 180, 51816.0, 4822.0, 26861.0, 83499.0
103, 70.000000, 680.000000, 68.795632, 662.493732, 38.577640, 174.057754, 437, 182, 51997.0, 4840.0, 27295.0, 84132.0
104, 70.000000, 680.000000, 69.953713, 664.291301, 35.651203, 181.016433, 436, 181, 52107.0, 4734.0, 26957.0, 83798.0
105, 70.000000, 680.000000, 68.051451, 663.329000, 36.151630, 188.345140, 437, 180, 52187.0, 4851.0, 26817.0, 83855.0
106, 70.000000, 680.000000, 71.629879, 664.342460, 36.025293, 195.823593, 436, 180, 52242.0, 4740.0, 26920.0, 83902.0
107, 70.000000, 680.000000, 71.044650, 662.732938, 38.544313, 181.238567, 437, 181, 52197.0, 4840.0, 27045.0, 84082.0
108, 70.000000, 680.000000, 68.005478, 663.133206, 37.523928, 188.243086, 437, 179, 51953.0, 4855.0, 26631.0, 83439.0
109, 70.000000, 680.000000, 69.276443, 664.396547, 37.328527, 178.070657, 437, 182, 52200.0, 4880.0, 27143.0, 84223.0
110, 70.000000, 680.000000, 69.086823, 665.054662, 36.977916, 177.550779, 437, 182, 52091.0, 4854.0, 27168.0, 84113.0
111, 70.000000, 680.000000, 69.297483, 663.743885, 37.624484, 184.150961, 436, 185, 51973.0, 4707.0, 27585.0, 84265.0
112, 70.000000, 680.000000, 70.248741, 662.366417, 37.899092, 189.618916, 436, 182, 51931.0, 4700.0, 27191.0, 83822.0
113, 70.000000, 680.000000, 70.115562, 662.779730, 38.589693, 161.652388, 436, 182, 51892.0, 4707.0, 27189.0, 83788.0
114, 70.000000, 680.000000, 71.203299, 664.815154, 37.103238, 198.477684, 436, 180, 51966.0, 4736.0, 26763.0, 83465.0
115, 70.000000, 660.000000, 67.109997, 662.944935, 38.453187, 168.838985, 437, 181, 52171.0, 4884.0, 27010.0, 84065.0
116, 70.000000, 680.000000, 71.729220, 664.678430, 36.941496, 223.722902, 437, 180, 52003.0, 4866.0, 26744.0, 83613.0
117, 70.000000, 680.000000, 70.642769, 664.617850, 35.826900, 217.085566, 436, 181, 51995.0, 4705.0, 26845.0, 83545.0
118, 70.000000, 680.000000, 69.401555, 663.060832, 38.215196, 193.915432, 436, 180, 52065.0, 4748.0, 26873.0, 83686.0
119, 70.000000, 660.000000, 66.215654, 662.844058, 37.338360, 150.856217, 436, 181, 52250.0, 4719.0, 26996.0, 83965.0
120, 70.000000, 660.000000, 66.936274, 663.817142, 37.970545, 158.313010, 437, 182, 51864.0, 4890.0, 27075.0, 83829.0
121, 70.000000, 670.000000, 66.924977, 663.603948, 36.516182, 178.537164, 437, 178, 51844.0, 4863.0, 26328.0, 83035.0
122, 70.000000, 680.000000, 71.506656, 662.218727, 37.839582, 205.189236, 437, 179, 51842.0, 4828.0, 26577.0, 83247.0
123, 70.000000, 680.000000, 69.317376, 663.445907, 38.198557, 177.794475, 436, 180, 52029.0, 4708.0, 26874.0, 83611.0
124, 70.000000, 680.000000, 70.096514, 662.804949, 37.879778, 163.133293, 437, 183, 53745.0, 4858.0, 27387.0, 85990.0
125, 70.000000, 680.000000, 68.238197, 662.663936, 38.453708, 184.897996, 437, 179, 54312.0, 4945.0, 26871.0, 86128.0
126, 70.000000, 680.000000, 68.039815, 663.360823, 38.748853, 180.876975, 436, 180, 53114.0, 4758.0, 26835.0, 84707.0
127, 70.000000, 660.000000, 66.175479, 662.889969, 37.473708, 171.821544, 436, 181, 52677.0, 4777.0, 26943.0, 84397.0
128, 70.000000, 680.000000, 71.208309, 664.183979, 36.636096, 192.164685, 437, 179, 52443.0, 4856.0, 28454.0, 85753.0
129, 70.000000, 680.000000, 69.851422, 662.827268, 37.973622, 184.414501, 437, 180, 52153.0, 4856.0, 28051.0, 85060.0
130, 70.000000, 680.000000, 69.843787, 665.482914, 36.860783, 175.742512, 437, 186, 52202.0, 4848.0, 29809.0, 86859.0
131, 70.000000, 680.000000, 70.465560, 663.485251, 38.847831, 199.904695, 437, 179, 53121.0, 4906.0, 26896.0, 84923.0
132, 70.000000, 680.000000, 71.385104, 662.642773, 37.310818, 193.220982, 436, 180, 52268.0, 4731.0, 26887.0, 83886.0
133, 70.000000, 680.000000, 68.393485, 664.725224, 35.987476, 159.338906, 437, 180, 51933.0, 4832.0, 26744.0, 83509.0
134, 70.000000, 680.000000, 69.027806, 664.139305, 35.583215, 198.435639, 436, 182, 52331.0, 4731.0, 27067.0, 84129.0
135, 70.000000, 680.000000, 71.180503, 665.453001, 36.014908, 215.991297, 436, 180, 52272.0, 4740.0, 26878.0, 83890.0
136, 70.000000, 680.000000, 71.124705, 662.076701, 37.282097, 202.776944, 436, 180, 51904.0, 4759.0, 27026.0, 83689.0
137, 70.000000, 680.000000, 70.530223, 663.464464, 36.789199, 179.189600, 437, 179, 52144.0, 4836.0, 26587.0, 83567.0
138, 70.000000, 680.000000, 68.601138, 661.963755, 37.079874, 166.085314, 436, 181, 51951.0, 4750.0, 27073.0, 83774.0
139, 70.000000, 680.000000, 70.949417, 662.393715, 38.110981, 199.488449, 436, 181, 52050.0, 4715.0, 27024.0, 83789.0
140, 70.000000, 680.000000, 69.072407, 664.872150, 36.460591, 185.011420, 437, 181, 52081.0, 4812.0, 26835.0, 83728.0
141, 70.000000, 680.000000, 70.580850, 664.362378, 36.323822, 183.619982, 437, 179, 56222.0, 4913.0, 26694.0, 87829.0
142, 70.000000, 680.000000, 71.036989, 663.219292, 37.804206, 183.185469, 437, 181, 52308.0, 5037.0, 27474.0, 84819.0
143, 70.000000, 680.000000, 70.049818, 662.880926, 36.475551, 178.626503, 436, 182, 52091.0, 4718.0, 27389.0, 84198.0
144, 70.000000, 680.000000, 73.504067, 663.098377, 37.600343, 203.786297, 437, 185, 52360.0, 4906.0, 27749.0, 85015.0
145, 70.000000, 680.000000, 68.830830, 664.806429, 36.597174, 188.266805, 437, 181, 52138.0, 4837.0, 27032.0, 84007.0
146, 70.000000, 680.000000, 68.554205, 664.171311, 36.771012, 170.364864, 436, 182, 52068.0, 4704.0, 27331.0, 84103.0
147, 70.000000, 680.000000, 73.256231, 664.160857, 36.084077, 217.834733, 437, 179, 52229.0, 4864.0, 26675.0, 83768.0
148, 70.000000, 680.000000, 69.360240, 663.572528, 37.359303, 179.759406, 437, 181, 51992.0, 4841.0, 27024.0, 83857.0
149, 70.000000, 680.000000, 73.070573, 662.185856, 37.915522, 206.657882, 436, 181, 52599.0, 4779.0, 27085.0, 84463.0
150, 70.000000, 670.000000, 66.990305, 662.250962, 37.630620, 191.642505, 436, 178, 52389.0, 4705.0, 26529.0, 83623.0
151, 70.000000, 680.000000, 71.423867, 663.054445, 37.673653, 211.945235, 436, 183, 52564.0, 4714.0, 27528.0, 84806.0
152, 70.000000, 680.000000, 73.015435, 663.354090, 37.970370, 203.671958, 436, 180, 52681.0, 4776.0, 27010.0, 84467.0
153, 70.000000, 680.000000, 71.128593, 663.879715, 36.741167, 189.338883, 437, 181, 52246.0, 4846.0, 27072.0, 84164.0
154, 70.000000, 680.000000, 68.850390, 664.002609, 37.278661, 162.847666, 437, 183, 52227.0, 4842.0, 27407.0, 84476.0
155, 70.000000, 680.000000, 70.305885, 663.151033, 37.583189, 175.879964, 437, 181, 52583.0, 4879.0, 27137.0, 84599.0
156, 70.000000, 660.000000, 67.644578, 662.363906, 36.860202, 180.799768, 437, 181, 53873.0, 4916.0, 27155.0, 85944.0
157, 70.000000, 680.000000, 68.251928, 660.696737, 38.240034, 187.796077, 436, 184, 65520.0, 4915.0, 27410.0, 97845.0
158, 70.000000, 680.000000, 71.925823, 662.538838, 38.337115, 210.913563, 436, 182, 52191.0, 4872.0, 27140.0, 84203.0
159, 70.000000, 680.000000, 70.159552, 662.745434, 36.789199, 171.338646, 436, 179, 52176.0, 4769.0, 26699.0, 83644.0
160, 70.000000, 680.000000, 72.556131, 662.108046, 37.961322, 195.180706, 436, 180, 52073.0, 4777.0, 26970.0, 83820.0
161, 70.000000, 680.000000, 72.573954, 664.440093, 36.453307, 214.581196, 436, 178, 52401.0, 4722.0, 26498.0, 83621.0
162, 70.000000, 680.000000, 71.884773, 663.041258, 37.031588, 187.576438, 437, 180, 52039.0, 4853.0, 26852.0, 83744.0
163, 70.000000, 680.000000, 71.971522, 662.581506, 36.833582, 201.209207, 436, 181, 52174.0, 4783.0, 27003.0, 83960.0
164, 70.000000, 680.000000, 69.002762, 663.754032, 37.872798, 182.223638, 437, 180, 52185.0, 4845.0, 26938.0, 83968.0
165, 70.000000, 680.000000, 71.528388, 663.310307, 36.821588, 177.846976, 436, 182, 51876.0, 4765.0, 27212.0, 83853.0
166, 70.000000, 680.000000, 69.190327, 664.530450, 37.519226, 172.168265, 436, 181, 52118.0, 4736.0, 26977.0, 83831.0
167, 70.000000, 680.000000, 71.490752, 663.275953, 35.633203, 198.557301, 436, 181, 52147.0, 4950.0, 27040.0, 84137.0
168, 70.000000, 680.000000, 70.127689, 662.981555, 38.357295, 181.542901, 437, 183, 52033.0, 4944.0, 27344.0, 84321.0
169, 70.000000, 670.000000, 68.101752, 664.361901, 35.698553, 185.231422, 437, 180, 52322.0, 4895.0, 26934.0, 84151.0
170, 70.000000, 680.000000, 71.291143, 664.400402, 36.252954, 190.296594, 436, 181, 51934.0, 4683.0, 26876.0, 83493.0
171, 70.000000, 680.000000, 67.500890, 663.324920, 38.073922, 167.171144, 437, 180, 52043.0, 4827.0, 27000.0, 83870.0
172, 70.000000, 680.000000, 69.560225, 662.842045, 36.851507, 193.201362, 437, 181, 51893.0, 4811.0, 26854.0, 83558.0
173, 70.000000, 680.000000, 72.303428, 662.213556, 37.590779, 176.232361, 437, 180, 51868.0, 4887.0, 26720.0, 83475.0
174, 70.000000, 670.000000, 68.721976, 663.398868, 37.760887, 182.741615, 436, 180, 52186.0, 4705.0, 26777.0, 83668.0
175, 70.000000, 680.000000, 70.442040, 662.887370, 38.077190, 193.257583, 436, 181, 51930.0, 4705.0, 27125.0, 83760.0
176, 70.000000, 680.000000, 70.645562, 663.158165, 37.969123, 196.974377, 437, 183, 52073.0, 4846.0, 27496.0, 84415.0
177, 70.000000, 680.000000, 73.253867, 664.263921, 36.496931, 197.524320, 436, 182, 52243.0, 4701.0, 27079.0, 84023.0
178, 70.000000, 680.000000, 67.334915, 663.304876, 37.050433, 176.011747, 436, 182, 51861.0, 4735.0, 27053.0, 83649.0
179, 70.000000, 680.000000, 68.732500, 664.328063, 37.556746, 184.805548, 436, 179, 51726.0, 4659.0, 26596.0, 82981.0
180, 70.000000, 680.000000, 69.096148, 664.777442, 35.821922, 197.673883, 437, 179, 52071.0, 4865.0, 26634.0, 83570.0
181, 70.000000, 670.000000, 68.058231, 663.327433, 36.382610, 153.435910, 437, 182, 52403.0, 4895.0, 27232.0, 84530.0
182, 70.000000, 680.000000, 68.464251, 661.662024, 37.760339, 184.316654, 436, 182, 52048.0, 4745.0, 27196.0, 83989.0
183, 70.000000, 680.000000, 67.805322, 662.828958, 36.997409, 168.718099, 436, 180, 51990.0, 4716.0, 26929.0, 83635.0
184, 70.000000, 680.000000, 72.391751, 663.790916, 37.888215, 210.633629, 437, 178, 55049.0, 4958.0, 26533.0, 86540.0
185, 70.000000, 680.000000, 71.511037, 661.558170, 37.587487, 166.901980, 436, 182, 51697.0, 4766.0, 27243.0, 83706.0
186, 70.000000, 680.000000, 68.278462, 662.578965, 37.211905, 179.976675, 436, 180, 51799.0, 4712.0, 26708.0, 83219.0
187, 70.000000, 680.000000, 69.085662, 662.023025, 36.824556, 183.685184, 437, 181, 51867.0, 4878.0, 26989.0, 83734.0
188, 70.000000, 680.000000, 70.002520, 663.304652, 37.757964, 193.256937, 436, 182, 52011.0, 4699.0, 27034.0, 83744.0
189, 70.000000, 680.000000, 68.624556, 664.081620, 35.421085, 192.524577, 436, 178, 51909.0, 4779.0, 26384.0, 83072.0
190, 70.000000, 680.000000, 69.835239, 661.306711, 37.417833, 173.817313, 436, 181, 51976.0, 4776.0, 26935.0, 83687.0
191, 70.000000, 680.000000, 70.230073, 664.500071, 36.941744, 174.628567, 436, 180, 51891.0, 4707.0, 26852.0, 83450.0
192, 70.000000, 680.000000, 72.606474, 662.297160, 37.841493, 193.963830, 436, 183, 52141.0, 4842.0, 27465.0, 84448.0
193, 70.000000, 680.000000, 71.099441, 662.347555, 39.808914, 199.727502, 437, 181, 52266.0, 4835.0, 27183.0, 84284.0
194, 70.000000, 680.000000, 70.794316, 663.474333, 37.965124, 182.999269, 437, 182, 52135.0, 4912.0, 27252.0, 84299.0
195, 70.000000, 680.000000, 72.650924, 661.790824, 37.899229, 195.826505, 437, 182, 51979.0, 4874.0, 27300.0, 84153.0
196, 70.000000, 680.000000, 73.167446, 661.645096, 38.780303, 183.854810, 436, 182, 52363.0, 4768.0, 27292.0, 84423.0
197, 70.000000, 680.000000, 70.352690, 663.847769, 36.731151, 166.995830, 436, 182, 52097.0, 4738.0, 27178.0, 84013.0
198, 70.000000, 680.000000, 69.641696, 662.730949, 38.652832, 155.193529, 436, 182, 52315.0, 4740.0, 27282.0, 84337.0
199, 70.000000, 680.000000, 70.247090, 663.971613, 36.158383, 187.714016, 436, 182, 51881.0, 4679.0, 27156.0, 83716.0
200, 70.000000, 680.000000, 72.152508, 662.584177, 38.880448, 179.108166, 436, 179, 51973.0, 4699.0, 26694.0, 83366.0
201, 70.000000, 680.000000, 71.274871, 662.284031, 37.882609, 182.393579, 437, 181, 52163.0, 4959.0, 27368.0, 84490.0
202, 70.000000, 680.000000, 69.497903, 663.278493, 38.248625, 175.721996, 436, 181, 51930.0, 4752.0, 26900.0, 83582.0
