#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 219.441983, 405, 20, 51918.0, 659.0, 2859.0, 55436.0
1, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 253.909323, 404, 20, 52058.0, 531.0, 2869.0, 55458.0
2, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 251.642321, 404, 20, 52013.0, 528.0, 2861.0, 55402.0
3, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 253.066844, 405, 20, 52147.0, 660.0, 2858.0, 55665.0
4, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 231.303679, 405, 20, 62816.0, 672.0, 2856.0, 66344.0
5, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 244.289109, 404, 20, 52155.0, 531.0, 2859.0, 55545.0
6, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 257.545340, 404, 20, 51790.0, 529.0, 2867.0, 55186.0
7, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 253.503847, 405, 20, 52167.0, 659.0, 2858.0, 55684.0
8, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 254.862820, 404, 20, 51929.0, 541.0, 2857.0, 55327.0
9, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 269.588662, 404, 20, 63926.0, 533.0, 2881.0, 67340.0
10, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 266.379725, 405, 20, 52093.0, 664.0, 2859.0, 55616.0
11, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 207.839359, 405, 20, 53036.0, 665.0, 2885.0, 56586.0
12, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 207.399358, 405, 20, 53604.0, 665.0, 2856.0, 57125.0
13, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 274.102922, 405, 20, 52229.0, 660.0, 2858.0, 55747.0
14, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 270.536337, 404, 20, 52477.0, 540.0, 2868.0, 55885.0
15, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 206.339682, 405, 20, 52062.0, 658.0, 2850.0, 55570.0
16, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 209.093626, 405, 20, 52731.0, 661.0, 2875.0, 56267.0
17, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 229.354364, 404, 20, 51830.0, 532.0, 2841.0, 55203.0
18, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 233.727146, 405, 20, 52273.0, 661.0, 2845.0, 55779.0
19, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 271.748395, 405, 20, 52188.0, 659.0, 2861.0, 55708.0
20, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 219.753873, 405, 20, 51912.0, 661.0, 2851.0, 55424.0
21, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 234.540723, 404, 20, 51684.0, 527.0, 2857.0, 55068.0
22, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 236.214323, 405, 20, 52622.0, 657.0, 2950.0, 56229.0
23, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 261.976248, 405, 20, 51785.0, 657.0, 2863.0, 55305.0
24, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 231.614728, 405, 20, 52463.0, 663.0, 2859.0, 55985.0
25, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 250.449099, 405, 20, 52306.0, 658.0, 2863.0, 55827.0
26, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 262.948033, 404, 20, 52289.0, 533.0, 2886.0, 55708.0
27, 70.000000, 680.000000, 71.458333, 672.230319, 35.917517, 204.517030, 405, 20, 51652.0, 657.0, 2854.0, 55163.0
28, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 227.361205, 404, 20, 52043.0, 532.0, 2857.0, 55432.0
29, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 244.378174, 404, 20, 52014.0, 529.0, 2862.0, 55405.0
30, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 226.574350, 405, 20, 52492.0, 664.0, 2865.0, 56021.0
31, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 251.760297, 405, 20, 52379.0, 661.0, 2975.0, 56015.0
32, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 236.006253, 405, 20, 52026.0, 657.0, 2946.0, 55629.0
33, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 235.503744, 405, 20, 52032.0, 655.0, 2850.0, 55537.0
34, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 236.478258, 405, 20, 51835.0, 656.0, 2855.0, 55346.0
35, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 254.254678, 405, 20, 52105.0, 659.0, 2861.0, 55625.0
36, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 251.894165, 404, 20, 52056.0, 532.0, 2864.0, 55452.0
37, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 209.109347, 405, 20, 52215.0, 657.0, 2859.0, 55731.0
38, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 246.743497, 405, 20, 51995.0, 661.0, 2861.0, 55517.0
39, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 195.801606, 405, 20, 52049.0, 655.0, 2867.0, 55571.0
40, 70.000000, 680.000000, 71.458333, 672.230319, 35.917517, 210.943816, 405, 20, 51931.0, 660.0, 2861.0, 55452.0
41, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 215.525647, 404, 20, 53198.0, 526.0, 3039.0, 56763.0
42, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 216.941139, 405, 20, 51747.0, 661.0, 2847.0, 55255.0
43, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 257.264668, 404, 20, 51670.0, 537.0, 2851.0, 55058.0
44, 70.000000, 680.000000, 71.458333, 672.230319, 35.917517, 197.141635, 405, 20, 51330.0, 653.0, 2849.0, 54832.0
45, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 224.583290, 405, 20, 51784.0, 661.0, 2847.0, 55292.0
46, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 240.100779, 405, 20, 51873.0, 663.0, 2858.0, 55394.0
47, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 228.458164, 404, 20, 51812.0, 528.0, 2854.0, 55194.0
48, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 240.518786, 405, 20, 51867.0, 657.0, 2858.0, 55382.0
49, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 201.508135, 405, 20, 52239.0, 662.0, 2988.0, 55889.0
50, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 192.529757, 405, 20, 51844.0, 659.0, 2860.0, 55363.0
51, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 207.239281, 405, 20, 52129.0, 663.0, 2861.0, 55653.0
52, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 183.438727, 405, 20, 53297.0, 661.0, 2856.0, 56814.0
53, 70.000000, 680.000000, 71.458333, 672.230319, 35.917517, 244.679518, 405, 20, 51871.0, 660.0, 2870.0, 55401.0
54, 70.000000, 680.000000, 67.708333, 678.725509, 35.917517, 254.374611, 405, 20, 51912.0, 658.0, 2859.0, 55429.0
55, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 195.769699, 405, 20, 51772.0, 657.0, 2855.0, 55284.0
56, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 226.115773, 404, 20, 51902.0, 530.0, 2854.0, 55286.0
57, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 198.729562, 405, 20, 51869.0, 663.0, 2869.0, 55401.0
58, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 240.346342, 405, 20, 51863.0, 657.0, 2868.0, 55388.0
59, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 198.171786, 405, 20, 51844.0, 662.0, 2856.0, 55362.0
60, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 242.235256, 404, 20, 51825.0, 529.0, 2867.0, 55221.0
61, 70.000000, 670.000000, 65.833333, 663.312850, 35.917517, 164.741440, 405, 20, 51752.0, 662.0, 2847.0, 55261.0
62, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 189.359976, 405, 20, 51730.0, 658.0, 2853.0, 55241.0
63, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 205.377698, 405, 20, 52266.0, 667.0, 2851.0, 55784.0
64, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 220.907191, 404, 20, 51800.0, 529.0, 2849.0, 55178.0
65, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 202.293448, 405, 20, 51941.0, 663.0, 2853.0, 55457.0
66, 70.000000, 670.000000, 65.833333, 663.312850, 35.917517, 179.009771, 405, 20, 51856.0, 663.0, 2849.0, 55368.0
67, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 257.474057, 404, 20, 51892.0, 530.0, 2852.0, 55274.0
68, 70.000000, 660.000000, 65.833333, 661.973104, 35.917517, 185.856157, 405, 20, 51803.0, 657.0, 2852.0, 55312.0
69, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 261.013832, 405, 20, 51838.0, 659.0, 2857.0, 55354.0
70, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 188.536934, 405, 20, 51779.0, 658.0, 2849.0, 55286.0
71, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 237.048843, 405, 20, 59388.0, 659.0, 2862.0, 62909.0
72, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 238.105065, 404, 20, 52038.0, 532.0, 2866.0, 55436.0
73, 70.000000, 660.000000, 65.833333, 661.973104, 35.917517, 184.504474, 405, 20, 51817.0, 658.0, 2846.0, 55321.0
74, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 219.741277, 405, 20, 51807.0, 668.0, 2853.0, 55328.0
75, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 218.212956, 405, 20, 51970.0, 658.0, 2849.0, 55477.0
76, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 209.340803, 405, 20, 51780.0, 683.0, 2862.0, 55325.0
77, 70.000000, 660.000000, 65.833333, 661.973104, 35.917517, 168.731715, 405, 20, 51842.0, 659.0, 2850.0, 55351.0
78, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 232.913832, 405, 20, 51837.0, 657.0, 2856.0, 55350.0
79, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 248.046671, 405, 20, 51892.0, 660.0, 2854.0, 55406.0
80, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 196.422296, 405, 20, 51834.0, 657.0, 2854.0, 55345.0
81, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 187.443427, 405, 20, 51737.0, 658.0, 2989.0, 55384.0
82, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 179.856023, 405, 20, 51680.0, 657.0, 2853.0, 55190.0
83, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 221.644357, 404, 20, 55296.0, 531.0, 2848.0, 58675.0
84, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 210.990991, 405, 20, 51599.0, 657.0, 2824.0, 55080.0
85, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 243.710011, 405, 20, 51929.0, 663.0, 2855.0, 55447.0
86, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 199.367621, 405, 20, 51709.0, 659.0, 2823.0, 55191.0
87, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 195.909587, 405, 20, 51701.0, 656.0, 2822.0, 55179.0
88, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 199.133936, 405, 20, 51811.0, 660.0, 2848.0, 55319.0
89, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 178.322676, 405, 20, 51587.0, 657.0, 2848.0, 55092.0
90, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 224.996032, 405, 20, 51962.0, 666.0, 2853.0, 55481.0
91, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 208.590361, 405, 20, 51593.0, 657.0, 2847.0, 55097.0
92, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 235.348344, 405, 20, 59369.0, 654.0, 2854.0, 62877.0
93, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 222.697536, 405, 20, 51711.0, 655.0, 2855.0, 55221.0
94, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 215.315277, 405, 20, 51752.0, 658.0, 2855.0, 55265.0
95, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 220.403208, 405, 20, 52030.0, 671.0, 2863.0, 55564.0
96, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 195.553738, 405, 20, 51967.0, 659.0, 2853.0, 55479.0
97, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 199.607267, 405, 20, 51909.0, 658.0, 2855.0, 55422.0
98, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 210.603734, 405, 20, 51875.0, 656.0, 2864.0, 55395.0
99, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 204.409580, 405, 20, 52228.0, 660.0, 2851.0, 55739.0
100, 70.000000, 660.000000, 65.833333, 661.973104, 35.917517, 171.527101, 405, 20, 52016.0, 660.0, 3093.0, 55769.0
101, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 247.954961, 405, 20, 52279.0, 662.0, 2860.0, 55801.0
102, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 189.914065, 405, 20, 51852.0, 656.0, 2851.0, 55359.0
103, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 209.426658, 405, 20, 52087.0, 663.0, 2856.0, 55606.0
104, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 204.514080, 405, 20, 51948.0, 662.0, 2852.0, 55462.0
105, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 213.451165, 405, 20, 52086.0, 661.0, 2862.0, 55609.0
106, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 228.658135, 404, 20, 55420.0, 532.0, 2872.0, 58824.0
107, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 217.288310, 404, 20, 51951.0, 534.0, 2859.0, 55344.0
108, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 213.121265, 405, 20, 51696.0, 654.0, 2859.0, 55209.0
109, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 204.969196, 405, 20, 51724.0, 659.0, 2850.0, 55233.0
110, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 199.310927, 405, 20, 51865.0, 658.0, 2856.0, 55379.0
111, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 233.674815, 405, 20, 51891.0, 662.0, 2856.0, 55409.0
112, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 235.879310, 405, 20, 51879.0, 999.0, 4293.0, 57171.0
113, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 194.289964, 405, 20, 51850.0, 657.0, 2894.0, 55401.0
114, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 210.669633, 405, 20, 51912.0, 664.0, 2871.0, 55447.0
115, 70.000000, 660.000000, 65.833333, 661.973104, 35.917517, 173.312750, 405, 20, 52061.0, 663.0, 2852.0, 55576.0
116, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 233.346075, 405, 20, 61759.0, 664.0, 2870.0, 65293.0
117, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 260.406119, 405, 20, 51716.0, 653.0, 2851.0, 55220.0
118, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 243.672234, 405, 20, 51814.0, 660.0, 2867.0, 55341.0
119, 70.000000, 660.000000, 65.833333, 661.973104, 35.917517, 152.970142, 405, 20, 51917.0, 658.0, 2848.0, 55423.0
120, 70.000000, 660.000000, 65.833333, 661.973104, 35.917517, 163.033223, 405, 20, 56088.0, 656.0, 2843.0, 59587.0
121, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 197.432021, 405, 20, 51853.0, 660.0, 2845.0, 55358.0
122, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 266.624511, 404, 20, 51806.0, 528.0, 2906.0, 55240.0
123, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 208.124478, 405, 20, 51808.0, 654.0, 2847.0, 55309.0
124, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 216.399514, 405, 20, 51617.0, 656.0, 2851.0, 55124.0
125, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 215.807706, 405, 20, 51830.0, 655.0, 2839.0, 55324.0
126, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 211.633305, 405, 20, 51849.0, 655.0, 2985.0, 55489.0
127, 70.000000, 660.000000, 65.833333, 661.973104, 35.917517, 173.641409, 405, 20, 51905.0, 661.0, 2846.0, 55412.0
128, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 238.546272, 405, 20, 51799.0, 658.0, 2828.0, 55285.0
129, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 235.699881, 405, 20, 51623.0, 655.0, 2831.0, 55109.0
130, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 200.659960, 405, 20, 51949.0, 660.0, 2855.0, 55464.0
131, 70.000000, 680.000000, 71.458333, 672.230319, 35.917517, 228.085555, 405, 20, 52097.0, 662.0, 2935.0, 55694.0
132, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 235.407257, 404, 20, 51846.0, 532.0, 2853.0, 55231.0
133, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 181.681133, 405, 20, 52135.0, 663.0, 2865.0, 55663.0
134, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 243.678211, 405, 20, 52300.0, 663.0, 2876.0, 55839.0
135, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 228.203328, 405, 20, 52618.0, 666.0, 2865.0, 56149.0
136, 70.000000, 680.000000, 71.458333, 672.230319, 35.917517, 222.297790, 405, 20, 52333.0, 662.0, 2935.0, 55930.0
137, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 228.769525, 405, 20, 56851.0, 661.0, 2862.0, 60374.0
138, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 194.211275, 405, 20, 52116.0, 659.0, 2857.0, 55632.0
139, 70.000000, 680.000000, 71.458333, 672.230319, 35.917517, 222.631094, 405, 20, 52746.0, 672.0, 2872.0, 56290.0
140, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 225.145063, 405, 20, 52027.0, 659.0, 2855.0, 55541.0
141, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 216.382229, 405, 20, 52159.0, 659.0, 2853.0, 55671.0
142, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 230.525044, 405, 20, 51959.0, 665.0, 2855.0, 55479.0
143, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 210.936007, 405, 20, 52104.0, 662.0, 2853.0, 55619.0
144, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 248.318347, 404, 20, 52057.0, 540.0, 2868.0, 55465.0
145, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 209.348363, 405, 20, 52457.0, 663.0, 2858.0, 55978.0
146, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 195.068734, 405, 20, 52142.0, 670.0, 2863.0, 55675.0
147, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 257.656507, 404, 20, 53786.0, 531.0, 2991.0, 57308.0
148, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 206.315888, 405, 20, 54828.0, 650.0, 2835.0, 58313.0
149, 70.000000, 680.000000, 73.333333, 668.982723, 35.917517, 217.739622, 405, 20, 53409.0, 664.0, 2870.0, 56943.0
150, 70.000000, 670.000000, 65.833333, 671.973104, 35.917517, 217.976412, 405, 20, 53570.0, 666.0, 2884.0, 57120.0
151, 70.000000, 680.000000, 71.458333, 672.230319, 35.917517, 234.752426, 405, 20, 52641.0, 671.0, 2994.0, 56306.0
152, 70.000000, 680.000000, 67.708333, 676.560446, 35.917517, 248.982103, 405, 20, 53815.0, 662.0, 2945.0, 57422.0
153, 70.000000, 680.000000, 69.583333, 677.642977, 35.917517, 230.235444, 405, 20, 52822.0, 660.0, 2862.0, 56344.0
154, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 187.964930, 405, 20, 52553.0, 661.0, 2855.0, 56069.0
155, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 211.264690, 405, 20, 52300.0, 651.0, 2940.0, 55891.0
