#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.832439, 664.620316, 36.554030, 176.498873, 487, 429, 51975.0, 11525.0, 63481.0, 126981.0
1, 70.000000, 680.000000, 72.545782, 663.707581, 37.434194, 205.218207, 486, 431, 61001.0, 17651.0, 73294.0, 151946.0
2, 70.000000, 680.000000, 72.092648, 663.047856, 37.311221, 199.533626, 486, 430, 52111.0, 11148.0, 63501.0, 126760.0
3, 70.000000, 680.000000, 70.132053, 663.653018, 37.115526, 204.704775, 487, 431, 52309.0, 11454.0, 63490.0, 127253.0
4, 70.000000, 680.000000, 72.168360, 663.919379, 36.210769, 219.500662, 487, 430, 52073.0, 11466.0, 63260.0, 126799.0
5, 70.000000, 680.000000, 70.762118, 663.277841, 36.925996, 210.111766, 487, 431, 51874.0, 11388.0, 63516.0, 126778.0
6, 70.000000, 680.000000, 71.901030, 663.171637, 38.392732, 197.746197, 486, 428, 56907.0, 11206.0, 62916.0, 131029.0
7, 70.000000, 680.000000, 73.385164, 662.435481, 37.276320, 210.582686, 486, 430, 51890.0, 11301.0, 63466.0, 126657.0
8, 70.000000, 680.000000, 72.105451, 664.876036, 36.950820, 204.645187, 486, 432, 52026.0, 11246.0, 63972.0, 127244.0
9, 70.000000, 680.000000, 72.427637, 663.792063, 36.853681, 220.305984, 487, 432, 51744.0, 11424.0, 63295.0, 126463.0
10, 70.000000, 680.000000, 75.430962, 663.826995, 37.035279, 232.466710, 486, 430, 51918.0, 11238.0, 63265.0, 126421.0
11, 70.000000, 680.000000, 72.163135, 664.075596, 36.329512, 197.734437, 487, 428, 52164.0, 11491.0, 63001.0, 126656.0
12, 70.000000, 680.000000, 71.523592, 662.996168, 38.414648, 185.659589, 487, 432, 51650.0, 11405.0, 63780.0, 126835.0
13, 70.000000, 680.000000, 72.314862, 664.688538, 36.945280, 234.373942, 486, 432, 52078.0, 11206.0, 63443.0, 126727.0
14, 70.000000, 680.000000, 71.912990, 662.531107, 37.251191, 214.388196, 487, 429, 52029.0, 11453.0, 63233.0, 126715.0
15, 70.000000, 680.000000, 70.171497, 664.561004, 37.127135, 177.195950, 487, 428, 52022.0, 11449.0, 63166.0, 126637.0
16, 70.000000, 680.000000, 70.120382, 663.279674, 37.807196, 175.921576, 487, 432, 52413.0, 11545.0, 63896.0, 127854.0
17, 70.000000, 680.000000, 71.455646, 664.933652, 35.658238, 194.872243, 486, 427, 51922.0, 11346.0, 62813.0, 126081.0
18, 70.000000, 680.000000, 68.619121, 663.067188, 37.218329, 204.665045, 487, 425, 52188.0, 11541.0, 62433.0, 126162.0
19, 70.000000, 680.000000, 74.252552, 663.606029, 37.276806, 231.853311, 487, 432, 51995.0, 11407.0, 63636.0, 127038.0
20, 70.000000, 680.000000, 72.856541, 663.204314, 38.013881, 205.510363, 487, 429, 51937.0, 11469.0, 63855.0, 127261.0
21, 70.000000, 680.000000, 72.325905, 663.828350, 37.234219, 185.879214, 487, 432, 51782.0, 11340.0, 63959.0, 127081.0
22, 70.000000, 680.000000, 69.135911, 663.819040, 36.863613, 186.317693, 486, 428, 51974.0, 11266.0, 63018.0, 126258.0
23, 70.000000, 680.000000, 73.443530, 661.615675, 38.333085, 218.629770, 486, 429, 51970.0, 11172.0, 63074.0, 126216.0
