#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.807826, 664.595677, 36.490320, 176.501298, 462, 305, 51857.0, 8041.0, 45200.0, 105098.0
1, 70.000000, 680.000000, 72.534050, 663.597622, 37.493580, 205.221505, 461, 306, 51919.0, 7958.0, 45355.0, 105232.0
2, 70.000000, 680.000000, 72.119984, 663.112994, 37.356041, 199.537292, 462, 302, 51949.0, 8028.0, 54305.0, 114282.0
3, 70.000000, 680.000000, 70.158073, 663.667095, 37.200464, 204.708909, 461, 305, 52116.0, 7992.0, 45025.0, 105133.0
4, 70.000000, 680.000000, 72.206569, 663.830627, 36.258497, 219.503444, 461, 305, 52317.0, 8025.0, 45288.0, 105630.0
5, 70.000000, 680.000000, 70.747619, 663.175967, 36.919943, 210.116543, 462, 304, 52306.0, 8180.0, 45148.0, 105634.0
6, 70.000000, 680.000000, 71.924589, 663.070108, 38.330928, 197.751782, 462, 303, 51936.0, 8104.0, 44974.0, 105014.0
7, 70.000000, 680.000000, 73.350891, 662.343177, 37.340513, 210.586744, 462, 305, 51950.0, 8093.0, 45184.0, 105227.0
8, 70.000000, 680.000000, 72.141770, 664.916033, 36.891002, 204.648612, 462, 308, 54329.0, 8197.0, 49058.0, 111584.0
9, 70.000000, 680.000000, 72.363672, 663.814390, 36.823505, 220.310195, 462, 304, 52430.0, 8117.0, 45199.0, 105746.0
10, 70.000000, 680.000000, 75.481126, 663.824331, 37.047932, 232.469281, 461, 303, 52336.0, 8236.0, 45056.0, 105628.0
11, 70.000000, 680.000000, 72.156447, 664.046095, 36.226902, 197.737753, 461, 301, 52283.0, 8073.0, 44679.0, 105035.0
12, 70.000000, 680.000000, 71.579219, 662.872652, 38.492702, 185.664893, 462, 306, 52148.0, 8172.0, 45566.0, 105886.0
13, 70.000000, 680.000000, 72.322290, 664.795183, 36.843016, 234.378579, 462, 304, 51972.0, 8091.0, 44832.0, 104895.0
14, 70.000000, 680.000000, 71.929455, 662.561661, 37.342073, 214.392132, 461, 304, 52009.0, 7962.0, 44998.0, 104969.0
15, 70.000000, 680.000000, 70.186876, 664.605052, 37.098866, 177.198033, 461, 304, 51921.0, 8059.0, 45037.0, 105017.0
16, 70.000000, 680.000000, 70.160005, 663.307411, 37.744776, 175.925879, 462, 306, 52149.0, 8178.0, 45294.0, 105621.0
17, 70.000000, 680.000000, 71.510813, 664.876977, 35.681118, 194.874400, 462, 302, 51939.0, 8151.0, 44642.0, 104732.0
18, 70.000000, 680.000000, 68.541795, 663.028628, 37.159008, 204.672506, 462, 302, 52217.0, 8227.0, 44578.0, 105022.0
19, 70.000000, 680.000000, 74.196818, 663.640651, 37.304381, 231.856804, 461, 306, 52086.0, 8036.0, 45246.0, 105368.0
20, 70.000000, 680.000000, 72.858479, 663.093642, 38.084499, 205.515532, 461, 306, 51988.0, 7993.0, 45723.0, 105704.0
21, 70.000000, 680.000000, 72.359897, 663.747862, 37.136047, 185.884347, 462, 306, 51919.0, 8056.0, 45567.0, 105542.0
22, 70.000000, 680.000000, 69.151032, 663.829007, 36.938712, 186.320404, 461, 303, 51990.0, 7956.0, 44726.0, 104672.0
23, 70.000000, 680.000000, 73.608146, 661.413861, 38.388369, 218.652071, 462, 305, 51900.0, 8074.0, 45097.0, 105071.0
24, 70.000000, 680.000000, 72.235563, 663.182873, 37.060218, 217.097826, 462, 306, 52067.0, 8320.0, 45245.0, 105632.0
25, 70.000000, 680.000000, 70.734921, 663.766874, 38.636702, 197.014975, 462, 305, 51975.0, 8140.0, 45365.0, 105480.0
26, 70.000000, 680.000000, 74.623101, 664.177929, 36.743701, 223.057995, 461, 303, 52263.0, 7999.0, 44772.0, 105034.0
27, 70.000000, 680.000000, 70.735431, 664.463352, 36.750500, 185.371330, 462, 306, 51846.0, 8134.0, 45213.0, 105193.0
28, 70.000000, 680.000000, 71.364160, 662.425476, 37.926859, 187.090463, 461, 307, 52022.0, 8051.0, 45633.0, 105706.0
29, 70.000000, 680.000000, 72.129409, 664.258774, 36.690541, 198.766744, 461, 304, 52022.0, 8011.0, 45071.0, 105104.0
30, 70.000000, 680.000000, 69.924489, 663.667764, 37.711106, 176.275426, 461, 305, 51915.0, 8030.0, 45412.0, 105357.0
31, 70.000000, 680.000000, 69.959685, 663.248201, 38.133904, 200.092926, 462, 307, 52187.0, 8162.0, 45484.0, 105833.0
32, 70.000000, 680.000000, 69.993319, 663.432363, 37.874535, 183.188166, 461, 304, 51886.0, 7949.0, 44976.0, 104811.0
33, 70.000000, 680.000000, 70.871462, 662.345115, 38.182415, 176.794891, 462, 304, 51904.0, 8144.0, 44925.0, 104973.0
34, 70.000000, 680.000000, 70.106556, 662.532996, 37.751052, 182.214898, 462, 305, 51993.0, 8149.0, 45061.0, 105203.0
35, 70.000000, 680.000000, 73.763116, 663.058974, 37.338887, 212.698409, 462, 303, 52070.0, 8102.0, 44962.0, 105134.0
36, 70.000000, 680.000000, 71.651308, 663.028097, 38.402125, 192.009957, 461, 304, 52059.0, 8036.0, 45088.0, 105183.0
37, 70.000000, 680.000000, 68.857752, 662.266821, 37.424313, 179.378994, 462, 305, 52035.0, 8140.0, 45088.0, 105263.0
38, 70.000000, 680.000000, 70.480384, 664.046957, 36.570050, 203.651633, 461, 305, 51956.0, 8040.0, 45175.0, 105171.0
39, 70.000000, 680.000000, 68.265637, 661.987093, 37.812170, 166.750003, 461, 308, 51959.0, 8037.0, 45514.0, 105510.0
40, 70.000000, 680.000000, 71.580002, 663.390161, 37.348387, 191.187164, 461, 305, 51856.0, 7928.0, 45201.0, 104985.0
41, 70.000000, 680.000000, 71.187404, 664.439187, 36.313581, 181.466560, 462, 306, 51972.0, 8135.0, 53520.0, 113627.0
42, 70.000000, 680.000000, 68.148428, 662.595787, 37.955608, 185.710529, 461, 307, 52201.0, 7989.0, 45557.0, 105747.0
43, 70.000000, 680.000000, 72.431381, 663.053334, 37.504773, 206.774414, 461, 306, 51967.0, 8024.0, 45569.0, 105560.0
44, 70.000000, 680.000000, 71.381746, 662.926091, 38.916140, 169.496261, 462, 305, 52020.0, 8089.0, 45467.0, 105576.0
45, 70.000000, 680.000000, 69.081928, 663.056805, 38.824203, 190.974504, 461, 305, 52049.0, 8030.0, 45355.0, 105434.0
46, 70.000000, 680.000000, 69.798175, 664.681977, 36.418409, 198.395057, 462, 304, 52026.0, 8186.0, 45063.0, 105275.0
47, 70.000000, 680.000000, 71.212506, 664.227059, 36.836417, 193.508421, 461, 308, 51982.0, 8029.0, 45857.0, 105868.0
48, 70.000000, 680.000000, 69.501484, 662.561505, 37.457887, 187.389262, 461, 303, 52109.0, 7971.0, 44874.0, 104954.0
49, 70.000000, 680.000000, 71.884276, 663.275423, 36.786125, 186.482730, 461, 307, 59443.0, 9777.0, 45595.0, 114815.0
50, 70.000000, 680.000000, 72.648303, 663.825883, 36.171244, 183.329393, 462, 303, 51973.0, 8107.0, 44790.0, 104870.0
51, 70.000000, 680.000000, 72.922272, 664.232102, 37.410736, 199.155412, 462, 305, 59740.0, 8098.0, 45112.0, 112950.0
52, 70.000000, 670.000000, 66.477550, 663.761773, 36.447233, 165.023045, 461, 307, 51932.0, 7984.0, 45317.0, 105233.0
53, 70.000000, 680.000000, 70.906839, 663.524311, 36.956033, 222.142719, 462, 304, 52003.0, 8092.0, 44980.0, 105075.0
54, 70.000000, 680.000000, 71.504772, 662.857262, 38.368847, 203.198197, 462, 306, 52002.0, 8066.0, 45216.0, 105284.0
55, 70.000000, 680.000000, 68.992552, 663.721375, 37.594093, 168.765139, 462, 306, 51884.0, 8064.0, 45329.0, 105277.0
56, 70.000000, 680.000000, 70.860938, 664.313146, 37.875852, 192.364270, 461, 304, 51972.0, 8027.0, 45194.0, 105193.0
57, 70.000000, 670.000000, 68.459799, 662.694566, 36.945860, 173.212857, 461, 305, 52170.0, 8066.0, 44970.0, 105206.0
58, 70.000000, 680.000000, 70.188658, 663.243851, 37.754986, 186.911999, 461, 303, 51962.0, 7961.0, 44754.0, 104677.0
59, 70.000000, 670.000000, 69.168708, 663.637232, 37.928724, 174.070756, 461, 309, 52039.0, 7966.0, 46054.0, 106059.0
60, 70.000000, 680.000000, 71.867494, 664.546602, 37.282247, 190.250319, 462, 304, 51945.0, 8113.0, 45178.0, 105236.0
61, 70.000000, 670.000000, 68.697034, 663.627541, 37.894195, 153.742006, 461, 308, 51996.0, 8039.0, 45763.0, 105798.0
62, 70.000000, 670.000000, 68.912765, 662.619827, 37.666527, 162.851263, 462, 305, 51857.0, 8276.0, 45058.0, 105191.0
63, 70.000000, 680.000000, 68.653234, 663.607138, 36.358139, 179.830808, 461, 302, 52135.0, 8004.0, 44566.0, 104705.0
64, 70.000000, 680.000000, 70.574452, 664.410579, 37.119682, 189.361672, 462, 304, 55991.0, 8092.0, 45021.0, 109104.0
65, 70.000000, 670.000000, 67.631131, 663.326410, 36.889317, 180.891799, 461, 307, 52099.0, 8056.0, 45292.0, 105447.0
66, 70.000000, 670.000000, 68.406719, 662.655391, 37.698995, 171.279761, 462, 307, 52101.0, 8175.0, 45600.0, 105876.0
67, 70.000000, 680.000000, 72.580276, 663.687940, 36.368707, 214.126663, 462, 302, 52069.0, 8100.0, 44532.0, 104701.0
68, 70.000000, 660.000000, 66.719997, 662.292976, 37.726803, 183.646598, 462, 306, 52039.0, 8103.0, 45301.0, 105443.0
69, 70.000000, 680.000000, 69.427663, 663.002781, 37.730259, 207.574441, 461, 301, 52192.0, 8045.0, 44482.0, 104719.0
70, 70.000000, 680.000000, 68.259738, 663.778450, 36.940813, 165.627558, 462, 304, 52032.0, 8146.0, 44745.0, 104923.0
71, 70.000000, 680.000000, 69.914324, 664.898687, 37.032953, 191.922349, 461, 304, 52234.0, 8046.0, 45259.0, 105539.0
72, 70.000000, 680.000000, 71.293298, 662.988191, 37.807630, 199.835146, 461, 302, 52255.0, 7987.0, 44711.0, 104953.0
73, 70.000000, 660.000000, 65.180072, 662.923826, 37.453039, 183.146822, 461, 308, 52063.0, 7998.0, 45724.0, 105785.0
74, 70.000000, 680.000000, 69.795182, 663.931381, 36.592155, 175.132989, 461, 304, 52079.0, 7997.0, 44892.0, 104968.0
75, 70.000000, 680.000000, 69.558178, 663.290254, 38.177227, 185.564891, 462, 301, 52256.0, 8255.0, 44705.0, 105216.0
76, 70.000000, 680.000000, 67.088063, 663.209184, 36.394331, 185.250505, 461, 304, 52038.0, 7951.0, 44827.0, 104816.0
77, 70.000000, 660.000000, 67.464071, 662.607021, 37.506418, 163.675358, 461, 308, 51978.0, 8044.0, 45784.0, 105806.0
78, 70.000000, 680.000000, 69.937956, 663.049885, 37.411569, 181.065819, 461, 304, 51984.0, 7944.0, 44983.0, 104911.0
79, 70.000000, 680.000000, 70.639205, 662.348838, 38.293874, 204.070540, 461, 305, 56156.0, 8012.0, 45159.0, 109327.0
80, 70.000000, 680.000000, 67.694675, 663.355389, 37.532834, 168.278438, 462, 308, 52265.0, 8222.0, 46099.0, 106586.0
81, 70.000000, 680.000000, 68.242727, 663.167954, 37.680658, 161.737336, 462, 301, 51999.0, 8091.0, 45036.0, 105126.0
82, 70.000000, 670.000000, 68.609234, 663.903712, 36.200792, 159.419638, 461, 305, 52036.0, 8004.0, 45208.0, 105248.0
83, 70.000000, 680.000000, 71.366452, 664.364187, 36.101149, 190.030301, 461, 305, 52178.0, 7988.0, 45059.0, 105225.0
84, 70.000000, 680.000000, 68.114546, 662.234453, 37.527537, 177.957719, 461, 306, 51940.0, 8031.0, 45419.0, 105390.0
85, 70.000000, 680.000000, 70.372515, 665.082150, 36.656446, 204.556800, 461, 304, 52268.0, 8025.0, 44906.0, 105199.0
86, 70.000000, 680.000000, 67.931752, 663.444186, 37.651766, 173.649466, 461, 307, 51970.0, 7994.0, 45556.0, 105520.0
87, 70.000000, 680.000000, 67.623300, 662.915242, 36.840691, 170.641217, 461, 303, 51966.0, 7958.0, 44934.0, 104858.0
88, 70.000000, 680.000000, 67.241909, 663.184093, 36.876173, 174.029193, 462, 303, 52186.0, 8207.0, 45927.0, 106320.0
89, 70.000000, 680.000000, 68.825813, 664.804866, 36.243444, 156.770893, 461, 307, 51920.0, 7997.0, 45704.0, 105621.0
90, 70.000000, 680.000000, 72.060204, 664.021435, 35.910571, 214.561457, 462, 306, 52188.0, 8166.0, 45247.0, 105601.0
91, 70.000000, 680.000000, 68.323838, 662.032574, 38.208251, 176.502294, 461, 308, 51770.0, 7891.0, 45241.0, 104902.0
92, 70.000000, 680.000000, 67.700086, 662.236617, 38.062518, 187.098124, 462, 305, 51645.0, 8071.0, 44907.0, 104623.0
93, 70.000000, 680.000000, 67.540212, 662.711472, 37.588418, 193.625329, 461, 306, 52009.0, 7962.0, 45238.0, 105209.0
94, 70.000000, 680.000000, 70.084488, 664.262718, 36.662318, 171.917162, 462, 304, 52175.0, 8090.0, 45110.0, 105375.0
95, 70.000000, 680.000000, 69.327610, 663.061368, 38.657309, 166.715081, 462, 304, 52120.0, 8191.0, 45222.0, 105533.0
96, 70.000000, 680.000000, 68.837137, 664.216782, 35.794949, 172.311223, 462, 302, 52129.0, 8097.0, 44598.0, 104824.0
97, 70.000000, 680.000000, 69.421141, 664.228304, 36.191537, 175.165752, 462, 306, 51809.0, 8090.0, 45427.0, 105326.0
98, 70.000000, 680.000000, 69.515810, 663.288974, 37.232669, 164.237777, 462, 304, 51869.0, 8140.0, 44892.0, 104901.0
99, 70.000000, 680.000000, 68.660745, 664.284757, 36.800886, 180.973382, 461, 306, 51852.0, 7946.0, 45308.0, 105106.0
100, 70.000000, 660.000000, 66.232440, 662.440440, 37.679560, 170.215698, 462, 305, 52009.0, 8385.0, 45229.0, 105623.0
101, 70.000000, 680.000000, 69.700551, 663.348844, 36.760929, 202.554582, 461, 307, 52266.0, 8051.0, 45478.0, 105795.0
102, 70.000000, 680.000000, 67.348433, 662.452336, 38.326274, 162.181750, 462, 303, 51667.0, 8048.0, 44758.0, 104473.0
103, 70.000000, 680.000000, 68.527988, 662.660639, 38.383141, 173.953999, 462, 306, 51994.0, 8089.0, 45341.0, 105424.0
104, 70.000000, 680.000000, 69.658722, 664.565578, 35.696048, 180.894118, 461, 306, 51889.0, 8022.0, 45229.0, 105140.0
105, 70.000000, 680.000000, 68.379002, 663.282802, 36.917007, 188.096370, 462, 304, 52092.0, 8157.0, 44969.0, 105218.0
106, 70.000000, 680.000000, 71.342789, 664.733401, 36.411005, 195.723689, 461, 304, 52297.0, 8054.0, 44805.0, 105156.0
107, 70.000000, 680.000000, 70.736169, 662.978811, 38.229329, 181.090424, 462, 304, 51886.0, 8089.0, 45037.0, 105012.0
108, 70.000000, 680.000000, 68.412162, 663.307302, 37.184304, 187.944365, 461, 302, 51961.0, 7977.0, 44691.0, 104629.0
109, 70.000000, 680.000000, 69.177943, 663.901263, 37.119822, 177.886883, 462, 307, 52028.0, 8104.0, 45791.0, 105923.0
110, 70.000000, 680.000000, 68.984765, 664.660647, 36.891122, 177.453126, 461, 303, 52147.0, 8159.0, 44966.0, 105272.0
111, 70.000000, 680.000000, 69.691021, 663.933470, 37.410647, 183.954117, 462, 304, 52053.0, 8099.0, 45070.0, 105222.0
112, 70.000000, 680.000000, 69.993377, 662.162037, 37.632943, 189.395481, 461, 303, 51825.0, 7934.0, 44927.0, 104686.0
113, 70.000000, 680.000000, 69.769016, 662.628383, 38.434586, 161.521725, 461, 305, 51455.0, 7876.0, 45186.0, 104517.0
114, 70.000000, 680.000000, 71.587983, 664.775632, 36.767935, 198.350884, 461, 305, 51407.0, 7979.0, 44823.0, 104209.0
115, 70.000000, 660.000000, 67.078749, 662.676513, 38.230713, 168.790135, 461, 309, 52110.0, 8097.0, 46343.0, 106550.0
116, 70.000000, 680.000000, 72.006018, 664.700501, 36.438233, 223.586025, 462, 307, 51992.0, 8106.0, 45297.0, 105395.0
