#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.826993, 664.624031, 36.557404, 176.498827, 501, 499, 51867.0, 13172.0, 73688.0, 138727.0
1, 70.000000, 680.000000, 72.547043, 663.690260, 37.436306, 205.218066, 501, 501, 51984.0, 13184.0, 73756.0, 138924.0
2, 70.000000, 680.000000, 72.106902, 663.045755, 37.312552, 199.533501, 500, 499, 51808.0, 12945.0, 73307.0, 138060.0
3, 70.000000, 680.000000, 70.136331, 663.642130, 37.110400, 204.704685, 500, 500, 51977.0, 13187.0, 73406.0, 138570.0
4, 70.000000, 680.000000, 72.164065, 663.914671, 36.211503, 219.500628, 501, 500, 51873.0, 13193.0, 73244.0, 138310.0
5, 70.000000, 680.000000, 70.770040, 663.271100, 36.911457, 210.111692, 500, 499, 51914.0, 13093.0, 73250.0, 138257.0
6, 70.000000, 680.000000, 71.893434, 663.168864, 38.381850, 197.746126, 500, 498, 51621.0, 12976.0, 73121.0, 137718.0
7, 70.000000, 680.000000, 73.382065, 662.432986, 37.279379, 210.582654, 500, 500, 51967.0, 13105.0, 73496.0, 138568.0
8, 70.000000, 680.000000, 72.098260, 664.876064, 36.955749, 204.645173, 500, 501, 52033.0, 13169.0, 73979.0, 139181.0
9, 70.000000, 680.000000, 72.426304, 663.805059, 36.838130, 220.305933, 501, 502, 52663.0, 13253.0, 74495.0, 140411.0
10, 70.000000, 680.000000, 75.431534, 663.835874, 37.033242, 232.466707, 500, 501, 51951.0, 13004.0, 84781.0, 149736.0
11, 70.000000, 680.000000, 72.165876, 664.073598, 36.324650, 197.734409, 500, 497, 52021.0, 13125.0, 73097.0, 138243.0
12, 70.000000, 680.000000, 71.529856, 662.986583, 38.425898, 185.659528, 500, 500, 52125.0, 13111.0, 74077.0, 139313.0
13, 70.000000, 680.000000, 72.310886, 664.683740, 36.932565, 234.373887, 500, 501, 52207.0, 13015.0, 73646.0, 138868.0
14, 70.000000, 680.000000, 71.918853, 662.518466, 37.260635, 214.388149, 501, 498, 52018.0, 13269.0, 74000.0, 139287.0
15, 70.000000, 680.000000, 70.169025, 664.546494, 37.131086, 177.195909, 500, 500, 52425.0, 13134.0, 74164.0, 139723.0
16, 70.000000, 680.000000, 70.115850, 663.269977, 37.831502, 175.921462, 501, 499, 51430.0, 14623.0, 72901.0, 138954.0
17, 70.000000, 680.000000, 71.466908, 664.924417, 35.658736, 194.872193, 500, 498, 54708.0, 13005.0, 72785.0, 140498.0
18, 70.000000, 680.000000, 68.605621, 663.072629, 37.204481, 204.664814, 500, 497, 51409.0, 13329.0, 72900.0, 137638.0
19, 70.000000, 680.000000, 74.258272, 663.616164, 37.251332, 231.853127, 500, 502, 52360.0, 13144.0, 73842.0, 139346.0
20, 70.000000, 680.000000, 72.851968, 663.208781, 38.031089, 205.510267, 500, 497, 52115.0, 14182.0, 82189.0, 148486.0
21, 70.000000, 680.000000, 72.327212, 663.822944, 37.232672, 185.879195, 501, 501, 50966.0, 14503.0, 74340.0, 139809.0
22, 70.000000, 680.000000, 69.133169, 663.821154, 36.858657, 186.317661, 501, 496, 51656.0, 14491.0, 82753.0, 148900.0
23, 70.000000, 680.000000, 73.452247, 661.647560, 38.295928, 218.629249, 500, 500, 53733.0, 14287.0, 73484.0, 141504.0
24, 70.000000, 680.000000, 72.214395, 663.245570, 37.066029, 217.096208, 501, 503, 51904.0, 13232.0, 73703.0, 138839.0
25, 70.000000, 680.000000, 70.766212, 663.807650, 38.605825, 197.011986, 501, 501, 53370.0, 12926.0, 78310.0, 144606.0
26, 70.000000, 680.000000, 74.611379, 664.150566, 36.701030, 223.056847, 500, 499, 52141.0, 13053.0, 75302.0, 140496.0
27, 70.000000, 680.000000, 70.774945, 664.465737, 36.707137, 185.369353, 500, 500, 51877.0, 12967.0, 73362.0, 138206.0
28, 70.000000, 680.000000, 71.380846, 662.532935, 37.853284, 187.085113, 501, 501, 51337.0, 13284.0, 73708.0, 138329.0
29, 70.000000, 680.000000, 72.205905, 664.229699, 36.623204, 198.760858, 501, 499, 56662.0, 13283.0, 74848.0, 144793.0
30, 70.000000, 680.000000, 69.951376, 663.730326, 37.589821, 176.270565, 501, 502, 51797.0, 13191.0, 81399.0, 146387.0
31, 70.000000, 680.000000, 69.990521, 663.220907, 37.966858, 200.083828, 500, 501, 51461.0, 13285.0, 74249.0, 138995.0
32, 70.000000, 680.000000, 69.979337, 663.536636, 37.825368, 183.183969, 501, 500, 51732.0, 13126.0, 73464.0, 138322.0
33, 70.000000, 680.000000, 70.913869, 662.325290, 38.286553, 176.790185, 501, 499, 51694.0, 13152.0, 73297.0, 138143.0
34, 70.000000, 680.000000, 70.097218, 662.430459, 37.762365, 182.210093, 498, 499, 51764.0, 12745.0, 73306.0, 137815.0
35, 70.000000, 680.000000, 73.752625, 662.983801, 37.336914, 212.695814, 498, 500, 51553.0, 12672.0, 73215.0, 137440.0
36, 70.000000, 680.000000, 71.767638, 662.924876, 38.427216, 191.998363, 501, 499, 51984.0, 13163.0, 73529.0, 138676.0
