#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.954863, 664.589364, 36.437525, 176.517330, 445, 221, 52232.0, 5985.0, 39486.0, 97703.0
1, 70.000000, 680.000000, 72.554494, 663.450174, 37.492839, 205.236670, 445, 221, 52064.0, 5911.0, 32921.0, 90896.0
2, 70.000000, 680.000000, 72.071581, 662.942639, 36.875748, 199.604064, 445, 222, 52088.0, 5857.0, 33104.0, 91049.0
3, 70.000000, 680.000000, 70.250061, 663.673888, 37.602865, 204.798121, 444, 220, 52235.0, 5790.0, 32649.0, 90674.0
4, 70.000000, 680.000000, 72.092419, 664.295236, 36.288926, 219.550124, 445, 220, 52229.0, 5979.0, 32673.0, 90881.0
5, 70.000000, 680.000000, 70.704103, 662.877713, 37.073442, 210.178807, 445, 221, 52223.0, 5909.0, 32824.0, 90956.0
6, 70.000000, 680.000000, 71.614464, 663.561608, 38.389863, 197.832814, 445, 219, 52014.0, 6040.0, 32748.0, 90802.0
7, 70.000000, 680.000000, 73.387758, 662.491574, 37.855510, 210.688196, 445, 217, 52164.0, 5900.0, 32455.0, 90519.0
8, 70.000000, 680.000000, 71.996043, 665.263460, 36.639410, 204.701444, 444, 221, 53328.0, 5823.0, 32969.0, 92120.0
9, 70.000000, 680.000000, 72.639261, 663.370162, 36.826310, 220.377111, 444, 222, 52130.0, 5782.0, 32863.0, 90775.0
10, 70.000000, 680.000000, 75.349926, 663.834283, 36.660892, 232.516082, 445, 221, 52277.0, 5934.0, 32938.0, 91149.0
11, 70.000000, 680.000000, 72.331500, 664.098372, 36.157986, 197.766360, 445, 215, 52309.0, 5967.0, 32272.0, 90548.0
12, 70.000000, 680.000000, 71.484869, 662.610270, 38.548430, 185.736047, 444, 219, 53656.0, 5779.0, 33059.0, 92494.0
13, 70.000000, 680.000000, 72.199796, 664.661519, 36.737845, 234.404643, 444, 221, 52433.0, 5843.0, 32999.0, 91275.0
14, 70.000000, 680.000000, 71.993696, 662.534961, 37.415412, 214.404074, 444, 222, 52306.0, 5761.0, 33033.0, 91100.0
15, 70.000000, 680.000000, 70.160000, 664.834154, 37.133355, 177.228958, 444, 219, 52362.0, 5834.0, 32810.0, 91006.0
16, 70.000000, 680.000000, 69.923522, 663.272219, 38.126402, 175.976694, 444, 222, 54000.0, 5773.0, 35194.0, 94967.0
17, 70.000000, 680.000000, 71.648685, 664.699364, 35.701082, 194.906678, 444, 218, 52111.0, 5816.0, 32465.0, 90392.0
18, 70.000000, 680.000000, 68.576264, 662.740114, 37.543083, 204.726690, 444, 216, 52423.0, 5977.0, 32002.0, 90402.0
19, 70.000000, 680.000000, 73.985759, 663.829106, 37.075734, 231.925208, 445, 223, 52477.0, 5889.0, 33367.0, 91733.0
20, 70.000000, 680.000000, 72.913706, 663.617734, 37.878691, 205.605437, 445, 219, 52230.0, 5905.0, 32913.0, 91048.0
21, 70.000000, 680.000000, 72.425822, 663.754370, 37.666007, 185.936523, 444, 223, 51994.0, 5742.0, 33407.0, 91143.0
22, 70.000000, 680.000000, 69.180485, 664.028041, 37.112906, 186.371729, 445, 218, 52210.0, 5895.0, 32503.0, 90608.0
23, 70.000000, 680.000000, 73.768783, 661.762735, 38.322757, 218.757782, 445, 221, 54545.0, 5910.0, 34462.0, 94917.0
24, 70.000000, 680.000000, 72.070130, 663.225557, 36.826263, 217.141733, 444, 222, 52597.0, 5789.0, 33050.0, 91436.0
25, 70.000000, 680.000000, 70.792614, 664.041735, 38.550794, 197.041487, 444, 223, 52152.0, 5757.0, 33229.0, 91138.0
26, 70.000000, 680.000000, 74.731469, 664.049670, 36.887736, 223.077317, 444, 220, 54903.0, 6159.0, 32738.0, 93800.0
27, 70.000000, 680.000000, 70.611077, 664.265353, 36.966123, 185.427804, 445, 220, 54224.0, 5928.0, 33963.0, 94115.0
28, 70.000000, 680.000000, 71.253472, 662.642808, 37.502959, 187.129133, 444, 220, 52168.0, 5787.0, 33005.0, 90960.0
29, 70.000000, 680.000000, 72.189033, 664.063575, 36.182736, 198.836179, 445, 219, 52096.0, 5899.0, 32552.0, 90547.0
30, 70.000000, 680.000000, 69.759234, 663.789980, 37.877324, 176.321105, 445, 223, 51997.0, 5858.0, 33354.0, 91209.0
31, 70.000000, 680.000000, 69.826029, 663.383051, 37.538006, 200.152970, 445, 220, 52272.0, 5951.0, 32733.0, 90956.0
32, 70.000000, 680.000000, 69.912078, 663.267560, 37.899678, 183.230705, 444, 220, 55539.0, 5746.0, 32700.0, 93985.0
33, 70.000000, 680.000000, 71.090841, 662.458728, 37.992131, 176.857419, 445, 220, 52015.0, 5875.0, 32693.0, 90583.0
34, 70.000000, 680.000000, 70.188653, 662.480126, 37.895327, 182.230561, 444, 220, 52026.0, 5793.0, 32792.0, 90611.0
35, 70.000000, 680.000000, 73.655789, 663.383458, 37.316430, 212.742426, 445, 224, 52172.0, 5891.0, 33539.0, 91602.0
36, 70.000000, 680.000000, 71.975843, 662.381092, 38.313538, 192.120793, 444, 217, 57686.0, 5817.0, 33054.0, 96557.0
37, 70.000000, 680.000000, 68.998891, 662.415984, 37.571247, 179.421889, 445, 219, 52228.0, 5900.0, 32681.0, 90809.0
38, 70.000000, 680.000000, 70.604233, 663.972073, 36.192253, 203.724001, 445, 221, 52269.0, 5899.0, 32902.0, 91070.0
39, 70.000000, 680.000000, 68.182355, 661.718563, 37.644350, 166.840217, 445, 223, 52120.0, 5924.0, 33144.0, 91188.0
40, 70.000000, 680.000000, 71.343885, 663.160296, 37.687242, 191.311373, 444, 224, 52351.0, 5727.0, 33386.0, 91464.0
41, 70.000000, 680.000000, 70.978729, 664.469631, 36.476048, 181.516833, 444, 220, 52032.0, 5872.0, 32729.0, 90633.0
42, 70.000000, 680.000000, 68.115158, 662.605045, 37.520901, 185.779005, 445, 223, 52337.0, 6006.0, 33279.0, 91622.0
43, 70.000000, 680.000000, 72.523558, 663.412421, 37.598556, 206.832982, 444, 220, 52235.0, 5839.0, 32914.0, 90988.0
44, 70.000000, 680.000000, 71.405131, 662.521081, 38.584374, 169.591081, 445, 218, 51987.0, 5856.0, 32593.0, 90436.0
45, 70.000000, 680.000000, 68.887237, 662.903151, 39.144696, 191.029769, 445, 222, 52542.0, 5910.0, 33130.0, 91582.0
46, 70.000000, 680.000000, 69.889571, 664.376928, 36.828437, 198.451848, 444, 217, 52319.0, 5811.0, 33116.0, 91246.0
47, 70.000000, 680.000000, 71.307951, 664.289130, 36.562753, 193.540440, 445, 220, 52233.0, 5902.0, 32754.0, 90889.0
48, 70.000000, 680.000000, 69.698487, 662.535918, 37.736086, 187.432204, 444, 219, 52214.0, 5764.0, 32478.0, 90456.0
49, 70.000000, 680.000000, 71.755961, 663.191116, 36.546627, 186.539419, 444, 219, 52408.0, 5791.0, 34137.0, 92336.0
50, 70.000000, 680.000000, 72.553424, 663.680715, 35.931463, 183.369438, 445, 218, 52315.0, 5932.0, 32629.0, 90876.0
51, 70.000000, 680.000000, 72.697330, 664.323249, 37.516703, 199.178522, 444, 221, 52178.0, 5780.0, 32917.0, 90875.0
52, 70.000000, 670.000000, 66.318498, 664.136946, 36.190941, 165.068685, 445, 221, 52140.0, 5970.0, 32830.0, 90940.0
53, 70.000000, 680.000000, 70.876457, 663.134662, 37.005722, 222.187724, 444, 222, 52586.0, 5799.0, 33435.0, 91820.0
54, 70.000000, 680.000000, 71.141461, 662.904022, 38.424161, 203.344093, 445, 218, 52067.0, 5883.0, 32450.0, 90400.0
55, 70.000000, 680.000000, 68.814384, 663.783110, 37.949506, 168.833899, 444, 221, 51957.0, 5752.0, 32760.0, 90469.0
56, 70.000000, 680.000000, 70.772809, 664.328492, 38.041525, 192.391320, 444, 218, 51998.0, 5823.0, 32562.0, 90383.0
57, 70.000000, 670.000000, 68.366198, 662.218747, 37.121725, 173.304975, 444, 216, 52190.0, 5816.0, 32092.0, 90098.0
58, 70.000000, 680.000000, 70.130862, 663.281447, 37.321649, 186.951088, 445, 218, 52238.0, 5882.0, 32526.0, 90646.0
59, 70.000000, 670.000000, 69.221737, 663.763642, 38.115473, 174.109722, 445, 224, 52589.0, 5909.0, 33700.0, 92198.0
60, 70.000000, 680.000000, 71.623416, 664.383571, 37.439424, 190.320615, 444, 220, 52256.0, 5771.0, 32898.0, 90925.0
61, 70.000000, 670.000000, 68.733450, 663.504589, 37.613338, 153.760061, 445, 221, 52282.0, 5977.0, 33091.0, 91350.0
62, 70.000000, 670.000000, 68.935131, 662.329806, 37.644959, 162.908575, 444, 221, 52095.0, 5767.0, 32741.0, 90603.0
63, 70.000000, 680.000000, 68.654483, 663.567136, 36.747102, 179.852201, 445, 219, 53659.0, 7364.0, 32548.0, 93571.0
64, 70.000000, 680.000000, 70.537113, 664.341733, 37.158489, 189.371676, 444, 220, 52969.0, 5894.0, 33354.0, 92217.0
65, 70.000000, 670.000000, 67.860732, 663.341952, 36.650743, 180.936611, 444, 222, 52173.0, 5810.0, 32976.0, 90959.0
66, 70.000000, 670.000000, 68.333944, 662.838318, 37.612642, 171.296260, 444, 223, 52001.0, 5842.0, 33163.0, 91006.0
67, 70.000000, 680.000000, 72.495367, 663.934633, 36.527738, 214.159634, 444, 220, 52283.0, 5847.0, 32898.0, 91028.0
68, 70.000000, 660.000000, 66.619910, 662.406411, 37.444229, 183.664368, 445, 223, 52386.0, 5993.0, 33259.0, 91638.0
69, 70.000000, 680.000000, 69.454823, 663.188800, 38.051806, 207.663651, 444, 218, 52336.0, 5860.0, 32416.0, 90612.0
70, 70.000000, 680.000000, 68.499411, 663.666254, 36.702353, 165.674667, 445, 220, 52047.0, 5926.0, 32626.0, 90599.0
71, 70.000000, 680.000000, 69.804300, 664.687296, 36.952713, 191.943555, 445, 218, 52319.0, 5905.0, 32707.0, 90931.0
