#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 70.827549, 664.601786, 36.560423, 176.498974, 5203, 771241.0
1, 72.542643, 663.686308, 37.453680, 205.218140, 4984, 743071.0
2, 72.104514, 663.042724, 37.302116, 199.533522, 5013, 768159.0
3, 70.127488, 663.645264, 37.098720, 204.704773, 5116, 758193.0
4, 72.164224, 663.913879, 36.201117, 219.500689, 5009, 739477.0
5, 70.769462, 663.271868, 36.900802, 210.111751, 4983, 735983.0
6, 71.895356, 663.149303, 38.406188, 197.746356, 5066, 749459.0
7, 73.385682, 662.425865, 37.260282, 210.582793, 4994, 738111.0
8, 72.106422, 664.872947, 36.955426, 204.645193, 4847, 715172.0
9, 72.423639, 663.810711, 36.837624, 220.305953, 4926, 726929.0
10, 75.435098, 663.838256, 37.036297, 232.466760, 4986, 735096.0
11, 72.162084, 664.080483, 36.323900, 197.734438, 4922, 729825.0
12, 71.525155, 663.002992, 38.406152, 185.659678, 5053, 753363.0
13, 72.318893, 664.676384, 36.945176, 234.373917, 4806, 713143.0
14, 71.909572, 662.533716, 37.266822, 214.388297, 4888, 730782.0
15, 70.172966, 664.548962, 37.142616, 177.195939, 5139, 775418.0
16, 70.116723, 663.284385, 37.829844, 175.921545, 5193, 772848.0
17, 71.455905, 664.931049, 35.649286, 194.872251, 4872, 718973.0
18, 68.606933, 663.064854, 37.224262, 204.664868, 5089, 753039.0
19, 74.256456, 663.610788, 37.243039, 231.853164, 4934, 725577.0
20, 72.840676, 663.219583, 38.025112, 205.510372, 5033, 745126.0
21, 72.335461, 663.812247, 37.230990, 185.879212, 5045, 745631.0
22, 69.139997, 663.825723, 36.839427, 186.317768, 5160, 765454.0
23, 73.450987, 661.636040, 38.313522, 218.629292, 4925, 728649.0
24, 72.225971, 663.233969, 37.064428, 217.096407, 4867, 718376.0
25, 70.775687, 663.806464, 38.600851, 197.012059, 4989, 739257.0
26, 74.612866, 664.164784, 36.689176, 223.056903, 4926, 725849.0
27, 70.780164, 664.442914, 36.708708, 185.369438, 5096, 755577.0
28, 71.384112, 662.521279, 37.864028, 187.085134, 5199, 771665.0
29, 72.211664, 664.236749, 36.623045, 198.760961, 4894, 724320.0
