#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
57, 70.000000, 670.000000, 68.464620, 662.588545, 37.074200, 173.209053, 485, 418, 52069.0, 11269.0, 61601.0, 124939.0
58, 70.000000, 680.000000, 70.227063, 663.233679, 37.681757, 186.909383, 485, 418, 52019.0, 11081.0, 61649.0, 124749.0
59, 70.000000, 670.000000, 69.148263, 663.578861, 37.915408, 174.068620, 484, 423, 51977.0, 10954.0, 62971.0, 125902.0
60, 70.000000, 680.000000, 71.848252, 664.499244, 37.227815, 190.247813, 485, 421, 54102.0, 11040.0, 62602.0, 127744.0
61, 70.000000, 670.000000, 68.695885, 663.596390, 37.866971, 153.741299, 484, 420, 51985.0, 10962.0, 61930.0, 124877.0
62, 70.000000, 670.000000, 68.900263, 662.726638, 37.716048, 162.847094, 485, 421, 51507.0, 11107.0, 62503.0, 125117.0
63, 70.000000, 680.000000, 68.605619, 663.625354, 36.427449, 179.827721, 484, 420, 52272.0, 11059.0, 61529.0, 124860.0
64, 70.000000, 680.000000, 70.613262, 664.442122, 37.100098, 189.360150, 484, 421, 51485.0, 11088.0, 62295.0, 124868.0
65, 70.000000, 670.000000, 67.671122, 663.345810, 36.854722, 180.889523, 485, 421, 52164.0, 11226.0, 61910.0, 125300.0
66, 70.000000, 670.000000, 68.420601, 662.647728, 37.729519, 171.279226, 485, 423, 52107.0, 11258.0, 62569.0, 125934.0
67, 70.000000, 680.000000, 72.539305, 663.604179, 36.460706, 214.122792, 485, 421, 52321.0, 11088.0, 62125.0, 125534.0
68, 70.000000, 660.000000, 66.697323, 662.343578, 37.661392, 183.645287, 484, 422, 52039.0, 11004.0, 62311.0, 125354.0
69, 70.000000, 680.000000, 69.368502, 662.923832, 37.775698, 207.567952, 484, 418, 52098.0, 10988.0, 61431.0, 124517.0
70, 70.000000, 680.000000, 68.286555, 663.823505, 36.866617, 165.625625, 484, 422, 52042.0, 11073.0, 62030.0, 125145.0
71, 70.000000, 680.000000, 69.871738, 664.869568, 37.013428, 191.918669, 485, 421, 52139.0, 11127.0, 62489.0, 125755.0
72, 70.000000, 680.000000, 71.281375, 663.028482, 37.698634, 199.832867, 485, 417, 52146.0, 11103.0, 61403.0, 124652.0
73, 70.000000, 660.000000, 65.142518, 662.972411, 37.487842, 183.145268, 484, 421, 51996.0, 10929.0, 62213.0, 125138.0
74, 70.000000, 680.000000, 69.739269, 663.939995, 36.653309, 175.130234, 485, 418, 60054.0, 11082.0, 61588.0, 132724.0
75, 70.000000, 680.000000, 69.591578, 663.212086, 38.100289, 185.560071, 485, 418, 57218.0, 11132.0, 62070.0, 130420.0
76, 70.000000, 680.000000, 67.123451, 663.286627, 36.313609, 185.245533, 484, 420, 52110.0, 10993.0, 61993.0, 125096.0
77, 70.000000, 660.000000, 67.457548, 662.635478, 37.525012, 163.674728, 484, 423, 53119.0, 11009.0, 62756.0, 126884.0
78, 70.000000, 680.000000, 69.890862, 663.170213, 37.342969, 181.060745, 484, 419, 51356.0, 11034.0, 62819.0, 125209.0
79, 70.000000, 680.000000, 70.617761, 662.302577, 38.311739, 204.068799, 485, 419, 52293.0, 11108.0, 61739.0, 125140.0
80, 70.000000, 680.000000, 67.638592, 663.356804, 37.640810, 168.274797, 484, 425, 51981.0, 11004.0, 63123.0, 126108.0
81, 70.000000, 680.000000, 68.269508, 663.191707, 37.776799, 161.733630, 484, 417, 51736.0, 10923.0, 61385.0, 124044.0
82, 70.000000, 670.000000, 68.637555, 663.864429, 36.208769, 159.418755, 485, 421, 51757.0, 11094.0, 62131.0, 124982.0
83, 70.000000, 680.000000, 71.333265, 664.449849, 36.122588, 190.028460, 485, 422, 52147.0, 11105.0, 62012.0, 125264.0
84, 70.000000, 680.000000, 68.071105, 662.293527, 37.542631, 177.955044, 485, 421, 51894.0, 11134.0, 61902.0, 124930.0
85, 70.000000, 680.000000, 70.420265, 665.045733, 36.602245, 204.553776, 485, 418, 52135.0, 11114.0, 61397.0, 124646.0
86, 70.000000, 680.000000, 67.951996, 663.460134, 37.583438, 173.648600, 484, 421, 51894.0, 11024.0, 62345.0, 125263.0
87, 70.000000, 680.000000, 67.642786, 663.008026, 36.824335, 170.637564, 484, 421, 51838.0, 10934.0, 61970.0, 124742.0
88, 70.000000, 680.000000, 67.294463, 663.212150, 36.777401, 174.025040, 484, 418, 51919.0, 11051.0, 61496.0, 124466.0
89, 70.000000, 680.000000, 68.855144, 664.825881, 36.163529, 156.768609, 485, 421, 51768.0, 11078.0, 62200.0, 125046.0
90, 70.000000, 680.000000, 72.021547, 663.947764, 35.994683, 214.557958, 484, 419, 52134.0, 11099.0, 61808.0, 125041.0
91, 70.000000, 680.000000, 68.403107, 661.967262, 38.027499, 176.490433, 484, 420, 51781.0, 10901.0, 61591.0, 124273.0
92, 70.000000, 680.000000, 67.689362, 662.104338, 38.147450, 187.089295, 485, 419, 51594.0, 11201.0, 61602.0, 124397.0
93, 70.000000, 680.000000, 67.518473, 662.723945, 37.464559, 193.620683, 484, 422, 51752.0, 10989.0, 62015.0, 124756.0
94, 70.000000, 680.000000, 70.110046, 664.215683, 36.616720, 171.915470, 484, 418, 51900.0, 10956.0, 61777.0, 124633.0
95, 70.000000, 680.000000, 69.344060, 663.185874, 38.583285, 166.709091, 484, 418, 51896.0, 10968.0, 61926.0, 124790.0
96, 70.000000, 680.000000, 68.773432, 664.242881, 35.745171, 172.307149, 484, 417, 52006.0, 11060.0, 61382.0, 124448.0
97, 70.000000, 680.000000, 69.459901, 664.222127, 36.158964, 175.163636, 485, 422, 51739.0, 11074.0, 62331.0, 125144.0
98, 70.000000, 680.000000, 69.512680, 663.226779, 37.162709, 164.232882, 485, 421, 51680.0, 11216.0, 61948.0, 124844.0
99, 70.000000, 680.000000, 68.685827, 664.291919, 36.802487, 180.972550, 485, 421, 51866.0, 11105.0, 62150.0, 125121.0
100, 70.000000, 660.000000, 66.221185, 662.486525, 37.607463, 170.213465, 484, 418, 52063.0, 10906.0, 61435.0, 124404.0
101, 70.000000, 680.000000, 69.699759, 663.420104, 36.770075, 202.552354, 484, 422, 52147.0, 10962.0, 62177.0, 125286.0
102, 70.000000, 680.000000, 67.362800, 662.433300, 38.207754, 162.177886, 485, 416, 51836.0, 11066.0, 61144.0, 124046.0
103, 70.000000, 680.000000, 68.480530, 662.674605, 38.470501, 173.949218, 484, 420, 51860.0, 10946.0, 61807.0, 124613.0
104, 70.000000, 680.000000, 69.601963, 664.657157, 35.690192, 180.889234, 485, 419, 52879.0, 13455.0, 64411.0, 130745.0
105, 70.000000, 680.000000, 68.349143, 663.253083, 36.847718, 188.093708, 484, 421, 52316.0, 11105.0, 63025.0, 126446.0
106, 70.000000, 680.000000, 71.392603, 664.703713, 36.405877, 195.721245, 485, 418, 52329.0, 11217.0, 61421.0, 124967.0
107, 70.000000, 680.000000, 70.687560, 662.975489, 38.157077, 181.086616, 485, 419, 51802.0, 11050.0, 61874.0, 124726.0
108, 70.000000, 680.000000, 68.466850, 663.328040, 37.133775, 187.940691, 485, 417, 51801.0, 11092.0, 61271.0, 124164.0
109, 70.000000, 680.000000, 69.132542, 663.896514, 37.168858, 177.885108, 485, 419, 51794.0, 11076.0, 62012.0, 124882.0
110, 70.000000, 680.000000, 69.022251, 664.606026, 36.897822, 177.451095, 484, 420, 51706.0, 10888.0, 62002.0, 124596.0
111, 70.000000, 680.000000, 69.693402, 663.834749, 37.422603, 183.950691, 484, 421, 52164.0, 11012.0, 62505.0, 125681.0
112, 70.000000, 680.000000, 69.922463, 662.168280, 37.558029, 189.390223, 485, 419, 52870.0, 11067.0, 61881.0, 125818.0
113, 70.000000, 680.000000, 69.830355, 662.667221, 38.352839, 161.515876, 484, 419, 51915.0, 11012.0, 62193.0, 125120.0
114, 70.000000, 680.000000, 71.529963, 664.769316, 36.749960, 198.347635, 484, 420, 52150.0, 10917.0, 61828.0, 124895.0
115, 70.000000, 660.000000, 67.090684, 662.698118, 38.242123, 168.789238, 485, 420, 52393.0, 11202.0, 62606.0, 126201.0
116, 70.000000, 680.000000, 72.040476, 664.590555, 36.465378, 223.582092, 484, 421, 52315.0, 11076.0, 62203.0, 125594.0
117, 70.000000, 680.000000, 70.320727, 664.774291, 36.146804, 216.969138, 484, 419, 52902.0, 11085.0, 61796.0, 125783.0
118, 70.000000, 680.000000, 68.847757, 663.265134, 38.000706, 193.611080, 484, 419, 52021.0, 10988.0, 61563.0, 124572.0
119, 70.000000, 660.000000, 66.049674, 663.352005, 37.716673, 150.708081, 484, 418, 52426.0, 11075.0, 62305.0, 125806.0
120, 70.000000, 660.000000, 66.942650, 663.270052, 38.015800, 158.178794, 485, 421, 51780.0, 11134.0, 62367.0, 125281.0
121, 70.000000, 670.000000, 67.088691, 663.683840, 35.978247, 178.444191, 484, 420, 51980.0, 10990.0, 61518.0, 124488.0
122, 70.000000, 680.000000, 71.658414, 662.759105, 37.814488, 204.972077, 485, 417, 51936.0, 11125.0, 61218.0, 124279.0
123, 70.000000, 680.000000, 69.715602, 663.315392, 37.802837, 177.614875, 485, 418, 51928.0, 11087.0, 61537.0, 124552.0
124, 70.000000, 680.000000, 70.394430, 662.911237, 37.201577, 162.937262, 484, 421, 51655.0, 10935.0, 62525.0, 125115.0
125, 70.000000, 680.000000, 68.408066, 662.217662, 37.868641, 184.681237, 484, 418, 51761.0, 11141.0, 61976.0, 124878.0
126, 70.000000, 680.000000, 68.437729, 662.950037, 38.669236, 180.726350, 485, 416, 51970.0, 11061.0, 61276.0, 124307.0
127, 70.000000, 660.000000, 66.585964, 662.735914, 37.241320, 171.652195, 484, 420, 52006.0, 11020.0, 62181.0, 125207.0
128, 70.000000, 680.000000, 70.785946, 663.863285, 36.988379, 191.852855, 484, 417, 51988.0, 10954.0, 61268.0, 124210.0
129, 70.000000, 680.000000, 70.297101, 662.909206, 37.343787, 184.129160, 485, 418, 51959.0, 11137.0, 61474.0, 124570.0
130, 70.000000, 680.000000, 69.831352, 665.062371, 36.771423, 175.660046, 485, 420, 51919.0, 11185.0, 61851.0, 124955.0
131, 70.000000, 680.000000, 70.981362, 663.121980, 38.545326, 199.634968, 484, 421, 51821.0, 10972.0, 62069.0, 124862.0
132, 70.000000, 680.000000, 71.548523, 662.549704, 38.150236, 193.014412, 484, 419, 51966.0, 10988.0, 61803.0, 124757.0
133, 70.000000, 680.000000, 68.267586, 664.286214, 36.109576, 159.230675, 484, 420, 51880.0, 10918.0, 61959.0, 124757.0
134, 70.000000, 680.000000, 69.246982, 664.244907, 36.077529, 198.280330, 484, 421, 52377.0, 11049.0, 62192.0, 125618.0
135, 70.000000, 680.000000, 71.442274, 664.815610, 36.234370, 215.860216, 485, 420, 52298.0, 11128.0, 62340.0, 125766.0
136, 70.000000, 680.000000, 71.356835, 662.502234, 37.661975, 202.497906, 485, 420, 51545.0, 11142.0, 61785.0, 124472.0
137, 70.000000, 680.000000, 70.031560, 663.540882, 37.191830, 178.918235, 484, 417, 51753.0, 10990.0, 61588.0, 124331.0
138, 70.000000, 680.000000, 68.543789, 662.417060, 37.338287, 165.966360, 484, 420, 51991.0, 10981.0, 64509.0, 127481.0
139, 70.000000, 680.000000, 71.132791, 662.915974, 37.950774, 199.308510, 484, 422, 53762.0, 12868.0, 73568.0, 140198.0
140, 70.000000, 680.000000, 69.299967, 664.889927, 36.145733, 184.944610, 485, 420, 52072.0, 11031.0, 62500.0, 125603.0
141, 70.000000, 680.000000, 70.747143, 663.695623, 35.984574, 183.433476, 484, 416, 51439.0, 11160.0, 64838.0, 127437.0
142, 70.000000, 680.000000, 71.052100, 663.696306, 37.817262, 183.086078, 485, 422, 51955.0, 11159.0, 62679.0, 125793.0
143, 70.000000, 680.000000, 69.787216, 662.374610, 37.348057, 178.308603, 485, 420, 52497.0, 11242.0, 62126.0, 125865.0
144, 70.000000, 680.000000, 73.496188, 663.648337, 37.341051, 203.679587, 485, 421, 51951.0, 11049.0, 62392.0, 125392.0
145, 70.000000, 680.000000, 69.093985, 664.790245, 36.332339, 188.181740, 485, 419, 54182.0, 11198.0, 65287.0, 130667.0
146, 70.000000, 680.000000, 68.924077, 664.079280, 36.615948, 170.224129, 484, 421, 51975.0, 10961.0, 62222.0, 125158.0
147, 70.000000, 680.000000, 73.547212, 664.179071, 36.734280, 217.604263, 485, 418, 52368.0, 11164.0, 61529.0, 125061.0
148, 70.000000, 680.000000, 69.135701, 663.244854, 37.030622, 179.548692, 484, 418, 51944.0, 11073.0, 61487.0, 124504.0
149, 70.000000, 680.000000, 73.070322, 662.843856, 37.610059, 206.515207, 484, 418, 52381.0, 11129.0, 67245.0, 130755.0
150, 70.000000, 670.000000, 66.710072, 662.666825, 37.040596, 191.479003, 484, 421, 52127.0, 10957.0, 61835.0, 124919.0
151, 70.000000, 680.000000, 71.358736, 662.763949, 37.479522, 211.876026, 485, 422, 51833.0, 11231.0, 62251.0, 125315.0
152, 70.000000, 680.000000, 73.036647, 662.680451, 37.993885, 203.521154, 484, 421, 52016.0, 11128.0, 62077.0, 125221.0
153, 70.000000, 680.000000, 70.605219, 663.900987, 36.997814, 189.052339, 485, 418, 51865.0, 11158.0, 61529.0, 124552.0
154, 70.000000, 680.000000, 69.253376, 663.935921, 37.164640, 162.687711, 484, 423, 51880.0, 11098.0, 63087.0, 126065.0
155, 70.000000, 680.000000, 70.450417, 663.539083, 37.680548, 175.745049, 484, 421, 52019.0, 11083.0, 62258.0, 125360.0
156, 70.000000, 660.000000, 67.176888, 662.417479, 37.310566, 180.528601, 485, 422, 52161.0, 11149.0, 62182.0, 125492.0
157, 70.000000, 680.000000, 68.380854, 661.500099, 38.070258, 187.441971, 485, 421, 52218.0, 11182.0, 61994.0, 125394.0
158, 70.000000, 680.000000, 72.106810, 663.021939, 37.956221, 210.742104, 485, 420, 51906.0, 11050.0, 61735.0, 124691.0
159, 70.000000, 680.000000, 69.759659, 662.814084, 36.970110, 171.175165, 484, 420, 51920.0, 11002.0, 62379.0, 125301.0
160, 70.000000, 680.000000, 72.642828, 662.742352, 37.723880, 194.999443, 484, 418, 52157.0, 10972.0, 61839.0, 124968.0
161, 70.000000, 680.000000, 72.813432, 664.429308, 36.906407, 214.457298, 485, 418, 52193.0, 11184.0, 61491.0, 124868.0
162, 70.000000, 680.000000, 71.741420, 662.652266, 37.000052, 187.472140, 485, 419, 51952.0, 11097.0, 61784.0, 124833.0
163, 70.000000, 680.000000, 71.750392, 663.052360, 37.301398, 201.026137, 485, 421, 52291.0, 11232.0, 61999.0, 125522.0
164, 70.000000, 680.000000, 69.379921, 663.354157, 37.627926, 182.066027, 484, 419, 52135.0, 10895.0, 61887.0, 124917.0
165, 70.000000, 680.000000, 71.149326, 663.378292, 37.189192, 177.689713, 485, 420, 51922.0, 11171.0, 62300.0, 125393.0
166, 70.000000, 680.000000, 69.179729, 663.997344, 37.557499, 172.051357, 485, 423, 52268.0, 11121.0, 62343.0, 125732.0
167, 70.000000, 680.000000, 71.160205, 663.430579, 36.207689, 198.379666, 484, 420, 52095.0, 10912.0, 62055.0, 125062.0
168, 70.000000, 680.000000, 70.608004, 662.535557, 38.488168, 181.341737, 485, 420, 51817.0, 10994.0, 62038.0, 124849.0
169, 70.000000, 670.000000, 67.869819, 663.802634, 35.836139, 185.005773, 484, 421, 52154.0, 10911.0, 61732.0, 124797.0
170, 70.000000, 680.000000, 70.875288, 664.364302, 36.741810, 190.074870, 485, 419, 51825.0, 11026.0, 62091.0, 124942.0
171, 70.000000, 680.000000, 67.790987, 662.222656, 38.208793, 166.742347, 484, 420, 52087.0, 11052.0, 62047.0, 125186.0
172, 70.000000, 680.000000, 69.658048, 663.199335, 37.274772, 193.018820, 484, 418, 52003.0, 11113.0, 61661.0, 124777.0
173, 70.000000, 680.000000, 71.765836, 662.967299, 37.374866, 175.919215, 485, 417, 51802.0, 11110.0, 61484.0, 124396.0
174, 70.000000, 670.000000, 68.557041, 662.975742, 37.851842, 182.570407, 484, 416, 51945.0, 11361.0, 61372.0, 124678.0
175, 70.000000, 680.000000, 70.391050, 661.842179, 38.115307, 192.767123, 484, 422, 51972.0, 10926.0, 62195.0, 125093.0
176, 70.000000, 680.000000, 71.179837, 662.700473, 37.834392, 196.721742, 485, 419, 51935.0, 11009.0, 61868.0, 124812.0
177, 70.000000, 680.000000, 73.532277, 663.968923, 37.118121, 197.377536, 485, 419, 52016.0, 11061.0, 61952.0, 125029.0
178, 70.000000, 680.000000, 67.852709, 663.143288, 36.664920, 175.712942, 484, 419, 52076.0, 10971.0, 61649.0, 124696.0
179, 70.000000, 680.000000, 69.117317, 664.011513, 37.380095, 184.653057, 484, 422, 54768.0, 10919.0, 62006.0, 127693.0
180, 70.000000, 680.000000, 69.379080, 664.100963, 36.214965, 197.503720, 485, 421, 52010.0, 11229.0, 61897.0, 125136.0
181, 70.000000, 670.000000, 68.268152, 662.920562, 36.778261, 153.340287, 485, 421, 54731.0, 11099.0, 62466.0, 128296.0
182, 70.000000, 680.000000, 68.598626, 662.463335, 37.625843, 183.949872, 485, 420, 54303.0, 11451.0, 63331.0, 129085.0
183, 70.000000, 680.000000, 68.033031, 662.776486, 37.696742, 168.529157, 485, 415, 52150.0, 11316.0, 61385.0, 124851.0
184, 70.000000, 680.000000, 72.101658, 664.092073, 37.134446, 210.415522, 484, 417, 51524.0, 10931.0, 61710.0, 124165.0
185, 70.000000, 680.000000, 70.962218, 662.317617, 37.454739, 166.582245, 485, 421, 52024.0, 11128.0, 68647.0, 131799.0
186, 70.000000, 680.000000, 68.045792, 662.499934, 37.053514, 179.881209, 484, 416, 52315.0, 10951.0, 71138.0, 134404.0
187, 70.000000, 680.000000, 69.347686, 661.956672, 37.544465, 183.457451, 484, 420, 51829.0, 10933.0, 62623.0, 125385.0
188, 70.000000, 680.000000, 70.403361, 663.511343, 37.066144, 192.981389, 484, 421, 51477.0, 10946.0, 68848.0, 131271.0
189, 70.000000, 680.000000, 68.327959, 664.576725, 35.210395, 192.411215, 485, 418, 51957.0, 11593.0, 69818.0, 133368.0
190, 70.000000, 680.000000, 69.501148, 662.022707, 37.617805, 173.571267, 485, 420, 51177.0, 11343.0, 67870.0, 130390.0
191, 70.000000, 680.000000, 69.936663, 664.323025, 37.231152, 174.492333, 485, 418, 61480.0, 15159.0, 67699.0, 144338.0
192, 70.000000, 680.000000, 72.603260, 662.834854, 37.789571, 193.859242, 484, 420, 58897.0, 13474.0, 61705.0, 134076.0
193, 70.000000, 680.000000, 70.715366, 662.618195, 38.895569, 199.360232, 485, 420, 52818.0, 10978.0, 63903.0, 127699.0
194, 70.000000, 680.000000, 71.038767, 663.778151, 37.798451, 182.845007, 484, 420, 51849.0, 11036.0, 62558.0, 125443.0
195, 70.000000, 680.000000, 72.716282, 662.344703, 37.664140, 195.723066, 484, 420, 51907.0, 10950.0, 62222.0, 125079.0
196, 70.000000, 680.000000, 72.900489, 661.925863, 38.268211, 183.731550, 485, 421, 51712.0, 11256.0, 62009.0, 124977.0
197, 70.000000, 680.000000, 70.022761, 664.025192, 37.188961, 166.854685, 484, 423, 51159.0, 11034.0, 62495.0, 124688.0
198, 70.000000, 680.000000, 69.237148, 663.210308, 38.163541, 154.982366, 485, 422, 54552.0, 11172.0, 64087.0, 129811.0
199, 70.000000, 680.000000, 70.544831, 664.181680, 36.765965, 187.425687, 485, 421, 63051.0, 16813.0, 65470.0, 145334.0
200, 70.000000, 680.000000, 71.807508, 663.182738, 38.234840, 178.863541, 484, 418, 51793.0, 10933.0, 61860.0, 124586.0
201, 70.000000, 680.000000, 71.001699, 662.120170, 37.288717, 182.131578, 485, 419, 51758.0, 11014.0, 61717.0, 124489.0
202, 70.000000, 680.000000, 69.367566, 663.180591, 37.940217, 175.655257, 485, 418, 51746.0, 11048.0, 61561.0, 124355.0
