#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.814110, 664.623057, 36.586621, 176.499094, 473, 366, 52247.0, 9631.0, 54340.0, 116218.0
1, 70.000000, 680.000000, 72.537365, 663.725292, 37.464625, 205.218917, 474, 366, 52486.0, 9759.0, 54233.0, 116478.0
2, 70.000000, 680.000000, 72.108438, 663.092450, 37.266805, 199.534314, 474, 362, 53153.0, 9610.0, 53576.0, 116339.0
3, 70.000000, 680.000000, 70.145405, 663.636791, 37.149861, 204.705246, 473, 364, 52240.0, 9629.0, 53725.0, 115594.0
4, 70.000000, 680.000000, 72.166976, 663.910343, 36.188743, 219.500861, 474, 364, 52241.0, 9693.0, 53781.0, 115715.0
5, 70.000000, 680.000000, 70.784078, 663.286518, 36.938202, 210.112337, 473, 365, 71957.0, 9676.0, 54891.0, 136524.0
6, 70.000000, 680.000000, 71.878396, 663.199002, 38.406394, 197.746704, 474, 364, 52352.0, 10166.0, 71811.0, 134329.0
7, 70.000000, 680.000000, 73.374060, 662.389049, 37.298107, 210.583305, 474, 363, 55564.0, 9663.0, 55261.0, 120488.0
8, 70.000000, 680.000000, 72.096571, 664.841378, 36.966262, 204.645695, 474, 365, 52089.0, 9694.0, 54082.0, 115865.0
9, 70.000000, 680.000000, 72.403734, 663.815452, 36.827883, 220.306526, 474, 366, 52291.0, 9687.0, 53928.0, 115906.0
10, 70.000000, 680.000000, 75.432841, 663.852063, 37.041068, 232.466921, 473, 364, 52015.0, 9635.0, 53840.0, 115490.0
11, 70.000000, 680.000000, 72.176808, 664.094734, 36.288650, 197.734851, 473, 364, 52163.0, 9581.0, 53737.0, 115481.0
12, 70.000000, 680.000000, 71.542223, 662.956979, 38.428466, 185.659809, 473, 367, 52057.0, 9555.0, 54507.0, 116119.0
13, 70.000000, 680.000000, 72.315321, 664.717037, 36.905691, 234.374350, 474, 367, 52091.0, 9699.0, 54021.0, 115811.0
14, 70.000000, 680.000000, 71.934758, 662.472208, 37.254724, 214.388891, 473, 365, 52121.0, 9528.0, 54044.0, 115693.0
15, 70.000000, 680.000000, 70.173567, 664.580916, 37.117303, 177.196361, 473, 365, 51954.0, 9611.0, 53955.0, 115520.0
16, 70.000000, 680.000000, 70.091205, 663.249765, 37.852489, 175.922588, 474, 366, 52209.0, 9714.0, 54305.0, 116228.0
17, 70.000000, 680.000000, 71.484740, 664.897070, 35.656975, 194.872668, 474, 365, 51980.0, 9704.0, 53781.0, 115465.0
18, 70.000000, 680.000000, 68.638002, 662.988553, 37.234477, 204.667047, 473, 365, 52577.0, 9677.0, 53898.0, 116152.0
19, 70.000000, 680.000000, 74.231540, 663.620061, 37.268727, 231.853712, 474, 364, 52090.0, 9735.0, 53819.0, 115644.0
20, 70.000000, 680.000000, 72.840709, 663.172242, 38.054828, 205.511077, 473, 363, 52133.0, 9562.0, 54224.0, 115919.0
21, 70.000000, 680.000000, 72.355186, 663.825979, 37.199612, 185.879951, 473, 366, 52089.0, 9616.0, 54682.0, 116387.0
22, 70.000000, 680.000000, 69.142332, 663.815847, 36.897001, 186.318258, 473, 364, 51995.0, 9529.0, 53696.0, 115220.0
