#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 71.532305, 664.116633, 35.796051, 177.082344, 429, 147, 52011.0, 3865.0, 21999.0, 77875.0
1, 70.000000, 680.000000, 71.960748, 665.055153, 36.348792, 205.935925, 429, 147, 52160.0, 3868.0, 22067.0, 78095.0
2, 70.000000, 680.000000, 72.194731, 663.839932, 38.083243, 200.130388, 430, 145, 51975.0, 3935.0, 21665.0, 77575.0
3, 70.000000, 680.000000, 69.325680, 663.819848, 36.491035, 205.510765, 430, 146, 52271.0, 4012.0, 21858.0, 78141.0
4, 70.000000, 680.000000, 72.679544, 663.762746, 35.274541, 219.944597, 429, 144, 52249.0, 3817.0, 21494.0, 77560.0
5, 70.000000, 680.000000, 71.223922, 663.411071, 37.455577, 210.507444, 429, 147, 52527.0, 3819.0, 21914.0, 78260.0
6, 70.000000, 680.000000, 70.831044, 664.534099, 38.125651, 198.883139, 429, 147, 51952.0, 3791.0, 22091.0, 77834.0
7, 70.000000, 680.000000, 73.656624, 663.453211, 37.455968, 211.211441, 430, 148, 52050.0, 3933.0, 22127.0, 78110.0
8, 70.000000, 680.000000, 71.684579, 664.777706, 37.572718, 204.905462, 429, 147, 51745.0, 3787.0, 21786.0, 77318.0
9, 70.000000, 680.000000, 73.273960, 663.863214, 36.384909, 221.092943, 430, 146, 52379.0, 3999.0, 21733.0, 78111.0
10, 70.000000, 680.000000, 75.712120, 664.166306, 37.546151, 232.764090, 430, 147, 52182.0, 3945.0, 22204.0, 78331.0
11, 70.000000, 680.000000, 71.534967, 664.229315, 36.724331, 198.124264, 429, 145, 52170.0, 3846.0, 21603.0, 77619.0
12, 70.000000, 680.000000, 71.672916, 662.072055, 38.347062, 186.021534, 430, 148, 52063.0, 3956.0, 22147.0, 78166.0
13, 70.000000, 680.000000, 72.924389, 664.727960, 37.495572, 234.926281, 430, 146, 59289.0, 4065.0, 22288.0, 85642.0
14, 70.000000, 680.000000, 72.241573, 663.183113, 38.083243, 215.122126, 430, 145, 52204.0, 3935.0, 21608.0, 77747.0
15, 70.000000, 680.000000, 70.772894, 663.793485, 38.003343, 177.733196, 429, 147, 56867.0, 3908.0, 22007.0, 82782.0
16, 70.000000, 680.000000, 69.701655, 663.109702, 38.303051, 176.179434, 430, 148, 57751.0, 3996.0, 22294.0, 84041.0
17, 70.000000, 680.000000, 70.815787, 665.532006, 35.604004, 195.257643, 429, 148, 52147.0, 3857.0, 22196.0, 78200.0
18, 70.000000, 680.000000, 67.798662, 662.994432, 38.044183, 205.506995, 429, 147, 52347.0, 3834.0, 21906.0, 78087.0
19, 70.000000, 680.000000, 74.486932, 664.192642, 37.647913, 232.195238, 430, 146, 52375.0, 3940.0, 21921.0, 78236.0
20, 70.000000, 680.000000, 72.934723, 664.050288, 37.737916, 205.873523, 430, 148, 52335.0, 3987.0, 22223.0, 78545.0
21, 70.000000, 680.000000, 71.858256, 664.081331, 36.162099, 186.381416, 429, 146, 51907.0, 3813.0, 21935.0, 77655.0
