#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
17, 70.000000, 680.000000, 71.574391, 665.247551, 35.472671, 194.937832, 443, 213, 51973.0, 5639.0, 31755.0, 89367.0
18, 70.000000, 680.000000, 68.576264, 662.740114, 37.543083, 204.726690, 443, 214, 52298.0, 5780.0, 31838.0, 89916.0
19, 70.000000, 680.000000, 74.089951, 663.586731, 37.743546, 231.935378, 443, 215, 52089.0, 5732.0, 32255.0, 90076.0
20, 70.000000, 680.000000, 72.913706, 663.617734, 37.878691, 205.605437, 443, 215, 52295.0, 5641.0, 32159.0, 90095.0
21, 70.000000, 680.000000, 72.497724, 663.550710, 36.772441, 185.981217, 444, 215, 51857.0, 5731.0, 32221.0, 89809.0
22, 70.000000, 680.000000, 68.976770, 664.014290, 36.457709, 186.378826, 443, 214, 52049.0, 5606.0, 31802.0, 89457.0
23, 70.000000, 680.000000, 73.768783, 661.762735, 38.322757, 218.757782, 443, 217, 51929.0, 5602.0, 32349.0, 89880.0
24, 70.000000, 680.000000, 72.070130, 663.225557, 36.826263, 217.141733, 444, 216, 52164.0, 5870.0, 32127.0, 90161.0
25, 70.000000, 680.000000, 70.792614, 664.041735, 38.550794, 197.041487, 444, 213, 51997.0, 5782.0, 31760.0, 89539.0
26, 70.000000, 680.000000, 74.704739, 663.959025, 36.339383, 223.111435, 444, 211, 52772.0, 5779.0, 31375.0, 89926.0
27, 70.000000, 680.000000, 70.593516, 664.456404, 36.975014, 185.416046, 443, 214, 51870.0, 7056.0, 33223.0, 92149.0
28, 70.000000, 680.000000, 71.601981, 662.698925, 37.479000, 187.179378, 444, 217, 52035.0, 5772.0, 32326.0, 90133.0
29, 70.000000, 680.000000, 72.193480, 664.582023, 36.093401, 198.838237, 443, 218, 52088.0, 5718.0, 32450.0, 90256.0
30, 70.000000, 680.000000, 69.710222, 663.787952, 37.737539, 176.329027, 443, 215, 51957.0, 5676.0, 32161.0, 89794.0
31, 70.000000, 680.000000, 69.826029, 663.383051, 37.538006, 200.152970, 443, 218, 52175.0, 5639.0, 32448.0, 90262.0
32, 70.000000, 680.000000, 69.912078, 663.267560, 37.899678, 183.230705, 443, 214, 51835.0, 5610.0, 31799.0, 89244.0
33, 70.000000, 680.000000, 71.121181, 662.196314, 38.768989, 176.887648, 443, 213, 51753.0, 5659.0, 31595.0, 89007.0
34, 70.000000, 680.000000, 70.024676, 662.103909, 37.742518, 182.278031, 444, 213, 51834.0, 5735.0, 31574.0, 89143.0
35, 70.000000, 680.000000, 73.651017, 663.387012, 37.316430, 212.743333, 443, 220, 51879.0, 5724.0, 33019.0, 90622.0
36, 70.000000, 680.000000, 71.975843, 662.381092, 38.313538, 192.120793, 444, 214, 53987.0, 5871.0, 31900.0, 91758.0
37, 70.000000, 680.000000, 68.998891, 662.415984, 37.571247, 179.421889, 443, 216, 52446.0, 5675.0, 32051.0, 90172.0
38, 70.000000, 680.000000, 70.604233, 663.972073, 36.192253, 203.724001, 443, 215, 51800.0, 5589.0, 31905.0, 89294.0
39, 70.000000, 680.000000, 68.383563, 662.452535, 37.657795, 166.849380, 443, 216, 51949.0, 5606.0, 32117.0, 89672.0
40, 70.000000, 680.000000, 71.530454, 663.999225, 37.619518, 191.317952, 444, 216, 51855.0, 5736.0, 32139.0, 89730.0
41, 70.000000, 680.000000, 70.978729, 664.469631, 36.476048, 181.516833, 444, 216, 51880.0, 5789.0, 32028.0, 89697.0
42, 70.000000, 680.000000, 68.115158, 662.605045, 37.520901, 185.779005, 443, 215, 52050.0, 5667.0, 31991.0, 89708.0
43, 70.000000, 680.000000, 72.523558, 663.412421, 37.598556, 206.832982, 444, 219, 51686.0, 5732.0, 32638.0, 90056.0
44, 70.000000, 680.000000, 71.408362, 662.530162, 38.584374, 169.587059, 443, 218, 51725.0, 5571.0, 32425.0, 89721.0
45, 70.000000, 680.000000, 69.115311, 662.923749, 39.364526, 191.041496, 443, 214, 51862.0, 5665.0, 31844.0, 89371.0
46, 70.000000, 680.000000, 69.889571, 664.376928, 36.828437, 198.451848, 444, 217, 51790.0, 5775.0, 32194.0, 89759.0
47, 70.000000, 680.000000, 71.321337, 664.281048, 36.562753, 193.544235, 443, 217, 51732.0, 5622.0, 32188.0, 89542.0
48, 70.000000, 680.000000, 69.698487, 662.535918, 37.736086, 187.432204, 444, 216, 51785.0, 5729.0, 31993.0, 89507.0
49, 70.000000, 680.000000, 71.664103, 663.763902, 36.524434, 186.544957, 444, 213, 51871.0, 5753.0, 31502.0, 89126.0
50, 70.000000, 680.000000, 72.553443, 663.670802, 35.931463, 183.371059, 443, 213, 60699.0, 5611.0, 31669.0, 97979.0
51, 70.000000, 680.000000, 72.697330, 664.323249, 37.516703, 199.178522, 443, 217, 52071.0, 5705.0, 32308.0, 90084.0
52, 70.000000, 670.000000, 66.321167, 664.108261, 36.190941, 165.063888, 443, 216, 51992.0, 5613.0, 31985.0, 89590.0
53, 70.000000, 680.000000, 70.876457, 663.134662, 37.005722, 222.187724, 444, 215, 60966.0, 5759.0, 31920.0, 98645.0
54, 70.000000, 680.000000, 71.138790, 662.909541, 38.424161, 203.344999, 443, 216, 51794.0, 5646.0, 32035.0, 89475.0
55, 70.000000, 680.000000, 68.814384, 663.783110, 37.949506, 168.833899, 444, 214, 51854.0, 5797.0, 31744.0, 89395.0
56, 70.000000, 680.000000, 70.772809, 664.328492, 38.041525, 192.391320, 444, 214, 51988.0, 5764.0, 31921.0, 89673.0
57, 70.000000, 670.000000, 68.366198, 662.218747, 37.121725, 173.304975, 444, 215, 51952.0, 5748.0, 31870.0, 89570.0
58, 70.000000, 680.000000, 70.350610, 663.194414, 38.068671, 186.965889, 443, 212, 51971.0, 5626.0, 31496.0, 89093.0
59, 70.000000, 670.000000, 69.121557, 663.175067, 37.914577, 174.151104, 443, 215, 51950.0, 5631.0, 32079.0, 89660.0
60, 70.000000, 680.000000, 71.623416, 664.383571, 37.439424, 190.320615, 444, 215, 51887.0, 5758.0, 31973.0, 89618.0
61, 70.000000, 670.000000, 68.758070, 663.513797, 37.844192, 153.745185, 443, 217, 51860.0, 5626.0, 32296.0, 89782.0
62, 70.000000, 670.000000, 68.935131, 662.329806, 37.644959, 162.908575, 444, 217, 51850.0, 5744.0, 32147.0, 89741.0
63, 70.000000, 680.000000, 68.339481, 663.721093, 36.581255, 179.899611, 443, 213, 52131.0, 5650.0, 31573.0, 89354.0
64, 70.000000, 680.000000, 70.738493, 664.249796, 37.354437, 189.392091, 444, 216, 51923.0, 5763.0, 32020.0, 89706.0
65, 70.000000, 670.000000, 67.860732, 663.341952, 36.650743, 180.936611, 443, 215, 52050.0, 5662.0, 31893.0, 89605.0
66, 70.000000, 670.000000, 68.305375, 662.626848, 37.638445, 171.300373, 444, 215, 51684.0, 5747.0, 31939.0, 89370.0
67, 70.000000, 680.000000, 72.644026, 663.512041, 36.829920, 214.170402, 444, 214, 52011.0, 5814.0, 31725.0, 89550.0
68, 70.000000, 660.000000, 66.735285, 662.119695, 37.863042, 183.665910, 443, 215, 52018.0, 5629.0, 31898.0, 89545.0
69, 70.000000, 680.000000, 69.454823, 663.188800, 38.051806, 207.663651, 444, 212, 52052.0, 5825.0, 31500.0, 89377.0
70, 70.000000, 680.000000, 68.486533, 663.684427, 36.702353, 165.669590, 443, 215, 51979.0, 5626.0, 31767.0, 89372.0
71, 70.000000, 680.000000, 69.804300, 664.687296, 36.952713, 191.943555, 443, 216, 52007.0, 5707.0, 32047.0, 89761.0
72, 70.000000, 680.000000, 71.337589, 663.255216, 37.368350, 199.876423, 444, 213, 51872.0, 5750.0, 31499.0, 89121.0
73, 70.000000, 660.000000, 65.145722, 662.818215, 37.750668, 183.165926, 443, 216, 51464.0, 5573.0, 31929.0, 88966.0
74, 70.000000, 680.000000, 69.913929, 664.016512, 36.361090, 175.178362, 444, 215, 51762.0, 5725.0, 31800.0, 89287.0
75, 70.000000, 680.000000, 69.732864, 663.466961, 38.048923, 185.627804, 443, 213, 52067.0, 5636.0, 31677.0, 89380.0
76, 70.000000, 680.000000, 67.034707, 663.099932, 36.238052, 185.284901, 444, 216, 52005.0, 5737.0, 31931.0, 89673.0
77, 70.000000, 660.000000, 67.434393, 662.682907, 37.677862, 163.681506, 443, 217, 51814.0, 5678.0, 32297.0, 89789.0
78, 70.000000, 680.000000, 69.737509, 663.445447, 37.518617, 181.109166, 444, 215, 51952.0, 5809.0, 31832.0, 89593.0
79, 70.000000, 680.000000, 70.612269, 662.741079, 38.674129, 204.230634, 443, 217, 52084.0, 5658.0, 33317.0, 91059.0
80, 70.000000, 680.000000, 67.818791, 663.460532, 37.250236, 168.341424, 444, 217, 53035.0, 5799.0, 32327.0, 91161.0
81, 70.000000, 680.000000, 68.347388, 663.324379, 38.078039, 161.792759, 444, 215, 51835.0, 5791.0, 31895.0, 89521.0
82, 70.000000, 670.000000, 68.821443, 663.620474, 36.226820, 159.457411, 443, 216, 51892.0, 5635.0, 32034.0, 89561.0
83, 70.000000, 680.000000, 71.551093, 664.126063, 35.954616, 190.087063, 443, 214, 52189.0, 5640.0, 31804.0, 89633.0
84, 70.000000, 680.000000, 67.945373, 662.451883, 37.207369, 177.999395, 443, 215, 51873.0, 5626.0, 31846.0, 89345.0
85, 70.000000, 680.000000, 70.263498, 665.042125, 36.728637, 204.583487, 443, 214, 52270.0, 5642.0, 32872.0, 90784.0
86, 70.000000, 680.000000, 68.138295, 663.473512, 37.432876, 173.695123, 444, 218, 51934.0, 5761.0, 32119.0, 89814.0
87, 70.000000, 680.000000, 67.884843, 663.079005, 36.546496, 170.724956, 443, 216, 51448.0, 5527.0, 32176.0, 89151.0
88, 70.000000, 680.000000, 67.070226, 663.193358, 36.975014, 174.080564, 443, 213, 51383.0, 5715.0, 31598.0, 88696.0
89, 70.000000, 680.000000, 68.681191, 664.956815, 35.880704, 156.814208, 443, 215, 68824.0, 5700.0, 31708.0, 106232.0
90, 70.000000, 680.000000, 71.783489, 664.024513, 36.160286, 214.613927, 443, 216, 52333.0, 5679.0, 34837.0, 92849.0
91, 70.000000, 680.000000, 68.263469, 661.605882, 38.410856, 176.591419, 444, 217, 51642.0, 5781.0, 32236.0, 89659.0
92, 70.000000, 680.000000, 67.712951, 661.498181, 38.063562, 187.215115, 444, 216, 52229.0, 5710.0, 31830.0, 89769.0
93, 70.000000, 680.000000, 67.682207, 662.768306, 37.624615, 193.674879, 443, 215, 59245.0, 8560.0, 37049.0, 104854.0
94, 70.000000, 680.000000, 70.168883, 663.808561, 36.809291, 171.960110, 443, 215, 52241.0, 5619.0, 31971.0, 89831.0
95, 70.000000, 680.000000, 69.235511, 662.924065, 38.582249, 166.766485, 443, 214, 52095.0, 5724.0, 31931.0, 89750.0
96, 70.000000, 680.000000, 68.920508, 664.135881, 35.800301, 172.326687, 444, 215, 51434.0, 5774.0, 31704.0, 88912.0
97, 70.000000, 680.000000, 69.333049, 664.671758, 35.973444, 175.221383, 444, 217, 51921.0, 5806.0, 32273.0, 90000.0
98, 70.000000, 680.000000, 69.578598, 663.350574, 37.271773, 164.257119, 444, 217, 52743.0, 5800.0, 32250.0, 90793.0
99, 70.000000, 680.000000, 68.726897, 664.079246, 37.018368, 180.994475, 443, 218, 53269.0, 5615.0, 34708.0, 93592.0
100, 70.000000, 660.000000, 66.269477, 662.664946, 37.314897, 170.243648, 444, 216, 51313.0, 5723.0, 32053.0, 89089.0
101, 70.000000, 680.000000, 69.633879, 663.407736, 36.533398, 202.576107, 443, 218, 52047.0, 5628.0, 32436.0, 90111.0
102, 70.000000, 680.000000, 67.286464, 662.640392, 38.669265, 162.266485, 444, 213, 51776.0, 5726.0, 31658.0, 89160.0
103, 70.000000, 680.000000, 68.576485, 662.471989, 39.057456, 174.041025, 444, 215, 51913.0, 5830.0, 32041.0, 89784.0
104, 70.000000, 680.000000, 69.565850, 664.932672, 35.920809, 180.934879, 444, 215, 51768.0, 5746.0, 31841.0, 89355.0
105, 70.000000, 680.000000, 68.483585, 663.313949, 37.088511, 188.140045, 443, 216, 52016.0, 5631.0, 32034.0, 89681.0
106, 70.000000, 680.000000, 71.297938, 664.931041, 36.617715, 195.755527, 443, 215, 52027.0, 5707.0, 31831.0, 89565.0
107, 70.000000, 680.000000, 70.553256, 663.417448, 37.990228, 181.153387, 444, 215, 51808.0, 5749.0, 32088.0, 89645.0
108, 70.000000, 680.000000, 68.301088, 663.215193, 37.378791, 187.988812, 443, 213, 51698.0, 5645.0, 31545.0, 88888.0
109, 70.000000, 680.000000, 69.009268, 663.855546, 37.492584, 177.928210, 443, 215, 51821.0, 5624.0, 32085.0, 89530.0
110, 70.000000, 680.000000, 68.939699, 664.390016, 36.922560, 177.482173, 444, 215, 52209.0, 5782.0, 32189.0, 90180.0
111, 70.000000, 680.000000, 69.650013, 664.206573, 37.430418, 184.000007, 444, 216, 52171.0, 5743.0, 32256.0, 90170.0
112, 70.000000, 680.000000, 69.644202, 662.342367, 37.598730, 189.461397, 443, 217, 52172.0, 5617.0, 32576.0, 90365.0
113, 70.000000, 680.000000, 69.490709, 662.990302, 38.464227, 161.623141, 444, 215, 52207.0, 5739.0, 32360.0, 90306.0
114, 70.000000, 680.000000, 71.721518, 664.733040, 36.585713, 198.385909, 443, 213, 51803.0, 5641.0, 31554.0, 88998.0
115, 70.000000, 660.000000, 67.115316, 662.856235, 38.341507, 168.807885, 443, 217, 52309.0, 5674.0, 32340.0, 90323.0
116, 70.000000, 680.000000, 72.260214, 664.652786, 36.478966, 223.635696, 443, 214, 52042.0, 5617.0, 31608.0, 89267.0
117, 70.000000, 680.000000, 70.521033, 664.683900, 36.370594, 217.018598, 443, 214, 52145.0, 5613.0, 31691.0, 89449.0
118, 70.000000, 680.000000, 69.079422, 663.125217, 38.297246, 193.684882, 443, 214, 52144.0, 5601.0, 31804.0, 89549.0
119, 70.000000, 660.000000, 66.127768, 663.544057, 37.924081, 150.763854, 444, 214, 52162.0, 5754.0, 31862.0, 89778.0
120, 70.000000, 660.000000, 66.773377, 663.160160, 37.990644, 158.228727, 443, 220, 51830.0, 5651.0, 32651.0, 90132.0
121, 70.000000, 670.000000, 66.997140, 663.975786, 36.057771, 178.476983, 444, 212, 51910.0, 5822.0, 31505.0, 89237.0
122, 70.000000, 680.000000, 71.755042, 663.092447, 37.873252, 205.050227, 443, 213, 51890.0, 5620.0, 31571.0, 89081.0
123, 70.000000, 680.000000, 69.594932, 663.413711, 37.082592, 177.762063, 444, 212, 51778.0, 5741.0, 31468.0, 88987.0
124, 70.000000, 680.000000, 70.210673, 662.951170, 37.371729, 162.975961, 444, 216, 51744.0, 5788.0, 32245.0, 89777.0
125, 70.000000, 680.000000, 68.255636, 662.028934, 37.794397, 184.738937, 443, 217, 51819.0, 5686.0, 32262.0, 89767.0
126, 70.000000, 680.000000, 68.282627, 662.926210, 38.285802, 180.802175, 444, 212, 51970.0, 5756.0, 31551.0, 89277.0
127, 70.000000, 660.000000, 66.665568, 662.539733, 37.499898, 171.676188, 443, 216, 51875.0, 5636.0, 32173.0, 89684.0
128, 70.000000, 680.000000, 70.966962, 663.951689, 36.834059, 191.904258, 443, 215, 52098.0, 5639.0, 31874.0, 89611.0
129, 70.000000, 680.000000, 70.414332, 663.000256, 36.813924, 184.209571, 443, 214, 51830.0, 5677.0, 31677.0, 89184.0
130, 70.000000, 680.000000, 69.971381, 664.951140, 37.020674, 175.693775, 443, 217, 51880.0, 5624.0, 32236.0, 89740.0
131, 70.000000, 680.000000, 71.235119, 663.135915, 38.372389, 199.713146, 443, 214, 51900.0, 5634.0, 31810.0, 89344.0
132, 70.000000, 680.000000, 71.466889, 662.349034, 38.001566, 193.064705, 443, 214, 51816.0, 5618.0, 31742.0, 89176.0
133, 70.000000, 680.000000, 68.439348, 664.006331, 36.161785, 159.264325, 443, 214, 51833.0, 5606.0, 31732.0, 89171.0
134, 70.000000, 680.000000, 69.432447, 664.303369, 35.739477, 198.336121, 443, 216, 53735.0, 5721.0, 37792.0, 97248.0
135, 70.000000, 680.000000, 71.268283, 665.127106, 36.074007, 215.903021, 444, 213, 52250.0, 5823.0, 31859.0, 89932.0
136, 70.000000, 680.000000, 71.408406, 663.018469, 37.537715, 202.587640, 443, 216, 52171.0, 5675.0, 32436.0, 90282.0
137, 70.000000, 680.000000, 69.818256, 663.554828, 37.461500, 178.972827, 443, 212, 52050.0, 5630.0, 31500.0, 89180.0
138, 70.000000, 680.000000, 68.638490, 661.994759, 37.135502, 166.057657, 444, 217, 51896.0, 5749.0, 32589.0, 90234.0
139, 70.000000, 680.000000, 71.083880, 662.524944, 38.132981, 199.372349, 443, 217, 51827.0, 5618.0, 32362.0, 89807.0
140, 70.000000, 680.000000, 69.329499, 664.522818, 36.302560, 184.979773, 443, 217, 52119.0, 5631.0, 32234.0, 89984.0
141, 70.000000, 680.000000, 70.935369, 663.620975, 35.873810, 183.471606, 444, 212, 52193.0, 5770.0, 31594.0, 89557.0
142, 70.000000, 680.000000, 71.153280, 663.948066, 37.746042, 183.136919, 443, 217, 52153.0, 5715.0, 32470.0, 90338.0
143, 70.000000, 680.000000, 69.924949, 662.525316, 37.699721, 178.407929, 443, 214, 52165.0, 5645.0, 31818.0, 89628.0
144, 70.000000, 680.000000, 73.530548, 663.982585, 36.917168, 203.739474, 443, 216, 52046.0, 5682.0, 32223.0, 89951.0
145, 70.000000, 680.000000, 69.269038, 664.948136, 36.047969, 188.238056, 443, 215, 52185.0, 5809.0, 32013.0, 90007.0
146, 70.000000, 680.000000, 68.768326, 664.139052, 36.806650, 170.256511, 444, 216, 51723.0, 5728.0, 32110.0, 89561.0
147, 70.000000, 680.000000, 73.441110, 664.049741, 36.426672, 217.665612, 443, 215, 52037.0, 5632.0, 31939.0, 89608.0
148, 70.000000, 680.000000, 69.258758, 663.308334, 37.158754, 179.583712, 443, 213, 51942.0, 5621.0, 31599.0, 89162.0
149, 70.000000, 680.000000, 73.049605, 662.601154, 37.712247, 206.535532, 444, 214, 52134.0, 5782.0, 31858.0, 89774.0
150, 70.000000, 670.000000, 66.667318, 662.968764, 37.151707, 191.527322, 444, 217, 52058.0, 5815.0, 32053.0, 89926.0
151, 70.000000, 680.000000, 71.420631, 663.088225, 37.673653, 211.954782, 443, 215, 52036.0, 5680.0, 31963.0, 89679.0
152, 70.000000, 680.000000, 72.871451, 662.553688, 38.050818, 203.565239, 444, 215, 52093.0, 5789.0, 31966.0, 89848.0
153, 70.000000, 680.000000, 70.850640, 663.866022, 36.853608, 189.116313, 443, 215, 51981.0, 5622.0, 31920.0, 89523.0
154, 70.000000, 680.000000, 69.044674, 664.078291, 37.164583, 162.728121, 444, 217, 51851.0, 5750.0, 32397.0, 89998.0
155, 70.000000, 680.000000, 70.697420, 663.144554, 38.153157, 175.856366, 443, 216, 52033.0, 5654.0, 32156.0, 89843.0
156, 70.000000, 660.000000, 67.416810, 662.542124, 36.994214, 180.628984, 443, 216, 51929.0, 5647.0, 31999.0, 89575.0
157, 70.000000, 680.000000, 68.289089, 661.380455, 37.908664, 187.484590, 444, 216, 52078.0, 5819.0, 32008.0, 89905.0
158, 70.000000, 680.000000, 72.239450, 662.644313, 37.636833, 210.848187, 444, 216, 52031.0, 5784.0, 31986.0, 89801.0
159, 70.000000, 680.000000, 69.861958, 663.202810, 36.923553, 171.256806, 444, 215, 51982.0, 5769.0, 31898.0, 89649.0
160, 70.000000, 680.000000, 72.558715, 662.466293, 37.728264, 195.045888, 443, 216, 52080.0, 5633.0, 32080.0, 89793.0
161, 70.000000, 680.000000, 72.964326, 664.224779, 36.637548, 214.504480, 444, 214, 52147.0, 5837.0, 31749.0, 89733.0
162, 70.000000, 680.000000, 71.774844, 662.326612, 37.156981, 187.508644, 443, 218, 51852.0, 5629.0, 32332.0, 89813.0
163, 70.000000, 680.000000, 71.528228, 663.344264, 36.925968, 201.102375, 444, 216, 52049.0, 5776.0, 35166.0, 92991.0
164, 70.000000, 680.000000, 69.271746, 663.417975, 37.255448, 182.109671, 443, 216, 51904.0, 5596.0, 32148.0, 89648.0
165, 70.000000, 680.000000, 70.870055, 663.370664, 37.679819, 177.824479, 444, 216, 51850.0, 5803.0, 32297.0, 89950.0
166, 70.000000, 680.000000, 69.130188, 663.825288, 37.474457, 172.077395, 443, 216, 52006.0, 5615.0, 32013.0, 89634.0
167, 70.000000, 680.000000, 71.356895, 663.365595, 35.888206, 198.437360, 444, 216, 51812.0, 5747.0, 32115.0, 89674.0
168, 70.000000, 680.000000, 70.345568, 662.758442, 38.383456, 181.400949, 443, 215, 51886.0, 5657.0, 31858.0, 89401.0
169, 70.000000, 670.000000, 67.686212, 664.056926, 35.648888, 185.051666, 443, 216, 52140.0, 5635.0, 31874.0, 89649.0
170, 70.000000, 680.000000, 70.654570, 664.374111, 37.150915, 190.153288, 444, 214, 51788.0, 5852.0, 31874.0, 89514.0
171, 70.000000, 680.000000, 67.932466, 662.362563, 38.636498, 166.862842, 444, 216, 51751.0, 5723.0, 31992.0, 89466.0
172, 70.000000, 680.000000, 69.652449, 663.471392, 37.218123, 193.042490, 443, 216, 51847.0, 5624.0, 32101.0, 89572.0
173, 70.000000, 680.000000, 72.046151, 663.004144, 37.650275, 176.046714, 443, 214, 51738.0, 5593.0, 31750.0, 89081.0
174, 70.000000, 670.000000, 68.461461, 662.801441, 37.945550, 182.598679, 444, 214, 56912.0, 5813.0, 32154.0, 94879.0
175, 70.000000, 680.000000, 70.156737, 662.302096, 38.299162, 192.883971, 444, 217, 51737.0, 5730.0, 32363.0, 89830.0
176, 70.000000, 680.000000, 71.209716, 663.128068, 37.722716, 196.795693, 443, 216, 52030.0, 5626.0, 32293.0, 89949.0
177, 70.000000, 680.000000, 73.498588, 664.302424, 37.048738, 197.406112, 444, 214, 53467.0, 5801.0, 31941.0, 91209.0
178, 70.000000, 680.000000, 67.659243, 663.116545, 36.914500, 175.768257, 444, 216, 52235.0, 5816.0, 31965.0, 90016.0
179, 70.000000, 680.000000, 69.128351, 663.657784, 37.632228, 184.701930, 444, 215, 51870.0, 5794.0, 31830.0, 89494.0
180, 70.000000, 680.000000, 69.553125, 664.228758, 36.023458, 197.551129, 443, 211, 51841.0, 5618.0, 31193.0, 88652.0
181, 70.000000, 670.000000, 68.480160, 662.783161, 36.713914, 153.379839, 444, 214, 51627.0, 5733.0, 31662.0, 89022.0
182, 70.000000, 680.000000, 68.542597, 662.782807, 37.786462, 184.000108, 444, 214, 51638.0, 5775.0, 31709.0, 89122.0
183, 70.000000, 680.000000, 68.111450, 662.869770, 38.062863, 168.598612, 444, 211, 57742.0, 5718.0, 31500.0, 94960.0
184, 70.000000, 680.000000, 71.921066, 664.070353, 37.567013, 210.484780, 443, 211, 52333.0, 5689.0, 31450.0, 89472.0
185, 70.000000, 680.000000, 71.321260, 662.128322, 37.730019, 166.718826, 444, 216, 52166.0, 5752.0, 32423.0, 90341.0
186, 70.000000, 680.000000, 67.729998, 662.809270, 37.046579, 179.976165, 444, 214, 51972.0, 5755.0, 31784.0, 89511.0
187, 70.000000, 680.000000, 69.369953, 662.207607, 37.751740, 183.517030, 443, 216, 52129.0, 5676.0, 32225.0, 90030.0
188, 70.000000, 680.000000, 70.665514, 663.328590, 36.943569, 193.050667, 444, 214, 51984.0, 5747.0, 31746.0, 89477.0
189, 70.000000, 680.000000, 68.477275, 664.236938, 35.464041, 192.458119, 443, 216, 52058.0, 5634.0, 31931.0, 89623.0
190, 70.000000, 680.000000, 69.566731, 662.216695, 37.899713, 173.632347, 443, 216, 52109.0, 5686.0, 32111.0, 89906.0
191, 70.000000, 680.000000, 69.726326, 664.282810, 37.243838, 174.539869, 443, 216, 51970.0, 5616.0, 32075.0, 89661.0
192, 70.000000, 680.000000, 72.409519, 663.145408, 37.748477, 193.904983, 444, 216, 52038.0, 5740.0, 32113.0, 89891.0
193, 70.000000, 680.000000, 70.801891, 662.737542, 39.009589, 199.396143, 443, 214, 51927.0, 5678.0, 31789.0, 89394.0
194, 70.000000, 680.000000, 71.048269, 663.993617, 37.772899, 182.869477, 444, 214, 51755.0, 5773.0, 31804.0, 89332.0
195, 70.000000, 680.000000, 72.792717, 662.658950, 37.705155, 195.786084, 443, 215, 51572.0, 5649.0, 32071.0, 89292.0
196, 70.000000, 680.000000, 72.826355, 661.699903, 38.347789, 183.760270, 444, 214, 52020.0, 5757.0, 31902.0, 89679.0
197, 70.000000, 680.000000, 70.208218, 663.931441, 37.102119, 166.886722, 444, 219, 76703.0, 5757.0, 32673.0, 115133.0
198, 70.000000, 680.000000, 69.603779, 662.987805, 38.471771, 155.121784, 444, 216, 51894.0, 5749.0, 32226.0, 89869.0
199, 70.000000, 680.000000, 70.723770, 664.308289, 36.570469, 187.480628, 444, 217, 51768.0, 5783.0, 32232.0, 89783.0
200, 70.000000, 680.000000, 71.919795, 663.464671, 37.943885, 178.935581, 444, 212, 51746.0, 5746.0, 31538.0, 89030.0
201, 70.000000, 680.000000, 71.044088, 661.798865, 36.983378, 182.209420, 444, 217, 51860.0, 5745.0, 32269.0, 89874.0
202, 70.000000, 680.000000, 69.304486, 663.036792, 37.598744, 175.716001, 443, 214, 51964.0, 5616.0, 31792.0, 89372.0
