#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
19, 70.000000, 680.000000, 74.250858, 663.623022, 37.251895, 231.853130, 496, 483, 51532.0, 12539.0, 70635.0, 134706.0
20, 70.000000, 680.000000, 72.851970, 663.208779, 38.031089, 205.510267, 496, 478, 52988.0, 20156.0, 93325.0, 166469.0
21, 70.000000, 680.000000, 72.334457, 663.818453, 37.228797, 185.879195, 497, 481, 52110.0, 12606.0, 71510.0, 136226.0
22, 70.000000, 680.000000, 69.129968, 663.828798, 36.851151, 186.317665, 496, 476, 52162.0, 12635.0, 70180.0, 134977.0
23, 70.000000, 680.000000, 73.452247, 661.647560, 38.295928, 218.629249, 496, 481, 51973.0, 12461.0, 70765.0, 135199.0
24, 70.000000, 680.000000, 72.208077, 663.247994, 37.065399, 217.096213, 496, 483, 52078.0, 12600.0, 71114.0, 135792.0
25, 70.000000, 680.000000, 70.765232, 663.817125, 38.598156, 197.011999, 496, 482, 51720.0, 12548.0, 71438.0, 135706.0
26, 70.000000, 680.000000, 74.613549, 664.155417, 36.704851, 223.056851, 496, 480, 63662.0, 12550.0, 70599.0, 146811.0
27, 70.000000, 680.000000, 70.773082, 664.460292, 36.714482, 185.369355, 496, 479, 52047.0, 12514.0, 70730.0, 135291.0
28, 70.000000, 680.000000, 71.378501, 662.523540, 37.848018, 187.085139, 496, 481, 51921.0, 12547.0, 70946.0, 135414.0
29, 70.000000, 680.000000, 72.205033, 664.221539, 36.634054, 198.760872, 497, 479, 51876.0, 12624.0, 70670.0, 135170.0
30, 70.000000, 680.000000, 69.951375, 663.730325, 37.589821, 176.270565, 497, 481, 51701.0, 12667.0, 71393.0, 135761.0
31, 70.000000, 680.000000, 69.993840, 663.225284, 37.958804, 200.083836, 496, 483, 52059.0, 12588.0, 71382.0, 136029.0
32, 70.000000, 680.000000, 69.982802, 663.540141, 37.828233, 183.183970, 497, 480, 51777.0, 12597.0, 70671.0, 135045.0
33, 70.000000, 680.000000, 70.909012, 662.328129, 38.285871, 176.790192, 497, 478, 51684.0, 12679.0, 70206.0, 134569.0
34, 70.000000, 680.000000, 70.100368, 662.425472, 37.751826, 182.210111, 496, 479, 51933.0, 12616.0, 70447.0, 134996.0
35, 70.000000, 680.000000, 73.752625, 662.983801, 37.336914, 212.695814, 496, 482, 52017.0, 12532.0, 71041.0, 135590.0
36, 70.000000, 680.000000, 71.759848, 662.923210, 38.424159, 191.998378, 497, 477, 52006.0, 12753.0, 70295.0, 135054.0
37, 70.000000, 680.000000, 68.943173, 662.182903, 37.397164, 179.371754, 497, 479, 52054.0, 12749.0, 70455.0, 135258.0
38, 70.000000, 680.000000, 70.473330, 664.001086, 36.691805, 203.647569, 496, 482, 51901.0, 12477.0, 71144.0, 135522.0
39, 70.000000, 680.000000, 68.322348, 661.952129, 37.862909, 166.745662, 497, 481, 51829.0, 12859.0, 70717.0, 135405.0
40, 70.000000, 680.000000, 71.615484, 663.411656, 37.451407, 191.181760, 497, 482, 51910.0, 12709.0, 71166.0, 135785.0
41, 70.000000, 680.000000, 71.217619, 664.372563, 36.377185, 181.464398, 497, 482, 51847.0, 12663.0, 70547.0, 135057.0
42, 70.000000, 680.000000, 68.141688, 662.649073, 38.020256, 185.707966, 496, 481, 51834.0, 12569.0, 71052.0, 135455.0
43, 70.000000, 680.000000, 72.479217, 663.109069, 37.473141, 206.770333, 497, 480, 51956.0, 12639.0, 70769.0, 135364.0
44, 70.000000, 680.000000, 71.335665, 662.970511, 38.791670, 169.490591, 496, 480, 53526.0, 12483.0, 75463.0, 141472.0
45, 70.000000, 680.000000, 69.024309, 663.062191, 38.845874, 190.971397, 497, 480, 52034.0, 12753.0, 70897.0, 135684.0
46, 70.000000, 680.000000, 69.841120, 664.684256, 36.366535, 198.392799, 496, 478, 51933.0, 12635.0, 70135.0, 134703.0
47, 70.000000, 680.000000, 71.161714, 664.238217, 36.786268, 193.505183, 496, 481, 52021.0, 12531.0, 71037.0, 135589.0
48, 70.000000, 680.000000, 69.520167, 662.593886, 37.541464, 187.385730, 497, 479, 51934.0, 12592.0, 70463.0, 134989.0
49, 70.000000, 680.000000, 71.873125, 663.377682, 36.763347, 186.479246, 497, 478, 51879.0, 12767.0, 70374.0, 135020.0
50, 70.000000, 680.000000, 72.612984, 663.800261, 36.216705, 183.327534, 497, 477, 51729.0, 12609.0, 70153.0, 134491.0
51, 70.000000, 680.000000, 72.870766, 664.248053, 37.437303, 199.152825, 496, 481, 51903.0, 12512.0, 71080.0, 135495.0
52, 70.000000, 670.000000, 66.435602, 663.759244, 36.450790, 165.020835, 497, 481, 51780.0, 12610.0, 70856.0, 135246.0
53, 70.000000, 680.000000, 70.868697, 663.514681, 36.911152, 222.139594, 497, 481, 53188.0, 12695.0, 70596.0, 136479.0
54, 70.000000, 680.000000, 71.518303, 662.899934, 38.470935, 203.193220, 497, 479, 51932.0, 12614.0, 70432.0, 134978.0
55, 70.000000, 680.000000, 69.062697, 663.745313, 37.664714, 168.756806, 496, 480, 51809.0, 12557.0, 71152.0, 135518.0
56, 70.000000, 680.000000, 70.953273, 664.246756, 37.874380, 192.356948, 496, 477, 51918.0, 12483.0, 70721.0, 135122.0
57, 70.000000, 670.000000, 68.452818, 662.620134, 37.050070, 173.208784, 496, 478, 51853.0, 12539.0, 70326.0, 134718.0
58, 70.000000, 680.000000, 70.227699, 663.245009, 37.678529, 186.909339, 497, 476, 52059.0, 12714.0, 69993.0, 134766.0
59, 70.000000, 670.000000, 69.145922, 663.586056, 37.913902, 174.068572, 497, 482, 51768.0, 12752.0, 71785.0, 136305.0
60, 70.000000, 680.000000, 71.850370, 664.490687, 37.243124, 190.247769, 496, 479, 51798.0, 12615.0, 70884.0, 135297.0
61, 70.000000, 670.000000, 68.701652, 663.593604, 37.862477, 153.741263, 496, 479, 51436.0, 12492.0, 70498.0, 134426.0
62, 70.000000, 670.000000, 68.906311, 662.713076, 37.707279, 162.847006, 497, 482, 51713.0, 12658.0, 70965.0, 135336.0
63, 70.000000, 680.000000, 68.612331, 663.630831, 36.435298, 179.827654, 497, 478, 52171.0, 12849.0, 70331.0, 135351.0
64, 70.000000, 680.000000, 70.608906, 664.434492, 37.103222, 189.360026, 496, 479, 52069.0, 12551.0, 70770.0, 135390.0
65, 70.000000, 670.000000, 67.670303, 663.348972, 36.862499, 180.889476, 497, 480, 51902.0, 12653.0, 70225.0, 134780.0
66, 70.000000, 670.000000, 68.420052, 662.651161, 37.735756, 171.279216, 496, 482, 51903.0, 12636.0, 71101.0, 135640.0
67, 70.000000, 680.000000, 72.544542, 663.605558, 36.450878, 214.122689, 497, 479, 52006.0, 12663.0, 70265.0, 134934.0
68, 70.000000, 660.000000, 66.701365, 662.334333, 37.667309, 183.645262, 496, 482, 52142.0, 12623.0, 71338.0, 136103.0
69, 70.000000, 680.000000, 69.386241, 662.921084, 37.757188, 207.567767, 497, 479, 51901.0, 12644.0, 70230.0, 134775.0
70, 70.000000, 680.000000, 68.276926, 663.824431, 36.873778, 165.625575, 496, 480, 51891.0, 12510.0, 70442.0, 134843.0
71, 70.000000, 680.000000, 69.871701, 664.864939, 37.011360, 191.918648, 496, 480, 51857.0, 13024.0, 70802.0, 135683.0
72, 70.000000, 680.000000, 71.275126, 663.033711, 37.715194, 199.832791, 496, 478, 52157.0, 12641.0, 70323.0, 135121.0
73, 70.000000, 660.000000, 65.147003, 662.964094, 37.484772, 183.145224, 496, 480, 51936.0, 12569.0, 70760.0, 135265.0
74, 70.000000, 680.000000, 69.742818, 663.936984, 36.635765, 175.130193, 497, 478, 52000.0, 12720.0, 70217.0, 134937.0
75, 70.000000, 680.000000, 69.602447, 663.222351, 38.082934, 185.559898, 496, 476, 51977.0, 12589.0, 70324.0, 134890.0
76, 70.000000, 680.000000, 67.133391, 663.284542, 36.336012, 185.245447, 496, 480, 51861.0, 12526.0, 70307.0, 134694.0
77, 70.000000, 660.000000, 67.459299, 662.639718, 37.526358, 163.674707, 496, 482, 52015.0, 12606.0, 71659.0, 136280.0
78, 70.000000, 680.000000, 69.898519, 663.163211, 37.331486, 181.060720, 496, 479, 51929.0, 12595.0, 70325.0, 134849.0
79, 70.000000, 680.000000, 70.617329, 662.292326, 38.336842, 204.068696, 497, 479, 52082.0, 12756.0, 70567.0, 135405.0
80, 70.000000, 680.000000, 67.647383, 663.349481, 37.637536, 168.274613, 496, 483, 51951.0, 12576.0, 71685.0, 136212.0
81, 70.000000, 680.000000, 68.258526, 663.200213, 37.757944, 161.733538, 496, 477, 51854.0, 12574.0, 70407.0, 134835.0
82, 70.000000, 670.000000, 68.636519, 663.874621, 36.213078, 159.418709, 497, 482, 51877.0, 12721.0, 71125.0, 135723.0
83, 70.000000, 680.000000, 71.329843, 664.441193, 36.128157, 190.028399, 497, 481, 52394.0, 12780.0, 70623.0, 135797.0
84, 70.000000, 680.000000, 68.072577, 662.298782, 37.547189, 177.954977, 496, 483, 51923.0, 12758.0, 71176.0, 135857.0
85, 70.000000, 680.000000, 70.423270, 665.043545, 36.609661, 204.553729, 496, 482, 52147.0, 12606.0, 70774.0, 135527.0
86, 70.000000, 680.000000, 67.943189, 663.460388, 37.602768, 173.648538, 496, 482, 51905.0, 12533.0, 71116.0, 135554.0
87, 70.000000, 680.000000, 67.634541, 663.012052, 36.840707, 170.637413, 497, 481, 51809.0, 12624.0, 70605.0, 135038.0
88, 70.000000, 680.000000, 67.288862, 663.212784, 36.777425, 174.024964, 496, 478, 52077.0, 12535.0, 70156.0, 134768.0
89, 70.000000, 680.000000, 68.850113, 664.823817, 36.159235, 156.768601, 497, 482, 51794.0, 12707.0, 71167.0, 135668.0
90, 70.000000, 680.000000, 72.027113, 663.957394, 35.985841, 214.557906, 496, 480, 52189.0, 12658.0, 70538.0, 135385.0
91, 70.000000, 680.000000, 68.388097, 661.960969, 38.049227, 176.490210, 496, 481, 51793.0, 12484.0, 70553.0, 134830.0
92, 70.000000, 680.000000, 67.689109, 662.068605, 38.156079, 187.088969, 497, 480, 51634.0, 12536.0, 70340.0, 134510.0
93, 70.000000, 680.000000, 67.513652, 662.713602, 37.483777, 193.620536, 496, 484, 52020.0, 12718.0, 71138.0, 135876.0
94, 70.000000, 680.000000, 70.111155, 664.209905, 36.622262, 171.915439, 496, 480, 51990.0, 12529.0, 70804.0, 135323.0
95, 70.000000, 680.000000, 69.350483, 663.158915, 38.580318, 166.708856, 497, 478, 51965.0, 12738.0, 70412.0, 135115.0
96, 70.000000, 680.000000, 68.776798, 664.252828, 35.731142, 172.307072, 496, 479, 51905.0, 12650.0, 70253.0, 134808.0
97, 70.000000, 680.000000, 69.463010, 664.222454, 36.158781, 175.163608, 496, 482, 51789.0, 12584.0, 71032.0, 135405.0
98, 70.000000, 680.000000, 69.500824, 663.223787, 37.149273, 164.232793, 496, 481, 51863.0, 12593.0, 70683.0, 135139.0
99, 70.000000, 680.000000, 68.687950, 664.295403, 36.787973, 180.972522, 496, 480, 51950.0, 12596.0, 70881.0, 135427.0
100, 70.000000, 660.000000, 66.219922, 662.492537, 37.598123, 170.213411, 497, 479, 51508.0, 12593.0, 70197.0, 134298.0
101, 70.000000, 680.000000, 69.695980, 663.423776, 36.767250, 202.552319, 496, 481, 51878.0, 12593.0, 70572.0, 135043.0
102, 70.000000, 680.000000, 67.370142, 662.448882, 38.207998, 162.177757, 496, 477, 51416.0, 12353.0, 69743.0, 133512.0
103, 70.000000, 680.000000, 68.466253, 662.692806, 38.465572, 173.949129, 496, 482, 51998.0, 12488.0, 71776.0, 136262.0
104, 70.000000, 680.000000, 69.589449, 664.657188, 35.697884, 180.889146, 497, 478, 51844.0, 12633.0, 70048.0, 134525.0
105, 70.000000, 680.000000, 68.349723, 663.265238, 36.857504, 188.093606, 496, 478, 51855.0, 12480.0, 70132.0, 134467.0
106, 70.000000, 680.000000, 71.395428, 664.699869, 36.385837, 195.721213, 497, 476, 52123.0, 12744.0, 69865.0, 134732.0
107, 70.000000, 680.000000, 70.693890, 662.972599, 38.173387, 181.086564, 496, 479, 51645.0, 12452.0, 70533.0, 134630.0
108, 70.000000, 680.000000, 68.461306, 663.321565, 37.129564, 187.940656, 496, 476, 51778.0, 12474.0, 69878.0, 134130.0
109, 70.000000, 680.000000, 69.141692, 663.896550, 37.158507, 177.885025, 496, 481, 51954.0, 12507.0, 71521.0, 135982.0
110, 70.000000, 680.000000, 69.025434, 664.589723, 36.913305, 177.451015, 496, 481, 51907.0, 12585.0, 70920.0, 135412.0
111, 70.000000, 680.000000, 69.702898, 663.835275, 37.413857, 183.950650, 497, 483, 51665.0, 12630.0, 75547.0, 139842.0
112, 70.000000, 680.000000, 69.926607, 662.175824, 37.568417, 189.390021, 496, 478, 52148.0, 12684.0, 70756.0, 135588.0
113, 70.000000, 680.000000, 69.829275, 662.679581, 38.375749, 161.515693, 496, 480, 51946.0, 12547.0, 71142.0, 135635.0
114, 70.000000, 680.000000, 71.539611, 664.758214, 36.762869, 198.347589, 496, 480, 52025.0, 12574.0, 70549.0, 135148.0
115, 70.000000, 660.000000, 67.091662, 662.701860, 38.250169, 168.789211, 497, 483, 52175.0, 12737.0, 71497.0, 136409.0
116, 70.000000, 680.000000, 72.053476, 664.585736, 36.464171, 223.582024, 496, 481, 52014.0, 12593.0, 70646.0, 135253.0
117, 70.000000, 680.000000, 70.328696, 664.772329, 36.159898, 216.969068, 496, 479, 51922.0, 12537.0, 70225.0, 134684.0
118, 70.000000, 680.000000, 68.856336, 663.296934, 37.976477, 193.610848, 497, 478, 51643.0, 12597.0, 69839.0, 134079.0
119, 70.000000, 660.000000, 66.046860, 663.348016, 37.710450, 150.707993, 497, 478, 51628.0, 12702.0, 70513.0, 134843.0
120, 70.000000, 660.000000, 66.941180, 663.266340, 38.027946, 158.178695, 496, 480, 51795.0, 12510.0, 70707.0, 135012.0
121, 70.000000, 670.000000, 67.081253, 663.686711, 35.967549, 178.444133, 496, 480, 51753.0, 12568.0, 70152.0, 134473.0
122, 70.000000, 680.000000, 71.667699, 662.760082, 37.824482, 204.971854, 497, 478, 51963.0, 12776.0, 70054.0, 134793.0
123, 70.000000, 680.000000, 69.722613, 663.314424, 37.811373, 177.614778, 497, 480, 51853.0, 12828.0, 70698.0, 135379.0
124, 70.000000, 680.000000, 70.401979, 662.915033, 37.183031, 162.937167, 496, 481, 51743.0, 12627.0, 71484.0, 135854.0
125, 70.000000, 680.000000, 68.395837, 662.206824, 37.870933, 184.681099, 496, 479, 52031.0, 12545.0, 70825.0, 135401.0
126, 70.000000, 680.000000, 68.431838, 662.959048, 38.665068, 180.726253, 497, 476, 52033.0, 12741.0, 70064.0, 134838.0
127, 70.000000, 660.000000, 66.583433, 662.732370, 37.248890, 171.652141, 496, 480, 51948.0, 12549.0, 71065.0, 135562.0
128, 70.000000, 680.000000, 70.782666, 663.869309, 37.000595, 191.852779, 497, 477, 52127.0, 12736.0, 70182.0, 135045.0
129, 70.000000, 680.000000, 70.288872, 662.903607, 37.342875, 184.129101, 497, 478, 51928.0, 12623.0, 70234.0, 134785.0
130, 70.000000, 680.000000, 69.830528, 665.055419, 36.767049, 175.659986, 497, 482, 51879.0, 12648.0, 70844.0, 135371.0
131, 70.000000, 680.000000, 70.978162, 663.137120, 38.540840, 199.634879, 497, 480, 52008.0, 12659.0, 70812.0, 135479.0
132, 70.000000, 680.000000, 71.552653, 662.550894, 38.152667, 193.014355, 496, 480, 51989.0, 12612.0, 70667.0, 135268.0
133, 70.000000, 680.000000, 68.277235, 664.277451, 36.100879, 159.230623, 496, 478, 51939.0, 12664.0, 70510.0, 135113.0
134, 70.000000, 680.000000, 69.246333, 664.251790, 36.067502, 198.280249, 496, 479, 52047.0, 12537.0, 70529.0, 135113.0
135, 70.000000, 680.000000, 71.441363, 664.814647, 36.249078, 215.860169, 496, 481, 52101.0, 12726.0, 70985.0, 135812.0
136, 70.000000, 680.000000, 71.344131, 662.512674, 37.649834, 202.497807, 497, 480, 51968.0, 12652.0, 70408.0, 135028.0
137, 70.000000, 680.000000, 70.021582, 663.531264, 37.200754, 178.918196, 497, 478, 51868.0, 12796.0, 70382.0, 135046.0
138, 70.000000, 680.000000, 68.535147, 662.432740, 37.306845, 165.966204, 496, 479, 51734.0, 12703.0, 74226.0, 138663.0
139, 70.000000, 680.000000, 71.131135, 662.918444, 37.958375, 199.308456, 496, 481, 52551.0, 12503.0, 70761.0, 135815.0
140, 70.000000, 680.000000, 69.295774, 664.889610, 36.146983, 184.944570, 497, 481, 51943.0, 12624.0, 70614.0, 135181.0
141, 70.000000, 680.000000, 70.741153, 663.697785, 35.999970, 183.433396, 496, 476, 52001.0, 12548.0, 69886.0, 134435.0
142, 70.000000, 680.000000, 71.058638, 663.681111, 37.828786, 183.085984, 496, 482, 51980.0, 12585.0, 71396.0, 135961.0
143, 70.000000, 680.000000, 69.781756, 662.372367, 37.338004, 178.308514, 497, 478, 52040.0, 12718.0, 70341.0, 135099.0
144, 70.000000, 680.000000, 73.497809, 663.670350, 37.334475, 203.679487, 497, 482, 52051.0, 12664.0, 71060.0, 135775.0
145, 70.000000, 680.000000, 69.095828, 664.794454, 36.327705, 188.181709, 497, 480, 52035.0, 12715.0, 70524.0, 135274.0
146, 70.000000, 680.000000, 68.933376, 664.076424, 36.609880, 170.224074, 497, 482, 51861.0, 12643.0, 71254.0, 135758.0
147, 70.000000, 680.000000, 73.560205, 664.174479, 36.718742, 217.604195, 496, 478, 51972.0, 12592.0, 70228.0, 134792.0
148, 70.000000, 680.000000, 69.128775, 663.235863, 37.012064, 179.548549, 496, 476, 51869.0, 12554.0, 69930.0, 134353.0
149, 70.000000, 680.000000, 73.063256, 662.839957, 37.605435, 206.515132, 496, 482, 52165.0, 12612.0, 71041.0, 135818.0
150, 70.000000, 670.000000, 66.711365, 662.660423, 37.040629, 191.478963, 496, 481, 52280.0, 12578.0, 70823.0, 135681.0
151, 70.000000, 680.000000, 71.364400, 662.784195, 37.486330, 211.875873, 497, 483, 52377.0, 12784.0, 71472.0, 136633.0
152, 70.000000, 680.000000, 73.038263, 662.685427, 37.989415, 203.521124, 497, 478, 52144.0, 12699.0, 70739.0, 135582.0
153, 70.000000, 680.000000, 70.598012, 663.900995, 37.010079, 189.052277, 497, 479, 51958.0, 12746.0, 70543.0, 135247.0
154, 70.000000, 680.000000, 69.261981, 663.919126, 37.138474, 162.687564, 496, 481, 51893.0, 12565.0, 71714.0, 136172.0
155, 70.000000, 680.000000, 70.457109, 663.529903, 37.688424, 175.744924, 496, 481, 52005.0, 12705.0, 71164.0, 135874.0
156, 70.000000, 660.000000, 67.175414, 662.406265, 37.315934, 180.528511, 497, 478, 51967.0, 12708.0, 70191.0, 134866.0
157, 70.000000, 680.000000, 68.392260, 661.488216, 38.107323, 187.441725, 496, 481, 52214.0, 12543.0, 70602.0, 135359.0
158, 70.000000, 680.000000, 72.125429, 663.022690, 37.957491, 210.741945, 496, 478, 51974.0, 12488.0, 70104.0, 134566.0
159, 70.000000, 680.000000, 69.749640, 662.813945, 36.977510, 171.175093, 496, 479, 52019.0, 12588.0, 70820.0, 135427.0
160, 70.000000, 680.000000, 72.645212, 662.716370, 37.728755, 194.999315, 496, 479, 52034.0, 12514.0, 70468.0, 135016.0
161, 70.000000, 680.000000, 72.812097, 664.445071, 36.893593, 214.457194, 497, 478, 52249.0, 12738.0, 70288.0, 135275.0
162, 70.000000, 680.000000, 71.740048, 662.662760, 37.007609, 187.472054, 496, 479, 51996.0, 12515.0, 70606.0, 135117.0
163, 70.000000, 680.000000, 71.753032, 663.080391, 37.298324, 201.025941, 497, 480, 52157.0, 12780.0, 70650.0, 135587.0
164, 70.000000, 680.000000, 69.373315, 663.354563, 37.623827, 182.065914, 497, 479, 51951.0, 12634.0, 70619.0, 135204.0
165, 70.000000, 680.000000, 71.150317, 663.394737, 37.185974, 177.689553, 497, 480, 51921.0, 12583.0, 70968.0, 135472.0
166, 70.000000, 680.000000, 69.188725, 663.989325, 37.563965, 172.051275, 496, 481, 51986.0, 12560.0, 70908.0, 135454.0
167, 70.000000, 680.000000, 71.172123, 663.441511, 36.211929, 198.379577, 496, 479, 52001.0, 12617.0, 70890.0, 135508.0
168, 70.000000, 680.000000, 70.604152, 662.534151, 38.489848, 181.341694, 496, 479, 51851.0, 12604.0, 70779.0, 135234.0
169, 70.000000, 670.000000, 67.879442, 663.806474, 35.831382, 185.005709, 496, 480, 52129.0, 12573.0, 70576.0, 135278.0
170, 70.000000, 680.000000, 70.862706, 664.374183, 36.734140, 190.074777, 497, 482, 51878.0, 12620.0, 71001.0, 135499.0
171, 70.000000, 680.000000, 67.786729, 662.209982, 38.201759, 166.742291, 496, 480, 51997.0, 12549.0, 70519.0, 135065.0
172, 70.000000, 680.000000, 69.656314, 663.207485, 37.273959, 193.018768, 497, 479, 51937.0, 12811.0, 70400.0, 135148.0
173, 70.000000, 680.000000, 71.760411, 662.970592, 37.369173, 175.919151, 497, 478, 51829.0, 12728.0, 70331.0, 134888.0
174, 70.000000, 670.000000, 68.547918, 662.950830, 37.859015, 182.570135, 496, 477, 51909.0, 12615.0, 70148.0, 134672.0
175, 70.000000, 680.000000, 70.383059, 661.842000, 38.131239, 192.767004, 497, 481, 51830.0, 12610.0, 70436.0, 134876.0
176, 70.000000, 680.000000, 71.175767, 662.683615, 37.826528, 196.721609, 496, 481, 51934.0, 12522.0, 70759.0, 135215.0
177, 70.000000, 680.000000, 73.523847, 663.980209, 37.103895, 197.377425, 497, 478, 51900.0, 12711.0, 70551.0, 135162.0
178, 70.000000, 680.000000, 67.864953, 663.126619, 36.668858, 175.712855, 496, 479, 52032.0, 12589.0, 70366.0, 134987.0
179, 70.000000, 680.000000, 69.129591, 664.012247, 37.379889, 184.652932, 496, 479, 51913.0, 12521.0, 70379.0, 134813.0
180, 70.000000, 680.000000, 69.386055, 664.092869, 36.206284, 197.503612, 497, 479, 51967.0, 12657.0, 70221.0, 134845.0
181, 70.000000, 670.000000, 68.270626, 662.920872, 36.775851, 153.340263, 497, 482, 51864.0, 12731.0, 71080.0, 135675.0
182, 70.000000, 680.000000, 68.591789, 662.469964, 37.646701, 183.949753, 497, 478, 51926.0, 12658.0, 70380.0, 134964.0
183, 70.000000, 680.000000, 68.030456, 662.775883, 37.666296, 168.529029, 496, 475, 51953.0, 12659.0, 70182.0, 134794.0
184, 70.000000, 680.000000, 72.092200, 664.102515, 37.135419, 210.415498, 496, 477, 52053.0, 12746.0, 70187.0, 134986.0
185, 70.000000, 680.000000, 70.960829, 662.297231, 37.477485, 166.582176, 497, 479, 51844.0, 12641.0, 70749.0, 135234.0
186, 70.000000, 680.000000, 68.040128, 662.497264, 37.044706, 179.881153, 496, 479, 51859.0, 12565.0, 70333.0, 134757.0
187, 70.000000, 680.000000, 69.348820, 661.955278, 37.524852, 183.457368, 496, 481, 52033.0, 12647.0, 70978.0, 135658.0
188, 70.000000, 680.000000, 70.392386, 663.513621, 37.078650, 192.981334, 496, 480, 51920.0, 12561.0, 70545.0, 135026.0
189, 70.000000, 680.000000, 68.322837, 664.579709, 35.202861, 192.411147, 497, 482, 51829.0, 12661.0, 70607.0, 135097.0
190, 70.000000, 680.000000, 69.503267, 662.035415, 37.604955, 173.571170, 497, 482, 55850.0, 12710.0, 71473.0, 140033.0
191, 70.000000, 680.000000, 69.929359, 664.322119, 37.249373, 174.492246, 497, 479, 51906.0, 12618.0, 70718.0, 135242.0
192, 70.000000, 680.000000, 72.598825, 662.825754, 37.776611, 193.859167, 496, 479, 52018.0, 12480.0, 73044.0, 137542.0
193, 70.000000, 680.000000, 70.714270, 662.611346, 38.890976, 199.360127, 496, 479, 51800.0, 12535.0, 70289.0, 134624.0
194, 70.000000, 680.000000, 71.042548, 663.759766, 37.783761, 182.844933, 496, 480, 51733.0, 12487.0, 70982.0, 135202.0
195, 70.000000, 680.000000, 72.715695, 662.333079, 37.670158, 195.722975, 497, 481, 51890.0, 12729.0, 70917.0, 135536.0
196, 70.000000, 680.000000, 72.893836, 661.916613, 38.273314, 183.731499, 497, 480, 51668.0, 12550.0, 70489.0, 134707.0
197, 70.000000, 680.000000, 70.024166, 664.025919, 37.183663, 166.854668, 496, 482, 51649.0, 12558.0, 71485.0, 135692.0
198, 70.000000, 680.000000, 69.245257, 663.213464, 38.153993, 154.982139, 497, 481, 51783.0, 12673.0, 71395.0, 135851.0
199, 70.000000, 680.000000, 70.535705, 664.196893, 36.772153, 187.425577, 497, 483, 51786.0, 12592.0, 71115.0, 135493.0
200, 70.000000, 680.000000, 71.803743, 663.197343, 38.213549, 178.863458, 497, 477, 51814.0, 12721.0, 70699.0, 135234.0
201, 70.000000, 680.000000, 71.000572, 662.097425, 37.304475, 182.131482, 496, 480, 51982.0, 12517.0, 70784.0, 135283.0
202, 70.000000, 680.000000, 69.356663, 663.196766, 37.932559, 175.655181, 497, 477, 51882.0, 12658.0, 70179.0, 134719.0
