#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 70.831191, 664.022569, 36.668754, 176.625199, 2029, 305316.0
1, 72.134859, 664.388937, 37.341939, 205.415245, 1953, 296445.0
2, 71.411371, 663.962872, 37.105066, 200.031314, 1954, 294661.0
3, 69.745998, 663.964063, 36.285182, 205.017005, 2022, 305720.0
4, 72.600251, 663.317944, 36.114441, 219.707409, 1943, 304958.0
5, 70.936947, 662.787796, 36.305805, 210.334344, 1976, 302319.0
6, 71.541480, 662.771394, 39.432779, 198.168812, 1981, 296195.0
7, 72.872340, 663.435551, 37.193891, 210.927670, 1948, 293743.0
8, 72.253081, 664.933693, 37.549590, 204.784102, 1953, 291017.0
9, 72.216791, 663.797336, 38.024132, 220.684238, 1940, 292702.0
10, 75.618187, 664.028830, 37.511084, 232.633413, 1927, 286897.0
11, 71.510967, 664.483861, 36.412400, 198.107982, 1949, 294801.0
12, 71.316747, 663.858908, 37.768012, 185.975583, 1993, 297485.0
13, 72.577100, 665.034182, 36.733523, 234.514337, 1934, 290986.0
14, 72.368214, 662.787958, 35.991533, 214.959978, 1955, 291061.0
15, 70.170972, 664.423759, 38.289235, 177.488706, 2060, 311404.0
16, 70.028271, 663.921736, 38.666121, 176.306162, 2062, 308462.0
17, 71.818099, 664.805439, 35.137586, 195.043723, 1947, 294807.0
18, 69.336703, 662.014636, 36.373852, 205.538273, 2048, 311788.0
19, 74.507647, 663.088739, 37.065045, 231.980152, 1923, 298922.0
20, 72.373367, 663.772263, 38.460160, 205.787227, 1966, 293416.0
21, 72.877049, 663.405691, 36.628300, 186.227757, 1978, 295947.0
22, 69.830622, 663.032624, 36.991512, 186.822712, 2065, 308264.0
23, 73.080394, 662.487160, 38.938439, 219.143984, 1941, 289235.0
24, 72.613231, 662.002419, 37.869594, 217.652919, 1925, 286490.0
25, 70.978570, 663.444055, 39.810125, 197.388808, 2007, 299324.0
26, 74.624375, 663.295805, 36.714108, 223.311405, 1925, 286404.0
27, 71.344945, 664.176889, 37.204769, 185.745160, 2019, 301348.0
28, 71.884543, 661.927319, 38.181363, 187.341996, 2021, 301887.0
29, 71.710621, 664.926940, 36.881403, 199.056509, 1932, 286438.0
30, 70.102776, 662.996866, 37.048317, 176.590062, 2026, 302611.0
31, 69.410618, 664.341658, 37.926109, 200.622662, 2038, 304349.0
32, 70.102776, 662.996866, 37.048317, 183.508216, 2030, 302987.0
33, 70.765700, 661.639741, 38.030260, 177.153212, 1991, 296769.0
34, 69.997212, 663.141028, 38.108873, 182.472748, 2029, 302916.0
35, 73.560253, 662.168634, 37.255830, 213.073610, 1932, 287947.0
36, 72.184425, 662.251802, 38.519828, 192.219658, 1945, 289756.0
37, 68.480614, 662.046704, 38.333639, 179.774298, 2065, 310005.0
38, 70.523145, 663.143748, 36.518164, 203.940392, 2015, 300404.0
39, 68.667153, 660.946246, 37.993834, 167.071978, 2056, 307170.0
40, 71.280611, 664.315108, 37.272248, 191.429842, 1963, 293844.0
41, 71.498378, 664.140593, 35.413004, 181.770404, 1985, 297055.0
42, 68.813363, 661.829981, 38.088200, 186.203561, 2068, 311513.0
43, 72.826031, 662.493340, 37.071513, 207.000106, 1966, 293659.0
44, 70.745835, 663.321809, 38.124688, 169.915311, 1994, 298578.0
45, 68.524271, 663.882946, 39.507069, 191.471293, 2040, 306668.0
46, 70.000353, 664.688543, 37.122978, 198.588180, 2044, 304605.0
47, 71.014542, 663.617486, 36.582126, 193.755549, 1973, 293530.0
48, 68.889557, 662.582987, 38.201197, 187.875269, 2024, 305088.0
49, 71.428117, 664.204203, 36.572192, 186.747573, 1975, 294374.0
50, 72.713032, 663.830713, 35.142668, 183.617250, 1955, 291091.0
51, 73.279294, 664.305711, 37.956611, 199.427375, 1959, 291528.0
52, 66.340102, 664.459155, 36.530019, 165.184136, 2063, 308249.0
53, 70.596864, 662.946500, 37.098437, 222.402694, 1942, 288752.0
54, 71.316747, 663.858908, 37.768012, 203.498461, 1972, 293884.0
55, 68.428712, 664.527927, 37.263758, 169.202668, 2072, 310128.0
56, 70.451617, 664.303251, 38.158581, 192.620336, 2010, 300018.0
57, 67.639560, 662.761240, 38.052396, 174.058406, 2051, 306487.0
58, 70.380818, 662.435427, 37.076373, 187.329032, 2028, 302818.0
59, 69.440133, 664.027479, 36.439287, 174.706297, 2054, 306821.0
60, 71.512677, 665.074014, 37.075332, 190.391834, 1959, 291856.0
61, 68.077252, 664.276656, 37.365810, 154.181641, 2051, 306457.0
62, 69.273346, 661.803216, 37.126567, 163.305466, 2061, 308470.0
63, 69.063788, 663.932219, 35.016280, 180.505162, 2059, 307333.0
64, 70.124896, 664.236210, 36.804717, 189.729476, 2023, 302213.0
65, 68.198701, 663.453987, 35.524239, 181.570011, 2055, 306556.0
66, 69.389721, 662.125041, 37.124410, 172.205546, 2072, 310410.0
67, 73.010132, 662.961495, 36.624147, 214.338318, 1922, 286027.0
68, 66.924819, 662.668862, 36.618515, 183.978812, 2062, 308317.0
69, 69.050564, 664.049064, 38.496858, 208.349323, 2018, 301324.0
