#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 72.518201, 663.034181, 35.161502, 179.654056, 417, 82, 52042.0, 2233.0, 12354.0, 66629.0
1, 70.000000, 680.000000, 74.481091, 663.135668, 35.161502, 209.476947, 416, 81, 55104.0, 2097.0, 12072.0, 69273.0
2, 70.000000, 680.000000, 71.198373, 662.794294, 35.373489, 201.941105, 416, 83, 51539.0, 2141.0, 12397.0, 66077.0
3, 70.000000, 680.000000, 69.796254, 667.466674, 36.371943, 209.174920, 416, 83, 51950.0, 2108.0, 12347.0, 66405.0
4, 70.000000, 680.000000, 74.001355, 662.793148, 35.161502, 222.693933, 417, 83, 51886.0, 2237.0, 12335.0, 66458.0
5, 70.000000, 680.000000, 69.986684, 667.686564, 36.371943, 215.302201, 416, 83, 51795.0, 2104.0, 12402.0, 66301.0
6, 70.000000, 680.000000, 73.398607, 663.794640, 40.000000, 202.372225, 416, 82, 51390.0, 2081.0, 12184.0, 65655.0
7, 70.000000, 680.000000, 72.689321, 668.139028, 36.371943, 217.994452, 416, 81, 51495.0, 2142.0, 12071.0, 65708.0
8, 70.000000, 680.000000, 72.602884, 667.259110, 38.319966, 208.706074, 416, 82, 51993.0, 2109.0, 12238.0, 66340.0
9, 70.000000, 680.000000, 74.481091, 663.135668, 35.161502, 224.744054, 416, 81, 51940.0, 2107.0, 12099.0, 66146.0
10, 70.000000, 680.000000, 75.780116, 664.544708, 38.299549, 233.604557, 416, 82, 51797.0, 2101.0, 12237.0, 66135.0
11, 70.000000, 680.000000, 73.957410, 662.776234, 35.161502, 200.837217, 417, 83, 51985.0, 2251.0, 12395.0, 66631.0
12, 70.000000, 680.000000, 73.085496, 663.174087, 40.000000, 189.490022, 417, 82, 51948.0, 2243.0, 12236.0, 66427.0
13, 70.000000, 680.000000, 71.595843, 668.730730, 36.919121, 238.529523, 416, 82, 52449.0, 2109.0, 12272.0, 66830.0
14, 70.000000, 680.000000, 73.690076, 662.357598, 35.161502, 218.228930, 416, 82, 51828.0, 2104.0, 12249.0, 66181.0
15, 70.000000, 680.000000, 70.054056, 667.157623, 38.319966, 180.391851, 417, 82, 51890.0, 2237.0, 12284.0, 66411.0
16, 70.000000, 680.000000, 72.166638, 662.222282, 35.161502, 181.157060, 417, 82, 51999.0, 2294.0, 12259.0, 66552.0
17, 70.000000, 680.000000, 70.035014, 667.081126, 33.195862, 198.285218, 416, 82, 51592.0, 2095.0, 12222.0, 65909.0
18, 70.000000, 680.000000, 68.111684, 666.807007, 36.371943, 209.154590, 417, 82, 52192.0, 2253.0, 12181.0, 66626.0
19, 70.000000, 680.000000, 73.824575, 667.974111, 36.371943, 236.734381, 416, 82, 51896.0, 2113.0, 12259.0, 66268.0
20, 70.000000, 680.000000, 73.625013, 665.422398, 38.851977, 209.916409, 416, 84, 58960.0, 2113.0, 12564.0, 73637.0
21, 70.000000, 680.000000, 71.491342, 663.403218, 35.373489, 188.104938, 416, 83, 52067.0, 2103.0, 12397.0, 66567.0
22, 70.000000, 680.000000, 68.146136, 667.821573, 36.919121, 191.119055, 417, 83, 51968.0, 2243.0, 12472.0, 66683.0
23, 70.000000, 680.000000, 72.041560, 662.669633, 33.195862, 227.489095, 416, 81, 51984.0, 2095.0, 12148.0, 66227.0
24, 70.000000, 680.000000, 71.852398, 662.507054, 34.826312, 219.392078, 416, 81, 51915.0, 2110.0, 12113.0, 66138.0
25, 70.000000, 680.000000, 70.955552, 659.959471, 39.546391, 204.137813, 416, 82, 60178.0, 2134.0, 15036.0, 77348.0
26, 70.000000, 680.000000, 76.268201, 663.034181, 35.161502, 225.934703, 416, 82, 51973.0, 2112.0, 12266.0, 66351.0
27, 70.000000, 680.000000, 70.728590, 666.411408, 37.638619, 187.186628, 416, 82, 51649.0, 2100.0, 12279.0, 66028.0
28, 70.000000, 680.000000, 72.453802, 660.132808, 35.770514, 191.119085, 417, 82, 52299.0, 2256.0, 12302.0, 66857.0
29, 70.000000, 680.000000, 72.602884, 667.259110, 38.319966, 203.809268, 416, 82, 51752.0, 2106.0, 12287.0, 66145.0
30, 70.000000, 680.000000, 69.059702, 662.895781, 35.373489, 179.573352, 416, 83, 51671.0, 2095.0, 12397.0, 66163.0
31, 70.000000, 680.000000, 69.059702, 662.895781, 35.373489, 203.471303, 416, 83, 51913.0, 2161.0, 12368.0, 66442.0
32, 70.000000, 680.000000, 69.054339, 667.652427, 36.919121, 188.576709, 417, 83, 51623.0, 2220.0, 12371.0, 66214.0
33, 70.000000, 680.000000, 72.406175, 662.665593, 40.000000, 180.883203, 417, 83, 51690.0, 2225.0, 12378.0, 66293.0
34, 70.000000, 680.000000, 69.068988, 667.195734, 36.919121, 188.890314, 416, 81, 51903.0, 2105.0, 12101.0, 66109.0
35, 70.000000, 680.000000, 74.223262, 664.417056, 38.299549, 214.602078, 417, 82, 51837.0, 2239.0, 12259.0, 66335.0
36, 70.000000, 680.000000, 72.361537, 664.569022, 38.299549, 193.943554, 417, 83, 51753.0, 2235.0, 12377.0, 66365.0
37, 70.000000, 680.000000, 68.422963, 667.318672, 36.371943, 186.431342, 416, 83, 51730.0, 2097.0, 12338.0, 66165.0
38, 70.000000, 680.000000, 72.529187, 663.909509, 35.161502, 208.290987, 417, 81, 51724.0, 2229.0, 12063.0, 66016.0
39, 70.000000, 680.000000, 65.888329, 664.963534, 38.592971, 173.330475, 416, 82, 53811.0, 2116.0, 12259.0, 68186.0
40, 70.000000, 680.000000, 70.750234, 667.962482, 36.371943, 196.398292, 417, 85, 57330.0, 2235.0, 12728.0, 72293.0
41, 70.000000, 680.000000, 70.053637, 666.542351, 33.195862, 185.142357, 416, 83, 51467.0, 2089.0, 12332.0, 65888.0
42, 70.000000, 680.000000, 69.915941, 663.037713, 40.000000, 191.733812, 416, 82, 52037.0, 2103.0, 12288.0, 66428.0
43, 70.000000, 680.000000, 71.500628, 667.703171, 36.919121, 212.420089, 416, 83, 51931.0, 2104.0, 12446.0, 66481.0
44, 70.000000, 680.000000, 70.248056, 662.689635, 35.373489, 174.280032, 416, 82, 51381.0, 2163.0, 12202.0, 65746.0
45, 70.000000, 680.000000, 67.588413, 662.403701, 39.546391, 194.110098, 416, 83, 52008.0, 2093.0, 12345.0, 66446.0
46, 70.000000, 680.000000, 71.654858, 663.428501, 35.161502, 201.813750, 417, 84, 52000.0, 2239.0, 12623.0, 66862.0
47, 70.000000, 680.000000, 71.753275, 666.447212, 38.319966, 197.343227, 416, 83, 51724.0, 2111.0, 12433.0, 66268.0
48, 70.000000, 680.000000, 68.381427, 667.387080, 36.919121, 193.977784, 417, 82, 51549.0, 2265.0, 12191.0, 66005.0
49, 70.000000, 680.000000, 72.187235, 666.310838, 38.319966, 191.196650, 417, 82, 52126.0, 2268.0, 12319.0, 66713.0
50, 70.000000, 680.000000, 73.317347, 663.719066, 38.299549, 185.130242, 417, 82, 51917.0, 2257.0, 12321.0, 66495.0
51, 70.000000, 680.000000, 72.881204, 666.802417, 38.319966, 201.906431, 417, 82, 51886.0, 2283.0, 12282.0, 66451.0
52, 70.000000, 670.000000, 68.123669, 662.100384, 35.161502, 168.346906, 416, 83, 51998.0, 2106.0, 12412.0, 66516.0
53, 70.000000, 680.000000, 70.004526, 662.883095, 35.373489, 224.544788, 417, 82, 51876.0, 2234.0, 16996.0, 71106.0
54, 70.000000, 680.000000, 73.222825, 664.177331, 40.000000, 209.929550, 416, 83, 51968.0, 2106.0, 12415.0, 66489.0
