#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.871868, 664.559252, 36.785603, 176.512400, 453, 260, 52150.0, 6911.0, 38834.0, 97895.0
1, 70.000000, 680.000000, 72.549019, 663.450960, 37.492839, 205.237108, 453, 261, 52232.0, 6937.0, 40415.0, 99584.0
2, 70.000000, 680.000000, 72.026727, 663.170710, 37.463822, 199.549581, 453, 259, 52268.0, 6973.0, 38676.0, 97917.0
3, 70.000000, 680.000000, 70.212833, 663.698320, 37.238066, 204.722547, 452, 260, 52821.0, 6843.0, 38654.0, 98318.0
4, 70.000000, 680.000000, 72.235637, 663.751318, 36.338279, 219.511277, 452, 261, 52265.0, 7033.0, 38833.0, 98131.0
5, 70.000000, 680.000000, 70.647550, 663.376636, 36.722600, 210.135084, 452, 260, 52332.0, 6894.0, 38751.0, 97977.0
6, 70.000000, 680.000000, 71.912094, 663.234448, 38.611898, 197.767276, 453, 258, 51980.0, 6928.0, 38366.0, 97274.0
7, 70.000000, 680.000000, 73.348295, 662.146480, 37.455251, 210.611277, 452, 259, 51343.0, 6717.0, 38293.0, 96353.0
8, 70.000000, 680.000000, 72.106451, 664.665089, 36.978882, 204.661196, 452, 264, 51450.0, 6809.0, 38957.0, 97216.0
9, 70.000000, 680.000000, 72.502241, 663.560205, 36.722057, 220.331591, 452, 262, 51628.0, 6807.0, 38538.0, 96973.0
10, 70.000000, 680.000000, 75.528870, 663.806390, 37.123574, 232.478740, 453, 260, 51517.0, 6852.0, 38278.0, 96647.0
11, 70.000000, 680.000000, 72.159586, 663.985240, 36.181123, 197.744582, 453, 257, 51746.0, 7042.0, 37896.0, 96684.0
12, 70.000000, 680.000000, 71.593704, 663.103920, 38.353011, 185.674781, 453, 263, 51539.0, 6880.0, 38963.0, 97382.0
13, 70.000000, 680.000000, 72.196033, 664.738997, 37.038007, 234.387663, 453, 261, 51526.0, 7083.0, 38463.0, 97072.0
14, 70.000000, 680.000000, 71.861949, 662.477995, 37.142539, 214.398840, 452, 262, 51596.0, 6806.0, 38730.0, 97132.0
15, 70.000000, 680.000000, 70.132568, 664.475770, 37.133124, 177.201489, 452, 259, 57463.0, 6910.0, 55824.0, 120197.0
16, 70.000000, 680.000000, 70.017097, 663.242230, 38.082194, 175.945948, 452, 260, 52676.0, 6820.0, 38621.0, 98117.0
