#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 71.165123, 663.622869, 40.000000, 179.350171, 408, 41, 51884.0, 1106.0, 6107.0, 59097.0
1, 70.000000, 680.000000, 73.040123, 663.622869, 40.000000, 207.374637, 408, 40, 51959.0, 1058.0, 5954.0, 58971.0
2, 70.000000, 680.000000, 73.040123, 663.622869, 40.000000, 203.666767, 408, 40, 51870.0, 1050.0, 5976.0, 58896.0
3, 70.000000, 680.000000, 70.930748, 664.434767, 40.000000, 209.079211, 409, 40, 52412.0, 1188.0, 5942.0, 59542.0
4, 70.000000, 680.000000, 73.040123, 663.622869, 40.000000, 224.390994, 409, 40, 52053.0, 1189.0, 5842.0, 59084.0
5, 70.000000, 680.000000, 67.013889, 668.895663, 40.000000, 230.501589, 408, 40, 52157.0, 1057.0, 5894.0, 59108.0
6, 70.000000, 680.000000, 67.064043, 669.035527, 40.000000, 222.164640, 408, 41, 53319.0, 1052.0, 6477.0, 60848.0
7, 70.000000, 680.000000, 74.446373, 666.058565, 40.000000, 222.349620, 408, 40, 53785.0, 1069.0, 9011.0, 63865.0
8, 70.000000, 680.000000, 73.040123, 663.622869, 40.000000, 207.679483, 408, 40, 52403.0, 1080.0, 5951.0, 59434.0
9, 70.000000, 680.000000, 73.040123, 663.622869, 40.000000, 223.384166, 408, 40, 51995.0, 1061.0, 5874.0, 58930.0
10, 70.000000, 680.000000, 76.790123, 667.952996, 40.000000, 246.825465, 408, 40, 53146.0, 1107.0, 5904.0, 60157.0
11, 70.000000, 680.000000, 67.951389, 668.895663, 40.000000, 218.619537, 409, 40, 53062.0, 1236.0, 5992.0, 60290.0
12, 70.000000, 680.000000, 67.013889, 668.895663, 40.000000, 207.969110, 409, 40, 52250.0, 1191.0, 5952.0, 59393.0
13, 70.000000, 680.000000, 67.811053, 670.857752, 40.000000, 258.137849, 409, 41, 56983.0, 1389.0, 6301.0, 64673.0
14, 70.000000, 680.000000, 73.040123, 663.622869, 40.000000, 220.023595, 408, 40, 57677.0, 1056.0, 5943.0, 64676.0
15, 70.000000, 680.000000, 65.818866, 669.707562, 40.000000, 198.026936, 409, 40, 52214.0, 1186.0, 5919.0, 59319.0
16, 70.000000, 680.000000, 66.053241, 668.895663, 40.000000, 195.599233, 408, 40, 52353.0, 1061.0, 5839.0, 59253.0
17, 70.000000, 680.000000, 67.013889, 668.895663, 40.000000, 217.702115, 408, 42, 51891.0, 1066.0, 6272.0, 59229.0
18, 70.000000, 680.000000, 69.290123, 663.622869, 40.000000, 208.071486, 409, 40, 52761.0, 1193.0, 5927.0, 59881.0
19, 70.000000, 680.000000, 74.446373, 666.058565, 40.000000, 237.627119, 408, 40, 52125.0, 1188.0, 5857.0, 59170.0
20, 70.000000, 680.000000, 73.040123, 663.622869, 40.000000, 206.820781, 408, 40, 52833.0, 1058.0, 5972.0, 59863.0
21, 70.000000, 680.000000, 73.040123, 663.622869, 40.000000, 188.556846, 408, 40, 52353.0, 1176.0, 6010.0, 59539.0
22, 70.000000, 680.000000, 64.881366, 668.625030, 40.000000, 208.487412, 409, 40, 52451.0, 1185.0, 5876.0, 59512.0
23, 70.000000, 680.000000, 74.446373, 666.058565, 40.000000, 232.029934, 408, 42, 52292.0, 1051.0, 6161.0, 59504.0
24, 70.000000, 680.000000, 73.040123, 663.622869, 40.000000, 221.072185, 408, 40, 52215.0, 1134.0, 5910.0, 59259.0
25, 70.000000, 680.000000, 66.126543, 667.952996, 40.000000, 218.369050, 408, 40, 52123.0, 1057.0, 5836.0, 59016.0
26, 70.000000, 680.000000, 74.915123, 663.622869, 40.000000, 225.838288, 408, 40, 52868.0, 1059.0, 5953.0, 59880.0
27, 70.000000, 680.000000, 66.545139, 669.707562, 40.000000, 207.481240, 409, 40, 52579.0, 1184.0, 6029.0, 59792.0
28, 70.000000, 680.000000, 67.459491, 664.294903, 40.000000, 201.217393, 408, 40, 52665.0, 1056.0, 6000.0, 59721.0
29, 70.000000, 680.000000, 73.040123, 663.622869, 40.000000, 202.377470, 408, 40, 57032.0, 1053.0, 5847.0, 63932.0
30, 70.000000, 680.000000, 70.930748, 664.434767, 40.000000, 179.971744, 409, 40, 51615.0, 1179.0, 5850.0, 58644.0
