#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.832439, 664.620316, 36.554030, 176.498873, 485, 427, 52004.0, 11055.0, 63175.0, 126234.0
1, 70.000000, 680.000000, 72.545782, 663.707581, 37.434194, 205.218207, 486, 426, 52073.0, 11305.0, 62968.0, 126346.0
2, 70.000000, 680.000000, 72.100109, 663.050831, 37.282954, 199.533679, 486, 422, 51994.0, 11164.0, 62186.0, 125344.0
3, 70.000000, 680.000000, 70.126424, 663.646575, 37.122429, 204.704813, 485, 423, 52257.0, 11183.0, 62448.0, 125888.0
4, 70.000000, 680.000000, 72.157144, 663.927286, 36.223324, 219.500683, 485, 426, 52150.0, 11182.0, 62694.0, 126026.0
5, 70.000000, 680.000000, 70.775220, 663.278658, 36.920726, 210.111769, 485, 423, 52225.0, 11264.0, 62489.0, 125978.0
6, 70.000000, 680.000000, 71.901030, 663.171637, 38.392732, 197.746197, 486, 424, 51890.0, 11232.0, 62512.0, 125634.0
7, 70.000000, 680.000000, 73.365903, 662.444158, 37.280704, 210.582807, 486, 423, 52057.0, 11309.0, 62433.0, 125799.0
8, 70.000000, 680.000000, 72.093927, 664.872511, 36.968836, 204.645269, 486, 426, 52203.0, 11251.0, 63190.0, 126644.0
9, 70.000000, 680.000000, 72.416825, 663.819000, 36.829688, 220.306089, 485, 426, 52436.0, 11302.0, 63205.0, 126943.0
10, 70.000000, 680.000000, 75.427466, 663.846137, 37.036679, 232.466768, 485, 424, 52382.0, 11234.0, 62923.0, 126539.0
11, 70.000000, 680.000000, 72.163134, 664.075586, 36.329512, 197.734437, 485, 422, 52459.0, 11148.0, 62663.0, 126270.0
12, 70.000000, 680.000000, 71.535575, 662.972080, 38.432025, 185.659589, 485, 426, 52583.0, 11124.0, 63333.0, 127040.0
13, 70.000000, 680.000000, 72.314862, 664.688538, 36.945280, 234.373942, 486, 425, 57396.0, 11651.0, 69274.0, 138321.0
14, 70.000000, 680.000000, 71.913262, 662.516196, 37.249459, 214.388205, 485, 426, 52267.0, 11095.0, 63054.0, 126416.0
15, 70.000000, 680.000000, 70.171494, 664.560997, 37.127135, 177.195950, 485, 425, 52087.0, 11132.0, 62733.0, 125952.0
16, 70.000000, 680.000000, 70.120378, 663.279681, 37.807196, 175.921576, 485, 424, 52253.0, 11135.0, 62654.0, 126042.0
17, 70.000000, 680.000000, 71.455646, 664.933652, 35.658238, 194.872243, 486, 425, 52110.0, 11308.0, 62571.0, 125989.0
18, 70.000000, 680.000000, 68.619128, 663.067171, 37.218329, 204.665045, 485, 425, 52449.0, 11257.0, 62638.0, 126344.0
19, 70.000000, 680.000000, 74.239391, 663.623939, 37.255352, 231.853339, 485, 425, 52372.0, 11161.0, 63215.0, 126748.0
20, 70.000000, 680.000000, 72.856541, 663.204314, 38.013881, 205.510363, 485, 425, 52178.0, 11195.0, 63421.0, 126794.0
21, 70.000000, 680.000000, 72.335474, 663.825917, 37.213558, 185.879274, 485, 423, 52105.0, 11151.0, 62937.0, 126193.0
22, 70.000000, 680.000000, 69.135911, 663.819040, 36.863613, 186.317693, 485, 422, 52422.0, 11134.0, 62246.0, 125802.0
23, 70.000000, 680.000000, 73.471858, 661.642022, 38.333785, 218.629919, 486, 426, 52300.0, 11181.0, 62960.0, 126441.0
24, 70.000000, 680.000000, 72.203410, 663.264046, 37.067616, 217.096294, 486, 425, 52289.0, 11299.0, 62808.0, 126396.0
25, 70.000000, 680.000000, 70.770857, 663.818731, 38.605664, 197.012042, 486, 427, 52170.0, 11197.0, 63576.0, 126943.0
26, 70.000000, 680.000000, 74.608166, 664.158093, 36.708550, 223.056881, 486, 423, 52283.0, 11330.0, 62352.0, 125965.0
27, 70.000000, 680.000000, 70.766968, 664.465201, 36.722213, 185.369455, 486, 423, 51983.0, 11361.0, 62611.0, 125955.0
28, 70.000000, 680.000000, 71.377921, 662.519558, 37.838483, 187.085251, 486, 427, 52176.0, 11247.0, 63252.0, 126675.0
29, 70.000000, 680.000000, 72.212712, 664.218753, 36.642430, 198.760991, 486, 426, 52105.0, 11228.0, 63079.0, 126412.0
30, 70.000000, 680.000000, 69.962441, 663.738122, 37.595923, 176.270717, 486, 428, 51879.0, 11270.0, 63617.0, 126766.0
31, 70.000000, 680.000000, 69.991320, 663.202332, 37.961665, 200.083928, 485, 427, 52444.0, 11117.0, 63359.0, 126920.0
32, 70.000000, 680.000000, 69.992724, 663.539075, 37.830152, 183.184138, 486, 423, 52925.0, 11239.0, 62456.0, 126620.0
33, 70.000000, 680.000000, 70.904799, 662.327383, 38.285297, 176.790251, 485, 423, 52043.0, 11314.0, 62517.0, 125874.0
34, 70.000000, 680.000000, 70.096512, 662.448564, 37.762048, 182.210220, 486, 423, 52216.0, 11443.0, 62331.0, 125990.0
35, 70.000000, 680.000000, 73.750539, 662.984727, 37.340352, 212.695829, 486, 426, 52209.0, 11263.0, 63115.0, 126587.0
36, 70.000000, 680.000000, 71.775512, 662.930713, 38.411303, 191.998561, 485, 424, 52073.0, 11089.0, 62636.0, 125798.0
37, 70.000000, 680.000000, 68.942929, 662.189866, 37.369415, 179.371954, 485, 423, 52515.0, 11078.0, 62374.0, 125967.0
38, 70.000000, 680.000000, 70.475293, 664.005158, 36.684466, 203.647619, 486, 427, 51983.0, 11207.0, 63263.0, 126453.0
39, 70.000000, 680.000000, 68.315793, 661.936735, 37.860790, 166.745813, 485, 424, 52042.0, 11184.0, 62596.0, 125822.0
40, 70.000000, 680.000000, 71.612663, 663.395044, 37.446242, 191.181883, 486, 426, 52005.0, 11167.0, 62907.0, 126079.0
41, 70.000000, 680.000000, 71.215634, 664.370147, 36.368128, 181.464455, 485, 424, 52001.0, 11243.0, 62565.0, 125809.0
42, 70.000000, 680.000000, 68.141748, 662.652842, 38.024526, 185.707998, 485, 427, 51999.0, 11071.0, 63236.0, 126306.0
43, 70.000000, 680.000000, 72.469678, 663.094496, 37.480709, 206.770452, 485, 426, 65140.0, 11305.0, 68411.0, 144856.0
44, 70.000000, 680.000000, 71.344592, 662.947413, 38.806125, 169.490711, 486, 424, 51892.0, 11300.0, 62773.0, 125965.0
45, 70.000000, 680.000000, 69.027186, 663.073732, 38.849612, 190.971449, 486, 424, 52279.0, 11430.0, 62815.0, 126524.0
46, 70.000000, 680.000000, 69.842385, 664.683477, 36.357804, 198.392849, 486, 425, 52286.0, 11267.0, 62626.0, 126179.0
47, 70.000000, 680.000000, 71.162685, 664.235794, 36.777742, 193.505229, 486, 425, 52199.0, 11226.0, 63036.0, 126461.0
48, 70.000000, 680.000000, 69.524246, 662.595709, 37.544941, 187.385802, 486, 424, 53638.0, 11311.0, 62714.0, 127663.0
49, 70.000000, 680.000000, 71.882911, 663.382998, 36.763402, 186.479298, 486, 426, 52217.0, 11296.0, 63002.0, 126515.0
50, 70.000000, 680.000000, 72.609647, 663.796418, 36.228228, 183.327587, 486, 424, 52110.0, 11294.0, 62610.0, 126014.0
51, 70.000000, 680.000000, 72.872810, 664.248265, 37.429850, 199.152865, 486, 426, 52274.0, 11304.0, 63157.0, 126735.0
52, 70.000000, 670.000000, 66.439530, 663.761688, 36.439720, 165.020884, 486, 426, 52226.0, 11360.0, 63037.0, 126623.0
53, 70.000000, 680.000000, 70.861700, 663.516602, 36.918731, 222.139652, 486, 426, 52283.0, 11348.0, 62807.0, 126438.0
54, 70.000000, 680.000000, 71.516978, 662.910441, 38.448224, 203.193357, 486, 425, 52251.0, 11264.0, 62924.0, 126439.0
55, 70.000000, 680.000000, 69.053471, 663.756939, 37.652285, 168.756920, 486, 426, 52190.0, 11344.0, 63251.0, 126785.0
56, 70.000000, 680.000000, 70.957479, 664.245480, 37.869344, 192.356994, 486, 424, 52084.0, 11261.0, 62821.0, 126166.0
57, 70.000000, 670.000000, 68.464620, 662.588545, 37.074200, 173.209053, 485, 424, 52457.0, 11224.0, 62461.0, 126142.0
58, 70.000000, 680.000000, 70.220168, 663.247670, 37.682832, 186.909366, 485, 422, 52107.0, 11145.0, 62258.0, 125510.0
59, 70.000000, 670.000000, 69.148263, 663.578861, 37.915408, 174.068620, 486, 427, 52162.0, 11286.0, 63687.0, 127135.0
60, 70.000000, 680.000000, 71.848252, 664.499244, 37.227815, 190.247813, 485, 425, 52326.0, 11108.0, 63127.0, 126561.0
61, 70.000000, 670.000000, 68.700201, 663.597222, 37.872832, 153.741278, 486, 428, 51862.0, 11221.0, 63322.0, 126405.0
62, 70.000000, 670.000000, 68.900530, 662.714824, 37.699328, 162.847039, 485, 427, 51887.0, 11124.0, 62878.0, 125889.0
63, 70.000000, 680.000000, 68.605610, 663.625330, 36.427449, 179.827721, 486, 421, 52198.0, 11319.0, 61893.0, 125410.0
64, 70.000000, 680.000000, 70.600932, 664.426660, 37.115617, 189.360090, 486, 425, 51956.0, 11284.0, 62814.0, 126054.0
65, 70.000000, 670.000000, 67.671122, 663.345810, 36.854722, 180.889523, 485, 427, 52106.0, 11153.0, 62944.0, 126203.0
66, 70.000000, 670.000000, 68.420601, 662.647728, 37.729519, 171.279226, 485, 427, 52094.0, 11176.0, 63536.0, 126806.0
67, 70.000000, 680.000000, 72.539305, 663.604179, 36.460706, 214.122792, 485, 422, 52267.0, 11272.0, 62003.0, 125542.0
68, 70.000000, 660.000000, 66.697338, 662.343550, 37.661392, 183.645287, 486, 424, 52194.0, 11273.0, 62725.0, 126192.0
69, 70.000000, 680.000000, 69.391390, 662.922079, 37.743412, 207.567915, 486, 423, 52399.0, 11304.0, 62229.0, 125932.0
70, 70.000000, 680.000000, 68.286540, 663.823490, 36.866617, 165.625625, 486, 424, 52078.0, 11237.0, 62510.0, 125825.0
71, 70.000000, 680.000000, 69.871738, 664.869568, 37.013428, 191.918669, 485, 423, 52052.0, 11206.0, 62696.0, 125954.0
72, 70.000000, 680.000000, 71.281375, 663.028482, 37.698634, 199.832867, 485, 425, 52114.0, 11172.0, 62640.0, 125926.0
73, 70.000000, 660.000000, 65.151693, 662.967391, 37.480777, 183.145252, 486, 429, 52095.0, 11341.0, 63808.0, 127244.0
74, 70.000000, 680.000000, 69.739269, 663.939995, 36.653309, 175.130234, 485, 423, 52070.0, 11058.0, 62277.0, 125405.0
75, 70.000000, 680.000000, 69.591578, 663.212086, 38.100289, 185.560071, 485, 421, 52155.0, 11158.0, 62196.0, 125509.0
76, 70.000000, 680.000000, 67.123451, 663.286627, 36.313609, 185.245533, 486, 425, 52035.0, 11192.0, 62364.0, 125591.0
77, 70.000000, 660.000000, 67.457534, 662.635495, 37.525012, 163.674728, 486, 427, 52023.0, 13362.0, 63676.0, 129061.0
78, 70.000000, 680.000000, 69.890074, 663.171992, 37.343339, 181.060757, 486, 425, 51982.0, 11175.0, 63577.0, 126734.0
79, 70.000000, 680.000000, 70.617392, 662.284414, 38.341278, 204.068748, 485, 424, 52037.0, 11086.0, 62597.0, 125720.0
80, 70.000000, 680.000000, 67.638585, 663.356819, 37.640810, 168.274797, 486, 425, 52035.0, 11302.0, 63214.0, 126551.0
81, 70.000000, 680.000000, 68.252669, 663.212035, 37.769920, 161.733597, 486, 423, 51966.0, 11154.0, 62496.0, 125616.0
82, 70.000000, 670.000000, 68.637555, 663.864429, 36.208769, 159.418755, 485, 425, 52217.0, 11200.0, 63086.0, 126503.0
83, 70.000000, 680.000000, 71.333265, 664.449849, 36.122588, 190.028460, 485, 424, 52380.0, 11182.0, 62597.0, 126159.0
84, 70.000000, 680.000000, 68.071105, 662.293527, 37.542631, 177.955044, 485, 425, 52033.0, 11141.0, 62772.0, 125946.0
85, 70.000000, 680.000000, 70.420265, 665.045733, 36.602245, 204.553776, 485, 425, 52241.0, 11252.0, 62574.0, 126067.0
86, 70.000000, 680.000000, 67.940636, 663.458078, 37.605348, 173.648572, 486, 427, 51876.0, 11240.0, 63331.0, 126447.0
87, 70.000000, 680.000000, 67.642752, 663.008028, 36.824335, 170.637564, 486, 425, 51894.0, 11228.0, 62570.0, 125692.0
88, 70.000000, 680.000000, 67.294431, 663.212173, 36.777401, 174.025040, 486, 422, 52042.0, 11304.0, 62137.0, 125483.0
89, 70.000000, 680.000000, 68.855144, 664.825881, 36.163529, 156.768609, 485, 425, 51859.0, 11079.0, 62854.0, 125792.0
90, 70.000000, 680.000000, 72.021547, 663.947764, 35.994683, 214.557958, 485, 423, 52250.0, 11252.0, 62258.0, 125760.0
91, 70.000000, 680.000000, 68.390936, 661.951293, 38.059731, 176.490301, 486, 428, 51867.0, 11216.0, 62849.0, 125932.0
92, 70.000000, 680.000000, 67.689362, 662.104338, 38.147450, 187.089295, 485, 427, 51807.0, 11000.0, 62906.0, 125713.0
93, 70.000000, 680.000000, 67.518490, 662.723915, 37.464559, 193.620683, 486, 426, 52007.0, 11373.0, 62789.0, 126169.0
94, 70.000000, 680.000000, 70.110037, 664.215697, 36.616720, 171.915470, 486, 425, 52026.0, 11444.0, 62918.0, 126388.0
95, 70.000000, 680.000000, 69.345243, 663.157438, 38.578940, 166.708955, 486, 424, 52102.0, 11319.0, 62687.0, 126108.0
96, 70.000000, 680.000000, 68.773417, 664.242889, 35.745171, 172.307149, 486, 425, 51992.0, 11286.0, 62432.0, 125710.0
97, 70.000000, 680.000000, 69.459901, 664.222127, 36.158964, 175.163636, 485, 428, 51858.0, 11244.0, 63279.0, 126381.0
98, 70.000000, 680.000000, 69.512680, 663.226779, 37.162709, 164.232882, 485, 425, 52004.0, 11108.0, 62586.0, 125698.0
99, 70.000000, 680.000000, 68.685827, 664.291919, 36.802487, 180.972550, 485, 426, 51899.0, 11187.0, 63055.0, 126141.0
100, 70.000000, 660.000000, 66.216223, 662.503226, 37.582282, 170.213443, 485, 426, 52034.0, 11191.0, 62732.0, 125957.0
101, 70.000000, 680.000000, 69.699759, 663.420104, 36.770075, 202.552354, 485, 425, 52291.0, 11143.0, 63046.0, 126480.0
102, 70.000000, 680.000000, 67.371849, 662.454874, 38.203465, 162.177801, 485, 423, 51831.0, 11023.0, 62289.0, 125143.0
103, 70.000000, 680.000000, 68.480519, 662.674601, 38.470501, 173.949218, 486, 426, 51989.0, 11205.0, 62881.0, 126075.0
104, 70.000000, 680.000000, 69.601963, 664.657157, 35.690192, 180.889234, 485, 424, 51941.0, 11199.0, 66974.0, 130114.0
105, 70.000000, 680.000000, 68.349145, 663.253091, 36.847718, 188.093708, 486, 423, 52222.0, 11346.0, 63033.0, 126601.0
106, 70.000000, 680.000000, 71.392603, 664.703713, 36.405877, 195.721245, 485, 424, 52402.0, 11260.0, 62550.0, 126212.0
107, 70.000000, 680.000000, 70.689908, 662.962186, 38.184065, 181.086603, 485, 425, 52233.0, 11071.0, 62872.0, 126176.0
108, 70.000000, 680.000000, 68.466850, 663.328040, 37.133775, 187.940691, 485, 423, 52018.0, 11224.0, 62269.0, 125511.0
