#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.724216, 665.079983, 36.837052, 176.596745, 441, 199, 55415.0, 5359.0, 29811.0, 90585.0
1, 70.000000, 680.000000, 72.660411, 664.168577, 37.383794, 205.341653, 441, 202, 52243.0, 5406.0, 30113.0, 87762.0
2, 70.000000, 680.000000, 72.230500, 663.357304, 37.481211, 199.630596, 441, 200, 52069.0, 5381.0, 29757.0, 87207.0
3, 70.000000, 680.000000, 70.254526, 663.690444, 37.602865, 204.802992, 440, 199, 52325.0, 5273.0, 29613.0, 87211.0
4, 70.000000, 680.000000, 71.902174, 664.074509, 36.419000, 219.569723, 441, 201, 52160.0, 5396.0, 29847.0, 87403.0
5, 70.000000, 680.000000, 70.935583, 663.509614, 37.029780, 210.193824, 441, 204, 52181.0, 5452.0, 30388.0, 88021.0
6, 70.000000, 680.000000, 71.807927, 662.668536, 38.270795, 197.919886, 441, 198, 51916.0, 5346.0, 29524.0, 86786.0
7, 70.000000, 680.000000, 73.254626, 661.977215, 37.374484, 210.689008, 440, 201, 52186.0, 5415.0, 30041.0, 87642.0
8, 70.000000, 680.000000, 71.864380, 664.917999, 37.216821, 204.710665, 440, 202, 52173.0, 5256.0, 30119.0, 87548.0
9, 70.000000, 680.000000, 72.469330, 664.308979, 37.099883, 220.447170, 440, 203, 52348.0, 5253.0, 30201.0, 87802.0
10, 70.000000, 680.000000, 75.573967, 663.904310, 37.272839, 232.519913, 440, 201, 52251.0, 6829.0, 32319.0, 91399.0
11, 70.000000, 680.000000, 71.872340, 663.992304, 36.669040, 197.847918, 441, 197, 52213.0, 5408.0, 29134.0, 86755.0
12, 70.000000, 680.000000, 71.300233, 662.979358, 37.932305, 185.789557, 440, 201, 52311.0, 5285.0, 30065.0, 87661.0
13, 70.000000, 680.000000, 72.573184, 664.656190, 37.214684, 234.472862, 440, 200, 52050.0, 5249.0, 29768.0, 87067.0
14, 70.000000, 680.000000, 71.664033, 662.673182, 37.661792, 214.487248, 440, 203, 52367.0, 5347.0, 30536.0, 88250.0
15, 70.000000, 680.000000, 70.173038, 664.823281, 37.133355, 177.228391, 440, 202, 52124.0, 6115.0, 31941.0, 90180.0
16, 70.000000, 680.000000, 70.007542, 663.794929, 37.915885, 176.024216, 440, 200, 54917.0, 5253.0, 29950.0, 90120.0
